block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.3392644226551056,0.14987683296203613,0.05248875916004181,-0.7049776315689087,1.0,0.0,1.0,1.0,0.4099999964237213,-0.0004944461397826672,0.14224901795387268,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.1763463169336319,0.14091402292251587,0.3469802439212799,-0.47947579622268677,1.0,0.0,1.0,1.0,0.550000011920929,-0.016398722305893898,0.1844199001789093,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.10261739790439606,0.10860853642225266,0.4193803668022156,-0.2544960081577301,1.0,0.0,1.0,1.0,0.49000000953674316,-0.030820207670331,0.15963244438171387,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.03909524530172348,0.09143481403589249,0.22980396449565887,-0.26466643810272217,1.0,0.0,1.0,1.0,0.5299999713897705,-0.01231245044618845,0.17741131782531738,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.5736302733421326,0.21815712749958038,0.13217204809188843,-1.0933759212493896,1.0,0.0,1.0,1.0,0.5899999737739563,-0.011877601034939289,0.1632421612739563,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.21992258727550507,0.2332475483417511,0.7853952050209045,-0.3001106083393097,1.0,0.0,1.0,1.0,0.5400000214576721,0.014520850963890553,0.16047212481498718,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.03807302564382553,0.08786826580762863,0.24675551056861877,-0.25084978342056274,1.0,0.0,1.0,1.0,0.46000000834465027,-0.008991849608719349,0.15111537277698517,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.02093365229666233,0.1166524589061737,0.4301121234893799,-0.21474729478359222,1.0,0.0,1.0,1.0,0.5,-0.023346608504652977,0.15745285153388977,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.18865597248077393,0.11101200431585312,0.46861985325813293,-0.17404554784297943,1.0,0.0,1.0,1.0,0.46000000834465027,0.010652230121195316,0.19318722188472748,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.10721665620803833,0.12743976712226868,0.3086039423942566,-0.3470897078514099,1.0,0.0,1.0,1.0,0.5,-0.03892070800065994,0.1777241826057434,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.1301894187927246,0.13472133874893188,0.22878026962280273,-0.5015804767608643,1.0,0.0,1.0,1.0,0.4300000071525574,-0.008679354563355446,0.15005934238433838,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.17141836881637573,0.2174268364906311,0.3445424437522888,-0.6655636429786682,1.0,0.0,1.0,1.0,0.4699999988079071,-0.03689521923661232,0.21799662709236145,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.26369377970695496,0.14537237584590912,0.6201397180557251,-0.10576096177101135,1.0,0.0,1.0,1.0,0.5299999713897705,-0.024608397856354713,0.15822122991085052,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.24593932926654816,0.17520028352737427,0.3328850269317627,-0.606711745262146,1.0,0.0,1.0,1.0,0.4399999976158142,-0.015816235914826393,0.1445389837026596,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.2105633169412613,0.0944032222032547,0.425143837928772,-0.027088791131973267,1.0,0.0,1.0,1.0,0.5400000214576721,-0.022951941937208176,0.17868855595588684,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.262175053358078,0.11650601774454117,0.516366720199585,-0.12035555392503738,1.0,0.0,1.0,1.0,0.5899999737739563,-0.0076760295778512955,0.16021403670310974,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.24775546789169312,0.09819214046001434,0.07629955559968948,-0.5303824543952942,1.0,0.0,1.0,1.0,0.4300000071525574,0.012050842866301537,0.1487249881029129,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.18954139947891235,0.14171713590621948,0.26826372742652893,-0.6083751916885376,1.0,0.0,1.0,1.0,0.44999998807907104,-0.013637810945510864,0.17233920097351074,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.04178215563297272,0.18018297851085663,0.9980931878089905,-0.3495641350746155,1.0,0.0,1.0,1.0,0.3400000035762787,-0.024324221536517143,0.1745271384716034,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.12202402204275131,0.12160047143697739,0.6112285852432251,-0.20581401884555817,1.0,0.0,1.0,1.0,0.5299999713897705,-0.014887033961713314,0.14427395164966583,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.11790788918733597,0.1201140508055687,0.21318966150283813,-0.36196357011795044,1.0,0.0,1.0,1.0,0.6499999761581421,-0.03685496002435684,0.19950632750988007,4
