block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.001344599761068821,0.4415084719657898,1.3108229637145996,-0.9643038511276245,0.5199999809265137,-0.004962597042322159,0.15187381207942963,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.004921298008412123,0.4491880238056183,1.3712645769119263,-1.0238304138183594,0.47999998927116394,-0.025206804275512695,0.15097928047180176,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0019426059443503618,0.22849330306053162,0.6315198540687561,-0.6686158776283264,0.550000011920929,-0.017818981781601906,0.19228842854499817,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.008758749812841415,0.2791363596916199,0.8830795288085938,-0.8909056782722473,0.5600000023841858,-0.017617685720324516,0.2016807496547699,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.009393256157636642,0.5270155668258667,1.4326822757720947,-1.3109033107757568,0.44999998807907104,-0.03235825523734093,0.15004266798496246,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0069633056409657,0.5102463364601135,1.5152323246002197,-1.2590947151184082,0.5400000214576721,0.005173672456294298,0.20756658911705017,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0012647903058677912,0.19541656970977783,0.4404470920562744,-0.5589069128036499,0.6299999952316284,0.018462277948856354,0.21574628353118896,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.013931193388998508,0.3636218309402466,0.827997088432312,-1.2321712970733643,0.5699999928474426,-0.03360356017947197,0.2013355940580368,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0010019087931141257,0.5662269592285156,1.405564308166504,-1.7530298233032227,0.5,-0.0031008338555693626,0.16305507719516754,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.008823629468679428,0.5557259321212769,1.3691569566726685,-1.509043574333191,0.5799999833106995,-0.020797356963157654,0.18146474659442902,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0006637030746787786,0.2335626482963562,0.6239606738090515,-0.6367233395576477,0.44999998807907104,-0.025570256635546684,0.14365632832050323,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.009587437845766544,0.25367942452430725,0.780991792678833,-0.6843560338020325,0.6299999952316284,0.007323497906327248,0.2320048213005066,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.004243755247443914,0.38106241822242737,1.0784107446670532,-1.0789635181427002,0.699999988079071,-0.007230609189718962,0.20154736936092377,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0021324921399354935,0.40037092566490173,1.1304593086242676,-1.0806992053985596,0.5299999713897705,-0.020795529708266258,0.17682813107967377,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.005364888813346624,0.2214813083410263,0.5367680191993713,-0.7541496753692627,0.44999998807907104,-0.002571740187704563,0.1858862340450287,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.007093844469636679,0.26359108090400696,0.652150571346283,-0.6794727444648743,0.6100000143051147,-0.031372472643852234,0.23233744502067566,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.024138623848557472,0.5936304330825806,1.66904878616333,-1.3589272499084473,0.5899999737739563,-0.025919919833540916,0.23575140535831451,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.025679178535938263,0.6091606616973877,1.4882398843765259,-1.6632531881332397,0.5699999928474426,-0.002396351657807827,0.16951900720596313,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.00839562900364399,0.23270894587039948,0.5330286622047424,-0.5866281986236572,0.5,0.005626520607620478,0.15063807368278503,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.002752368338406086,0.3519095480442047,0.8323023915290833,-0.9671996831893921,0.6100000143051147,-0.005150143057107925,0.19459368288516998,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.004029533825814724,0.4876009225845337,1.3648643493652344,-1.4556937217712402,0.6499999761581421,-0.015123434364795685,0.2324834018945694,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0026645492762327194,0.4628860652446747,1.122370958328247,-1.5981355905532837,0.4300000071525574,-0.015664847567677498,0.15007656812667847,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0017392289591953158,0.2221580594778061,0.5925511121749878,-0.6824457049369812,0.5799999833106995,0.019299207255244255,0.19859205186367035,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0018496876582503319,0.2747287452220917,0.6910860538482666,-0.8267148733139038,0.41999998688697815,-0.02538219466805458,0.14473329484462738,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0016685151495039463,0.3788600564002991,1.1015695333480835,-0.7188100218772888,0.4699999988079071,-0.011133941821753979,0.16678911447525024,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.010244479402899742,0.39345473051071167,1.0376826524734497,-0.844629168510437,0.44999998807907104,-0.007404691074043512,0.142299085855484,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.01014593243598938,0.2519850432872772,0.6597234010696411,-0.6111142039299011,0.4000000059604645,-0.005174841266125441,0.17031946778297424,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.003508495632559061,0.23603790998458862,0.7457008361816406,-0.5335178971290588,0.4300000071525574,-0.01076336856931448,0.13770601153373718,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.00569523312151432,0.43466487526893616,1.03676176071167,-1.0431264638900757,0.5,-0.008675161749124527,0.16093246638774872,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.00888916477560997,0.46041586995124817,1.0250794887542725,-1.1677532196044922,0.47999998927116394,-0.014108393341302872,0.15275752544403076,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.005559037905186415,0.21291647851467133,0.6316243410110474,-0.4715794324874878,0.6100000143051147,0.00914030335843563,0.2335994988679886,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.002298979787155986,0.3099258244037628,0.9367412328720093,-0.7852601408958435,0.6299999952316284,-0.009874396026134491,0.2313089519739151,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0013371253153309226,0.5125688910484314,1.572123646736145,-1.254617691040039,0.3100000023841858,0.01227490697056055,0.21732914447784424,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.005404193419963121,0.534087598323822,1.4666311740875244,-1.5001521110534668,0.46000000834465027,0.021216826513409615,0.1933017522096634,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0012936240527778864,0.18730561435222626,0.6580447554588318,-0.3399049639701843,0.27000001072883606,-0.006393476855009794,0.1093396469950676,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.004783160053193569,0.27057433128356934,0.7544410824775696,-0.7056152820587158,0.5600000023841858,-0.01125314924865961,0.1777728646993637,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0011939823161810637,0.4432445168495178,1.3125793933868408,-1.306757926940918,0.5,-0.005358830559998751,0.1986851543188095,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0013324784813448787,0.4480520188808441,1.295168161392212,-1.2378562688827515,0.5099999904632568,0.002762463176622987,0.16635601222515106,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0007530939765274525,0.24286693334579468,0.7988930344581604,-0.48577678203582764,0.4099999964237213,-0.028727617114782333,0.1527329534292221,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.008987465873360634,0.2600318193435669,0.5367842316627502,-0.9031556844711304,0.4399999976158142,-0.033447492867708206,0.16381104290485382,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.004311269149184227,0.4388755261898041,0.9201310873031616,-1.1491165161132812,0.4399999976158142,-0.018670082092285156,0.16190987825393677,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.004751523956656456,0.46254074573516846,0.9620400071144104,-1.186930775642395,0.4300000071525574,-0.013173979707062244,0.15486650168895721,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0006634760065935552,0.224892720580101,0.45876723527908325,-0.6078599691390991,0.36000001430511475,-0.024087218567728996,0.16015200316905975,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0006810069316998124,0.37140604853630066,1.18961501121521,-0.9680534601211548,0.46000000834465027,0.008991439826786518,0.16071410477161407,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.007191064301878214,0.5088528394699097,1.6117793321609497,-1.5305194854736328,0.44999998807907104,-0.018913792446255684,0.17344197630882263,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.00699404813349247,0.49042844772338867,1.7148630619049072,-1.3719160556793213,0.5,-0.016388822346925735,0.16541258990764618,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0007098210044205189,0.2099655717611313,0.5021817684173584,-0.70367032289505,0.46000000834465027,-0.025571005418896675,0.1555740386247635,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.007132766302675009,0.22850407660007477,0.7986997365951538,-0.5440859794616699,0.44999998807907104,-0.013559396378695965,0.136602520942688,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.002468845807015896,0.41998228430747986,0.9066334962844849,-1.1553804874420166,0.5199999809265137,-0.0026086634024977684,0.14985370635986328,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.006620528642088175,0.4283358156681061,0.96612149477005,-1.0745469331741333,0.4399999976158142,-0.018483445048332214,0.1631266474723816,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.005788133013993502,0.21484233438968658,0.3935419023036957,-0.6879453659057617,0.5,-0.016492150723934174,0.167170912027359,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.008926715701818466,0.20942744612693787,0.6191209554672241,-0.53026282787323,0.5299999713897705,0.005575152579694986,0.170112743973732,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.02776270918548107,0.5530166625976562,1.3895100355148315,-1.494404673576355,0.4399999976158142,-0.017570190131664276,0.15038856863975525,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.018289940431714058,0.5188446044921875,1.4144078493118286,-1.359237551689148,0.46000000834465027,-0.0044121164828538895,0.17098915576934814,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.005661314819008112,0.20856598019599915,0.49093055725097656,-0.5404420495033264,0.41999998688697815,0.013571257703006268,0.21868042647838593,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0056832279078662395,0.29311951994895935,0.8285832405090332,-0.8657798767089844,0.49000000953674316,0.021214516833424568,0.175699383020401,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0021486449986696243,0.5142996311187744,1.5410866737365723,-1.6343145370483398,0.44999998807907104,0.0006142473430372775,0.13703633844852448,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.00015973806148394942,0.5306409597396851,1.6234105825424194,-1.88627028465271,0.49000000953674316,0.02734134905040264,0.2084011435508728,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0037767160683870316,0.2003175914287567,0.5296419262886047,-0.4170718193054199,0.3100000023841858,-0.0001223033614223823,0.1368992030620575,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.004085441119968891,0.2799786925315857,0.855471134185791,-0.8032082319259644,0.47999998927116394,-0.031746696680784225,0.20627416670322418,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0023186493199318647,0.40460169315338135,0.9249769449234009,-1.177547574043274,0.5400000214576721,-0.008267448283731937,0.197647824883461,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0020597015973180532,0.42071568965911865,1.17740797996521,-1.1060986518859863,0.5799999833106995,-0.04136442765593529,0.1662595272064209,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0042172265239059925,0.22530066967010498,0.5594968795776367,-0.6621938943862915,0.5400000214576721,0.006081441417336464,0.15562057495117188,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.00703852716833353,0.2636711299419403,0.839472770690918,-0.6506775617599487,0.46000000834465027,-0.034206781536340714,0.1363905817270279,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.00241136085242033,0.43112531304359436,1.064591407775879,-1.1466268301010132,0.6200000047683716,-0.0407620370388031,0.21831770241260529,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0043585156090557575,0.45396512746810913,1.1968789100646973,-1.125599980354309,0.6000000238418579,-0.05224195122718811,0.18080057203769684,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0018505043117329478,0.22892707586288452,0.5585513710975647,-0.6486166715621948,0.46000000834465027,-0.0007791197276674211,0.1593586951494217,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.004685869440436363,0.33830317854881287,0.9788384437561035,-0.7693473696708679,0.47999998927116394,-0.011708684265613556,0.17169830203056335,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0161178857088089,0.4700261056423187,1.0994067192077637,-0.9314503073692322,0.5400000214576721,0.004658249672502279,0.1949014514684677,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.01998019777238369,0.4524640738964081,1.1303701400756836,-0.9388779401779175,0.5099999904632568,-0.025045614689588547,0.16386295855045319,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.001744101638905704,0.21183934807777405,0.429255872964859,-0.49213331937789917,0.6299999952316284,-0.0023641407024115324,0.30030229687690735,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.008000317960977554,0.2927968502044678,0.7653977870941162,-0.7059596180915833,0.4699999988079071,-0.010722593404352665,0.1579602211713791,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.001870232867076993,0.41943490505218506,1.5434296131134033,-1.042384147644043,0.5199999809265137,-0.0443049892783165,0.17235355079174042,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.005258223973214626,0.4089256227016449,1.2644355297088623,-0.8980041742324829,0.49000000953674316,0.00762202637270093,0.1594391167163849,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,9.137987944995984e-05,0.24738198518753052,1.0009779930114746,-0.5591012835502625,0.4099999964237213,-0.0004944461397826672,0.14224901795387268,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.007591961417347193,0.26723045110702515,0.815815269947052,-0.9948198199272156,0.550000011920929,-0.016398722305893898,0.1844199001789093,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0009492945391684771,0.5527231097221375,1.9393227100372314,-1.95224928855896,0.49000000953674316,-0.030820207670331,0.15963244438171387,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.006790048908442259,0.5562923550605774,2.029149055480957,-1.8105193376541138,0.5299999713897705,-0.01231245044618845,0.17741131782531738,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0065999762155115604,0.23638352751731873,0.8554627895355225,-0.6466221809387207,0.5899999737739563,-0.011877601034939289,0.1632421612739563,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.011306938715279102,0.2946021258831024,0.7143425941467285,-0.8635977506637573,0.5400000214576721,0.014520850963890553,0.16047212481498718,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.00896881427615881,0.47601112723350525,1.0875808000564575,-1.4353618621826172,0.46000000834465027,-0.008991849608719349,0.15111537277698517,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.0005107200122438371,0.47976166009902954,1.0956096649169922,-1.6142406463623047,0.5,-0.023346608504652977,0.15745285153388977,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,-0.010799850337207317,0.21461760997772217,0.5538488626480103,-0.5275971293449402,0.46000000834465027,0.010652230121195316,0.19318722188472748,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.0045936936512589455,0.2877295911312103,0.6761873960494995,-0.7145213484764099,0.5,-0.03892070800065994,0.1777241826057434,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.009248682297766209,0.39079368114471436,0.9628062844276428,-1.1059551239013672,0.4300000071525574,-0.008679354563355446,0.15005934238433838,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_cap,0.006279097869992256,0.4018555283546448,1.021105170249939,-1.21512770652771,0.4699999988079071,-0.03689521923661232,0.21799662709236145,4
