block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.48835548758506775,0.43004366755485535,0.729191780090332,0.4519176483154297,0.7307815551757812,0.44911783933639526,0.5936408042907715,0.4392433762550354,2.191328287124634,0.013904543593525887,0.5951928496360779,0.43840935826301575,2.191328287124634,0.013904543593525887,0.6190548539161682,0.44167354702949524,0.6231623888015747,0.4367431700229645,0.004107540939003229,0.5624165534973145,2.1629810333251953,-1.7108755111694336,-0.004107540939003229,0.5624165534973145,1.7108755111694336,-2.1629810333251953,-0.455218106508255,0.22525589168071747,-0.2705227732658386,0.2392568439245224,0.0058419895358383656,0.16985522210597992,-0.455218106508255,0.22525589168071747,-0.2705227732658386,0.2392568439245224,0.0058419895358383656,0.16985522210597992,-0.4449458122253418,0.5696868896484375,-0.262952983379364,0.5933166742324829,0.004468842875212431,0.6018455028533936,-0.27940985560417175,0.14072881639003754,-0.2747834026813507,0.1433790624141693,-0.275592565536499,0.5659054517745972,1.5361437797546387,-2.323181390762329,0.0038172828499227762,0.5354748964309692,1.3217189311981201,-2.0160272121429443,0.07999999821186066,-0.13541708886623383,0.42732322216033936,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6776406764984131,0.1709013134241104,0.8616840243339539,0.20102724432945251,0.8605086803436279,0.20335425436496735,0.7829259037971497,0.1983759105205536,1.4453164339065552,0.27806833386421204,0.7829280495643616,0.1983724981546402,1.4453164339065552,0.27806833386421204,0.7620183229446411,0.1823015958070755,0.7643948197364807,0.186161071062088,0.002376391552388668,0.18795141577720642,0.7874342799186707,-0.3424622118473053,-0.002376391552388668,0.18795141577720642,0.3424622118473053,-0.7874342799186707,0.16751830279827118,0.23253317177295685,-0.6660231351852417,0.2580656409263611,-0.49498510360717773,0.2164304256439209,0.16751830279827118,0.23253317177295685,-0.6660231351852417,0.2580656409263611,-0.49498510360717773,0.2164304256439209,0.16259492933750153,0.3042568862438202,-0.6518335342407227,0.34739214181900024,-0.48453933000564575,0.31264692544937134,-0.17570137977600098,0.15617692470550537,-0.1758691817522049,0.14630672335624695,-0.17683610320091248,0.2589757740497589,0.5679614543914795,-1.0048168897628784,-0.0011347273830324411,0.23319146037101746,0.749018132686615,-1.2321122884750366,1.0,-0.18391384184360504,0.5398023724555969,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6725450158119202,0.30717524886131287,0.9122758507728577,0.31475019454956055,0.9078457355499268,0.31825464963912964,0.7780656814575195,0.3139010965824127,1.4665706157684326,0.2666666805744171,0.7794106006622314,0.315134733915329,1.4665706157684326,0.2666666805744171,0.7963855862617493,0.3057652711868286,0.7995136976242065,0.30645325779914856,0.0031282061245292425,0.30897554755210876,0.8488463163375854,-0.8966635465621948,-0.0031282061245292425,0.30897554755210876,0.8966635465621948,-0.8488463163375854,-0.507020890712738,0.1930968165397644,0.09546848386526108,0.18832777440547943,-0.4860115051269531,0.2842177748680115,-0.507020890712738,0.1930968165397644,0.09546848386526108,0.18832777440547943,-0.4860115051269531,0.2842177748680115,-0.49851107597351074,0.3527123034000397,0.08873065561056137,0.3617030382156372,-0.47729769349098206,0.3918517827987671,-0.3652077317237854,0.13455958664417267,-0.36071649193763733,0.12633472681045532,-0.35895800590515137,0.30970367789268494,0.5963864326477051,-1.332304835319519,0.006249738857150078,0.2872023284435272,0.7066976428031921,-0.7930049300193787,0.9199999570846558,-0.15466265380382538,0.5116630792617798,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.42290744185447693,0.3532952666282654,0.6593809127807617,0.36800718307495117,0.6609705686569214,0.3674759268760681,0.5284281969070435,0.35802948474884033,1.7530580759048462,0.003564607584849,0.5322145819664001,0.35835665464401245,1.7530580759048462,0.003564607584849,0.5379875302314758,0.3571254014968872,0.5424113869667053,0.35480397939682007,0.004423894919455051,0.503936231136322,1.6485613584518433,-1.311177372932434,-0.004423894919455051,0.503936231136322,1.311177372932434,-1.6485613584518433,0.1579204946756363,0.2668663561344147,-0.4401479959487915,0.20941592752933502,-0.17616626620292664,0.21025972068309784,0.1579204946756363,0.2668663561344147,-0.4401479959487915,0.20941592752933502,-0.17616626620292664,0.21025972068309784,0.15214982628822327,0.5218505263328552,-0.43820273876190186,0.5360952019691467,-0.18087275326251984,0.569656252861023,-0.0735430121421814,0.14597997069358826,-0.0714765265583992,0.15549911558628082,-0.07591146975755692,0.4974413216114044,1.3275524377822876,-1.6815425157546997,-0.0023684524931013584,0.49234524369239807,1.2836644649505615,-1.5838395357131958,0.0,-0.05222431570291519,0.4253065288066864,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.48100897669792175,0.34275922179222107,0.6613905429840088,0.3566659986972809,0.6602151393890381,0.3567996025085449,0.5865297317504883,0.3596045672893524,1.8522547483444214,0.07809165120124817,0.5908768177032471,0.3596118092536926,1.8522547483444214,0.07809165120124817,0.5621556639671326,0.34852373600006104,0.5695228576660156,0.3485559821128845,0.007367204409092665,0.5034595727920532,1.598315715789795,-1.4466822147369385,-0.007367204409092665,0.5034595727920532,1.4466822147369385,-1.598315715789795,0.10741391777992249,0.1870197355747223,0.08854097127914429,0.16654251515865326,0.684010922908783,0.23381340503692627,0.10741391777992249,0.1870197355747223,0.08854097127914429,0.16654251515865326,0.684010922908783,0.23381340503692627,0.1026562973856926,0.5262864232063293,0.08176391571760178,0.5232701301574707,0.6646243333816528,0.5486724376678467,0.23319190740585327,0.1494896411895752,0.235012486577034,0.15384487807750702,0.22373759746551514,0.5205678343772888,1.849298119544983,-1.2534459829330444,-0.009454303421080112,0.5143148899078369,1.4933021068572998,-1.6314265727996826,0.85999995470047,-0.16083963215351105,0.5124977231025696,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7199361324310303,0.23643861711025238,0.9570755362510681,0.2734261155128479,0.9526455402374268,0.27807390689849854,0.8266521096229553,0.26958513259887695,1.6429595947265625,0.28438207507133484,0.8221604824066162,0.27040016651153564,1.6429595947265625,0.28438207507133484,0.8342602849006653,0.25400614738464355,0.832886815071106,0.25742825865745544,-0.001373529084958136,0.22161339223384857,0.7656062841415405,-1.0928735733032227,0.001373529084958136,0.22161339223384857,1.0928735733032227,-0.7656062841415405,0.3153046667575836,0.209274560213089,0.168907031416893,0.23790927231311798,0.10082479566335678,0.19461089372634888,0.3153046667575836,0.209274560213089,0.168907031416893,0.23790927231311798,0.10082479566335678,0.19461089372634888,0.3154001832008362,0.2993094325065613,0.16767963767051697,0.3330930471420288,0.10117289423942566,0.3125855028629303,0.22522710263729095,0.11994514614343643,0.221048966050148,0.12564074993133545,0.21991948783397675,0.25460898876190186,1.3193867206573486,-0.4783041775226593,-0.0053076064214110374,0.23387670516967773,0.9081361293792725,-0.5885511636734009,0.2199999988079071,-0.07728273421525955,0.5533522367477417,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6158545017242432,0.2923332452774048,0.8479375839233398,0.3211464583873749,0.8495272397994995,0.32571035623550415,0.722570538520813,0.31434106826782227,1.5044424533843994,0.28973501920700073,0.7211980223655701,0.31550341844558716,1.5044424533843994,0.28973501920700073,0.7253081202507019,0.29819926619529724,0.7242500185966492,0.2995363473892212,-0.0010581192327663302,0.2539675533771515,0.7043654918670654,-0.6010761260986328,0.0010581192327663302,0.2539675533771515,0.6010761260986328,-0.7043654918670654,0.3239057958126068,0.17030052840709686,0.16094870865345,0.19824156165122986,-0.3548634946346283,0.2331104576587677,0.3239057958126068,0.17030052840709686,0.16094870865345,0.19824156165122986,-0.3548634946346283,0.2331104576587677,0.3214976489543915,0.3086119294166565,0.1614273637533188,0.34957510232925415,-0.3487465977668762,0.34113115072250366,0.1138656958937645,0.10513756424188614,0.10741830617189407,0.11009809374809265,0.10724641382694244,0.2777549624443054,0.8937493562698364,-0.6952812671661377,-0.0066192736849188805,0.25750648975372314,0.703556478023529,-0.7463136911392212,0.05999999865889549,-0.06223752722144127,0.3680756688117981,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5252916216850281,0.44091951847076416,0.705209493637085,0.44983014464378357,0.7040340900421143,0.4490078389644623,0.6320077180862427,0.44788074493408203,2.199254035949707,0.05479811131954193,0.6320247650146484,0.4478680193424225,2.199254035949707,0.05479811131954193,0.6116392016410828,0.44620710611343384,0.6119818687438965,0.4412117004394531,0.0003427088086027652,0.5941246151924133,1.5362311601638794,-1.6623873710632324,-0.0003427088086027652,0.5941246151924133,1.6623873710632324,-1.5362311601638794,-0.099774070084095,0.20633140206336975,0.03880848363041878,0.2347375899553299,0.01233990304172039,0.21007487177848816,-0.099774070084095,0.20633140206336975,0.03880848363041878,0.2347375899553299,0.01233990304172039,0.21007487177848816,-0.09699688106775284,0.6353065967559814,0.038333941251039505,0.5989152789115906,0.011248733848333359,0.6338648200035095,-0.034842994064092636,0.1464618742465973,-0.03847877308726311,0.14892160892486572,-0.03948843479156494,0.6064707040786743,1.7444645166397095,-1.504596471786499,-0.0046454379335045815,0.5771656036376953,1.7080442905426025,-1.1458491086959839,0.8899999856948853,-0.1550152748823166,0.5667331218719482,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4892137944698334,0.4466949701309204,0.7230424284934998,0.47850480675697327,0.7186123728752136,0.47710591554641724,0.6022316813468933,0.4685492515563965,2.345036029815674,0.012153452262282372,0.602691113948822,0.4682707190513611,2.345036029815674,0.012153452262282372,0.611094057559967,0.4626924991607666,0.6126791834831238,0.46138206124305725,0.001585163758136332,0.6396443843841553,1.346644639968872,-1.7493562698364258,-0.001585163758136332,0.6396443843841553,1.7493562698364258,-1.346644639968872,-0.7177555561065674,0.34000101685523987,-0.3846515715122223,0.21269574761390686,-0.3416057825088501,0.1974685937166214,-0.7177555561065674,0.34000101685523987,-0.3846515715122223,0.21269574761390686,-0.3416057825088501,0.1974685937166214,-0.7012335062026978,0.6787235736846924,-0.3787708282470703,0.6432918906211853,-0.33471691608428955,0.6810156106948853,-0.5306134223937988,0.2056857943534851,-0.5277613997459412,0.21549279987812042,-0.5221567153930664,0.6338628530502319,1.0738747119903564,-2.0297610759735107,0.008456644602119923,0.6012049913406372,1.6915547847747803,-1.3206207752227783,0.0,-0.022678334265947342,0.27113139629364014,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5988850593566895,0.1900099664926529,0.8545820713043213,0.2272297888994217,0.856171727180481,0.2317335307598114,0.711902916431427,0.22181633114814758,1.466989278793335,0.21849432587623596,0.713308572769165,0.221064031124115,1.466989278793335,0.21849432587623596,0.7251344323158264,0.20858913660049438,0.7299157381057739,0.20732921361923218,0.0047814189456403255,0.18981914222240448,0.7494652271270752,-0.5305840969085693,-0.0047814189456403255,0.18981914222240448,0.5305840969085693,-0.7494652271270752,0.13787856698036194,0.183280348777771,0.15687625110149384,0.21596677601337433,0.050069041550159454,0.2501062750816345,0.13787856698036194,0.183280348777771,0.15687625110149384,0.21596677601337433,0.050069041550159454,0.2501062750816345,0.13778989017009735,0.25744369626045227,0.14992272853851318,0.3155103921890259,0.046200692653656006,0.34168747067451477,0.11907107383012772,0.10066878795623779,0.1253160983324051,0.10175638645887375,0.11678948998451233,0.2218247354030609,0.69633948802948,-0.567236065864563,-0.0022815701086074114,0.23784667253494263,0.6081864833831787,-0.7078572511672974,0.0,0.004744572564959526,0.28861021995544434,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7166391015052795,0.3146742880344391,0.9137784838676453,0.3426286578178406,0.9126031994819641,0.34421417117118835,0.8296569585800171,0.33887553215026855,1.5315994024276733,0.2926757037639618,0.8339642286300659,0.3369359076023102,1.5315994024276733,0.2926757037639618,0.8158842325210571,0.3299165368080139,0.8223965167999268,0.32924363017082214,0.00651220977306366,0.3291563093662262,0.8384923934936523,-0.8840534687042236,-0.00651220977306366,0.3291563093662262,0.8840534687042236,-0.8384923934936523,0.16631633043289185,0.22546342015266418,-0.4100779891014099,0.21525967121124268,0.20271770656108856,0.2129995971918106,0.16631633043289185,0.22546342015266418,-0.4100779891014099,0.21525967121124268,0.20271770656108856,0.2129995971918106,0.1613277941942215,0.37840700149536133,-0.4077264964580536,0.45248332619667053,0.19641822576522827,0.3879741132259369,0.03222288563847542,0.11458980292081833,0.036951348185539246,0.1220330223441124,0.029495229944586754,0.35596954822540283,0.8065410256385803,-0.8927642107009888,-0.002727660583332181,0.33010563254356384,0.8047608137130737,-0.8342224359512329,1.0,-0.24500422179698944,0.5302426218986511,0
