telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
97,2,4,17,0.039318311762591394,78848,0,0.0,195501.03125,1006261.625,5299935.5,18526976.0,195501.03125,1006261.625,5299935.5,18526976.0,0.6992398975123456,0.6992398947477341,0.8921520516276359,0.48489304098091374,0.38461485505104065,3.856324260068914,6.7594953060150145
98,2,4,18,0.0397237710104201,78848,0,0.0,196252.671875,1011365.8125,5309186.0,18598108.0,196252.671875,1011365.8125,5309186.0,18598108.0,0.6992847132885833,0.6992847323417664,0.8923966467380523,0.4847159262479787,0.38511140644550323,3.8577711448116276,6.764161562919616
99,2,4,19,0.04124351485486533,78848,0,0.0,195845.875,1011284.5,5306526.0,18518994.0,195845.875,1011284.5,5306526.0,18518994.0,0.6999642153521368,0.6999642252922058,0.8934910774230956,0.484934397610026,0.3812873959541321,3.850126339424933,6.7578202247619625
100,2,5,20,0.0415444231553238,78848,0,0.0,196540.125,1011944.0625,5332012.0,18593736.0,196540.125,1011944.0625,5332012.0,18593736.0,0.6998151723430758,0.6998151689767838,0.8933428660035133,0.48478440759971064,0.3819178342819214,3.85284278876928,6.761919927597045
101,2,5,21,0.04336301591215446,78848,0,0.0,196424.375,1011668.3812499909,5313012.5,18554786.0,196424.375,1011668.3812499909,5313012.5,18554786.0,0.7001628392869267,0.7001628428697586,0.8940469518303871,0.4847360589419864,0.38040709495544434,3.8505691129561423,6.762927246093749
102,2,5,22,0.04350998764780743,78848,0,0.0,196514.859375,1015622.375,5304287.5,18563382.0,196514.859375,1015622.375,5304287.5,18563382.0,0.7008495068133885,0.7008495032787323,0.8953043192625045,0.48478858894554433,0.37770624458789825,3.8445796629405073,6.760986757278442
103,2,5,23,0.040749764926759545,78848,0,0.0,197256.390625,1018369.125,5329055.0,18629798.0,197256.390625,1018369.125,5329055.0,18629798.0,0.700924692484967,0.7009247094392776,0.8955904141068458,0.4846294680232436,0.37876035273075104,3.845610575289556,6.765153503417968
104,2,6,24,0.0416695067223468,78848,0,0.0,197698.03125,1017471.625,5353009.5,18705108.0,197698.03125,1017471.625,5353009.5,18705108.0,0.7009589222911042,0.7009589076042175,0.8958047091960907,0.48446357633005627,0.37587787210941315,3.8470375007505266,6.76953580379486
105,2,6,25,0.041685601439345486,78848,0,0.0,198191.078125,1018168.375,5377240.5,18781050.0,198191.078125,1018168.375,5377240.5,18781050.0,0.7019367878226923,0.7019367814064026,0.8978119075298309,0.48429775058958774,0.37040576338768005,3.841011136134481,6.77317361831665
106,2,6,26,0.04245706410481628,78848,0,0.0,198122.84375,1019860.1656249728,5332753.5,18855062.0,198122.84375,1019860.1656249728,5332753.5,18855062.0,0.7024345901595928,0.7024345844984055,0.8988294824957848,0.4842180341199721,0.3643481433391571,3.8379104110828566,6.774903321266174
107,2,6,27,0.04409204116255516,78848,0,0.0,197698.6875,1020950.503124976,5338827.0,18605204.0,197698.6875,1020950.503124976,5338827.0,18605204.0,0.7030582247017958,0.7030582427978516,0.9000715911388397,0.4841545108295816,0.3576946258544922,3.8336660197698604,6.776104497909546
108,2,7,28,0.043661031185346935,78848,0,0.0,197867.28125,1022046.1781249956,5360112.5,18473502.0,197867.28125,1022046.1781249956,5360112.5,18473502.0,0.7035562637815105,0.7035562545061111,0.9011618748307227,0.4839944589877246,0.3537861108779907,3.8314146769462645,6.779977798461914
109,2,7,29,0.045533918604979705,78848,0,0.0,198208.515625,1026425.25,5371768.5,18194632.0,198208.515625,1026425.25,5371768.5,18194632.0,0.7040616653882203,0.7040616571903229,0.9022405594587326,0.4838628793324875,0.3508927673101425,3.828824412225109,6.783089780807495
110,2,7,30,0.04791812194388265,78848,0,0.0,197132.109375,1018483.5,5388535.0,18205036.0,197132.109375,1018483.5,5388535.0,18205036.0,0.7047436037797467,0.7047436088323593,0.9035913869738579,0.48380163383598257,0.3454190790653229,3.8241442050735186,6.784191608428955
111,2,7,31,0.049919942447898095,78848,0,0.0,197077.734375,1020813.75,5409552.0,17765996.0,197077.734375,1020813.75,5409552.0,17765996.0,0.7050016735170281,0.7050016671419144,0.9042261615395546,0.4836411148379477,0.339630126953125,3.82380064195327,6.788273239135742
112,2,8,32,0.05075027990797141,78848,0,0.0,197560.15625,1023456.0625,5408990.5,17831278.0,197560.15625,1023456.0625,5408990.5,17831278.0,0.7056086300499168,0.7056086212396622,0.9055217996239662,0.48348286486151404,0.3351057916879654,3.820734470459766,6.792027282714844
113,2,8,33,0.048947386592961536,78848,0,0.0,197618.953125,1026006.5,5423752.5,17886742.0,197618.953125,1026006.5,5423752.5,17886742.0,0.7058045885651705,0.7058045864105225,0.9055092632770538,0.48391050338145947,0.33324073255062103,3.8147801251420335,6.780464816093445
114,2,8,34,0.05064209592900945,78848,0,0.0,198060.015625,1030587.875,5404526.0,17930544.0,198060.015625,1030587.875,5404526.0,17930544.0,0.7061403922360795,0.7061403840780258,0.9062826499342919,0.4837600885070535,0.3291974663734436,3.813740902325354,6.784216427803039
115,2,8,35,0.04998499706928854,78848,0,0.0,198457.640625,1035252.375,5427964.5,17825166.0,198457.640625,1035252.375,5427964.5,17825166.0,0.7063268394257798,0.7063268423080444,0.9067748665809631,0.48360682448872166,0.32445697486400604,3.8138914858387816,6.788162112236023
116,2,9,36,0.048069131336575664,78848,0,0.0,199112.9375,1039620.0,5451249.0,17888020.0,199112.9375,1039620.0,5451249.0,17888020.0,0.7063755400801612,0.7063755542039871,0.9069923296570778,0.4834680233660539,0.3244257718324661,3.814958366257896,6.791830778121948
117,2,9,37,0.04481550208834547,78848,0,0.0,199310.53125,1044004.375,5474218.5,17951536.0,199310.53125,1044004.375,5474218.5,17951536.0,0.7066022285824428,0.7066022455692291,0.9074655562639237,0.4834207814822567,0.3228478878736496,3.813700810118989,6.792917799949645
118,2,9,38,0.04247316155070331,78848,0,0.0,199946.421875,1048596.0,5496654.0,18009188.0,199946.421875,1048596.0,5496654.0,18009188.0,0.7065969029497167,0.7065969109535217,0.907535833120346,0.4833314534973963,0.3240962475538254,3.8146718448854053,6.79530873298645
119,2,9,39,0.04179064195032996,78848,0,0.0,200323.46875,1052087.25,5513870.0,18072134.0,200323.46875,1052087.25,5513870.0,18072134.0,0.7072308960249862,0.7072308957576752,0.9088577777147293,0.48320104122936586,0.3183472901582718,3.8111502366653958,6.798306965827941
120,3,0,0,0.03817720838951405,78848,0,0.0,197523.4375,1032832.75,5465330.0,17901770.0,197523.4375,1032832.75,5465330.0,17901770.0,0.7075144996941181,0.7075144946575165,0.908841559290886,0.4838177606709122,0.3175090551376343,3.8025471528962678,6.7816181659698485
121,3,0,1,0.03800967093129916,78848,0,0.0,194077.4375,1021575.875,5237793.5,17442582.0,194077.4375,1021575.875,5237793.5,17442582.0,0.7077526770166764,0.7077526897192001,0.9089132830500603,0.48424091759856847,0.31565478444099426,3.796322112758446,6.770158696174621
122,3,0,2,0.037700543655081166,78848,0,0.0,191913.046875,1003313.0,5175468.5,17189872.0,191913.046875,1003313.0,5175468.5,17189872.0,0.7079840571998821,0.707984060049057,0.9090993911027908,0.484522571957198,0.31417959928512573,3.79162468636641,6.762486481666564
123,3,0,3,0.04064520849282073,78848,0,0.0,191645.421875,1006605.375,5193496.0,17198828.0,191645.421875,1006605.375,5193496.0,17198828.0,0.7081654058657729,0.7081654220819473,0.9095555320382118,0.48439862178804705,0.31035177409648895,3.7915163255245634,6.76564450263977
124,3,1,4,0.0437287032749316,78848,0,0.0,190037.578125,999414.8906249991,5207744.789999993,17087154.0,190037.578125,999414.8906249991,5207744.789999993,17087154.0,0.7083868671497651,0.7083868682384491,0.9097220867872238,0.48468108429357987,0.3093307763338089,3.7868902441670413,6.757963109016418
125,3,1,5,0.044090713794806294,78848,0,0.0,188664.890625,997842.9375,5151553.334999926,16883326.0,188664.890625,997842.9375,5151553.334999926,16883326.0,0.7087269047937901,0.7087268978357315,0.9100566044449806,0.4850272258458206,0.3077392578125,3.780701426507354,6.7485096693038935
126,3,1,6,0.044807155051654335,78848,0,0.0,188245.015625,993865.0,5131294.5,16796498.0,188245.015625,993865.0,5131294.5,16796498.0,0.7089245192121542,0.7089245021343231,0.9103873401880264,0.4850769171603397,0.30748867988586426,3.7786731185468057,6.747039556503296
127,3,1,7,0.04594483694529324,78848,0,0.0,187622.0,993952.9375,5133786.5,15999573.0,187622.0,993952.9375,5133786.5,15999573.0,0.7095841945295183,0.7095842063426971,0.9117399126291275,0.48496675823202856,0.29805536568164825,3.7747657553820266,6.749458479881286
128,3,2,8,0.044822972783777074,78848,0,0.0,187777.1875,995416.8125,5148854.0,16027353.0,187777.1875,995416.8125,5148854.0,16027353.0,0.7096328045780874,0.7096327990293503,0.9116628035902977,0.4851550089163823,0.2986104190349579,3.7724464745904998,6.744426035881042
129,3,2,9,0.043846456650082,78848,0,0.0,187924.09375,998197.25,5165564.5,16049941.0,187924.09375,998197.25,5165564.5,16049941.0,0.7097175243567619,0.7097175121307373,0.911760538816452,0.485225272029858,0.2994031757116318,3.771072738059609,6.742497801780701
130,3,2,10,0.045393818614064815,78848,0,0.0,187715.734375,994581.3781249385,5176747.0,16060401.0,187715.734375,994581.3781249385,5176747.0,16060401.0,0.7100899682599663,0.7100899666547775,0.9121384784579277,0.48559162488505087,0.29759055376052856,3.7644447732412964,6.7325060844421385
131,3,2,11,0.045544441718895975,78848,0,0.0,187580.234375,987126.4375,5193631.0,16112207.0,187580.234375,987126.4375,5193631.0,16112207.0,0.710373152067651,0.7103731632232666,0.9126973927021026,0.48556846132269277,0.2915870249271393,3.762523849890794,6.7329031944274895
132,3,3,12,0.04482681799736406,78848,0,0.0,188022.015625,991064.9375,5205964.5,16140916.0,188022.015625,991064.9375,5205964.5,16140916.0,0.7102405157008372,0.710240513086319,0.9125016301870346,0.48550592667981335,0.2920796573162079,3.7641809516683002,6.734660649299621
133,3,3,13,0.04519006715089711,78848,0,0.0,188311.640625,994995.5625,5225141.0,16165812.0,188311.640625,994995.5625,5225141.0,16165812.0,0.7106932794118539,0.710693284869194,0.9133143946528435,0.4855587232003091,0.2889763414859772,3.760185832049513,6.732917475700378
134,3,3,14,0.04505167937084899,78848,0,0.0,188332.265625,998780.25,5242502.0,16180028.0,188332.265625,998780.25,5242502.0,16180028.0,0.7111367560384082,0.7111367434263229,0.9140810593962669,0.48564307323562017,0.2849564552307129,3.755941261424232,6.730346822738647
135,3,3,15,0.043004740347566774,78848,0,0.0,188868.40625,1001720.625,5262041.5,16149597.0,188868.40625,1001720.625,5262041.5,16149597.0,0.7112128992593929,0.7112128883600235,0.9143243864178657,0.4855334592856507,0.2852799743413925,3.7564959722856233,6.733191347122192
136,3,4,16,0.04498187357343532,78848,0,0.0,187202.359375,999482.3125,5231987.5,16050027.0,187202.359375,999482.3125,5231987.5,16050027.0,0.7113999952261464,0.7114000022411346,0.9144519954919815,0.48578668658837637,0.2816840261220932,3.752457973240948,6.726345968246459
137,3,4,17,0.046006747121759194,78848,0,0.0,185650.34375,999474.1062499431,5183654.0,16069185.0,185650.34375,999474.1062499431,5183654.0,16069185.0,0.7114682733919846,0.7114682644605637,0.914628605544567,0.4857345571725295,0.2773532271385193,3.752478171159054,6.727673649787903
138,3,4,18,0.04860113918638458,78848,0,0.0,183999.4375,988140.625,5048538.645,16119467.0,183999.4375,988140.625,5048538.645,16119467.0,0.7123374279314404,0.7123374342918396,0.9160543203353881,0.4859853241471304,0.2722092270851135,3.7433008794060028,6.720382118225097
139,3,4,19,0.04893926067306049,78848,0,0.0,183042.046875,974050.1875,5040302.5,16159562.0,183042.046875,974050.1875,5040302.5,16159562.0,0.7129761952485222,0.7129762023687363,0.9168269976973533,0.486475319799268,0.2674766629934311,3.7334155758766214,6.706958007812499
140,3,5,20,0.04891581257091877,78848,0,0.0,182532.9375,971875.25,5002456.0,16211245.0,182532.9375,971875.25,5002456.0,16211245.0,0.7130370356147568,0.7130370289087296,0.9169632747769355,0.48645232244288394,0.2647685930132866,3.7331931952400073,6.707519006729125
141,3,5,21,0.04878313936908389,78848,0,0.0,182707.1875,975523.125,5010086.0,16261234.0,182707.1875,975523.125,5010086.0,16261234.0,0.7134272440295606,0.7134272307157516,0.9176873311400413,0.4864715662691351,0.26176978647708893,3.7300506605773935,6.706716799736022
142,3,5,22,0.04714063822445473,78848,0,0.0,182389.96875,978225.6875,5001812.0,16160863.0,182389.96875,978225.6875,5001812.0,16160863.0,0.7136794224530325,0.7136794179677963,0.918126092851162,0.48651643961283414,0.2561192512512207,3.727687548168168,6.70534279346466
143,3,5,23,0.04654683639925716,78848,0,0.0,181915.078125,975635.25,4881676.5,16189369.0,181915.078125,975635.25,4881676.5,16189369.0,0.7143842071302582,0.7143842130899429,0.9195713117718697,0.4863985584634732,0.2464423105120659,3.7236054393515503,6.707923650741577
144,3,6,24,0.04710126589027559,78848,0,0.0,182083.765625,978962.875,4898193.0,16124967.0,182083.765625,978962.875,4898193.0,16124967.0,0.7143819908244988,0.7143819779157639,0.919604454934597,0.4863570122738719,0.2442552149295807,3.724051552327953,6.709021806716919
145,3,6,25,0.04625243893093267,78848,0,0.0,182566.65625,981796.25,4909408.5,16168156.0,182566.65625,981796.25,4909408.5,16168156.0,0.7143718763141945,0.7143718600273132,0.9196832120418549,0.48624814645107894,0.24383770674467087,3.7252533775475523,6.7119040250778195
146,3,6,26,0.046353167835323825,78848,0,0.0,182738.703125,985256.6875,4919147.604999982,16139570.0,182738.703125,985256.6875,4919147.604999982,16139570.0,0.7144208914483938,0.714420884847641,0.9198859006166458,0.48612641986538474,0.2405179888010025,3.726145485520524,6.715083146095275
147,3,6,27,0.045338362178120595,78848,0,0.0,182554.140625,988759.5625,4934898.049999984,16161429.0,182554.140625,988759.5625,4934898.049999984,16161429.0,0.7148952632480796,0.7148952633142471,0.9205138221383095,0.48643019844429847,0.24028749763965607,3.719445847879576,6.706705164909362
148,3,7,28,0.04399870625577893,78848,0,0.0,182750.1875,992123.875,4944611.144999991,16189432.0,182750.1875,992123.875,4944611.144999991,16189432.0,0.7149631239041103,0.7149631381034851,0.920547592639923,0.48653595765666596,0.24058154225349426,3.717844052915676,6.703863620758057
149,3,7,29,0.04252061130441332,78848,0,0.0,183197.640625,994574.125,4960533.974999988,16217488.0,183197.640625,994574.125,4960533.974999988,16217488.0,0.7150948770761524,0.7150948792695999,0.9207951918244361,0.48653896512975386,0.240875244140625,3.716826305404684,6.703685903549194
150,3,7,30,0.041557373885550655,78848,0,0.0,183473.78125,997645.4375,4969764.864999978,16263241.0,183473.78125,997645.4375,4969764.864999978,16263241.0,0.7151906639487468,0.715190663933754,0.9210808768868446,0.48642376901743956,0.23811335861682892,3.717300840963255,6.70665373802185
151,3,7,31,0.04436818497322499,78848,0,0.0,183307.34375,994790.875,4976528.944999992,16301027.0,183307.34375,994790.875,4976528.944999992,16301027.0,0.7163526103595564,0.7163526266813278,0.9232852801680564,0.4864274428122137,0.2286616936326027,3.708590705412113,6.705689597129822
152,3,8,32,0.0408337109775286,78848,0,0.0,183667.984375,997774.8593749995,4983450.079999982,16349118.0,183667.984375,997774.8593749995,4983450.079999982,16349118.0,0.716196145199432,0.7161961495876312,0.9230909973382949,0.4863129934539533,0.22910258919000626,3.710942434298815,6.708827567100524
153,3,8,33,0.03784461682369827,78848,0,0.0,183893.953125,1001245.4249999996,4982646.359999992,16368627.0,183893.953125,1001245.4249999996,4982646.359999992,16368627.0,0.7160673441516705,0.7160673290491104,0.9229250147938728,0.4862254640785866,0.2295600026845932,3.7128098166629293,6.711235165596008
154,3,8,34,0.03612053879788939,78848,0,0.0,184334.21875,1004659.4375,4987588.514999978,16404546.0,184334.21875,1004659.4375,4987588.514999978,16404546.0,0.7159297330294091,0.7159297466278076,0.9227611064910889,0.486117124696644,0.23076166957616806,3.714959511948176,6.714200592041015
155,3,8,35,0.03321631926296891,78848,0,0.0,184348.109375,1007496.5625,4958384.5,16439578.0,184348.109375,1007496.5625,4958384.5,16439578.0,0.7161380743301086,0.71613809466362,0.9231038063764572,0.48617618029732573,0.22957226634025574,3.7127942969334193,6.71248459815979
156,3,9,36,0.031698694341489066,78848,0,0.0,184722.84375,1009330.5281249948,4961783.0,16484739.0,184722.84375,1009330.5281249948,4961783.0,16484739.0,0.7159154192843651,0.7159154117107391,0.9227853685617446,0.48605991612561894,0.23042136430740356,3.7156600660537706,6.715723323822021
157,3,9,37,0.029971082680606824,78848,0,0.0,185198.421875,1012339.9906249905,4977877.0,16475220.0,185198.421875,1012339.9906249905,4977877.0,16475220.0,0.7158162574913312,0.7158162593841553,0.9226878523826599,0.48595894621031505,0.2315429523587227,3.7174477866524045,6.718466711044311
158,3,9,38,0.028917021354551452,78848,0,0.0,185698.0625,1015593.3687499877,4983031.5,16487522.0,185698.0625,1015593.3687499877,4983031.5,16487522.0,0.7157004847668089,0.7157004922628403,0.922571401298046,0.4858439145482028,0.23297545313835144,3.7195061753771768,6.721595954895019
159,3,9,39,0.028957566524694462,78848,0,0.0,185289.984375,1013971.9375,4986195.5,16518188.0,185289.984375,1013971.9375,4986195.5,16518188.0,0.715706792717008,0.7157067954540253,0.9226542681455612,0.48576516673491327,0.23071115463972092,3.720277811637909,6.723675107955932
160,4,0,0,0.030100688366779715,78848,0,0.0,185265.3125,1013769.625,4935680.0,16409858.0,185265.3125,1013769.625,4935680.0,16409858.0,0.7160530347648899,0.7160530239343643,0.9234168961644172,0.48564871615872846,0.22673186659812927,3.7189104741448813,6.7264999628067015
161,4,0,1,0.030415841570711668,78848,0,0.0,185155.578125,1008923.9187499942,4933216.5,16433654.0,185155.578125,1008923.9187499942,4933216.5,16433654.0,0.7161141036660478,0.7161141037940979,0.9235587775707245,0.485620015138748,0.22464493662118912,3.7187549257799937,6.727214837074279
162,4,0,2,0.0322974267998286,78848,0,0.0,183442.234375,1005149.7843749974,4947559.0,16254678.0,183442.234375,1005149.7843749974,4947559.0,16254678.0,0.7166276931940232,0.7166277021169662,0.9243758007884025,0.48579647017731586,0.22076398879289627,3.713099881005679,6.722161221504211
163,4,0,3,0.03402497009497186,78848,0,0.0,182606.8125,1005210.2312499977,4948522.0,16216212.0,182606.8125,1005210.2312499977,4948522.0,16216212.0,0.7171507466672439,0.7171507477760315,0.925234055519104,0.4859470761963585,0.21741357445716858,3.7076512126452417,6.717788743972778
164,4,1,4,0.04033892065164234,78848,0,0.0,182446.34375,994986.696874985,4860761.0,16068609.0,182446.34375,994986.696874985,4860761.0,16068609.0,0.717862057040305,0.7178620547056198,0.9265845462679863,0.48594816067425667,0.21110278367996216,3.702375188674065,6.717233681678771
165,4,1,5,0.043412075562400246,78848,0,0.0,182215.203125,997736.8624999776,4874775.0,15963225.0,182215.203125,997736.8624999776,4874775.0,15963225.0,0.7180813499772016,0.7180813401937485,0.926979623734951,0.48597213620075225,0.20798798650503159,3.7005053826023473,6.716437292098998
166,4,1,6,0.042362517850004076,78848,0,0.0,182364.578125,998505.5031249948,4888592.5,15888724.0,182364.578125,998505.5031249948,4888592.5,15888724.0,0.7180738558766808,0.7180738747119904,0.927032521367073,0.48589759092613527,0.20643741637468338,3.7013378215845303,6.718414831161499
167,4,1,7,0.04219522203656474,78848,0,0.0,181203.890625,991224.875,4901800.5,15415944.0,181203.890625,991224.875,4901800.5,15415944.0,0.7189367936416007,0.7189367860555649,0.9286026641726494,0.4859747058362982,0.19774990528821945,3.694173387944061,6.7157388687133786
168,4,2,8,0.042517082820619945,78848,0,0.0,181381.90625,994249.25,4915131.5,15314489.0,181381.90625,994249.25,4915131.5,15314489.0,0.7191945297720658,0.7191945165395737,0.9291332826018334,0.48592923567388974,0.1957181841135025,3.6927528791896176,6.7167520999908445
169,4,2,9,0.04548481790652432,78848,0,0.0,181117.484375,997241.0625,4893302.0,15291530.0,181117.484375,997241.0625,4893302.0,15291530.0,0.7196409350667845,0.7196409404277802,0.9300439566373825,0.4858598105003007,0.19195782393217087,3.690201009972127,6.71826114654541
170,4,2,10,0.04548220982000837,78848,0,0.0,180912.609375,997697.25,4908143.0,15311550.0,180912.609375,997697.25,4908143.0,15311550.0,0.720075121141596,0.7200751304626465,0.9309107601642609,0.48581331466282,0.1888713762164116,3.687506042335106,6.719173550605774
171,4,2,11,0.042925210459719566,78848,0,0.0,180942.65625,993455.75,4914281.0,15313896.0,180942.65625,993455.75,4914281.0,15313896.0,0.720036562901782,0.7200365662574768,0.9308883428573608,0.4857568097781995,0.18892667442560196,3.6883796165250593,6.720697712898254
172,4,3,12,0.043233233779960946,78848,0,0.0,181041.109375,996144.8125,4924558.0,15316879.0,181041.109375,996144.8125,4924558.0,15316879.0,0.7202268753878536,0.7202268838882446,0.9311216831207275,0.485899339403021,0.18726620823144913,3.685495495222556,6.716785955429077
173,4,3,13,0.04351530832656231,78848,0,0.0,180968.15625,997831.5,4935872.5,15340619.0,180968.15625,997831.5,4935872.5,15340619.0,0.7207074390672628,0.720707431435585,0.931999184191227,0.48593881165523256,0.18450536578893661,3.681569831205511,6.715390467643737
174,4,3,14,0.04477751490631956,78848,0,0.0,180413.453125,990122.9375,4950500.0,15298932.0,180413.453125,990122.9375,4950500.0,15298932.0,0.7210830455022459,0.7210830450057983,0.9327465116977691,0.485901424696241,0.1794460564851761,3.6792206465253803,6.716105699539185
175,4,3,15,0.04412517099344235,78848,0,0.0,180266.5,992826.375,4965012.0,15302315.0,180266.5,992826.375,4965012.0,15302315.0,0.7214664871699592,0.7214664816856384,0.9335713326931,0.4857944300853183,0.1773817241191864,3.6775490011497114,6.718658065795898
176,4,4,16,0.046491199736014045,78848,0,0.0,178720.703125,988199.8874999931,4914003.5,14600103.0,178720.703125,988199.8874999931,4914003.5,14600103.0,0.7216908513691116,0.7216908633708954,0.933876958489418,0.48592852333942255,0.17428910732269287,3.6745110794487044,6.714945936203002
177,4,4,17,0.044733337763833134,78848,0,0.0,178596.71875,989433.7937499823,4921152.0,14300018.0,178596.71875,989433.7937499823,4921152.0,14300018.0,0.7219325404168815,0.7219325602054596,0.9344095677137375,0.4858469853710624,0.1716039925813675,3.673609404619826,6.716928172111511
178,4,4,18,0.045853542836704564,78848,0,0.0,178761.8125,992009.4656249858,4911238.5,14308722.0,178761.8125,992009.4656249858,4911238.5,14308722.0,0.7221999450927089,0.722199946641922,0.9350105136632919,0.48574376464717395,0.16944055259227753,3.6727516365660544,6.719466662406921
179,4,4,19,0.043434651243285244,78848,0,0.0,178334.984375,985097.8125,4875817.5,14329690.0,178334.984375,985097.8125,4875817.5,14329690.0,0.7221990667127479,0.7221990525722504,0.9350474387407303,0.48570085284174624,0.16760488599538803,3.6732086603794056,6.720603704452515
180,4,5,20,0.041817359073461055,78848,0,0.0,178526.015625,985226.125,4883436.0,14273868.0,178526.015625,985226.125,4883436.0,14273868.0,0.7223055732355284,0.7223055809736252,0.9352654799818992,0.4856834806301148,0.16616160422563553,3.672618792460357,6.720986747741699
181,4,5,21,0.04111716000443021,78848,0,0.0,178868.65625,987864.875,4878105.5,14302989.0,178868.65625,987864.875,4878105.5,14302989.0,0.7222003607345868,0.7222003489732742,0.9351585045456886,0.4855801867216186,0.1660725697875023,3.6744671391832107,6.7237992763519285
182,4,5,22,0.03901603214025189,78848,0,0.0,179023.15625,990720.0625,4889932.0,14332301.0,179023.15625,990720.0625,4889932.0,14332301.0,0.7223764745574925,0.7223764806985855,0.9355220690369606,0.4855480537758897,0.1653333678841591,3.6735283752568897,6.724523377418517
183,4,5,23,0.036657967788630966,78848,0,0.0,178686.984375,988840.9375,4903688.0,14366153.0,178686.984375,988840.9375,4903688.0,14366153.0,0.7224711354821108,0.72247114777565,0.9357802301645278,0.48546105792316263,0.16324208676815033,3.673757835379205,6.72676076889038
184,4,6,24,0.03557213576315921,78848,0,0.0,179025.875,991544.875,4911204.0,14402689.0,179025.875,991544.875,4911204.0,14402689.0,0.7225063584789267,0.7225063741207123,0.9359390527009964,0.4853589481426111,0.1624622866511345,3.6745776928975578,6.72944254875183
185,4,6,25,0.03311120544610284,78848,0,0.0,179380.828125,994434.4375,4907271.0,14391407.0,179380.828125,994434.4375,4907271.0,14391407.0,0.7225687770238454,0.7225687801837921,0.9361310094594956,0.4852774175007649,0.1616494357585907,3.674984746108576,6.7315603494644165
186,4,6,26,0.031837185437827854,78848,0,0.0,179583.46875,996617.25,4920893.5,14424904.0,179583.46875,996617.25,4920893.5,14424904.0,0.7225810614912611,0.7225810438394547,0.9362448349595069,0.4851768398484436,0.16183540970087051,3.6759559655278324,6.734220361709594
187,4,6,27,0.030380844367080266,78848,0,0.0,179815.359375,999191.75,4931953.5,14460658.0,179815.359375,999191.75,4931953.5,14460658.0,0.7225250688103486,0.7225250750780106,0.9361988440155983,0.4851097673050397,0.16100569814443588,3.67706833534345,6.736041808128356
188,4,7,28,0.02829455629012637,78848,0,0.0,180107.203125,1001355.5,4943214.5,14481812.0,180107.203125,1001355.5,4943214.5,14481812.0,0.7223783696972645,0.7223783731460571,0.9360043048858643,0.48501622188738464,0.1610168293118477,3.679116694816723,6.738631868362426
189,4,7,29,0.029217828204911946,78848,0,0.0,180231.546875,1002110.8124999915,4956204.0,14497708.0,180231.546875,1002110.8124999915,4956204.0,14497708.0,0.7223579742778122,0.7223579585552216,0.936045715212822,0.4849271265298265,0.16142216324806213,3.6802045992114776,6.74101345539093
190,4,7,30,0.027771889702828362,78848,0,0.0,180615.875,1004633.0406249946,4963917.5,14532289.0,180615.875,1004633.0406249946,4963917.5,14532289.0,0.7222405893636549,0.7222405821084976,0.9359102204442024,0.4848298608357788,0.16151084750890732,3.6820812542810253,6.743683338165283
191,4,7,31,0.030275185460331252,78848,0,0.0,180498.421875,1004563.6875,4963819.0,14532574.0,180498.421875,1004563.6875,4963819.0,14532574.0,0.7229329007947847,0.7229329198598862,0.9372912153601646,0.48475702331471465,0.15714117884635925,3.6778469846317394,6.745119428634643
192,4,8,32,0.029390009377832045,78848,0,0.0,180691.0625,1005860.9375,4942045.5,14566547.0,180691.0625,1005860.9375,4942045.5,14566547.0,0.7229157508113032,0.7229157537221909,0.9373269960284233,0.4846810548704993,0.15792959928512573,3.678774412271052,6.747152376174927
193,4,8,33,0.026729394170825847,78848,0,0.0,181121.34375,1008237.5,4955413.0,14596794.0,181121.34375,1008237.5,4955413.0,14596794.0,0.7227386792306734,0.7227386683225632,0.9370747551321983,0.4845874665295247,0.15879017859697342,3.6810430396926317,6.749770069122314
194,4,8,34,0.02653191048879566,78848,0,0.0,180644.0,1010889.9375,4951060.0,14631976.0,180644.0,1010889.9375,4951060.0,14631976.0,0.7228773895421261,0.7228773832321167,0.9372102916240692,0.4847297038973767,0.15772745013237,3.678536607198019,6.745886206626892
195,4,8,35,0.025206414972006475,78848,0,0.0,180946.75,1011731.4375,4954596.5,14664380.0,180946.75,1011731.4375,4954596.5,14664380.0,0.7227781598738295,0.7227781563997269,0.9371048822999001,0.4846373632357663,0.15819095075130463,3.6802299046811453,6.748413729667663
196,4,9,36,0.024433283822615934,78848,0,0.0,181396.96875,1014092.4375,4964110.0,14698973.0,181396.96875,1014092.4375,4964110.0,14698973.0,0.7226109653006711,0.7226109653711319,0.9368653789162635,0.4845504989908018,0.15936783701181412,3.6823566979502638,6.750846004486084
