mode,epoch,update_epoch,minibatch_id,trace_stage,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,popart_mean,popart_std
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_actor_before_critic,0.4540715515613556,-0.08266100287437439,0.0,0.23395266605181933,0.0,0.06170882110311406,0.0,0.0,0.05664730679569508,0.024475727460701414,-22.23592758178711,0.2678452134132385,-0.49797552824020386,0.485561341047287,-28.39446258544922,3.560483455657959,-25.19601821899414,6.5432658195495605,-0.5814758539199829,-0.4000000059604645,-0.5814758539199829,-0.4000000059604645,-0.6528475880622864,-0.4000000059604645,0.4230419993400574,0.4000000059604645,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_critic,0.4540715515613556,-0.08266100287437439,3.165721586785041,0.23395266605181933,0.035350132948732876,0.06170882110311406,0.03351187957793522,0.006111204403649711,0.05664730679569508,0.024475727460701414,-22.68709945678711,0.23117505013942719,-0.49797552824020386,0.485561341047287,-28.39446258544922,3.560483455657959,-25.19601821899414,6.5432658195495605,-0.5549518465995789,-0.4000000059604645,-0.5549518465995789,-0.4000000059604645,-0.6335416436195374,-0.4000000059604645,0.42690062522888184,0.4000000059604645,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,7,28,before_actor,0.5467060804367065,-0.037251099944114685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.488677978515625,0.624869167804718,-0.3583519160747528,0.9099501371383667,-27.370643615722656,6.672406196594238,-19.761240005493164,6.685181140899658,0.4800563454627991,0.1411290466785431,0.4800562560558319,0.1411290466785431,0.4573228061199188,0.057917892932891846,0.018818210810422897,0.1341642290353775,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,7,28,after_actor_before_critic,0.5467060804367065,-0.037251099944114685,0.0,0.08955025150849648,0.0,0.05700470252191983,0.0,0.0,0.0525934910732767,0.021987742183719922,-22.488677978515625,0.624869167804718,-0.3583519160747528,0.9099501371383667,-27.370643615722656,6.672406196594238,-19.761240005493164,6.685181140899658,0.4800563454627991,0.1411290466785431,0.4800562560558319,0.1411290466785431,0.4573228061199188,0.057917892932891846,0.018818210810422897,0.1341642290353775,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,7,28,after_critic,0.5467060804367065,-0.037251099944114685,2.663570861807103,0.08955025150849648,0.034581972009054815,0.05700470252191983,0.032714896408787,0.006132285893605956,0.0525934910732767,0.021987742183719922,-22.891983032226562,0.7352906465530396,-0.3583519160747528,0.9099501371383667,-27.370643615722656,6.672406196594238,-19.761240005493164,6.685181140899658,0.507537305355072,0.15505866706371307,0.5075371861457825,0.15505866706371307,0.48429837822914124,0.08211144059896469,0.02492172084748745,0.13782992959022522,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,7,29,before_actor,0.48613837361335754,-0.047298211604356766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.55328369140625,2.956564426422119,-0.43895232677459717,0.9228672981262207,-27.9616641998291,6.767123699188232,-19.678367614746094,7.346298694610596,0.7441675662994385,0.46187686920166016,0.7441674470901489,0.46187686920166016,0.7130323052406311,0.30791792273521423,0.0032617547549307346,-0.05718475580215454,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,7,29,after_actor_before_critic,0.48613837361335754,-0.047298211604356766,0.0,0.08384088674434338,0.0,0.05154231718739783,0.0,0.0,0.047649454277715164,0.019650444475437637,-22.55328369140625,2.956564426422119,-0.43895232677459717,0.9228672981262207,-27.9616641998291,6.767123699188232,-19.678367614746094,7.346298694610596,0.7441675662994385,0.46187686920166016,0.7441674470901489,0.46187686920166016,0.7130323052406311,0.30791792273521423,0.0032617547549307346,-0.05718475580215454,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,7,29,after_critic,0.48613837361335754,-0.047298211604356766,2.9229661398736284,0.08384088674434338,0.03498998036057905,0.05154231718739783,0.033262246153027024,0.0061414053590409245,0.047649454277715164,0.019650444475437637,-22.782516479492188,3.980333089828491,-0.43895232677459717,0.9228672981262207,-27.9616641998291,6.767123699188232,-19.678367614746094,7.346298694610596,0.7381729483604431,0.4516129493713379,0.7381728887557983,0.4516129493713379,0.7095735669136047,0.30938419699668884,0.0030537075363099575,-0.07734604924917221,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,7,30,before_actor,0.40076833963394165,0.005617037415504456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.208797454833984,5.143510341644287,-0.0950707346200943,1.130735158920288,-25.440078735351562,8.291359901428223,-17.468475341796875,8.991302490234375,0.8065705299377441,0.6491935849189758,0.8065705299377441,0.6491935849189758,0.7158620357513428,0.557551383972168,0.051039304584264755,0.024560119956731796,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,7,30,after_actor_before_critic,0.40076833963394165,0.005617037415504456,0.0,0.0976683645864583,0.0,0.0472465504560722,0.0,0.0,0.043594040216358716,0.018215273470707893,-21.208797454833984,5.143510341644287,-0.0950707346200943,1.130735158920288,-25.440078735351562,8.291359901428223,-17.468475341796875,8.991302490234375,0.8065705299377441,0.6491935849189758,0.8065705299377441,0.6491935849189758,0.7158620357513428,0.557551383972168,0.051039304584264755,0.024560119956731796,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,7,30,after_critic,0.40076833963394165,0.005617037415504456,2.720973132969255,0.0976683645864583,0.03785921452493076,0.0472465504560722,0.03648831942672272,0.006047355416684919,0.043594040216358716,0.018215273470707893,-21.710172653198242,4.625141620635986,-0.0950707346200943,1.130735158920288,-25.440078735351562,8.291359901428223,-17.468475341796875,8.991302490234375,0.8829171061515808,0.6466276049613953,0.8829171061515808,0.6466276049613953,0.7968679070472717,0.549120306968689,0.003410488832741976,0.011730206198990345,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,7,31,before_actor,0.2982257902622223,-0.12635734677314758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.956172943115234,10.412885665893555,0.2048547863960266,1.4169023036956787,-23.240808486938477,10.389741897583008,-15.356245040893555,10.068680763244629,0.9801504015922546,0.4000000059604645,0.9801504611968994,0.4000000059604645,0.9278241991996765,0.4000000059604645,-0.04775925725698471,0.800000011920929,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,7,31,after_actor_before_critic,0.2982257902622223,-0.12635734677314758,0.0,0.28256636205460967,0.0,0.06088619090610063,0.0,0.0,0.05563701919628151,0.024731565619805287,-17.956172943115234,10.412885665893555,0.2048547863960266,1.4169023036956787,-23.240808486938477,10.389741897583008,-15.356245040893555,10.068680763244629,0.9801504015922546,0.4000000059604645,0.9801504611968994,0.4000000059604645,0.9278241991996765,0.4000000059604645,-0.04775925725698471,0.800000011920929,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,7,31,after_critic,0.2982257902622223,-0.12635734677314758,5.994923275482952,0.28256636205460967,0.04388855055346562,0.06088619090610063,0.04285737700580261,0.005714829578707933,0.05563701919628151,0.024731565619805287,-20.705032348632812,6.348593235015869,0.2048547863960266,1.4169023036956787,-23.240808486938477,10.389741897583008,-15.356245040893555,10.068680763244629,0.9801910519599915,0.4000000059604645,0.9801910519599915,0.4000000059604645,0.9276336431503296,0.4000000059604645,-0.04025127366185188,0.800000011920929,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,8,32,before_actor,0.3097144067287445,-0.037812747061252594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.21072769165039,3.2701897621154785,-0.1932174265384674,0.9610439538955688,-26.159759521484375,7.047062397003174,-18.38189697265625,7.717585563659668,0.7672475576400757,0.5014663338661194,0.7672475576400757,0.5014663338661194,0.7306544780731201,0.3856305181980133,0.046658698469400406,0.0014662757748737931,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,8,32,after_actor_before_critic,0.3097144067287445,-0.037812747061252594,0.0,0.0867422148986338,0.0,0.05626837091724117,0.0,0.0,0.05164478507758372,0.022337093364411073,-23.21072769165039,3.2701897621154785,-0.1932174265384674,0.9610439538955688,-26.159759521484375,7.047062397003174,-18.38189697265625,7.717585563659668,0.7672475576400757,0.5014663338661194,0.7672475576400757,0.5014663338661194,0.7306544780731201,0.3856305181980133,0.046658698469400406,0.0014662757748737931,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,8,32,after_critic,0.3097144067287445,-0.037812747061252594,1.8604256444983975,0.0867422148986338,0.03835624141493772,0.05626837091724117,0.03708765182328565,0.005760115178083684,0.05164478507758372,0.022337093364411073,-23.571514129638672,3.086556911468506,-0.1932174265384674,0.9610439538955688,-26.159759521484375,7.047062397003174,-18.38189697265625,7.717585563659668,0.7741075158119202,0.5047654509544373,0.7741075158119202,0.5047654509544373,0.7592419981956482,0.3911290764808655,0.0873231515288353,-0.009530792944133282,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,8,33,before_actor,0.37066584825515747,-0.020959071815013885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.8017578125,6.478703022003174,-0.394415020942688,1.0847424268722534,-27.63508415222168,7.954108238220215,-19.30913734436035,8.953575134277344,0.8540623188018799,0.25403228402137756,0.8540623188018799,0.25403228402137756,0.7873554229736328,0.20197948813438416,-0.08424366265535355,-0.05241936072707176,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_actor_before_critic,0.37066584825515747,-0.020959071815013885,0.0,0.08012913753962146,0.0,0.05006024101270842,0.0,0.0,0.04597239925934864,0.019813284346354463,-22.8017578125,6.478703022003174,-0.394415020942688,1.0847424268722534,-27.63508415222168,7.954108238220215,-19.30913734436035,8.953575134277344,0.8540623188018799,0.25403228402137756,0.8540623188018799,0.25403228402137756,0.7873554229736328,0.20197948813438416,-0.08424366265535355,-0.05241936072707176,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_critic,0.37066584825515747,-0.020959071815013885,2.6060948432764164,0.08012913753962146,0.03698796868796655,0.05006024101270842,0.03566806687649164,0.005795756791418777,0.04597239925934864,0.019813284346354463,-23.021766662597656,6.652551174163818,-0.394415020942688,1.0847424268722534,-27.63508415222168,7.954108238220215,-19.30913734436035,8.953575134277344,0.875670313835144,0.2591642439365387,0.8756703734397888,0.2591642439365387,0.8043627738952637,0.22030793130397797,-0.07741496711969376,-0.06231671944260597,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,8,34,before_actor,0.347186416387558,-0.019920699298381805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.090839385986328,3.1684982776641846,-0.1693565547466278,1.0569043159484863,-25.98479461669922,7.749979019165039,-18.520931243896484,7.480125427246094,0.6377099752426147,0.5326246619224548,0.6377099752426147,0.5326246619224548,0.5906022191047668,0.48570385575294495,-0.02962246909737587,-0.157258078455925,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_actor_before_critic,0.347186416387558,-0.019920699298381805,0.0,0.08746371059943805,0.0,0.04541023077759956,0.0,0.0,0.04167286440053073,0.018040549657087186,-24.090839385986328,3.1684982776641846,-0.1693565547466278,1.0569043159484863,-25.98479461669922,7.749979019165039,-18.520931243896484,7.480125427246094,0.6377099752426147,0.5326246619224548,0.6377099752426147,0.5326246619224548,0.5906022191047668,0.48570385575294495,-0.02962246909737587,-0.157258078455925,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_critic,0.347186416387558,-0.019920699298381805,1.7289907353828564,0.08746371059943805,0.03533684604459698,0.04541023077759956,0.03388418029572149,0.005791681954115863,0.04167286440053073,0.018040549657087186,-24.274486541748047,3.723222255706787,-0.1693565547466278,1.0569043159484863,-25.98479461669922,7.749979019165039,-18.520931243896484,7.480125427246094,0.6472286581993103,0.5392228960990906,0.6472286581993103,0.5392228960990906,0.6281375288963318,0.49633434414863586,-0.0017677914584055543,-0.16678887605667114,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,8,35,before_actor,0.32468509674072266,-0.2756769359111786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.5487060546875,0.14371410012245178,-0.8782328963279724,0.27244603633880615,-31.182783126831055,1.9977691173553467,-20.925180435180664,1.720728874206543,0.890177309513092,1.0,0.8901775479316711,1.0,0.5987006425857544,0.800000011920929,-0.7658658027648926,-0.4000000059604645,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_actor_before_critic,0.32468509674072266,-0.2756769359111786,0.0,0.3088956606754927,0.0,0.0605851250926537,0.0,0.0,0.05535304056691098,0.02462921603483157,-25.5487060546875,0.14371410012245178,-0.8782328963279724,0.27244603633880615,-31.182783126831055,1.9977691173553467,-20.925180435180664,1.720728874206543,0.890177309513092,1.0,0.8901775479316711,1.0,0.5987006425857544,0.800000011920929,-0.7658658027648926,-0.4000000059604645,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_critic,0.32468509674072266,-0.2756769359111786,3.217576330387207,0.3088956606754927,0.03337584940902124,0.0605851250926537,0.031792048245449435,0.005847495128290803,0.05535304056691098,0.02462921603483157,-25.950092315673828,0.14776724576950073,-0.8782328963279724,0.27244603633880615,-31.182783126831055,1.9977691173553467,-20.925180435180664,1.720728874206543,0.9005140066146851,1.0,0.9005142450332642,1.0,0.6231008172035217,0.800000011920929,-0.7508547902107239,-0.4000000059604645,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,9,36,before_actor,0.2754807770252228,-0.03858138620853424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.626815795898438,4.579488754272461,-0.49692875146865845,0.8006232976913452,-28.38678741455078,5.870743274688721,-20.27916717529297,5.83616304397583,0.7372869253158569,0.1862170249223709,0.7372870445251465,0.1862170249223709,0.6927853226661682,0.2423020750284195,0.018016129732131958,-0.4101906418800354,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_actor_before_critic,0.2754807770252228,-0.03858138620853424,0.0,0.08430685004185852,0.0,0.05482336573616023,0.0,0.0,0.05017140556357724,0.022100486293650596,-24.626815795898438,4.579488754272461,-0.49692875146865845,0.8006232976913452,-28.38678741455078,5.870743274688721,-20.27916717529297,5.83616304397583,0.7372869253158569,0.1862170249223709,0.7372870445251465,0.1862170249223709,0.6927853226661682,0.2423020750284195,0.018016129732131958,-0.4101906418800354,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_critic,0.2754807770252228,-0.03858138620853424,2.5292872040732397,0.08430685004185852,0.033908702721150395,0.05482336573616023,0.03219856551789883,0.0058068947074052515,0.05017140556357724,0.022100486293650596,-25.18754005432129,3.8698456287384033,-0.49692875146865845,0.8006232976913452,-28.38678741455078,5.870743274688721,-20.27916717529297,5.83616304397583,0.7774890661239624,0.18914957344532013,0.7774890065193176,0.18914957344532013,0.7159751057624817,0.2653959095478058,0.020268922671675682,-0.4230205714702606,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,9,37,before_actor,0.31100907921791077,-0.06749702990055084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.909297943115234,5.434610843658447,-0.44879043102264404,0.8943297266960144,-28.033802032470703,6.557865619659424,-20.15106964111328,6.8991475105285645,0.6136964559555054,0.47617307305336,0.6136964559555054,0.47617307305336,0.6425445675849915,0.3658358156681061,0.13180890679359436,0.22580647468566895,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_actor_before_critic,0.31100907921791077,-0.06749702990055084,0.0,0.08830021867763406,0.0,0.050084287208144125,0.0,0.0,0.04602134168865235,0.019760362707303185,-24.909297943115234,5.434610843658447,-0.44879043102264404,0.8943297266960144,-28.033802032470703,6.557865619659424,-20.15106964111328,6.8991475105285645,0.6136964559555054,0.47617307305336,0.6136964559555054,0.47617307305336,0.6425445675849915,0.3658358156681061,0.13180890679359436,0.22580647468566895,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_critic,0.31100907921791077,-0.06749702990055084,2.696646429210473,0.08830021867763406,0.033648306350198075,0.050084287208144125,0.03205681442106644,0.005672504930973281,0.04602134168865235,0.019760362707303185,-25.569982528686523,3.8608555793762207,-0.44879043102264404,0.8943297266960144,-28.033802032470703,6.557865619659424,-20.15106964111328,6.8991475105285645,0.6777186393737793,0.47507336735725403,0.6777187585830688,0.47507336735725403,0.6970875263214111,0.3728006184101105,0.15214654803276062,0.20967744290828705,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,9,38,before_actor,0.38692915439605713,-0.004431873559951782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.73760986328125,9.393735885620117,0.12784458696842194,1.2571767568588257,-23.80550193786621,9.218520164489746,-16.218801498413086,10.113224029541016,0.6969751119613647,0.7642962336540222,0.6969749927520752,0.7642962336540222,0.694770336151123,0.6389296650886536,-0.023734841495752335,-0.08027859777212143,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,9,38,after_actor_before_critic,0.38692915439605713,-0.004431873559951782,0.0,0.08782372937567982,0.0,0.0442167209491908,0.0,0.0,0.040790122390835834,0.01706705384181002,-22.73760986328125,9.393735885620117,0.12784458696842194,1.2571767568588257,-23.80550193786621,9.218520164489746,-16.218801498413086,10.113224029541016,0.6969751119613647,0.7642962336540222,0.6969749927520752,0.7642962336540222,0.694770336151123,0.6389296650886536,-0.023734841495752335,-0.08027859777212143,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,9,38,after_critic,0.38692915439605713,-0.004431873559951782,2.8463650436301156,0.08782372937567982,0.041418062069333676,0.0442167209491908,0.04042150446909819,0.005224384681012944,0.040790122390835834,0.01706705384181002,-23.867183685302734,7.519230365753174,0.12784458696842194,1.2571767568588257,-23.80550193786621,9.218520164489746,-16.218801498413086,10.113224029541016,0.7643057703971863,0.7778593301773071,0.7643057107925415,0.7778593301773071,0.7535181045532227,0.6444281935691833,-0.16161127388477325,-0.10850440710783005,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,9,39,before_actor,0.16446544229984283,-0.1064973846077919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.823890686035156,0.23822928965091705,-0.39114874601364136,0.5617790818214417,-27.611133575439453,4.119366645812988,-17.42858123779297,4.270020008087158,-0.020635904744267464,-0.4000000059604645,-0.020635904744267464,-0.4000000059604645,-0.06674407422542572,-0.4000000059604645,-0.6019212007522583,-0.800000011920929,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,9,39,after_actor_before_critic,0.16446544229984283,-0.1064973846077919,0.0,0.18413064301206714,0.0,0.04936921339192562,0.0,0.0,0.04526208354121899,0.019714538403046652,-26.823890686035156,0.23822928965091705,-0.39114874601364136,0.5617790818214417,-27.611133575439453,4.119366645812988,-17.42858123779297,4.270020008087158,-0.020635904744267464,-0.4000000059604645,-0.020635904744267464,-0.4000000059604645,-0.06674407422542572,-0.4000000059604645,-0.6019212007522583,-0.800000011920929,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,9,39,after_critic,0.16446544229984283,-0.1064973846077919,0.6328434377092444,0.18413064301206714,0.05009691716342248,0.04936921339192562,0.046693737425892314,0.0051785014046011905,0.04526208354121899,0.019714538403046652,-27.181238174438477,0.32367852330207825,-0.39114874601364136,0.5617790818214417,-27.611133575439453,4.119366645812988,-17.42858123779297,4.270020008087158,0.6959877610206604,0.4000000059604645,0.6959877610206604,0.4000000059604645,0.6621294617652893,0.4000000059604645,-0.9845905900001526,-0.800000011920929,-24.74294948577881,7.3327159774187765
