mode,epoch,update_epoch,minibatch_id,trace_stage,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,1,2,10,after_critic,-12.60669231414795,2.7149455547332764,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.25666072964668274,0.19322621822357178,0.25666072964668274,0.19322621822357178,0.2665061056613922,0.19952236115932465,-0.37860071659088135,-0.37537992000579834
hierarchical_actor_joint_reward_aligned_credit,1,2,11,before_actor,-12.60669231414795,2.7149455547332764,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.25666072964668274,0.19322621822357178,0.25666072964668274,0.19322621822357178,0.2665061056613922,0.19952236115932465,-0.37860071659088135,-0.37537992000579834
hierarchical_actor_joint_reward_aligned_credit,1,2,11,after_actor_before_critic,-12.60669231414795,2.7149455547332764,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.25666072964668274,0.19322621822357178,0.25666072964668274,0.19322621822357178,0.2665061056613922,0.19952236115932465,-0.37860071659088135,-0.37537992000579834
hierarchical_actor_joint_reward_aligned_credit,1,2,11,after_critic,-12.816534996032715,3.069655656814575,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.24220354855060577,0.187581405043602,0.2422035038471222,0.187581405043602,0.2519221007823944,0.19452886283397675,-0.3483569324016571,-0.35073816776275635
hierarchical_actor_joint_reward_aligned_credit,1,3,12,before_actor,-12.816534996032715,3.069655656814575,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.24220354855060577,0.187581405043602,0.2422035038471222,0.187581405043602,0.2519221007823944,0.19452886283397675,-0.3483569324016571,-0.35073816776275635
hierarchical_actor_joint_reward_aligned_credit,1,3,12,after_actor_before_critic,-12.816534996032715,3.069655656814575,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.24220354855060577,0.187581405043602,0.2422035038471222,0.187581405043602,0.2519221007823944,0.19452886283397675,-0.3483569324016571,-0.35073816776275635
hierarchical_actor_joint_reward_aligned_credit,1,3,12,after_critic,-13.021896362304688,3.4799611568450928,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.23449836671352386,0.17607468366622925,0.23449836671352386,0.17607468366622925,0.24404285848140717,0.18258793652057648,-0.3243465721607208,-0.33619192242622375
hierarchical_actor_joint_reward_aligned_credit,1,3,13,before_actor,-13.021896362304688,3.4799611568450928,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.23449836671352386,0.17607468366622925,0.23449836671352386,0.17607468366622925,0.24404285848140717,0.18258793652057648,-0.3243465721607208,-0.33619192242622375
hierarchical_actor_joint_reward_aligned_credit,1,3,13,after_actor_before_critic,-13.021896362304688,3.4799611568450928,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.23449836671352386,0.17607468366622925,0.23449836671352386,0.17607468366622925,0.24404285848140717,0.18258793652057648,-0.3243465721607208,-0.33619192242622375
hierarchical_actor_joint_reward_aligned_credit,1,3,13,after_critic,-13.28423023223877,3.816164016723633,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.238085076212883,0.1835649162530899,0.2380850464105606,0.1835649162530899,0.24734023213386536,0.18888406455516815,-0.3014531433582306,-0.32609638571739197
hierarchical_actor_joint_reward_aligned_credit,1,3,14,before_actor,-13.28423023223877,3.816164016723633,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.238085076212883,0.1835649162530899,0.2380850464105606,0.1835649162530899,0.24734023213386536,0.18888406455516815,-0.3014531433582306,-0.32609638571739197
hierarchical_actor_joint_reward_aligned_credit,1,3,14,after_actor_before_critic,-13.28423023223877,3.816164016723633,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.238085076212883,0.1835649162530899,0.2380850464105606,0.1835649162530899,0.24734023213386536,0.18888406455516815,-0.3014531433582306,-0.32609638571739197
hierarchical_actor_joint_reward_aligned_credit,1,3,14,after_critic,-13.561161994934082,4.17428731918335,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.2524782717227936,0.1724923998117447,0.2524782419204712,0.1724923998117447,0.2615070343017578,0.1791141927242279,-0.2811358571052551,-0.3002605140209198
hierarchical_actor_joint_reward_aligned_credit,1,3,15,before_actor,-13.561161994934082,4.17428731918335,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.2524782717227936,0.1724923998117447,0.2524782419204712,0.1724923998117447,0.2615070343017578,0.1791141927242279,-0.2811358571052551,-0.3002605140209198
hierarchical_actor_joint_reward_aligned_credit,1,3,15,after_actor_before_critic,-13.561161994934082,4.17428731918335,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.2524782717227936,0.1724923998117447,0.2524782419204712,0.1724923998117447,0.2615070343017578,0.1791141927242279,-0.2811358571052551,-0.3002605140209198
hierarchical_actor_joint_reward_aligned_credit,1,3,15,after_critic,-13.831535339355469,4.557153701782227,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.265092134475708,0.16554494202136993,0.265092134475708,0.16554494202136993,0.2738863229751587,0.1729266196489334,-0.263472318649292,-0.28050369024276733
hierarchical_actor_joint_reward_aligned_credit,1,4,16,before_actor,-13.831535339355469,4.557153701782227,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.265092134475708,0.16554494202136993,0.265092134475708,0.16554494202136993,0.2738863229751587,0.1729266196489334,-0.263472318649292,-0.28050369024276733
hierarchical_actor_joint_reward_aligned_credit,1,4,16,after_actor_before_critic,-13.831535339355469,4.557153701782227,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.265092134475708,0.16554494202136993,0.265092134475708,0.16554494202136993,0.2738863229751587,0.1729266196489334,-0.263472318649292,-0.28050369024276733
hierarchical_actor_joint_reward_aligned_credit,1,4,16,after_critic,-14.08675765991211,4.978082180023193,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.28062063455581665,0.1791141927242279,0.28062066435813904,0.1791141927242279,0.289265513420105,0.18660442531108856,-0.2465650588274002,-0.2618323862552643
hierarchical_actor_joint_reward_aligned_credit,1,4,17,before_actor,-14.08675765991211,4.978082180023193,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.28062063455581665,0.1791141927242279,0.28062066435813904,0.1791141927242279,0.289265513420105,0.18660442531108856,-0.2465650588274002,-0.2618323862552643
hierarchical_actor_joint_reward_aligned_credit,1,4,17,after_actor_before_critic,-14.08675765991211,4.978082180023193,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.28062063455581665,0.1791141927242279,0.28062066435813904,0.1791141927242279,0.289265513420105,0.18660442531108856,-0.2465650588274002,-0.2618323862552643
hierarchical_actor_joint_reward_aligned_credit,1,4,17,after_critic,-14.360665321350098,5.383909225463867,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.29659733176231384,0.19105514883995056,0.29659730195999146,0.19105514883995056,0.3051532506942749,0.19800260663032532,-0.23459236323833466,-0.2540164887905121
hierarchical_actor_joint_reward_aligned_credit,1,4,18,before_actor,-14.360665321350098,5.383909225463867,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.29659733176231384,0.19105514883995056,0.29659730195999146,0.19105514883995056,0.3051532506942749,0.19800260663032532,-0.23459236323833466,-0.2540164887905121
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_actor_before_critic,-14.360665321350098,5.383909225463867,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.29659733176231384,0.19105514883995056,0.29659730195999146,0.19105514883995056,0.3051532506942749,0.19800260663032532,-0.23459236323833466,-0.2540164887905121
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_critic,-14.67998218536377,5.729910850524902,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3112200200557709,0.20191054046154022,0.3112199902534485,0.20191054046154022,0.3196954131126404,0.20961789786815643,-0.224729523062706,-0.2361050695180893
hierarchical_actor_joint_reward_aligned_credit,1,4,19,before_actor,-14.67998218536377,5.729910850524902,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3112200200557709,0.20191054046154022,0.3112199902534485,0.20191054046154022,0.3196954131126404,0.20961789786815643,-0.224729523062706,-0.2361050695180893
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_actor_before_critic,-14.67998218536377,5.729910850524902,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3112200200557709,0.20191054046154022,0.3112199902534485,0.20191054046154022,0.3196954131126404,0.20961789786815643,-0.224729523062706,-0.2361050695180893
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_critic,-14.973681449890137,6.119230270385742,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.307841420173645,0.19181501865386963,0.307841420173645,0.19181501865386963,0.3162487745285034,0.20006512105464935,-0.21179606020450592,-0.22579243779182434
hierarchical_actor_joint_reward_aligned_credit,1,5,20,before_actor,-14.973681449890137,6.119230270385742,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.307841420173645,0.19181501865386963,0.307841420173645,0.19181501865386963,0.3162487745285034,0.20006512105464935,-0.21179606020450592,-0.22579243779182434
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_actor_before_critic,-14.973681449890137,6.119230270385742,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.307841420173645,0.19181501865386963,0.307841420173645,0.19181501865386963,0.3162487745285034,0.20006512105464935,-0.21179606020450592,-0.22579243779182434
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_critic,-15.244796752929688,6.538670063018799,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3095857501029968,0.1808510571718216,0.3095857799053192,0.1808510571718216,0.317965030670166,0.1885583996772766,-0.20239737629890442,-0.21830220520496368
hierarchical_actor_joint_reward_aligned_credit,1,5,21,before_actor,-15.244796752929688,6.538670063018799,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3095857501029968,0.1808510571718216,0.3095857799053192,0.1808510571718216,0.317965030670166,0.1885583996772766,-0.20239737629890442,-0.21830220520496368
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_actor_before_critic,-15.244796752929688,6.538670063018799,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3095857501029968,0.1808510571718216,0.3095857799053192,0.1808510571718216,0.317965030670166,0.1885583996772766,-0.20239737629890442,-0.21830220520496368
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_critic,-15.536415100097656,6.911558151245117,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.31660109758377075,0.17281806468963623,0.3166011571884155,0.17281806468963623,0.3249961733818054,0.18041683733463287,-0.19750730693340302,-0.20462438464164734
hierarchical_actor_joint_reward_aligned_credit,1,5,22,before_actor,-15.536415100097656,6.911558151245117,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.31660109758377075,0.17281806468963623,0.3166011571884155,0.17281806468963623,0.3249961733818054,0.18041683733463287,-0.19750730693340302,-0.20462438464164734
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_actor_before_critic,-15.536415100097656,6.911558151245117,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.31660109758377075,0.17281806468963623,0.3166011571884155,0.17281806468963623,0.3249961733818054,0.18041683733463287,-0.19750730693340302,-0.20462438464164734
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_critic,-15.818835258483887,7.295345306396484,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3220002055168152,0.18378201127052307,0.3220002353191376,0.18378201127052307,0.3304014205932617,0.19105514883995056,-0.19186942279338837,-0.19550585746765137
hierarchical_actor_joint_reward_aligned_credit,1,5,23,before_actor,-15.818835258483887,7.295345306396484,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3220002055168152,0.18378201127052307,0.3220002353191376,0.18378201127052307,0.3304014205932617,0.19105514883995056,-0.19186942279338837,-0.19550585746765137
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_actor_before_critic,-15.818835258483887,7.295345306396484,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3220002055168152,0.18378201127052307,0.3220002353191376,0.18378201127052307,0.3304014205932617,0.19105514883995056,-0.19186942279338837,-0.19550585746765137
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_critic,-16.121858596801758,7.638696670532227,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3277001976966858,0.1846504509449005,0.3277001976966858,0.1846504509449005,0.3360849618911743,0.19235779345035553,-0.18916527926921844,-0.18399912118911743
hierarchical_actor_joint_reward_aligned_credit,1,6,24,before_actor,-16.121858596801758,7.638696670532227,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3277001976966858,0.1846504509449005,0.3277001976966858,0.1846504509449005,0.3360849618911743,0.19235779345035553,-0.18916527926921844,-0.18399912118911743
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_actor_before_critic,-16.121858596801758,7.638696670532227,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3277001976966858,0.1846504509449005,0.3277001976966858,0.1846504509449005,0.3360849618911743,0.19235779345035553,-0.18916527926921844,-0.18399912118911743
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_critic,-16.411865234375,7.991990566253662,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3396824598312378,0.1863873153924942,0.3396824896335602,0.1863873153924942,0.3480050265789032,0.19344332814216614,-0.18760810792446136,-0.16717323660850525
hierarchical_actor_joint_reward_aligned_credit,1,6,25,before_actor,-16.411865234375,7.991990566253662,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3396824598312378,0.1863873153924942,0.3396824896335602,0.1863873153924942,0.3480050265789032,0.19344332814216614,-0.18760810792446136,-0.16717323660850525
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_actor_before_critic,-16.411865234375,7.991990566253662,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3396824598312378,0.1863873153924942,0.3396824896335602,0.1863873153924942,0.3480050265789032,0.19344332814216614,-0.18760810792446136,-0.16717323660850525
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_critic,-16.685171127319336,8.373047828674316,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3486562669277191,0.18714720010757446,0.3486562967300415,0.18714720010757446,0.3569299876689911,0.19463743269443512,-0.18758651614189148,-0.16891011595726013
hierarchical_actor_joint_reward_aligned_credit,1,6,26,before_actor,-16.685171127319336,8.373047828674316,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3486562669277191,0.18714720010757446,0.3486562967300415,0.18714720010757446,0.3569299876689911,0.19463743269443512,-0.18758651614189148,-0.16891011595726013
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_actor_before_critic,-16.685171127319336,8.373047828674316,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3486562669277191,0.18714720010757446,0.3486562967300415,0.18714720010757446,0.3569299876689911,0.19463743269443512,-0.18758651614189148,-0.16891011595726013
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_critic,-16.942930221557617,8.762777328491211,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3661048412322998,0.19843681156635284,0.3661048114299774,0.19843681156635284,0.3743337094783783,0.20581848919391632,-0.18950679898262024,-0.16435083746910095
hierarchical_actor_joint_reward_aligned_credit,1,6,27,before_actor,-16.942930221557617,8.762777328491211,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3661048412322998,0.19843681156635284,0.3661048114299774,0.19843681156635284,0.3743337094783783,0.20581848919391632,-0.18950679898262024,-0.16435083746910095
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_actor_before_critic,-16.942930221557617,8.762777328491211,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3661048412322998,0.19843681156635284,0.3661048114299774,0.19843681156635284,0.3743337094783783,0.20581848919391632,-0.18950679898262024,-0.16435083746910095
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_critic,-17.16372299194336,9.212174415588379,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.37914544343948364,0.20668692886829376,0.37914544343948364,0.20668692886829376,0.3873453140258789,0.21515414118766785,-0.19250676035881042,-0.1524098962545395
hierarchical_actor_joint_reward_aligned_credit,1,7,28,before_actor,-17.16372299194336,9.212174415588379,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.37914544343948364,0.20668692886829376,0.37914544343948364,0.20668692886829376,0.3873453140258789,0.21515414118766785,-0.19250676035881042,-0.1524098962545395
hierarchical_actor_joint_reward_aligned_credit,1,7,28,after_actor_before_critic,-17.16372299194336,9.212174415588379,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.37914544343948364,0.20668692886829376,0.37914544343948364,0.20668692886829376,0.3873453140258789,0.21515414118766785,-0.19250676035881042,-0.1524098962545395
hierarchical_actor_joint_reward_aligned_credit,1,7,28,after_critic,-17.4063720703125,9.618219375610352,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3881903886795044,0.21341727674007416,0.3881903886795044,0.21341727674007416,0.39634567499160767,0.2226443737745285,-0.19380193948745728,-0.14937037229537964
hierarchical_actor_joint_reward_aligned_credit,1,7,29,before_actor,-17.4063720703125,9.618219375610352,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3881903886795044,0.21341727674007416,0.3881903886795044,0.21341727674007416,0.39634567499160767,0.2226443737745285,-0.19380193948745728,-0.14937037229537964
hierarchical_actor_joint_reward_aligned_credit,1,7,29,after_actor_before_critic,-17.4063720703125,9.618219375610352,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3881903886795044,0.21341727674007416,0.3881903886795044,0.21341727674007416,0.39634567499160767,0.2226443737745285,-0.19380193948745728,-0.14937037229537964
hierarchical_actor_joint_reward_aligned_credit,1,7,29,after_critic,-17.630008697509766,10.054055213928223,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.4016458988189697,0.23458531498908997,0.40164586901664734,0.23458531498908997,0.40973180532455444,0.24533216655254364,-0.19600091874599457,-0.16228832304477692
hierarchical_actor_joint_reward_aligned_credit,1,7,30,before_actor,-17.630008697509766,10.054055213928223,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.4016458988189697,0.23458531498908997,0.40164586901664734,0.23458531498908997,0.40973180532455444,0.24533216655254364,-0.19600091874599457,-0.16228832304477692
hierarchical_actor_joint_reward_aligned_credit,1,7,30,after_actor_before_critic,-17.630008697509766,10.054055213928223,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.4016458988189697,0.23458531498908997,0.40164586901664734,0.23458531498908997,0.40973180532455444,0.24533216655254364,-0.19600091874599457,-0.16228832304477692
hierarchical_actor_joint_reward_aligned_credit,1,7,30,after_critic,-17.94869041442871,10.2735013961792,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.40406545996665955,0.23957881331443787,0.40406545996665955,0.23957881331443787,0.41174617409706116,0.2510855197906494,-0.18637821078300476,-0.14719930291175842
hierarchical_actor_joint_reward_aligned_credit,1,7,31,before_actor,-17.94869041442871,10.2735013961792,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.40406545996665955,0.23957881331443787,0.40406545996665955,0.23957881331443787,0.41174617409706116,0.2510855197906494,-0.18637821078300476,-0.14719930291175842
hierarchical_actor_joint_reward_aligned_credit,1,7,31,after_actor_before_critic,-17.94869041442871,10.2735013961792,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.40406545996665955,0.23957881331443787,0.40406545996665955,0.23957881331443787,0.41174617409706116,0.2510855197906494,-0.18637821078300476,-0.14719930291175842
hierarchical_actor_joint_reward_aligned_credit,1,7,31,after_critic,-18.308290481567383,10.354408264160156,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.39964559674263,0.21808511018753052,0.39964553713798523,0.21808511018753052,0.40668514370918274,0.23035170137882233,-0.18588390946388245,-0.14557099342346191
hierarchical_actor_joint_reward_aligned_credit,1,8,32,before_actor,-18.308290481567383,10.354408264160156,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.39964559674263,0.21808511018753052,0.39964553713798523,0.21808511018753052,0.40668514370918274,0.23035170137882233,-0.18588390946388245,-0.14557099342346191
hierarchical_actor_joint_reward_aligned_credit,1,8,32,after_actor_before_critic,-18.308290481567383,10.354408264160156,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.39964559674263,0.21808511018753052,0.39964553713798523,0.21808511018753052,0.40668514370918274,0.23035170137882233,-0.18588390946388245,-0.14557099342346191
hierarchical_actor_joint_reward_aligned_credit,1,8,32,after_critic,-18.601774215698242,10.5592041015625,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3933837413787842,0.19637428224086761,0.39338380098342896,0.19637428224086761,0.39980751276016235,0.20961789786815643,-0.17786577343940735,-0.13265305757522583
hierarchical_actor_joint_reward_aligned_credit,1,8,33,before_actor,-18.601774215698242,10.5592041015625,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3933837413787842,0.19637428224086761,0.39338380098342896,0.19637428224086761,0.39980751276016235,0.20961789786815643,-0.17786577343940735,-0.13265305757522583
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_actor_before_critic,-18.601774215698242,10.5592041015625,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3933837413787842,0.19637428224086761,0.39338380098342896,0.19637428224086761,0.39980751276016235,0.20961789786815643,-0.17786577343940735,-0.13265305757522583
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_critic,-18.889902114868164,10.782825469970703,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.38169193267822266,0.19170647859573364,0.38169193267822266,0.19170647859573364,0.387565553188324,0.20527571439743042,-0.16832739114761353,-0.1344984769821167
hierarchical_actor_joint_reward_aligned_credit,1,8,34,before_actor,-18.889902114868164,10.782825469970703,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.38169193267822266,0.19170647859573364,0.38169193267822266,0.19170647859573364,0.387565553188324,0.20527571439743042,-0.16832739114761353,-0.1344984769821167
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_actor_before_critic,-18.889902114868164,10.782825469970703,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.38169193267822266,0.19170647859573364,0.38169193267822266,0.19170647859573364,0.387565553188324,0.20527571439743042,-0.16832739114761353,-0.1344984769821167
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_critic,-19.038461685180664,11.182243347167969,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.37599149346351624,0.1679331362247467,0.3759915232658386,0.1679331362247467,0.3816583454608917,0.1808510571718216,-0.1667841672897339,-0.15382109582424164
hierarchical_actor_joint_reward_aligned_credit,1,8,35,before_actor,-19.038461685180664,11.182243347167969,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.37599149346351624,0.1679331362247467,0.3759915232658386,0.1679331362247467,0.3816583454608917,0.1808510571718216,-0.1667841672897339,-0.15382109582424164
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_actor_before_critic,-19.038461685180664,11.182243347167969,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.37599149346351624,0.1679331362247467,0.3759915232658386,0.1679331362247467,0.3816583454608917,0.1808510571718216,-0.1667841672897339,-0.15382109582424164
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_critic,-19.20163917541504,11.567317008972168,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.37050661444664,0.16087710857391357,0.3705066442489624,0.16087710857391357,0.37599053978919983,0.1752062439918518,-0.16522032022476196,-0.17629177868366241
hierarchical_actor_joint_reward_aligned_credit,1,9,36,before_actor,-19.20163917541504,11.567317008972168,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.37050661444664,0.16087710857391357,0.3705066442489624,0.16087710857391357,0.37599053978919983,0.1752062439918518,-0.16522032022476196,-0.17629177868366241
