mode,epoch,update_epoch,minibatch_id,trace_stage,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,popart_mean,popart_std,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,0,9,39,after_actor_before_critic,0.06331347674131393,0.09944634139537811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-26.925153732299805,3.5978903770446777,-0.08927226066589355,0.48651963472366333,-27.255168914794922,4.224684238433838,-19.531848907470703,20.635242462158203,0.7024250030517578,0.800000011920929,0.702424943447113,0.800000011920929,0.061764784157276154,0.4000000059604645,-0.5619512796401978,-0.20000000298023224,-27.632047653198242,9.35404109954834,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5760961174964905,0.357034295797348,0.5760961174964905,0.357034295797348,0.17526604235172272,0.12092922627925873,0.03244321048259735,-0.12928788363933563
hierarchical_actor_joint_reward_aligned_credit,0,9,39,after_critic,0.06331347674131393,0.09944634139537811,1.6962703682211335,0.0,0.05135076919704361,0.0,0.047990952039294245,0.002471524478918766,0.0,0.0,-26.479977289835613,8.683481033755402,-27.026676177978516,3.9555420875549316,-0.08927226066589355,0.48651963472366333,-27.255168914794922,4.224684238433838,-19.531848907470703,20.635242462158203,0.927871823310852,1.0,0.9278717637062073,1.0,0.3964136838912964,0.800000011920929,-0.316331684589386,-0.4000000059604645,-27.542512893676758,9.71484375,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5931262373924255,0.35681718587875366,0.5931262373924255,0.35681718587875366,0.179648295044899,0.12103777378797531,0.011564966291189194,-0.13352149724960327
hierarchical_actor_joint_reward_aligned_credit,1,0,0,before_actor,0.6395469903945923,-0.17598195374011993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-30.17251968383789,7.522076606750488,-0.8965798616409302,1.0123530626296997,-40.461544036865234,11.962860107421875,-10.73147201538086,9.8801908493042,0.5735431909561157,0.43731674551963806,0.573543131351471,0.43731674551963806,-0.10298406332731247,-0.11583578586578369,0.12976385653018951,0.10997068136930466,-28.19483757019043,9.240216255187988,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5978438854217529,0.3493269383907318,0.5978439450263977,0.3493269383907318,0.18475039303302765,0.11267910897731781,0.015988778322935104,-0.13764654099941254
hierarchical_actor_joint_reward_aligned_credit,1,0,0,after_actor_before_critic,0.6395469903945923,-0.17598195374011993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-30.17251968383789,7.522076606750488,-0.8965798616409302,1.0123530626296997,-40.461544036865234,11.962860107421875,-10.73147201538086,9.8801908493042,0.5735431909561157,0.43731674551963806,0.573543131351471,0.43731674551963806,-0.10298406332731247,-0.11583578586578369,0.12976385653018951,0.10997068136930466,-28.19483757019043,9.240216255187988,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5978438854217529,0.3493269383907318,0.5978439450263977,0.3493269383907318,0.18475039303302765,0.11267910897731781,0.015988778322935104,-0.13764654099941254
hierarchical_actor_joint_reward_aligned_credit,1,0,0,after_critic,0.6395469903945923,-0.17598195374011993,2.99484519545849,0.0,0.046665133704819506,0.0,0.04353259588750505,0.002752803674876351,0.0,0.0,-29.866764545440674,11.816885167909792,-30.729990005493164,7.185667514801025,-0.8965798616409302,1.0123530626296997,-40.461544036865234,11.962860107421875,-10.73147201538086,9.8801908493042,0.6035090088844299,0.47177425026893616,0.6035090684890747,0.47177425026893616,-0.061479151248931885,-0.08651027083396912,0.13284479081630707,0.08101173490285873,-28.405874252319336,9.388696670532227,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6152021884918213,0.35258355736732483,0.6152021288871765,0.35258355736732483,0.17724686861038208,0.10345201194286346,-0.013770530000329018,-0.13102474808692932
hierarchical_actor_joint_reward_aligned_credit,1,0,1,before_actor,0.7044180631637573,-0.19750219583511353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-27.38060188293457,12.69295597076416,-0.7461090087890625,1.3281694650650024,-38.683448791503906,15.69482707977295,-12.31868839263916,10.023792266845703,0.7770156860351562,0.6766862869262695,0.7770156264305115,0.6766862869262695,-0.09740427136421204,-0.13856306672096252,-0.08033987879753113,-0.07221408188343048,-28.405874252319336,9.388696670532227,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6152021884918213,0.35258355736732483,0.6152021288871765,0.35258355736732483,0.17724686861038208,0.10345201194286346,-0.013770530000329018,-0.13102474808692932
hierarchical_actor_joint_reward_aligned_credit,1,0,1,after_actor_before_critic,0.7044180631637573,-0.19750219583511353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-27.38060188293457,12.69295597076416,-0.7461090087890625,1.3281694650650024,-38.683448791503906,15.69482707977295,-12.31868839263916,10.023792266845703,0.7770156860351562,0.6766862869262695,0.7770156264305115,0.6766862869262695,-0.09740427136421204,-0.13856306672096252,-0.08033987879753113,-0.07221408188343048,-28.405874252319336,9.388696670532227,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6152021884918213,0.35258355736732483,0.6152021288871765,0.35258355736732483,0.17724686861038208,0.10345201194286346,-0.013770530000329018,-0.13102474808692932
hierarchical_actor_joint_reward_aligned_credit,1,0,1,after_critic,0.7044180631637573,-0.19750219583511353,3.1058400479711943,0.0,0.04663072736676097,0.0,0.044060467922577416,0.003029916774730375,0.0,0.0,-29.866764545440674,11.816885167909792,-28.215347290039062,12.234925270080566,-0.7461090087890625,1.3281694650650024,-38.683448791503906,15.69482707977295,-12.31868839263916,10.023792266845703,0.8057569861412048,0.6766862869262695,0.8057568669319153,0.6766862869262695,-0.044219546020030975,-0.13819649815559387,-0.07405120134353638,-0.08284458518028259,-28.644315719604492,9.579249382019043,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.635618269443512,0.36691269278526306,0.6356183290481567,0.36691269278526306,0.16963499784469604,0.0965045616030693,-0.04143105074763298,-0.1406860649585724
hierarchical_actor_joint_reward_aligned_credit,1,0,2,before_actor,0.6638914346694946,-0.09938228130340576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-32.73623275756836,5.672921180725098,-0.9815098643302917,1.0807620286941528,-41.465152740478516,12.771240234375,-9.698261260986328,11.905251502990723,0.4579872190952301,0.3372434377670288,0.4579871892929077,0.3372434377670288,0.029522351920604706,-0.09934018552303314,-0.10731473565101624,-0.09347508102655411,-28.644315719604492,9.579249382019043,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.635618269443512,0.36691269278526306,0.6356183290481567,0.36691269278526306,0.16963499784469604,0.0965045616030693,-0.04143105074763298,-0.1406860649585724
hierarchical_actor_joint_reward_aligned_credit,1,0,2,after_actor_before_critic,0.6638914346694946,-0.09938228130340576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-32.73623275756836,5.672921180725098,-0.9815098643302917,1.0807620286941528,-41.465152740478516,12.771240234375,-9.698261260986328,11.905251502990723,0.4579872190952301,0.3372434377670288,0.4579871892929077,0.3372434377670288,0.029522351920604706,-0.09934018552303314,-0.10731473565101624,-0.09347508102655411,-28.644315719604492,9.579249382019043,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.635618269443512,0.36691269278526306,0.6356183290481567,0.36691269278526306,0.16963499784469604,0.0965045616030693,-0.04143105074763298,-0.1406860649585724
hierarchical_actor_joint_reward_aligned_credit,1,0,2,after_critic,0.6638914346694946,-0.09938228130340576,2.6663130204972303,0.0,0.04569621113898115,0.0,0.043527038480596525,0.0033499088146096874,0.0,0.0,-29.866764545440674,11.816885167909792,-33.24176788330078,5.721911907196045,-0.9815098643302917,1.0807620286941528,-41.465152740478516,12.771240234375,-9.698261260986328,11.905251502990723,0.526598334312439,0.4109237790107727,0.526598334312439,0.4109237790107727,0.11743202805519104,-0.011730206198990345,-0.06128967925906181,-0.0681818276643753,-28.922773361206055,9.692209243774414,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6547212600708008,0.3703864514827728,0.6547213792800903,0.3703864514827728,0.15477509796619415,0.07544507086277008,-0.07473205775022507,-0.15653494000434875
hierarchical_actor_joint_reward_aligned_credit,1,0,3,before_actor,0.48076847195625305,-0.15523061156272888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-27.656993865966797,11.725539207458496,-0.5018524527549744,1.6857916116714478,-35.797096252441406,19.920804977416992,-10.425655364990234,5.795454025268555,0.9942029118537903,0.800000011920929,0.9942029118537903,0.800000011920929,0.9864335656166077,0.800000011920929,-0.7724654078483582,-1.0,-28.922773361206055,9.692209243774414,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6547212600708008,0.3703864514827728,0.6547213792800903,0.3703864514827728,0.15477509796619415,0.07544507086277008,-0.07473205775022507,-0.15653494000434875
hierarchical_actor_joint_reward_aligned_credit,1,0,3,after_actor_before_critic,0.48076847195625305,-0.15523061156272888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-27.656993865966797,11.725539207458496,-0.5018524527549744,1.6857916116714478,-35.797096252441406,19.920804977416992,-10.425655364990234,5.795454025268555,0.9942029118537903,0.800000011920929,0.9942029118537903,0.800000011920929,0.9864335656166077,0.800000011920929,-0.7724654078483582,-1.0,-28.922773361206055,9.692209243774414,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6547212600708008,0.3703864514827728,0.6547213792800903,0.3703864514827728,0.15477509796619415,0.07544507086277008,-0.07473205775022507,-0.15653494000434875
hierarchical_actor_joint_reward_aligned_credit,1,0,3,after_critic,0.48076847195625305,-0.15523061156272888,4.443022402392093,0.0,0.04332247288297391,0.0,0.04114014482502794,0.0034742153245889296,0.0,0.0,-29.866764545440674,11.816885167909792,-27.990324020385742,12.725422859191895,-0.5018524527549744,1.6857916116714478,-35.797096252441406,19.920804977416992,-10.425655364990234,5.795454025268555,0.9993045330047607,0.800000011920929,0.9993045330047607,0.800000011920929,0.9921726584434509,0.800000011920929,-0.7531241178512573,-1.0,-29.170869827270508,9.924443244934082,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.668333113193512,0.38026484847068787,0.6683332324028015,0.38026484847068787,0.1443995237350464,0.05948762595653534,-0.09766589105129242,-0.1584889143705368
hierarchical_actor_joint_reward_aligned_credit,1,1,4,before_actor,0.5461142659187317,-0.18232905864715576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-33.26699447631836,5.637598991394043,-0.9277073740959167,1.2001179456710815,-40.82938003540039,14.181654930114746,-9.541242599487305,11.334612846374512,0.8026905059814453,0.46041059494018555,0.8026904463768005,0.46041059494018555,0.5771731734275818,0.14626100659370422,0.015371591784060001,0.12316716462373734,-29.170869827270508,9.924443244934082,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.668333113193512,0.38026484847068787,0.6683332324028015,0.38026484847068787,0.1443995237350464,0.05948762595653534,-0.09766589105129242,-0.1584889143705368
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_actor_before_critic,0.5461142659187317,-0.18232905864715576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-33.26699447631836,5.637598991394043,-0.9277073740959167,1.2001179456710815,-40.82938003540039,14.181654930114746,-9.541242599487305,11.334612846374512,0.8026905059814453,0.46041059494018555,0.8026904463768005,0.46041059494018555,0.5771731734275818,0.14626100659370422,0.015371591784060001,0.12316716462373734,-29.170869827270508,9.924443244934082,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.668333113193512,0.38026484847068787,0.6683332324028015,0.38026484847068787,0.1443995237350464,0.05948762595653534,-0.09766589105129242,-0.1584889143705368
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_critic,0.5461142659187317,-0.18232905864715576,2.5470756921904667,0.0,0.04399760681955091,0.0,0.04198638163743534,0.003783061014064218,0.0,0.0,-29.866764545440674,11.816885167909792,-33.64357376098633,6.400907039642334,-0.9277073740959167,1.2001179456710815,-40.82938003540039,14.181654930114746,-9.541242599487305,11.334612846374512,0.8273863792419434,0.4655425548553467,0.8273863196372986,0.4655425548553467,0.6255978345870972,0.15579180419445038,0.002891097916290164,0.1250000149011612,-29.385787963867188,10.315958023071289,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6813402771949768,0.38656100630760193,0.6813403367996216,0.38656100630760193,0.13321033120155334,0.05796786770224571,-0.11502000689506531,-0.16120277345180511
hierarchical_actor_joint_reward_aligned_credit,1,1,5,before_actor,0.5342419147491455,-0.14178438484668732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-33.51572799682617,7.1818156242370605,-1.0169711112976074,1.1014864444732666,-41.88419723510742,13.016138076782227,-12.026007652282715,10.904492378234863,0.6962367296218872,0.5340909361839294,0.696236789226532,0.5340909361839294,0.15087968111038208,0.03702346235513687,0.19883882999420166,0.12206745892763138,-29.385787963867188,10.315958023071289,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6813402771949768,0.38656100630760193,0.6813403367996216,0.38656100630760193,0.13321033120155334,0.05796786770224571,-0.11502000689506531,-0.16120277345180511
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_actor_before_critic,0.5342419147491455,-0.14178438484668732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-33.51572799682617,7.1818156242370605,-1.0169711112976074,1.1014864444732666,-41.88419723510742,13.016138076782227,-12.026007652282715,10.904492378234863,0.6962367296218872,0.5340909361839294,0.696236789226532,0.5340909361839294,0.15087968111038208,0.03702346235513687,0.19883882999420166,0.12206745892763138,-29.385787963867188,10.315958023071289,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6813402771949768,0.38656100630760193,0.6813403367996216,0.38656100630760193,0.13321033120155334,0.05796786770224571,-0.11502000689506531,-0.16120277345180511
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_critic,0.5342419147491455,-0.14178438484668732,2.7699032237531696,0.0,0.0438833963096172,0.0,0.04227172444295435,0.004084829567226991,0.0,0.0,-29.866764545440674,11.816885167909792,-34.2828254699707,7.184114933013916,-1.0169711112976074,1.1014864444732666,-41.88419723510742,13.016138076782227,-12.026007652282715,10.904492378234863,0.7214884757995605,0.5656158924102783,0.7214884757995605,0.5656158924102783,0.19919121265411377,0.07991202920675278,0.21015094220638275,0.15139298141002655,-29.731605529785156,10.596953392028809,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6919373869895935,0.3945939838886261,0.6919373869895935,0.3945939838886261,0.12121151387691498,0.04537559300661087,-0.1316714584827423,-0.15762048959732056
hierarchical_actor_joint_reward_aligned_credit,1,1,6,before_actor,0.3696940541267395,-0.14904746413230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-31.499664306640625,11.476131439208984,-0.7434201836585999,1.2124781608581543,-38.651676177978516,14.327715873718262,-11.989982604980469,8.437030792236328,0.8604756593704224,0.7796921730041504,0.8604755997657776,0.7796921730041504,-0.11226307600736618,0.0329912044107914,-0.25254786014556885,-0.5692815780639648,-29.731605529785156,10.596953392028809,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6919373869895935,0.3945939838886261,0.6919373869895935,0.3945939838886261,0.12121151387691498,0.04537559300661087,-0.1316714584827423,-0.15762048959732056
hierarchical_actor_joint_reward_aligned_credit,1,1,6,after_actor_before_critic,0.3696940541267395,-0.14904746413230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-31.499664306640625,11.476131439208984,-0.7434201836585999,1.2124781608581543,-38.651676177978516,14.327715873718262,-11.989982604980469,8.437030792236328,0.8604756593704224,0.7796921730041504,0.8604755997657776,0.7796921730041504,-0.11226307600736618,0.0329912044107914,-0.25254786014556885,-0.5692815780639648,-29.731605529785156,10.596953392028809,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6919373869895935,0.3945939838886261,0.6919373869895935,0.3945939838886261,0.12121151387691498,0.04537559300661087,-0.1316714584827423,-0.15762048959732056
hierarchical_actor_joint_reward_aligned_credit,1,1,6,after_critic,0.3696940541267395,-0.14904746413230896,2.294251777918531,0.0,0.04556820932047004,0.0,0.04412828311092126,0.004313841571289381,0.0,0.0,-29.866764545440674,11.816885167909792,-32.397891998291016,11.20495891571045,-0.7434201836585999,1.2124781608581543,-38.651676177978516,14.327715873718262,-11.989982604980469,8.437030792236328,0.8728053569793701,0.7851907014846802,0.8728053569793701,0.7851907014846802,-0.06556161493062973,0.06378299742937088,-0.2516120672225952,-0.5799120664596558,-30.198217391967773,10.710392951965332,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7047334909439087,0.38938337564468384,0.7047335505485535,0.38938337564468384,0.09977413713932037,0.031046461313962936,-0.15374909341335297,-0.16717323660850525
hierarchical_actor_joint_reward_aligned_credit,1,1,7,before_actor,0.19460566341876984,-0.13279038667678833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-27.104450225830078,9.105057716369629,0.009347395971417427,0.8779038190841675,-29.756305694580078,10.374088287353516,-3.95517635345459,12.213263511657715,0.7570477724075317,0.800000011920929,0.757047712802887,0.800000011920929,0.0302874818444252,-0.20000000298023224,0.47066205739974976,0.4000000059604645,-30.198217391967773,10.710392951965332,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7047334909439087,0.38938337564468384,0.7047335505485535,0.38938337564468384,0.09977413713932037,0.031046461313962936,-0.15374909341335297,-0.16717323660850525
hierarchical_actor_joint_reward_aligned_credit,1,1,7,after_actor_before_critic,0.19460566341876984,-0.13279038667678833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-27.104450225830078,9.105057716369629,0.009347395971417427,0.8779038190841675,-29.756305694580078,10.374088287353516,-3.95517635345459,12.213263511657715,0.7570477724075317,0.800000011920929,0.757047712802887,0.800000011920929,0.0302874818444252,-0.20000000298023224,0.47066205739974976,0.4000000059604645,-30.198217391967773,10.710392951965332,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7047334909439087,0.38938337564468384,0.7047335505485535,0.38938337564468384,0.09977413713932037,0.031046461313962936,-0.15374909341335297,-0.16717323660850525
hierarchical_actor_joint_reward_aligned_credit,1,1,7,after_critic,0.19460566341876984,-0.13279038667678833,5.356340064787263,0.0,0.048236829571199194,0.0,0.046978887351851524,0.0039524796405746515,0.0,0.0,-29.866764545440674,11.816885167909792,-28.04686164855957,9.325700759887695,0.009347395971417427,0.8779038190841675,-29.756305694580078,10.374088287353516,-3.95517635345459,12.213263511657715,0.9492312669754028,1.0,0.9492312073707581,1.0,0.4910247325897217,0.4000000059604645,0.828855037689209,0.800000011920929,-30.473852157592773,10.95461654663086,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7171202301979065,0.39817628264427185,0.7171202898025513,0.39817628264427185,0.0741179808974266,0.02366478368639946,-0.17870868742465973,-0.17835432291030884
hierarchical_actor_joint_reward_aligned_credit,1,2,8,before_actor,0.3762305974960327,-0.10761254280805588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-35.1094970703125,8.143716812133789,-1.1657465696334839,1.0091520547866821,-43.64225387573242,11.925033569335938,-12.318340301513672,10.058228492736816,0.8985332250595093,0.5432552099227905,0.898533284664154,0.5432552099227905,0.7077063322067261,0.11217010021209717,0.08296344429254532,-0.010630499571561813,-30.473852157592773,10.95461654663086,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7171202301979065,0.39817628264427185,0.7171202898025513,0.39817628264427185,0.0741179808974266,0.02366478368639946,-0.17870868742465973,-0.17835432291030884
hierarchical_actor_joint_reward_aligned_credit,1,2,8,after_actor_before_critic,0.3762305974960327,-0.10761254280805588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-35.1094970703125,8.143716812133789,-1.1657465696334839,1.0091520547866821,-43.64225387573242,11.925033569335938,-12.318340301513672,10.058228492736816,0.8985332250595093,0.5432552099227905,0.898533284664154,0.5432552099227905,0.7077063322067261,0.11217010021209717,0.08296344429254532,-0.010630499571561813,-30.473852157592773,10.95461654663086,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7171202301979065,0.39817628264427185,0.7171202898025513,0.39817628264427185,0.0741179808974266,0.02366478368639946,-0.17870868742465973,-0.17835432291030884
hierarchical_actor_joint_reward_aligned_credit,1,2,8,after_critic,0.3762305974960327,-0.10761254280805588,2.8620379143418435,0.0,0.04715483724260331,0.0,0.04587171904274161,0.004262228464837106,0.0,0.0,-29.866764545440674,11.816885167909792,-35.5377082824707,8.932554244995117,-1.1657465696334839,1.0091520547866821,-43.64225387573242,11.925033569335938,-12.318340301513672,10.058228492736816,0.9059759974479675,0.5949413776397705,0.9059759974479675,0.5949413776397705,0.7396240234375,0.17998535931110382,0.10071231424808502,0.019428154453635216,-30.83209800720215,11.191571235656738,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7266298532485962,0.40816327929496765,0.726629912853241,0.40816327929496765,0.04842206835746765,0.026921404525637627,-0.20169588923454285,-0.16988711059093475
hierarchical_actor_joint_reward_aligned_credit,1,2,9,before_actor,0.2826368808746338,-0.1997104287147522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-34.27251434326172,10.95626449584961,-0.6786983609199524,1.280073642730713,-37.886863708496094,15.126482963562012,-8.402974128723145,9.872356414794922,0.849473237991333,0.7580645680427551,0.849473237991333,0.7580645680427551,0.20222826302051544,0.40432554483413696,-0.1087169349193573,-0.037390030920505524,-30.83209800720215,11.191571235656738,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7266298532485962,0.40816327929496765,0.726629912853241,0.40816327929496765,0.04842206835746765,0.026921404525637627,-0.20169588923454285,-0.16988711059093475
hierarchical_actor_joint_reward_aligned_credit,1,2,9,after_actor_before_critic,0.2826368808746338,-0.1997104287147522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-34.27251434326172,10.95626449584961,-0.6786983609199524,1.280073642730713,-37.886863708496094,15.126482963562012,-8.402974128723145,9.872356414794922,0.849473237991333,0.7580645680427551,0.849473237991333,0.7580645680427551,0.20222826302051544,0.40432554483413696,-0.1087169349193573,-0.037390030920505524,-30.83209800720215,11.191571235656738,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7266298532485962,0.40816327929496765,0.726629912853241,0.40816327929496765,0.04842206835746765,0.026921404525637627,-0.20169588923454285,-0.16988711059093475
hierarchical_actor_joint_reward_aligned_credit,1,2,9,after_critic,0.2826368808746338,-0.1997104287147522,1.6206612089689385,0.0,0.04671067132897047,0.0,0.045467073728713274,0.004472890916237936,0.0,0.0,-29.866764545440674,11.816885167909792,-34.76492691040039,10.798861503601074,-0.6786983609199524,1.280073642730713,-37.886863708496094,15.126482963562012,-8.402974128723145,9.872356414794922,0.8725002408027649,0.7565982937812805,0.8725002408027649,0.7565982937812805,0.2634371519088745,0.4138563275337219,-0.10055672377347946,-0.03702346235513687,-31.210830688476562,11.352209091186523,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7352057099342346,0.41880154609680176,0.7352058291435242,0.41880154609680176,0.01753823272883892,0.011181067675352097,-0.22241835296154022,-0.16587060689926147
hierarchical_actor_joint_reward_aligned_credit,1,2,10,before_actor,0.2909248471260071,-0.14845728874206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-35.6483039855957,7.7400689125061035,-0.678290605545044,1.2158170938491821,-37.882049560546875,14.367171287536621,-11.673059463500977,11.76167106628418,0.8303269147872925,0.7719942331314087,0.8303267955780029,0.7719942331314087,0.2794477045536041,0.20674487948417664,0.003083403455093503,0.05681818723678589,-31.210830688476562,11.352209091186523,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7352057099342346,0.41880154609680176,0.7352058291435242,0.41880154609680176,0.01753823272883892,0.011181067675352097,-0.22241835296154022,-0.16587060689926147
hierarchical_actor_joint_reward_aligned_credit,1,2,10,after_actor_before_critic,0.2909248471260071,-0.14845728874206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.866764545440674,11.816885167909792,-35.6483039855957,7.7400689125061035,-0.678290605545044,1.2158170938491821,-37.882049560546875,14.367171287536621,-11.673059463500977,11.76167106628418,0.8303269147872925,0.7719942331314087,0.8303267955780029,0.7719942331314087,0.2794477045536041,0.20674487948417664,0.003083403455093503,0.05681818723678589,-31.210830688476562,11.352209091186523,-0.5755338072776794,0.4300991892814636,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7352057099342346,0.41880154609680176,0.7352058291435242,0.41880154609680176,0.01753823272883892,0.011181067675352097,-0.22241835296154022,-0.16587060689926147
