telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
197,2,8,57,0.02037036370604333,76800,0,0.0,210163.109375,549244.375,5936927.0,32496254.0,210163.109375,549244.375,5936927.0,32496254.0,0.7326749759688016,0.7326749861240387,0.9570966750383377,0.48331754711460917,0.09724840894341469,3.6244314352235856,6.7766417264938354
198,2,8,58,0.020476279511852682,76800,0,0.0,210595.796875,550363.25,5951167.0,32557206.0,210595.796875,550363.25,5951167.0,32557206.0,0.7325402436203374,0.7325402498245239,0.9569251656532287,0.4832236791363657,0.09743597730994225,3.6263782049287054,6.779247808456421
199,2,8,59,0.02294633716850506,76800,0,0.0,210528.640625,550850.6875,5956124.0,32615792.0,210528.640625,550850.6875,5956124.0,32615792.0,0.7327105666890363,0.7327105700969696,0.9571466356515884,0.48333715229461993,0.09683555364608765,3.623973427220241,6.776092553138732
200,2,8,60,0.02213816282756444,76800,0,0.0,210984.703125,552345.125,5967203.0,32669176.0,210984.703125,552345.125,5967203.0,32669176.0,0.7326323307686102,0.7326323240995407,0.9570788368582726,0.48324730956036843,0.09742331504821777,3.625485876730926,6.778551340103149
201,2,8,61,0.022724441708719546,76800,0,0.0,211101.671875,553268.25,5969521.5,32690476.0,211101.671875,553268.25,5969521.5,32690476.0,0.7326186044282932,0.7326186150312424,0.9571106716990471,0.48318298709128915,0.09748435020446777,3.6262766887663638,6.780283522605895
202,2,8,62,0.021666711359407738,76800,0,0.0,211103.328125,553131.0,5966640.0,32619508.0,211103.328125,553131.0,5966640.0,32619508.0,0.7326301396426225,0.7326301336288452,0.9571075320243835,0.4832107892172368,0.09760095551609993,3.625896117836546,6.779530930519104
203,2,9,63,0.021405906086271645,76800,0,0.0,211578.96875,554536.5625,5981579.5,32673978.0,211578.96875,554536.5625,5981579.5,32673978.0,0.7325157070135948,0.7325157076120377,0.9569705620408058,0.483121424645205,0.0984894260764122,3.6276543447447454,6.782003569602966
204,2,9,64,0.0194711391536264,76800,0,0.0,212063.5,556022.875,5996401.0,32715178.0,212063.5,556022.875,5996401.0,32715178.0,0.7323734690906947,0.7323734760284424,0.9567809760570526,0.4830317976726993,0.09939128905534744,3.6296083493509084,6.784503531455993
205,2,9,65,0.01877111579277889,76800,0,0.0,212190.078125,556807.5625,6009192.0,32641118.0,212190.078125,556807.5625,6009192.0,32641118.0,0.7323885590662425,0.7323885560035706,0.9568405270576477,0.4829974657710547,0.09934810921549797,3.6298757587242254,6.785413026809692
206,2,9,66,0.01750254414053987,76800,0,0.0,212576.390625,558219.3125,6024336.5,32694570.0,212576.390625,558219.3125,6024336.5,32694570.0,0.732271575254447,0.7322715669870377,0.9566858127713204,0.4829224086256585,0.09972944110631943,3.631498019281737,6.787506031990051
207,2,9,67,0.015904344658764474,76800,0,0.0,213064.546875,559627.5625,6037868.5,32749648.0,213064.546875,559627.5625,6037868.5,32749648.0,0.7321512112232623,0.732151210308075,0.9565389692783356,0.4828314892644221,0.1004348061978817,3.633316092317078,6.790027141571045
208,2,9,68,0.015573006477241282,76800,0,0.0,213411.59375,560816.4375,6049469.5,32803006.0,213411.59375,560816.4375,6049469.5,32803006.0,0.7320825720322132,0.7320825904607773,0.9564801797270774,0.4827519269900246,0.1008421927690506,3.634653624814683,6.792209267616272
209,2,9,69,0.016695038460278592,76800,0,0.0,213549.671875,561442.8125,6060050.0,32718384.0,213549.671875,561442.8125,6060050.0,32718384.0,0.7321564378389105,0.7321564257144928,0.9566362649202347,0.4827343915686435,0.09987109899520874,3.6343325873238856,6.792628622055053
210,3,0,0,0.017812780055340094,76800,0,0.0,213377.578125,561093.8125,6070925.5,32704222.0,213377.578125,561093.8125,6070925.5,32704222.0,0.7321646261110935,0.7321646064519882,0.9566669628024101,0.48271755613251593,0.0997329019010067,3.6344585154220943,6.793074655532837
211,3,0,1,0.02176257255496612,76800,0,0.0,213158.59375,560251.625,6083526.0,32758338.0,213158.59375,560251.625,6083526.0,32758338.0,0.7322804594248311,0.7322804778814316,0.9568439885973931,0.48276545399274484,0.09882211312651634,3.6331377885985843,6.7917091846466064
212,3,0,2,0.025675899743573503,76800,0,0.0,212581.640625,558619.4375,6090242.0,32775634.0,212581.640625,558619.4375,6090242.0,32775634.0,0.7324389976088022,0.7324389815330505,0.9571303129196167,0.482781949429388,0.0978691428899765,3.631862754945622,6.791157269477844
213,3,0,3,0.029154154910883624,76800,0,0.0,211857.859375,557636.0,6087433.0,32832946.0,211857.859375,557636.0,6087433.0,32832946.0,0.7325607770365123,0.7325607687234879,0.9572393730282783,0.4829178873032618,0.09745729342103004,3.629547313731265,6.787427258491515
214,3,0,4,0.03252225470716141,76800,0,0.0,210911.734375,557444.5,5972639.0,32855872.0,210911.734375,557444.5,5972639.0,32855872.0,0.7326257770626501,0.7326257973909378,0.9573339059948921,0.48295010677381495,0.0965455025434494,3.6287490025221154,6.786518287658691
215,3,0,5,0.03569302933887153,76800,0,0.0,210356.40625,556164.4375,5956964.5,32739192.0,210356.40625,556164.4375,5956964.5,32739192.0,0.7327606772739559,0.7327606827020645,0.9575986638665199,0.4829407125787138,0.09531887620687485,3.6279190485665223,6.786677360534668
216,3,0,6,0.036006656278291416,76800,0,0.0,210187.734375,556286.4375,5970961.0,32663364.0,210187.734375,556286.4375,5970961.0,32663364.0,0.7330358686546788,0.7330358624458313,0.9581447601318359,0.48291490470797743,0.09311250224709511,3.6262997408465263,6.787179327011108
217,3,1,7,0.04077967293978645,76800,0,0.0,209652.71875,557418.5,5959066.0,32541686.0,209652.71875,557418.5,5959066.0,32541686.0,0.7331088315634349,0.7331088185310364,0.9583460330963135,0.4828452871182972,0.09227613732218742,3.626551817408909,6.788995814323425
218,3,1,8,0.04133193115943569,76800,0,0.0,209488.484375,558523.6875,5956469.0,32406044.0,209488.484375,558523.6875,5956469.0,32406044.0,0.7332674716978682,0.7332674562931061,0.9586191743612289,0.4828766602480849,0.09069222956895828,3.6251180477394933,6.788045191764831
219,3,1,9,0.040798837897091385,76800,0,0.0,209664.234375,559811.6875,5963687.5,32444450.0,209664.234375,559811.6875,5963687.5,32444450.0,0.7333411375604326,0.7333411276340485,0.9588341981172561,0.4827932694924082,0.09040691331028938,3.6255157309138153,6.790231156349182
220,3,1,10,0.041114369327196636,76800,0,0.0,209365.640625,561220.0,5871377.5,32475048.0,209365.640625,561220.0,5871377.5,32475048.0,0.7334240655643741,0.7334240674972534,0.95896737575531,0.48282037308877723,0.08899344876408577,3.624650441487653,6.789446830749512
221,3,1,11,0.041538311891204605,76800,0,0.0,209545.71875,562610.125,5882400.5,32509616.0,209545.71875,562610.125,5882400.5,32509616.0,0.7335883512285586,0.7335883378982544,0.9592942953109741,0.48280398142986325,0.08827195689082146,3.623697742946974,6.789773416519164
222,3,1,12,0.03966525846499107,76800,0,0.0,209548.96875,562007.625,5895040.5,32524856.0,209548.96875,562007.625,5895040.5,32524856.0,0.7336950122848702,0.7336950302124023,0.9595610618591308,0.4827327452270013,0.08677787333726883,3.6237379730343875,6.791611194610596
223,3,1,13,0.040506985019182255,76800,0,0.0,209433.109375,563291.4375,5905642.5,32573478.0,209433.109375,563291.4375,5905642.5,32573478.0,0.7338126710675426,0.733812689781189,0.9598121881484986,0.48270212289327347,0.08589586988091469,3.6232619703311277,6.792352390289306
224,3,2,14,0.04040771317013105,76800,0,0.0,209691.3125,564683.375,5918743.5,32619304.0,209691.3125,564683.375,5918743.5,32619304.0,0.7338062134596568,0.7338061928749084,0.9598623931407928,0.48263267166712953,0.08561674878001213,3.62406143146648,6.794221067428588
225,3,2,15,0.04250018083075109,76800,0,0.0,209432.734375,559621.875,5930503.5,32667242.0,209432.734375,559621.875,5930503.5,32667242.0,0.733852376393781,0.7338523864746094,0.9599467813968658,0.48263638371889406,0.08500120416283607,3.623703882378447,6.794089603424072
226,3,2,16,0.04416633377846221,76800,0,0.0,207862.5625,556920.125,5944219.0,32691110.0,207862.5625,556920.125,5944219.0,32691110.0,0.7341643348157467,0.7341643273830414,0.9603049904108047,0.4828969250288366,0.08403730392456055,3.618729766426589,6.7868849515914915
227,3,2,17,0.047044424694891285,76800,0,0.0,206591.5625,555664.4375,5953467.0,32743084.0,206591.5625,555664.4375,5953467.0,32743084.0,0.734311280852679,0.7343112826347351,0.9606595754623413,0.48281314680212,0.08245685696601868,3.61863164283532,6.789030766487121
228,3,2,18,0.04652635656279555,76800,0,0.0,205908.78125,555310.25,5898558.0,32625902.0,205908.78125,555310.25,5898558.0,32625902.0,0.7347284991075448,0.7347284853458405,0.961192837357521,0.48310142970661624,0.08090966194868088,3.6126395400223186,6.781016230583191
229,3,2,19,0.04603255684770354,76800,0,0.0,204911.765625,554518.5625,5878093.0,32623224.0,204911.765625,554518.5625,5878093.0,32623224.0,0.7348871974319053,0.7348872125148773,0.9615060061216354,0.48308854231363696,0.07962919771671295,3.611692370353011,6.781252813339233
230,3,2,20,0.04512069695345071,76800,0,0.0,204488.1875,555770.9375,5830974.5,32674318.0,204488.1875,555770.9375,5830974.5,32674318.0,0.7349977822402487,0.7349978089332581,0.9617605030536651,0.48303923622353795,0.07886999472975731,3.6114708628809495,6.782498383522033
231,3,3,21,0.0480784782646224,76800,0,0.0,204029.296875,556911.125,5772857.0,32724382.0,204029.296875,556911.125,5772857.0,32724382.0,0.7351425834281738,0.7351425886154175,0.9620422899723052,0.4830318150992411,0.077904362231493,3.610560768161701,6.782597899436951
232,3,3,22,0.042906890943245166,76800,0,0.0,203414.375,557898.125,5777212.5,32424638.0,203414.375,557898.125,5777212.5,32424638.0,0.735251927257742,0.7352519035339355,0.9621008574962616,0.4831975543002445,0.07744760066270828,3.6080126673712756,6.778082466125488
233,3,3,23,0.041635293430869455,76800,0,0.0,203305.390625,559189.125,5783679.5,32397432.0,203305.390625,559189.125,5783679.5,32397432.0,0.7354389749443889,0.7354389429092407,0.9623409509658813,0.48332563611654983,0.07686704024672508,3.605343502497829,6.774525237083434
234,3,3,24,0.040990749856625174,76800,0,0.0,203088.859375,560092.375,5784836.0,32374604.0,203088.859375,560092.375,5784836.0,32374604.0,0.7355670167658286,0.7355670034885406,0.9625188201665879,0.483398328915595,0.07618052884936333,3.603679697696942,6.7724920272827145
235,3,3,25,0.03701701728091192,76800,0,0.0,201731.96875,554910.25,5761056.0,32224732.0,201731.96875,554910.25,5761056.0,32224732.0,0.7356844007502229,0.7356843948364258,0.9625904262065887,0.48356657787647417,0.0759086050093174,3.6010532245154305,6.767910814285278
236,3,3,26,0.0362738877211404,76800,0,0.0,201205.03125,555854.0625,5762873.5,32231152.0,201205.03125,555854.0625,5762873.5,32231152.0,0.735793198817183,0.7357931733131409,0.962806224822998,0.48355649256978855,0.07505065202713013,3.6004193752524207,6.76810622215271
237,3,3,27,0.03750885762710826,76800,0,0.0,200835.0,556087.875,5750800.0,32269178.0,200835.0,556087.875,5750800.0,32269178.0,0.7358472842665486,0.7358472943305969,0.9629816889762878,0.4834757208087548,0.0743507519364357,3.6009259760041665,6.77022967338562
238,3,4,28,0.036973081871319355,76800,0,0.0,200985.59375,557382.0,5762563.0,32299242.0,200985.59375,557382.0,5762563.0,32299242.0,0.735969814641896,0.7359698414802551,0.9632817447185517,0.4834010168511665,0.07349899038672447,3.6009003484581874,6.772145009040832
239,3,4,29,0.03520071775834868,76800,0,0.0,201200.75,558684.4375,5774710.0,32350586.0,201200.75,558684.4375,5774710.0,32350586.0,0.7359693786634094,0.7359693646430969,0.9633183360099792,0.48335940853323084,0.0733635276556015,3.601354981946236,6.7732590675354
240,3,4,30,0.03690185937845613,76800,0,0.0,201089.21875,559845.125,5783272.0,32398930.0,201089.21875,559845.125,5783272.0,32398930.0,0.7361069316653874,0.7361069321632385,0.9634341776371002,0.4835211209624533,0.07303330302238464,3.5986618539707647,6.768838119506835
241,3,4,31,0.03577932933198761,76800,0,0.0,199792.125,555682.375,5792982.0,32379376.0,199792.125,555682.375,5792982.0,32379376.0,0.7364080989200231,0.7364081144332886,0.9637031197547913,0.4838580808892253,0.0722435787320137,3.592956256118669,6.759625673294067
242,3,4,32,0.033096105214317405,76800,0,0.0,199487.234375,549902.875,5802200.5,32419230.0,199487.234375,549902.875,5802200.5,32419230.0,0.7364437389460587,0.7364437282085419,0.9638320475816726,0.48379004534274395,0.07184785231947899,3.593450322314288,6.761419177055359
243,3,4,33,0.03433648712265634,76800,0,0.0,198528.453125,547518.5,5806041.0,32371142.0,198528.453125,547518.5,5806041.0,32371142.0,0.7367162834798485,0.7367162704467773,0.9639671266078949,0.4842153388048618,0.0711747370660305,3.586990576745781,6.749880433082581
244,3,4,34,0.0354986094846867,76800,0,0.0,197588.875,545036.25,5768529.5,31789928.0,197588.875,545036.25,5768529.5,31789928.0,0.7368089031046285,0.7368088960647583,0.9640861451625824,0.4842786251698761,0.0706147626042366,3.585675596264707,6.748129296302795
245,3,5,35,0.033479474328444746,76800,0,0.0,197853.6875,546014.875,5774871.5,31732134.0,197853.6875,546014.875,5774871.5,31732134.0,0.7367476274599954,0.7367476224899292,0.9640317380428314,0.48420973881240825,0.07061922550201416,3.5868375917077557,6.7500084877014155
246,3,5,36,0.03057684641275693,76800,0,0.0,198032.8125,546936.625,5779469.5,31780050.0,198032.8125,546936.625,5779469.5,31780050.0,0.7368152784056154,0.7368152737617493,0.9641315221786498,0.4842416644802011,0.07054653018712997,3.586031675332676,6.749110770225524
247,3,5,37,0.027510554054897784,76800,0,0.0,198025.28125,545710.0625,5788288.5,31828718.0,198025.28125,545710.0625,5788288.5,31828718.0,0.736790818990242,0.7367908358573914,0.9641415238380432,0.48417893176761456,0.07060036808252335,3.586876513338105,6.750800728797913
248,3,5,38,0.0295320878665643,76800,0,0.0,198149.59375,546649.0625,5795665.5,31877984.0,198149.59375,546649.0625,5795665.5,31877984.0,0.7367671671981418,0.7367671728134155,0.96414715051651,0.484122722556932,0.070044856518507,3.5876455166001735,6.7523161411285395
249,3,5,39,0.0314467188348382,76800,0,0.0,197793.3125,547647.9375,5795865.0,31879172.0,197793.3125,547647.9375,5795865.0,31879172.0,0.7368295943331336,0.7368295788764954,0.9642998933792114,0.4840848234761961,0.06963920220732689,3.5876304746424985,6.753284955024719
250,3,5,40,0.030550423879905052,76800,0,0.0,197079.765625,547001.875,5714595.5,31877464.0,197079.765625,547001.875,5714595.5,31877464.0,0.7369346539134477,0.7369346618652344,0.9644092679023742,0.48418509794240916,0.06981511041522026,3.5858305566028923,6.7505382061004635
251,3,5,41,0.03143177656812413,76800,0,0.0,196973.453125,547837.0625,5617230.5,31869296.0,196973.453125,547837.0625,5617230.5,31869296.0,0.7371098087353256,0.7371098101139069,0.9646832555532455,0.48425043263339373,0.06890678033232689,3.583932172992487,6.748676371574401
252,3,6,42,0.027478875757408382,76800,0,0.0,197306.890625,549003.625,5628407.5,31870306.0,197306.890625,549003.625,5628407.5,31870306.0,0.7370494123683853,0.737049400806427,0.964637678861618,0.4841735735567883,0.06914818659424782,3.5851743125818456,6.750767397880554
253,3,6,43,0.024305997485783073,76800,0,0.0,197656.15625,550159.9375,5640214.0,31907996.0,197656.15625,550159.9375,5640214.0,31907996.0,0.7369677551232191,0.7369677722454071,0.964539983868599,0.4841097521954646,0.069342952221632,3.5864203864806106,6.752525782585144
254,3,6,44,0.0220774761465083,76800,0,0.0,197950.921875,551294.25,5650601.0,31937626.0,197950.921875,551294.25,5650601.0,31937626.0,0.7369407289210751,0.7369407415390015,0.964507508277893,0.4840887519780606,0.06941564753651619,3.58683153971074,6.753104639053344
255,3,6,45,0.022830512741792368,76800,0,0.0,197989.609375,552418.9375,5656458.0,31981526.0,197989.609375,552418.9375,5656458.0,31981526.0,0.7369623889040812,0.7369623780250549,0.9646065533161163,0.4840244261231415,0.06899833306670189,3.587380428630767,6.754806613922119
256,3,6,46,0.025577197335990034,76800,0,0.0,197826.09375,552460.75,5667160.5,31996700.0,197826.09375,552460.75,5667160.5,31996700.0,0.7371384486286496,0.7371384501457214,0.9648483395576477,0.4841274686520953,0.06838278844952583,3.585067579067416,6.751936888694763
257,3,6,47,0.027430106991487454,76800,0,0.0,197421.0,549018.9375,5639864.0,32014366.0,197421.0,549018.9375,5639864.0,32014366.0,0.7372361014820908,0.7372361123561859,0.9649807900190354,0.4841864695780445,0.06819694861769676,3.5837652021094235,6.750296473503113
258,3,6,48,0.02579056210913687,76800,0,0.0,197609.96875,549793.125,5651489.5,32058828.0,197609.96875,549793.125,5651489.5,32058828.0,0.7372563919788829,0.7372564077377319,0.9650798082351685,0.48411926277648343,0.06829743087291718,3.584354577580641,6.752075886726379
259,3,7,49,0.0244890250530384,76800,0,0.0,197955.234375,550976.625,5662840.0,32099358.0,197955.234375,550976.625,5662840.0,32099358.0,0.7371778696097516,0.7371778786182404,0.9649976044893265,0.48404484557794286,0.0684778019785881,3.585693951749593,6.754115271568298
260,3,7,50,0.022421655226841464,76800,0,0.0,198284.046875,552063.375,5670832.0,32144466.0,198284.046875,552063.375,5670832.0,32144466.0,0.737103203827713,0.7371032238006592,0.9649217963218689,0.48397144576727985,0.06866537034511566,3.586996457905085,6.75612518787384
261,3,7,51,0.02038904615500852,76800,0,0.0,198635.125,553192.375,5681952.0,32189814.0,198635.125,553192.375,5681952.0,32189814.0,0.7370147738373103,0.7370147705078125,0.9648199319839478,0.4838979522435811,0.06894176080822945,3.588393932945747,6.7581480741500854
262,3,7,52,0.018103245596184123,76800,0,0.0,198718.796875,553503.1875,5671246.5,32213204.0,198718.796875,553503.1875,5671246.5,32213204.0,0.7369574771998364,0.7369574904441833,0.964764529466629,0.48383853678232325,0.06899559870362282,3.5894274636585783,6.7597740650177
263,3,7,53,0.0185024885658569,76800,0,0.0,198819.890625,553397.5,5681378.5,32255474.0,198819.890625,553397.5,5681378.5,32255474.0,0.7369175966047687,0.7369175851345062,0.9647444993257522,0.48377658274942775,0.06914098933339119,3.590370290862488,6.761456203460693
264,3,7,54,0.01882023539911891,76800,0,0.0,198837.109375,553582.375,5663178.0,32193290.0,198837.109375,553582.375,5663178.0,32193290.0,0.7368659973833801,0.7368659973144531,0.9647062420845032,0.4837101600834544,0.06906109675765038,3.5914415165110345,6.763266658782959
265,3,7,55,0.018446458915995455,76800,0,0.0,199178.765625,554710.25,5673773.5,32238510.0,199178.765625,554710.25,5673773.5,32238510.0,0.7368243939941088,0.7368243932723999,0.9646930694580078,0.483636980194601,0.06933748722076416,3.592518332321833,6.765251016616821
266,3,8,56,0.018780783409605716,76800,0,0.0,199385.78125,554654.0,5683363.5,32276058.0,199385.78125,554654.0,5683363.5,32276058.0,0.7367790844440414,0.7367790937423706,0.9646612882614135,0.4835766558610122,0.06944962590932846,3.5934811441677645,6.766894817352295
267,3,8,57,0.01950338269837931,76800,0,0.0,199656.859375,555817.375,5694783.0,32289256.0,199656.859375,555817.375,5694783.0,32289256.0,0.736727220158663,0.736727237701416,0.9645989716053008,0.4835363921484007,0.0693230926990509,3.5942709926380885,6.768007206916809
268,3,8,58,0.01907405733058479,76800,0,0.0,199961.640625,556982.6875,5691544.0,32334936.0,199961.640625,556982.6875,5691544.0,32334936.0,0.7366994758525537,0.7366994917392731,0.9646104663610459,0.48346506087901414,0.06934641301631927,3.595234205324034,6.769934296607971
269,3,8,59,0.016572880518748945,76800,0,0.0,200104.8125,557744.375,5694332.0,32379316.0,200104.8125,557744.375,5694332.0,32379316.0,0.7366452214276883,0.7366452217102051,0.9645583689212799,0.4834083798991012,0.06954564526677132,3.596218924968225,6.771488046646118
270,3,8,60,0.01612264992012889,76800,0,0.0,200414.390625,558813.125,5703732.0,32423670.0,200414.390625,558813.125,5703732.0,32423670.0,0.7365838370845432,0.7365838289260864,0.9645062565803527,0.4833367052227551,0.06980490684509277,3.5974152873043987,6.773447871208191
271,3,8,61,0.015576954350255854,76800,0,0.0,200755.3125,559719.4375,5714225.5,32464414.0,200755.3125,559719.4375,5714225.5,32464414.0,0.7365283630835315,0.7365283966064453,0.9644655227661133,0.48326488544681856,0.06997361779212952,3.5985733284682526,6.775408601760864
272,3,8,62,0.015808159127469804,76800,0,0.0,201017.046875,559798.1875,5724787.5,32484608.0,201017.046875,559798.1875,5724787.5,32484608.0,0.7364862878501858,0.7364863157272339,0.9644498884677887,0.4831934125552269,0.07010908052325249,3.5996367307935526,6.777351284027099
273,3,9,63,0.014389546647468481,76800,0,0.0,201374.1875,560941.5,5736069.0,32523976.0,201374.1875,560941.5,5736069.0,32523976.0,0.736403652011113,0.7364036440849304,0.964355844259262,0.48312343464650653,0.07046535983681679,3.6009602208471554,6.779282212257385
274,3,9,64,0.013446537748119623,76800,0,0.0,201708.9375,562104.5,5745557.0,32569532.0,201708.9375,562104.5,5745557.0,32569532.0,0.7363314298215133,0.736331433057785,0.9642686933279038,0.4830678011789271,0.0707184299826622,3.6020570882944085,6.780822277069092
275,3,9,65,0.012369926416986851,76800,0,0.0,202076.65625,563259.0625,5756419.5,32613204.0,202076.65625,563259.0625,5756419.5,32613204.0,0.7362463089943252,0.7362462878227234,0.9641703248023986,0.4829973717735381,0.0710136741399765,3.6034030530403096,6.78276834487915
276,3,9,66,0.013457423404262677,76800,0,0.0,202277.234375,564280.5625,5759604.5,32658638.0,202277.234375,564280.5625,5759604.5,32658638.0,0.7362118838493446,0.736211895942688,0.9641564786434174,0.4829401392196991,0.07115187123417854,3.6042604750033664,6.784326076507568
277,3,9,67,0.012136254170423622,76800,0,0.0,202570.515625,564943.3125,5759263.0,32701452.0,202570.515625,564943.3125,5759263.0,32701452.0,0.7361450993608923,0.7361450791358948,0.9640748023986816,0.4828898679464445,0.0714309923350811,3.6052626416510907,6.785719776153564
278,3,9,68,0.012610383384632912,76800,0,0.0,202839.9375,565946.3125,5765167.0,32745076.0,202839.9375,565946.3125,5765167.0,32745076.0,0.7360838682989086,0.7360838651657104,0.964019650220871,0.48282188916472174,0.07171184569597244,3.606420065056229,6.787584733963012
279,3,9,69,0.016844859748695706,76800,0,0.0,202916.40625,566399.6875,5769503.0,32743950.0,202916.40625,566399.6875,5769503.0,32743950.0,0.7361016553680344,0.7361016571521759,0.964067992568016,0.48280572502609104,0.07131165638566017,3.606475017241406,6.788006520271301
280,4,0,0,0.01949190293661218,76800,0,0.0,202513.6875,566377.3125,5744294.0,32782286.0,202513.6875,566377.3125,5744294.0,32782286.0,0.7361651697040096,0.7361651659011841,0.9641339421272278,0.4828665363627876,0.07096083834767342,3.6053800635891213,6.78633189201355
281,4,0,1,0.02180970854576032,76800,0,0.0,202152.203125,565102.6875,5728886.0,32623970.0,202152.203125,565102.6875,5728886.0,32623970.0,0.7361867837598929,0.7361868023872375,0.9641948997974396,0.48284445228183087,0.07040532678365707,3.605473445529281,6.786909437179565
282,4,0,2,0.024785097012522024,76800,0,0.0,202118.046875,566079.5,5739667.0,32665476.0,202118.046875,566079.5,5739667.0,32665476.0,0.7361751309567396,0.7361751198768616,0.9642177641391754,0.4827944245545273,0.07012894004583359,3.606097831556351,6.7882593154907225
283,4,0,3,0.027654210784630897,76800,0,0.0,202138.125,566448.5,5727997.0,32707282.0,202138.125,566448.5,5727997.0,32707282.0,0.7362610316212407,0.7362610101699829,0.9643526852130889,0.48282585624003876,0.06981037184596062,3.6051706089227777,6.787357640266418
284,4,0,4,0.031150223056168574,76800,0,0.0,201723.390625,565908.875,5697068.5,32748586.0,201723.390625,565908.875,5697068.5,32748586.0,0.736413202721441,0.7364132106304169,0.9644119471311569,0.4830812732866538,0.06945409253239632,3.601353909440551,6.780405640602112
285,4,0,5,0.034007705352937075,76800,0,0.0,201687.625,566615.9375,5691633.5,32792924.0,201687.625,566615.9375,5691633.5,32792924.0,0.7364320161417603,0.7364320158958435,0.9645037353038788,0.4830189918509781,0.06889858096837997,3.6019036985136124,6.782062220573425
286,4,0,6,0.033418260698234,76800,0,0.0,201746.203125,566979.4375,5685795.0,32837002.0,201746.203125,566979.4375,5685795.0,32837002.0,0.7364421088486991,0.7364420890808105,0.9645829021930694,0.482952307163662,0.06853063777089119,3.60256106160177,6.783843302726745
287,4,1,7,0.03685812057986492,76800,0,0.0,201859.328125,568043.9375,5695533.0,32794398.0,201859.328125,568043.9375,5695533.0,32794398.0,0.7364669142471845,0.7364669144153595,0.9646829098463058,0.4828935905797831,0.0681321769952774,3.603031863837489,6.785400986671448
288,4,1,8,0.040202911364138956,76800,0,0.0,201915.4375,568893.1875,5698449.0,32790708.0,201915.4375,568893.1875,5698449.0,32790708.0,0.7364731377486662,0.7364731431007385,0.9647559523582458,0.48282558621333505,0.06769700720906258,3.6037305328802054,6.787220501899719
289,4,1,9,0.03850713270382256,76800,0,0.0,201473.34375,569173.1875,5707960.0,32806936.0,201473.34375,569173.1875,5707960.0,32806936.0,0.7366210131462287,0.7366210222244263,0.9648303389549255,0.4830550814201656,0.06735065579414368,3.600225330253529,6.780966114997863
290,4,1,10,0.03875691912797929,76800,0,0.0,201615.578125,569553.3125,5685210.5,32846000.0,201615.578125,569553.3125,5685210.5,32846000.0,0.73672600529643,0.7367260158061981,0.9649118632078171,0.4831861886198142,0.06738563627004623,3.5980848102695417,6.777381920814514
291,4,1,11,0.036043350313621596,76800,0,0.0,201019.375,566189.0,5643128.0,32885952.0,201019.375,566189.0,5643128.0,32885952.0,0.7367636618802835,0.7367636561393738,0.9650412619113922,0.48312188256431504,0.06723304837942123,3.598528531947721,6.779078960418701
292,4,1,12,0.03567382911647866,76800,0,0.0,200731.125,567297.6875,5645214.5,32918574.0,200731.125,567297.6875,5645214.5,32918574.0,0.7367803748801687,0.7367803454399109,0.9651224315166473,0.483066953262966,0.06703655049204826,3.5990128538072743,6.7805397510528564
293,4,1,13,0.03562520062078152,76800,0,0.0,200853.390625,568263.3125,5654964.0,32875912.0,200853.390625,568263.3125,5654964.0,32875912.0,0.7368120908320517,0.7368120849132538,0.965150174498558,0.48310308555410764,0.06676562875509262,3.598404010588164,6.779549741744995
294,4,2,14,0.03739361069206892,76800,0,0.0,199874.421875,566399.1875,5641314.5,32919144.0,199874.421875,566399.1875,5641314.5,32919144.0,0.736828078603216,0.7368280589580536,0.965178433060646,0.48310543323841854,0.06644879281520844,3.5982698246033786,6.779476261138916
295,4,2,15,0.039443281353200056,76800,0,0.0,199961.765625,566486.75,5645466.0,32879202.0,199961.765625,566486.75,5645466.0,32879202.0,0.73681386503392,0.736813873052597,0.9651967018842696,0.48305517908328505,0.06636270508170128,3.5989134890000347,6.780832815170288
296,4,2,16,0.03947165807499767,76800,0,0.0,199589.21875,563673.0625,5582769.0,32627502.0,199589.21875,563673.0625,5582769.0,32627502.0,0.7369713754892881,0.736971378326416,0.9654397964477539,0.48311755183263727,0.0652812011539936,3.5971645510762653,6.779054164886475
297,4,2,17,0.0403945655230604,76800,0,0.0,199619.046875,564640.625,5593019.0,32670192.0,199619.046875,564640.625,5593019.0,32670192.0,0.7369867648411818,0.7369867563247681,0.965483820438385,0.4831011677136474,0.06512961536645889,3.5972384217155073,6.779482531547546
