epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_normalized_avg_queue_len,avg_raw_total_backlog,avg_normalized_total_backlog,avg_theta,num_steps,actor_loss,critic_loss,entropy
70.0,-414.66341319650354,402.2200699625587,12.443343233944892,397.63429079215683,236.40150612657106,12.78476080593859,0.4312710444863384,148.01675281516083,91.7155834080389,1.4941563196070624,31.68566102169349,58.53576606673837,397.63429079215683,4.5857791704019455,12.443343233944892,0.06221671616972446,4653343835.115063,2.115368349770632,0.5394335182120481,100.0,-0.09899758794344962,2376.9041851043703,16.208113527297975
71.0,-440.37028073216317,427.6366522435144,12.733628488648836,422.92708281816556,255.24504110792768,14.259698407617279,0.45206055831721315,152.9702827443033,94.19138850697853,1.5196222057750175,32.739414569980234,59.93235173122329,422.92708281816556,4.7095694253489295,12.733628488648836,0.06366814244324419,4818679793.7680025,2.164716843070303,0.5365637409082447,100.0,-0.08078719349578023,2551.6350845336915,16.25306158065796
72.0,-412.80360413128165,400.5092243298481,12.294379801433678,395.94628370928746,236.92352906748442,12.597896355974596,0.4234451313527245,146.0014131544759,91.25881241120774,1.4402816315003821,31.545480301526204,58.27305047818115,395.94628370928746,4.562940620560388,12.294379801433678,0.06147189900716839,4624860830.78093,2.090044566243725,0.5382876878166573,100.0,-0.12388023426756263,2646.7050445556642,16.289523696899415
73.0,-454.51658045529,441.30836311147,13.208217343819872,436.54928620891826,261.1933350614919,14.270652565399986,0.47225053983745974,160.61304804218895,95.18153805103583,1.580075381300745,33.606212620112345,59.99525004962274,436.54928620891826,4.759076902551792,13.208217343819872,0.06604108671909936,4849189443.928919,2.245396948449378,0.5402328413648596,100.0,-0.11715655010193586,3107.391537475586,16.338005590438843
74.0,-427.9257547222416,415.47827118989426,12.447483532347212,410.8276721396027,239.65368979785893,12.495944018382778,0.4157315749477648,158.26230674841315,93.01198100583291,1.4551636531347478,31.290390556041288,60.266426796656816,410.8276721396027,4.6505990502916426,12.447483532347212,0.06223741766173606,4723315635.744831,2.116072200499026,0.5478363051187577,100.0,-0.06965812458656728,2433.640530395508,16.358140802383424
75.0,-434.25896578805776,421.64428117866635,12.61468460939159,416.9679940559162,246.87490744427842,12.715875839569115,0.5130607513788953,156.86415002068998,93.5257424549983,1.4545877518406511,32.48957100159557,59.58158370156209,416.9679940559162,4.676287122749916,12.61468460939159,0.06307342304695795,4790200916.620408,2.1444963835965716,0.5399123186989939,100.0,-0.07060623695142568,2998.4044982910154,16.374831199645996
76.0,-464.6952394334315,451.4100278245522,13.285211608879175,446.64468309923734,261.6564544632428,15.092227440448246,0.5283008171384476,169.36770037840796,95.30689450629723,1.5986212840080527,32.627108332106985,61.0811648901822,446.64468309923734,4.76534472531486,13.285211608879175,0.06642605804439587,4861569037.77513,2.258485973509459,0.5387367798217795,100.0,-0.05970011241734028,3009.0942962646486,16.429710865020752
77.0,-422.41519765736155,409.3270433470711,13.0881543102902,404.7066762830541,236.84623324497255,13.992122823716809,0.46875940618550005,153.39956080817933,92.40734128034127,1.574853029495788,32.059520027458404,58.77296822338702,404.7066762830541,4.620367064017063,13.0881543102902,0.065440771551451,4716055363.753068,2.224986232749334,0.5475954727745372,100.0,-0.09516949458047748,2637.8340927124023,16.470917654037475
78.0,-424.2272900979001,411.4813743593147,12.745915738585502,406.86992254168536,233.6764221008985,12.908678114676274,0.47455586522096055,159.81026646089,92.22903635258433,1.4837578775559126,31.67046844369067,59.074810031337776,406.86992254168536,4.611451817629217,12.745915738585502,0.06372957869292752,4694225203.908255,2.1668056755595346,0.5459178671132003,100.0,-0.009796767449006438,2567.741845703125,16.48955969810486
79.0,-443.66198716358997,430.3775011139058,13.284486049684029,425.67610100329216,252.49291659705727,14.446326682946047,0.4773642939214188,158.25949342936764,94.02800221227136,1.6058762098510484,32.55471232960402,59.86741367281632,425.67610100329216,4.7014001106135686,13.284486049684029,0.06642243024842015,4806694927.660366,2.2583626284462843,0.547209069470544,100.0,-0.09209600631147623,2658.9810592651365,16.489033126831053
