telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
196,4,9,36,0.028086665061118208,78848,0,0.0,167213.390625,944585.375,4579622.909999986,14723458.0,167213.390625,944585.375,4579622.909999986,14723458.0,0.7371891340558567,0.7371891438961029,0.9632784694433212,0.48597879084582496,0.09178183227777481,3.564798805520786,6.7026975631713865
197,4,9,37,0.027383807855345662,78848,0,0.0,167362.65625,947180.375,4587775.039999988,14749506.0,167362.65625,947180.375,4587775.039999988,14749506.0,0.7371169689474798,0.7371169924736023,0.9632259249687195,0.48588480747711243,0.09224246442317963,3.566297319093565,6.705235648155212
198,4,9,38,0.026410568035313324,78848,0,0.0,167499.65625,945149.25,4597946.4349999875,14742551.0,167499.65625,945149.25,4597946.4349999875,14742551.0,0.7371621781633997,0.737162172794342,0.9633120357990265,0.485884585668592,0.0916701927781105,3.5659911798687887,6.705210614204407
199,4,9,39,0.02503365486401518,78848,0,0.0,167410.578125,947384.25,4600510.004999992,14483077.0,167410.578125,947384.25,4600510.004999992,14483077.0,0.7371470660129644,0.7371470928192139,0.9633645474910736,0.48579433475721095,0.09102002531290054,3.5670609104676876,6.707611846923828
200,5,0,0,0.027064195992997035,78848,0,0.0,166217.15625,934717.625,4503285.5,14243911.0,166217.15625,934717.625,4503285.5,14243911.0,0.7373379592667285,0.7373379468917847,0.9634874880313873,0.4860606814929938,0.09067320078611374,3.562907191954695,6.700428295135498
201,5,0,1,0.0290376808696535,78848,0,0.0,165464.890625,930390.8937499868,4471598.5,14255413.0,165464.890625,930390.8937499868,4471598.5,14255413.0,0.7375158552084529,0.7375158667564392,0.9635950267314911,0.4863167976173862,0.09002120047807693,3.5589556252206505,6.69353232383728
202,5,0,2,0.03270964599763421,78848,0,0.0,165063.21875,925962.6875,4482313.0,14186650.0,165063.21875,925962.6875,4482313.0,14186650.0,0.7375066336615997,0.737506628036499,0.9636556327342987,0.4862299690590671,0.0896492525935173,3.5599464534395513,6.695834684371948
203,5,0,3,0.034244122422466536,78848,0,0.0,165022.546875,928357.9375,4455664.5,14095785.0,165022.546875,928357.9375,4455664.5,14095785.0,0.7378398896484216,0.7378399074077606,0.9641536802053451,0.4863801487846949,0.08785410970449448,3.5560702307178342,6.6916365861892695
204,5,1,4,0.03992103264134706,78848,0,0.0,164425.0,922959.875,4460105.5,13963112.0,164425.0,922959.875,4460105.5,13963112.0,0.7380197872401612,0.7380198240280151,0.9643074989318847,0.4865890296774119,0.08698274940252304,3.5526143433740707,6.685995697975159
205,5,1,5,0.04234911159123286,78848,0,0.0,164243.28125,921727.4375,4470267.5,13985448.0,164243.28125,921727.4375,4470267.5,13985448.0,0.7381151810285136,0.7381151914596558,0.9643924057483673,0.48669603993190885,0.0865386351943016,3.550822918421729,6.683105134963989
206,5,1,6,0.04394515698955094,78848,0,0.0,164076.359375,923972.75,4464544.5,14017421.0,164076.359375,923972.75,4464544.5,14017421.0,0.7381319823633925,0.7381319999694824,0.9643640458583832,0.48676305185560453,0.08629988133907318,3.549993776750581,6.681325364112854
207,5,1,7,0.044595891255023716,78848,0,0.0,164182.25,926280.6875,4465302.5,13849372.0,164182.25,926280.6875,4465302.5,13849372.0,0.7381247073193222,0.7381247282028198,0.9644335925579071,0.4866704108422937,0.0860108807682991,3.5510314968594634,6.683775305747986
208,5,2,8,0.04653701580674777,78848,0,0.0,164238.265625,923573.8125,4462830.5,13851022.0,164238.265625,923573.8125,4462830.5,13851022.0,0.7381401340416959,0.7381401360034943,0.9645185500383376,0.4866085778513639,0.08575204759836197,3.551586361003852,6.68539764881134
209,5,2,9,0.04616354351392555,78848,0,0.0,164247.953125,925996.4375,4471327.0,13859610.0,164247.953125,925996.4375,4471327.0,13859610.0,0.7381918578962688,0.7381918430328369,0.9645201802253723,0.4867159542799059,0.08565475791692734,3.5500884953191254,6.682527446746826
210,5,2,10,0.04469321954514529,78848,0,0.0,163907.265625,925294.3906249759,4440961.5,13891052.0,163907.265625,925294.3906249759,4440961.5,13891052.0,0.7382423424751715,0.7382423281669617,0.9645964145660401,0.486737787967398,0.08536896854639053,3.5495119854273964,6.681917071342468
211,5,2,11,0.03929235373117881,78848,0,0.0,163473.125,927367.2156249785,4368145.5,13921719.0,163473.125,927367.2156249785,4368145.5,13921719.0,0.7383287169736704,0.7383286952972412,0.9646770417690277,0.48683054798273484,0.08524689823389053,3.547934956390229,6.679410600662231
212,5,3,12,0.04126351959210249,78848,0,0.0,163279.265625,929309.081249979,4375182.5,13933218.0,163279.265625,929309.081249979,4375182.5,13933218.0,0.738423785988428,0.7384237945079803,0.9647619217634201,0.48693697197182284,0.08479991555213928,3.546153699360377,6.676538681983947
213,5,3,13,0.04214252470691422,78848,0,0.0,163333.8125,928384.6875,4380496.0,13940581.0,163333.8125,928384.6875,4380496.0,13940581.0,0.7384613018806264,0.7384613156318665,0.9647908866405487,0.48698398652411895,0.08454430103302002,3.5453975163248734,6.675273442268371
214,5,3,14,0.03906047696291413,78848,0,0.0,163506.328125,927819.9375,4374740.5,13956363.0,163506.328125,927819.9375,4374740.5,13956363.0,0.7385272716643915,0.738527238368988,0.9648446857929229,0.4870634521443774,0.08469114452600479,3.5441022843218852,6.673133754730224
215,5,3,15,0.03718956589539904,78848,0,0.0,163129.265625,927910.1875,4335232.0,13987207.0,163129.265625,927910.1875,4335232.0,13987207.0,0.7385395616914134,0.7385395765304565,0.9648612082004547,0.48707107254601273,0.08467715233564377,3.543937531571783,6.672924613952636
216,5,4,16,0.036159077391908115,78848,0,0.0,163232.0,929700.5625,4333326.5,13997911.0,163232.0,929700.5625,4333326.5,13997911.0,0.7385548413706378,0.738554835319519,0.9649207770824432,0.48703710505760256,0.08419712632894516,3.5441953887660027,6.6738095521926875
217,5,4,17,0.03697896313619171,78848,0,0.0,163519.046875,931812.125,4343658.0,14028160.0,163519.046875,931812.125,4343658.0,14028160.0,0.738509439653205,0.7385094165802002,0.9649078130722045,0.48695567581831994,0.08380579203367233,3.545371744667048,6.675987124443054
218,5,4,18,0.035208995236125945,78848,0,0.0,163498.796875,933085.625,4344403.5,14054790.0,163498.796875,933085.625,4344403.5,14054790.0,0.7386204008817918,0.738620400428772,0.9650411128997802,0.4870418248432205,0.08355878293514252,3.543699296840501,6.673640656471252
219,5,4,19,0.033222113022694746,78848,0,0.0,163244.1875,932068.4375,4353754.0,14042225.0,163244.1875,932068.4375,4353754.0,14042225.0,0.7387219998677063,0.7387219965457916,0.9650760561227798,0.48721749014585874,0.08350600302219391,3.5411380932982746,6.668942785263061
220,5,5,20,0.03479799042320991,78848,0,0.0,163302.015625,934170.75,4363841.5,13964766.0,163302.015625,934170.75,4363841.5,13964766.0,0.7387445708417089,0.7387445569038391,0.9651316881179809,0.4872033204902648,0.08332002907991409,3.5411354560238166,6.6693004131317135
221,5,5,21,0.036298472712150816,78848,0,0.0,163321.484375,936362.125,4349210.5,13912000.0,163321.484375,936362.125,4349210.5,13912000.0,0.7388605863260711,0.7388606071472168,0.9652421057224273,0.4873255955522383,0.08297859877347946,3.5390457600785097,6.666001558303833
222,5,5,22,0.0376505370448303,78848,0,0.0,163418.21875,932647.75,4359446.0,13914192.0,163418.21875,932647.75,4359446.0,13914192.0,0.7388841719836972,0.7388841807842255,0.9653639286756516,0.4872400072448666,0.08226556330919266,3.539796183932335,6.668239545822143
223,5,5,23,0.037069620051682774,78848,0,0.0,163146.828125,934798.125,4359657.5,13855590.0,163146.828125,934798.125,4359657.5,13855590.0,0.7388731393152723,0.7388731241226196,0.9653445303440094,0.48723824139131316,0.08227669447660446,3.539889944677161,6.668293547630309
224,5,6,24,0.03788152691664299,78848,0,0.0,163268.984375,936658.0625,4369419.0,13795106.0,163268.984375,936658.0625,4369419.0,13795106.0,0.7388318721263087,0.7388318777084351,0.9653393864631653,0.4871568335526196,0.08226556330919266,3.541037005264225,6.670466041564941
225,5,6,25,0.0382974962411006,78848,0,0.0,163391.875,937857.875,4379760.0,13759737.0,163391.875,937857.875,4379760.0,13759737.0,0.7388472337369143,0.7388472557067871,0.9654460132122039,0.48707081426403365,0.08218514174222946,3.5418488237006978,6.672722172737121
226,5,6,26,0.035864720680192794,78848,0,0.0,163439.140625,938827.25,4384212.5,13728207.0,163439.140625,938827.25,4384212.5,13728207.0,0.7388486381170571,0.7388486266136169,0.9654819309711457,0.487033850451064,0.08218801021575928,3.5422331350912395,6.673695731163025
227,5,6,27,0.036787487651352827,78848,0,0.0,163196.46875,938842.1093749873,4362765.5,13745647.0,163196.46875,938842.1093749873,4362765.5,13745647.0,0.7390557850426378,0.7390557825565338,0.9657149165868759,0.4872122965161385,0.08132491260766983,3.5389255437430442,6.668852853775024
228,5,7,28,0.0369218088840109,78848,0,0.0,163507.140625,941042.9156249864,4362723.5,13774246.0,163507.140625,941042.9156249864,4362723.5,13774246.0,0.7390263481387231,0.7390263378620148,0.965658649802208,0.487212651779053,0.08167999237775803,3.5391216404220747,6.668863439559936
229,5,7,29,0.03429577417609624,78848,0,0.0,163595.5,943246.5281249853,4372085.0,13688291.0,163595.5,943246.5281249853,4372085.0,13688291.0,0.7389655720478892,0.7389655709266663,0.9656134128570556,0.487134639436079,0.08181032538414001,3.540365132211614,6.6709597349166865
230,5,7,30,0.032698588561847514,78848,0,0.0,163917.546875,945199.6406249859,4381157.0,13712680.0,163917.546875,945199.6406249859,4381157.0,13712680.0,0.7389076363230395,0.7389076352119446,0.9655711948871613,0.4870592136585146,0.08177441358566284,3.541562136007522,6.672987031936645
231,5,7,31,0.0316372187449257,78848,0,0.0,163964.9375,946756.0781249789,4323711.5,13652404.0,163964.9375,946756.0781249789,4323711.5,13652404.0,0.7391535027849108,0.7391535043716431,0.9657039284706116,0.4874308099855978,0.0813385620713234,3.5359368072162205,6.663032913208007
232,5,8,32,0.033331869675234424,78848,0,0.0,164019.84375,948650.149999982,4332338.5,13678241.0,164019.84375,948650.149999982,4332338.5,13678241.0,0.7391516429231838,0.739151656627655,0.9656676948070526,0.48746716674454577,0.0813802108168602,3.535562830878963,6.66207754611969
233,5,8,33,0.030710943767228962,78848,0,0.0,164285.0625,950252.1562499878,4339914.5,13706046.0,164285.0625,950252.1562499878,4339914.5,13706046.0,0.7391008467732436,0.739100843667984,0.9656284421682357,0.48740351907995993,0.0814218521118164,3.536584618419294,6.663786911964416
234,5,8,34,0.028702438704921396,78848,0,0.0,164455.015625,952434.4031249883,4346342.5,13660067.0,164455.015625,952434.4031249883,4346342.5,13660067.0,0.7390609480313899,0.7390609383583069,0.9656011700630188,0.4873496144473124,0.08152453601360321,3.5374289826780974,6.6652330398559565
235,5,8,35,0.026949762359160846,78848,0,0.0,164544.125,954418.1749999896,4353359.0,13686954.0,164544.125,954418.1749999896,4353359.0,13686954.0,0.7390076870697788,0.7390077114105225,0.9655528247356414,0.4872908765272455,0.08138307929039001,3.5384157090367534,6.666815733909607
236,5,9,36,0.02691094193989544,78848,0,0.0,164875.46875,956293.0468749879,4363055.0,13714428.0,164875.46875,956293.0468749879,4363055.0,13714428.0,0.7389371884601856,0.7389371991157532,0.9654917538166046,0.4872098856257203,0.08185484260320663,3.5397566365842112,6.668996906280517
237,5,9,37,0.02503609861174765,78848,0,0.0,165218.421875,958495.3374999881,4371381.0,13732065.0,165218.421875,958495.3374999881,4371381.0,13732065.0,0.7388425304593188,0.7388425469398499,0.965374356508255,0.48714049711030905,0.08208245784044266,3.541138545715423,6.6708890199661255
238,5,9,38,0.02469567929116193,78848,0,0.0,165018.875,957717.8125,4369419.0,13729449.0,165018.875,957717.8125,4369419.0,13729449.0,0.7388714186679591,0.7388713955879211,0.9654145240783691,0.4871568335526196,0.08217401057481766,3.5407683053338093,6.6704391717910765
239,5,9,39,0.02540218977687399,78848,0,0.0,165088.8125,955616.4375,4367939.0,13368436.0,165088.8125,955616.4375,4367939.0,13368436.0,0.7389002408599715,0.7389002442359924,0.9654582321643829,0.48716916427304463,0.08186309784650803,3.5404411939540594,6.670094442367553
