mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,set_type,critic_loss,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,popart_mean,popart_std
hierarchical_actor_joint_reward_aligned_credit,0,9,38,before_critic,minibatch,probe,0.7955445647239685,-26.503347396850586,12.178205490112305,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3082599341869354,0.40089014172554016,0.30825987458229065,0.40089014172554016,-0.00288692070171237,0.11908379942178726,-0.0045089987106621265,-0.1685844510793686,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,9,38,after_backward_before_step,minibatch,probe,0.7955445647239685,-26.503347396850586,12.178205490112305,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3082599341869354,0.40089014172554016,0.30825987458229065,0.40089014172554016,-0.00288692070171237,0.11908379942178726,-0.0045089987106621265,-0.1685844510793686,0.9859769147796609,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,9,38,after_optimizer_step,minibatch,probe,0.7564391493797302,-26.8631591796875,11.634089469909668,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3221786320209503,0.3740772604942322,0.3221786320209503,0.3740772604942322,0.017503898590803146,0.10627442598342896,0.006198282819241285,-0.15718626976013184,0.9859769147796609,0.0,0.05172156083371989,0.0,0.04797630847099073,0.0016051234644504646,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,9,38,after_critic,minibatch,probe,0.7564391493797302,-26.8631591796875,11.634089469909668,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3221786320209503,0.3740772604942322,0.3221786320209503,0.3740772604942322,0.017503898590803146,0.10627442598342896,0.006198282819241285,-0.15718626976013184,0.9859769147796609,0.0,0.05172156083371989,0.0,0.04797630847099073,0.0016051234644504646,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,9,39,before_actor,minibatch,probe,0.7564391493797302,-26.8631591796875,11.634089469909668,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3221786320209503,0.3740772604942322,0.3221786320209503,0.3740772604942322,0.017503898590803146,0.10627442598342896,0.006198282819241285,-0.15718626976013184,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,9,39,after_actor_before_critic,minibatch,probe,0.7564391493797302,-26.8631591796875,11.634089469909668,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3221786320209503,0.3740772604942322,0.3221786320209503,0.3740772604942322,0.017503898590803146,0.10627442598342896,0.006198282819241285,-0.15718626976013184,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,9,39,before_critic,minibatch,probe,0.7564391493797302,-26.8631591796875,11.634089469909668,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3221786320209503,0.3740772604942322,0.3221786320209503,0.3740772604942322,0.017503898590803146,0.10627442598342896,0.006198282819241285,-0.15718626976013184,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,9,39,after_backward_before_step,minibatch,probe,0.7564391493797302,-26.8631591796875,11.634089469909668,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3221786320209503,0.3740772604942322,0.3221786320209503,0.3740772604942322,0.017503898590803146,0.10627442598342896,0.006198282819241285,-0.15718626976013184,0.5767987795116832,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,9,39,after_optimizer_step,minibatch,probe,0.7149518132209778,-27.27347755432129,11.100744247436523,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3373154103755951,0.3582283854484558,0.3373153805732727,0.3582283854484558,0.03349669650197029,0.09889274090528488,0.019566480070352554,-0.15838037431240082,0.5767987795116832,0.0,0.05977462764867435,0.0,0.05468024215453443,0.0013831244783270792,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,9,39,after_critic,minibatch,probe,0.7149518132209778,-27.27347755432129,11.100744247436523,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3373154103755951,0.3582283854484558,0.3373153805732727,0.3582283854484558,0.03349669650197029,0.09889274090528488,0.019566480070352554,-0.15838037431240082,0.5767987795116832,0.0,0.05977462764867435,0.0,0.05468024215453443,0.0013831244783270792,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,1,-1,-1,before_popart_update,preloop,probe,0.8067827224731445,-25.395795822143555,7.857268333435059,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3474923074245453,0.3617021143436432,0.3474923074245453,0.3617021143436432,0.03726448491215706,0.1121363416314125,0.0244858730584383,-0.14481110870838165,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,-1,-1,after_popart_update,preloop,probe,0.4144480228424072,-28.1129150390625,10.416630744934082,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3474922776222229,0.3617021143436432,0.3474922478199005,0.3617021143436432,0.03726447746157646,0.1121363416314125,0.024485882371664047,-0.14481110870838165,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,-1,-1,after_target_build,preloop,probe,0.4144480228424072,-28.1129150390625,10.416630744934082,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3474922776222229,0.3617021143436432,0.3474922478199005,0.3617021143436432,0.03726447746157646,0.1121363416314125,0.024485882371664047,-0.14481110870838165,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,0,before_actor,minibatch,probe,0.4144480228424072,-28.1129150390625,10.416630744934082,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3474922776222229,0.3617021143436432,0.3474922478199005,0.3617021143436432,0.03726447746157646,0.1121363416314125,0.024485882371664047,-0.14481110870838165,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,0,after_actor_before_critic,minibatch,probe,0.4144480228424072,-28.1129150390625,10.416630744934082,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3474922776222229,0.3617021143436432,0.3474922478199005,0.3617021143436432,0.03726447746157646,0.1121363416314125,0.024485882371664047,-0.14481110870838165,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,0,before_critic,minibatch,probe,0.4144480228424072,-28.1129150390625,10.416630744934082,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3474922776222229,0.3617021143436432,0.3474922478199005,0.3617021143436432,0.03726447746157646,0.1121363416314125,0.024485882371664047,-0.14481110870838165,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,0,after_backward_before_step,minibatch,probe,0.4144480228424072,-28.1129150390625,10.416630744934082,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3474922776222229,0.3617021143436432,0.3474922478199005,0.3617021143436432,0.03726447746157646,0.1121363416314125,0.024485882371664047,-0.14481110870838165,2.5637321511850772,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,0,after_optimizer_step,minibatch,probe,0.3878992795944214,-28.519775390625,9.978137016296387,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.36215654015541077,0.3309813141822815,0.362156480550766,0.3309813141822815,0.04059674218297005,0.1066000908613205,0.025235898792743683,-0.14405123889446259,2.5637321511850772,0.0,0.05420689990231689,0.0,0.04949450334948648,0.001837726826793311,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,0,after_critic,minibatch,probe,0.3878992795944214,-28.519775390625,9.978137016296387,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.36215654015541077,0.3309813141822815,0.362156480550766,0.3309813141822815,0.04059674218297005,0.1066000908613205,0.025235898792743683,-0.14405123889446259,2.5637321511850772,0.0,0.05420689990231689,0.0,0.04949450334948648,0.001837726826793311,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,1,before_actor,minibatch,probe,0.3878992795944214,-28.519775390625,9.978137016296387,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.36215654015541077,0.3309813141822815,0.362156480550766,0.3309813141822815,0.04059674218297005,0.1066000908613205,0.025235898792743683,-0.14405123889446259,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,1,after_actor_before_critic,minibatch,probe,0.3878992795944214,-28.519775390625,9.978137016296387,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.36215654015541077,0.3309813141822815,0.362156480550766,0.3309813141822815,0.04059674218297005,0.1066000908613205,0.025235898792743683,-0.14405123889446259,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,1,before_critic,minibatch,probe,0.3878992795944214,-28.519775390625,9.978137016296387,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.36215654015541077,0.3309813141822815,0.362156480550766,0.3309813141822815,0.04059674218297005,0.1066000908613205,0.025235898792743683,-0.14405123889446259,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,1,after_backward_before_step,minibatch,probe,0.3878992795944214,-28.519775390625,9.978137016296387,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.36215654015541077,0.3309813141822815,0.362156480550766,0.3309813141822815,0.04059674218297005,0.1066000908613205,0.025235898792743683,-0.14405123889446259,3.125344717013829,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,1,after_optimizer_step,minibatch,probe,0.34993216395378113,-29.123090744018555,9.373191833496094,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3893706798553467,0.3180634081363678,0.3893706798553467,0.3180634081363678,0.03137275204062462,0.08825445175170898,0.0150515828281641,-0.14752496778964996,3.125344717013829,0.0,0.05198832429914019,0.0,0.04778204083277821,0.002230869888905559,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,1,after_critic,minibatch,probe,0.34993216395378113,-29.123090744018555,9.373191833496094,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3893706798553467,0.3180634081363678,0.3893706798553467,0.3180634081363678,0.03137275204062462,0.08825445175170898,0.0150515828281641,-0.14752496778964996,3.125344717013829,0.0,0.05198832429914019,0.0,0.04778204083277821,0.002230869888905559,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,2,before_actor,minibatch,probe,0.34993216395378113,-29.123090744018555,9.373191833496094,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3893706798553467,0.3180634081363678,0.3893706798553467,0.3180634081363678,0.03137275204062462,0.08825445175170898,0.0150515828281641,-0.14752496778964996,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,2,after_actor_before_critic,minibatch,probe,0.34993216395378113,-29.123090744018555,9.373191833496094,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3893706798553467,0.3180634081363678,0.3893706798553467,0.3180634081363678,0.03137275204062462,0.08825445175170898,0.0150515828281641,-0.14752496778964996,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,2,before_critic,minibatch,probe,0.34993216395378113,-29.123090744018555,9.373191833496094,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3893706798553467,0.3180634081363678,0.3893706798553467,0.3180634081363678,0.03137275204062462,0.08825445175170898,0.0150515828281641,-0.14752496778964996,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,2,after_backward_before_step,minibatch,probe,0.34993216395378113,-29.123090744018555,9.373191833496094,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3893706798553467,0.3180634081363678,0.3893706798553467,0.3180634081363678,0.03137275204062462,0.08825445175170898,0.0150515828281641,-0.14752496778964996,2.4251795857876655,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,2,after_optimizer_step,minibatch,probe,0.30920055508613586,-29.776107788085938,8.693990707397461,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4154588282108307,0.3001519739627838,0.4154587686061859,0.3001519739627838,0.020789653062820435,0.062418583780527115,0.009860515594482422,-0.15219278633594513,2.4251795857876655,0.0,0.05147048146323402,0.0,0.048123481419252406,0.002449092320587445,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,2,after_critic,minibatch,probe,0.30920055508613586,-29.776107788085938,8.693990707397461,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4154588282108307,0.3001519739627838,0.4154587686061859,0.3001519739627838,0.020789653062820435,0.062418583780527115,0.009860515594482422,-0.15219278633594513,2.4251795857876655,0.0,0.05147048146323402,0.0,0.048123481419252406,0.002449092320587445,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,3,before_actor,minibatch,probe,0.30920055508613586,-29.776107788085938,8.693990707397461,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4154588282108307,0.3001519739627838,0.4154587686061859,0.3001519739627838,0.020789653062820435,0.062418583780527115,0.009860515594482422,-0.15219278633594513,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,3,after_actor_before_critic,minibatch,probe,0.30920055508613586,-29.776107788085938,8.693990707397461,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4154588282108307,0.3001519739627838,0.4154587686061859,0.3001519739627838,0.020789653062820435,0.062418583780527115,0.009860515594482422,-0.15219278633594513,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,3,before_critic,minibatch,probe,0.30920055508613586,-29.776107788085938,8.693990707397461,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4154588282108307,0.3001519739627838,0.4154587686061859,0.3001519739627838,0.020789653062820435,0.062418583780527115,0.009860515594482422,-0.15219278633594513,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,3,after_backward_before_step,minibatch,probe,0.30920055508613586,-29.776107788085938,8.693990707397461,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4154588282108307,0.3001519739627838,0.4154587686061859,0.3001519739627838,0.020789653062820435,0.062418583780527115,0.009860515594482422,-0.15219278633594513,4.5001821277102705,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,3,after_optimizer_step,minibatch,probe,0.271444708108902,-30.467927932739258,8.131834030151367,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4402528703212738,0.2823491096496582,0.4402528703212738,0.2823491096496582,0.014563402161002159,0.025184541940689087,0.010283665731549263,-0.1552322953939438,4.5001821277102705,0.0,0.049323633238747985,0.0,0.046683614206846094,0.00278529456359669,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,3,after_critic,minibatch,probe,0.271444708108902,-30.467927932739258,8.131834030151367,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4402528703212738,0.2823491096496582,0.4402528703212738,0.2823491096496582,0.014563402161002159,0.025184541940689087,0.010283665731549263,-0.1552322953939438,4.5001821277102705,0.0,0.049323633238747985,0.0,0.046683614206846094,0.00278529456359669,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,4,before_actor,minibatch,probe,0.271444708108902,-30.467927932739258,8.131834030151367,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4402528703212738,0.2823491096496582,0.4402528703212738,0.2823491096496582,0.014563402161002159,0.025184541940689087,0.010283665731549263,-0.1552322953939438,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_actor_before_critic,minibatch,probe,0.271444708108902,-30.467927932739258,8.131834030151367,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4402528703212738,0.2823491096496582,0.4402528703212738,0.2823491096496582,0.014563402161002159,0.025184541940689087,0.010283665731549263,-0.1552322953939438,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,4,before_critic,minibatch,probe,0.271444708108902,-30.467927932739258,8.131834030151367,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4402528703212738,0.2823491096496582,0.4402528703212738,0.2823491096496582,0.014563402161002159,0.025184541940689087,0.010283665731549263,-0.1552322953939438,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_backward_before_step,minibatch,probe,0.271444708108902,-30.467927932739258,8.131834030151367,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4402528703212738,0.2823491096496582,0.4402528703212738,0.2823491096496582,0.014563402161002159,0.025184541940689087,0.010283665731549263,-0.1552322953939438,2.6013876149960327,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_optimizer_step,minibatch,probe,0.23801420629024506,-31.162893295288086,7.695590019226074,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.45980730652809143,0.27420756220817566,0.4598073959350586,0.27420756220817566,0.0021641356870532036,0.0014112028293311596,0.005519744008779526,-0.15599218010902405,2.6013876149960327,0.0,0.047902009235102655,0.0,0.045639260700044815,0.003192661690179416,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_critic,minibatch,probe,0.23801420629024506,-31.162893295288086,7.695590019226074,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.45980730652809143,0.27420756220817566,0.4598073959350586,0.27420756220817566,0.0021641356870532036,0.0014112028293311596,0.005519744008779526,-0.15599218010902405,2.6013876149960327,0.0,0.047902009235102655,0.0,0.045639260700044815,0.003192661690179416,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,5,before_actor,minibatch,probe,0.23801420629024506,-31.162893295288086,7.695590019226074,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.45980730652809143,0.27420756220817566,0.4598073959350586,0.27420756220817566,0.0021641356870532036,0.0014112028293311596,0.005519744008779526,-0.15599218010902405,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_actor_before_critic,minibatch,probe,0.23801420629024506,-31.162893295288086,7.695590019226074,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.45980730652809143,0.27420756220817566,0.4598073959350586,0.27420756220817566,0.0021641356870532036,0.0014112028293311596,0.005519744008779526,-0.15599218010902405,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,5,before_critic,minibatch,probe,0.23801420629024506,-31.162893295288086,7.695590019226074,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.45980730652809143,0.27420756220817566,0.4598073959350586,0.27420756220817566,0.0021641356870532036,0.0014112028293311596,0.005519744008779526,-0.15599218010902405,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_backward_before_step,minibatch,probe,0.23801420629024506,-31.162893295288086,7.695590019226074,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.45980730652809143,0.27420756220817566,0.4598073959350586,0.27420756220817566,0.0021641356870532036,0.0014112028293311596,0.005519744008779526,-0.15599218010902405,1.9021108164840879,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_optimizer_step,minibatch,probe,0.20996838808059692,-31.815824508666992,7.363450527191162,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4731670916080475,0.2684541642665863,0.47316715121269226,0.2684541642665863,-0.009653257206082344,-0.025401649996638298,0.0027814600616693497,-0.15360398590564728,1.9021108164840879,0.0,0.05041757860944813,0.0,0.04858998481493531,0.0034302171955997375,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_critic,minibatch,probe,0.20996838808059692,-31.815824508666992,7.363450527191162,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4731670916080475,0.2684541642665863,0.47316715121269226,0.2684541642665863,-0.009653257206082344,-0.025401649996638298,0.0027814600616693497,-0.15360398590564728,1.9021108164840879,0.0,0.05041757860944813,0.0,0.04858998481493531,0.0034302171955997375,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,6,before_actor,minibatch,probe,0.20996838808059692,-31.815824508666992,7.363450527191162,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4731670916080475,0.2684541642665863,0.47316715121269226,0.2684541642665863,-0.009653257206082344,-0.025401649996638298,0.0027814600616693497,-0.15360398590564728,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,6,after_actor_before_critic,minibatch,probe,0.20996838808059692,-31.815824508666992,7.363450527191162,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4731670916080475,0.2684541642665863,0.47316715121269226,0.2684541642665863,-0.009653257206082344,-0.025401649996638298,0.0027814600616693497,-0.15360398590564728,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,6,before_critic,minibatch,probe,0.20996838808059692,-31.815824508666992,7.363450527191162,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4731670916080475,0.2684541642665863,0.47316715121269226,0.2684541642665863,-0.009653257206082344,-0.025401649996638298,0.0027814600616693497,-0.15360398590564728,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,6,after_backward_before_step,minibatch,probe,0.20996838808059692,-31.815824508666992,7.363450527191162,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4731670916080475,0.2684541642665863,0.47316715121269226,0.2684541642665863,-0.009653257206082344,-0.025401649996638298,0.0027814600616693497,-0.15360398590564728,2.7318401422331227,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,6,after_optimizer_step,minibatch,probe,0.18325664103031158,-32.498531341552734,7.03558349609375,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4837358295917511,0.26476335525512695,0.4837357997894287,0.26476335525512695,-0.02963791787624359,-0.05536256730556488,-0.005919286515563726,-0.12006078660488129,2.7318401422331227,0.0,0.05126407958718799,0.0,0.04971073208847142,0.00372659028887143,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,6,after_critic,minibatch,probe,0.18325664103031158,-32.498531341552734,7.03558349609375,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4837358295917511,0.26476335525512695,0.4837357997894287,0.26476335525512695,-0.02963791787624359,-0.05536256730556488,-0.005919286515563726,-0.12006078660488129,2.7318401422331227,0.0,0.05126407958718799,0.0,0.04971073208847142,0.00372659028887143,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,7,before_actor,minibatch,probe,0.18325664103031158,-32.498531341552734,7.03558349609375,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.4837358295917511,0.26476335525512695,0.4837357997894287,0.26476335525512695,-0.02963791787624359,-0.05536256730556488,-0.005919286515563726,-0.12006078660488129,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
