mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,set_type,critic_loss,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,popart_mean,popart_std
hierarchical_actor_joint_reward_aligned_credit,0,3,15,after_critic,minibatch,current_batch,0.21031540632247925,-29.664865493774414,3.95733904838562,-0.09296914935112,1.0436615943908691,-27.641691207885742,9.276762008666992,-14.1009521484375,23.314393997192383,0.9714725017547607,0.800000011920929,0.971472442150116,0.800000011920929,0.7277963161468506,0.4000000059604645,0.5946986079216003,0.6000000238418579,2.5787589463841782,0.0,0.058472380808557,0.0,0.05723971058821899,0.004095974176616372,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,16,before_actor,minibatch,current_batch,0.2065037488937378,-29.742788314819336,6.648763179779053,-0.4645979404449463,1.045108437538147,-30.944974899291992,9.28962230682373,-16.037044525146484,17.008188247680664,0.7981081604957581,0.33834314346313477,0.7981081008911133,0.33834314346313477,0.28812074661254883,0.5472874641418457,0.00170241913292557,-0.1524926871061325,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,16,after_actor_before_critic,minibatch,current_batch,0.2065037488937378,-29.742788314819336,6.648763179779053,-0.4645979404449463,1.045108437538147,-30.944974899291992,9.28962230682373,-16.037044525146484,17.008188247680664,0.7981081604957581,0.33834314346313477,0.7981081008911133,0.33834314346313477,0.28812074661254883,0.5472874641418457,0.00170241913292557,-0.1524926871061325,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,16,before_critic,minibatch,current_batch,0.2065037488937378,-29.742788314819336,6.648763179779053,-0.4645979404449463,1.045108437538147,-30.944974899291992,9.28962230682373,-16.037044525146484,17.008188247680664,0.7981081604957581,0.33834314346313477,0.7981081008911133,0.33834314346313477,0.28812074661254883,0.5472874641418457,0.00170241913292557,-0.1524926871061325,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,16,after_backward_before_step,minibatch,current_batch,0.2065037488937378,-29.742788314819336,6.648763179779053,-0.4645979404449463,1.045108437538147,-30.944974899291992,9.28962230682373,-16.037044525146484,17.008188247680664,0.7981081604957581,0.33834314346313477,0.7981081008911133,0.33834314346313477,0.28812074661254883,0.5472874641418457,0.00170241913292557,-0.1524926871061325,1.002815805096366,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,16,after_optimizer_step,minibatch,current_batch,0.17943552136421204,-29.46371078491211,7.614684104919434,-0.4645979404449463,1.045108437538147,-30.944974899291992,9.28962230682373,-16.037044525146484,17.008188247680664,0.8323525190353394,0.36766865849494934,0.8323523998260498,0.36766865849494934,0.39248815178871155,0.5454546213150024,0.036370981484651566,-0.1488269865512848,1.002815805096366,0.0,0.05895914249339797,0.0,0.057834084812985485,0.004051680175457254,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,16,after_critic,minibatch,current_batch,0.17943552136421204,-29.46371078491211,7.614684104919434,-0.4645979404449463,1.045108437538147,-30.944974899291992,9.28962230682373,-16.037044525146484,17.008188247680664,0.8323525190353394,0.36766865849494934,0.8323523998260498,0.36766865849494934,0.39248815178871155,0.5454546213150024,0.036370981484651566,-0.1488269865512848,1.002815805096366,0.0,0.05895914249339797,0.0,0.057834084812985485,0.004051680175457254,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,17,before_actor,minibatch,current_batch,0.2545014023780823,-30.30785369873047,7.989888668060303,-0.7759820818901062,0.9022207260131836,-33.7127685546875,8.019540786743164,-17.44569206237793,18.49513816833496,0.7678428292274475,0.31854841113090515,0.7678425908088684,0.31854841113090515,0.4546671509742737,0.5322580933570862,-0.059006426483392715,0.019428154453635216,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,17,after_actor_before_critic,minibatch,current_batch,0.2545014023780823,-30.30785369873047,7.989888668060303,-0.7759820818901062,0.9022207260131836,-33.7127685546875,8.019540786743164,-17.44569206237793,18.49513816833496,0.7678428292274475,0.31854841113090515,0.7678425908088684,0.31854841113090515,0.4546671509742737,0.5322580933570862,-0.059006426483392715,0.019428154453635216,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,17,before_critic,minibatch,current_batch,0.2545014023780823,-30.30785369873047,7.989888668060303,-0.7759820818901062,0.9022207260131836,-33.7127685546875,8.019540786743164,-17.44569206237793,18.49513816833496,0.7678428292274475,0.31854841113090515,0.7678425908088684,0.31854841113090515,0.4546671509742737,0.5322580933570862,-0.059006426483392715,0.019428154453635216,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,17,after_backward_before_step,minibatch,current_batch,0.2545014023780823,-30.30785369873047,7.989888668060303,-0.7759820818901062,0.9022207260131836,-33.7127685546875,8.019540786743164,-17.44569206237793,18.49513816833496,0.7678428292274475,0.31854841113090515,0.7678425908088684,0.31854841113090515,0.4546671509742737,0.5322580933570862,-0.059006426483392715,0.019428154453635216,1.8290546642679255,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,17,after_optimizer_step,minibatch,current_batch,0.21653643250465393,-30.869056701660156,7.133699417114258,-0.7759820818901062,0.9022207260131836,-33.7127685546875,8.019540786743164,-17.44569206237793,18.49513816833496,0.7751052379608154,0.32074782252311707,0.7751052379608154,0.32074782252311707,0.46094799041748047,0.5439883470535278,-0.05764693394303322,0.013929620385169983,1.8290546642679255,0.0,0.05738756214530673,0.0,0.056261489978493416,0.004132907977782007,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,17,after_critic,minibatch,current_batch,0.21653643250465393,-30.869056701660156,7.133699417114258,-0.7759820818901062,0.9022207260131836,-33.7127685546875,8.019540786743164,-17.44569206237793,18.49513816833496,0.7751052379608154,0.32074782252311707,0.7751052379608154,0.32074782252311707,0.46094799041748047,0.5439883470535278,-0.05764693394303322,0.013929620385169983,1.8290546642679255,0.0,0.05738756214530673,0.0,0.056261489978493416,0.004132907977782007,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,18,before_actor,minibatch,current_batch,0.28079819679260254,-29.685989379882812,8.440001487731934,-0.5688535571098328,1.1934510469436646,-31.87166976928711,10.608190536499023,-17.289962768554688,18.960987091064453,0.7930424213409424,0.5645161867141724,0.7930424809455872,0.5645161867141724,0.4644937515258789,0.5256598591804504,-0.13450384140014648,0.18804986774921417,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,18,after_actor_before_critic,minibatch,current_batch,0.28079819679260254,-29.685989379882812,8.440001487731934,-0.5688535571098328,1.1934510469436646,-31.87166976928711,10.608190536499023,-17.289962768554688,18.960987091064453,0.7930424213409424,0.5645161867141724,0.7930424809455872,0.5645161867141724,0.4644937515258789,0.5256598591804504,-0.13450384140014648,0.18804986774921417,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,18,before_critic,minibatch,current_batch,0.28079819679260254,-29.685989379882812,8.440001487731934,-0.5688535571098328,1.1934510469436646,-31.87166976928711,10.608190536499023,-17.289962768554688,18.960987091064453,0.7930424213409424,0.5645161867141724,0.7930424809455872,0.5645161867141724,0.4644937515258789,0.5256598591804504,-0.13450384140014648,0.18804986774921417,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,18,after_backward_before_step,minibatch,current_batch,0.28079819679260254,-29.685989379882812,8.440001487731934,-0.5688535571098328,1.1934510469436646,-31.87166976928711,10.608190536499023,-17.289962768554688,18.960987091064453,0.7930424213409424,0.5645161867141724,0.7930424809455872,0.5645161867141724,0.4644937515258789,0.5256598591804504,-0.13450384140014648,0.18804986774921417,1.5949209689828197,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,18,after_optimizer_step,minibatch,current_batch,0.2370828241109848,-29.833755493164062,8.273134231567383,-0.5688535571098328,1.1934510469436646,-31.87166976928711,10.608190536499023,-17.289962768554688,18.960987091064453,0.8297713994979858,0.5791789293289185,0.8297714591026306,0.5791789293289185,0.5283070802688599,0.5472874641418457,-0.054395537823438644,0.21407626569271088,1.5949209689828197,0.0,0.05885702515153166,0.0,0.057866991107821744,0.004099916120345574,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,18,after_critic,minibatch,current_batch,0.2370828241109848,-29.833755493164062,8.273134231567383,-0.5688535571098328,1.1934510469436646,-31.87166976928711,10.608190536499023,-17.289962768554688,18.960987091064453,0.8297713994979858,0.5791789293289185,0.8297714591026306,0.5791789293289185,0.5283070802688599,0.5472874641418457,-0.054395537823438644,0.21407626569271088,1.5949209689828197,0.0,0.05885702515153166,0.0,0.057866991107821744,0.004099916120345574,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,19,before_actor,minibatch,current_batch,0.24540916085243225,-29.620525360107422,6.685807228088379,-0.5131440758705139,0.14957623183727264,-31.37648582458496,1.3295334577560425,-8.78310775756836,3.6793720722198486,0.44495296478271484,0.0,0.44495293498039246,0.0,0.7713863253593445,0.4000000059604645,0.7979105710983276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,19,after_actor_before_critic,minibatch,current_batch,0.24540916085243225,-29.620525360107422,6.685807228088379,-0.5131440758705139,0.14957623183727264,-31.37648582458496,1.3295334577560425,-8.78310775756836,3.6793720722198486,0.44495296478271484,0.0,0.44495293498039246,0.0,0.7713863253593445,0.4000000059604645,0.7979105710983276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,19,before_critic,minibatch,current_batch,0.24540916085243225,-29.620525360107422,6.685807228088379,-0.5131440758705139,0.14957623183727264,-31.37648582458496,1.3295334577560425,-8.78310775756836,3.6793720722198486,0.44495296478271484,0.0,0.44495293498039246,0.0,0.7713863253593445,0.4000000059604645,0.7979105710983276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,19,after_backward_before_step,minibatch,current_batch,0.24540916085243225,-29.620525360107422,6.685807228088379,-0.5131440758705139,0.14957623183727264,-31.37648582458496,1.3295334577560425,-8.78310775756836,3.6793720722198486,0.44495296478271484,0.0,0.44495293498039246,0.0,0.7713863253593445,0.4000000059604645,0.7979105710983276,1.0,14.156913369606901,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,19,after_optimizer_step,minibatch,current_batch,0.034570690244436264,-32.5223274230957,2.2302706241607666,-0.5131440758705139,0.14957623183727264,-31.37648582458496,1.3295334577560425,-8.78310775756836,3.6793720722198486,0.4370614290237427,0.0,0.4370613396167755,0.0,0.7513296008110046,0.4000000059604645,0.8185728192329407,1.0,14.156913369606901,0.0,0.057497270786330504,0.0,0.05661125821414412,0.0037060961610617844,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,4,19,after_critic,minibatch,current_batch,0.034570690244436264,-32.5223274230957,2.2302706241607666,-0.5131440758705139,0.14957623183727264,-31.37648582458496,1.3295334577560425,-8.78310775756836,3.6793720722198486,0.4370614290237427,0.0,0.4370613396167755,0.0,0.7513296008110046,0.4000000059604645,0.8185728192329407,1.0,14.156913369606901,0.0,0.057497270786330504,0.0,0.05661125821414412,0.0037060961610617844,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,20,before_actor,minibatch,current_batch,0.27016448974609375,-30.904430389404297,7.523054599761963,-0.7167611122131348,0.9261902570724487,-33.186370849609375,8.232597351074219,-18.085979461669922,19.330821990966797,0.6725921630859375,0.4200880229473114,0.6725921034812927,0.4200880229473114,0.48419061303138733,0.5714809894561768,0.013920413330197334,0.12463343888521194,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,20,after_actor_before_critic,minibatch,current_batch,0.27016448974609375,-30.904430389404297,7.523054599761963,-0.7167611122131348,0.9261902570724487,-33.186370849609375,8.232597351074219,-18.085979461669922,19.330821990966797,0.6725921630859375,0.4200880229473114,0.6725921034812927,0.4200880229473114,0.48419061303138733,0.5714809894561768,0.013920413330197334,0.12463343888521194,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,20,before_critic,minibatch,current_batch,0.27016448974609375,-30.904430389404297,7.523054599761963,-0.7167611122131348,0.9261902570724487,-33.186370849609375,8.232597351074219,-18.085979461669922,19.330821990966797,0.6725921630859375,0.4200880229473114,0.6725921034812927,0.4200880229473114,0.48419061303138733,0.5714809894561768,0.013920413330197334,0.12463343888521194,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,20,after_backward_before_step,minibatch,current_batch,0.27016448974609375,-30.904430389404297,7.523054599761963,-0.7167611122131348,0.9261902570724487,-33.186370849609375,8.232597351074219,-18.085979461669922,19.330821990966797,0.6725921630859375,0.4200880229473114,0.6725921034812927,0.4200880229473114,0.48419061303138733,0.5714809894561768,0.013920413330197334,0.12463343888521194,1.5714872602995535,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,20,after_optimizer_step,minibatch,current_batch,0.231341153383255,-31.530914306640625,6.442502021789551,-0.7167611122131348,0.9261902570724487,-33.186370849609375,8.232597351074219,-18.085979461669922,19.330821990966797,0.7075990438461304,0.44721412658691406,0.7075990438461304,0.44721412658691406,0.5080558061599731,0.5755132436752319,0.021947598084807396,0.1250000149011612,1.5714872602995535,0.0,0.056796745747769516,0.0,0.05586407947433781,0.0036973729518030274,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,20,after_critic,minibatch,current_batch,0.231341153383255,-31.530914306640625,6.442502021789551,-0.7167611122131348,0.9261902570724487,-33.186370849609375,8.232597351074219,-18.085979461669922,19.330821990966797,0.7075990438461304,0.44721412658691406,0.7075990438461304,0.44721412658691406,0.5080558061599731,0.5755132436752319,0.021947598084807396,0.1250000149011612,1.5714872602995535,0.0,0.056796745747769516,0.0,0.05586407947433781,0.0036973729518030274,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,21,before_actor,minibatch,current_batch,0.2166149765253067,-31.989803314208984,7.720316410064697,-0.8799428343772888,0.7112710475921631,-34.636844635009766,6.32225227355957,-18.060068130493164,15.128952980041504,0.6709880232810974,0.39516133069992065,0.6709880232810974,0.39516133069992065,0.4562844932079315,0.5982404947280884,0.235306054353714,0.41275662183761597,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,21,after_actor_before_critic,minibatch,current_batch,0.2166149765253067,-31.989803314208984,7.720316410064697,-0.8799428343772888,0.7112710475921631,-34.636844635009766,6.32225227355957,-18.060068130493164,15.128952980041504,0.6709880232810974,0.39516133069992065,0.6709880232810974,0.39516133069992065,0.4562844932079315,0.5982404947280884,0.235306054353714,0.41275662183761597,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,21,before_critic,minibatch,current_batch,0.2166149765253067,-31.989803314208984,7.720316410064697,-0.8799428343772888,0.7112710475921631,-34.636844635009766,6.32225227355957,-18.060068130493164,15.128952980041504,0.6709880232810974,0.39516133069992065,0.6709880232810974,0.39516133069992065,0.4562844932079315,0.5982404947280884,0.235306054353714,0.41275662183761597,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,21,after_backward_before_step,minibatch,current_batch,0.2166149765253067,-31.989803314208984,7.720316410064697,-0.8799428343772888,0.7112710475921631,-34.636844635009766,6.32225227355957,-18.060068130493164,15.128952980041504,0.6709880232810974,0.39516133069992065,0.6709880232810974,0.39516133069992065,0.4562844932079315,0.5982404947280884,0.235306054353714,0.41275662183761597,1.4671492067537688,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,21,after_optimizer_step,minibatch,current_batch,0.19074231386184692,-32.36898422241211,7.14580774307251,-0.8799428343772888,0.7112710475921631,-34.636844635009766,6.32225227355957,-18.060068130493164,15.128952980041504,0.6903741955757141,0.43951615691185,0.6903741359710693,0.43951615691185,0.47089138627052307,0.6096041798591614,0.2439386397600174,0.42521998286247253,1.4671492067537688,0.0,0.05436022094630791,0.0,0.053299444320678346,0.0037592047188752344,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,21,after_critic,minibatch,current_batch,0.19074231386184692,-32.36898422241211,7.14580774307251,-0.8799428343772888,0.7112710475921631,-34.636844635009766,6.32225227355957,-18.060068130493164,15.128952980041504,0.6903741955757141,0.43951615691185,0.6903741359710693,0.43951615691185,0.47089138627052307,0.6096041798591614,0.2439386397600174,0.42521998286247253,1.4671492067537688,0.0,0.05436022094630791,0.0,0.053299444320678346,0.0037592047188752344,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,22,before_actor,minibatch,current_batch,0.2772744297981262,-29.444896697998047,9.475711822509766,-0.15257346630096436,1.2912259101867676,-28.171493530273438,11.477278709411621,-14.477378845214844,19.535717010498047,0.7958799600601196,0.5736804008483887,0.7958800196647644,0.5736804008483887,0.5466310977935791,0.49706748127937317,-0.08427656441926956,-0.30938419699668884,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,22,after_actor_before_critic,minibatch,current_batch,0.2772744297981262,-29.444896697998047,9.475711822509766,-0.15257346630096436,1.2912259101867676,-28.171493530273438,11.477278709411621,-14.477378845214844,19.535717010498047,0.7958799600601196,0.5736804008483887,0.7958800196647644,0.5736804008483887,0.5466310977935791,0.49706748127937317,-0.08427656441926956,-0.30938419699668884,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,22,before_critic,minibatch,current_batch,0.2772744297981262,-29.444896697998047,9.475711822509766,-0.15257346630096436,1.2912259101867676,-28.171493530273438,11.477278709411621,-14.477378845214844,19.535717010498047,0.7958799600601196,0.5736804008483887,0.7958800196647644,0.5736804008483887,0.5466310977935791,0.49706748127937317,-0.08427656441926956,-0.30938419699668884,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,22,after_backward_before_step,minibatch,current_batch,0.2772744297981262,-29.444896697998047,9.475711822509766,-0.15257346630096436,1.2912259101867676,-28.171493530273438,11.477278709411621,-14.477378845214844,19.535717010498047,0.7958799600601196,0.5736804008483887,0.7958800196647644,0.5736804008483887,0.5466310977935791,0.49706748127937317,-0.08427656441926956,-0.30938419699668884,1.9220746426969313,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,22,after_optimizer_step,minibatch,current_batch,0.23904530704021454,-29.555540084838867,9.58212947845459,-0.15257346630096436,1.2912259101867676,-28.171493530273438,11.477278709411621,-14.477378845214844,19.535717010498047,0.8405734896659851,0.5850440263748169,0.8405734896659851,0.5850440263748169,0.528064489364624,0.4769062101840973,-0.10960011929273605,-0.3302786350250244,1.9220746426969313,0.0,0.050238166500607584,0.0,0.04929251756606563,0.0032501358113489606,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,22,after_critic,minibatch,current_batch,0.23904530704021454,-29.555540084838867,9.58212947845459,-0.15257346630096436,1.2912259101867676,-28.171493530273438,11.477278709411621,-14.477378845214844,19.535717010498047,0.8405734896659851,0.5850440263748169,0.8405734896659851,0.5850440263748169,0.528064489364624,0.4769062101840973,-0.10960011929273605,-0.3302786350250244,1.9220746426969313,0.0,0.050238166500607584,0.0,0.04929251756606563,0.0032501358113489606,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,23,before_actor,minibatch,current_batch,0.16623422503471375,-34.78257369995117,0.2025812715291977,-0.9943922758102417,0.5793672800064087,-35.65414047241211,5.149803638458252,-9.977282524108887,5.034204959869385,0.504838764667511,0.4000000059604645,0.5048388242721558,0.4000000059604645,0.572855532169342,0.4000000059604645,0.4590674638748169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,23,after_actor_before_critic,minibatch,current_batch,0.16623422503471375,-34.78257369995117,0.2025812715291977,-0.9943922758102417,0.5793672800064087,-35.65414047241211,5.149803638458252,-9.977282524108887,5.034204959869385,0.504838764667511,0.4000000059604645,0.5048388242721558,0.4000000059604645,0.572855532169342,0.4000000059604645,0.4590674638748169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,23,before_critic,minibatch,current_batch,0.16623422503471375,-34.78257369995117,0.2025812715291977,-0.9943922758102417,0.5793672800064087,-35.65414047241211,5.149803638458252,-9.977282524108887,5.034204959869385,0.504838764667511,0.4000000059604645,0.5048388242721558,0.4000000059604645,0.572855532169342,0.4000000059604645,0.4590674638748169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,23,after_backward_before_step,minibatch,current_batch,0.16623422503471375,-34.78257369995117,0.2025812715291977,-0.9943922758102417,0.5793672800064087,-35.65414047241211,5.149803638458252,-9.977282524108887,5.034204959869385,0.504838764667511,0.4000000059604645,0.5048388242721558,0.4000000059604645,0.572855532169342,0.4000000059604645,0.4590674638748169,0.0,0.555170586341138,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,23,after_optimizer_step,minibatch,current_batch,0.15674659609794617,-35.0191535949707,0.3159976899623871,-0.9943922758102417,0.5793672800064087,-35.65414047241211,5.149803638458252,-9.977282524108887,5.034204959869385,0.6928330063819885,0.800000011920929,0.6928330659866333,0.800000011920929,0.756554365158081,0.800000011920929,0.6296283006668091,0.6000000238418579,0.555170586341138,0.0,0.05608749638938648,0.0,0.04735708775272084,0.003485067670171952,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,5,23,after_critic,minibatch,current_batch,0.15674659609794617,-35.0191535949707,0.3159976899623871,-0.9943922758102417,0.5793672800064087,-35.65414047241211,5.149803638458252,-9.977282524108887,5.034204959869385,0.6928330063819885,0.800000011920929,0.6928330659866333,0.800000011920929,0.756554365158081,0.800000011920929,0.6296283006668091,0.6000000238418579,0.555170586341138,0.0,0.05608749638938648,0.0,0.04735708775272084,0.003485067670171952,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,6,24,before_actor,minibatch,current_batch,0.19459772109985352,-31.115684509277344,8.79179859161377,-0.5682666301727295,0.9103251099586487,-31.866453170776367,8.091577529907227,-18.456649780273438,20.937631607055664,0.7827264666557312,0.57331383228302,0.7827264666557312,0.57331383228302,0.5514021515846252,0.5670821666717529,0.21380558609962463,0.37829914689064026,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,6,24,after_actor_before_critic,minibatch,current_batch,0.19459772109985352,-31.115684509277344,8.79179859161377,-0.5682666301727295,0.9103251099586487,-31.866453170776367,8.091577529907227,-18.456649780273438,20.937631607055664,0.7827264666557312,0.57331383228302,0.7827264666557312,0.57331383228302,0.5514021515846252,0.5670821666717529,0.21380558609962463,0.37829914689064026,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,6,24,before_critic,minibatch,current_batch,0.19459772109985352,-31.115684509277344,8.79179859161377,-0.5682666301727295,0.9103251099586487,-31.866453170776367,8.091577529907227,-18.456649780273438,20.937631607055664,0.7827264666557312,0.57331383228302,0.7827264666557312,0.57331383228302,0.5514021515846252,0.5670821666717529,0.21380558609962463,0.37829914689064026,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,6,24,after_backward_before_step,minibatch,current_batch,0.19459772109985352,-31.115684509277344,8.79179859161377,-0.5682666301727295,0.9103251099586487,-31.866453170776367,8.091577529907227,-18.456649780273438,20.937631607055664,0.7827264666557312,0.57331383228302,0.7827264666557312,0.57331383228302,0.5514021515846252,0.5670821666717529,0.21380558609962463,0.37829914689064026,1.261123180562397,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,6,24,after_optimizer_step,minibatch,current_batch,0.1521720588207245,-31.80544662475586,7.262428283691406,-0.5682666301727295,0.9103251099586487,-31.866453170776367,8.091577529907227,-18.456649780273438,20.937631607055664,0.8010120987892151,0.6444281935691833,0.8010119199752808,0.6444281935691833,0.5711959004402161,0.5931085348129272,0.22691130638122559,0.3925953507423401,1.261123180562397,0.0,0.060499181794417524,0.0,0.05379818810887024,0.003175987385268184,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,6,24,after_critic,minibatch,current_batch,0.1521720588207245,-31.80544662475586,7.262428283691406,-0.5682666301727295,0.9103251099586487,-31.866453170776367,8.091577529907227,-18.456649780273438,20.937631607055664,0.8010120987892151,0.6444281935691833,0.8010119199752808,0.6444281935691833,0.5711959004402161,0.5931085348129272,0.22691130638122559,0.3925953507423401,1.261123180562397,0.0,0.060499181794417524,0.0,0.05379818810887024,0.003175987385268184,-26.815319697062176,8.888668270533062
hierarchical_actor_joint_reward_aligned_credit,0,6,25,before_actor,minibatch,current_batch,0.17079764604568481,-32.530765533447266,6.905307292938232,-0.5905373096466064,1.1045104265213013,-32.06440734863281,9.817626953125,-15.836230278015137,15.503020286560059,0.8643566370010376,0.5421554446220398,0.8643565773963928,0.5421554446220398,0.37097933888435364,0.42118772864341736,-0.15755978226661682,0.022360706701874733,0.0,0.0,0.0,0.0,0.0,0.0,-26.815319697062176,8.888668270533062
