mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,set_type,critic_loss,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,popart_mean,popart_std
hierarchical_actor_joint_reward_aligned_credit,1,0,1,after_backward_before_step,minibatch,held_out_batch,0.549488365650177,-28.992475509643555,8.551260948181152,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.13840071856975555,0.09386446326971054,0.13840071856975555,0.09386446326971054,0.024516943842172623,-0.04514651745557785,0.06582290679216385,0.14363551139831543,3.125344717013829,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,1,after_optimizer_step,minibatch,held_out_batch,0.5304182767868042,-29.404144287109375,8.156465530395508,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.14170730113983154,0.11341574043035507,0.14170728623867035,0.11341574043035507,-0.001051516504958272,-0.04949633404612541,0.06503041088581085,0.14372709393501282,3.125344717013829,0.0,0.05198832429914019,0.0,0.04778204083277821,0.002230869888905559,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,1,after_critic,minibatch,held_out_batch,0.5304182767868042,-29.404144287109375,8.156465530395508,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.14170730113983154,0.11341574043035507,0.14170728623867035,0.11341574043035507,-0.001051516504958272,-0.04949633404612541,0.06503041088581085,0.14372709393501282,3.125344717013829,0.0,0.05198832429914019,0.0,0.04778204083277821,0.002230869888905559,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,2,before_actor,minibatch,held_out_batch,0.5304182767868042,-29.404144287109375,8.156465530395508,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.14170730113983154,0.11341574043035507,0.14170728623867035,0.11341574043035507,-0.001051516504958272,-0.04949633404612541,0.06503041088581085,0.14372709393501282,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,2,after_actor_before_critic,minibatch,held_out_batch,0.5304182767868042,-29.404144287109375,8.156465530395508,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.14170730113983154,0.11341574043035507,0.14170728623867035,0.11341574043035507,-0.001051516504958272,-0.04949633404612541,0.06503041088581085,0.14372709393501282,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,2,before_critic,minibatch,held_out_batch,0.5304182767868042,-29.404144287109375,8.156465530395508,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.14170730113983154,0.11341574043035507,0.14170728623867035,0.11341574043035507,-0.001051516504958272,-0.04949633404612541,0.06503041088581085,0.14372709393501282,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,2,after_backward_before_step,minibatch,held_out_batch,0.5304182767868042,-29.404144287109375,8.156465530395508,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.14170730113983154,0.11341574043035507,0.14170728623867035,0.11341574043035507,-0.001051516504958272,-0.04949633404612541,0.06503041088581085,0.14372709393501282,2.4251795857876655,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,2,after_optimizer_step,minibatch,held_out_batch,0.5062713027000427,-29.90386962890625,7.675293922424316,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.14826242625713348,0.13740840554237366,0.14826244115829468,0.13740840554237366,-0.03326629102230072,-0.050961535423994064,0.06643401831388474,0.14166665077209473,2.4251795857876655,0.0,0.05147048146323402,0.0,0.048123481419252406,0.002449092320587445,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,2,after_critic,minibatch,held_out_batch,0.5062713027000427,-29.90386962890625,7.675293922424316,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.14826242625713348,0.13740840554237366,0.14826244115829468,0.13740840554237366,-0.03326629102230072,-0.050961535423994064,0.06643401831388474,0.14166665077209473,2.4251795857876655,0.0,0.05147048146323402,0.0,0.048123481419252406,0.002449092320587445,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,3,before_actor,minibatch,held_out_batch,0.5062713027000427,-29.90386962890625,7.675293922424316,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.14826242625713348,0.13740840554237366,0.14826244115829468,0.13740840554237366,-0.03326629102230072,-0.050961535423994064,0.06643401831388474,0.14166665077209473,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,3,after_actor_before_critic,minibatch,held_out_batch,0.5062713027000427,-29.90386962890625,7.675293922424316,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.14826242625713348,0.13740840554237366,0.14826244115829468,0.13740840554237366,-0.03326629102230072,-0.050961535423994064,0.06643401831388474,0.14166665077209473,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,3,before_critic,minibatch,held_out_batch,0.5062713027000427,-29.90386962890625,7.675293922424316,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.14826242625713348,0.13740840554237366,0.14826244115829468,0.13740840554237366,-0.03326629102230072,-0.050961535423994064,0.06643401831388474,0.14166665077209473,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,3,after_backward_before_step,minibatch,held_out_batch,0.5062713027000427,-29.90386962890625,7.675293922424316,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.14826242625713348,0.13740840554237366,0.14826244115829468,0.13740840554237366,-0.03326629102230072,-0.050961535423994064,0.06643401831388474,0.14166665077209473,4.5001821277102705,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,3,after_optimizer_step,minibatch,held_out_batch,0.4803723692893982,-30.46577262878418,7.273306369781494,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1582511067390442,0.1398351490497589,0.1582511067390442,0.1398351490497589,-0.05666612833738327,-0.0654761865735054,0.06945255398750305,0.14835163950920105,4.5001821277102705,0.0,0.049323633238747985,0.0,0.046683614206846094,0.00278529456359669,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,0,3,after_critic,minibatch,held_out_batch,0.4803723692893982,-30.46577262878418,7.273306369781494,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1582511067390442,0.1398351490497589,0.1582511067390442,0.1398351490497589,-0.05666612833738327,-0.0654761865735054,0.06945255398750305,0.14835163950920105,4.5001821277102705,0.0,0.049323633238747985,0.0,0.046683614206846094,0.00278529456359669,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,4,before_actor,minibatch,held_out_batch,0.4803723692893982,-30.46577262878418,7.273306369781494,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1582511067390442,0.1398351490497589,0.1582511067390442,0.1398351490497589,-0.05666612833738327,-0.0654761865735054,0.06945255398750305,0.14835163950920105,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_actor_before_critic,minibatch,held_out_batch,0.4803723692893982,-30.46577262878418,7.273306369781494,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1582511067390442,0.1398351490497589,0.1582511067390442,0.1398351490497589,-0.05666612833738327,-0.0654761865735054,0.06945255398750305,0.14835163950920105,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,4,before_critic,minibatch,held_out_batch,0.4803723692893982,-30.46577262878418,7.273306369781494,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1582511067390442,0.1398351490497589,0.1582511067390442,0.1398351490497589,-0.05666612833738327,-0.0654761865735054,0.06945255398750305,0.14835163950920105,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_backward_before_step,minibatch,held_out_batch,0.4803723692893982,-30.46577262878418,7.273306369781494,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1582511067390442,0.1398351490497589,0.1582511067390442,0.1398351490497589,-0.05666612833738327,-0.0654761865735054,0.06945255398750305,0.14835163950920105,2.6013876149960327,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_optimizer_step,minibatch,held_out_batch,0.45567530393600464,-31.068456649780273,6.960253715515137,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1683192253112793,0.14743588864803314,0.1683192402124405,0.14743588864803314,-0.08244198560714722,-0.07866299897432327,0.06958044320344925,0.16259156167507172,2.6013876149960327,0.0,0.047902009235102655,0.0,0.045639260700044815,0.003192661690179416,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_critic,minibatch,held_out_batch,0.45567530393600464,-31.068456649780273,6.960253715515137,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1683192253112793,0.14743588864803314,0.1683192402124405,0.14743588864803314,-0.08244198560714722,-0.07866299897432327,0.06958044320344925,0.16259156167507172,2.6013876149960327,0.0,0.047902009235102655,0.0,0.045639260700044815,0.003192661690179416,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,5,before_actor,minibatch,held_out_batch,0.45567530393600464,-31.068456649780273,6.960253715515137,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1683192253112793,0.14743588864803314,0.1683192402124405,0.14743588864803314,-0.08244198560714722,-0.07866299897432327,0.06958044320344925,0.16259156167507172,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_actor_before_critic,minibatch,held_out_batch,0.45567530393600464,-31.068456649780273,6.960253715515137,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1683192253112793,0.14743588864803314,0.1683192402124405,0.14743588864803314,-0.08244198560714722,-0.07866299897432327,0.06958044320344925,0.16259156167507172,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,5,before_critic,minibatch,held_out_batch,0.45567530393600464,-31.068456649780273,6.960253715515137,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1683192253112793,0.14743588864803314,0.1683192402124405,0.14743588864803314,-0.08244198560714722,-0.07866299897432327,0.06958044320344925,0.16259156167507172,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_backward_before_step,minibatch,held_out_batch,0.45567530393600464,-31.068456649780273,6.960253715515137,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1683192253112793,0.14743588864803314,0.1683192402124405,0.14743588864803314,-0.08244198560714722,-0.07866299897432327,0.06958044320344925,0.16259156167507172,1.9021108164840879,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_optimizer_step,minibatch,held_out_batch,0.4366992712020874,-31.64871597290039,6.8135666847229,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17217318713665009,0.15045785903930664,0.1721731722354889,0.15045785903930664,-0.10733235627412796,-0.08479852974414825,0.07053447514772415,0.17504577338695526,1.9021108164840879,0.0,0.05041757860944813,0.0,0.04858998481493531,0.0034302171955997375,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_critic,minibatch,held_out_batch,0.4366992712020874,-31.64871597290039,6.8135666847229,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17217318713665009,0.15045785903930664,0.1721731722354889,0.15045785903930664,-0.10733235627412796,-0.08479852974414825,0.07053447514772415,0.17504577338695526,1.9021108164840879,0.0,0.05041757860944813,0.0,0.04858998481493531,0.0034302171955997375,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,6,before_actor,minibatch,held_out_batch,0.4366992712020874,-31.64871597290039,6.8135666847229,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17217318713665009,0.15045785903930664,0.1721731722354889,0.15045785903930664,-0.10733235627412796,-0.08479852974414825,0.07053447514772415,0.17504577338695526,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,6,after_actor_before_critic,minibatch,held_out_batch,0.4366992712020874,-31.64871597290039,6.8135666847229,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17217318713665009,0.15045785903930664,0.1721731722354889,0.15045785903930664,-0.10733235627412796,-0.08479852974414825,0.07053447514772415,0.17504577338695526,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,6,before_critic,minibatch,held_out_batch,0.4366992712020874,-31.64871597290039,6.8135666847229,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17217318713665009,0.15045785903930664,0.1721731722354889,0.15045785903930664,-0.10733235627412796,-0.08479852974414825,0.07053447514772415,0.17504577338695526,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,6,after_backward_before_step,minibatch,held_out_batch,0.4366992712020874,-31.64871597290039,6.8135666847229,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17217318713665009,0.15045785903930664,0.1721731722354889,0.15045785903930664,-0.10733235627412796,-0.08479852974414825,0.07053447514772415,0.17504577338695526,2.7318401422331227,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,6,after_optimizer_step,minibatch,held_out_batch,0.4204845428466797,-32.271934509277344,6.702728271484375,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1742706596851349,0.15228936076164246,0.17427067458629608,0.15228936076164246,-0.13282394409179688,-0.08108973503112793,0.06913267821073532,0.19601646065711975,2.7318401422331227,0.0,0.05126407958718799,0.0,0.04971073208847142,0.00372659028887143,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,6,after_critic,minibatch,held_out_batch,0.4204845428466797,-32.271934509277344,6.702728271484375,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1742706596851349,0.15228936076164246,0.17427067458629608,0.15228936076164246,-0.13282394409179688,-0.08108973503112793,0.06913267821073532,0.19601646065711975,2.7318401422331227,0.0,0.05126407958718799,0.0,0.04971073208847142,0.00372659028887143,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,7,before_actor,minibatch,held_out_batch,0.4204845428466797,-32.271934509277344,6.702728271484375,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1742706596851349,0.15228936076164246,0.17427067458629608,0.15228936076164246,-0.13282394409179688,-0.08108973503112793,0.06913267821073532,0.19601646065711975,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,7,after_actor_before_critic,minibatch,held_out_batch,0.4204845428466797,-32.271934509277344,6.702728271484375,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1742706596851349,0.15228936076164246,0.17427067458629608,0.15228936076164246,-0.13282394409179688,-0.08108973503112793,0.06913267821073532,0.19601646065711975,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,7,before_critic,minibatch,held_out_batch,0.4204845428466797,-32.271934509277344,6.702728271484375,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1742706596851349,0.15228936076164246,0.17427067458629608,0.15228936076164246,-0.13282394409179688,-0.08108973503112793,0.06913267821073532,0.19601646065711975,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,7,after_backward_before_step,minibatch,held_out_batch,0.4204845428466797,-32.271934509277344,6.702728271484375,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1742706596851349,0.15228936076164246,0.17427067458629608,0.15228936076164246,-0.13282394409179688,-0.08108973503112793,0.06913267821073532,0.19601646065711975,4.283533172460748,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,7,after_optimizer_step,minibatch,held_out_batch,0.4080807864665985,-32.878841400146484,6.68797492980957,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17798569798469543,0.15508240461349487,0.17798569798469543,0.15508240461349487,-0.155909463763237,-0.08273808658123016,0.0665096864104271,0.2004120647907257,4.283533172460748,0.0,0.050491132740783144,0.0,0.04883502336349118,0.003954190336340377,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,1,7,after_critic,minibatch,held_out_batch,0.4080807864665985,-32.878841400146484,6.68797492980957,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17798569798469543,0.15508240461349487,0.17798569798469543,0.15508240461349487,-0.155909463763237,-0.08273808658123016,0.0665096864104271,0.2004120647907257,4.283533172460748,0.0,0.050491132740783144,0.0,0.04883502336349118,0.003954190336340377,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,8,before_actor,minibatch,held_out_batch,0.4080807864665985,-32.878841400146484,6.68797492980957,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17798569798469543,0.15508240461349487,0.17798569798469543,0.15508240461349487,-0.155909463763237,-0.08273808658123016,0.0665096864104271,0.2004120647907257,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,8,after_actor_before_critic,minibatch,held_out_batch,0.4080807864665985,-32.878841400146484,6.68797492980957,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17798569798469543,0.15508240461349487,0.17798569798469543,0.15508240461349487,-0.155909463763237,-0.08273808658123016,0.0665096864104271,0.2004120647907257,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,8,before_critic,minibatch,held_out_batch,0.4080807864665985,-32.878841400146484,6.68797492980957,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17798569798469543,0.15508240461349487,0.17798569798469543,0.15508240461349487,-0.155909463763237,-0.08273808658123016,0.0665096864104271,0.2004120647907257,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,8,after_backward_before_step,minibatch,held_out_batch,0.4080807864665985,-32.878841400146484,6.68797492980957,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17798569798469543,0.15508240461349487,0.17798569798469543,0.15508240461349487,-0.155909463763237,-0.08273808658123016,0.0665096864104271,0.2004120647907257,1.5977561101293554,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,8,after_optimizer_step,minibatch,held_out_batch,0.40219223499298096,-33.4005126953125,6.799239158630371,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1772589385509491,0.1489468663930893,0.1772589385509491,0.1489468663930893,-0.17792142927646637,-0.11057691276073456,0.06379994004964828,0.20210620760917664,1.5977561101293554,0.0,0.04933556232470739,0.0,0.04788787717338248,0.004169243377640799,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,8,after_critic,minibatch,held_out_batch,0.40219223499298096,-33.4005126953125,6.799239158630371,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1772589385509491,0.1489468663930893,0.1772589385509491,0.1489468663930893,-0.17792142927646637,-0.11057691276073456,0.06379994004964828,0.20210620760917664,1.5977561101293554,0.0,0.04933556232470739,0.0,0.04788787717338248,0.004169243377640799,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,9,before_actor,minibatch,held_out_batch,0.40219223499298096,-33.4005126953125,6.799239158630371,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1772589385509491,0.1489468663930893,0.1772589385509491,0.1489468663930893,-0.17792142927646637,-0.11057691276073456,0.06379994004964828,0.20210620760917664,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,9,after_actor_before_critic,minibatch,held_out_batch,0.40219223499298096,-33.4005126953125,6.799239158630371,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1772589385509491,0.1489468663930893,0.1772589385509491,0.1489468663930893,-0.17792142927646637,-0.11057691276073456,0.06379994004964828,0.20210620760917664,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,9,before_critic,minibatch,held_out_batch,0.40219223499298096,-33.4005126953125,6.799239158630371,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1772589385509491,0.1489468663930893,0.1772589385509491,0.1489468663930893,-0.17792142927646637,-0.11057691276073456,0.06379994004964828,0.20210620760917664,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,9,after_backward_before_step,minibatch,held_out_batch,0.40219223499298096,-33.4005126953125,6.799239158630371,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1772589385509491,0.1489468663930893,0.1772589385509491,0.1489468663930893,-0.17792142927646637,-0.11057691276073456,0.06379994004964828,0.20210620760917664,2.3394028881419797,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,9,after_optimizer_step,minibatch,held_out_batch,0.3990425765514374,-33.899749755859375,6.9677042961120605,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17865008115768433,0.14729851484298706,0.17865006625652313,0.14729851484298706,-0.20041313767433167,-0.13076922297477722,0.05794958770275116,0.20100730657577515,2.3394028881419797,0.0,0.04721924524960533,0.0,0.045803118970423246,0.004422954391383508,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,9,after_critic,minibatch,held_out_batch,0.3990425765514374,-33.899749755859375,6.9677042961120605,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17865008115768433,0.14729851484298706,0.17865006625652313,0.14729851484298706,-0.20041313767433167,-0.13076922297477722,0.05794958770275116,0.20100730657577515,2.3394028881419797,0.0,0.04721924524960533,0.0,0.045803118970423246,0.004422954391383508,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,10,before_actor,minibatch,held_out_batch,0.3990425765514374,-33.899749755859375,6.9677042961120605,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17865008115768433,0.14729851484298706,0.17865006625652313,0.14729851484298706,-0.20041313767433167,-0.13076922297477722,0.05794958770275116,0.20100730657577515,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,10,after_actor_before_critic,minibatch,held_out_batch,0.3990425765514374,-33.899749755859375,6.9677042961120605,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17865008115768433,0.14729851484298706,0.17865006625652313,0.14729851484298706,-0.20041313767433167,-0.13076922297477722,0.05794958770275116,0.20100730657577515,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,10,before_critic,minibatch,held_out_batch,0.3990425765514374,-33.899749755859375,6.9677042961120605,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17865008115768433,0.14729851484298706,0.17865006625652313,0.14729851484298706,-0.20041313767433167,-0.13076922297477722,0.05794958770275116,0.20100730657577515,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,2,10,after_backward_before_step,minibatch,held_out_batch,0.3990425765514374,-33.899749755859375,6.9677042961120605,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17865008115768433,0.14729851484298706,0.17865006625652313,0.14729851484298706,-0.20041313767433167,-0.13076922297477722,0.05794958770275116,0.20100730657577515,2.0808339184012232,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
