mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,critic_param_delta_norm_after_popart,critic_backbone_delta_norm_after_popart,critic_head_delta_norm_after_popart,critic_param_delta_norm_after_optimizer_step,popart_mean,popart_std,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,heldout_critic_loss,heldout_value_pred_mean,heldout_value_pred_std,heldout_value_target_mean,heldout_value_target_std,heldout_return_mean,heldout_return_std,heldout_advantage_mean,heldout_advantage_std,heldout_pearson_value_vs_value_target,heldout_spearman_value_vs_value_target,heldout_pearson_value_vs_return,heldout_spearman_value_vs_return,heldout_pearson_value_vs_advantage,heldout_spearman_value_vs_advantage,heldout_pearson_value_vs_one_step_reward,heldout_spearman_value_vs_one_step_reward,probe_critic_loss,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,1,8,32,before_critic,minibatch,0.04909592494368553,-0.23601913452148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-41.748443603515625,10.92558765411377,-1.0686707496643066,0.8702895045280457,-42.58802795410156,10.25548267364502,-11.640110969543457,10.218245506286621,0.9440039992332458,0.6821848154067993,0.9440038800239563,0.6821848154067993,0.71347975730896,0.5190616250038147,0.017468823119997978,0.020527860149741173,0.5159265995025635,-39.01140213012695,9.03260326385498,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.16872096061706543,0.09844321757555008,0.16872097551822662,0.09844321757555008,-0.3124599754810333,-0.3157508969306946,-0.013025801628828049,0.015430402010679245,0.27489399909973145,-37.91779327392578,10.573164939880371,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5072314143180847,0.31165871024131775,0.5072314143180847,0.31165871024131775,-0.23335184156894684,-0.15316978096961975,-0.1489528864622116,-0.1394919604063034
hierarchical_actor_joint_reward_aligned_credit,1,8,32,after_backward_before_step,minibatch,0.04909592494368553,-0.23601913452148438,0.6122504861421348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-41.748443603515625,10.92558765411377,-1.0686707496643066,0.8702895045280457,-42.58802795410156,10.25548267364502,-11.640110969543457,10.218245506286621,0.9440039992332458,0.6821848154067993,0.9440038800239563,0.6821848154067993,0.71347975730896,0.5190616250038147,0.017468823119997978,0.020527860149741173,0.5159265995025635,-39.01140213012695,9.03260326385498,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.16872096061706543,0.09844321757555008,0.16872097551822662,0.09844321757555008,-0.3124599754810333,-0.3157508969306946,-0.013025801628828049,0.015430402010679245,0.27489399909973145,-37.91779327392578,10.573164939880371,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5072314143180847,0.31165871024131775,0.5072314143180847,0.31165871024131775,-0.23335184156894684,-0.15316978096961975,-0.1489528864622116,-0.1394919604063034
hierarchical_actor_joint_reward_aligned_credit,1,8,32,after_optimizer_step,minibatch,0.03486510366201401,-0.23601913452148438,0.6122504861421348,0.0,0.04980865555443476,0.0,0.045200296013020995,0.0010494956668055018,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.04980865555443476,-29.994822025299072,11.783990288493849,-42.118568420410156,10.281211853027344,-1.0686707496643066,0.8702895045280457,-42.58802795410156,10.25548267364502,-11.640110969543457,10.218245506286621,0.9551311135292053,0.718108594417572,0.9551311135292053,0.718108594417572,0.7253966331481934,0.5531525611877441,0.01518410723656416,0.0010997068602591753,0.5109621286392212,-39.11037063598633,8.923492431640625,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17402134835720062,0.1032051220536232,0.17402131855487823,0.1032051220536232,-0.3191854655742645,-0.32701462507247925,-0.020691338926553726,0.004441391676664352,0.27640143036842346,-37.992855072021484,10.566900253295898,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5074177980422974,0.311441570520401,0.5074178576469421,0.311441570520401,-0.2206249237060547,-0.14166304469108582,-0.14880582690238953,-0.1334129273891449
hierarchical_actor_joint_reward_aligned_credit,1,8,32,after_critic,minibatch,0.03486510366201401,-0.23601913452148438,0.6122504861421348,0.0,0.04980865555443476,0.0,0.045200296013020995,0.0010494956668055018,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.04980865555443476,-29.994822025299072,11.783990288493849,-42.118568420410156,10.281211853027344,-1.0686707496643066,0.8702895045280457,-42.58802795410156,10.25548267364502,-11.640110969543457,10.218245506286621,0.9551311135292053,0.718108594417572,0.9551311135292053,0.718108594417572,0.7253966331481934,0.5531525611877441,0.01518410723656416,0.0010997068602591753,0.5109621286392212,-39.11037063598633,8.923492431640625,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17402134835720062,0.1032051220536232,0.17402131855487823,0.1032051220536232,-0.3191854655742645,-0.32701462507247925,-0.020691338926553726,0.004441391676664352,0.27640143036842346,-37.992855072021484,10.566900253295898,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5074177980422974,0.311441570520401,0.5074178576469421,0.311441570520401,-0.2206249237060547,-0.14166304469108582,-0.14880582690238953,-0.1334129273891449
hierarchical_actor_joint_reward_aligned_credit,1,8,33,before_actor,minibatch,0.050757188349962234,-0.05549386143684387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-35.85862731933594,15.65608024597168,-0.5643337368965149,1.2898067235946655,-36.64492416381836,15.199069023132324,-8.610128402709961,12.700433731079102,0.9721181988716125,0.8826979994773865,0.9721181392669678,0.8826979994773865,0.735474169254303,0.6576247215270996,-0.08353383839130402,-0.20491203665733337,0.5109621286392212,-39.11037063598633,8.923492431640625,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17402134835720062,0.1032051220536232,0.17402131855487823,0.1032051220536232,-0.3191854655742645,-0.32701462507247925,-0.020691338926553726,0.004441391676664352,0.27640143036842346,-37.992855072021484,10.566900253295898,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5074177980422974,0.311441570520401,0.5074178576469421,0.311441570520401,-0.2206249237060547,-0.14166304469108582,-0.14880582690238953,-0.1334129273891449
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_actor_before_critic,minibatch,0.050757188349962234,-0.05549386143684387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-35.85862731933594,15.65608024597168,-0.5643337368965149,1.2898067235946655,-36.64492416381836,15.199069023132324,-8.610128402709961,12.700433731079102,0.9721181988716125,0.8826979994773865,0.9721181392669678,0.8826979994773865,0.735474169254303,0.6576247215270996,-0.08353383839130402,-0.20491203665733337,0.5109621286392212,-39.11037063598633,8.923492431640625,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17402134835720062,0.1032051220536232,0.17402131855487823,0.1032051220536232,-0.3191854655742645,-0.32701462507247925,-0.020691338926553726,0.004441391676664352,0.27640143036842346,-37.992855072021484,10.566900253295898,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5074177980422974,0.311441570520401,0.5074178576469421,0.311441570520401,-0.2206249237060547,-0.14166304469108582,-0.14880582690238953,-0.1334129273891449
hierarchical_actor_joint_reward_aligned_credit,1,8,33,before_critic,minibatch,0.050757188349962234,-0.05549386143684387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-35.85862731933594,15.65608024597168,-0.5643337368965149,1.2898067235946655,-36.64492416381836,15.199069023132324,-8.610128402709961,12.700433731079102,0.9721181988716125,0.8826979994773865,0.9721181392669678,0.8826979994773865,0.735474169254303,0.6576247215270996,-0.08353383839130402,-0.20491203665733337,0.5109621286392212,-39.11037063598633,8.923492431640625,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17402134835720062,0.1032051220536232,0.17402131855487823,0.1032051220536232,-0.3191854655742645,-0.32701462507247925,-0.020691338926553726,0.004441391676664352,0.27640143036842346,-37.992855072021484,10.566900253295898,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5074177980422974,0.311441570520401,0.5074178576469421,0.311441570520401,-0.2206249237060547,-0.14166304469108582,-0.14880582690238953,-0.1334129273891449
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_backward_before_step,minibatch,0.050757188349962234,-0.05549386143684387,0.6234094573242277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-35.85862731933594,15.65608024597168,-0.5643337368965149,1.2898067235946655,-36.64492416381836,15.199069023132324,-8.610128402709961,12.700433731079102,0.9721181988716125,0.8826979994773865,0.9721181392669678,0.8826979994773865,0.735474169254303,0.6576247215270996,-0.08353383839130402,-0.20491203665733337,0.5109621286392212,-39.11037063598633,8.923492431640625,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.17402134835720062,0.1032051220536232,0.17402131855487823,0.1032051220536232,-0.3191854655742645,-0.32701462507247925,-0.020691338926553726,0.004441391676664352,0.27640143036842346,-37.992855072021484,10.566900253295898,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5074177980422974,0.311441570520401,0.5074178576469421,0.311441570520401,-0.2206249237060547,-0.14166304469108582,-0.14880582690238953,-0.1334129273891449
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_optimizer_step,minibatch,0.0355144739151001,-0.05549386143684387,0.6234094573242277,0.0,0.05198293944134904,0.0,0.047510539646229415,0.0010763924608630734,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.05198293944134904,-29.994822025299072,11.783990288493849,-36.479454040527344,14.997262954711914,-0.5643337368965149,1.2898067235946655,-36.64492416381836,15.199069023132324,-8.610128402709961,12.700433731079102,0.9785141348838806,0.8980939388275146,0.9785142540931702,0.8980939388275146,0.7390526533126831,0.6356305480003357,-0.08769068866968155,-0.2170088142156601,0.5084633827209473,-39.21617126464844,8.897053718566895,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1798105090856552,0.10599815845489502,0.1798105090856552,0.10599815845489502,-0.3354220688343048,-0.32696884870529175,-0.03647758066654205,-0.0010073259472846985,0.2712423801422119,-38.196163177490234,10.38023853302002,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5088992714881897,0.307967871427536,0.5088993310928345,0.307967871427536,-0.21282213926315308,-0.14155448973178864,-0.15451334416866302,-0.1490447223186493
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_critic,minibatch,0.0355144739151001,-0.05549386143684387,0.6234094573242277,0.0,0.05198293944134904,0.0,0.047510539646229415,0.0010763924608630734,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.05198293944134904,-29.994822025299072,11.783990288493849,-36.479454040527344,14.997262954711914,-0.5643337368965149,1.2898067235946655,-36.64492416381836,15.199069023132324,-8.610128402709961,12.700433731079102,0.9785141348838806,0.8980939388275146,0.9785142540931702,0.8980939388275146,0.7390526533126831,0.6356305480003357,-0.08769068866968155,-0.2170088142156601,0.5084633827209473,-39.21617126464844,8.897053718566895,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1798105090856552,0.10599815845489502,0.1798105090856552,0.10599815845489502,-0.3354220688343048,-0.32696884870529175,-0.03647758066654205,-0.0010073259472846985,0.2712423801422119,-38.196163177490234,10.38023853302002,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5088992714881897,0.307967871427536,0.5088993310928345,0.307967871427536,-0.21282213926315308,-0.14155448973178864,-0.15451334416866302,-0.1490447223186493
hierarchical_actor_joint_reward_aligned_credit,1,8,34,before_actor,minibatch,0.07846961915493011,-0.1517532765865326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-36.814735412597656,14.697863578796387,-0.6749573349952698,1.3241908550262451,-37.94851303100586,15.604251861572266,-11.894816398620605,12.65380573272705,0.9525371193885803,0.8914957046508789,0.9525371789932251,0.8914957046508789,0.38720571994781494,0.43108507990837097,-0.08441323041915894,-0.07697948068380356,0.5084633827209473,-39.21617126464844,8.897053718566895,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1798105090856552,0.10599815845489502,0.1798105090856552,0.10599815845489502,-0.3354220688343048,-0.32696884870529175,-0.03647758066654205,-0.0010073259472846985,0.2712423801422119,-38.196163177490234,10.38023853302002,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5088992714881897,0.307967871427536,0.5088993310928345,0.307967871427536,-0.21282213926315308,-0.14155448973178864,-0.15451334416866302,-0.1490447223186493
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_actor_before_critic,minibatch,0.07846961915493011,-0.1517532765865326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-36.814735412597656,14.697863578796387,-0.6749573349952698,1.3241908550262451,-37.94851303100586,15.604251861572266,-11.894816398620605,12.65380573272705,0.9525371193885803,0.8914957046508789,0.9525371789932251,0.8914957046508789,0.38720571994781494,0.43108507990837097,-0.08441323041915894,-0.07697948068380356,0.5084633827209473,-39.21617126464844,8.897053718566895,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1798105090856552,0.10599815845489502,0.1798105090856552,0.10599815845489502,-0.3354220688343048,-0.32696884870529175,-0.03647758066654205,-0.0010073259472846985,0.2712423801422119,-38.196163177490234,10.38023853302002,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5088992714881897,0.307967871427536,0.5088993310928345,0.307967871427536,-0.21282213926315308,-0.14155448973178864,-0.15451334416866302,-0.1490447223186493
hierarchical_actor_joint_reward_aligned_credit,1,8,34,before_critic,minibatch,0.07846961915493011,-0.1517532765865326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-36.814735412597656,14.697863578796387,-0.6749573349952698,1.3241908550262451,-37.94851303100586,15.604251861572266,-11.894816398620605,12.65380573272705,0.9525371193885803,0.8914957046508789,0.9525371789932251,0.8914957046508789,0.38720571994781494,0.43108507990837097,-0.08441323041915894,-0.07697948068380356,0.5084633827209473,-39.21617126464844,8.897053718566895,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1798105090856552,0.10599815845489502,0.1798105090856552,0.10599815845489502,-0.3354220688343048,-0.32696884870529175,-0.03647758066654205,-0.0010073259472846985,0.2712423801422119,-38.196163177490234,10.38023853302002,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5088992714881897,0.307967871427536,0.5088993310928345,0.307967871427536,-0.21282213926315308,-0.14155448973178864,-0.15451334416866302,-0.1490447223186493
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_backward_before_step,minibatch,0.07846961915493011,-0.1517532765865326,0.8953532382807085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-36.814735412597656,14.697863578796387,-0.6749573349952698,1.3241908550262451,-37.94851303100586,15.604251861572266,-11.894816398620605,12.65380573272705,0.9525371193885803,0.8914957046508789,0.9525371789932251,0.8914957046508789,0.38720571994781494,0.43108507990837097,-0.08441323041915894,-0.07697948068380356,0.5084633827209473,-39.21617126464844,8.897053718566895,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1798105090856552,0.10599815845489502,0.1798105090856552,0.10599815845489502,-0.3354220688343048,-0.32696884870529175,-0.03647758066654205,-0.0010073259472846985,0.2712423801422119,-38.196163177490234,10.38023853302002,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5088992714881897,0.307967871427536,0.5088993310928345,0.307967871427536,-0.21282213926315308,-0.14155448973178864,-0.15451334416866302,-0.1490447223186493
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_optimizer_step,minibatch,0.058243658393621445,-0.1517532765865326,0.8953532382807085,0.0,0.05030277638613436,0.0,0.04713204715603427,0.0012574298019572565,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.05030277638613436,-29.994822025299072,11.783990288493849,-37.23883056640625,14.558035850524902,-0.6749573349952698,1.3241908550262451,-37.94851303100586,15.604251861572266,-11.894816398620605,12.65380573272705,0.9669087529182434,0.8947948217391968,0.966908872127533,0.8947948217391968,0.37987297773361206,0.42741939425468445,-0.09026087820529938,-0.07111437618732452,0.5064736604690552,-39.304954528808594,8.968852043151855,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.19144269824028015,0.12083332240581512,0.19144269824028015,0.12083332240581512,-0.35036250948905945,-0.3292124271392822,-0.05193789303302765,-0.017124541103839874,0.2658422291278839,-38.481319427490234,10.239275932312012,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5209465026855469,0.31220147013664246,0.5209465026855469,0.31220147013664246,-0.20812565088272095,-0.12679114937782288,-0.1635858118534088,-0.15078158676624298
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_critic,minibatch,0.058243658393621445,-0.1517532765865326,0.8953532382807085,0.0,0.05030277638613436,0.0,0.04713204715603427,0.0012574298019572565,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.05030277638613436,-29.994822025299072,11.783990288493849,-37.23883056640625,14.558035850524902,-0.6749573349952698,1.3241908550262451,-37.94851303100586,15.604251861572266,-11.894816398620605,12.65380573272705,0.9669087529182434,0.8947948217391968,0.966908872127533,0.8947948217391968,0.37987297773361206,0.42741939425468445,-0.09026087820529938,-0.07111437618732452,0.5064736604690552,-39.304954528808594,8.968852043151855,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.19144269824028015,0.12083332240581512,0.19144269824028015,0.12083332240581512,-0.35036250948905945,-0.3292124271392822,-0.05193789303302765,-0.017124541103839874,0.2658422291278839,-38.481319427490234,10.239275932312012,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5209465026855469,0.31220147013664246,0.5209465026855469,0.31220147013664246,-0.20812565088272095,-0.12679114937782288,-0.1635858118534088,-0.15078158676624298
hierarchical_actor_joint_reward_aligned_credit,1,8,35,before_actor,minibatch,0.012172951363027096,-0.36937761306762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-49.07086181640625,0.31166553497314453,-1.7724635601043701,0.03164449706673622,-50.88151550292969,0.3728982210159302,-15.592582702636719,1.0188103914260864,0.5761251449584961,0.4000000059604645,0.576124906539917,0.4000000059604645,0.605581521987915,0.20000000298023224,0.2844170928001404,0.4000000059604645,0.5064736604690552,-39.304954528808594,8.968852043151855,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.19144269824028015,0.12083332240581512,0.19144269824028015,0.12083332240581512,-0.35036250948905945,-0.3292124271392822,-0.05193789303302765,-0.017124541103839874,0.2658422291278839,-38.481319427490234,10.239275932312012,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5209465026855469,0.31220147013664246,0.5209465026855469,0.31220147013664246,-0.20812565088272095,-0.12679114937782288,-0.1635858118534088,-0.15078158676624298
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_actor_before_critic,minibatch,0.012172951363027096,-0.36937761306762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-49.07086181640625,0.31166553497314453,-1.7724635601043701,0.03164449706673622,-50.88151550292969,0.3728982210159302,-15.592582702636719,1.0188103914260864,0.5761251449584961,0.4000000059604645,0.576124906539917,0.4000000059604645,0.605581521987915,0.20000000298023224,0.2844170928001404,0.4000000059604645,0.5064736604690552,-39.304954528808594,8.968852043151855,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.19144269824028015,0.12083332240581512,0.19144269824028015,0.12083332240581512,-0.35036250948905945,-0.3292124271392822,-0.05193789303302765,-0.017124541103839874,0.2658422291278839,-38.481319427490234,10.239275932312012,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5209465026855469,0.31220147013664246,0.5209465026855469,0.31220147013664246,-0.20812565088272095,-0.12679114937782288,-0.1635858118534088,-0.15078158676624298
hierarchical_actor_joint_reward_aligned_credit,1,8,35,before_critic,minibatch,0.012172951363027096,-0.36937761306762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-49.07086181640625,0.31166553497314453,-1.7724635601043701,0.03164449706673622,-50.88151550292969,0.3728982210159302,-15.592582702636719,1.0188103914260864,0.5761251449584961,0.4000000059604645,0.576124906539917,0.4000000059604645,0.605581521987915,0.20000000298023224,0.2844170928001404,0.4000000059604645,0.5064736604690552,-39.304954528808594,8.968852043151855,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.19144269824028015,0.12083332240581512,0.19144269824028015,0.12083332240581512,-0.35036250948905945,-0.3292124271392822,-0.05193789303302765,-0.017124541103839874,0.2658422291278839,-38.481319427490234,10.239275932312012,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5209465026855469,0.31220147013664246,0.5209465026855469,0.31220147013664246,-0.20812565088272095,-0.12679114937782288,-0.1635858118534088,-0.15078158676624298
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_backward_before_step,minibatch,0.012172951363027096,-0.36937761306762695,0.7451807937253415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.0,-29.994822025299072,11.783990288493849,-49.07086181640625,0.31166553497314453,-1.7724635601043701,0.03164449706673622,-50.88151550292969,0.3728982210159302,-15.592582702636719,1.0188103914260864,0.5761251449584961,0.4000000059604645,0.576124906539917,0.4000000059604645,0.605581521987915,0.20000000298023224,0.2844170928001404,0.4000000059604645,0.5064736604690552,-39.304954528808594,8.968852043151855,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.19144269824028015,0.12083332240581512,0.19144269824028015,0.12083332240581512,-0.35036250948905945,-0.3292124271392822,-0.05193789303302765,-0.017124541103839874,0.2658422291278839,-38.481319427490234,10.239275932312012,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5209465026855469,0.31220147013664246,0.5209465026855469,0.31220147013664246,-0.20812565088272095,-0.12679114937782288,-0.1635858118534088,-0.15078158676624298
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_optimizer_step,minibatch,0.009345647878944874,-0.36937761306762695,0.7451807937253415,0.0,0.04970007498501139,0.0,0.0428040407665999,0.0018106536746648472,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.04970007498501139,-29.994822025299072,11.783990288493849,-49.3064079284668,0.29484206438064575,-1.7724635601043701,0.03164449706673622,-50.88151550292969,0.3728982210159302,-15.592582702636719,1.0188103914260864,0.5067223310470581,0.4000000059604645,0.5067220330238342,0.4000000059604645,0.6900700330734253,0.20000000298023224,0.2528446912765503,0.4000000059604645,0.5074537396430969,-39.448856353759766,9.06801700592041,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2013077437877655,0.1288919299840927,0.2013077288866043,0.1288919299840927,-0.3633843660354614,-0.33287543058395386,-0.06620049476623535,-0.039743587374687195,0.26401570439338684,-38.7941780090332,10.153221130371094,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5304679274559021,0.3176291584968567,0.5304679274559021,0.3176291584968567,-0.20448127388954163,-0.11712982505559921,-0.17112380266189575,-0.1485019475221634
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_critic,minibatch,0.009345647878944874,-0.36937761306762695,0.7451807937253415,0.0,0.04970007498501139,0.0,0.0428040407665999,0.0018106536746648472,0.0,0.0,0.47901882317719247,0.0,0.47901882317719247,0.04970007498501139,-29.994822025299072,11.783990288493849,-49.3064079284668,0.29484206438064575,-1.7724635601043701,0.03164449706673622,-50.88151550292969,0.3728982210159302,-15.592582702636719,1.0188103914260864,0.5067223310470581,0.4000000059604645,0.5067220330238342,0.4000000059604645,0.6900700330734253,0.20000000298023224,0.2528446912765503,0.4000000059604645,0.5074537396430969,-39.448856353759766,9.06801700592041,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2013077437877655,0.1288919299840927,0.2013077288866043,0.1288919299840927,-0.3633843660354614,-0.33287543058395386,-0.06620049476623535,-0.039743587374687195,0.26401570439338684,-38.7941780090332,10.153221130371094,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5304679274559021,0.3176291584968567,0.5304679274559021,0.3176291584968567,-0.20448127388954163,-0.11712982505559921,-0.17112380266189575,-0.1485019475221634
