block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.014866297133266926,0.2160523384809494,0.4133390486240387,-0.7792884707450867,1.0,0.0,1.0,1.0,0.5799999833106995,-0.02567978948354721,0.18433377146720886,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.018750008195638657,0.20661351084709167,0.6230421662330627,-0.5464919209480286,1.0,0.0,1.0,1.0,0.49000000953674316,0.007526311092078686,0.1398080736398697,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.5086828470230103,0.1958981454372406,0.025935694575309753,-0.9117839336395264,1.0,0.0,1.0,1.0,0.5299999713897705,0.008815702982246876,0.17174288630485535,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.3681844472885132,0.18478938937187195,0.26336556673049927,-0.6939758658409119,1.0,0.0,1.0,1.0,0.5699999928474426,-0.031186753883957863,0.19319729506969452,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.029108475893735886,0.11473632603883743,0.3197922706604004,-0.36351385712623596,1.0,0.0,1.0,1.0,0.6100000143051147,-0.03351166844367981,0.19730667769908905,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.0885363295674324,0.10317782312631607,0.21225407719612122,-0.43911078572273254,1.0,0.0,1.0,1.0,0.6200000047683716,-0.02492782287299633,0.2310335338115692,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.6869251728057861,0.2391529232263565,0.10565104335546494,-1.2442317008972168,1.0,0.0,1.0,1.0,0.5899999737739563,0.013342142105102539,0.22242043912410736,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.15117187798023224,0.21697713434696198,0.7714633941650391,-0.3929802477359772,1.0,0.0,1.0,1.0,0.5400000214576721,0.002775656059384346,0.17556536197662354,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.08666656166315079,0.09614843130111694,0.2773447632789612,-0.3645506501197815,1.0,0.0,1.0,1.0,0.4300000071525574,-0.01309566292911768,0.16145838797092438,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.055578626692295074,0.1132754310965538,0.40516674518585205,-0.21048268675804138,1.0,0.0,1.0,1.0,0.5,-0.021697893738746643,0.1611880511045456,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.10982789099216461,0.11403661221265793,0.40743863582611084,-0.137941375374794,1.0,0.0,1.0,1.0,0.5199999809265137,0.005564906634390354,0.1739344298839569,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.12654763460159302,0.14484244585037231,0.3037163317203522,-0.38065752387046814,1.0,0.0,1.0,1.0,0.6200000047683716,-0.024080105125904083,0.19845493137836456,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.1475641131401062,0.14962482452392578,0.23498579859733582,-0.5444535613059998,1.0,0.0,1.0,1.0,0.5600000023841858,0.0004026436945423484,0.21323390305042267,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.18300658464431763,0.22200283408164978,0.30312973260879517,-0.7270004749298096,1.0,0.0,1.0,1.0,0.6000000238418579,-0.04383823275566101,0.2085958570241928,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.30495485663414,0.14393264055252075,0.6179518103599548,-0.07493177056312561,1.0,0.0,1.0,1.0,0.49000000953674316,-0.02825998142361641,0.14948663115501404,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.11600705981254578,0.1497892588376999,0.3948841392993927,-0.4262494444847107,1.0,0.0,1.0,1.0,0.46000000834465027,-0.029855404049158096,0.16709457337856293,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.16201820969581604,0.08045768737792969,0.34948015213012695,-0.07553204894065857,1.0,0.0,1.0,1.0,0.6299999952316284,-0.04525966942310333,0.193978413939476,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.28898319602012634,0.1313062459230423,0.5949714183807373,-0.18696841597557068,1.0,0.0,1.0,1.0,0.6399999856948853,-0.007746860850602388,0.21435028314590454,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.24639888107776642,0.0996980220079422,0.06459581851959229,-0.4978201687335968,1.0,0.0,1.0,1.0,0.49000000953674316,-0.016012035310268402,0.17268452048301697,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.17405743896961212,0.1293555349111557,0.29645687341690063,-0.4745405316352844,1.0,0.0,1.0,1.0,0.5,-0.011492555029690266,0.17894180119037628,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.032945603132247925,0.16570185124874115,0.8278890252113342,-0.310222327709198,1.0,0.0,1.0,1.0,0.4300000071525574,-0.010244211181998253,0.17260999977588654,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,0.1306374967098236,0.11050218343734741,0.43579286336898804,-0.24895896017551422,1.0,0.0,1.0,1.0,0.5600000023841858,-0.034233301877975464,0.15922005474567413,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_confident_mask,-0.008606581948697567,0.09056127071380615,0.19844695925712585,-0.2389892339706421,1.0,0.0,1.0,1.0,0.5699999928474426,-0.029250390827655792,0.17993420362472534,4
