block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.019789207726716995,0.34156811237335205,-0.0390813834965229,1.0248358249664307,0.6972944736480713,-0.6510565280914307,0.020034030079841614,0.48381128907203674,0.14538368582725525,1.3204079866409302,1.5281414985656738,-1.0996066331863403,0.4924696385860443,0.09277691692113876,0.2994128465652466,0.7559598088264465,0.4399999976158142,0.47999998927116394,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.021858468651771545,0.20506329834461212,0.9781415462493896,0.20506329834461212,1.2373887300491333,0.0006639832281507552,0.022279351949691772,1.0033085346221924,0.02258569374680519,1.047696590423584,0.6399999856948853,0.0,0.499429315328598,0.259823739528656,-0.8309540748596191,0.40798282623291016,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0017518103122711182,0.31059685349464417,0.015037775970995426,0.9319100975990295,0.7307259440422058,-0.9547024369239807,0.010018881410360336,0.36600786447525024,0.13443289697170258,1.0812978744506836,1.4114234447479248,-1.1755237579345703,0.45982009172439575,0.09251969307661057,0.22741656005382538,0.7149785161018372,0.33000001311302185,0.46000000834465027,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.06545095145702362,0.22884266078472137,1.0654510259628296,0.22884266078472137,1.2568364143371582,0.007802498526871204,0.06208203732967377,1.0116233825683594,0.06141318753361702,1.0939911603927612,0.9900000095367432,0.0,-0.12946753203868866,0.25881722569465637,-0.48741355538368225,0.2893187403678894,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.013091268949210644,0.34548747539520264,-0.018984971567988396,1.036595344543457,0.9055962562561035,-0.8703427314758301,-0.005770003888756037,0.3856111168861389,0.04124420881271362,1.0203824043273926,1.1345332860946655,-0.7945799231529236,0.4975276291370392,0.09552547335624695,0.24092407524585724,0.7040987014770508,0.5600000023841858,0.41999998688697815,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.03089628927409649,0.2085837572813034,0.9691036939620972,0.2085837572813034,1.2278293371200562,-0.006053403485566378,0.032507602125406265,0.9960775971412659,0.0341607891023159,1.073491096496582,0.7799999713897705,0.0,0.2281002551317215,0.30084356665611267,0.21942321956157684,0.25748541951179504,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004896504804491997,0.3069309592247009,0.0056024836376309395,0.9209109544754028,0.8588432669639587,-0.8606662750244141,0.015406263060867786,0.38577237725257874,0.06643114984035492,1.030605673789978,1.1978200674057007,-0.9449789524078369,0.48284268379211426,0.08696265518665314,0.29106536507606506,0.6638619899749756,0.4099999964237213,0.5099999904632568,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0015305960550904274,0.03986629471182823,1.0015307664871216,0.03986629471182823,1.076074242591858,0.019454095512628555,0.19596490263938904,1.027523159980774,0.1879517287015915,1.2574740648269653,0.0,0.4146341383457184,-0.17034107446670532,0.27809324860572815,-0.7437208294868469,0.30278921127319336,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0034230255987495184,0.28498783707618713,0.010023491457104683,0.8550732135772705,0.6678069233894348,-0.9654288291931152,0.012577662244439125,0.3692769706249237,-0.07175356149673462,0.9085961580276489,0.7595198154449463,-0.9194298982620239,0.45294880867004395,0.08260119706392288,0.2586395740509033,0.6426882147789001,0.25,0.4699999988079071,0.25,0.25,0.25,0.0969402864575386,0.205840066075325,1.096940279006958,0.205840066075325,1.2348605394363403,0.006661651656031609,0.09810987859964371,0.9908396005630493,0.09779444336891174,1.1144803762435913,0.9300000071525574,0.0,-0.011115437373518944,0.24145250022411346,-0.5848789215087891,0.2708454430103302,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0014293944695964456,0.3201195001602173,0.02458263374865055,0.9604817032814026,1.1391618251800537,-0.7973973155021667,0.013694622553884983,0.30541279911994934,-0.00594329321756959,0.7278936505317688,0.6776113510131836,-0.7654486894607544,0.5330631732940674,0.07244749367237091,0.3537997007369995,0.7246848940849304,0.6700000166893005,0.47999998927116394,0.6700000166893005,0.6700000166893005,0.6700000166893005,-0.058667801320552826,0.17378418147563934,0.941332221031189,0.17378418147563934,1.2243125438690186,-0.0027685672976076603,0.014354962855577469,0.9972062706947327,0.014637618325650692,1.038552165031433,0.15000000596046448,0.0,0.1532675325870514,0.24971522390842438,-0.5399547815322876,0.21196702122688293,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.013468898832798004,0.2856554388999939,-0.02011798694729805,0.8570762872695923,0.7770167589187622,-0.7692791819572449,0.00476651918143034,0.41885536909103394,0.017096076160669327,1.0914926528930664,1.0250383615493774,-0.9132281541824341,0.5111456513404846,0.08727499097585678,0.280664324760437,0.7074286341667175,0.550000011920929,0.4699999988079071,0.550000011920929,0.550000011920929,0.550000011920929,0.017385968938469887,0.1533399224281311,1.0173859596252441,0.1533399224281311,1.218092918395996,-0.005075257271528244,0.06430722773075104,0.9958749413490295,0.06335035711526871,1.1221683025360107,0.019999999552965164,0.0181818176060915,0.2345770001411438,0.24207524955272675,-0.1576877236366272,0.29780855774879456,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004715597722679377,0.3405400812625885,0.006145262625068426,1.0217512845993042,0.7353936433792114,-0.8613899350166321,-0.004213572945445776,0.339846670627594,0.0018627181416377425,0.9433838725090027,0.7639333009719849,-0.7690263986587524,0.49847906827926636,0.08249405026435852,0.2702839970588684,0.7003769278526306,0.49000000953674316,0.5099999904632568,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.0015936266863718629,0.22952502965927124,1.0015935897827148,0.22952502965927124,1.253262996673584,-0.002713747089728713,0.014683147892355919,0.9940211772918701,0.0147043252363801,1.0274029970169067,1.0,0.0,0.37511903047561646,0.2544666826725006,0.16369929909706116,0.3030780553817749,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.02715322934091091,0.3866444230079651,-0.06117628142237663,1.1600821018218994,0.9828644394874573,-0.9909253120422363,0.005446029826998711,0.29037025570869446,0.04490739479660988,0.7620103359222412,0.6532604098320007,-0.6743537187576294,0.5243746042251587,0.08086881041526794,0.2643117308616638,0.6984575390815735,0.6600000262260437,0.4300000071525574,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.05771423503756523,0.18778693675994873,0.9422857761383057,0.18778693675994873,1.235954761505127,-0.0032119620591402054,0.02378264255821705,0.9937795996665955,0.02460882067680359,1.0541542768478394,0.44999998807907104,0.0,0.9395744800567627,0.34143051505088806,-0.13731640577316284,0.25692522525787354,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.02248363196849823,0.3010968863964081,-0.047165632247924805,0.90340656042099,1.0019837617874146,-0.695724368095398,0.009907834231853485,0.4013971984386444,-0.01644982025027275,0.9880641102790833,1.1201791763305664,-1.0420703887939453,0.49467313289642334,0.0809033215045929,0.28252139687538147,0.6717185378074646,0.4699999988079071,0.5,0.4699999988079071,0.4699999988079071,0.4699999988079071,-0.007088801823556423,0.20387814939022064,0.9929112195968628,0.20387814939022064,1.2534812688827515,-0.001737304963171482,0.02067752368748188,0.9982420802116394,0.021869760006666183,1.0417616367340088,0.5299999713897705,0.0,0.257103830575943,0.23449008166790009,-0.7372727394104004,0.2711566388607025,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005044100806117058,0.2992633879184723,0.005159640219062567,0.8979052901268005,0.7944942116737366,-0.9402550458908081,0.015347839333117008,0.3437683582305908,0.05485023930668831,0.8207871317863464,0.6619799137115479,-0.876275897026062,0.5192596912384033,0.0819956511259079,0.28983068466186523,0.7466759085655212,0.6299999952316284,0.44999998807907104,0.6299999952316284,0.6299999952316284,0.6299999952316284,-0.055285148322582245,0.24132436513900757,0.9447149038314819,0.24132436513900757,1.2974653244018555,-0.003817919408902526,0.01758430339396,0.9939212203025818,0.018452171236276627,1.0300358533859253,1.0,0.0,-0.018365249037742615,0.25214776396751404,-0.5053331851959229,0.3343738913536072,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0011341088684275746,0.3526783287525177,0.02369663305580616,1.0581706762313843,0.6791579723358154,-1.2356421947479248,-0.009202183224260807,0.3243553340435028,-0.05548831447958946,0.8731299042701721,0.8496126532554626,-0.8977253437042236,0.5345880389213562,0.08207159489393234,0.3238731622695923,0.7124989628791809,0.6800000071525574,0.5299999713897705,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.048862095922231674,0.15710404515266418,0.951137900352478,0.15710404515266418,1.2298825979232788,-0.003821850987151265,0.04200362414121628,0.9974781274795532,0.04282734915614128,1.0917888879776,0.10000000149011612,0.0,-0.36143332719802856,0.27452847361564636,0.5479617118835449,0.28073328733444214,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.013140442781150341,0.3045770823955536,-0.019132496789097786,0.9138485193252563,1.022661566734314,-0.9718542098999023,-0.00430664885789156,0.39833101630210876,-0.07080158591270447,1.0655159950256348,1.0115818977355957,-1.0460536479949951,0.5089266300201416,0.09757378697395325,0.23782271146774292,0.7056689858436584,0.5799999833106995,0.4000000059604645,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.02008443884551525,0.16973009705543518,1.0200843811035156,0.16973009705543518,1.224668025970459,-0.0074056945741176605,0.08320926129817963,0.9826390743255615,0.08399950712919235,1.1247416734695435,0.12999999523162842,0.017241379246115685,0.393670916557312,0.2916601300239563,0.16882693767547607,0.3672063648700714,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.011570441536605358,0.3431890904903412,-0.01442189235240221,1.0296993255615234,0.8832787871360779,-0.9649055004119873,-0.005537915043532848,0.32807618379592896,0.062069885432720184,0.7850884795188904,0.7945390939712524,-0.8327492475509644,0.46218234300613403,0.09212794154882431,0.2641342580318451,0.6788753271102905,0.33000001311302185,0.4399999976158142,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.06824859976768494,0.21163007616996765,1.0682486295700073,0.21163007616996765,1.2449378967285156,0.0011150920763611794,0.017038200050592422,0.9973351359367371,0.021522747352719307,1.0427333116531372,0.9599999785423279,0.0,0.22139067947864532,0.2690093517303467,0.14527885615825653,0.29141831398010254,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.009693818166851997,0.2748788595199585,-0.027920836582779884,1.1862735748291016,1.203112006187439,-0.9359027147293091,0.006628325209021568,0.1519692987203598,-0.02597317472100258,0.8043248057365417,0.6314616799354553,-0.49390122294425964,0.4661138951778412,0.0979139506816864,0.20785176753997803,0.6803027987480164,0.36000001430511475,0.5,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.06308941543102264,0.20192410051822662,1.063089370727539,0.20192410051822662,1.3329777717590332,-0.007495373487472534,0.11115729808807373,0.9990569353103638,0.12979532778263092,1.3011630773544312,0.4699999988079071,0.1111111119389534,0.3019487261772156,0.21855294704437256,-0.3483676016330719,0.11731121689081192,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.015002982690930367,0.18705174326896667,-0.05083319544792175,0.8072448372840881,0.776690661907196,-0.518189549446106,-0.02307635359466076,0.2836345136165619,0.13780725002288818,0.6923617720603943,1.7131080627441406,-1.1264584064483643,0.47318899631500244,0.0978081226348877,0.2689703106880188,0.689254879951477,0.41999998688697815,0.4699999988079071,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.017241202294826508,0.13845375180244446,1.0172412395477295,0.13845375180244446,1.2797530889511108,0.02194581925868988,0.15365996956825256,1.0270923376083374,0.15222500264644623,1.2828900814056396,0.1599999964237213,0.190476194024086,0.9055829048156738,0.31790509819984436,1.1735249757766724,0.28042253851890564,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.002267421456053853,0.19079838693141937,0.023699374869465828,0.8234139680862427,0.7241812944412231,-0.47004908323287964,0.011930239386856556,0.2796608507633209,-0.06084856390953064,0.7634024024009705,1.2338446378707886,-0.843916654586792,0.4826497733592987,0.08765742927789688,0.2846170663833618,0.6584866046905518,0.44999998807907104,0.47999998927116394,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.02909271977841854,0.28783363103866577,1.0290926694869995,0.28783363103866577,1.4798026084899902,-0.016301460564136505,0.0705675333738327,0.968781590461731,0.08094951510429382,1.1884773969650269,0.7900000214576721,0.02222222276031971,-0.1036243662238121,0.16497957706451416,-0.5222811102867126,0.2524413764476776,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.001729933312162757,0.22420494258403778,0.0064482856541872025,0.9675840735435486,0.8970962762832642,-0.774551510810852,0.01710662990808487,0.21943055093288422,0.048112355172634125,1.0997705459594727,1.4435418844223022,-0.5673068761825562,0.5147030353546143,0.10379781574010849,0.25306084752082825,0.7341350317001343,0.5899999737739563,0.44999998807907104,0.5899999737739563,0.5899999737739563,0.5899999737739563,-0.03412773460149765,0.16286726295948029,0.9658722877502441,0.16286726295948029,1.2970454692840576,-0.021001465618610382,0.1262265145778656,0.9675835371017456,0.13528047502040863,1.2841957807540894,0.3199999928474426,0.1525423675775528,0.05234445258975029,0.2239966243505478,-0.9134871959686279,0.2373719960451126,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,8.459687524009496e-05,0.2350277155637741,0.01427911501377821,1.0142910480499268,0.7995910048484802,-0.916336715221405,-0.007104040589183569,0.24034729599952698,-0.030036022886633873,0.6672343611717224,1.0550916194915771,-1.334092617034912,0.5118046402931213,0.09195304661989212,0.2687499523162842,0.7294666171073914,0.5299999713897705,0.5,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.0401507169008255,0.14627863466739655,1.040150761604309,0.14627863466739655,1.3676596879959106,0.0015114343259483576,0.13769997656345367,1.022996425628662,0.14053568243980408,1.2979944944381714,0.20000000298023224,0.15094339847564697,-0.1816275268793106,0.16354764997959137,0.3651511073112488,0.20919539034366608,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005969195161014795,0.1961151510477066,-0.01184676680713892,0.8463590741157532,0.7110811471939087,-0.6486592292785645,-0.012144033797085285,0.22643081843852997,-0.1025010347366333,1.1264309883117676,1.183766484260559,-0.9791685342788696,0.5314174890518188,0.09756423532962799,0.2884961664676666,0.7600292563438416,0.6399999856948853,0.47999998927116394,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.06316596269607544,0.2774055600166321,0.9368340969085693,0.2774055600166321,1.5210376977920532,-0.019456883892416954,0.13942348957061768,0.9469953775405884,0.1248897910118103,1.354871392250061,0.75,0.171875,0.26103752851486206,0.16296453773975372,0.5727476477622986,0.2223200649023056,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00153992953710258,0.17146693170070648,0.007268269080668688,0.7399866580963135,0.4381493926048279,-0.6204912662506104,0.020059077069163322,0.2887848913669586,0.11187505722045898,1.1991099119186401,1.2555944919586182,-1.0993270874023438,0.5136930346488953,0.09599233418703079,0.2646996080875397,0.7557277083396912,0.5699999928474426,0.47999998927116394,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0020097678061574697,0.18534211814403534,1.0020097494125366,0.18534211814403534,1.4215679168701172,0.004169762600213289,0.12899653613567352,0.9958909153938293,0.13006030023097992,1.3487085103988647,0.36000001430511475,0.10526315867900848,0.11703076958656311,0.1661173552274704,-0.9460498094558716,0.39701786637306213,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.02140018902719021,0.26387009024620056,-0.07844112068414688,1.1387639045715332,1.0948187112808228,-0.7603293657302856,-0.0077657438814640045,0.2530466914176941,-0.02838543988764286,1.1142597198486328,0.7544627785682678,-1.2908259630203247,0.5155172944068909,0.09441176056861877,0.2904360890388489,0.7343001961708069,0.5699999928474426,0.4699999988079071,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.016377221792936325,0.15370044112205505,1.0163772106170654,0.15370044112205505,1.262365698814392,-0.0016101920045912266,0.1413692981004715,0.9834070205688477,0.14514407515525818,1.2874548435211182,0.23999999463558197,0.19298245012760162,0.6967111229896545,0.28625795245170593,0.34979304671287537,0.1966320425271988,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0445915125310421,0.3173232078552246,0.20635420083999634,1.3694474697113037,1.5128322839736938,-1.1715376377105713,-0.02221921645104885,0.2632034420967102,-0.19138972461223602,1.4318647384643555,1.3816403150558472,-1.1220968961715698,0.5048653483390808,0.11328261345624924,0.2566167414188385,0.7792935967445374,0.47999998927116394,0.550000011920929,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.007321776822209358,0.24763254821300507,1.007321834564209,0.24763254821300507,1.4476842880249023,-0.027665697038173676,0.0745665431022644,0.9452028274536133,0.07017488032579422,1.093369722366333,0.6600000262260437,0.02083333395421505,-2.1496312618255615,0.4020744264125824,1.0067890882492065,0.3117690682411194,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.014354624785482883,0.27233776450157166,0.07586318999528885,1.175307273864746,0.9413924217224121,-0.8959963917732239,0.0012680435320362449,0.2017345428466797,-0.13195447623729706,0.9182586073875427,0.6126985549926758,-0.7894746661186218,0.4845045506954193,0.0995115116238594,0.1895819902420044,0.79392009973526,0.44999998807907104,0.5099999904632568,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.031730636954307556,0.1772264838218689,1.0317306518554688,0.1772264838218689,1.3399276733398438,-0.01958630606532097,0.12239494174718857,0.9714748859405518,0.1386648416519165,1.2787607908248901,0.3400000035762787,0.13333334028720856,-0.6646943092346191,0.24172820150852203,-0.014126649126410484,0.21716855466365814,1
