block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.016878729686141014,0.20528249442577362,-0.058502208441495895,0.8839032053947449,0.7179993391036987,-0.7466691732406616,0.021587438881397247,0.2362658530473709,0.21241508424282074,0.9095075726509094,0.8488516807556152,-0.8284896612167358,0.49992984533309937,0.09649200737476349,0.2802528738975525,0.7540909647941589,0.4699999988079071,0.47999998927116394,0.4699999988079071,0.4699999988079071,0.4699999988079071,-0.013536822982132435,0.13624146580696106,0.986463189125061,0.13624146580696106,1.3341166973114014,-0.03698237985372543,0.1709171086549759,0.9705256819725037,0.1814352422952652,1.3198570013046265,0.15000000596046448,0.3617021143436432,0.7586805820465088,0.16527695953845978,-1.0281966924667358,0.36447152495384216,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.007798079866915941,0.18150445818901062,0.04775092005729675,0.7815200090408325,0.6682066917419434,-0.5419844388961792,0.0063787782564759254,0.12300971895456314,0.038229379802942276,0.4133385419845581,0.4000691771507263,-0.3652605414390564,0.47883930802345276,0.10387809574604034,0.19897784292697906,0.775459349155426,0.4099999964237213,0.5199999809265137,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.022563571110367775,0.26161715388298035,1.0225635766983032,0.26161715388298035,1.4224528074264526,-0.03206470608711243,0.13702282309532166,0.9036742448806763,0.1172131672501564,1.2253905534744263,0.6499999761581421,0.2926829159259796,-0.3859414756298065,0.15711644291877747,-0.29400160908699036,0.16074064373970032,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00692316610366106,0.20925037562847137,-0.01563563197851181,0.9009880423545837,0.9992983937263489,-0.9518366456031799,-0.005970101337879896,0.316581130027771,0.12568441033363342,1.265838623046875,1.2084370851516724,-1.256102204322815,0.5055304169654846,0.09980835020542145,0.20075899362564087,0.7681474685668945,0.4699999988079071,0.5,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.02490946277976036,0.19631698727607727,1.024909496307373,0.19631698727607727,1.3888605833053589,-0.002706400817260146,0.12853138148784637,0.97943514585495,0.13312359154224396,1.2638381719589233,0.4000000059604645,0.12765957415103912,0.01940343901515007,0.1610608696937561,0.2621472179889679,0.24088676273822784,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0038397640455514193,0.21164551377296448,-0.0023591802455484867,0.9113010168075562,0.5783076286315918,-0.6307237148284912,0.025937490165233612,0.28357911109924316,0.01371849700808525,1.176080346107483,1.272966742515564,-1.0447964668273926,0.49357929825782776,0.10575210303068161,0.2818770408630371,0.733020544052124,0.4699999988079071,0.5199999809265137,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.01751869171857834,0.14495514333248138,1.0175186395645142,0.14495514333248138,1.2865333557128906,0.0027820258401334286,0.11779074370861053,1.0168886184692383,0.12171884626150131,1.2638881206512451,0.20999999344348907,0.10638298094272614,0.044780854135751724,0.1949174702167511,-1.2114192247390747,0.2971998453140259,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00712722260504961,0.20743411779403687,-0.016514260321855545,0.8931676149368286,0.7503863573074341,-0.8744402527809143,0.015777049586176872,0.2606219947338104,-0.015263724140822887,0.6484625935554504,1.2159690856933594,-1.002049446105957,0.46720147132873535,0.09636560827493668,0.23775875568389893,0.7512333989143372,0.38999998569488525,0.47999998927116394,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.05819668248295784,0.2772945761680603,1.0581966638565063,0.2772945761680603,1.4946025609970093,-0.02149716392159462,0.08412984013557434,0.9455801844596863,0.08450032770633698,1.2053362131118774,0.7599999904632568,0.025641025975346565,0.15520016849040985,0.1876143366098404,-0.7100427150726318,0.27842435240745544,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.003072270192205906,0.2487296164035797,0.02740258164703846,1.0709773302078247,0.9625433087348938,-1.0580378770828247,0.016254890710115433,0.2475287914276123,-0.05035616084933281,1.1038343906402588,1.014894962310791,-0.6021052598953247,0.4792482852935791,0.08908162266016006,0.27197542786598206,0.7120559215545654,0.4399999976158142,0.5099999904632568,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.04053964465856552,0.2273019552230835,1.0405395030975342,0.2273019552230835,1.4036341905593872,-0.015216164290904999,0.11103667318820953,0.9980930089950562,0.11450091749429703,1.2930134534835815,0.5600000023841858,0.06818182021379471,-0.06705734133720398,0.19966290891170502,-0.7970553040504456,0.24404515326023102,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.015367715619504452,0.26057669520378113,-0.05199611186981201,1.121988296508789,1.481879711151123,-0.7578793168067932,0.0009692537714727223,0.2790800929069519,0.014955224469304085,1.2688839435577393,0.8963493704795837,-1.1257208585739136,0.5161361694335938,0.10327034443616867,0.2645423710346222,0.7670820951461792,0.5799999833106995,0.46000000834465027,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.017163479700684547,0.1638096123933792,1.0171635150909424,0.1638096123933792,1.3788751363754272,0.02217530459165573,0.1858890950679779,1.027928113937378,0.19096040725708008,1.3167294263839722,0.28999999165534973,0.3448275923728943,0.5312114953994751,0.1713995486497879,-0.03720178082585335,0.19203826785087585,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01363989245146513,0.250186562538147,-0.044556476175785065,1.0772507190704346,0.8874193429946899,-0.9280626177787781,-0.00944187119603157,0.23460422456264496,0.030783861875534058,1.016570806503296,0.986369252204895,-0.9499417543411255,0.513012170791626,0.09832123667001724,0.26752957701683044,0.7374768853187561,0.5699999928474426,0.46000000834465027,0.5699999928474426,0.5699999928474426,0.5699999928474426,-0.0314549058675766,0.2833153307437897,0.9685450792312622,0.2833153307437897,1.4841094017028809,-0.010472890920937061,0.06191243231296539,0.9754725694656372,0.06496759504079819,1.0817288160324097,0.7799999713897705,0.0,0.44269341230392456,0.2511450946331024,0.4587949514389038,0.22625750303268433,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.020428214222192764,0.21849815547466278,-0.07378555089235306,0.940807044506073,0.701046347618103,-0.6021471619606018,0.004448020365089178,0.27801454067230225,-0.2717142701148987,0.9672620892524719,0.8553576469421387,-1.0790971517562866,0.5015727877616882,0.10862360149621964,0.23729127645492554,0.7451908588409424,0.550000011920929,0.4699999988079071,0.550000011920929,0.550000011920929,0.550000011920929,-0.0018032485386356711,0.14867989718914032,0.9981967210769653,0.14867989718914032,1.331554889678955,-0.021373342722654343,0.1251988708972931,0.9708534479141235,0.14312821626663208,1.3388687372207642,0.1899999976158142,0.16363635659217834,0.7584847807884216,0.2512597441673279,-0.24734005331993103,0.23141179978847504,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005699180997908115,0.2179829329252243,-0.010365421883761883,0.9385886788368225,0.8539029359817505,-0.7636063098907471,0.020874328911304474,0.18822656571865082,0.19929906725883484,0.7001014351844788,0.6834050416946411,-0.8777216076850891,0.5019959211349487,0.09786474704742432,0.24651338160037994,0.7133393883705139,0.5199999809265137,0.49000000953674316,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.008112833835184574,0.15477874875068665,0.9918872117996216,0.15477874875068665,1.3062596321105957,-0.0044505419209599495,0.16608719527721405,0.9953456521034241,0.1781206727027893,1.3098713159561157,0.2199999988079071,0.2884615361690521,0.12626615166664124,0.1870371699333191,-1.020634412765503,0.150249645113945,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.003786513116210699,0.22470684349536896,0.03047797456383705,0.9675403237342834,0.804943323135376,-0.5690361261367798,0.007920738309621811,0.2087048441171646,-0.02854396030306816,0.7501226663589478,1.0954757928848267,-0.5861743092536926,0.5378453135490417,0.10438816994428635,0.2781853675842285,0.7749135494232178,0.6700000166893005,0.5699999928474426,0.6700000166893005,0.6700000166893005,0.6700000166893005,-0.06665901094675064,0.20629358291625977,0.9333409070968628,0.20629358291625977,1.4200793504714966,-0.03179086372256279,0.12501417100429535,0.965816080570221,0.12485665082931519,1.4164706468582153,0.47999998927116394,0.0746268630027771,-0.2788930833339691,0.1955300271511078,-0.3376713991165161,0.20967066287994385,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0021923291496932507,0.25730177760124207,0.02361375279724598,1.1078872680664062,1.2209466695785522,-1.0603630542755127,-0.01770813763141632,0.1899980902671814,-0.11674240976572037,0.9683303236961365,0.7951319217681885,-0.883590579032898,0.49740147590637207,0.09906389564275742,0.27894261479377747,0.7231464385986328,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.01651250757277012,0.2294105440378189,1.016512393951416,0.2294105440378189,1.3988580703735352,0.0007902223151177168,0.15176621079444885,1.0085686445236206,0.15421269834041595,1.2883237600326538,0.5899999737739563,0.1538461595773697,-0.3057108521461487,0.2573777139186859,0.8619984984397888,0.27983391284942627,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007833565585315228,0.2252988964319229,-0.019555650651454926,0.9700896143913269,0.7537689805030823,-0.4993745684623718,-0.00017541587294545025,0.2732091248035431,0.126621812582016,1.0669910907745361,1.2378815412521362,-0.8118864893913269,0.5318350195884705,0.12021202594041824,0.28472018241882324,0.8135920166969299,0.5699999928474426,0.49000000953674316,0.5699999928474426,0.5699999928474426,0.5699999928474426,-0.0009843468433246017,0.15112774074077606,0.9990156292915344,0.15112774074077606,1.336826205253601,0.019970228895545006,0.17119921743869781,1.0257823467254639,0.1765342503786087,1.3683925867080688,0.2199999988079071,0.31578946113586426,0.22819115221500397,0.11320645362138748,0.047940656542778015,0.20674054324626923,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002516363747417927,0.23828783631324768,0.0033391141332685947,1.0260173082351685,0.9283971786499023,-0.6924498081207275,-0.003422982757911086,0.19359363615512848,0.001140929525718093,0.8258639574050903,0.8524816036224365,-0.5767244696617126,0.5096675157546997,0.10609462857246399,0.2378496527671814,0.7534773349761963,0.5799999833106995,0.4699999988079071,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.006113184150308371,0.2524038851261139,0.9938867688179016,0.2524038851261139,1.4497129917144775,-0.004946675151586533,0.1206645667552948,0.9849434494972229,0.13817930221557617,1.2765027284622192,0.6399999856948853,0.18965516984462738,-0.02029344066977501,0.1649533361196518,0.15738897025585175,0.1939256638288498,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004925840068608522,0.24449709057807922,-0.0011289299000054598,0.9020435214042664,0.8505651950836182,-0.7371212244033813,0.007167550269514322,0.2137387990951538,-0.010792176239192486,0.7882052063941956,1.021287202835083,-0.6792854070663452,0.4658929407596588,0.11857814341783524,0.1816454380750656,0.7375163435935974,0.38999998569488525,0.49000000953674316,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.05297260731458664,0.2236386239528656,1.0529725551605225,0.2236386239528656,1.3993068933486938,-0.01015052106231451,0.1404067575931549,0.9589054584503174,0.16119158267974854,1.317960500717163,0.5299999713897705,0.23076923191547394,0.23531131446361542,0.24602583050727844,-0.3896935284137726,0.22881342470645905,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.026947440579533577,0.3175922930240631,-0.08237504959106445,1.1717196702957153,1.2546151876449585,-0.8795973062515259,-0.01646505668759346,0.30440932512283325,0.03566426783800125,0.8700082302093506,1.3431180715560913,-1.1819636821746826,0.49253425002098083,0.11502629518508911,0.19787393510341644,0.7498332262039185,0.49000000953674316,0.41999998688697815,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.011484133079648018,0.16466134786605835,1.0114842653274536,0.16466134786605835,1.3206654787063599,0.030394582077860832,0.14163514971733093,1.0388073921203613,0.14622560143470764,1.242533564567566,0.28999999165534973,0.18367347121238708,0.9225168824195862,0.4075268805027008,0.7347183227539062,0.31420227885246277,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003843058366328478,0.24281080067157745,0.002865889109671116,0.8958221077919006,0.9459038972854614,-1.0079431533813477,0.013167139142751694,0.2639566957950592,0.13521191477775574,0.8485805988311768,0.8397102355957031,-1.1330139636993408,0.46015334129333496,0.11998067051172256,0.14619149267673492,0.7128077149391174,0.3799999952316284,0.5099999904632568,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.042039621621370316,0.2603713274002075,1.0420395135879517,0.2603713274002075,1.4098246097564697,-0.0011685454519465566,0.11735354363918304,0.9984378814697266,0.14365404844284058,1.3261245489120483,0.6600000262260437,0.15789473056793213,-0.054694462567567825,0.2116050124168396,-0.5149872303009033,0.3764417767524719,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00367192504927516,0.2801951467990875,0.030591540038585663,1.0337473154067993,1.181107759475708,-1.0677125453948975,0.00620644586160779,0.32435885071754456,-0.02953203395009041,1.0076404809951782,1.2666363716125488,-1.2355836629867554,0.5156428813934326,0.11201883852481842,0.2151554524898529,0.7593266367912292,0.550000011920929,0.5600000023841858,0.550000011920929,0.550000011920929,0.550000011920929,0.0042800260707736015,0.16642577946186066,1.0042799711227417,0.16642577946186066,1.316464900970459,0.0007583510596305132,0.14960063993930817,0.9876682758331299,0.16272807121276855,1.2799569368362427,0.3100000023841858,0.27272728085517883,-0.1685161143541336,0.2727981209754944,-0.3581835925579071,0.4119526445865631,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0015112149994820356,0.23399075865745544,0.011468930169939995,0.8632816076278687,0.5721151828765869,-0.6117176413536072,-0.007724981289356947,0.32652294635772705,-0.2695982754230499,1.146234154701233,0.8843532800674438,-1.2671483755111694,0.5050169229507446,0.12025148421525955,0.22922204434871674,0.8312658667564392,0.47999998927116394,0.49000000953674316,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.01549654919654131,0.15479180216789246,0.9845035076141357,0.15479180216789246,1.3143612146377563,-0.02000192180275917,0.17203667759895325,1.0004534721374512,0.19195397198200226,1.4604544639587402,0.25,0.3333333432674408,-0.4071335196495056,0.160638689994812,0.3408336341381073,0.3608585298061371,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0007026675157248974,0.24443764984607697,0.014451975002884865,0.9018242359161377,0.8129969835281372,-0.7583641409873962,-0.015145059674978256,0.2884771525859833,-0.06762184202671051,0.8401427865028381,1.0970007181167603,-1.0423853397369385,0.4777143895626068,0.12319739162921906,0.14116479456424713,0.7360022068023682,0.4300000071525574,0.4699999988079071,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.03714626282453537,0.2713463008403778,1.0371463298797607,0.2713463008403778,1.7581279277801514,-0.017578544095158577,0.14510603249073029,0.9569262862205505,0.1408931463956833,1.3491151332855225,0.6499999761581421,0.1627907007932663,-0.13251763582229614,0.192144513130188,0.682334303855896,0.3965955674648285,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00030517339473590255,0.20241601765155792,0.018170297145843506,0.7467902302742004,0.6294742822647095,-0.6489449739456177,0.025132162496447563,0.2780584990978241,0.15207970142364502,0.8710147142410278,1.0888590812683105,-0.824009358882904,0.48905766010284424,0.12382292747497559,0.21917299926280975,0.7523016929626465,0.46000000834465027,0.47999998927116394,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.05211682245135307,0.15158601105213165,1.052116870880127,0.15158601105213165,1.4489316940307617,0.004817035049200058,0.129194974899292,1.0033437013626099,0.1434524804353714,1.2627619504928589,0.23999999463558197,0.239130437374115,-0.08172386139631271,0.21379207074642181,-1.2003740072250366,0.4576025605201721,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01909508928656578,0.27467384934425354,-0.05340471863746643,1.013377070426941,0.7615378499031067,-0.9474714398384094,-0.0013199853710830212,0.28686895966529846,0.03190756216645241,0.8813930153846741,0.9770548343658447,-0.8858451247215271,0.5288704633712769,0.10759279131889343,0.33019253611564636,0.7763200402259827,0.5600000023841858,0.49000000953674316,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.0017937087686732411,0.12526269257068634,1.0017937421798706,0.12526269257068634,1.2541937828063965,-0.004805039148777723,0.20759646594524384,0.9946351647377014,0.21931806206703186,1.3708254098892212,0.11999999731779099,0.4821428656578064,0.6999633312225342,0.2306295931339264,-0.031180312857031822,0.20567511022090912,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.04356037452816963,0.4245664179325104,0.17775535583496094,1.5663882493972778,1.961012363433838,-1.4258793592453003,-0.027638306841254234,0.29915446043014526,-0.030520886182785034,1.0711842775344849,0.9422045350074768,-1.2651283740997314,0.4924919903278351,0.12331562489271164,0.16436348855495453,0.7597845792770386,0.49000000953674316,0.5400000214576721,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.0020123792346566916,0.2592267096042633,1.0020123720169067,0.2592267096042633,1.4273622035980225,-0.006335466634482145,0.10920922458171844,0.9626678824424744,0.09651239216327667,1.2650465965270996,0.6299999952316284,0.06122449040412903,-2.360663890838623,0.7239567041397095,1.3084063529968262,0.3722616732120514,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.009002265520393848,0.2628786265850067,0.05025721713900566,0.9698599576950073,0.9990147948265076,-1.0044939517974854,0.002321779727935791,0.30499956011772156,0.17674969136714935,1.064730167388916,1.0562418699264526,-1.012974739074707,0.4617163836956024,0.1278529316186905,0.19483859837055206,0.7708961963653564,0.3799999952316284,0.4699999988079071,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.06921741366386414,0.19724690914154053,1.069217324256897,0.19724690914154053,1.435207486152649,0.0011494725476950407,0.14307741820812225,0.9816163778305054,0.193465456366539,1.3565586805343628,0.44999998807907104,0.3684210479259491,-0.6325907111167908,0.3059171736240387,-0.107451893389225,0.28666552901268005,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.03432412073016167,0.2361806482076645,-0.10959042608737946,0.8713608980178833,0.5820804834365845,-0.9567068815231323,0.024949602782726288,0.44096413254737854,-0.0112076411023736,1.2859166860580444,1.8341548442840576,-1.8690441846847534,0.5125288367271423,0.11595404893159866,0.20762312412261963,0.7693824172019958,0.5099999904632568,0.4399999976158142,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.02361186034977436,0.11595859378576279,1.0236119031906128,0.11595859378576279,1.2758077383041382,0.006601395085453987,0.12602351605892181,1.0334177017211914,0.13745076954364777,1.2536590099334717,0.10000000149011612,0.11764705926179886,1.1279690265655518,0.45398980379104614,-1.2367424964904785,0.5080417990684509,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006157553754746914,0.15967786312103271,0.039761971682310104,0.5891128182411194,0.3756944239139557,-0.5890421867370605,0.0040118456818163395,0.22684258222579956,-0.10519535839557648,0.8158752918243408,0.6889253854751587,-0.9231501817703247,0.45363157987594604,0.1334737092256546,0.1482626348733902,0.8142529129981995,0.3400000035762787,0.5199999809265137,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.030574340373277664,0.2504991590976715,1.0305743217468262,0.2504991590976715,1.4231882095336914,-0.025527987629175186,0.15962807834148407,0.972634494304657,0.2106550633907318,1.5066936016082764,0.6200000047683716,0.3235294222831726,-0.5675320029258728,0.22190436720848083,-0.15288959443569183,0.17681939899921417,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0013297725236043334,0.24782834947109222,0.02195041812956333,0.9143337607383728,0.8545851111412048,-0.868658185005188,-0.016602614894509315,0.2717779278755188,0.08093107491731644,0.7302966713905334,0.6259092688560486,-1.1138969659805298,0.487862229347229,0.10938559472560883,0.21983937919139862,0.7964844703674316,0.4399999976158142,0.5299999713897705,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.04421449825167656,0.21061067283153534,1.0442144870758057,0.21061067283153534,1.4443376064300537,-0.038885582238435745,0.12649375200271606,0.9301338195800781,0.14832255244255066,1.3709336519241333,0.46000000834465027,0.1818181872367859,-0.25814443826675415,0.2800000309944153,0.7004367113113403,0.31150829792022705,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.014201324433088303,0.3129323422908783,-0.03534972667694092,1.1545273065567017,0.900740385055542,-0.8619747757911682,0.021244807168841362,0.4246203601360321,-0.01666625402867794,1.0000417232513428,1.756929636001587,-1.253779411315918,0.48185622692108154,0.11897610872983932,0.211342915892601,0.7174826860427856,0.47999998927116394,0.44999998807907104,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.005127129144966602,0.14382195472717285,1.0051270723342896,0.14382195472717285,1.2750471830368042,0.010161302052438259,0.13914069533348083,1.0070799589157104,0.1614881306886673,1.291441798210144,0.12999999523162842,0.2916666567325592,0.23112064599990845,0.3707983195781708,-1.1097874641418457,0.4417265057563782,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010923836380243301,0.2233535349369049,-0.023257823660969734,0.8240368366241455,0.9376233816146851,-0.5368786454200745,0.017662134021520615,0.28662851452827454,0.24472349882125854,1.0970767736434937,1.14695143699646,-0.928658127784729,0.4315127432346344,0.11848334223031998,0.19201913475990295,0.7028804421424866,0.28999999165534973,0.44999998807907104,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.08168244361877441,0.2550925314426422,1.0816824436187744,0.2550925314426422,1.4297711849212646,-0.026630373671650887,0.08837748318910599,0.9647262096405029,0.096748948097229,1.2316970825195312,0.6600000262260437,0.03448275849223137,0.42883235216140747,0.259807825088501,-0.7358030080795288,0.3542647957801819,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006687042769044638,0.26579079031944275,-0.007626667153090239,0.9806041121482849,0.930634081363678,-1.1100172996520996,0.01696515642106533,0.23030278086662292,0.01728258840739727,0.8853447437286377,0.667570948600769,-0.536566972732544,0.4544876217842102,0.13862007856369019,0.1112295612692833,0.7275253534317017,0.41999998688697815,0.5099999904632568,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.04559989273548126,0.20377422869205475,1.0455999374389648,0.20377422869205475,1.3589873313903809,0.002133017173036933,0.10680850595235825,1.0054476261138916,0.115546315908432,1.3297579288482666,0.4099999964237213,0.0714285746216774,0.10231577605009079,0.2373192310333252,-0.8299412727355957,0.2916053533554077,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.025078540667891502,0.2731338143348694,-0.07547995448112488,1.0076953172683716,0.9659820795059204,-0.8046743273735046,-0.002370780799537897,0.32747355103492737,-0.22653023898601532,1.1270217895507812,1.24593186378479,-1.3964653015136719,0.4931563138961792,0.1279219090938568,0.2217038869857788,0.7373635768890381,0.4699999988079071,0.4300000071525574,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.03219151124358177,0.13886992633342743,1.032191514968872,0.13886992633342743,1.448704481124878,0.022820334881544113,0.15181894600391388,1.0306962728500366,0.17592810094356537,1.5162793397903442,0.17000000178813934,0.3191489279270172,1.0956101417541504,0.36597320437431335,0.09277360886335373,0.24099911749362946,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004938487894833088,0.4376760721206665,-0.0011756133753806353,1.6147547960281372,1.4036952257156372,-1.699157476425171,-0.012047629803419113,0.32358571887016296,-0.11875338852405548,1.315337896347046,1.2649617195129395,-1.2549797296524048,0.4658522307872772,0.13461467623710632,0.2007804661989212,0.8150216341018677,0.41999998688697815,0.5199999809265137,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.020383629947900772,0.28275832533836365,1.0203837156295776,0.28275832533836365,1.4825021028518677,-0.005368265323340893,0.10076440125703812,0.9543439149856567,0.10579689592123032,1.3517519235610962,0.7799999713897705,0.0714285746216774,-0.15204468369483948,0.45589420199394226,0.5446188449859619,0.324920654296875,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007057329639792442,0.3076445460319519,-0.008992805145680904,1.1350187063217163,0.8438345193862915,-1.4015727043151855,-0.001727811060845852,0.26434558629989624,0.06873131543397903,0.845730721950531,0.8158395290374756,-1.2230243682861328,0.4820989668369293,0.11481788009405136,0.23250465095043182,0.7157705426216125,0.4300000071525574,0.5099999904632568,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0542236864566803,0.14191043376922607,1.054223656654358,0.14191043376922607,1.3172600269317627,0.005030997563153505,0.1661451905965805,0.9916958212852478,0.18488042056560516,1.3201948404312134,0.1899999976158142,0.302325576543808,0.2554630935192108,0.3578985929489136,0.022187914699316025,0.22910967469215393,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0089400764554739,0.22220595180988312,-0.01593896932899952,0.8198028802871704,0.6649799346923828,-0.5852689146995544,0.007516063284128904,0.30921703577041626,0.2837540805339813,1.1029642820358276,1.0176540613174438,-1.0275923013687134,0.4986582100391388,0.1033710166811943,0.2219267189502716,0.7656833529472351,0.4399999976158142,0.4300000071525574,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.01426650956273079,0.1375485509634018,1.0142664909362793,0.1375485509634018,1.2996573448181152,0.008638295345008373,0.16643576323986053,1.0451416969299316,0.16935193538665771,1.3908029794692993,0.1599999964237213,0.27272728085517883,0.052340492606163025,0.18526847660541534,-0.39343956112861633,0.3186090886592865,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006989105138927698,0.20790249109268188,0.042829886078834534,0.7670319676399231,0.585722804069519,-0.654790461063385,-0.00010730981739470735,0.33676695823669434,0.08238280564546585,1.1672693490982056,1.2882604598999023,-1.3204678297042847,0.5037804245948792,0.10836026072502136,0.26783010363578796,0.8325472474098206,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.018487531691789627,0.23478557169437408,1.0184874534606934,0.23478557169437408,1.514511227607727,-0.01577894389629364,0.12351071834564209,0.969866931438446,0.13694614171981812,1.3405405282974243,0.5799999833106995,0.20408163964748383,-0.3981074392795563,0.2534199059009552,-0.005953537300229073,0.34408947825431824,2
