telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
196,4,9,36,0.03328864020294024,78848,0,0.0,173201.390625,971829.625,4688021.5,14059599.0,173201.390625,971829.625,4688021.5,14059599.0,0.7331161676496915,0.7331161648035049,0.956154491007328,0.4852957932008296,0.1277419701218605,3.600109606623172,6.7236046314239495
197,4,9,37,0.03277900720476359,78848,0,0.0,173446.46875,974502.4375,4647619.0,14039246.0,173446.46875,974502.4375,4647619.0,14039246.0,0.7330245954555488,0.7330245822668076,0.9560664758086205,0.4852002534486669,0.12824425101280212,3.6017656033730465,6.726204824447631
198,4,9,38,0.030377975719841202,78848,0,0.0,173757.703125,977137.9375,4657248.5,14048014.0,173757.703125,977137.9375,4657248.5,14048014.0,0.7329185841203356,0.7329185903072357,0.955949392914772,0.48510658997565403,0.12899354100227356,3.6035021901101594,6.728765845298767
199,4,9,39,0.030182188610675165,78848,0,0.0,173679.265625,977789.546874997,4648916.5,14069497.0,173679.265625,977789.546874997,4648916.5,14069497.0,0.7329400977990806,0.7329401075839996,0.9560739070177078,0.4850136676271623,0.12827442586421967,3.6043475674725998,6.731220173835754
200,5,0,0,0.029314389340346362,78848,0,0.0,173327.328125,977391.3656249988,4654255.5,14070355.0,173327.328125,977391.3656249988,4654255.5,14070355.0,0.7329449787117922,0.73294498026371,0.9561558797955513,0.4849328661281295,0.12746983766555786,3.6051789770443308,6.733364558219909
201,5,0,1,0.03071457502463947,78848,0,0.0,172877.390625,974806.8312499986,4666154.5,14072927.0,172877.390625,974806.8312499986,4666154.5,14072927.0,0.7329922399217185,0.7329922467470169,0.9563177302479744,0.4848528123649995,0.12620426714420319,3.605709281272993,6.735460352897643
202,5,0,2,0.03401960812800249,78848,0,0.0,172143.734375,971555.8125,4663566.0,13945474.0,172143.734375,971555.8125,4663566.0,13945474.0,0.7331006873615004,0.7331006973981857,0.9564744338393211,0.4849076576856301,0.1255461871623993,3.6043706452599573,6.733927011489868
203,5,0,3,0.0367177569947153,78848,0,0.0,171699.28125,968424.875,4675476.5,13521448.0,171699.28125,968424.875,4675476.5,13521448.0,0.7335078920607863,0.7335078865289688,0.9571136072278023,0.48505709281886855,0.12264597415924072,3.5999525351470165,6.7296730279922485
204,5,1,4,0.04034225374042809,78848,0,0.0,171609.796875,966734.0625,4625400.0,13537757.0,171609.796875,966734.0625,4625400.0,13537757.0,0.7335324842506057,0.7335324883460999,0.957113492488861,0.48510915941034183,0.12269552797079086,3.5992249248889667,6.728272914886475
205,5,1,5,0.04350661055030814,78848,0,0.0,171444.953125,968304.0,4620142.5,13567021.0,171444.953125,968304.0,4620142.5,13567021.0,0.7336515864684561,0.7336515784263611,0.9573179304599762,0.4851333987133129,0.12151612341403961,3.598142096958996,6.727546644210815
206,5,1,6,0.04476784629017153,78848,0,0.0,171366.9375,968987.5625,4631609.0,13563850.0,171366.9375,968987.5625,4631609.0,13563850.0,0.7338548225633996,0.7338548302650452,0.9576830267906189,0.4851568241463502,0.11976514756679535,3.596487251731453,6.726783776283264
207,5,1,7,0.046238140755170465,78848,0,0.0,171354.734375,967776.4375,4640787.0,13492279.0,171354.734375,967776.4375,4640787.0,13492279.0,0.7340461232621657,0.7340461164712906,0.9578919485211372,0.4853285319930671,0.1179276630282402,3.5933284328020636,6.7220926761627195
208,5,2,8,0.04648662098117569,78848,0,0.0,171403.046875,969235.875,4651980.5,13510024.0,171403.046875,969235.875,4651980.5,13510024.0,0.7341102355949094,0.7341102212667465,0.9580947503447532,0.48523852296220615,0.11692275106906891,3.5938494264990717,6.724437737464904
209,5,2,9,0.0462228480151516,78848,0,0.0,171511.125,970433.5156249797,4663138.0,13498489.0,171511.125,970433.5156249797,4663138.0,13498489.0,0.7341363482392738,0.7341363430023193,0.9582220315933228,0.48515225639507864,0.11617885529994965,3.594593215905833,6.726710653305053
210,5,2,10,0.0444917863320799,78848,0,0.0,171648.890625,971585.4374999849,4671431.5,13520784.0,171648.890625,971585.4374999849,4671431.5,13520784.0,0.7342477201667735,0.7342477142810822,0.9585071831941604,0.4850705286275376,0.1149100735783577,3.5947011042822834,6.728805422782898
211,5,2,11,0.038946528304259945,78848,0,0.0,171500.515625,970990.9375,4638023.5,13430252.0,171500.515625,970990.9375,4638023.5,13430252.0,0.7342736007721514,0.7342735975980759,0.9585626646876335,0.48506352325231794,0.11502961814403534,3.5945978134719936,6.728973627090454
212,5,3,12,0.03940172871189551,78848,0,0.0,171138.859375,971841.125,4631902.0,13368858.0,171138.859375,971841.125,4631902.0,13368858.0,0.7343636841180814,0.7343636751174927,0.9587535798549652,0.48504154915068576,0.11368902027606964,3.594212656473801,6.72949559688568
213,5,3,13,0.04125687322696729,78848,0,0.0,171335.0625,974346.5,4626260.0,13367040.0,171335.0625,974346.5,4626260.0,13367040.0,0.7345695014950279,0.7345695048570633,0.9591050401329994,0.48508558011494923,0.11228199303150177,3.5923230106540833,6.7281839609146115
214,5,3,14,0.040360013678152284,78848,0,0.0,171085.3125,972894.5249999813,4626326.0,13396151.0,171085.3125,972894.5249999813,4626326.0,13396151.0,0.7347944769535956,0.7347944676876068,0.9595329254865647,0.4850850658586767,0.1103866845369339,3.5907803949029318,6.728042554855346
215,5,3,15,0.04097698224376263,78848,0,0.0,171290.890625,975023.6593749798,4635121.0,13363574.0,171290.890625,975023.6593749798,4635121.0,13363574.0,0.7349434241032914,0.7349434196949005,0.9598776787519455,0.48501645241328334,0.10890749841928482,3.5904925158226826,6.729763436317444
216,5,4,16,0.04327817341648689,78848,0,0.0,171169.078125,973272.8125,4630679.5,13386970.0,171169.078125,973272.8125,4630679.5,13386970.0,0.7350678436949968,0.7350678443908691,0.9600829184055328,0.4850510843506421,0.1071360856294632,3.5892658505799435,6.7287575721740716
217,5,4,17,0.04409947775924922,78848,0,0.0,170518.328125,967256.9281249949,4620312.0,13352313.0,170518.328125,967256.9281249949,4620312.0,13352313.0,0.7353078927821513,0.7353078722953796,0.9603823840618133,0.48522509983143775,0.10617317259311676,3.5857502310278053,6.723969841003417
218,5,4,18,0.04095943577942997,78848,0,0.0,170596.71875,966489.4375,4628452.5,13381692.0,170596.71875,966489.4375,4628452.5,13381692.0,0.735447873433591,0.735447883605957,0.9605518460273742,0.48533234082384336,0.10431699454784393,3.583639453800814,6.721026802062988
219,5,4,19,0.04013587431269467,78848,0,0.0,170305.5,966676.0,4639443.5,13284533.0,170305.5,966676.0,4639443.5,13284533.0,0.7357702076659711,0.73577019572258,0.9610865622758865,0.4854186839374593,0.10193340480327606,3.580502871161687,6.718514156341552
220,5,5,20,0.038978821921881276,78848,0,0.0,170269.359375,965641.5031249959,4628840.0,13245093.0,170269.359375,965641.5031249959,4628840.0,13245093.0,0.7358701600542858,0.7358701527118683,0.9613205224275588,0.4853697328969996,0.10071522742509842,3.5803426046365474,6.719744372367859
221,5,5,21,0.040419129242277585,78848,0,0.0,170419.921875,967748.4906249935,4636090.5,13215054.0,170419.921875,967748.4906249935,4636090.5,13215054.0,0.735993816003968,0.7359938025474548,0.9615978896617889,0.4853226318635117,0.09983847290277481,3.5800007298837233,6.720910120010376
222,5,5,22,0.037005039387570764,78848,0,0.0,170601.078125,968784.4781249822,4645442.5,13243496.0,170601.078125,968784.4781249822,4645442.5,13243496.0,0.7359467176729727,0.7359467148780823,0.961586046218872,0.4852363396673776,0.09979970008134842,3.5812492192128897,6.7232335090637205
223,5,5,23,0.034259899449645984,78848,0,0.0,170120.734375,962159.9375,4655731.5,12890438.0,170120.734375,962159.9375,4655731.5,12890438.0,0.7359630630454974,0.7359630465507507,0.9616065084934234,0.4852480930851252,0.09926368296146393,3.5810111398208737,6.722910141944885
224,5,6,24,0.03354960325341277,78848,0,0.0,170382.65625,963769.1875,4665228.0,12914543.0,170382.65625,963769.1875,4665228.0,12914543.0,0.7359242511108075,0.735924243927002,0.9615908801555634,0.48518354953023546,0.09924394637346268,3.5819697490370075,6.724650955200195
225,5,6,25,0.03155984929191442,78848,0,0.0,170536.03125,964494.0625,4672173.0,12788935.0,170536.03125,964494.0625,4672173.0,12788935.0,0.7358915167766946,0.7358915209770203,0.9616053640842438,0.48509832746972675,0.09901632368564606,3.5831090796135485,6.726937270164489
226,5,6,26,0.03041332643462556,78848,0,0.0,170821.8125,966746.3125,4682003.5,12811027.0,170821.8125,966746.3125,4682003.5,12811027.0,0.735894836676964,0.7358948290348053,0.9616097182035446,0.48510051965157686,0.09881670027971268,3.5830627991473682,6.726876854896545
227,5,6,27,0.028753322573907204,78848,0,0.0,170942.890625,968655.5,4676157.0,12814810.0,170942.890625,968655.5,4676157.0,12814810.0,0.736034542366473,0.7360345423221588,0.9618890672922135,0.4850850621322133,0.0974096730351448,3.582272468282617,6.727191758155822
228,5,7,28,0.028648180811532337,78848,0,0.0,171250.203125,970968.8125,4686898.0,12797301.0,171250.203125,970968.8125,4686898.0,12797301.0,0.7359621092078283,0.7359620928764343,0.9617979228496552,0.48503343055355075,0.09772597998380661,3.583323015469695,6.728613471984863
229,5,7,29,0.027307984756364607,78848,0,0.0,171552.03125,972250.5,4697779.0,12801496.0,171552.03125,972250.5,4697779.0,12801496.0,0.7359276119828432,0.7359276115894318,0.9617961376905441,0.4849625786015002,0.09792021661996841,3.584320697411856,6.730520844459534
230,5,7,30,0.025683490654685823,78848,0,0.0,171907.21875,974586.5625,4708449.0,12827861.0,171907.21875,974586.5625,4708449.0,12827861.0,0.7358255373809619,0.7358255386352539,0.9616769790649414,0.484879489872484,0.09851404279470444,3.5859128931023925,6.732800078392028
231,5,7,31,0.025498076519609877,78848,0,0.0,172056.90625,976323.0,4706123.5,12811015.0,172056.90625,976323.0,4706123.5,12811015.0,0.7358969497487567,0.7358969449996948,0.9618762731552124,0.4848088394188971,0.09745992720127106,3.586184079895402,6.734630489349365
232,5,8,32,0.024188552679873854,78848,0,0.0,172399.484375,978605.75,4716942.0,12832315.0,172399.484375,978605.75,4716942.0,12832315.0,0.7358213526498323,0.7358213663101196,0.961805361509323,0.4847280168074639,0.09790943562984467,3.587571314140203,6.736832594871521
233,5,8,33,0.023060427662218642,78848,0,0.0,172750.921875,980268.5625,4727085.0,12854056.0,172750.921875,980268.5625,4727085.0,12854056.0,0.7357376296440429,0.7357376217842102,0.9617052555084228,0.48466251289393014,0.09830903261899948,3.588849640135917,6.738633251190185
234,5,8,34,0.021144510449629915,78848,0,0.0,172942.59375,982395.5625,4734446.5,12801516.0,172942.59375,982395.5625,4734446.5,12801516.0,0.7357657112162015,0.7357657253742218,0.9617494255304336,0.48467271088490754,0.09815105050802231,3.588547595619845,6.7383425474166865
235,5,8,35,0.024803197450774746,78848,0,0.0,173026.84375,984552.25,4740769.0,12827305.0,173026.84375,984552.25,4740769.0,12827305.0,0.736015668146293,0.7360156774520874,0.9622437000274658,0.4846512086189476,0.0959620475769043,3.587069017420266,6.738744020462036
236,5,9,36,0.023086429106089986,78848,0,0.0,173378.078125,986543.875,4751469.5,12850691.0,173378.078125,986543.875,4751469.5,12850691.0,0.7359102346689974,0.7359102368354797,0.962113744020462,0.4845729754407722,0.09668081998825073,3.5886329691270777,6.7408994197845455
237,5,9,37,0.0215120848880151,78848,0,0.0,173652.8125,987700.375,4750771.5,12831447.0,173652.8125,987700.375,4750771.5,12831447.0,0.7358238148877374,0.7358238101005554,0.9620214164257049,0.48449316051709035,0.09709728509187698,3.5900843684181942,6.743084335327148
238,5,9,38,0.020147686553430532,78848,0,0.0,173858.8125,983276.3125,4751460.0,12857152.0,173858.8125,983276.3125,4751460.0,12857152.0,0.7357633243811073,0.7357633113861084,0.9619769036769866,0.48441491227794825,0.09733855724334717,3.5913418916837547,6.745210361480712
239,5,9,39,0.02365761949325356,78848,0,0.0,173818.8125,983816.625,4731587.5,12882415.0,173818.8125,983816.625,4731587.5,12882415.0,0.7358692861370253,0.735869288444519,0.9621925830841064,0.4843989752827567,0.09654796868562698,3.5907889670437374,6.7455627679824826
