telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
251,3,5,41,0.04098194480959003,76800,0,0.0,224747.328125,520353.625,6857629.5,33578792.0,224747.328125,520353.625,6857629.5,33578792.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
252,3,6,42,0.04239425260024471,76800,0,0.0,224927.46875,520503.21875,6842698.0,33504032.0,224927.46875,520503.21875,6842698.0,33504032.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
253,3,6,43,0.03801003889364327,76800,0,0.0,225273.203125,521601.09375,6855921.5,33550768.0,225273.203125,521601.09375,6855921.5,33550768.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
254,3,6,44,0.03655967434070801,76800,0,0.0,225626.34375,522695.21875,6870113.5,33436032.0,225626.34375,522695.21875,6870113.5,33436032.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
255,3,6,45,0.03405071093921842,76800,0,0.0,225996.0,523836.9375,6884112.5,33481542.0,225996.0,523836.9375,6884112.5,33481542.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
256,3,6,46,0.03048815596740615,76800,0,0.0,226282.53125,524989.4375,6877141.0,33457162.0,226282.53125,524989.4375,6877141.0,33457162.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
257,3,6,47,0.03037266543609302,76800,0,0.0,226548.265625,525973.1875,6839074.0,33457044.0,226548.265625,525973.1875,6839074.0,33457044.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
258,3,6,48,0.035083890405383907,76800,0,0.0,226297.734375,526973.875,6853011.0,33503426.0,226297.734375,526973.875,6853011.0,33503426.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
259,3,7,49,0.03267552935201412,76800,0,0.0,226713.015625,528079.375,6866500.0,33524874.0,226713.015625,528079.375,6866500.0,33524874.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
260,3,7,50,0.03774068160188306,76800,0,0.0,226952.15625,528950.8125,6877455.0,33552768.0,226952.15625,528950.8125,6877455.0,33552768.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
261,3,7,51,0.034689881338484545,76800,0,0.0,227318.21875,530095.375,6888097.5,33565684.0,227318.21875,530095.375,6888097.5,33565684.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
262,3,7,52,0.03535199851707874,76800,0,0.0,227510.59375,531110.5,6833854.5,33613120.0,227510.59375,531110.5,6833854.5,33613120.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
263,3,7,53,0.03165579290632183,76800,0,0.0,227729.84375,531441.375,6834497.5,33579048.0,227729.84375,531441.375,6834497.5,33579048.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
264,3,7,54,0.029699159844377567,76800,0,0.0,228079.40625,532563.375,6848189.5,33585068.0,228079.40625,532563.375,6848189.5,33585068.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
265,3,7,55,0.029161701435287297,76800,0,0.0,228235.515625,532875.125,6845890.0,33628392.0,228235.515625,532875.125,6845890.0,33628392.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
266,3,8,56,0.02727348296617723,76800,0,0.0,228639.65625,534009.125,6855439.0,33653256.0,228639.65625,534009.125,6855439.0,33653256.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
267,3,8,57,0.02777531907129711,76800,0,0.0,229017.25,534980.5,6869055.0,33668264.0,229017.25,534980.5,6869055.0,33668264.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
268,3,8,58,0.025939359161768434,76800,0,0.0,229355.625,535909.9375,6882594.0,33692344.0,229355.625,535909.9375,6882594.0,33692344.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
269,3,8,59,0.02453646650577359,76800,0,0.0,229761.3125,537013.875,6896172.0,33739100.0,229761.3125,537013.875,6896172.0,33739100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
270,3,8,60,0.022278870779992948,76800,0,0.0,230128.75,538080.375,6909697.5,33758292.0,230128.75,538080.375,6909697.5,33758292.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
271,3,8,61,0.021158125214050055,76800,0,0.0,230465.28125,539206.8125,6921279.5,33802212.0,230465.28125,539206.8125,6921279.5,33802212.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
272,3,8,62,0.020130180149286303,76800,0,0.0,230872.9375,540330.3125,6934577.5,33846000.0,230872.9375,540330.3125,6934577.5,33846000.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
273,3,9,63,0.019577080746042634,76800,0,0.0,231287.578125,541404.375,6947071.0,33884792.0,231287.578125,541404.375,6947071.0,33884792.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
274,3,9,64,0.018150523161801088,76800,0,0.0,231681.4375,542525.5625,6960548.5,33908648.0,231681.4375,542525.5625,6960548.5,33908648.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
275,3,9,65,0.01732118553714761,76800,0,0.0,232097.46875,543646.0625,6967227.0,33955172.0,232097.46875,543646.0625,6967227.0,33955172.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
276,3,9,66,0.017765703955031187,76800,0,0.0,232500.34375,544726.875,6979281.5,33998680.0,232500.34375,544726.875,6979281.5,33998680.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
277,3,9,67,0.01646762794154118,76800,0,0.0,232895.359375,545845.1875,6992480.5,33986048.0,232895.359375,545845.1875,6992480.5,33986048.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
278,3,9,68,0.015768660567401453,76800,0,0.0,233316.484375,546951.6875,7005868.5,34030848.0,233316.484375,546951.6875,7005868.5,34030848.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
279,3,9,69,0.015716741029265853,76800,0,0.0,233711.28125,548050.5625,7018645.0,34076232.0,233711.28125,548050.5625,7018645.0,34076232.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
280,4,0,0,0.018274813507843973,76800,0,0.0,233740.828125,548517.6875,7011129.5,34117628.0,233740.828125,548517.6875,7011129.5,34117628.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
281,4,0,1,0.021340872053179194,76800,0,0.0,233574.375,548567.875,7019135.0,34155432.0,233574.375,548567.875,7019135.0,34155432.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
282,4,0,2,0.023858158244776943,76800,0,0.0,233773.4375,549325.0625,7025578.0,34109420.0,233773.4375,549325.0625,7025578.0,34109420.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
283,4,0,3,0.02780034876432351,76800,0,0.0,233707.625,549765.6875,7036986.5,33764772.0,233707.625,549765.6875,7036986.5,33764772.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
284,4,0,4,0.032033964664147985,76800,0,0.0,233645.125,550719.6875,7046131.5,33652952.0,233645.125,550719.6875,7046131.5,33652952.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
285,4,0,5,0.03524769760684854,76800,0,0.0,233790.75,551759.6875,7058422.5,33657360.0,233790.75,551759.6875,7058422.5,33657360.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
286,4,0,6,0.036988233665491504,76800,0,0.0,234059.234375,552841.0625,7071084.5,33697996.0,234059.234375,552841.0625,7071084.5,33697996.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
287,4,1,7,0.03991248115858009,76800,0,0.0,234211.125,553757.25,7077298.0,33720192.0,234211.125,553757.25,7077298.0,33720192.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
288,4,1,8,0.04065417465159864,76800,0,0.0,234413.4375,554802.125,7090025.5,33700676.0,234413.4375,554802.125,7090025.5,33700676.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
289,4,1,9,0.04147629223254503,76800,0,0.0,234620.53125,555827.9375,7098469.5,33741032.0,234620.53125,555827.9375,7098469.5,33741032.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
290,4,1,10,0.04381600728925136,76800,0,0.0,234589.625,556774.5625,7110479.5,33580620.0,234589.625,556774.5625,7110479.5,33580620.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
291,4,1,11,0.04590833193897861,76800,0,0.0,234710.453125,557856.25,7109909.5,33606304.0,234710.453125,557856.25,7109909.5,33606304.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
292,4,1,12,0.04633754260871234,76800,0,0.0,234863.515625,558928.5,7121789.0,33649800.0,234863.515625,558928.5,7121789.0,33649800.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
293,4,1,13,0.045317763856262204,76800,0,0.0,234883.578125,560013.875,7133301.0,33688812.0,234883.578125,560013.875,7133301.0,33688812.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
294,4,2,14,0.04521044409907602,76800,0,0.0,234779.625,560885.6875,7136712.0,33485498.0,234779.625,560885.6875,7136712.0,33485498.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
295,4,2,15,0.04812341999763829,76800,0,0.0,234620.875,560948.625,7127972.0,33274546.0,234620.875,560948.625,7127972.0,33274546.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
296,4,2,16,0.046361374747335246,76800,0,0.0,234795.65625,562021.8125,7113660.5,33298488.0,234795.65625,562021.8125,7113660.5,33298488.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
297,4,2,17,0.044920347934022054,76800,0,0.0,235038.5625,563099.6875,7123717.5,33280594.0,235038.5625,563099.6875,7123717.5,33280594.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
298,4,2,18,0.04574173884144458,76800,0,0.0,235192.03125,564179.875,7129994.5,33122500.0,235192.03125,564179.875,7129994.5,33122500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
299,4,2,19,0.04455129399655415,76800,0,0.0,235358.59375,565258.75,7139313.5,33164708.0,235358.59375,565258.75,7139313.5,33164708.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
300,4,2,20,0.0442053794033753,76800,0,0.0,235482.53125,566031.0625,7148207.0,33200266.0,235482.53125,566031.0625,7148207.0,33200266.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
301,4,3,21,0.04379892684990957,76800,0,0.0,235360.34375,567088.9375,7140614.5,33125802.0,235360.34375,567088.9375,7140614.5,33125802.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
302,4,3,22,0.04360540162391324,76800,0,0.0,235371.734375,568042.8125,7136618.0,33165798.0,235371.734375,568042.8125,7136618.0,33165798.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
303,4,3,23,0.040939798735623756,76800,0,0.0,235668.21875,569105.25,7137832.0,33208108.0,235668.21875,569105.25,7137832.0,33208108.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
304,4,3,24,0.04118775147770068,76800,0,0.0,235879.09375,569911.875,7148300.5,33248452.0,235879.09375,569911.875,7148300.5,33248452.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
305,4,3,25,0.03737151157924595,76800,0,0.0,235897.953125,570380.75,7127320.0,33290134.0,235897.953125,570380.75,7127320.0,33290134.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
306,4,3,26,0.03708057883856282,76800,0,0.0,236054.671875,571414.875,7139532.5,33310136.0,236054.671875,571414.875,7139532.5,33310136.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
307,4,3,27,0.043086629126088294,76800,0,0.0,236237.65625,572459.1875,7141910.0,33274656.0,236237.65625,572459.1875,7141910.0,33274656.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
308,4,4,28,0.04855746657126713,76800,0,0.0,236436.484375,573282.5,7149906.5,33310486.0,236436.484375,573282.5,7149906.5,33310486.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
309,4,4,29,0.04645832287418017,76800,0,0.0,236418.640625,574058.3125,7138005.5,33261208.0,236418.640625,574058.3125,7138005.5,33261208.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
310,4,4,30,0.04530469377788536,76800,0,0.0,236611.46875,574991.75,7143326.5,33284242.0,236611.46875,574991.75,7143326.5,33284242.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
311,4,4,31,0.041067285402943056,76800,0,0.0,236609.203125,575747.25,7109057.0,33302584.0,236609.203125,575747.25,7109057.0,33302584.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
312,4,4,32,0.037445327103725626,76800,0,0.0,236726.53125,576733.6875,7101703.5,33342942.0,236726.53125,576733.6875,7101703.5,33342942.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
313,4,4,33,0.035151674876045015,76800,0,0.0,236967.28125,577750.6875,7112961.0,33381584.0,236967.28125,577750.6875,7112961.0,33381584.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
314,4,4,34,0.03680634266860189,76800,0,0.0,236571.390625,578283.5625,7119715.0,33413630.0,236571.390625,578283.5625,7119715.0,33413630.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
315,4,5,35,0.03807656721982716,76800,0,0.0,236761.65625,579323.375,7130456.5,33453496.0,236761.65625,579323.375,7130456.5,33453496.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
316,4,5,36,0.03644778902955087,76800,0,0.0,237086.265625,580373.4375,7142615.0,33494456.0,237086.265625,580373.4375,7142615.0,33494456.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
317,4,5,37,0.033832457159643406,76800,0,0.0,237220.875,580942.875,7129537.5,33464092.0,237220.875,580942.875,7129537.5,33464092.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
318,4,5,38,0.03221880818803013,76800,0,0.0,237587.46875,582002.375,7138142.5,33503940.0,237587.46875,582002.375,7138142.5,33503940.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
319,4,5,39,0.029484522930016355,76800,0,0.0,237936.453125,583027.0,7149952.5,33544602.0,237936.453125,583027.0,7149952.5,33544602.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
320,4,5,40,0.028272070931093223,76800,0,0.0,238139.578125,583889.9375,7146024.0,33582840.0,238139.578125,583889.9375,7146024.0,33582840.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
321,4,5,41,0.033247750047483954,76800,0,0.0,238131.625,584546.8125,7157228.0,33579176.0,238131.625,584546.8125,7157228.0,33579176.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
322,4,6,42,0.033403986921369935,76800,0,0.0,238469.859375,585486.8125,7165950.5,33617432.0,238469.859375,585486.8125,7165950.5,33617432.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
323,4,6,43,0.03133016649882765,76800,0,0.0,238779.8125,586536.0,7177806.5,33656276.0,238779.8125,586536.0,7177806.5,33656276.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
324,4,6,44,0.029590513626685404,76800,0,0.0,239072.40625,587473.0625,7181631.0,33696024.0,239072.40625,587473.0625,7181631.0,33696024.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
325,4,6,45,0.02890999045064916,76800,0,0.0,239430.296875,588519.3125,7193634.5,33735872.0,239430.296875,588519.3125,7193634.5,33735872.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
326,4,6,46,0.025956994779280745,76800,0,0.0,239809.359375,589569.5,7205533.5,33776012.0,239809.359375,589569.5,7205533.5,33776012.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
327,4,6,47,0.025329409960961165,76800,0,0.0,240113.78125,590599.75,7213983.5,33815056.0,240113.78125,590599.75,7213983.5,33815056.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
328,4,6,48,0.02645914190903378,76800,0,0.0,240396.421875,591343.8125,7225485.0,33854336.0,240396.421875,591343.8125,7225485.0,33854336.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
329,4,7,49,0.028272079893528465,76800,0,0.0,240348.078125,591731.375,7200254.0,33865920.0,240348.078125,591731.375,7200254.0,33865920.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
330,4,7,50,0.025989067493393442,76800,0,0.0,240721.78125,592770.9375,7212029.5,33903292.0,240721.78125,592770.9375,7212029.5,33903292.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
331,4,7,51,0.024098103944775635,76800,0,0.0,240947.6875,593611.25,7220379.5,33942644.0,240947.6875,593611.25,7220379.5,33942644.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
332,4,7,52,0.023697983689809698,76800,0,0.0,241202.140625,594566.1875,7229613.0,33980352.0,241202.140625,594566.1875,7229613.0,33980352.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
333,4,7,53,0.022284689716175,76800,0,0.0,241527.703125,595601.5,7240915.5,34018888.0,241527.703125,595601.5,7240915.5,34018888.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
334,4,7,54,0.021879899798096267,76800,0,0.0,241844.75,596628.625,7252648.5,34055024.0,241844.75,596628.625,7252648.5,34055024.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
335,4,7,55,0.02698244070837347,76800,0,0.0,241689.59375,597667.875,7230310.5,33811288.0,241689.59375,597667.875,7230310.5,33811288.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
336,4,8,56,0.02462028618159581,76800,0,0.0,242044.34375,598690.8125,7239962.5,33850412.0,242044.34375,598690.8125,7239962.5,33850412.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
337,4,8,57,0.02250212689985495,76800,0,0.0,242386.1875,599730.5,7250935.0,33888688.0,242386.1875,599730.5,7250935.0,33888688.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
338,4,8,58,0.02064583064366355,76800,0,0.0,242734.046875,600765.1875,7262301.5,33927496.0,242734.046875,600765.1875,7262301.5,33927496.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
339,4,8,59,0.020026145156094917,76800,0,0.0,243056.953125,601802.875,7273892.0,33960776.0,243056.953125,601802.875,7273892.0,33960776.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
340,4,8,60,0.0182618035996627,76800,0,0.0,243429.78125,602840.1875,7285495.5,33999400.0,243429.78125,602840.1875,7285495.5,33999400.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
341,4,8,61,0.017167858406756012,76800,0,0.0,243795.78125,603876.6875,7297004.5,34033164.0,243795.78125,603876.6875,7297004.5,34033164.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
342,4,8,62,0.026202941035375626,76800,0,0.0,243999.171875,604511.5625,7299623.0,34031460.0,243999.171875,604511.5625,7299623.0,34031460.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
343,4,9,63,0.02389998692133553,76800,0,0.0,244339.28125,605540.375,7307131.0,34070056.0,244339.28125,605540.375,7307131.0,34070056.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
344,4,9,64,0.02176423353040814,76800,0,0.0,244709.46875,606573.5,7318688.5,34107540.0,244709.46875,606573.5,7318688.5,34107540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
345,4,9,65,0.019640907700208418,76800,0,0.0,245053.8125,607593.4375,7327799.0,34146000.0,245053.8125,607593.4375,7327799.0,34146000.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
346,4,9,66,0.01824102558315131,76800,0,0.0,245412.234375,608625.375,7339365.5,34184368.0,245412.234375,608625.375,7339365.5,34184368.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
347,4,9,67,0.01550722054859715,76800,0,0.0,245734.484375,609644.5625,7349620.0,34209816.0,245734.484375,609644.5625,7349620.0,34209816.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
348,4,9,68,0.02307066386017195,76800,0,0.0,245865.40625,610633.125,7330065.5,34220832.0,245865.40625,610633.125,7330065.5,34220832.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
349,4,9,69,0.02036951306818247,76800,0,0.0,246223.28125,611660.0625,7339801.0,34257264.0,246223.28125,611660.0625,7339801.0,34257264.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
350,5,0,0,0.023208160777303383,76800,0,0.0,246123.65625,612448.875,7351307.5,34233568.0,246123.65625,612448.875,7351307.5,34233568.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
351,5,0,1,0.024738824272600626,76800,0,0.0,246221.390625,612951.625,7362555.0,34260856.0,246221.390625,612951.625,7362555.0,34260856.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
352,5,0,2,0.026366196944381054,76800,0,0.0,246381.328125,613906.125,7374038.5,34283572.0,246381.328125,613906.125,7374038.5,34283572.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
353,5,0,3,0.03051098191977044,76800,0,0.0,246218.453125,614737.5,7384701.0,34272964.0,246218.453125,614737.5,7384701.0,34272964.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
354,5,0,4,0.035701720897210056,76800,0,0.0,246035.890625,615436.875,7395673.5,34278904.0,246035.890625,615436.875,7395673.5,34278904.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
355,5,0,5,0.03702113006506164,76800,0,0.0,246079.0625,616190.75,7338446.5,34306964.0,246079.0625,616190.75,7338446.5,34306964.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
356,5,0,6,0.04218865173883382,76800,0,0.0,246035.84375,617064.4375,7332130.0,34344544.0,246035.84375,617064.4375,7332130.0,34344544.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
357,5,1,7,0.042690448480594764,76800,0,0.0,246207.59375,617648.125,7315386.0,34379164.0,246207.59375,617648.125,7315386.0,34379164.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
358,5,1,8,0.04825861279229144,76800,0,0.0,246301.0625,618640.1875,7293516.5,34416608.0,246301.0625,618640.1875,7293516.5,34416608.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
359,5,1,9,0.047663147724679854,76800,0,0.0,246390.5625,619317.3125,7301551.5,34411276.0,246390.5625,619317.3125,7301551.5,34411276.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
360,5,1,10,0.04471049005151663,76800,0,0.0,246267.28125,619649.625,7306884.5,34316556.0,246267.28125,619649.625,7306884.5,34316556.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
361,5,1,11,0.04201884372525043,76800,0,0.0,246393.140625,620452.625,7313634.0,34349276.0,246393.140625,620452.625,7313634.0,34349276.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
362,5,1,12,0.04285052350523027,76800,0,0.0,246229.578125,621307.375,7302568.0,34371712.0,246229.578125,621307.375,7302568.0,34371712.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
363,5,1,13,0.040111173064840744,76800,0,0.0,246464.1875,622320.9375,7313093.5,34385608.0,246464.1875,622320.9375,7313093.5,34385608.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
364,5,2,14,0.04045256222881703,76800,0,0.0,246454.953125,622855.6875,7323761.0,34327620.0,246454.953125,622855.6875,7323761.0,34327620.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
365,5,2,15,0.04529255002228833,76800,0,0.0,246315.328125,623107.8125,7331841.0,34364244.0,246315.328125,623107.8125,7331841.0,34364244.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
366,5,2,16,0.04107549687982699,76800,0,0.0,246630.40625,624031.3125,7341159.0,34394508.0,246630.40625,624031.3125,7341159.0,34394508.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
367,5,2,17,0.03863397755502767,76800,0,0.0,246745.5,624903.5625,7342672.5,34429368.0,246745.5,624903.5625,7342672.5,34429368.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
368,5,2,18,0.041613623093808436,76800,0,0.0,246800.875,625102.5,7353627.5,34454884.0,246800.875,625102.5,7353627.5,34454884.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
369,5,2,19,0.046090908103742195,76800,0,0.0,246350.109375,624549.125,7340155.0,34395636.0,246350.109375,624549.125,7340155.0,34395636.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
370,5,2,20,0.050852471232887386,76800,0,0.0,246222.984375,625495.1875,7351066.5,34429056.0,246222.984375,625495.1875,7351066.5,34429056.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
371,5,3,21,0.049236063691423346,76800,0,0.0,246397.015625,625682.5625,7353129.0,34444688.0,246397.015625,625682.5625,7353129.0,34444688.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
372,5,3,22,0.04853810736514366,76800,0,0.0,246544.875,626397.5,7349587.5,34405636.0,246544.875,626397.5,7349587.5,34405636.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
373,5,3,23,0.046307130938069097,76800,0,0.0,246715.4375,627387.75,7360228.5,34176616.0,246715.4375,627387.75,7360228.5,34176616.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
374,5,3,24,0.044543930968654395,76800,0,0.0,246445.78125,626223.0625,7316320.0,34199480.0,246445.78125,626223.0625,7316320.0,34199480.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
375,5,3,25,0.0438755910992925,76800,0,0.0,246066.875,624651.9375,7246481.0,34234664.0,246066.875,624651.9375,7246481.0,34234664.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
376,5,3,26,0.04549954164081314,76800,0,0.0,246161.4375,624907.25,7256300.5,34264452.0,246161.4375,624907.25,7256300.5,34264452.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
377,5,3,27,0.04338950514400333,76800,0,0.0,246054.53125,625143.3125,7262398.0,34295540.0,246054.53125,625143.3125,7262398.0,34295540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
378,5,4,28,0.047941772697783776,76800,0,0.0,245740.609375,625258.875,7260126.0,34326620.0,245740.609375,625258.875,7260126.0,34326620.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
379,5,4,29,0.04494011279674862,76800,0,0.0,245578.21875,624617.5625,7243959.5,34246424.0,245578.21875,624617.5625,7243959.5,34246424.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
380,5,4,30,0.04324794979348186,76800,0,0.0,245702.5625,625508.875,7253489.0,34150328.0,245702.5625,625508.875,7253489.0,34150328.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
381,5,4,31,0.04296425921891163,76800,0,0.0,245643.578125,626488.625,7260599.0,34013348.0,245643.578125,626488.625,7260599.0,34013348.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
382,5,4,32,0.04246520641635643,76800,0,0.0,245787.140625,627468.75,7269267.0,33887756.0,245787.140625,627468.75,7269267.0,33887756.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
383,5,4,33,0.04400836557739198,76800,0,0.0,245787.65625,628448.3125,7245104.0,33910632.0,245787.65625,628448.3125,7245104.0,33910632.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
384,5,4,34,0.04159254341479651,76800,0,0.0,245762.34375,629374.875,7253930.0,33794268.0,245762.34375,629374.875,7253930.0,33794268.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
385,5,5,35,0.03929356309561637,76800,0,0.0,245970.375,630311.625,7252131.5,33817328.0,245970.375,630311.625,7252131.5,33817328.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
