block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
18,54,57,3,dispatch_decision_block,0.036793626844882965,0.026882128790020943,0.1295308619737625,-0.023530015721917152,0.1518547087907791,0.9880746603012085,0.15083281695842743,1
19,57,60,3,dispatch_decision_block,0.04703288897871971,0.014148293994367123,0.08597462624311447,-0.019567664712667465,0.1631101816892624,0.9935227036476135,0.15918748080730438,1
20,60,63,3,dispatch_decision_block,0.05034724622964859,0.022259339690208435,0.11222998052835464,-0.020769866183400154,0.1645262986421585,0.9925553798675537,0.16167815029621124,1
21,63,66,3,dispatch_decision_block,0.03275999054312706,0.023103000596165657,0.09995952248573303,-0.03398289158940315,0.2180364429950714,0.9903212785720825,0.22555169463157654,1
22,66,69,3,dispatch_decision_block,0.03319348394870758,0.02316957898437977,0.0929458737373352,-0.023631447926163673,0.15204568207263947,0.9879781603813171,0.15145032107830048,1
23,69,72,3,dispatch_decision_block,0.04774116352200508,0.016634145751595497,0.08455156534910202,0.0026074766647070646,0.18607734143733978,1.0200101137161255,0.18988116085529327,1
0,0,3,3,dispatch_decision_block,0.04388120770454407,0.017327135428786278,0.08663102984428406,-0.026735180988907814,0.13262486457824707,0.9821439385414124,0.12898842990398407,2
1,3,6,3,dispatch_decision_block,0.03481390327215195,0.018900040537118912,0.08925164490938187,-0.018783126026391983,0.15308700501918793,0.9927494525909424,0.14957793056964874,2
2,6,9,3,dispatch_decision_block,0.03809438645839691,0.019878055900335312,0.09096874296665192,-0.03402971103787422,0.1636829823255539,0.9796202182769775,0.16338056325912476,2
3,9,12,3,dispatch_decision_block,0.049030523747205734,0.014693232253193855,0.08073083311319351,-0.022998487576842308,0.17890551686286926,0.992783784866333,0.17604702711105347,2
4,12,15,3,dispatch_decision_block,0.05073561519384384,0.016132483258843422,0.08240914344787598,-0.020733311772346497,0.1397504359483719,0.989126980304718,0.14005158841609955,2
5,15,18,3,dispatch_decision_block,0.036938782781362534,0.019294658675789833,0.10068637877702713,-0.019078576937317848,0.17658010125160217,0.9969621300697327,0.18758410215377808,2
6,18,21,3,dispatch_decision_block,0.03339100256562233,0.019883496686816216,0.10068637877702713,-0.029003476724028587,0.1473778784275055,0.9818193912506104,0.14207974076271057,2
7,21,24,3,dispatch_decision_block,0.049473609775304794,0.01416733954101801,0.08999891579151154,-0.015163970179855824,0.23170161247253418,1.0112051963806152,0.23216646909713745,2
8,24,27,3,dispatch_decision_block,0.0532747358083725,0.01864558644592762,0.10422232002019882,-0.026119399815797806,0.21505573391914368,0.9966875314712524,0.21518684923648834,2
9,27,30,3,dispatch_decision_block,0.03709061071276665,0.02298770844936371,0.12332308292388916,-0.019790833815932274,0.16733352839946747,0.9946300983428955,0.17850087583065033,2
10,30,33,3,dispatch_decision_block,0.03760160505771637,0.023174947127699852,0.11306409537792206,0.005589259788393974,0.17907597124576569,1.0214295387268066,0.17810481786727905,2
11,33,36,3,dispatch_decision_block,0.048828717321157455,0.015227369964122772,0.08917059004306793,-0.006378773599863052,0.1178722083568573,1.000568151473999,0.11854918301105499,2
12,36,39,3,dispatch_decision_block,0.046819839626550674,0.017804400995373726,0.0975048840045929,-0.032215505838394165,0.20239096879959106,0.989775538444519,0.22927974164485931,2
13,39,42,3,dispatch_decision_block,0.03095116652548313,0.020105930045247078,0.10621427744626999,-0.021164989098906517,0.20786406099796295,0.999349057674408,0.19833965599536896,2
14,42,45,3,dispatch_decision_block,0.03604014962911606,0.020794622600078583,0.11856599152088165,-0.02297184430062771,0.15937764942646027,0.9894270300865173,0.15263810753822327,2
15,45,48,3,dispatch_decision_block,0.048725225031375885,0.017491377890110016,0.09929737448692322,-0.04482356086373329,0.1832810491323471,0.9707744121551514,0.1562841534614563,2
16,48,51,3,dispatch_decision_block,0.04543590173125267,0.017626669257879257,0.09398491680622101,-0.034182582050561905,0.1744183748960495,0.9801921248435974,0.15599428117275238,2
17,51,54,3,dispatch_decision_block,0.032924141734838486,0.021363649517297745,0.08774816989898682,-0.05690716207027435,0.202422097325325,0.9642669558525085,0.19927775859832764,2
18,54,57,3,dispatch_decision_block,0.03317420557141304,0.021522801369428635,0.0835234671831131,-0.03052661381661892,0.1561204046010971,0.9819873571395874,0.15782764554023743,2
19,57,60,3,dispatch_decision_block,0.05139411985874176,0.014550539664924145,0.08763767778873444,-0.023899512365460396,0.14505241811275482,0.9866700172424316,0.14411935210227966,2
20,60,63,3,dispatch_decision_block,0.04814435541629791,0.0185985267162323,0.10544714331626892,0.004418742842972279,0.14816759526729584,1.0148359537124634,0.1392163634300232,2
21,63,66,3,dispatch_decision_block,0.03302658721804619,0.021839620545506477,0.10316968709230423,-0.03821658715605736,0.17496733367443085,0.9771400690078735,0.17254768311977386,2
22,66,69,3,dispatch_decision_block,0.03233691677451134,0.022070344537496567,0.09423154592514038,-0.04052724689245224,0.16518987715244293,0.9733017086982727,0.1588970273733139,2
23,69,72,3,dispatch_decision_block,0.04787269979715347,0.014928360469639301,0.09412172436714172,-0.02977805584669113,0.18203723430633545,0.9864562153816223,0.17730025947093964,2
0,0,3,3,dispatch_decision_block,0.047831226140260696,0.01615961827337742,0.09744048118591309,-0.021244654431939125,0.1618138700723648,0.9912593364715576,0.15137000381946564,3
1,3,6,3,dispatch_decision_block,0.03199094533920288,0.018888326361775398,0.0842730849981308,-0.016139991581439972,0.17372485995292664,0.9990956783294678,0.17806823551654816,3
2,6,9,3,dispatch_decision_block,0.037264734506607056,0.01956802047789097,0.08840677887201309,-0.03740846365690231,0.18411533534526825,0.979929506778717,0.18831925094127655,3
3,9,12,3,dispatch_decision_block,0.043778885155916214,0.01063927449285984,0.06769291311502457,-0.011709912680089474,0.1392155885696411,0.9980642199516296,0.14145512878894806,3
4,12,15,3,dispatch_decision_block,0.04416922107338905,0.017475048080086708,0.1029408723115921,-0.004065148998051882,0.1389961540699005,1.0055382251739502,0.13916942477226257,3
5,15,18,3,dispatch_decision_block,0.033935874700546265,0.022330747917294502,0.09528432041406631,-0.049436163157224655,0.15371760725975037,0.9627614617347717,0.14261814951896667,3
6,18,21,3,dispatch_decision_block,0.03236960992217064,0.021715883165597916,0.09405668079853058,-0.010348566807806492,0.18064124882221222,1.0062569379806519,0.1883068084716797,3
7,21,24,3,dispatch_decision_block,0.04956084117293358,0.016687581315636635,0.10989032685756683,-0.029622424393892288,0.17102578282356262,0.9851585626602173,0.17375081777572632,3
8,24,27,3,dispatch_decision_block,0.05861392617225647,0.019808005541563034,0.10875428467988968,-0.013250751420855522,0.1954539567232132,1.0043189525604248,0.17882101237773895,3
9,27,30,3,dispatch_decision_block,0.04237988591194153,0.024101676419377327,0.11334384232759476,-0.010836823843419552,0.1503189355134964,1.0004994869232178,0.1529935747385025,3
10,30,33,3,dispatch_decision_block,0.042028579860925674,0.02419259585440159,0.11296550184488297,-0.00205160491168499,0.20235338807106018,1.01791250705719,0.20077531039714813,3
11,33,36,3,dispatch_decision_block,0.04857875034213066,0.014598675072193146,0.08470842987298965,-0.003421542700380087,0.11145709455013275,1.002824068069458,0.11352013051509857,3
12,36,39,3,dispatch_decision_block,0.046790316700935364,0.018258312717080116,0.10598891228437424,-0.05679330229759216,0.23160499334335327,0.9700178503990173,0.2278243601322174,3
13,39,42,3,dispatch_decision_block,0.03427036851644516,0.01877439394593239,0.07710026204586029,-0.024130545556545258,0.23195138573646545,1.0024571418762207,0.23693114519119263,3
14,42,45,3,dispatch_decision_block,0.04015311226248741,0.019077308475971222,0.08559742569923401,-0.031057558953762054,0.18802012503147125,0.9862930774688721,0.18124304711818695,3
15,45,48,3,dispatch_decision_block,0.04638637229800224,0.013455657288432121,0.09214667230844498,-0.011649569496512413,0.1590818166732788,1.0011825561523438,0.1640506386756897,3
16,48,51,3,dispatch_decision_block,0.04530202969908714,0.018472198396921158,0.10598891228437424,-0.029883427545428276,0.1513017863035202,0.9816319346427917,0.1481565237045288,3
17,51,54,3,dispatch_decision_block,0.033194832503795624,0.018888168036937714,0.09131810069084167,-0.06244733929634094,0.21177101135253906,0.9602869153022766,0.1990647166967392,3
18,54,57,3,dispatch_decision_block,0.030971728265285492,0.019476009532809258,0.09831267595291138,-0.06455949693918228,0.16851194202899933,0.951202929019928,0.1676662415266037,3
19,57,60,3,dispatch_decision_block,0.0463571771979332,0.016669541597366333,0.10118924826383591,-0.004358667880296707,0.1433819681406021,1.0059630870819092,0.14588075876235962,3
20,60,63,3,dispatch_decision_block,0.04764851555228233,0.017299659550189972,0.09728820621967316,-0.0342416986823082,0.18155385553836823,0.9821662902832031,0.17805947363376617,3
21,63,66,3,dispatch_decision_block,0.034555476158857346,0.021548939868807793,0.08293579518795013,-0.02604048326611519,0.16175664961338043,0.9868533611297607,0.15606153011322021,3
22,66,69,3,dispatch_decision_block,0.03354203328490257,0.02061258628964424,0.07463657110929489,-0.04015497863292694,0.17306578159332275,0.9745715260505676,0.1618288904428482,3
23,69,72,3,dispatch_decision_block,0.0483255572617054,0.011704121716320515,0.07852396368980408,-0.028919441625475883,0.24779389798641205,1.0000461339950562,0.23694640398025513,3
0,0,3,3,dispatch_decision_block,0.04292171448469162,0.01823115535080433,0.101089246571064,-0.015092876739799976,0.16832029819488525,0.9971206784248352,0.14178097248077393,4
1,3,6,3,dispatch_decision_block,0.028909290209412575,0.01833299547433853,0.0871497169137001,-0.035041436553001404,0.1520322561264038,0.9763549566268921,0.14097769558429718,4
2,6,9,3,dispatch_decision_block,0.03171734884381294,0.019792061299085617,0.09166164696216583,-0.024223636835813522,0.1483517438173294,0.9867897033691406,0.14621736109256744,4
3,9,12,3,dispatch_decision_block,0.04747530072927475,0.016769271343946457,0.10883533209562302,-0.012740557081997395,0.12634685635566711,0.9952095150947571,0.1252748966217041,4
4,12,15,3,dispatch_decision_block,0.049441538751125336,0.018879564478993416,0.0992603451013565,-0.034461453557014465,0.17644371092319489,0.9815330505371094,0.17952598631381989,4
5,15,18,3,dispatch_decision_block,0.03965114429593086,0.02308475226163864,0.11614330112934113,-0.04321146011352539,0.17339295148849487,0.9713612198829651,0.1555173397064209,4
6,18,21,3,dispatch_decision_block,0.03328404575586319,0.023056063801050186,0.10541817545890808,-0.026929687708616257,0.16804394125938416,0.9870446920394897,0.16327783465385437,4
7,21,24,3,dispatch_decision_block,0.044303156435489655,0.014371532015502453,0.08140740543603897,-0.01980162411928177,0.1782175600528717,0.9958995580673218,0.17635035514831543,4
8,24,27,3,dispatch_decision_block,0.046247538179159164,0.01701262779533863,0.1031932383775711,-0.005204792134463787,0.156650111079216,1.0069165229797363,0.1557333916425705,4
9,27,30,3,dispatch_decision_block,0.03387204557657242,0.02299146167933941,0.11348399519920349,-0.011540464125573635,0.1319185197353363,0.9970109462738037,0.12922543287277222,4
10,30,33,3,dispatch_decision_block,0.03349883854389191,0.023414185270667076,0.11407488584518433,-0.015624761581420898,0.16969779133796692,0.9980503916740417,0.15928350389003754,4
11,33,36,3,dispatch_decision_block,0.04660842940211296,0.014577668160200119,0.08758151531219482,-0.014980225823819637,0.16546885669231415,0.9987478852272034,0.16752023994922638,4
12,36,39,3,dispatch_decision_block,0.046188995242118835,0.018486574292182922,0.09975424408912659,-0.04821338504552841,0.19971483945846558,0.971396803855896,0.18605849146842957,4
13,39,42,3,dispatch_decision_block,0.03130127117037773,0.019412513822317123,0.10654567182064056,-0.01029063668102026,0.17668819427490234,1.0055139064788818,0.1850227564573288,4
14,42,45,3,dispatch_decision_block,0.03462749347090721,0.021481893956661224,0.11526694148778915,-0.06637482345104218,0.2116519659757614,0.9556878805160522,0.18843410909175873,4
15,45,48,3,dispatch_decision_block,0.04857374355196953,0.015900151804089546,0.0895848423242569,-0.035789910703897476,0.15294669568538666,0.9756332635879517,0.13950134813785553,4
16,48,51,3,dispatch_decision_block,0.0518195815384388,0.020432084798812866,0.10041065514087677,-0.016307421028614044,0.13144810497760773,0.9921453595161438,0.12599848210811615,4
17,51,54,3,dispatch_decision_block,0.04220956936478615,0.02369966171681881,0.10713442414999008,-0.05206230655312538,0.16975179314613342,0.9629454612731934,0.1628941297531128,4
18,54,57,3,dispatch_decision_block,0.03681022301316261,0.02475004643201828,0.09678871184587479,-0.019651615992188454,0.15322908759117126,0.991884708404541,0.14831356704235077,4
19,57,60,3,dispatch_decision_block,0.04440860450267792,0.014468103647232056,0.09184154123067856,-0.006266300566494465,0.1507556289434433,1.0048376321792603,0.14711518585681915,4
20,60,63,3,dispatch_decision_block,0.050468433648347855,0.019628901034593582,0.10836662352085114,-0.02841026335954666,0.1459529846906662,0.9821616411209106,0.13952825963497162,4
21,63,66,3,dispatch_decision_block,0.04159300774335861,0.02553561143577099,0.1186971664428711,-0.03584540635347366,0.13795731961727142,0.9743617177009583,0.14414606988430023,4
22,66,69,3,dispatch_decision_block,0.04049453139305115,0.024511586874723434,0.12461318075656891,-0.021983930841088295,0.13294237852096558,0.9871121048927307,0.13565325736999512,4
23,69,72,3,dispatch_decision_block,0.05357413366436958,0.014307173900306225,0.099728524684906,-0.06797782331705093,0.22813910245895386,0.9567814469337463,0.19639956951141357,4
