mode,epoch,update_epoch,minibatch_id,trace_stage,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,1,2,10,after_critic,-31.68860626220703,11.193731307983398,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7355542778968811,0.420972615480423,0.7355542778968811,0.420972615480423,0.010602319613099098,0.018128527328372,-0.22908000648021698,-0.1780286580324173
hierarchical_actor_joint_reward_aligned_credit,1,2,11,before_actor,-31.68860626220703,11.193731307983398,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7355542778968811,0.420972615480423,0.7355542778968811,0.420972615480423,0.010602319613099098,0.018128527328372,-0.22908000648021698,-0.1780286580324173
hierarchical_actor_joint_reward_aligned_credit,1,2,11,after_actor_before_critic,-31.68860626220703,11.193731307983398,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7355542778968811,0.420972615480423,0.7355542778968811,0.420972615480423,0.010602319613099098,0.018128527328372,-0.22908000648021698,-0.1780286580324173
hierarchical_actor_joint_reward_aligned_credit,1,2,11,after_critic,-32.199161529541016,11.305343627929688,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7373332381248474,0.41825878620147705,0.7373331785202026,0.41825878620147705,-0.0064414311200380325,0.011506729759275913,-0.23705090582370758,-0.17792008817195892
hierarchical_actor_joint_reward_aligned_credit,1,3,12,before_actor,-32.199161529541016,11.305343627929688,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7373332381248474,0.41825878620147705,0.7373331785202026,0.41825878620147705,-0.0064414311200380325,0.011506729759275913,-0.23705090582370758,-0.17792008817195892
hierarchical_actor_joint_reward_aligned_credit,1,3,12,after_actor_before_critic,-32.199161529541016,11.305343627929688,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7373332381248474,0.41825878620147705,0.7373331785202026,0.41825878620147705,-0.0064414311200380325,0.011506729759275913,-0.23705090582370758,-0.17792008817195892
hierarchical_actor_joint_reward_aligned_credit,1,3,12,after_critic,-32.75275802612305,11.412449836730957,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7330740094184875,0.41771599650382996,0.7330740094184875,0.41771599650382996,-0.015037726610898972,-0.005319149233400822,-0.23519892990589142,-0.1757490187883377
hierarchical_actor_joint_reward_aligned_credit,1,3,13,before_actor,-32.75275802612305,11.412449836730957,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7330740094184875,0.41771599650382996,0.7330740094184875,0.41771599650382996,-0.015037726610898972,-0.005319149233400822,-0.23519892990589142,-0.1757490187883377
hierarchical_actor_joint_reward_aligned_credit,1,3,13,after_actor_before_critic,-32.75275802612305,11.412449836730957,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7330740094184875,0.41771599650382996,0.7330740094184875,0.41771599650382996,-0.015037726610898972,-0.005319149233400822,-0.23519892990589142,-0.1757490187883377
hierarchical_actor_joint_reward_aligned_credit,1,3,13,after_critic,-33.25681686401367,11.610790252685547,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7269859910011292,0.4135909676551819,0.7269859910011292,0.4135909676551819,-0.025232799351215363,-0.02333912067115307,-0.2312653511762619,-0.1629396378993988
hierarchical_actor_joint_reward_aligned_credit,1,3,14,before_actor,-33.25681686401367,11.610790252685547,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7269859910011292,0.4135909676551819,0.7269859910011292,0.4135909676551819,-0.025232799351215363,-0.02333912067115307,-0.2312653511762619,-0.1629396378993988
hierarchical_actor_joint_reward_aligned_credit,1,3,14,after_actor_before_critic,-33.25681686401367,11.610790252685547,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7269859910011292,0.4135909676551819,0.7269859910011292,0.4135909676551819,-0.025232799351215363,-0.02333912067115307,-0.2312653511762619,-0.1629396378993988
hierarchical_actor_joint_reward_aligned_credit,1,3,14,after_critic,-34.03664779663086,11.513703346252441,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7208526134490967,0.4186929762363434,0.7208527326583862,0.4186929762363434,-0.03689267113804817,-0.03994789347052574,-0.23488058149814606,-0.16174554824829102
hierarchical_actor_joint_reward_aligned_credit,1,3,15,before_actor,-34.03664779663086,11.513703346252441,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7208526134490967,0.4186929762363434,0.7208527326583862,0.4186929762363434,-0.03689267113804817,-0.03994789347052574,-0.23488058149814606,-0.16174554824829102
hierarchical_actor_joint_reward_aligned_credit,1,3,15,after_actor_before_critic,-34.03664779663086,11.513703346252441,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7208526134490967,0.4186929762363434,0.7208527326583862,0.4186929762363434,-0.03689267113804817,-0.03994789347052574,-0.23488058149814606,-0.16174554824829102
hierarchical_actor_joint_reward_aligned_credit,1,3,15,after_critic,-34.89120864868164,11.320256233215332,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7053572535514832,0.4273773431777954,0.7053572535514832,0.4273773431777954,-0.05009765177965164,-0.05785931274294853,-0.24263088405132294,-0.1729266196489334
hierarchical_actor_joint_reward_aligned_credit,1,4,16,before_actor,-34.89120864868164,11.320256233215332,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7053572535514832,0.4273773431777954,0.7053572535514832,0.4273773431777954,-0.05009765177965164,-0.05785931274294853,-0.24263088405132294,-0.1729266196489334
hierarchical_actor_joint_reward_aligned_credit,1,4,16,after_actor_before_critic,-34.89120864868164,11.320256233215332,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7053572535514832,0.4273773431777954,0.7053572535514832,0.4273773431777954,-0.05009765177965164,-0.05785931274294853,-0.24263088405132294,-0.1729266196489334
hierarchical_actor_joint_reward_aligned_credit,1,4,16,after_critic,-35.91010665893555,10.977267265319824,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6850303411483765,0.41717323660850525,0.6850304007530212,0.41717323660850525,-0.06649087369441986,-0.07631350308656693,-0.2607554495334625,-0.18964393436908722
hierarchical_actor_joint_reward_aligned_credit,1,4,17,before_actor,-35.91010665893555,10.977267265319824,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6850303411483765,0.41717323660850525,0.6850304007530212,0.41717323660850525,-0.06649087369441986,-0.07631350308656693,-0.2607554495334625,-0.18964393436908722
hierarchical_actor_joint_reward_aligned_credit,1,4,17,after_actor_before_critic,-35.91010665893555,10.977267265319824,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6850303411483765,0.41717323660850525,0.6850304007530212,0.41717323660850525,-0.06649087369441986,-0.07631350308656693,-0.2607554495334625,-0.18964393436908722
hierarchical_actor_joint_reward_aligned_credit,1,4,17,after_critic,-36.67912292480469,10.758209228515625,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6685593724250793,0.420755535364151,0.6685594320297241,0.420755535364151,-0.08701954036951065,-0.08488927036523819,-0.27337905764579773,-0.20343030989170074
hierarchical_actor_joint_reward_aligned_credit,1,4,18,before_actor,-36.67912292480469,10.758209228515625,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6685593724250793,0.420755535364151,0.6685594320297241,0.420755535364151,-0.08701954036951065,-0.08488927036523819,-0.27337905764579773,-0.20343030989170074
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_actor_before_critic,-36.67912292480469,10.758209228515625,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6685593724250793,0.420755535364151,0.6685594320297241,0.420755535364151,-0.08701954036951065,-0.08488927036523819,-0.27337905764579773,-0.20343030989170074
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_critic,-37.29228210449219,10.66533374786377,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6705428957939148,0.41608768701553345,0.67054283618927,0.41608768701553345,-0.09936406463384628,-0.10627442598342896,-0.2976493537425995,-0.2238384634256363
hierarchical_actor_joint_reward_aligned_credit,1,4,19,before_actor,-37.29228210449219,10.66533374786377,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6705428957939148,0.41608768701553345,0.67054283618927,0.41608768701553345,-0.09936406463384628,-0.10627442598342896,-0.2976493537425995,-0.2238384634256363
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_actor_before_critic,-37.29228210449219,10.66533374786377,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6705428957939148,0.41608768701553345,0.67054283618927,0.41608768701553345,-0.09936406463384628,-0.10627442598342896,-0.2976493537425995,-0.2238384634256363
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_critic,-37.76333999633789,10.761322021484375,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.671016275882721,0.40251845121383667,0.6710161566734314,0.40251845121383667,-0.09791111201047897,-0.1300477683544159,-0.3147997558116913,-0.24967433512210846
hierarchical_actor_joint_reward_aligned_credit,1,5,20,before_actor,-37.76333999633789,10.761322021484375,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.671016275882721,0.40251845121383667,0.6710161566734314,0.40251845121383667,-0.09791111201047897,-0.1300477683544159,-0.3147997558116913,-0.24967433512210846
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_actor_before_critic,-37.76333999633789,10.761322021484375,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.671016275882721,0.40251845121383667,0.6710161566734314,0.40251845121383667,-0.09791111201047897,-0.1300477683544159,-0.3147997558116913,-0.24967433512210846
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_critic,-37.960140228271484,11.005132675170898,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6833980083465576,0.4079461395740509,0.6833980679512024,0.4079461395740509,-0.09551535546779633,-0.12983064353466034,-0.3367157280445099,-0.2727963626384735
hierarchical_actor_joint_reward_aligned_credit,1,5,21,before_actor,-37.960140228271484,11.005132675170898,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6833980083465576,0.4079461395740509,0.6833980679512024,0.4079461395740509,-0.09551535546779633,-0.12983064353466034,-0.3367157280445099,-0.2727963626384735
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_actor_before_critic,-37.960140228271484,11.005132675170898,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6833980083465576,0.4079461395740509,0.6833980679512024,0.4079461395740509,-0.09551535546779633,-0.12983064353466034,-0.3367157280445099,-0.2727963626384735
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_critic,-38.0734977722168,11.249527931213379,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6997672915458679,0.41152840852737427,0.6997672319412231,0.41152840852737427,-0.09635346382856369,-0.13873209059238434,-0.35648298263549805,-0.28603994846343994
hierarchical_actor_joint_reward_aligned_credit,1,5,22,before_actor,-38.0734977722168,11.249527931213379,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6997672915458679,0.41152840852737427,0.6997672319412231,0.41152840852737427,-0.09635346382856369,-0.13873209059238434,-0.35648298263549805,-0.28603994846343994
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_actor_before_critic,-38.0734977722168,11.249527931213379,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6997672915458679,0.41152840852737427,0.6997672319412231,0.41152840852737427,-0.09635346382856369,-0.13873209059238434,-0.35648298263549805,-0.28603994846343994
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_critic,-37.99356460571289,11.667351722717285,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7094584107398987,0.41261395812034607,0.7094584107398987,0.41261395812034607,-0.09537685662508011,-0.1451367735862732,-0.3612058162689209,-0.29092487692832947
hierarchical_actor_joint_reward_aligned_credit,1,5,23,before_actor,-37.99356460571289,11.667351722717285,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7094584107398987,0.41261395812034607,0.7094584107398987,0.41261395812034607,-0.09537685662508011,-0.1451367735862732,-0.3612058162689209,-0.29092487692832947
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_actor_before_critic,-37.99356460571289,11.667351722717285,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7094584107398987,0.41261395812034607,0.7094584107398987,0.41261395812034607,-0.09537685662508011,-0.1451367735862732,-0.3612058162689209,-0.29092487692832947
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_critic,-37.80371856689453,12.099248886108398,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7154926657676697,0.4218410849571228,0.7154926657676697,0.4218410849571228,-0.08526276051998138,-0.13710378110408783,-0.36046621203422546,-0.2939643859863281
hierarchical_actor_joint_reward_aligned_credit,1,6,24,before_actor,-37.80371856689453,12.099248886108398,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7154926657676697,0.4218410849571228,0.7154926657676697,0.4218410849571228,-0.08526276051998138,-0.13710378110408783,-0.36046621203422546,-0.2939643859863281
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_actor_before_critic,-37.80371856689453,12.099248886108398,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7154926657676697,0.4218410849571228,0.7154926657676697,0.4218410849571228,-0.08526276051998138,-0.13710378110408783,-0.36046621203422546,-0.2939643859863281
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_critic,-37.696903228759766,12.411600112915039,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7144708633422852,0.4223838448524475,0.7144709825515747,0.4223838448524475,-0.0760887861251831,-0.14600521326065063,-0.3595469892024994,-0.28940513730049133
hierarchical_actor_joint_reward_aligned_credit,1,6,25,before_actor,-37.696903228759766,12.411600112915039,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7144708633422852,0.4223838448524475,0.7144709825515747,0.4223838448524475,-0.0760887861251831,-0.14600521326065063,-0.3595469892024994,-0.28940513730049133
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_actor_before_critic,-37.696903228759766,12.411600112915039,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7144708633422852,0.4223838448524475,0.7144709825515747,0.4223838448524475,-0.0760887861251831,-0.14600521326065063,-0.3595469892024994,-0.28940513730049133
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_critic,-37.57572555541992,12.548836708068848,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7161767482757568,0.4226009249687195,0.7161766886711121,0.4226009249687195,-0.0740087479352951,-0.14101171493530273,-0.3515503406524658,-0.2913590967655182
hierarchical_actor_joint_reward_aligned_credit,1,6,26,before_actor,-37.57572555541992,12.548836708068848,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7161767482757568,0.4226009249687195,0.7161766886711121,0.4226009249687195,-0.0740087479352951,-0.14101171493530273,-0.3515503406524658,-0.2913590967655182
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_actor_before_critic,-37.57572555541992,12.548836708068848,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7161767482757568,0.4226009249687195,0.7161766886711121,0.4226009249687195,-0.0740087479352951,-0.14101171493530273,-0.3515503406524658,-0.2913590967655182
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_critic,-37.564430236816406,12.521291732788086,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7141724824905396,0.41326528787612915,0.7141725420951843,0.41326528787612915,-0.0595460906624794,-0.14198870956897736,-0.3306274712085724,-0.2806122303009033
hierarchical_actor_joint_reward_aligned_credit,1,6,27,before_actor,-37.564430236816406,12.521291732788086,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7141724824905396,0.41326528787612915,0.7141725420951843,0.41326528787612915,-0.0595460906624794,-0.14198870956897736,-0.3306274712085724,-0.2806122303009033
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_actor_before_critic,-37.564430236816406,12.521291732788086,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7141724824905396,0.41326528787612915,0.7141725420951843,0.41326528787612915,-0.0595460906624794,-0.14198870956897736,-0.3306274712085724,-0.2806122303009033
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_critic,-37.53377914428711,12.42937183380127,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7113896608352661,0.41272252798080444,0.7113896608352661,0.41272252798080444,-0.06369563937187195,-0.1378636509180069,-0.3203749656677246,-0.28777679800987244
hierarchical_actor_joint_reward_aligned_credit,1,7,28,before_actor,-37.53377914428711,12.42937183380127,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7113896608352661,0.41272252798080444,0.7113896608352661,0.41272252798080444,-0.06369563937187195,-0.1378636509180069,-0.3203749656677246,-0.28777679800987244
hierarchical_actor_joint_reward_aligned_credit,1,7,28,after_actor_before_critic,-37.53377914428711,12.42937183380127,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7113896608352661,0.41272252798080444,0.7113896608352661,0.41272252798080444,-0.06369563937187195,-0.1378636509180069,-0.3203749656677246,-0.28777679800987244
hierarchical_actor_joint_reward_aligned_credit,1,7,28,after_critic,-37.67695236206055,12.18820571899414,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7080645561218262,0.4119626581668854,0.7080645561218262,0.4119626581668854,-0.05738132447004318,-0.12603126466274261,-0.3089507520198822,-0.27583587169647217
hierarchical_actor_joint_reward_aligned_credit,1,7,29,before_actor,-37.67695236206055,12.18820571899414,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7080645561218262,0.4119626581668854,0.7080645561218262,0.4119626581668854,-0.05738132447004318,-0.12603126466274261,-0.3089507520198822,-0.27583587169647217
hierarchical_actor_joint_reward_aligned_credit,1,7,29,after_actor_before_critic,-37.67695236206055,12.18820571899414,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7080645561218262,0.4119626581668854,0.7080645561218262,0.4119626581668854,-0.05738132447004318,-0.12603126466274261,-0.3089507520198822,-0.27583587169647217
hierarchical_actor_joint_reward_aligned_credit,1,7,29,after_critic,-37.84187698364258,11.978423118591309,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7080202698707581,0.4163048267364502,0.7080201506614685,0.4163048267364502,-0.06722287833690643,-0.12679114937782288,-0.30326786637306213,-0.2729049026966095
hierarchical_actor_joint_reward_aligned_credit,1,7,30,before_actor,-37.84187698364258,11.978423118591309,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7080202698707581,0.4163048267364502,0.7080201506614685,0.4163048267364502,-0.06722287833690643,-0.12679114937782288,-0.30326786637306213,-0.2729049026966095
hierarchical_actor_joint_reward_aligned_credit,1,7,30,after_actor_before_critic,-37.84187698364258,11.978423118591309,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7080202698707581,0.4163048267364502,0.7080201506614685,0.4163048267364502,-0.06722287833690643,-0.12679114937782288,-0.30326786637306213,-0.2729049026966095
hierarchical_actor_joint_reward_aligned_credit,1,7,30,after_critic,-37.75553894042969,11.829917907714844,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7060520648956299,0.42943984270095825,0.7060519456863403,0.42943984270095825,-0.08965262770652771,-0.1261398196220398,-0.2884822189807892,-0.27160224318504333
hierarchical_actor_joint_reward_aligned_credit,1,7,31,before_actor,-37.75553894042969,11.829917907714844,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7060520648956299,0.42943984270095825,0.7060519456863403,0.42943984270095825,-0.08965262770652771,-0.1261398196220398,-0.2884822189807892,-0.27160224318504333
hierarchical_actor_joint_reward_aligned_credit,1,7,31,after_actor_before_critic,-37.75553894042969,11.829917907714844,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7060520648956299,0.42943984270095825,0.7060519456863403,0.42943984270095825,-0.08965262770652771,-0.1261398196220398,-0.2884822189807892,-0.27160224318504333
hierarchical_actor_joint_reward_aligned_credit,1,7,31,after_critic,-37.66061782836914,11.823001861572266,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7077661156654358,0.4345419108867645,0.7077661156654358,0.4345419108867645,-0.11027704924345016,-0.14025184512138367,-0.27031224966049194,-0.26313504576683044
hierarchical_actor_joint_reward_aligned_credit,1,8,32,before_actor,-37.66061782836914,11.823001861572266,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7077661156654358,0.4345419108867645,0.7077661156654358,0.4345419108867645,-0.11027704924345016,-0.14025184512138367,-0.27031224966049194,-0.26313504576683044
hierarchical_actor_joint_reward_aligned_credit,1,8,32,after_actor_before_critic,-37.66061782836914,11.823001861572266,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7077661156654358,0.4345419108867645,0.7077661156654358,0.4345419108867645,-0.11027704924345016,-0.14025184512138367,-0.27031224966049194,-0.26313504576683044
hierarchical_actor_joint_reward_aligned_credit,1,8,32,after_critic,-37.42061996459961,11.927681922912598,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7073379755020142,0.42433780431747437,0.7073379755020142,0.42433780431747437,-0.1330365091562271,-0.1556665152311325,-0.24423785507678986,-0.24739469587802887
hierarchical_actor_joint_reward_aligned_credit,1,8,33,before_actor,-37.42061996459961,11.927681922912598,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7073379755020142,0.42433780431747437,0.7073379755020142,0.42433780431747437,-0.1330365091562271,-0.1556665152311325,-0.24423785507678986,-0.24739469587802887
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_actor_before_critic,-37.42061996459961,11.927681922912598,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7073379755020142,0.42433780431747437,0.7073379755020142,0.42433780431747437,-0.1330365091562271,-0.1556665152311325,-0.24423785507678986,-0.24739469587802887
hierarchical_actor_joint_reward_aligned_credit,1,8,33,after_critic,-37.306190490722656,11.975135803222656,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7070046663284302,0.42716020345687866,0.7070046067237854,0.42716020345687866,-0.1490461826324463,-0.15642639994621277,-0.22237345576286316,-0.22090749442577362
hierarchical_actor_joint_reward_aligned_credit,1,8,34,before_actor,-37.306190490722656,11.975135803222656,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7070046663284302,0.42716020345687866,0.7070046067237854,0.42716020345687866,-0.1490461826324463,-0.15642639994621277,-0.22237345576286316,-0.22090749442577362
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_actor_before_critic,-37.306190490722656,11.975135803222656,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7070046663284302,0.42716020345687866,0.7070046067237854,0.42716020345687866,-0.1490461826324463,-0.15642639994621277,-0.22237345576286316,-0.22090749442577362
hierarchical_actor_joint_reward_aligned_credit,1,8,34,after_critic,-37.29948043823242,11.763179779052734,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7024648785591125,0.4368215501308441,0.7024649977684021,0.4368215501308441,-0.16521789133548737,-0.15143291652202606,-0.21360580623149872,-0.20527571439743042
hierarchical_actor_joint_reward_aligned_credit,1,8,35,before_actor,-37.29948043823242,11.763179779052734,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7024648785591125,0.4368215501308441,0.7024649977684021,0.4368215501308441,-0.16521789133548737,-0.15143291652202606,-0.21360580623149872,-0.20527571439743042
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_actor_before_critic,-37.29948043823242,11.763179779052734,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7024648785591125,0.4368215501308441,0.7024649977684021,0.4368215501308441,-0.16521789133548737,-0.15143291652202606,-0.21360580623149872,-0.20527571439743042
hierarchical_actor_joint_reward_aligned_credit,1,8,35,after_critic,-37.29536056518555,11.637547492980957,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6975811719894409,0.4382327198982239,0.6975811719894409,0.4382327198982239,-0.175798699259758,-0.16424229741096497,-0.20278652012348175,-0.19268345832824707
