telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
188,2,6,48,0.046250548706799774,76800,0,0.0,229891.125,571245.9375,6831454.5,32880854.0,229891.125,571245.9375,6831454.5,32880854.0,0.9603141960202356,0.9603141844272614,0.9720234483480453,0.9473039117769034,0.12047683820128441,0.27678013899846693,0.36144263595342635
189,2,7,49,0.0475091532153451,76800,0,0.0,229002.375,563698.875,6826802.0,32912562.0,229002.375,563698.875,6826802.0,32912562.0,0.9610111135671552,0.9610111117362976,0.9733350574970245,0.947317843916502,0.11560395732522011,0.27188000804483686,0.36085946932435037
190,2,7,50,0.04728130322189997,76800,0,0.0,227860.140625,559832.9375,6718841.5,32695952.0,227860.140625,559832.9375,6718841.5,32695952.0,0.961934077460822,0.9619340896606445,0.9742532074451447,0.948246156564794,0.11121935397386551,0.2652187606756226,0.35399282872676846
191,2,7,51,0.04506977418227856,76800,0,0.0,228148.875,561356.6875,6732137.5,32758662.0,228148.875,561356.6875,6732137.5,32758662.0,0.9618178199346692,0.9618178009986877,0.9743515491485596,0.9478914420220519,0.11097521334886551,0.26610633342074413,0.35644941329956054
192,2,7,52,0.04350425296448988,76800,0,0.0,228106.859375,562297.75,6721821.5,32808974.0,228106.859375,562297.75,6721821.5,32808974.0,0.9616901539850637,0.9616901576519012,0.9743246227502823,0.9476518647545499,0.10984606295824051,0.2670505241902783,0.35814409255981444
193,2,7,53,0.04216388600446132,76800,0,0.0,228238.9375,561556.5,6739646.0,32871638.0,228238.9375,561556.5,6739646.0,32871638.0,0.9614805208606955,0.9614805281162262,0.9742463678121567,0.9472962357314545,0.10941881686449051,0.26859385620367826,0.3606753170490265
194,2,7,54,0.045107064407989665,76800,0,0.0,228191.09375,562380.75,6708537.0,32434352.0,228191.09375,562380.75,6708537.0,32434352.0,0.9618215300543929,0.9618215262889862,0.9751478403806686,0.9470145045285158,0.10444445163011551,0.2662692541029292,0.36232713609933853
195,2,7,55,0.04429847728664599,76800,0,0.0,228346.109375,563953.6875,6717711.5,32375376.0,228346.109375,563953.6875,6717711.5,32375376.0,0.9617700096769819,0.9617700278759003,0.9753346294164658,0.9466982413663646,0.10307116061449051,0.2667001208107294,0.36448678001761436
196,2,8,56,0.0427485399609638,76800,0,0.0,228800.15625,564070.8125,6734587.0,32403656.0,228800.15625,564070.8125,6734587.0,32403656.0,0.9615139084148218,0.9615139067173004,0.9751642316579818,0.9463468828150265,0.10392565280199051,0.2685693585377843,0.3670268066227436
197,2,8,57,0.0403030691838165,76800,0,0.0,228763.4375,560444.5,6737676.5,32427048.0,228763.4375,560444.5,6737676.5,32427048.0,0.9614688652748875,0.9614688456058502,0.9752803176641465,0.9461227829727911,0.10374254733324051,0.26893542540538806,0.3685651548206806
198,2,8,58,0.03797148410676028,76800,0,0.0,229080.6875,560459.125,6752606.5,32476742.0,229080.6875,560459.125,6752606.5,32476742.0,0.9614114547568522,0.9614114463329315,0.9754437178373336,0.945820049492175,0.10267443209886551,0.2694067625131637,0.37064210399985315
199,2,8,59,0.0364594663797312,76800,0,0.0,229415.359375,561767.625,6770030.5,32417102.0,229415.359375,561767.625,6770030.5,32417102.0,0.9613288982103081,0.9613288938999176,0.9755822867155075,0.9454917696549082,0.10272553935647011,0.2700607110515526,0.37291007637977597
200,2,8,60,0.03497889538531693,76800,0,0.0,229874.75,563302.5625,6785662.5,32475828.0,229874.75,563302.5625,6785662.5,32475828.0,0.9611699574041128,0.961169958114624,0.9755774974822998,0.9451615813474038,0.10268408805131912,0.2712493693811019,0.37524584010243417
201,2,8,61,0.03451026816865334,76800,0,0.0,230311.3125,563037.5625,6801670.0,32505824.0,230311.3125,563037.5625,6801670.0,32505824.0,0.9609901005374784,0.9609901010990143,0.9755432039499283,0.9448200011404226,0.10231787711381912,0.2725876899263324,0.37767470479011533
202,2,8,62,0.03719199320982213,76800,0,0.0,230157.171875,558562.375,6811121.0,32565582.0,230157.171875,558562.375,6811121.0,32565582.0,0.9616324257712535,0.9616324305534363,0.9764481484889984,0.9451705000132319,0.09716040641069412,0.2680214047834706,0.37486315071582793
203,2,9,63,0.036092463294684636,76800,0,0.0,230623.890625,560053.5,6817217.0,32613510.0,230623.890625,560053.5,6817217.0,32613510.0,0.9614799281531714,0.9614799320697784,0.9762966424226761,0.9450169053548495,0.09737402945756912,0.26912221215496773,0.3760049968957901
204,2,9,64,0.03437549731460427,76800,0,0.0,231087.96875,561514.5625,6832372.5,32669044.0,231087.96875,561514.5625,6832372.5,32669044.0,0.961244446687998,0.9612444341182709,0.9761547535657883,0.9446774406569276,0.09813696891069412,0.2708481033890797,0.3784591004252434
205,2,9,65,0.031181159234377386,76800,0,0.0,231363.359375,561558.9375,6848596.0,32728202.0,231363.359375,561558.9375,6848596.0,32728202.0,0.9611592340526489,0.9611592590808868,0.9761766523122788,0.9444732396192215,0.09855428710579872,0.2714932467344206,0.37989682555198667
206,2,9,66,0.0286729956123461,76800,0,0.0,231887.59375,563039.625,6860971.0,32782630.0,231887.59375,563039.625,6860971.0,32782630.0,0.9609384197994904,0.960938423871994,0.976063534617424,0.9441327239341453,0.09912418946623802,0.2731186682022956,0.38235056325793265
207,2,9,67,0.02717419502152373,76800,0,0.0,232268.59375,564524.0625,6878013.0,32837470.0,232268.59375,564524.0625,6878013.0,32837470.0,0.9608022463493178,0.9608022272586823,0.9761079043149948,0.9437959422253771,0.09872746095061302,0.2741538530591352,0.3847218096256256
208,2,9,68,0.027470097005250493,76800,0,0.0,232562.71875,565612.25,6882523.5,32877140.0,232562.71875,565612.25,6882523.5,32877140.0,0.9607124815258382,0.9607124626636505,0.9760156720876694,0.9437089254238406,0.09863590821623802,0.274802076765734,0.3853728003799915
209,2,9,69,0.03414096626755791,76800,0,0.0,232676.1875,566843.5625,6899494.0,32908640.0,232676.1875,566843.5625,6899494.0,32908640.0,0.9612306797663652,0.9612306654453278,0.9771213322877884,0.9435743766839488,0.09430241212248802,0.2712275303671334,0.38592196106910703
210,3,0,0,0.033055340739696897,76800,0,0.0,232422.71875,563945.4375,6887059.5,32949008.0,232422.71875,563945.4375,6887059.5,32949008.0,0.961267668405514,0.9612676799297333,0.9770692437887192,0.9437103830452243,0.09434286132454872,0.270934199510695,0.3849761962890625
211,3,0,1,0.03360664251813364,76800,0,0.0,231799.46875,559008.9375,6868580.5,33006472.0,231799.46875,559008.9375,6868580.5,33006472.0,0.9615717729073137,0.9615717530250549,0.9771461606025695,0.9442668756462084,0.09419027343392372,0.2686726464130387,0.3810031026601791
212,3,0,2,0.03585029873314396,76800,0,0.0,230577.40625,553859.375,6837123.5,32889038.0,230577.40625,553859.375,6837123.5,32889038.0,0.9617844317446624,0.9617844223976135,0.9770955443382263,0.9447720819029498,0.09383399039506912,0.26706291302757484,0.3774443343281746
213,3,0,3,0.039354134817641856,76800,0,0.0,230020.984375,550498.625,6825856.0,32943224.0,230020.984375,550498.625,6825856.0,32943224.0,0.9619889119197496,0.9619888961315155,0.9772879749536514,0.944989932610463,0.09305046498775482,0.26558475102301093,0.3758324608206749
214,3,0,4,0.04259495088301798,76800,0,0.0,229697.3125,546902.8125,6790266.0,32873166.0,229697.3125,546902.8125,6790266.0,32873166.0,0.9621987892402448,0.962198793888092,0.9773896992206573,0.9453199828084494,0.09284676983952522,0.2640412395749371,0.3734613172709942
215,3,0,5,0.04632100557580502,76800,0,0.0,229017.65625,544624.0625,6779617.0,32461366.0,229017.65625,544624.0625,6779617.0,32461366.0,0.9621052846280118,0.9621052742004395,0.9774462759494782,0.9450597461640519,0.09257211163640022,0.2647576008613455,0.37528070732951163
216,3,0,6,0.04806658953269956,76800,0,0.0,229098.6875,544288.5,6771313.5,32426266.0,229098.6875,544288.5,6771313.5,32426266.0,0.9622722632914511,0.9622722864151001,0.9774634063243866,0.945393235525391,0.09238900616765022,0.26351177734514497,0.37291658893227575
217,3,1,7,0.050982183463684806,76800,0,0.0,228932.671875,542677.5,6776206.0,32356622.0,228932.671875,542677.5,6776206.0,32356622.0,0.9622600120811873,0.9622600078582764,0.9774335861206055,0.9454004804195144,0.09269418194890022,0.2635951400222485,0.3728762686252594
218,3,1,8,0.051094222098774636,76800,0,0.0,229019.96875,542896.875,6792312.0,32410226.0,229019.96875,542896.875,6792312.0,32410226.0,0.9621155236059408,0.9621155261993408,0.9773690342903137,0.9451671773031,0.09318246319890022,0.26465904184338557,0.3745492301881313
219,3,1,9,0.05178683302981179,76800,0,0.0,229183.59375,543348.9375,6807782.5,32463014.0,229183.59375,543348.9375,6807782.5,32463014.0,0.9620421455029791,0.9620421528816223,0.9772886872291565,0.9451015520672936,0.09324349835515022,0.2651860765754803,0.3750427283346653
220,3,1,10,0.05290473068862849,76800,0,0.0,229233.578125,544550.25,6784903.5,32518140.0,229233.578125,544550.25,6784903.5,32518140.0,0.9619667424009724,0.9619667530059814,0.9773173034191132,0.9449105932555322,0.09324349835515022,0.26575920156449173,0.3763830214738846
221,3,1,11,0.05379335141197925,76800,0,0.0,229031.578125,545770.5,6677824.5,32552040.0,229031.578125,545770.5,6677824.5,32552040.0,0.9621649560161565,0.9621649384498596,0.9778091907501221,0.9447824564906339,0.09111719951033592,0.26441434108844925,0.37710973918437957
222,3,1,12,0.051901100720555295,76800,0,0.0,229399.890625,547125.3125,6692422.0,32581968.0,229399.890625,547125.3125,6692422.0,32581968.0,0.9621546358583891,0.9621546566486359,0.977993181347847,0.9445562818777755,0.09056788310408592,0.2645452856415158,0.3786435127258301
223,3,1,13,0.0494816130930668,76800,0,0.0,228858.796875,544088.8125,6704687.5,32616310.0,228858.796875,544088.8125,6704687.5,32616310.0,0.9621669346440346,0.9621669352054596,0.9780099123716355,0.9445636054472383,0.08962183818221092,0.2644579406087348,0.37858550548553466
224,3,2,14,0.05032048868366638,76800,0,0.0,227409.3125,539901.625,6682500.0,32046816.0,227409.3125,539901.625,6682500.0,32046816.0,0.963231345268911,0.9632313549518585,0.9784545272588729,0.9463166943710842,0.08782130107283592,0.25661619698940324,0.3660337559878826
225,3,2,15,0.05229217369104976,76800,0,0.0,226328.109375,537638.125,6639957.5,32099766.0,226328.109375,537638.125,6639957.5,32099766.0,0.9633798424122892,0.9633798599243164,0.9787357211112976,0.9463177652162612,0.08658000826835632,0.25558574290194447,0.36592352166771885
226,3,2,16,0.05639611717064968,76800,0,0.0,224962.109375,530786.0,6654777.0,31882016.0,224962.109375,530786.0,6654777.0,31882016.0,0.963840623771574,0.9638406336307526,0.9791063457727432,0.946878708829245,0.08536923676729202,0.25224897089911535,0.36183373257517815
227,3,2,17,0.05936832253937186,76800,0,0.0,224302.765625,528987.5625,6657368.5,31715168.0,224302.765625,528987.5625,6657368.5,31715168.0,0.9644864903016727,0.9644865095615387,0.9796221345663071,0.9476691385400715,0.08329404145479202,0.24757655712513332,0.35608127936720846
228,3,2,18,0.059785068960933864,76800,0,0.0,224111.65625,530046.5,6661672.5,31729934.0,224111.65625,530046.5,6661672.5,31729934.0,0.9649213240156993,0.9649213254451752,0.9801067322492599,0.9480486578208296,0.08076108247041702,0.24447265423296416,0.35323636308312417
229,3,2,19,0.05263897478233895,76800,0,0.0,223234.390625,527702.9375,6659498.5,31756558.0,223234.390625,527702.9375,6659498.5,31756558.0,0.9651939070502078,0.965193897485733,0.9802243798971176,0.9484933766506545,0.08070004731416702,0.2424767933947565,0.3500693947076797
230,3,2,20,0.048605162502735756,76800,0,0.0,223565.53125,528861.1875,6672865.5,31805862.0,223565.53125,528861.1875,6672865.5,31805862.0,0.9653182407359007,0.9653182327747345,0.9802816599607468,0.9486922229736604,0.08021176606416702,0.24156794263299797,0.3486526131629944
231,3,3,21,0.04739164638663173,76800,0,0.0,222663.515625,525613.5625,6666761.0,31854624.0,222663.515625,525613.5625,6666761.0,31854624.0,0.9657768644831866,0.9657768607139587,0.9805064797401428,0.9494106340695175,0.07896154746413231,0.23822197693047367,0.34353234022855755
232,3,3,22,0.04646355731243449,76800,0,0.0,222187.015625,525269.5625,6665340.5,31685122.0,222187.015625,525269.5625,6665340.5,31685122.0,0.9662009810175671,0.966200977563858,0.9807155638933182,0.9500736812699282,0.07780187949538231,0.2351319028419109,0.3388128407299518
233,3,3,23,0.04795600994074904,76800,0,0.0,221917.46875,526220.75,6677239.5,31537384.0,221917.46875,526220.75,6677239.5,31537384.0,0.9664313469793306,0.9664313495159149,0.9808687955141068,0.9503897135727738,0.07685583457350731,0.23346545581516187,0.3365461878478527
234,3,3,24,0.04770500416239231,76800,0,0.0,221947.0,526357.6875,6687067.0,31531538.0,221947.0,526357.6875,6687067.0,31531538.0,0.9663619447180682,0.966361939907074,0.9809167861938477,0.9501899170081763,0.07648962363600731,0.23399233093719818,0.33792635425925255
235,3,3,25,0.04818836426322698,76800,0,0.0,221872.484375,526878.125,6690857.5,31541796.0,221872.484375,526878.125,6690857.5,31541796.0,0.9665137471550636,0.9665137529373169,0.9813335478305817,0.9500473214557282,0.07542150840163231,0.23297888349726792,0.33877276778221127
236,3,3,26,0.04720644896725923,76800,0,0.0,221601.15625,525371.375,6691042.5,31577736.0,221601.15625,525371.375,6691042.5,31577736.0,0.9664856360508207,0.9664856493473053,0.9813041836023331,0.9500206042489603,0.07460746169090271,0.23317934326408668,0.3389704301953316
237,3,3,27,0.04795426345405643,76800,0,0.0,221543.34375,526546.0,6685185.5,31542860.0,221543.34375,526546.0,6685185.5,31542860.0,0.9666207544746813,0.9666207432746887,0.9815543711185455,0.9500278162762931,0.07372245192527771,0.23224552244946467,0.3388290897011757
238,3,4,28,0.048057475486345654,76800,0,0.0,221219.546875,526401.375,6640199.0,31592928.0,221219.546875,526401.375,6640199.0,31592928.0,0.9666956318858118,0.966695636510849,0.9816188842058182,0.9501142575240257,0.073235172778368,0.2317080052549489,0.33820075541734695
239,3,4,29,0.053245767220326756,76800,0,0.0,220115.40625,523675.59375,6542070.0,31639800.0,220115.40625,523675.59375,6542070.0,31639800.0,0.9670044793101553,0.9670044779777527,0.9820023715496063,0.9503401678533627,0.0712614618241787,0.22952380728781013,0.33648115694522857
240,3,4,30,0.04934385068240919,76800,0,0.0,220139.8125,524879.625,6531752.5,31548480.0,220139.8125,524879.625,6531752.5,31548480.0,0.9669854889155491,0.9669854938983917,0.982223418354988,0.9500544700933348,0.0701017938554287,0.2297254239499816,0.3383999213576317
241,3,4,31,0.04464166451279322,76800,0,0.0,220345.34375,525505.8125,6530862.5,31587166.0,220345.34375,525505.8125,6530862.5,31587166.0,0.9668882619326393,0.9668882489204407,0.9822760283946991,0.9497907202013464,0.0701628290116787,0.23046114529391099,0.34022722840309144
242,3,4,32,0.040856057555437135,76796,0,0.0,220164.4375,523640.375,6544524.0,31621630.0,220164.4375,523640.375,6544524.0,31621630.0,0.9667361739388025,0.9667361676692963,0.9822419911623002,0.949507469621253,0.07042337581515312,0.23158013054346435,0.3422236189246178
243,3,4,33,0.04005640019527446,76800,0,0.0,220800.859375,527379.8125,6550667.0,31403966.0,220800.859375,527379.8125,6550667.0,31403966.0,0.9666345089745685,0.9666345119476318,0.9823068737983703,0.9492207620397232,0.06970406323671341,0.23235345464380358,0.3442096129059791
244,3,4,34,0.039938741858473494,76800,0,0.0,220612.6875,528059.625,6561786.0,31350656.0,220612.6875,528059.625,6561786.0,31350656.0,0.9668259810062573,0.9668259918689728,0.982877054810524,0.948991458637445,0.06830025464296341,0.2310957543980194,0.345611172914505
245,3,5,35,0.035942222679983114,76800,0,0.0,220744.859375,528507.25,6571517.0,31395392.0,220744.859375,528507.25,6571517.0,31395392.0,0.9666905891936877,0.9666905999183655,0.9828032195568085,0.9487876832974147,0.06854439526796341,0.23208053987151428,0.3470675453543663
246,3,5,36,0.03735700053124101,76800,0,0.0,221020.703125,529678.75,6577434.0,31376276.0,221020.703125,529678.75,6577434.0,31376276.0,0.9666344548375172,0.9666344523429871,0.9829265654087067,0.9485320826575967,0.06765938550233841,0.23253448533484328,0.34881702810525894
247,3,5,37,0.041016630057980986,76800,0,0.0,221340.03125,530880.4375,6589579.0,31375748.0,221340.03125,530880.4375,6589579.0,31375748.0,0.9665368227925832,0.966536819934845,0.9830015063285827,0.9482427337152299,0.06725272536277771,0.2332834343499266,0.3508221209049225
248,3,5,38,0.03871322604011149,76800,0,0.0,221713.78125,532038.25,6599097.0,31395518.0,221713.78125,532038.25,6599097.0,31395518.0,0.9664372800734347,0.9664372801780701,0.9830615043640136,0.9479659428878039,0.06706961989402771,0.23404280046980552,0.3527455896139145
249,3,5,39,0.037998699107762414,76800,0,0.0,221866.84375,533098.375,6608234.0,31386520.0,221866.84375,533098.375,6608234.0,31386520.0,0.9663804198987923,0.9663804173469543,0.9831286132335663,0.9477713358343403,0.06669348105788231,0.23448688135263743,0.3540896087884903
250,3,5,40,0.03669576523046427,76800,0,0.0,222150.921875,534226.1875,6609051.5,31433110.0,222150.921875,534226.1875,6609051.5,31433110.0,0.9662326097639433,0.9662325978279114,0.9830872774124145,0.9475051985124365,0.06666296347975731,0.23557604801763052,0.3559766963124275
251,3,5,41,0.03560049954536099,76800,0,0.0,222427.40625,535348.3125,6622347.5,31420566.0,222427.40625,535348.3125,6622347.5,31420566.0,0.9661468512319386,0.9661468267440796,0.98314870595932,0.9472558704278594,0.06605261191725731,0.23623469641084122,0.3577093124389648
252,3,6,42,0.03540404980981905,76800,0,0.0,222722.03125,536473.75,6635457.0,31467988.0,222722.03125,536473.75,6635457.0,31467988.0,0.9661435743491349,0.9661435782909393,0.9832852810621262,0.9470972363254109,0.06614416465163231,0.23630173002001736,0.3587769359350204
253,3,6,43,0.03401257760213601,76800,0,0.0,222934.40625,537631.6875,6648867.0,31385156.0,222934.40625,537631.6875,6648867.0,31385156.0,0.9659628591654364,0.9659628570079803,0.9831898540258408,0.9468217469886981,0.06641882285475731,0.23762095247697812,0.36075215339660643
254,3,6,44,0.03288583582103109,76798,0,0.0,222785.8125,534428.22499997,6661754.5,31429200.0,222785.8125,534428.22499997,6661754.5,31429200.0,0.9658282198416341,0.9658282101154327,0.9831885665655136,0.9465389162349895,0.06633598357439041,0.23862636160380515,0.3627462267875671
255,3,6,45,0.03097098446450089,76800,0,0.0,223670.78125,539985.6875,6675556.5,31474610.0,223670.78125,539985.6875,6675556.5,31474610.0,0.9656408430399283,0.9656408429145813,0.9830712854862214,0.9462736785184982,0.06666296347975731,0.2399896642711762,0.3646593332290649
256,3,6,46,0.029159655582542184,76800,0,0.0,224040.21875,541160.3125,6687056.0,31500862.0,224040.21875,541160.3125,6687056.0,31500862.0,0.9654945352385378,0.9654945433139801,0.9830460339784622,0.9459928909264979,0.06687658652663231,0.2410758681364032,0.36664995104074477
257,3,6,47,0.02820545225098795,76800,0,0.0,224351.390625,542323.75,6700015.5,31495632.0,224351.390625,542323.75,6700015.5,31495632.0,0.9653424376800527,0.9653424322605133,0.9830059319734573,0.9457163201178559,0.06708027794957161,0.24220125072952475,0.3686173439025879
258,3,6,48,0.03367110014080059,76800,0,0.0,224258.6875,541049.125,6707651.5,31541862.0,224258.6875,541049.125,6707651.5,31541862.0,0.9655414151182421,0.965541422367096,0.9834141612052918,0.9456828105101972,0.06512715294957161,0.24084434724263548,0.3687064781785011
259,3,7,49,0.030864254695018342,76800,0,0.0,224610.5,542113.1875,6720594.0,31581390.0,224610.5,542113.1875,6720594.0,31581390.0,0.9653959182031628,0.9653959274291992,0.9833742380142212,0.9454200273247667,0.06564595177769661,0.24192092179527433,0.3705776333808899
260,3,7,50,0.03232949802036296,76800,0,0.0,225003.65625,543145.3125,6733986.0,31607356.0,225003.65625,543145.3125,6733986.0,31607356.0,0.9653289677579511,0.9653289616107941,0.9834958046674729,0.9451435959422877,0.06548243388533592,0.24246288152272238,0.372487998008728
261,3,7,51,0.02906247652818977,76800,0,0.0,225184.265625,543290.75,6743906.5,31610720.0,225184.265625,543290.75,6743906.5,31610720.0,0.9652046775127199,0.965204656124115,0.9834557473659515,0.9449256917506932,0.06539188325405121,0.24338146365767,0.3740437790751457
262,3,7,52,0.02880650836484506,76800,0,0.0,225467.6875,544427.125,6754665.0,31657070.0,225467.6875,544427.125,6754665.0,31657070.0,0.965113519159231,0.9651135206222534,0.983436119556427,0.944755083294761,0.06533977389335632,0.24405868356307334,0.37525817304849624
263,3,7,53,0.027018635828507154,76800,0,0.0,225659.78125,544917.375,6768116.0,31693196.0,225659.78125,544917.375,6768116.0,31693196.0,0.9649886734570781,0.964988648891449,0.9833970248699189,0.9445349227685135,0.06547250226140022,0.2449824425039405,0.37683085948228834
264,3,7,54,0.026033752315404994,76800,0,0.0,225913.8125,545914.875,6778514.0,31733140.0,225913.8125,545914.875,6778514.0,31733140.0,0.9649785452567845,0.9649785459041595,0.9835341483354568,0.944361220499074,0.06528939679265022,0.2451049392696659,0.3780115336179733
265,3,7,55,0.028749070571018658,76800,0,0.0,225859.515625,546061.625,6779222.5,31614410.0,225859.515625,546061.625,6779222.5,31614410.0,0.9648561574529921,0.9648561775684357,0.9835471779108047,0.9440883884918396,0.06498422101140022,0.24602872137464105,0.3799400180578232
266,3,8,56,0.026414456353647257,76800,0,0.0,226262.6875,547153.25,6792577.5,31659766.0,226262.6875,547153.25,6792577.5,31659766.0,0.9646912828905061,0.9646912813186646,0.9834656178951263,0.9438309162594777,0.06531991437077522,0.24723991042124926,0.38179483711719514
267,3,8,57,0.02519312428623176,76800,0,0.0,226569.234375,547683.0,6803420.0,31700792.0,226569.234375,547683.0,6803420.0,31700792.0,0.9645793766576662,0.9645793735980988,0.9834880083799362,0.9435697863911521,0.06516732648015022,0.24808923814979972,0.38363905549049376
268,3,8,58,0.02354746547570855,76800,0,0.0,226730.671875,548444.0,6802867.5,31744942.0,226730.671875,548444.0,6802867.5,31744942.0,0.9645085675770553,0.9645085632801056,0.9834666579961777,0.943443999891745,0.06516732648015022,0.24861456761607986,0.3845394104719162
269,3,8,59,0.02328749515130017,76800,0,0.0,227078.3125,549514.375,6815637.0,31748870.0,227078.3125,549514.375,6815637.0,31748870.0,0.9643694056398369,0.9643694162368774,0.9834445357322693,0.9431748245193083,0.06510629132390022,0.24965429931043048,0.38645837903022767
270,3,8,60,0.021670324362537807,76800,0,0.0,227456.140625,550668.5,6828720.0,31794002.0,227456.140625,550668.5,6828720.0,31794002.0,0.9642017504965212,0.9642017483711243,0.9833543300628662,0.9429210837741743,0.06538094952702522,0.2508852902839974,0.38829337209463116
271,3,8,61,0.020230484353564386,76800,0,0.0,227754.140625,551451.4375,6840909.0,31745214.0,227754.140625,551451.4375,6840909.0,31745214.0,0.9640118390175807,0.9640118479728699,0.9832327723503113,0.9426552442695952,0.06571664288640022,0.25227349942656446,0.39022667109966275
272,3,8,62,0.01985665050385763,76800,0,0.0,228070.34375,552477.125,6852530.5,31775012.0,228070.34375,552477.125,6852530.5,31775012.0,0.9638977337298562,0.9638977348804474,0.9832549959421157,0.9423896472848274,0.06556405499577522,0.25314174900359443,0.3921073853969574
273,3,9,63,0.019403244309425954,76800,0,0.0,228455.359375,553564.25,6864470.5,31808708.0,228455.359375,553564.25,6864470.5,31808708.0,0.9636911388509979,0.9636911451816559,0.9831011921167374,0.9421244173469813,0.06608285382390022,0.2546455197360253,0.39405014663934707
274,3,9,64,0.01765588963196545,76800,0,0.0,228789.578125,554456.75,6877490.0,31824332.0,228789.578125,554456.75,6877490.0,31824332.0,0.9635157810388886,0.9635157585144043,0.9829978764057159,0.9418689905334096,0.06669320538640022,0.25593226036480166,0.39590592235326766
275,3,9,65,0.017212029778940912,76800,0,0.0,229182.984375,555502.5625,6890350.0,31868300.0,229182.984375,555502.5625,6890350.0,31868300.0,0.9633296585486988,0.9633296430110931,0.982881310582161,0.9416055728378545,0.06712045148015022,0.25729613452518,0.3978244513273239
276,3,9,66,0.01773726059571105,76800,0,0.0,229536.953125,556284.4375,6900280.5,31911026.0,229536.953125,556284.4375,6900280.5,31911026.0,0.9631750314897486,0.9631750285625458,0.9828176766633987,0.9413498806357056,0.06751717999577522,0.2584417027744446,0.39966980963945387
277,3,9,67,0.016783126735232613,76800,0,0.0,229938.75,557356.8125,6913099.0,31951710.0,229938.75,557356.8125,6913099.0,31951710.0,0.9629935984653688,0.9629935920238495,0.9827068358659744,0.9410900016352138,0.06806649640202522,0.259773404732798,0.40156309902667997
278,3,9,68,0.016306256054740752,76798,0,0.0,230155.484375,556571.1374999868,6925873.5,31976564.0,230155.484375,556571.1374999868,6925873.5,31976564.0,0.9628226203941221,0.9628226161003113,0.9826107203960419,0.940835828389827,0.06819729879498482,0.26103197749832324,0.40341136455535886
279,3,9,69,0.016367247853945673,76800,0,0.0,230729.921875,559616.3125,6938363.0,31959306.0,230729.921875,559616.3125,6938363.0,31959306.0,0.9626353370061154,0.962635338306427,0.9824878156185151,0.9405770408322758,0.06867684796452522,0.26240474912276796,0.40530326068401334
280,4,0,0,0.019208641627919784,76800,0,0.0,230550.03125,559540.5625,6909930.5,31997126.0,230550.03125,559540.5625,6909930.5,31997126.0,0.9625993159202397,0.9625993371009827,0.9825887143611908,0.9403889046100845,0.06824960187077522,0.2627146968265703,0.40661047846078874
281,4,0,1,0.022334305144412907,76800,0,0.0,230190.75,557860.3125,6898135.5,31938908.0,230190.75,557860.3125,6898135.5,31938908.0,0.9625019174031555,0.9625019133090973,0.9825791865587234,0.9401938197325993,0.06828011944890022,0.26344919868998457,0.4080078139901161
282,4,0,2,0.025263836850778213,76800,0,0.0,230323.8125,558273.6875,6895172.5,31983002.0,230323.8125,558273.6875,6895172.5,31983002.0,0.9624018837599538,0.9624018967151642,0.9826021224260331,0.9399571931894221,0.06842277944087982,0.2642160683307433,0.4096910089254379
283,4,0,3,0.02967957206654573,76800,0,0.0,230326.375,558458.3125,6885094.5,31939060.0,230326.375,558458.3125,6885094.5,31939060.0,0.962577606340595,0.962577611207962,0.9826505929231644,0.9402742887205421,0.06808608397841454,0.26290209178929447,0.40740695148706435
284,4,0,4,0.03339941630854226,76800,0,0.0,230313.921875,558523.0,6875454.5,31965052.0,230313.921875,558523.0,6875454.5,31965052.0,0.9631370457362223,0.9631370604038239,0.9827110439538955,0.9413881702929322,0.06833022460341454,0.25869028132372845,0.3994354039430618
285,4,0,5,0.03651692815473562,76800,0,0.0,230398.71875,558125.4375,6882629.0,31991228.0,230398.71875,558125.4375,6882629.0,31991228.0,0.9633945154589143,0.9633945226669312,0.9826917827129364,0.941953103957958,0.06820815429091454,0.25673846470984,0.3954176992177963
286,4,0,6,0.03871695340633869,76800,0,0.0,230537.40625,559235.9375,6864918.5,32019118.0,230537.40625,559235.9375,6864918.5,32019118.0,0.963375826010856,0.9633758366107941,0.9828731089830398,0.9417122051535634,0.06756728515028954,0.2569444018175397,0.3970677360892296
287,4,1,7,0.0412730995385368,76800,0,0.0,230705.890625,559698.375,6869231.5,32052316.0,230705.890625,559698.375,6869231.5,32052316.0,0.963449419133035,0.9634494185447693,0.9828324019908905,0.9419127754947968,0.06775039061903954,0.25637407369203946,0.3956539884209633
