telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
196,4,9,36,0.025843663093462733,78848,0,0.0,168896.609375,951863.25,4536291.5,12162816.0,168896.609375,951863.25,4536291.5,12162816.0,0.7327744902308988,0.7327744960784912,0.9545147001743316,0.48639648993863366,0.127568781375885,3.5907575695526774,6.694691205024719
197,4,9,37,0.02600635017680762,78848,0,0.0,168935.203125,953160.0625,4516476.5,12186722.0,168935.203125,953160.0625,4516476.5,12186722.0,0.7328235935603303,0.7328235954046249,0.954589669406414,0.4864168545921444,0.12770485132932663,3.5902000337058575,6.6941187381744385
198,4,9,38,0.027710142806355063,78848,0,0.0,168819.875,952488.25,4528468.5,12192816.0,168819.875,952488.25,4528468.5,12192816.0,0.7328101961756456,0.7328101843595505,0.954643528163433,0.48632869785580807,0.12796585261821747,3.591228950548233,6.696457958221435
199,4,9,39,0.02526340916989369,78848,0,0.0,169247.578125,955014.0625,4540424.5,12221281.0,169247.578125,955014.0625,4540424.5,12221281.0,0.7326716449096748,0.7326716333627701,0.9544634833931923,0.48623625005759147,0.12892624735832214,3.5931740552927063,6.6989977836608885
200,5,0,0,0.0230018317871733,78848,0,0.0,169018.625,952789.125,4529197.0,12212734.0,169018.625,952789.125,4529197.0,12212734.0,0.732752472062317,0.7327524870634079,0.9546970888972283,0.48614736735333447,0.12846239656209946,3.5935565076172473,6.701292085647583
201,5,0,1,0.021210243420087288,78848,0,0.0,168920.578125,950074.2624999916,4530823.5,12206361.0,168920.578125,950074.2624999916,4530823.5,12206361.0,0.7328187013463605,0.7328186929225922,0.9549073964357376,0.4860534554874908,0.12819313257932663,3.5940947678483903,6.703730726242065
202,5,0,2,0.021737056592289764,78848,0,0.0,168488.03125,949977.009374998,4496917.0,12208628.0,168488.03125,949977.009374998,4496917.0,12208628.0,0.7329335432856751,0.7329335510730743,0.9550729483366013,0.4861119927405672,0.12749087810516357,3.592674525289121,6.70210211277008
203,5,0,3,0.025549487956627218,78848,0,0.0,168132.0,937649.5343749553,4507072.5,11893139.0,168132.0,937649.5343749553,4507072.5,11893139.0,0.7331069655960397,0.7331069707870483,0.9554760456085205,0.4860302083588158,0.12525561451911926,3.592340607497009,6.704145836830139
204,5,1,4,0.027770429295281302,78848,0,0.0,168298.484375,936445.7687499537,4518564.0,11894146.0,168298.484375,936445.7687499537,4518564.0,11894146.0,0.7330152281370895,0.7330152243375778,0.9553847953677177,0.4859379152175379,0.12529152631759644,3.593959568985907,6.706652188301086
205,5,1,5,0.031445224489315075,78848,0,0.0,168218.546875,935679.4124999818,4528215.0,11864656.0,168218.546875,935679.4124999818,4528215.0,11864656.0,0.7330285266335196,0.7330285459756851,0.955479682981968,0.4858606053215108,0.1250854656100273,3.5946905317875286,6.708689951896667
206,5,1,6,0.03335831300782906,78848,0,0.0,168006.75,935109.0968749954,4536880.5,11850654.0,168006.75,935109.0968749954,4536880.5,11850654.0,0.7330944425396523,0.7330944389104843,0.9556672140955925,0.4857913492297431,0.12477707117795944,3.594971105512572,6.710478830337524
207,5,1,7,0.03472433068326664,78848,0,0.0,168142.453125,937023.125,4534170.0,11811949.0,168142.453125,937023.125,4534170.0,11811949.0,0.7332668945374627,0.7332669049501419,0.9559754267334938,0.4858129941657193,0.12308643758296967,3.5935447103316664,6.709785580635071
208,5,2,8,0.03611608128157362,78848,0,0.0,168011.21875,938487.5625,4538635.0,11825846.0,168011.21875,938487.5625,4538635.0,11825846.0,0.7334199923766268,0.7334199994802475,0.9562983855605125,0.48577734436100445,0.12187112122774124,3.592863932236942,6.710623860359192
209,5,2,9,0.037565817205548,78848,0,0.0,168155.875,940841.25,4548407.5,11850296.0,168155.875,940841.25,4548407.5,11850296.0,0.7333908745609772,0.7333908826112747,0.9563131764531135,0.48569945388585745,0.12110496312379837,3.593896283110297,6.7127080917358395
210,5,2,10,0.0382678620008253,78848,0,0.0,168388.109375,943187.8125,4553102.5,11877602.0,168388.109375,943187.8125,4553102.5,11877602.0,0.7335245328999915,0.7335245311260223,0.9566007167100906,0.48566210087818623,0.1207660585641861,3.5933693424247575,6.713605546951293
211,5,2,11,0.03647328276371666,78848,0,0.0,168642.484375,945641.4375,4564268.5,11840326.0,168642.484375,945641.4375,4564268.5,11840326.0,0.7335301907183457,0.7335301786661148,0.9566912427544594,0.4855734356493479,0.12031333148479462,3.5942766117404163,6.7159518718719475
212,5,3,12,0.03854409077760729,78848,0,0.0,168549.734375,947084.0,4575060.0,11864601.0,168549.734375,947084.0,4575060.0,11864601.0,0.7336975350817014,0.7336975187063217,0.9570861145853996,0.48548797663359117,0.1190897598862648,3.5940317893621923,6.7181027889251705
213,5,3,13,0.04111835541123704,78848,0,0.0,167373.75,937926.25,4583172.5,11819485.0,167373.75,937926.25,4583172.5,11819485.0,0.7340830124533742,0.7340830266475677,0.9576426535844803,0.4856834312371886,0.11662574857473373,3.589280197827062,6.712653732299804
214,5,3,14,0.04132985698203705,78848,0,0.0,167260.65625,939591.9375,4554151.0,11774307.0,167260.65625,939591.9375,4554151.0,11774307.0,0.734230022823797,0.7342300117015839,0.9579408079385757,0.4856624577822159,0.11476670205593109,3.5884891784572437,6.713108515739441
215,5,3,15,0.04105730211255154,78848,0,0.0,167133.484375,941397.875,4488777.5,11782500.0,167133.484375,941397.875,4488777.5,11782500.0,0.7345894931167412,0.7345895022153854,0.9583776399493217,0.48593602282332227,0.11341749131679535,3.5830889652180393,6.7056131839752195
216,5,4,16,0.043909050428107124,78848,0,0.0,167277.5,942722.125,4499778.0,11791019.0,167277.5,942722.125,4499778.0,11791019.0,0.7348143091178063,0.734814316034317,0.9588002532720565,0.48594104520067694,0.11195195466279984,3.581485783536932,6.705325412750244
217,5,4,17,0.042848774390380956,78848,0,0.0,167178.09375,941317.5625,4510782.5,11776560.0,167178.09375,941317.5625,4510782.5,11776560.0,0.7348322440185732,0.7348322421312332,0.9588946357369422,0.48587401336739905,0.11163529753684998,3.5820776965113708,6.707087922096252
218,5,4,18,0.04392261448504339,78848,0,0.0,167391.171875,943092.9375,4510682.0,11770507.0,167391.171875,943092.9375,4510682.0,11770507.0,0.7351648375756925,0.7351648360490799,0.9594441667199135,0.48596559034806835,0.10951559245586395,3.5788104737257473,6.704434323310852
219,5,4,19,0.0433107667778267,78848,0,0.0,167625.4375,945429.625,4502941.5,11790648.0,167625.4375,945429.625,4502941.5,11790648.0,0.7353577265307595,0.7353577166795731,0.9598882094025611,0.485879400391953,0.10822524130344391,3.578404399640068,6.70658369064331
220,5,5,20,0.04356536582163972,78848,0,0.0,167879.21875,947599.1875,4497481.069999996,11816770.0,167879.21875,947599.1875,4497481.069999996,11816770.0,0.7354105503635615,0.7354105412960052,0.9600149422883987,0.4858501061591508,0.10756785422563553,3.5783543456782514,6.707323265075683
221,5,5,21,0.03825465329920983,78848,0,0.0,167923.828125,948890.75,4488963.264999959,11828915.0,167923.828125,948890.75,4488963.264999959,11828915.0,0.7355086160493511,0.7355086356401443,0.9602748408913612,0.48576839737689503,0.1062498614192009,3.5785540297929326,6.709420323371887
222,5,5,22,0.03657384629872176,78848,0,0.0,168237.6875,950663.625,4498596.24999996,11833204.0,168237.6875,950663.625,4498596.24999996,11833204.0,0.7354426428065277,0.735442653298378,0.9601815536618232,0.4857327609120702,0.10661067813634872,3.5793882193544677,6.710410118103027
223,5,5,23,0.03493642510395068,78848,0,0.0,168221.265625,949555.0625,4500159.07999998,11839501.0,168221.265625,949555.0625,4500159.07999998,11839501.0,0.735505588622719,0.7355055958032608,0.9603452935814857,0.4856837123979774,0.10597233474254608,3.5794805152508,6.711666917800903
224,5,6,24,0.03243139699147209,78848,0,0.0,168533.5,949873.9375,4506987.319999979,11838822.0,168533.5,949873.9375,4506987.319999979,11838822.0,0.735408589352883,0.7354085743427277,0.9602382272481919,0.48559785326978266,0.1061583086848259,3.5810653224399385,6.71400978565216
225,5,6,25,0.028525637068809347,78848,0,0.0,168233.890625,947856.875,4481393.744999989,11857003.0,168233.890625,947856.875,4481393.744999989,11857003.0,0.7355241549985224,0.7355241477489471,0.9605178445577621,0.48553115671706604,0.10491786897182465,3.5809858101568577,6.7156991481781
226,5,6,26,0.028712141741000525,78848,0,0.0,168443.125,949890.875,4477764.359999955,11852288.0,168443.125,949890.875,4477764.359999955,11852288.0,0.7355914756546575,0.735591471195221,0.9607156038284301,0.4854535521943483,0.10350258648395538,3.5813550251700623,6.717711448669434
227,5,6,27,0.03009062757075505,78848,0,0.0,168563.140625,952162.6875,4468949.269999992,11865739.0,168563.140625,952162.6875,4468949.269999992,11865739.0,0.7360045639327122,0.7360045611858368,0.9611959904432297,0.4857918563296505,0.1024872437119484,3.5749004200286003,6.70845890045166
228,5,7,28,0.030951569504880795,78848,0,0.0,168511.34375,952141.25,4472906.85999999,11887318.0,168511.34375,952141.25,4472906.85999999,11887318.0,0.7360760434859799,0.7360760569572449,0.9613362848758698,0.48578689244649137,0.10210451483726501,3.574463655210194,6.708541393280029
229,5,7,29,0.0297558700229555,78848,0,0.0,168844.546875,954358.375,4477109.5,11912475.0,168844.546875,954358.375,4477109.5,11912475.0,0.7360228653840439,0.7360228896141052,0.9613102078437805,0.48570362433005854,0.10209086537361145,3.575719120019822,6.710784363746643
230,5,7,30,0.030373758580670606,78848,0,0.0,169049.875,956242.0625,4472074.0,11930122.0,169049.875,956242.0625,4472074.0,11930122.0,0.7360708433679443,0.736070841550827,0.961472663283348,0.4856243872300283,0.10123350471258163,3.5762387522467227,6.712851619720459
231,5,7,31,0.02692717739496945,78848,0,0.0,169123.421875,958449.625,4447197.5,11955504.0,169123.421875,958449.625,4447197.5,11955504.0,0.7361739476035205,0.7361739277839661,0.9617215812206268,0.4855654634855281,0.1004210039973259,3.576163853676984,6.714343595504761
232,5,8,32,0.025453175931848048,78848,0,0.0,169444.921875,960717.625,4457052.5,11980370.0,169444.921875,960717.625,4457052.5,11980370.0,0.7361237621993498,0.7361237704753876,0.9616815358400345,0.4855040190152234,0.10080155730247498,3.5771659149337265,6.7160076379776
233,5,8,33,0.030138802541404552,78848,0,0.0,169643.265625,960992.3781249919,4449259.0,11893095.0,169643.265625,960992.3781249919,4449259.0,11893095.0,0.7361747307048028,0.7361747622489929,0.9617610394954681,0.48552330129798615,0.10014669597148895,3.5766103021931634,6.715461111068725
234,5,8,34,0.02784327053275935,78848,0,0.0,170009.859375,963257.5781249919,4457597.0,11917895.0,170009.859375,963257.5781249919,4457597.0,11917895.0,0.7360765086670089,0.7360765337944031,0.9616481125354767,0.4854414148819514,0.1007157489657402,3.5781605637641953,6.7177009820938105
235,5,8,35,0.02819873366098782,78848,0,0.0,169980.796875,962835.3468749999,4435106.5,11895642.0,169980.796875,962835.3468749999,4435106.5,11895642.0,0.7362729559778531,0.736272931098938,0.9620559751987457,0.4854029155187405,0.0991482213139534,3.5772288562582935,6.7185879945755005
236,5,9,36,0.026649202379521578,78848,0,0.0,170333.34375,964564.1875,4444209.5,11920510.0,170333.34375,964564.1875,4444209.5,11920510.0,0.7361811062428105,0.7361811101436615,0.961951521039009,0.4853250916784836,0.09952016919851303,3.5786922417255793,6.720716595649719
237,5,9,37,0.022185765202458897,78848,0,0.0,170437.296875,964954.375,4451668.5,11928266.0,170437.296875,964954.375,4451668.5,11928266.0,0.7362168597873955,0.7362168431282043,0.9620683372020721,0.48527074359515926,0.09900963306427002,3.5790309000116656,6.722134900093078
238,5,9,38,0.0205812045012662,78848,0,0.0,170756.125,967193.0625,4460676.5,11950855.0,170756.125,967193.0625,4460676.5,11950855.0,0.7361665341631224,0.7361665368080139,0.9620398640632629,0.48519615048370573,0.09908753633499146,3.5801760659776485,6.724150133132934
239,5,9,39,0.023803784028598344,78848,0,0.0,170606.109375,960853.375,4470515.5,11969152.0,170606.109375,960853.375,4470515.5,11969152.0,0.7361905384663037,0.7361905574798584,0.9621523439884185,0.48512189413967033,0.09846857190132141,3.5808094617038804,6.726106476783752
