telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
37,0,9,37,critic_backbone.4.bias,128,0,0.0,1492.33642578125,3873.547631835935,6322.812412109378,6859.45263671875,1492.33642578125,3873.547631835935,6322.812412109378,6859.45263671875,0.004624661989510059,0.0073710051365196705,7.225717544555664,0.0,1.0,0.0,0.0
37,0,9,37,critic_backbone.6.weight,16384,0,0.0,3507.62744140625,7590.20920410156,10430.17625,21978.423828125,3507.62744140625,7590.20920410156,10430.17625,21978.423828125,0.03297080099582672,0.0323374941945076,86.53279876708984,4000.0,0.9123319892761196,0.29833984375,0.6406148328631966
37,0,9,37,critic_backbone.7.weight,128,0,0.0,6947.390625,21880.868749999998,32588.94601562502,49621.22265625,6947.390625,21880.868749999998,32588.94601562502,49621.22265625,0.006395165342837572,0.0045774877071380615,18.774484634399414,0.0,1.0,0.0,0.0
37,0,9,37,critic_backbone.7.bias,128,0,0.0,1510.47900390625,3336.618994140623,4025.651130371095,5880.28564453125,1510.47900390625,3336.618994140623,4025.651130371095,5880.28564453125,0.004902535118162632,0.007520397659391165,9.938250541687012,0.0,1.0,0.0,0.0
38,0,9,38,critic_backbone.0.weight,44928,0,0.0,286478.6875,2112686.5,5500612.0,16230167.0,286478.6875,2112686.5,5500612.0,16230167.0,0.0234761293977499,0.10008435696363449,171.42864990234375,2000.0,0.48914459287672285,0.4722444713115692,6.9625684587982475
38,0,9,38,critic_backbone.4.bias,128,0,0.0,1498.7236328125,3864.375695800779,6364.960874023442,6939.5302734375,1498.7236328125,3864.375695800779,6364.960874023442,6939.5302734375,0.004615559242665768,0.009230881929397583,9.119288444519043,0.0,1.0,0.0,0.0
38,0,9,38,critic_backbone.6.weight,16384,0,0.0,3525.64013671875,7555.828076171862,10427.107470703128,22248.361328125,3525.64013671875,7555.828076171862,10427.107470703128,22248.361328125,0.03300047293305397,0.03461776673793793,92.30683898925781,4000.0,0.9128987341344307,0.30230712890625,0.6360783338373585
38,0,9,38,critic_backbone.7.weight,128,0,0.0,6779.3369140625,22109.033300781248,32828.39687500003,44347.109375,6779.3369140625,22109.033300781248,32828.39687500003,44347.109375,0.0065005565993487835,0.00466942647472024,18.239620208740234,0.0,1.0,0.0,0.0
38,0,9,38,critic_backbone.7.bias,128,0,0.0,1508.8206787109375,3322.065832519528,3954.642519531251,5790.2822265625,1508.8206787109375,3322.065832519528,3954.642519531251,5790.2822265625,0.0049279299564659595,0.00807064026594162,10.575540542602539,0.0,1.0,0.0,0.0
39,0,9,39,critic_backbone.0.weight,44928,0,0.0,287777.90625,2136394.5,5557445.5,16401030.0,287777.90625,2136394.5,5557445.5,16401030.0,0.023752868175506592,0.25894907116889954,347.6721496582031,2000.0,0.48874442267928075,0.4453347623348236,6.973727693478091
39,0,9,39,critic_backbone.4.bias,128,0,0.0,1505.1507568359375,3881.9741943359345,6106.37278808594,6816.8720703125,1505.1507568359375,3881.9741943359345,6106.37278808594,6816.8720703125,0.004505650606006384,0.007295968011021614,7.789956569671631,0.0,1.0,0.0,0.0
39,0,9,39,critic_backbone.6.weight,16384,0,0.0,3488.414306640625,7421.848583984373,10190.5227734375,19980.05859375,3488.414306640625,7421.848583984373,10190.5227734375,19980.05859375,0.03268923610448837,0.05210950970649719,149.45263671875,4000.0,0.9151384527525968,0.2969970703125,0.6182055257478818
39,0,9,39,critic_backbone.7.weight,128,0,0.0,6685.5712890625,22151.836914062493,32632.13929687503,41631.95703125,6685.5712890625,22151.836914062493,32632.13929687503,41631.95703125,0.006490723229944706,0.004016084596514702,15.780365943908691,0.0,1.0,0.0,0.0
39,0,9,39,critic_backbone.7.bias,128,0,0.0,1513.6314697265625,3313.239770507809,3930.237734375001,5809.23388671875,1513.6314697265625,3313.239770507809,3930.237734375001,5809.23388671875,0.0048821475356817245,0.006931958254426718,9.00168514251709,0.0,1.0,0.0,0.0
40,1,0,0,critic_backbone.0.weight,44928,0,0.0,283524.9375,2114687.0,5465772.0,15112507.0,283524.9375,2114687.0,5465772.0,15112507.0,0.02434093877673149,0.18295873701572418,276.042724609375,2000.0,0.4891106277234397,0.4368767738342285,6.963514909425017
40,1,0,0,critic_backbone.4.bias,128,0,0.0,1504.0048828125,3907.017736816403,6163.677724609377,6767.76953125,1504.0048828125,3907.017736816403,6163.677724609377,6767.76953125,0.004612402990460396,0.0121360644698143,11.731173515319824,0.0,1.0,0.0,0.0
40,1,0,0,critic_backbone.6.weight,16384,0,0.0,3502.80810546875,7427.829760742187,10197.14435546875,20116.716796875,3502.80810546875,7427.829760742187,10197.14435546875,20116.716796875,0.03230948746204376,0.035825908184051514,97.04837036132812,4000.0,0.9150373774562279,0.299560546875,0.6190102148611321
40,1,0,0,critic_backbone.7.weight,128,0,0.0,6612.244140625,22308.47539062499,32854.62304687503,41248.09375,6612.244140625,22308.47539062499,32854.62304687503,41248.09375,0.0064939637668430805,0.0038327339570969343,15.061565399169922,0.0,1.0,0.0,0.0
40,1,0,0,critic_backbone.7.bias,128,0,0.0,1513.2255859375,3293.7802246093715,3888.9706323242194,5736.95166015625,1513.2255859375,3293.7802246093715,3888.9706323242194,5736.95166015625,0.004907342605292797,0.008046106435358524,10.439677238464355,0.0,1.0,0.0,0.0
41,1,0,1,critic_backbone.0.weight,44928,0,0.0,279524.78125,2084585.5,5395353.0,14616027.0,279524.78125,2084585.5,5395353.0,14616027.0,0.02436228282749653,0.17322392761707306,269.4460144042969,2000.0,0.48962563577797696,0.4307781457901001,6.949178132950194
41,1,0,1,critic_backbone.4.bias,128,0,0.0,1503.507080078125,3936.6113403320287,6171.717138671877,6664.8486328125,1503.507080078125,3936.6113403320287,6171.717138671877,6664.8486328125,0.0046928804367780685,0.011784098111093044,11.418439865112305,0.0,1.0,0.0,0.0
41,1,0,1,critic_backbone.6.weight,16384,0,0.0,3515.5517578125,7443.83811035156,10170.856357421877,20228.0,3515.5517578125,7443.83811035156,10170.856357421877,20228.0,0.03217271715402603,0.03604743629693985,99.04273223876953,4000.0,0.9147673779567077,0.3023681640625,0.621160629446393
41,1,0,1,critic_backbone.7.weight,128,0,0.0,6541.73828125,22496.01337890624,33164.37322265628,39046.296875,6541.73828125,22496.01337890624,33164.37322265628,39046.296875,0.006509555038064718,0.0040033189579844475,15.290144920349121,0.0,1.0,0.0,0.0
41,1,0,1,critic_backbone.7.bias,128,0,0.0,1512.63427734375,3275.139758300778,3849.248061523438,5695.94921875,1512.63427734375,3275.139758300778,3849.248061523438,5695.94921875,0.004933001007884741,0.008023347705602646,10.532858848571777,0.0,1.0,0.0,0.0
42,1,0,2,critic_backbone.0.weight,44928,0,0.0,277426.1875,2062673.625,5388516.0,14180471.0,277426.1875,2062673.625,5388516.0,14180471.0,0.024385472759604454,0.14470788836479187,226.93634033203125,2000.0,0.49000592073153787,0.4291978180408478,6.938611115923982
42,1,0,2,critic_backbone.4.bias,128,0,0.0,1503.00537109375,3908.3717041015607,6095.0598388671915,6744.4375,1503.00537109375,3908.3717041015607,6095.0598388671915,6744.4375,0.004748177714645863,0.01126894261687994,11.157012939453125,0.0,1.0,0.0,0.0
42,1,0,2,critic_backbone.6.weight,16384,0,0.0,3529.55078125,7444.05571289061,10157.32201171875,20417.810546875,3529.55078125,7444.05571289061,10157.32201171875,20417.810546875,0.032133352011442184,0.03547635301947594,97.12123107910156,4000.0,0.9147637674363666,0.30511474609375,0.6211893940844686
42,1,0,2,critic_backbone.7.weight,128,0,0.0,6426.3017578125,22196.832910156238,31811.38216796877,35340.4140625,6426.3017578125,22196.832910156238,31811.38216796877,35340.4140625,0.006544378120452166,0.004186748526990414,16.03900718688965,0.0,1.0,0.0,0.0
42,1,0,2,critic_backbone.7.bias,128,0,0.0,1512.17724609375,3265.7531249999965,3804.7666918945315,5591.4765625,1512.17724609375,3265.7531249999965,3804.7666918945315,5591.4765625,0.004951733164489269,0.007941275835037231,10.426048278808594,0.0,1.0,0.0,0.0
43,1,0,3,critic_backbone.0.weight,44928,0,0.0,277006.53125,2059198.25,5355886.0,14185651.0,277006.53125,2059198.25,5355886.0,14185651.0,0.02551455982029438,0.3833003342151642,437.3338928222656,2000.0,0.4900666621640091,0.3975249230861664,6.936924806436956
43,1,0,3,critic_backbone.4.bias,128,0,0.0,1510.315185546875,3760.6327880859367,6133.8248339843785,6819.58740234375,1510.315185546875,3760.6327880859367,6133.8248339843785,6819.58740234375,0.004637657664716244,0.007672413252294064,7.956172466278076,0.0,1.0,0.0,0.0
43,1,0,3,critic_backbone.6.weight,16384,0,0.0,3528.809814453125,7397.585913085934,10090.720380859375,20443.435546875,3528.809814453125,7397.585913085934,10090.720380859375,20443.435546875,0.03105495497584343,0.03886634483933449,115.09874725341797,4000.0,0.9155495080846472,0.3056640625,0.6149348281705727
43,1,0,3,critic_backbone.7.weight,128,0,0.0,6406.8330078125,21157.750488281243,31631.081386718768,35716.10546875,6406.8330078125,21157.750488281243,31631.081386718768,35716.10546875,0.0063942535780370235,0.0027889329940080643,11.287755966186523,0.0,1.0,0.0,0.0
43,1,0,3,critic_backbone.7.bias,128,0,0.0,1522.37890625,3250.0863647460906,3826.240441894531,5580.2607421875,1522.37890625,3250.0863647460906,3826.240441894531,5580.2607421875,0.004810405895113945,0.005095872096717358,6.730512619018555,0.0,1.0,0.0,0.0
44,1,1,4,critic_backbone.0.weight,44928,0,0.0,274928.0,2053213.0,5363866.0,14000636.0,274928.0,2053213.0,5363866.0,14000636.0,0.025779789313673973,0.1580488234758377,229.5503692626953,2000.0,0.49017154648610023,0.3979700803756714,6.934013981686131
44,1,1,4,critic_backbone.4.bias,128,0,0.0,1511.8021240234375,3803.5277465820304,6122.270566406255,6833.7666015625,1511.8021240234375,3803.5277465820304,6122.270566406255,6833.7666015625,0.004690123721957207,0.010935915634036064,10.73878002166748,0.0,1.0,0.0,0.0
44,1,1,4,critic_backbone.6.weight,16384,0,0.0,3543.873046875,7403.817895507801,10133.868828125,20454.556640625,3543.873046875,7403.817895507801,10133.868828125,20454.556640625,0.031193440780043602,0.03446871042251587,95.04098510742188,4000.0,0.9154438011899225,0.30780029296875,0.6157756394597439
44,1,1,4,critic_backbone.7.weight,128,0,0.0,6291.255859375,20234.19482421873,28882.359179687504,35631.96484375,6291.255859375,20234.19482421873,28882.359179687504,35631.96484375,0.0064697167836129665,0.0043541789054870605,16.804052352905273,0.0,1.0,0.0,0.0
44,1,1,4,critic_backbone.7.bias,128,0,0.0,1521.2353515625,3216.2150756835913,3787.4627197265627,5462.3671875,1521.2353515625,3216.2150756835913,3787.4627197265627,5462.3671875,0.004848151467740536,0.007907706312835217,10.601781845092773,0.0,1.0,0.0,0.0
45,1,1,5,critic_backbone.0.weight,44928,0,0.0,274336.28125,2039644.375,5349003.0,13863177.0,274336.28125,2039644.375,5349003.0,13863177.0,0.02602023258805275,0.12810151278972626,190.36648559570312,2000.0,0.4904106247222242,0.4003961980342865,6.927383565101385
45,1,1,5,critic_backbone.4.bias,128,0,0.0,1517.750732421875,3835.7664306640618,6180.771757812505,6798.06982421875,1517.750732421875,3835.7664306640618,6180.771757812505,6798.06982421875,0.004686504136770964,0.009658362716436386,9.385234832763672,0.0,1.0,0.0,0.0
45,1,1,5,critic_backbone.6.weight,16384,0,0.0,3560.2509765625,7408.126025390622,10113.597958984376,20656.09375,3560.2509765625,7408.126025390622,10113.597958984376,20656.09375,0.03132391348481178,0.033069781959056854,91.2734603881836,4000.0,0.9153707276011611,0.3109130859375,0.6163569931978639
45,1,1,5,critic_backbone.7.weight,128,0,0.0,6193.361328125,19711.914453124977,28261.902265625005,36006.546875,6193.361328125,19711.914453124977,28261.902265625005,36006.546875,0.006559318862855434,0.0045700715854763985,17.353303909301758,0.0,1.0,0.0,0.0
45,1,1,5,critic_backbone.7.bias,128,0,0.0,1519.891845703125,3170.683715820311,3793.036748046875,5360.0595703125,1519.891845703125,3170.683715820311,3793.036748046875,5360.0595703125,0.004884481895714998,0.007935646921396255,10.659722328186035,0.0,1.0,0.0,0.0
46,1,1,6,critic_backbone.0.weight,44928,0,0.0,273597.59375,2036810.625,5382004.0,13915686.0,273597.59375,2036810.625,5382004.0,13915686.0,0.025541437789797783,0.14960649609565735,214.40103149414062,2000.0,0.49046078551193617,0.4001958668231964,6.925993263745695
46,1,1,6,critic_backbone.4.bias,128,0,0.0,1524.016357421875,3872.073669433593,6224.27938476563,6818.7236328125,1524.016357421875,3872.073669433593,6224.27938476563,6818.7236328125,0.0046575977467000484,0.008896159939467907,8.859556198120117,0.0,1.0,0.0,0.0
46,1,1,6,critic_backbone.6.weight,16384,0,0.0,3578.78759765625,7416.144726562498,10114.396474609377,20310.41796875,3578.78759765625,7416.144726562498,10114.396474609377,20310.41796875,0.030939923599362373,0.029529361054301262,84.83109283447266,4000.0,0.9152349369054665,0.31488037109375,0.6174375538382576
46,1,1,6,critic_backbone.7.weight,128,0,0.0,6086.9892578125,19616.088867187478,28574.447246093754,35749.59375,6086.9892578125,19616.088867187478,28574.447246093754,35749.59375,0.0066540976986289024,0.004648544359952211,17.766864776611328,0.0,1.0,0.0,0.0
46,1,1,6,critic_backbone.7.bias,128,0,0.0,1519.683837890625,3150.1110473632807,3824.2760620117188,5242.107421875,1519.683837890625,3150.1110473632807,3824.2760620117188,5242.107421875,0.004904923029243946,0.007653918582946062,10.3403902053833,0.0,1.0,0.0,0.0
47,1,1,7,critic_backbone.0.weight,44928,0,0.0,272439.84375,2045066.125,5377281.0,13367804.0,272439.84375,2045066.125,5377281.0,13367804.0,0.025494562461972237,0.35514888167381287,387.58172607421875,2000.0,0.4903148756319829,0.3815438151359558,6.930038222357519
47,1,1,7,critic_backbone.4.bias,128,0,0.0,1530.60107421875,3912.256982421874,6215.240039062506,6775.6171875,1530.60107421875,3912.256982421874,6215.240039062506,6775.6171875,0.004546771291643381,0.0076273358426988125,7.854250431060791,0.0,1.0,0.0,0.0
47,1,1,7,critic_backbone.6.weight,16384,0,0.0,3573.34619140625,7411.427563476558,10101.44107421875,20043.017578125,3573.34619140625,7411.427563476558,10101.44107421875,20043.017578125,0.029858192428946495,0.04160876199603081,123.86096954345703,4000.0,0.9153148079602466,0.3128662109375,0.6168019374556098
47,1,1,7,critic_backbone.7.weight,128,0,0.0,6041.052734375,19212.43134765624,28883.941289062506,35988.7421875,6041.052734375,19212.43134765624,28883.941289062506,35988.7421875,0.006562413182109594,0.0032434293534606695,12.938167572021484,0.0,1.0,0.0,0.0
47,1,1,7,critic_backbone.7.bias,128,0,0.0,1527.2437744140625,3156.373376464843,3862.985563964844,5216.67236328125,1527.2437744140625,3156.373376464843,3862.985563964844,5216.67236328125,0.004805479198694229,0.005690532270818949,7.658829212188721,0.0,1.0,0.0,0.0
48,1,2,8,critic_backbone.0.weight,44928,0,0.0,273038.3125,2046464.5,5416685.0,13483192.0,273038.3125,2046464.5,5416685.0,13483192.0,0.025097070261836052,0.10370370000600815,154.8236541748047,2000.0,0.4902902273063566,0.3858840763568878,6.930721768532587
48,1,2,8,critic_backbone.4.bias,128,0,0.0,1538.465576171875,3947.028454589843,6272.992485351569,6713.291015625,1538.465576171875,3947.028454589843,6272.992485351569,6713.291015625,0.004473640583455563,0.007225334644317627,7.518896579742432,0.0,1.0,0.0,0.0
48,1,2,8,critic_backbone.6.weight,16384,0,0.0,3592.566162109375,7435.1324951171855,10117.4519140625,20139.701171875,3592.566162109375,7435.1324951171855,10117.4519140625,20139.701171875,0.029800886288285255,0.027986466884613037,81.63465118408203,4000.0,0.9149141217399127,0.31787109375,0.619991729192954
48,1,2,8,critic_backbone.7.weight,128,0,0.0,5920.94140625,18962.73525390624,29190.519199218754,36208.00390625,5920.94140625,18962.73525390624,29190.519199218754,36208.00390625,0.00669544143602252,0.0050264750607311726,18.913578033447266,0.0,1.0,0.0,0.0
48,1,2,8,critic_backbone.7.bias,128,0,0.0,1526.32373046875,3139.347717285156,3896.905708007813,5084.5341796875,1526.32373046875,3139.347717285156,3896.905708007813,5084.5341796875,0.004838704597204924,0.00758064491674304,10.486785888671875,0.0,1.0,0.0,0.0
49,1,2,9,critic_backbone.0.weight,44928,0,0.0,272669.21875,2028914.25,5442909.0,13494943.0,272669.21875,2028914.25,5442909.0,13494943.0,0.025223130360245705,0.13433009386062622,191.34632873535156,2000.0,0.4906009843077211,0.38661858439445496,6.92210889617467
49,1,2,9,critic_backbone.4.bias,128,0,0.0,1544.36083984375,3983.881042480468,6271.380878906256,6725.79296875,1544.36083984375,3983.881042480468,6271.380878906256,6725.79296875,0.004462221171706915,0.008708993904292583,8.777387619018555,0.0,1.0,0.0,0.0
49,1,2,9,critic_backbone.6.weight,16384,0,0.0,3610.529052734375,7467.126318359372,10183.113076171876,20345.64453125,3610.529052734375,7467.126318359372,10183.113076171876,20345.64453125,0.02980874665081501,0.029536325484514236,85.57349395751953,4000.0,0.9143758855046129,0.32049560546875,0.6242809319651155
49,1,2,9,critic_backbone.7.weight,128,0,0.0,5802.35595703125,18490.298144531247,29494.106523437506,35982.89453125,5802.35595703125,18490.298144531247,29494.106523437506,35982.89453125,0.006805669516324997,0.00500616617500782,18.586763381958008,0.0,1.0,0.0,0.0
49,1,2,9,critic_backbone.7.bias,128,0,0.0,1524.477294921875,3143.106640624999,3929.9794677734376,4954.22021484375,1524.477294921875,3143.106640624999,3929.9794677734376,4954.22021484375,0.0048847077414393425,0.007890887558460236,10.867779731750488,0.0,1.0,0.0,0.0
50,1,2,10,critic_backbone.0.weight,44928,0,0.0,274092.28125,2037233.5,5479674.5,13613238.0,274092.28125,2037233.5,5479674.5,13613238.0,0.024143582209944725,0.08706840127706528,131.2915496826172,2000.0,0.49045329503476726,0.391070157289505,6.926200858454315
50,1,2,10,critic_backbone.4.bias,128,0,0.0,1556.4228515625,4016.3350463867177,6335.003266601569,6786.70068359375,1556.4228515625,4016.3350463867177,6335.003266601569,6786.70068359375,0.004314531106501818,0.005692711099982262,5.777403354644775,0.0,1.0,0.0,0.0
50,1,2,10,critic_backbone.6.weight,16384,0,0.0,3633.580078125,7486.334155273437,10237.908212890627,19984.697265625,3633.580078125,7486.334155273437,10237.908212890627,19984.697265625,0.029381534084677696,0.025682687759399414,72.50975036621094,4000.0,0.9140541289510199,0.324462890625,0.626847421298143
50,1,2,10,critic_backbone.7.weight,128,0,0.0,5679.6748046875,18470.511425781246,29794.672929687506,35297.8984375,5679.6748046875,18470.511425781246,29794.672929687506,35297.8984375,0.006930763367563486,0.005293716676533222,19.469165802001953,0.0,1.0,0.0,0.0
50,1,2,10,critic_backbone.7.bias,128,0,0.0,1524.35009765625,3148.7652465820292,3961.2132885742194,4817.9140625,1524.35009765625,3148.7652465820292,3961.2132885742194,4817.9140625,0.0049008033238351345,0.007456385530531406,10.263402938842773,0.0,1.0,0.0,0.0
51,1,2,11,critic_backbone.0.weight,44928,0,0.0,273279.59375,2042040.625,5395830.5,13264429.0,273279.59375,2042040.625,5395830.5,13264429.0,0.02542358823120594,0.3311809003353119,389.2637023925781,2000.0,0.49036827055208204,0.3745325803756714,6.928557712677836
51,1,2,11,critic_backbone.4.bias,128,0,0.0,1563.849609375,4042.4977539062493,6334.698574218756,6852.0595703125,1563.849609375,4042.4977539062493,6334.698574218756,6852.0595703125,0.0042405156418681145,0.008036069571971893,8.145771980285645,0.0,1.0,0.0,0.0
51,1,2,11,critic_backbone.6.weight,16384,0,0.0,3594.80615234375,7315.156420898425,10031.42404296875,19839.67578125,3594.80615234375,7315.156420898425,10031.42404296875,19839.67578125,0.02927708998322487,0.05240767076611519,161.72987365722656,4000.0,0.9169587851927461,0.3189697265625,0.603743709809877
51,1,2,11,critic_backbone.7.weight,128,0,0.0,5640.04248046875,17787.45185546875,30091.791718750006,34692.8984375,5640.04248046875,17787.45185546875,30091.791718750006,34692.8984375,0.006809460464864969,0.003738895058631897,13.832502365112305,0.0,1.0,0.0,0.0
51,1,2,11,critic_backbone.7.bias,128,0,0.0,1529.902099609375,3152.65451660156,3997.783342285157,4815.09619140625,1529.902099609375,3152.65451660156,3997.783342285157,4815.09619140625,0.0048261904157698154,0.006267491262406111,8.399285316467285,0.0,1.0,0.0,0.0
52,1,3,12,critic_backbone.0.weight,44928,0,0.0,274820.1875,2048883.625,5408340.0,13357060.0,274820.1875,2048883.625,5408340.0,13357060.0,0.02456785924732685,0.07276629656553268,109.35670471191406,2000.0,0.49024763241334435,0.3790954351425171,6.931903170067953
52,1,3,12,critic_backbone.4.bias,128,0,0.0,1576.022216796875,4059.953015136718,6392.8698876953185,6901.9560546875,1576.022216796875,4059.953015136718,6392.8698876953185,6901.9560546875,0.004088916815817356,0.004966506268829107,5.116017818450928,0.0,1.0,0.0,0.0
52,1,3,12,critic_backbone.6.weight,16384,0,0.0,3617.854248046875,7358.8927978515585,10099.290117187502,19716.501953125,3617.854248046875,7358.8927978515585,10099.290117187502,19716.501953125,0.028919929638504982,0.02350272610783577,69.08872985839844,4000.0,0.9162085497748484,0.3238525390625,0.6096970698482915
52,1,3,12,critic_backbone.7.weight,128,0,0.0,5519.166015625,16901.063964843743,30387.076523437507,33754.2890625,5519.166015625,16901.063964843743,30387.076523437507,33754.2890625,0.0069543286226689816,0.005558166652917862,19.956575393676758,0.0,1.0,0.0,0.0
52,1,3,12,critic_backbone.7.bias,128,0,0.0,1529.04248046875,3127.6630615234344,4027.4795117187505,4666.9990234375,1529.04248046875,3127.6630615234344,4027.4795117187505,4666.9990234375,0.004856528714299202,0.00747345807030797,10.478965759277344,0.0,1.0,0.0,0.0
53,1,3,13,critic_backbone.0.weight,44928,0,0.0,275967.0,2053862.625,5411421.0,13455072.0,275967.0,2053862.625,5411421.0,13455072.0,0.023841066285967827,0.10095731914043427,144.6220245361328,2000.0,0.49016014563214294,0.38247862458229065,6.934330325997623
53,1,3,13,critic_backbone.4.bias,128,0,0.0,1585.9769287109375,4098.466162109375,6376.046738281256,6953.859375,1585.9769287109375,4098.466162109375,6376.046738281256,6953.859375,0.004003525711596012,0.005877037066966295,6.270946979522705,0.0,1.0,0.0,0.0
53,1,3,13,critic_backbone.6.weight,16384,0,0.0,3639.422607421875,7385.462695312499,10128.977265625,19610.775390625,3639.422607421875,7385.462695312499,10128.977265625,19610.775390625,0.02850223332643509,0.024496549740433693,72.152099609375,4000.0,0.9157555179798669,0.3289794921875,0.6132967469015775
53,1,3,13,critic_backbone.7.weight,128,0,0.0,5407.451171875,15970.387792968742,30679.992988281254,33859.13671875,5407.451171875,15970.387792968742,30679.992988281254,33859.13671875,0.007082168944180012,0.005601636599749327,19.799863815307617,0.0,1.0,0.0,0.0
53,1,3,13,critic_backbone.7.bias,128,0,0.0,1527.8323974609375,3094.8689331054657,4055.474960937501,4533.00390625,1527.8323974609375,3094.8689331054657,4055.474960937501,4533.00390625,0.004894767422229052,0.007671129424124956,10.701822280883789,0.0,1.0,0.0,0.0
54,1,3,14,critic_backbone.0.weight,44928,0,0.0,277456.28125,2054652.875,5404288.0,13506954.0,277456.28125,2054652.875,5404288.0,13506954.0,0.022802984341979027,0.07639908790588379,113.60264587402344,2000.0,0.4901462823984507,0.3869079351425171,6.934715014827321
54,1,3,14,critic_backbone.4.bias,128,0,0.0,1597.7108154296875,4130.205419921875,6416.405878906256,6989.73095703125,1597.7108154296875,4130.205419921875,6416.405878906256,6989.73095703125,0.0038787147495895624,0.004931522998958826,5.237679481506348,0.0,1.0,0.0,0.0
54,1,3,14,critic_backbone.6.weight,16384,0,0.0,3662.80078125,7422.446142578125,10168.0257421875,19014.4609375,3662.80078125,7422.446142578125,10168.0257421875,19014.4609375,0.028018321841955185,0.022448357194662094,66.8599624633789,4000.0,0.915128340614711,0.3333740234375,0.61828602334458
54,1,3,14,critic_backbone.7.weight,128,0,0.0,5283.7998046875,15032.027441406237,30970.386503906255,32326.228515625,5283.7998046875,15032.027441406237,30970.386503906255,32326.228515625,0.00720898387953639,0.005750015843659639,20.19245719909668,0.0,1.0,0.0,0.0
54,1,3,14,critic_backbone.7.bias,128,0,0.0,1526.5560302734375,3045.7850219726533,4082.9527099609386,4400.74169921875,1526.5560302734375,3045.7850219726533,4082.9527099609386,4400.74169921875,0.004928890615701675,0.007591108791530132,10.714725494384766,0.0,1.0,0.0,0.0
55,1,3,15,critic_backbone.0.weight,44928,0,0.0,278254.5,2073012.375,5444209.0,13534558.0,278254.5,2073012.375,5444209.0,13534558.0,0.023396026343107224,0.4554876685142517,451.67510986328125,2000.0,0.4898259152535938,0.3628249764442444,6.943610901467278
55,1,3,15,critic_backbone.4.bias,128,0,0.0,1603.219970703125,4150.5233398437485,6227.510366210942,7034.56494140625,1603.219970703125,4150.5233398437485,6227.510366210942,7034.56494140625,0.0036681967321783304,0.004362617619335651,6.336419582366943,0.0,1.0,0.0,0.0
55,1,3,15,critic_backbone.6.weight,16384,0,0.0,3622.59033203125,7241.320532226561,9950.12484375,19166.98828125,3622.59033203125,7241.320532226561,9950.12484375,19166.98828125,0.026666654273867607,0.05089057236909866,165.21002197265625,4000.0,0.9182380543117972,0.32598876953125,0.5936147335234107
55,1,3,15,critic_backbone.7.weight,128,0,0.0,5313.2197265625,15101.245019531236,31258.459921875005,32515.0,5313.2197265625,15101.245019531236,31258.459921875005,32515.0,0.006725305691361427,0.001498787198215723,6.177395343780518,0.0,1.0,0.0,0.0
55,1,3,15,critic_backbone.7.bias,128,0,0.0,1539.1719970703125,3069.611047363278,4120.909790039063,4440.4501953125,1539.1719970703125,3069.611047363278,4120.909790039063,4440.4501953125,0.004588189069181681,0.002527758479118347,3.601949453353882,0.0,1.0,0.0,0.0
56,1,4,16,critic_backbone.0.weight,44928,0,0.0,279724.1875,2076224.875,5490252.0,13624376.0,279724.1875,2076224.875,5490252.0,13624376.0,0.0224254559725523,0.077459417283535,110.43917083740234,2000.0,0.4897701927887419,0.36754363775253296,6.945159379150451
56,1,4,16,critic_backbone.4.bias,128,0,0.0,1613.79931640625,4180.31485595703,6224.938095703129,7030.3232421875,1613.79931640625,4180.31485595703,6224.938095703129,7030.3232421875,0.0035748763475567102,0.004847642499953508,5.365758895874023,0.0,1.0,0.0,0.0
56,1,4,16,critic_backbone.6.weight,16384,0,0.0,3645.128662109375,7291.581884765623,10007.3028515625,18767.892578125,3645.128662109375,7291.581884765623,10007.3028515625,18767.892578125,0.026273652911186218,0.022281557321548462,66.12425994873047,4000.0,0.9173654320018247,0.32958984375,0.6005209055956009
56,1,4,16,critic_backbone.7.weight,128,0,0.0,5190.919921875,14331.653955078109,31045.441699218754,31935.78515625,5190.919921875,14331.653955078109,31045.441699218754,31935.78515625,0.00691605918109417,0.0059721143916249275,20.70429801940918,0.0,1.0,0.0,0.0
56,1,4,16,critic_backbone.7.bias,128,0,0.0,1537.298828125,3023.771057128904,4145.736513671876,4307.99560546875,1537.298828125,3023.771057128904,4145.736513671876,4307.99560546875,0.0046646990813314915,0.0077446456998586655,10.970722198486328,0.0,1.0,0.0,0.0
57,1,4,17,critic_backbone.0.weight,44928,0,0.0,281417.125,2086967.0,5527511.0,13675443.0,281417.125,2086967.0,5527511.0,13675443.0,0.021491678431630135,0.09100546687841415,123.05438232421875,2000.0,0.4895845807782058,0.3709268271923065,6.950319914221662
