telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
179,2,5,39,0.04936024897343086,76800,0,0.0,232240.109375,505014.625,6830704.0,34592220.0,232240.109375,505014.625,6830704.0,34592220.0,0.9556658056879354,0.9556658267974854,0.9681319296360016,0.9418145731129751,0.1250327043235302,0.310738395026046,0.4017546154558658
180,2,5,40,0.050241642926130835,76800,0,0.0,232347.578125,505759.375,6849815.5,34660256.0,232347.578125,505759.375,6849815.5,34660256.0,0.9563572798127319,0.9563572704792023,0.9696939378976822,0.9415387528133715,0.1197226457297802,0.3059028696513276,0.40313734486699104
181,2,5,41,0.05111414805918703,76800,0,0.0,231760.796875,506869.53125,6866431.0,34725180.0,231760.796875,506869.53125,6866431.0,34725180.0,0.9567701128528329,0.9567700922489166,0.9707021027803421,0.9412901057117968,0.1159689836204052,0.3030454893337424,0.4045349329710007
182,2,6,42,0.049205772717919545,76800,0,0.0,231448.234375,508167.21875,6857709.0,34620176.0,231448.234375,508167.21875,6857709.0,34620176.0,0.9567292029771928,0.9567292034626007,0.9707515507936477,0.9411488197044979,0.1158163957297802,0.3033674182447247,0.405524031072855
183,2,6,43,0.04627357789892881,76800,0,0.0,231704.1875,509597.03125,6869764.5,34686928.0,231704.1875,509597.03125,6869764.5,34686928.0,0.956772400813778,0.9567723870277405,0.9711602389812469,0.9407858971402957,0.1137106828391552,0.3031501925105865,0.40796165391802786
184,2,6,44,0.04414653352714971,76800,0,0.0,231312.859375,508072.53125,6836210.0,34712820.0,231312.859375,508072.53125,6836210.0,34712820.0,0.9569999491128786,0.9569999575614929,0.9718377768993378,0.9405134895884405,0.1102522686123848,0.30161559590637743,0.40965537652373313
185,2,6,45,0.04489579842125058,76800,0,0.0,231344.71875,509527.28125,6848779.0,34765456.0,231344.71875,509527.28125,6848779.0,34765456.0,0.9573594628403219,0.9573594629764557,0.9725317806005478,0.9405013058179919,0.1065497100353241,0.29909149356122267,0.40948560535907746
186,2,6,46,0.046465565606380065,76800,0,0.0,230309.65625,508276.9375,6818893.0,34789844.0,230309.65625,508276.9375,6818893.0,34789844.0,0.958508433444879,0.9585084319114685,0.9737785160541534,0.9415416789227865,0.1024092510342598,0.29076424697762304,0.4016036599874496
187,2,6,47,0.049742142786364185,76800,0,0.0,230409.765625,509642.84375,6813022.5,34834484.0,230409.765625,509642.84375,6813022.5,34834484.0,0.9593205361432416,0.9593205451965332,0.974671471118927,0.942263941192045,0.0989302471280098,0.2848939158841284,0.39613197594881056
188,2,6,48,0.04804651912021385,76800,0,0.0,229991.171875,510578.59375,6776713.0299999025,34844524.0,229991.171875,510578.59375,6776713.0299999025,34844524.0,0.9594791581260488,0.9594791531562805,0.975101089477539,0.9421214530456876,0.0975363664329052,0.28382221187909695,0.3969878524541855
189,2,7,49,0.0446174745176726,76800,0,0.0,230359.96875,511620.28125,6774438.254999798,34832400.0,230359.96875,511620.28125,6774438.254999798,34832400.0,0.9597173035659068,0.9597173035144806,0.9753475815057755,0.9423503383357809,0.0967535674571991,0.28209880682628585,0.3952686548233032
190,2,7,50,0.041418353296552496,76800,0,0.0,230481.140625,510056.09375,6792423.009999858,34786312.0,230481.140625,510056.09375,6792423.009999858,34786312.0,0.9602927364441252,0.9602927267551422,0.9764258652925492,0.9423670211297942,0.0924406610429287,0.27808075390037623,0.3947541445493698
191,2,7,51,0.03963986669249587,76800,0,0.0,230899.578125,510990.40625,6810595.64499986,34814232.0,230899.578125,510990.40625,6810595.64499986,34814232.0,0.9604057979454248,0.9604057967662811,0.9764772444963455,0.942548622237873,0.0924406610429287,0.2772441602437728,0.39344377666711805
192,2,7,52,0.04076890241681053,76800,0,0.0,230909.890625,511044.5625,6827666.014999909,34878520.0,230909.890625,511044.5625,6827666.014999909,34878520.0,0.9604550753472859,0.9604550898075104,0.9768924444913865,0.9421913341639453,0.091087955981493,0.2769982267887948,0.39583311676979066
193,2,7,53,0.04421089228384844,76800,0,0.0,230984.0,511079.125,6839395.01999989,34824720.0,230984.0,511079.125,6839395.01999989,34824720.0,0.9608426782760475,0.9608426988124847,0.9776301890611648,0.9421899183378728,0.0867033563554287,0.2743031443377184,0.3955731853842735
194,2,7,54,0.04352191980942461,76800,0,0.0,229886.859375,506002.65625,6786830.0,33932816.0,229886.859375,506002.65625,6786830.0,33932816.0,0.9609455916558765,0.9609455764293671,0.9780703812837601,0.9419180243959088,0.0844343975186348,0.27366542062717447,0.39734763801097867
195,2,7,55,0.04161995526311483,76800,0,0.0,230053.765625,507176.4375,6801503.5,33890640.0,230053.765625,507176.4375,6801503.5,33890640.0,0.961087264285599,0.9610872566699982,0.9782747715711594,0.9419900456526736,0.0835295282304287,0.27266151006166295,0.3967602103948593
196,2,8,56,0.045409124261822496,76800,0,0.0,229615.390625,508366.8125,6794188.5,33583824.0,229615.390625,508366.8125,6794188.5,33583824.0,0.9618613773446926,0.9618613719940186,0.9786963641643525,0.9431558083368127,0.0814947783946991,0.26696128014134596,0.38831734061241147
197,2,8,57,0.042178521229415206,76800,0,0.0,230091.359375,509754.53125,6805560.0,33643580.0,230091.359375,509754.53125,6805560.0,33643580.0,0.9616370757262763,0.9616370797157288,0.978585958480835,0.9428049760794786,0.0814238153398037,0.2686154057541283,0.3908500179648399
198,2,8,58,0.038269767252353565,76800,0,0.0,230594.1875,511165.09375,6822066.0,33699092.0,230594.1875,511165.09375,6822066.0,33699092.0,0.9614687207139377,0.9614687263965607,0.9785831779241562,0.9424526577908119,0.0817900262773037,0.2698829845444679,0.3933558419346809
199,2,8,59,0.035965578678292406,76800,0,0.0,230360.5625,511436.5,6818801.5,33746436.0,230360.5625,511436.5,6818801.5,33746436.0,0.9616403405806837,0.9616403579711914,0.97896968126297,0.942385539802138,0.0804571807384491,0.2687126288726164,0.39369220584630965
200,2,8,60,0.03583371294328192,76800,0,0.0,230416.953125,512379.75,6835460.0,33751976.0,230416.953125,512379.75,6835460.0,33751976.0,0.9619401683123018,0.9619401693344116,0.9791346848011017,0.9428351523447527,0.0799994170665741,0.26650613501980636,0.39043540358543394
201,2,8,61,0.03628628835157955,76800,0,0.0,229405.015625,512538.90625,6815134.474999996,33333322.0,229405.015625,512538.90625,6815134.474999996,33333322.0,0.9624994659469726,0.9624994695186615,0.9795197755098343,0.9435880127968752,0.0787481963634491,0.2624191088380621,0.3849492251873016
202,2,8,62,0.03919581690794202,76800,0,0.0,229059.203125,513111.3125,6824306.214999967,33238318.0,229059.203125,513111.3125,6824306.214999967,33238318.0,0.962787567409022,0.9627875685691833,0.980175256729126,0.943467916819147,0.0761946514248848,0.26046073733238295,0.3855627983808517
203,2,9,63,0.03709297352834748,76800,0,0.0,229557.234375,514385.09375,6841519.989999969,33298578.0,229557.234375,514385.09375,6841519.989999969,33298578.0,0.9625961146662718,0.9625961184501648,0.9800633072853089,0.943188122776342,0.0765303447842598,0.2618651909185815,0.3875897750258446
204,2,9,64,0.033995887958942254,76800,0,0.0,230086.765625,515762.78125,6857123.059999969,33350526.0,230086.765625,515762.78125,6857123.059999969,33350526.0,0.9623157231026698,0.962315708398819,0.97984000146389,0.9428442925145442,0.07710917666554451,0.26390407819065587,0.39011350721120835
205,2,9,65,0.031645119238210354,76800,0,0.0,230465.234375,516919.96875,6872542.084999967,33389712.0,230465.234375,516919.96875,6872542.084999967,33389712.0,0.9622084760682641,0.962208479642868,0.979910871386528,0.9425391485565435,0.07700769230723381,0.2647352007649478,0.39225685000419613
206,2,9,66,0.03103442096252517,76800,0,0.0,230895.65625,518270.3125,6886932.349999953,33257770.0,230895.65625,518270.3125,6886932.349999953,33257770.0,0.9621149361861637,0.9621149301528931,0.9800345003604889,0.9422042848361083,0.07672310620546341,0.2654812174232469,0.3945938676595688
207,2,9,67,0.027191851739247305,76800,0,0.0,231380.40625,519596.96875,6899526.754999929,33307924.0,231380.40625,519596.96875,6899526.754999929,33307924.0,0.9619316430742282,0.9619316458702087,0.9798866212368011,0.9419816743258431,0.07715035229921341,0.2668149974393601,0.39623215347528457
208,2,9,68,0.02411983684248237,76800,0,0.0,231871.28125,520972.03125,6914422.834999961,33363706.0,231871.28125,520972.03125,6914422.834999961,33363706.0,0.961723741672002,0.9617237448692322,0.9797364950180054,0.9417095667954791,0.07763863354921341,0.2683343865115656,0.39822459816932676
209,2,9,69,0.025010985370543873,76800,0,0.0,232037.859375,521889.96875,6925940.264999932,33334092.0,232037.859375,521889.96875,6925940.264999932,33334092.0,0.9616258525748158,0.9616258442401886,0.9798125356435776,0.941418429741723,0.07729300856590271,0.2690992732483184,0.40027146488428117
210,3,0,0,0.025240964006552097,76800,0,0.0,231393.546875,522458.09375,6898631.5,33385254.0,231393.546875,522458.09375,6898631.5,33385254.0,0.9615157616104097,0.9615157544612885,0.9798459976911544,0.9411488318074008,0.07706872746348381,0.2699426815393599,0.402181476354599
211,3,0,1,0.028980762485768828,76800,0,0.0,230689.515625,522190.4375,6874564.5,33442474.0,230689.515625,522190.4375,6874564.5,33442474.0,0.9614183012450563,0.9614183008670807,0.9798922032117844,0.9408917462417515,0.07692607119679451,0.27069550105205376,0.40399869382381437
212,3,0,2,0.03424639298831623,76800,0,0.0,229871.0625,521873.125,6798313.5,33469264.0,229871.0625,521873.125,6798313.5,33469264.0,0.9613245061418211,0.9613245129585266,0.9798413038253784,0.9407503168855436,0.07686503604054451,0.2713876923328345,0.4050266146659851
213,3,0,3,0.03813528729515381,76800,0,0.0,229432.1875,521294.25,6797347.0,33453350.0,229432.1875,521294.25,6797347.0,33453350.0,0.9613449124503497,0.9613449275493622,0.9799394756555557,0.9406842996143324,0.07656978815793991,0.2712670494082324,0.40546212941408155
214,3,0,4,0.04071328890515474,76800,0,0.0,229218.21875,521920.75,6760199.5,33481144.0,229218.21875,521920.75,6760199.5,33481144.0,0.9612960665184995,0.9612960815429688,0.9798509061336518,0.9406795975239222,0.07693599909543991,0.2716062222720051,0.4055279389023781
215,3,0,5,0.04453159716792626,76800,0,0.0,228807.59375,522432.96875,6674720.0,33532482.0,228807.59375,522432.96875,6674720.0,33532482.0,0.9619403888076077,0.9619403779506683,0.9800037413835525,0.9418699887946872,0.07621350511908531,0.2667880350032774,0.39698476791381837
216,3,0,6,0.0451886085568314,76800,0,0.0,228984.21875,522759.21875,6689731.5,33588400.0,228984.21875,522759.21875,6689731.5,33588400.0,0.9619377672638724,0.9619377553462982,0.9800963908433914,0.9417615053838707,0.07609143480658531,0.2668388857385307,0.397723650932312
217,3,1,7,0.04990233088316642,76800,0,0.0,228836.3125,521984.15625,6684656.5,33553688.0,228836.3125,521984.15625,6684656.5,33553688.0,0.9620970478334319,0.9620970487594604,0.9801564693450928,0.9420310087008904,0.07610136643052101,0.26565676050886744,0.3957827717065811
218,3,1,8,0.05131122148786717,76800,0,0.0,228817.25,522590.9375,6635081.0,33604588.0,228817.25,522590.9375,6635081.0,33604588.0,0.9620460271846714,0.9620460271835327,0.9800486385822296,0.9420431502986697,0.07637602463364601,0.2660057603095595,0.3957355678081512
219,3,1,9,0.04985699287577866,76800,0,0.0,229209.625,523652.09375,6645654.0,33661144.0,229209.625,523652.09375,6645654.0,33661144.0,0.9618890258974914,0.9618890285491943,0.980004346370697,0.9417608850566545,0.07671171799302101,0.26717599213139515,0.39776157438755033
220,3,1,10,0.04914554219841642,76800,0,0.0,229567.25,524908.0,6659788.5,33708500.0,229567.25,524908.0,6659788.5,33708500.0,0.9617923607617023,0.961792379617691,0.9799517661333084,0.9416152672982303,0.07704741135239601,0.26788828739778375,0.39881805926561353
221,3,1,11,0.048815487319565705,76800,0,0.0,229801.578125,526222.4375,6657880.0,33656748.0,229801.578125,526222.4375,6657880.0,33656748.0,0.9618018386090144,0.9618018567562103,0.9802529066801071,0.9413006720718088,0.07578625902533531,0.2679187580337767,0.4009507268667221
222,3,1,12,0.048975927067663384,76800,0,0.0,230126.5625,527504.875,6665105.0,33712652.0,230126.5625,527504.875,6665105.0,33712652.0,0.9619480206975889,0.961948037147522,0.9802551865577698,0.9416067390484272,0.07562374323606491,0.26681503707500903,0.3987684279680252
223,3,1,13,0.05031120461665754,76800,0,0.0,229275.921875,528009.1875,6647777.5,33755136.0,229275.921875,528009.1875,6647777.5,33755136.0,0.9622866637167871,0.962286651134491,0.9810090601444245,0.9414839709072784,0.07170683518052101,0.26451502268044613,0.39936934858560563
224,3,2,14,0.05081348190318924,76800,0,0.0,229426.9375,529077.6875,6661834.0,33790152.0,229426.9375,529077.6875,6661834.0,33790152.0,0.9622085969785106,0.9622085988521576,0.9811436802148819,0.9411696021519393,0.07145276293158531,0.2651519560137119,0.40156172364950177
225,3,2,15,0.05294332918698719,76800,0,0.0,228648.078125,529681.5625,6662690.5,33646572.0,228648.078125,529681.5625,6662690.5,33646572.0,0.9628070056070012,0.9628069996833801,0.9816791832447052,0.9418379023706287,0.07050671800971031,0.2608175883498063,0.3966047406196594
226,3,2,16,0.055324072647666596,76800,0,0.0,227032.234375,524327.3125,6651325.5,33564028.0,227032.234375,524327.3125,6651325.5,33564028.0,0.9634286660476823,0.9634286463260651,0.9821310728788376,0.9426481880379205,0.06861390173435211,0.2562845687044951,0.3906754404306412
227,3,2,17,0.05648559600733114,76800,0,0.0,226617.65625,524288.5,6666056.5,33350586.0,226617.65625,524288.5,6666056.5,33350586.0,0.9639183835151942,0.9639183878898621,0.9825729370117188,0.9431910877021941,0.06727112829685211,0.2527476537720093,0.38665803968906404
228,3,2,18,0.05440359660224871,76800,0,0.0,226872.296875,525562.25,6657519.0,33296490.0,226872.296875,525562.25,6657519.0,33296490.0,0.9638623977034746,0.9638623893260956,0.9826106816530228,0.9430309454636268,0.06675232946872711,0.25318219526504554,0.3877817541360855
229,3,2,19,0.050824322030295285,76800,0,0.0,226103.171875,526030.75,6667315.0,32814072.0,226103.171875,526030.75,6667315.0,32814072.0,0.9639944184373361,0.9639944136142731,0.9830078691244125,0.9428683422946825,0.06505327299237251,0.25232570617166666,0.38879334181547165
230,3,2,20,0.046773302939663204,76800,0,0.0,226045.859375,526596.25,6677410.0,32542664.0,226045.859375,526596.25,6677410.0,32542664.0,0.9642550666330008,0.9642550647258759,0.9832691639661789,0.9431282977187965,0.06471757963299751,0.25045385165882145,0.3868521526455879
231,3,3,21,0.048253726760356705,76800,0,0.0,226026.34375,527797.875,6685607.5,32441716.0,226026.34375,527797.875,6685607.5,32441716.0,0.9646286984219613,0.9646287262439728,0.9837919026613235,0.9433362812701519,0.06306963041424751,0.24782429517994564,0.3851865902543068
232,3,3,22,0.04929092859586592,76800,0,0.0,226093.140625,529026.125,6693735.0,32454476.0,226093.140625,529026.125,6693735.0,32454476.0,0.9646494441323665,0.9646494388580322,0.9838618338108063,0.9433023161425443,0.06252031400799751,0.24769278991004534,0.38540244698524473
233,3,3,23,0.04926912117194323,76800,0,0.0,226183.171875,529855.4375,6698217.0,32096350.0,226183.171875,529855.4375,6698217.0,32096350.0,0.9647901505479566,0.9647901654243469,0.9841445565223694,0.94328526309966,0.06159485876560211,0.2467336365060197,0.3854215174913406
234,3,3,24,0.050213321915354804,76800,0,0.0,225660.71875,530574.1875,6604357.0,32028984.0,225660.71875,530574.1875,6604357.0,32028984.0,0.9654394449474307,0.9654394388198853,0.9843487441539764,0.9444290862339152,0.06059770658612251,0.24192358050000018,0.3772368311882019
235,3,3,25,0.051338180937817494,76800,0,0.0,225806.984375,531711.5,6616773.0,32057152.0,225806.984375,531711.5,6616773.0,32057152.0,0.9654637279639834,0.9654637277126312,0.9846653133630753,0.9441286590146286,0.05974321439862251,0.2418516112948332,0.3792512148618698
236,3,3,26,0.05073836658893199,76800,0,0.0,225737.765625,531944.75,6629198.0,32104660.0,225737.765625,531944.75,6629198.0,32104660.0,0.9658789575042304,0.965878963470459,0.9847909510135651,0.9448656570795435,0.05922341346740723,0.23877784114515965,0.37398687601089475
237,3,3,27,0.04806496295878598,76800,0,0.0,226073.28125,533156.0625,6638952.0,32146246.0,226073.28125,533156.0625,6638952.0,32146246.0,0.9657543317294603,0.9657543301582336,0.9847938299179078,0.9445993214816799,0.059152450412511826,0.2397140683324328,0.37587095350027083
238,3,4,28,0.04665596817809731,76800,0,0.0,226233.28125,534293.1875,6616639.0,32159376.0,226233.28125,534293.1875,6616639.0,32159376.0,0.965897927736757,0.9658979177474976,0.9848991692066192,0.9447854332638757,0.058969344943761826,0.23867303275825624,0.37451559901237486
239,3,4,29,0.048804486129988056,76800,0,0.0,226018.34375,535234.9375,6617007.0,32191146.0,226018.34375,535234.9375,6617007.0,32191146.0,0.9659983820246194,0.9659983813762665,0.9851223438978195,0.9447495296463952,0.058450546115636826,0.2379970202212653,0.3746893435716629
240,3,4,30,0.04979696480817691,76800,0,0.0,226084.296875,536331.0,6627639.0,32123186.0,226084.296875,536331.0,6627639.0,32123186.0,0.9661191946531776,0.9661191999912262,0.9854072064161301,0.9446880940437429,0.057412948459386826,0.23719032127541528,0.3750216796994209
241,3,4,31,0.050353708716768135,76800,0,0.0,226064.21875,537166.0625,6624276.5,32091420.0,226064.21875,537166.0625,6624276.5,32091420.0,0.9662540977527823,0.9662540853023529,0.985845074057579,0.9444863245070523,0.055642928928136826,0.23633307810263687,0.3762927770614624
242,3,4,32,0.04929963992209238,76800,0,0.0,226168.671875,537511.6875,6627794.5,32064862.0,226168.671875,537511.6875,6627794.5,32064862.0,0.9665068696097332,0.9665068686008453,0.9861760169267655,0.9446522667507988,0.054544296115636826,0.23455389163624116,0.3749989256262779
243,3,4,33,0.04637127156769659,76800,0,0.0,226055.203125,538732.125,6632037.0,31975052.0,226055.203125,538732.125,6632037.0,31975052.0,0.9667077258097888,0.966707706451416,0.9865571796894074,0.9446527644580048,0.053496766835451126,0.2331835233871846,0.3748585358262062
244,3,4,34,0.04345421670497896,76800,0,0.0,225690.453125,538839.1875,6643805.5,32022862.0,225690.453125,538839.1875,6643805.5,32022862.0,0.9668209927854094,0.966821014881134,0.9867017090320587,0.9447313387305868,0.052713241428136826,0.2323856457415752,0.37425048649311066
245,3,5,35,0.041074134183690825,76800,0,0.0,224797.125,536467.125,6650630.0,32068270.0,224797.125,536467.125,6650630.0,32068270.0,0.9671778613658278,0.9671778678894043,0.9870749771595001,0.9450699686064955,0.05217385292053223,0.2298433269832169,0.371720615029335
246,3,5,36,0.04152071331258278,76800,0,0.0,224986.046875,537095.625,6657499.0,32117668.0,224986.046875,537095.625,6657499.0,32117668.0,0.967447423142195,0.967447429895401,0.9871572405099869,0.9455476403486706,0.05168557167053223,0.2278522315977,0.368314254283905
247,3,5,37,0.038772689614596026,76800,0,0.0,225351.171875,538279.8125,6668457.0,32162082.0,225351.171875,538279.8125,6668457.0,32162082.0,0.9673298503148797,0.9673298597335815,0.9871941924095153,0.9452583695805462,0.05171608924865723,0.2287467393285902,0.3703455716371536
248,3,5,38,0.03959212103598649,76800,0,0.0,225475.3125,539480.375,6669778.0,32192468.0,225475.3125,539480.375,6669778.0,32192468.0,0.9674429714628209,0.9674429595470428,0.9875830501317978,0.9450650881968627,0.050515975803136826,0.2280400132365118,0.3715730607509613
249,3,5,39,0.03887146665171436,76800,0,0.0,225266.03125,538533.0,6671780.0,32147524.0,225266.03125,538533.0,6671780.0,32147524.0,0.9676353427819067,0.9676353633403778,0.9876315265893936,0.945417386698873,0.050261903554201126,0.22661530452163325,0.3690648019313812
250,3,5,40,0.03605092121050301,76800,0,0.0,225614.859375,539741.875,6676956.5,32194600.0,225614.859375,539741.875,6676956.5,32194600.0,0.9675814730155454,0.9675814807415009,0.9876521557569504,0.945280721089519,0.050139833241701126,0.2270266459939978,0.37002349346876146
251,3,5,41,0.03588431758991083,76800,0,0.0,225561.359375,539596.125,6685641.0,32204642.0,225561.359375,539596.125,6685641.0,32204642.0,0.967719700261231,0.9677196741104126,0.9877969741821289,0.9454115925223445,0.049468446522951126,0.22604333387548153,0.36904649585485455
252,3,6,42,0.03909893419930971,76800,0,0.0,225646.671875,540024.6875,6672530.0,32223138.0,225646.671875,540024.6875,6672530.0,32223138.0,0.9678716502127718,0.9678716361522675,0.9880271762609482,0.9454765942808994,0.049071718007326126,0.2249886799652119,0.3685047149658203
253,3,6,43,0.03832002777821476,76800,0,0.0,225595.703125,540757.0625,6669074.5,32236960.0,225595.703125,540757.0625,6669074.5,32236960.0,0.967937715659941,0.967937707901001,0.988053846359253,0.9455864416444656,0.04906078800559044,0.22450337700102602,0.36771897971630096
254,3,6,44,0.03655063159475566,76800,0,0.0,225962.953125,541852.8125,6678041.0,32264676.0,225962.953125,541852.8125,6678041.0,32264676.0,0.967809205822032,0.9678092002868652,0.9880532801151276,0.9453158060127392,0.04875561222434044,0.2254663159507984,0.3696318820118904
255,3,6,45,0.03327787218689831,76800,0,0.0,226315.203125,543040.8125,6685541.0,32299050.0,226315.203125,543040.8125,6685541.0,32299050.0,0.9676634451979063,0.9676634669303894,0.9879766404628754,0.9450932497574757,0.04905978590250015,0.22653110087818673,0.37123299241065977
256,3,6,46,0.030684893983740934,76800,0,0.0,226354.640625,542394.3125,6697479.0,32164198.0,226354.640625,542394.3125,6697479.0,32164198.0,0.967560309897987,0.9675602912902832,0.9880332708358764,0.9448125511524311,0.04881564527750015,0.22732595763329544,0.37319860756397244
257,3,6,47,0.030937717976873315,76800,0,0.0,226683.015625,543113.75,6706838.5,32151366.0,226683.015625,543113.75,6706838.5,32151366.0,0.9675036083778403,0.9675036072731018,0.988068425655365,0.9446538220920795,0.04880471155047417,0.22776471798766276,0.37430954724550247
258,3,6,48,0.031726786876374376,76800,0,0.0,226596.5,543300.4375,6719777.0,32198298.0,226596.5,543300.4375,6719777.0,32198298.0,0.9674093970491503,0.9674094021320343,0.9880848616361618,0.944436675976684,0.048326361924409866,0.22847840876163028,0.37584127187728883
259,3,7,49,0.03129785665017896,76800,0,0.0,226813.0625,544366.125,6721587.5,32234744.0,226813.0625,544366.125,6721587.5,32234744.0,0.9673300885077596,0.9673300981521606,0.9881300389766693,0.9442190467541581,0.04825539514422417,0.2290913609784722,0.37736683934926984
260,3,7,50,0.02948095389879978,76800,0,0.0,227209.015625,545445.625,6733149.5,32281644.0,227209.015625,545445.625,6733149.5,32281644.0,0.9671811215444108,0.9671811163425446,0.9880599945783615,0.943982381970847,0.04864119365811348,0.23018463162912395,0.3790692910552025
261,3,7,51,0.02758946747801114,76800,0,0.0,227614.34375,546537.4375,6745998.5,32312408.0,227614.34375,546537.4375,6745998.5,32312408.0,0.9670133452262046,0.9670133292675018,0.987959960103035,0.9437393165416721,0.04891585186123848,0.23140843500370528,0.3808287039399147
262,3,7,52,0.026354892015992008,76800,0,0.0,228005.765625,547710.9375,6759004.5,32347486.0,228005.765625,547710.9375,6759004.5,32347486.0,0.9668449829762937,0.9668449759483337,0.9878878712654113,0.9434639837800578,0.04930265247821808,0.23264788495500943,0.3828080415725708
263,3,7,53,0.024037917597184568,76800,0,0.0,228399.0625,548851.5625,6771463.5,32350282.0,228399.0625,548851.5625,6771463.5,32350282.0,0.9666812085483836,0.9666812121868134,0.9878203719854355,0.9431932283970129,0.04959789663553238,0.23385517781539467,0.38475433439016343
264,3,7,54,0.022520494540138842,76800,0,0.0,228790.3125,550026.6875,6783969.5,32387226.0,228790.3125,550026.6875,6783969.5,32387226.0,0.966507965260292,0.9665079712867737,0.987736314535141,0.9429209119021248,0.04968944936990738,0.2351280137503269,0.3867187976837158
265,3,7,55,0.026345685739544704,76800,0,0.0,228697.203125,551116.1875,6772041.0,32236158.0,228697.203125,551116.1875,6772041.0,32236158.0,0.9671622741031245,0.9671622812747955,0.9881411522626877,0.9438524320434701,0.04868236929178238,0.23035730929802883,0.37996165603399273
266,3,8,56,0.02413125559417401,76800,0,0.0,229033.140625,552140.25,6785208.5,32275432.0,229033.140625,552140.25,6785208.5,32275432.0,0.9670373337752693,0.9670373201370239,0.9880565583705903,0.9436826169634448,0.04900813475251198,0.23126488960541025,0.38119634985923767
267,3,8,57,0.022671639754977924,76800,0,0.0,229457.140625,553311.25,6798599.0,32310168.0,229457.140625,553311.25,6798599.0,32310168.0,0.966856935883186,0.9668569564819336,0.9879402458667755,0.9434310570283053,0.04919124022126198,0.23257800418333632,0.38302300572395326
268,3,8,58,0.020923223468126147,76800,0,0.0,229854.484375,554294.125,6811338.5,32343100.0,229854.484375,554294.125,6811338.5,32343100.0,0.9667368979397498,0.9667368829250336,0.9878949254751206,0.9432279520517128,0.04949641600251198,0.23346447909103663,0.38448108136653897
269,3,8,59,0.02039685254085804,76800,0,0.0,230219.625,555459.8125,6822718.0,32323058.0,230219.625,555459.8125,6822718.0,32323058.0,0.9666141025219869,0.9666140973567963,0.9878589361906052,0.9430087198005199,0.04967952147126198,0.23437566468556376,0.3860510632395744
270,3,8,60,0.019961277023953988,76800,0,0.0,230614.3125,556623.25,6834147.0,32368956.0,230614.3125,556623.25,6834147.0,32368956.0,0.9665054811672962,0.9665054976940155,0.98788101375103,0.9427549067599686,0.04967952147126198,0.23520300022244767,0.38784676194190976
271,3,8,61,0.019188388341507878,76800,0,0.0,230806.859375,557759.1875,6841416.0,32186620.0,230806.859375,557759.1875,6841416.0,32186620.0,0.9663676195835442,0.96636763215065,0.9878595560789108,0.9424877167427278,0.04949641600251198,0.23623436854586582,0.38975414037704464
272,3,8,62,0.020537680656487988,76800,0,0.0,231096.484375,558920.75,6853911.5,32216382.0,231096.484375,558920.75,6853911.5,32216382.0,0.9662899075396238,0.9662899076938629,0.9879251688718795,0.9422507401030523,0.04931331053376198,0.2368466607878787,0.39141646027565
273,3,9,63,0.019925714933056782,76800,0,0.0,231478.9375,559991.0625,6867264.0,32243850.0,231478.9375,559991.0625,6867264.0,32243850.0,0.9661208203989728,0.9661208093166351,0.9878318160772324,0.9419974791812489,0.04966958984732628,0.23808639502177237,0.3932524353265762
274,3,9,64,0.019174676300414858,76800,0,0.0,231881.40625,561151.75,6876904.5,32285580.0,231881.40625,561151.75,6876904.5,32285580.0,0.965949281339947,0.965949296951294,0.9877269029617309,0.9417519453921389,0.04979166015982628,0.23934059307278505,0.3950384899973869
275,3,9,65,0.01736802947910875,76800,0,0.0,232289.84375,562274.1875,6889858.0,32327798.0,232289.84375,562274.1875,6889858.0,32327798.0,0.9657815249997964,0.9657815098762512,0.987629872560501,0.9415055748651925,0.05016852915287018,0.2405699112856301,0.3968286037445068
276,3,9,66,0.015633402149542192,76800,0,0.0,232711.140625,563432.625,6902631.5,32371182.0,232711.140625,563432.625,6902631.5,32371182.0,0.9656075393154715,0.9656075239181519,0.9875299155712127,0.9412493392401394,0.05044318735599518,0.2418457068033678,0.3986910343170166
277,3,9,67,0.013880061287604812,76800,0,0.0,233111.140625,564589.875,6915824.0,32415494.0,233111.140625,564589.875,6915824.0,32415494.0,0.9654484967049435,0.9654484987258911,0.9874288260936737,0.9410259159852682,0.05071784555912018,0.24300852227792433,0.40032078027725215
278,3,9,68,0.013124628033602767,76800,0,0.0,233471.234375,565713.1875,6928938.0,32459816.0,233471.234375,565713.1875,6928938.0,32459816.0,0.9652785249789679,0.9652785062789917,0.9873345255851745,0.9407718278807189,0.05122671648859978,0.24425732199479325,0.40216774642467495
