telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
423,6,0,3,0.03882063949613839,76800,0,0.0,226978.375,641107.3125,6134893.0,31704620.0,226978.375,641107.3125,6134893.0,31704620.0,0.9621750870403997,0.9621751010417938,0.9850837677717209,0.936721008458436,0.05890721455216408,0.26693170615066764,0.4320155084133148
424,6,0,4,0.03793960052706731,76800,0,0.0,227043.78125,641986.875,6133256.5,31735154.0,227043.78125,641986.875,6133256.5,31735154.0,0.9621592899967433,0.9621593058109283,0.985074570775032,0.936697881014966,0.05893773213028908,0.2670485010696859,0.4321853294968605
425,6,0,5,0.043670973543454554,76800,0,0.0,226531.40625,636420.625,6127771.0,31617524.0,226531.40625,636420.625,6127771.0,31617524.0,0.9623453481439824,0.9623453617095947,0.985112863779068,0.9370481351566755,0.05875462666153908,0.26564364066126944,0.42965056896209713
426,6,0,6,0.05013690442401663,76800,0,0.0,226181.65625,636073.75,6114397.0,31647762.0,226181.65625,636073.75,6114397.0,31647762.0,0.9626647114166085,0.9626647233963013,0.9856947600841522,0.9370757651790174,0.05609959736466408,0.2634517634288248,0.42924260944128034
427,6,1,7,0.05453059249859661,76800,0,0.0,226017.890625,636982.5625,6087107.0,31584820.0,226017.890625,636982.5625,6087107.0,31584820.0,0.9627029000460067,0.9627029001712799,0.9858601003885269,0.9369726803888068,0.05542821064591408,0.26323071850677393,0.4299249321222305
428,6,1,8,0.05144843592671754,76800,0,0.0,226145.28125,637704.9375,6092905.5,31613998.0,226145.28125,637704.9375,6092905.5,31613998.0,0.962649015149259,0.962649017572403,0.9858768135309219,0.9368403450252218,0.05536717548966408,0.2636494378388062,0.4308713525533676
429,6,1,9,0.04685967802531331,76800,0,0.0,226372.296875,638612.125,6100962.0,31644966.0,226372.296875,638612.125,6100962.0,31644966.0,0.9625653058583887,0.9625653028488159,0.9858452141284942,0.9366987318917104,0.05551976338028908,0.2642753977578213,0.43190219849348066
430,6,1,10,0.04360786781755309,76800,0,0.0,226429.390625,639158.625,6109137.0,31674928.0,226429.390625,639158.625,6109137.0,31674928.0,0.9625632361781998,0.9625632464885712,0.9858896404504776,0.9366450108275938,0.05524510517716408,0.26431034526058733,0.4322730749845505
431,6,1,11,0.04122794728513437,76800,0,0.0,226541.65625,639919.4375,6110396.0,31700124.0,226541.65625,639919.4375,6110396.0,31700124.0,0.9626021581993561,0.9626021385192871,0.985974907875061,0.9366324174049018,0.05518407002091408,0.26404969829391156,0.43233316540718075
432,6,1,12,0.042568871554781285,76800,0,0.0,226130.484375,640322.75,6104350.5,31663850.0,226130.484375,640322.75,6104350.5,31663850.0,0.9628433974271535,0.9628433883190155,0.9861169427633285,0.9369838856144532,0.05472630634903908,0.26226795626516053,0.429752080142498
433,6,1,13,0.038524074271420225,76800,0,0.0,226265.96875,640989.75,6092125.5,31693224.0,226265.96875,640989.75,6092125.5,31693224.0,0.962824834271206,0.962824821472168,0.9861803710460663,0.9368742288292485,0.05432957783341408,0.2624370401533046,0.43051847666501997
434,6,2,14,0.04286096866271689,76800,0,0.0,226015.84375,641535.25,6087335.5,31653528.0,226015.84375,641535.25,6087335.5,31653528.0,0.9630924688489987,0.9630924463272095,0.9863044440746307,0.93730135576015,0.05387181416153908,0.26044703177172546,0.42740107178688047
435,6,2,15,0.0453537295162483,76800,0,0.0,225947.125,641426.0625,6085582.5,31642838.0,225947.125,641426.0625,6085582.5,31642838.0,0.9630451644958608,0.9630451798439026,0.9863635540008545,0.9371358538137097,0.05362767353653908,0.26083345394596374,0.4285702124238014
436,6,2,16,0.051161446113618184,76800,0,0.0,225378.796875,641669.875,6067609.0,31620124.0,225378.796875,641669.875,6067609.0,31620124.0,0.9631068245045044,0.9631068110466003,0.9865386426448822,0.9370714618030231,0.05277318134903908,0.2604382329239028,0.4289706528186798
437,6,2,17,0.04488050320636776,76800,0,0.0,225495.125,642570.125,6070585.0,31644972.0,225495.125,642570.125,6070585.0,31644972.0,0.9630124125962045,0.9630123972892761,0.9865199208259583,0.9368929316443078,0.05298680439591408,0.2611511436376406,0.43026205301284787
438,6,2,18,0.043063361668578104,76800,0,0.0,225720.21875,643442.0,6075326.0,31635668.0,225720.21875,643442.0,6075326.0,31635668.0,0.9629350520860342,0.96293506026268,0.9865179270505905,0.9367318860303644,0.05274266377091408,0.2617412732979745,0.43142208755016326
439,6,2,19,0.039157276872321956,76800,0,0.0,225577.3125,644326.6875,6071240.0,31652496.0,225577.3125,644326.6875,6071240.0,31652496.0,0.9628712452307207,0.962871253490448,0.9865566611289978,0.9365541152836432,0.05262059345841408,0.2622458461877966,0.4326883345842361
440,6,2,20,0.04182294367652531,76800,0,0.0,225609.578125,645211.75,6078833.5,31672812.0,225609.578125,645211.75,6078833.5,31672812.0,0.9629248418954883,0.9629248380661011,0.9866732776165008,0.9365376907422905,0.05197972431778908,0.2618872011375626,0.43276482820510864
441,6,3,21,0.03942585730655836,76800,0,0.0,225505.703125,645902.3125,6073210.5,31690842.0,225505.703125,645902.3125,6073210.5,31690842.0,0.9628919483798143,0.9628919661045074,0.9867400497198104,0.9363940677635494,0.051654964685440063,0.26216803968429014,0.43377553969621657
442,6,3,22,0.04280614121483296,76800,0,0.0,225691.953125,646796.125,6079940.5,31719100.0,225691.953125,646796.125,6079940.5,31719100.0,0.962877952994728,0.9628779590129852,0.9867512553930282,0.9363520862843263,0.051319271326065063,0.26228000117615835,0.43407402783632276
443,6,3,23,0.04455947432934568,76800,0,0.0,225737.046875,647604.8125,6072712.5,31632974.0,225737.046875,647604.8125,6072712.5,31632974.0,0.9628822396001652,0.9628822505474091,0.986898347735405,0.9361976942689115,0.05076895281672478,0.26231225687244564,0.4351339891552925
444,6,3,24,0.04263107680085811,76800,0,0.0,225963.46875,648476.5625,6072832.0,31656148.0,225963.46875,648476.5625,6072832.0,31656148.0,0.9627811261342359,0.9627811312675476,0.9868633449077606,0.9360231157985427,0.05092154070734978,0.2630704468246755,0.43640513420104976
445,6,3,25,0.03952171432507307,76800,0,0.0,226053.203125,649372.9375,6068264.5,31683714.0,226053.203125,649372.9375,6068264.5,31683714.0,0.9627014703270272,0.9627014696598053,0.9868657857179641,0.9358522293597785,0.050830990076065063,0.2636813126371968,0.43763671070337296
446,6,3,26,0.0414827938688676,76800,0,0.0,225976.40625,650261.8125,6064243.0,31705658.0,225976.40625,650261.8125,6064243.0,31705658.0,0.9626858308354387,0.9626858532428741,0.9869633585214614,0.9357108193814853,0.050129085779190063,0.2638447391715104,0.43862197548151016
447,6,3,27,0.04449036354974559,76800,0,0.0,225915.59375,650806.4375,6070761.0,31720050.0,225915.59375,650806.4375,6070761.0,31720050.0,0.9626552761663802,0.9626552760601044,0.9870077222585678,0.9355970217123251,0.050190120935440063,0.2640987251090251,0.4394273072481155
448,6,4,28,0.042225600094631444,76800,0,0.0,226126.078125,651637.4375,6078617.5,31727598.0,226126.078125,651637.4375,6078617.5,31727598.0,0.9625861818834551,0.9625861942768097,0.9869549483060837,0.9355097846149948,0.050312191247940063,0.2646043540118318,0.4400758668780327
449,6,4,29,0.042438598250976955,76800,0,0.0,226219.203125,652159.5,6082334.5,31740160.0,226219.203125,652159.5,6082334.5,31740160.0,0.9627412519323535,0.9627412557601929,0.9871210336685181,0.9356525953948922,0.049610286951065063,0.26349112584111767,0.43898561894893645
450,6,4,30,0.04261826241127048,76800,0,0.0,226346.046875,653053.3125,6089309.0,31697332.0,226346.046875,653053.3125,6089309.0,31697332.0,0.9626627239022787,0.9626627266407013,0.9871168285608292,0.9354915148851596,0.049579769372940063,0.26409086716269925,0.44014977812767025
451,6,4,31,0.04305469372076197,76800,0,0.0,226439.203125,652894.5625,6097139.0,31723010.0,226439.203125,652894.5625,6097139.0,31723010.0,0.9626433416870444,0.9626433253288269,0.9871530294418335,0.9354103287316311,0.049549251794815063,0.2642558044803059,0.44072293788194655
452,6,4,32,0.0384713789811555,76800,0,0.0,226651.46875,653696.1875,6104771.5,31750758.0,226651.46875,653696.1875,6104771.5,31750758.0,0.9625646880059262,0.9625646770000458,0.9871597021818161,0.9352368653266915,0.049427181482315063,0.264861785943968,0.44197323024272916
453,6,4,33,0.034296572948385486,76800,0,0.0,226657.4375,653743.25,6110847.5,31745784.0,226657.4375,653743.25,6110847.5,31745784.0,0.9625528811775819,0.9625529050827026,0.9871521949768066,0.9352203424640656,0.049335628747940063,0.26494887648409676,0.4420952886343002
454,6,4,34,0.035328111324033074,76800,0,0.0,226758.5,654632.75,6117118.5,31722994.0,226758.5,654632.75,6117118.5,31722994.0,0.9625069624188674,0.9625069499015808,0.9872100949287415,0.9350590152165191,0.04921255633234978,0.2653274439271509,0.44324004054069516
455,6,5,35,0.03690893979228762,76800,0,0.0,226897.046875,655310.75,6120135.0,31667748.0,226897.046875,655310.75,6120135.0,31667748.0,0.9624635021564609,0.9624634981155396,0.9872136890888215,0.9349633077227505,0.049213558435440063,0.26566247135253834,0.44393038898706433
456,6,5,36,0.03468273724855112,76800,0,0.0,227154.484375,656188.3125,6126994.0,31694834.0,227154.484375,656188.3125,6126994.0,31694834.0,0.962342641227107,0.9623426198959351,0.9871386766433716,0.9347914708211392,0.04967032000422478,0.2665555542113424,0.44519935846328734
457,6,5,37,0.033170922850037775,76800,0,0.0,227332.046875,656665.875,6133531.5,31715262.0,227332.046875,656665.875,6133531.5,31715262.0,0.9622822788252176,0.9622822999954224,0.9871046960353851,0.934701842904311,0.04963980242609978,0.26700326879775416,0.4458595901727676
458,6,5,38,0.02997307032661686,76800,0,0.0,227554.796875,657445.5625,6138615.5,31741176.0,227554.796875,657445.5625,6138615.5,31741176.0,0.962180363682904,0.9621803760528564,0.9870617806911468,0.9345343736827944,0.04985342547297478,0.26776603760574647,0.4470861852169037
459,6,5,39,0.030130983411353382,76800,0,0.0,227771.0625,658322.5625,6146092.5,31763360.0,227771.0625,658322.5625,6146092.5,31763360.0,0.9620868695716702,0.9620868563652039,0.9870349943637848,0.9343667093215912,0.04985342547297478,0.26847182229599753,0.4483088552951813
460,6,5,40,0.028168553753760747,76800,0,0.0,227899.28125,659184.9375,6151398.5,31790904.0,227899.28125,659184.9375,6151398.5,31790904.0,0.9620118905400717,0.9620119035243988,0.98703753054142,0.9342056467161555,0.05000601336359978,0.26904909582375713,0.449473662674427
461,6,5,41,0.03443590147889696,76800,0,0.0,227913.515625,659832.5625,6159153.0,31778488.0,227913.515625,659832.5625,6159153.0,31778488.0,0.9621025820152129,0.9621025621891022,0.9872719019651413,0.9341366421467555,0.04884634539484978,0.26846100165837383,0.44988928139209744
462,6,6,42,0.03222869765824745,76800,0,0.0,228128.078125,660714.25,6162934.5,31807748.0,228128.078125,660714.25,6162934.5,31807748.0,0.9619996504782139,0.9619996547698975,0.9872282981872559,0.9339678102238613,0.04905003681778908,0.2692319788407928,0.45112748146057124
463,6,6,43,0.029517079099717982,76800,0,0.0,228400.953125,661599.625,6170199.0,31832180.0,228400.953125,661599.625,6170199.0,31832180.0,0.9618816536305452,0.9618816375732422,0.9871562004089356,0.9337988137008818,0.04935521259903908,0.27010574698242595,0.4523774892091751
464,6,6,44,0.029186574770321938,76800,0,0.0,228648.375,662459.1875,6177831.0,31859480.0,228648.375,662459.1875,6177831.0,31859480.0,0.9617993270479994,0.9617993533611298,0.9871522098779678,0.9336294840036984,0.04917210713028908,0.27073725782155145,0.453605979681015
465,6,6,45,0.027754128724725435,76800,0,0.0,228784.75,663208.4375,6173481.5,31883498.0,228784.75,663208.4375,6173481.5,31883498.0,0.9617276045699537,0.9617276191711426,0.9871654212474823,0.9334633910494452,0.04935521259903908,0.2712954982874097,0.45480531007051467
466,6,6,46,0.025359101102263516,76800,0,0.0,229050.453125,664053.625,6180702.5,31912174.0,229050.453125,664053.625,6180702.5,31912174.0,0.9616153403264299,0.9616153538227081,0.9871004968881607,0.9332985080791424,0.04961994290351868,0.27212923443728404,0.45602422356605526
467,6,6,47,0.02336255369433017,76800,0,0.0,229257.046875,664934.625,6185750.0,31941100.0,229257.046875,664934.625,6185750.0,31941100.0,0.9615025928182339,0.9615025818347931,0.9870352536439896,0.9331329559569891,0.04974201321601868,0.27296679125456447,0.45724856257438656
468,6,6,48,0.022405027447293193,76800,0,0.0,229511.59375,665815.6875,6193092.0,31959750.0,229511.59375,665815.6875,6193092.0,31959750.0,0.9614001446365894,0.9614001214504242,0.9869914799928665,0.9329653065246907,0.05003725737333298,0.27373541259676004,0.4584808379411697
469,6,7,49,0.02205546151406999,76800,0,0.0,229751.65625,666692.0625,6200634.5,31988352.0,229751.65625,666692.0625,6200634.5,31988352.0,0.9612859848144094,0.9612859785556793,0.98692567050457,0.9327974501281029,0.05018984526395798,0.2745840602108777,0.4597229972481727
470,6,7,50,0.021524080851149544,76796,0,0.0,229060.390625,638920.875,6207835.0,32016704.0,229060.390625,638920.875,6207835.0,32016704.0,0.9613842120830853,0.9613842070102692,0.986905774474144,0.9330268958083154,0.05042100325226784,0.2738175445678335,0.4580645382404327
471,6,7,51,0.020584870992407613,76800,0,0.0,230258.265625,668430.8125,6215224.5,32041374.0,230258.265625,668430.8125,6215224.5,32041374.0,0.9610934798503418,0.9610934853553772,0.9868586778640747,0.9324654668558064,0.05061709135770798,0.276036753399705,0.46215830743312836
472,6,7,52,0.01963138012706297,76800,0,0.0,230512.21875,669224.6875,6222366.0,32046722.0,230512.21875,669224.6875,6222366.0,32046722.0,0.9609769963236928,0.9609770178794861,0.9867850720882416,0.9323013862905194,0.05064760893583298,0.2769003247469915,0.46337712109088897
473,6,7,53,0.017611454725609207,76800,0,0.0,230723.46875,670099.8125,6216165.5,32073584.0,230723.46875,670099.8125,6216165.5,32073584.0,0.9608839988016585,0.9608840048313141,0.98675517141819,0.9321382784497386,0.05089174956083298,0.2776038499499879,0.46457359790802
474,6,7,54,0.017385590069576348,76800,0,0.0,230968.3125,670863.25,6221302.0,32102068.0,230968.3125,670863.25,6221302.0,32102068.0,0.960782649502396,0.9607826471328735,0.986705231666565,0.9319798047384928,0.051186997443437576,0.27836244246383063,0.46574398726224897
475,6,7,55,0.017624526458201423,76800,0,0.0,231197.515625,671608.75,6226244.5,32127962.0,231197.515625,671608.75,6226244.5,32127962.0,0.9607107924701188,0.9607107937335968,0.9867060393095016,0.9318271619630724,0.051217515021562576,0.2789179366428064,0.466854128241539
476,6,8,56,0.017448734196941894,76800,0,0.0,231454.828125,672488.5625,6232098.0,32154674.0,231454.828125,672488.5625,6232098.0,32154674.0,0.9606015818971404,0.9606015980243683,0.9866391152143479,0.9316710107788995,0.051370102912187576,0.27972945551812534,0.4680144667625427
477,6,8,57,0.01729635908876347,76800,0,0.0,231680.453125,673366.4375,6235999.0,32183414.0,231680.453125,673366.4375,6235999.0,32183414.0,0.9605014923905546,0.960501492023468,0.9865969181060791,0.9315065826983133,0.051553208380937576,0.28048271211381137,0.4692265927791595
478,6,8,58,0.015392713186150923,76800,0,0.0,231930.296875,674236.25,6243192.0,32209978.0,231930.296875,674236.25,6243192.0,32209978.0,0.9603931570717481,0.9603931605815887,0.986539575457573,0.9313415695464313,0.051766831427812576,0.28129260714756055,0.4704488083720207
479,6,8,59,0.014209113830343427,76800,0,0.0,232205.515625,675111.4375,6250879.5,32238642.0,232205.515625,675111.4375,6250879.5,32238642.0,0.9602753225559756,0.9602753221988678,0.9864637404680252,0.9311771060813719,0.052001044154167175,0.28216719829879205,0.4716741144657135
480,6,8,60,0.014067461520069954,76800,0,0.0,232468.71875,675980.75,6258490.5,32265020.0,232468.71875,675980.75,6258490.5,32265020.0,0.9601598990525833,0.9601598978042603,0.9863920092582703,0.9310131351488138,0.052184149622917175,0.28302540821480376,0.4728947520256042
481,6,8,61,0.013010112462762189,76800,0,0.0,232745.40625,676856.3125,6266161.5,32293440.0,232745.40625,676856.3125,6266161.5,32293440.0,0.960038614400442,0.9600386321544647,0.9863091796636582,0.9308491133582031,0.052428290247917175,0.28392382291277984,0.4741201877593994
482,6,8,62,0.013432790122742995,76800,0,0.0,232989.65625,677733.9375,6273195.0,32317728.0,232989.65625,677733.9375,6273195.0,32317728.0,0.9599438849346704,0.9599438905715942,0.9862683773040771,0.930694471674856,0.052611395716667175,0.28463742852144525,0.47526252567768096
483,6,9,63,0.01283702041522418,76800,0,0.0,233260.828125,678612.5,6280819.0,32345798.0,233260.828125,678612.5,6280819.0,32345798.0,0.9598261947094546,0.9598261713981628,0.9861918032169342,0.9305310423077469,0.052794501185417175,0.28551158149854794,0.47648220956325527
484,6,9,64,0.012076639306301389,76800,0,0.0,233533.6875,679484.4375,6288401.0,32372948.0,233533.6875,679484.4375,6288401.0,32372948.0,0.9597063045767626,0.9597063064575195,0.9861092209815979,0.9303697535955942,0.053069159388542175,0.28640003471700537,0.47768886536359784
485,6,9,65,0.010623117546311943,76800,0,0.0,233777.09375,680269.75,6296024.5,32398486.0,233777.09375,680269.75,6296024.5,32398486.0,0.9595994815172193,0.959599494934082,0.9860475778579711,0.9302127183416721,0.053486473858356476,0.28719778948755215,0.47885732054710384
486,6,9,66,0.010034899489100503,76800,0,0.0,234045.203125,681138.5625,6303619.5,32426692.0,234045.203125,681138.5625,6303619.5,32426692.0,0.9594806056761448,0.9594806134700775,0.9859675616025925,0.9300506426932148,0.053822167217731476,0.288080176688274,0.4800696223974228
487,6,9,67,0.009201279512706904,76800,0,0.0,234313.25,682013.1875,6311234.5,32453354.0,234313.25,682013.1875,6311234.5,32453354.0,0.9593656311603701,0.9593656361103058,0.985894963145256,0.9298886245838087,0.054096825420856476,0.28893619610820276,0.4812792286276817
488,6,9,68,0.008971418130482892,76800,0,0.0,234583.703125,682880.375,6318645.5,32481722.0,234583.703125,682880.375,6318645.5,32481722.0,0.9592560915440803,0.9592560827732086,0.9858267694711685,0.9297330886670144,0.054402001202106476,0.2897525087827474,0.4824402883648872
489,6,9,69,0.011680830264800037,76800,0,0.0,234784.640625,683678.625,6322139.5,32497286.0,234784.640625,683678.625,6322139.5,32497286.0,0.9591903046069049,0.959190309047699,0.9858149349689483,0.9296073987299128,0.054432518780231476,0.2902573236940451,0.4833633467555046
490,7,0,0,0.023720346049722323,76800,0,0.0,234285.734375,684254.875,6325028.5,32306990.0,234285.734375,684254.875,6325028.5,32306990.0,0.9592152228725704,0.9592152237892151,0.9859035789966584,0.9295615172240775,0.054157860577106476,0.29010799455495506,0.4836670085787773
491,7,0,1,0.029833159217274988,76800,0,0.0,233664.046875,683090.5,6308236.0,32334360.0,233664.046875,683090.5,6308236.0,32334360.0,0.9591776469169264,0.9591776430606842,0.9858983188867569,0.9294879925954147,0.054015204310417175,0.2903971961338042,0.48420651406049725
492,7,0,2,0.03570617794721557,76800,0,0.0,233342.75,682589.6875,6313256.5,32356420.0,233342.75,682589.6875,6313256.5,32356420.0,0.9593780702546,0.9593780934810638,0.9859981328248978,0.9298002543788366,0.053475815802812576,0.2888908725061007,0.4818879574537277
493,7,0,3,0.03990029985106287,76800,0,0.0,232889.203125,675481.625,6307256.5,32375650.0,232889.203125,675481.625,6307256.5,32375650.0,0.9595516950871679,0.9595517218112946,0.9861383944749832,0.9300109464601823,0.053048569709062576,0.28761334709358377,0.48029829412698744
494,7,0,4,0.04636244687351079,76800,0,0.0,232278.046875,672886.5625,6310621.5,32249920.0,232278.046875,672886.5625,6310621.5,32249920.0,0.9596623893518024,0.9596624076366425,0.9862271934747696,0.9301459646736849,0.052651841193437576,0.2867988130929995,0.47928037494421005
495,7,0,5,0.04908060779853378,76800,0,0.0,231921.734375,671464.3125,6276035.0,32277648.0,231921.734375,671464.3125,6276035.0,32277648.0,0.9599371260043099,0.9599371254444122,0.986399558186531,0.9305344493890682,0.052407700568437576,0.2847543392448785,0.47638288140296936
496,7,0,6,0.04655914283429135,76800,0,0.0,231972.59375,672262.0625,6281387.0,32271354.0,231972.59375,672262.0625,6281387.0,32271354.0,0.959874974791664,0.9598749876022339,0.986423009634018,0.9303771632489557,0.051919419318437576,0.28524760378068703,0.47752225697040557
497,7,1,7,0.04789443364128704,76800,0,0.0,232038.71875,673034.375,6280773.5,32269856.0,232038.71875,673034.375,6280773.5,32269856.0,0.9599950326230393,0.9599950313568115,0.9864648938179016,0.9305840461715893,0.051888901740312576,0.28433793379901123,0.47599759697914124
498,7,1,8,0.04736516848119085,76800,0,0.0,232220.53125,673872.4375,6286917.0,32286598.0,232220.53125,673872.4375,6286917.0,32286598.0,0.9599371479941059,0.9599371552467346,0.9864760577678681,0.9304494919044209,0.051583725959062576,0.2847919678909749,0.4769753903150558
499,7,1,9,0.04928317469433509,76800,0,0.0,232331.28125,674582.3125,6282567.5,32310622.0,232331.28125,674582.3125,6282567.5,32310622.0,0.9598660887179616,0.95986607670784,0.9864616006612777,0.9303155233929667,0.051553208380937576,0.2853356102961002,0.4779583618044853
500,7,1,10,0.04740262753510576,76800,0,0.0,232554.140625,675091.25,6289577.0,32338324.0,232554.140625,675091.25,6289577.0,32338324.0,0.9597694986875167,0.9597694873809814,0.9864212036132812,0.9301564794213035,0.051583725959062576,0.286064494647358,0.4791339859366417
501,7,1,11,0.048722105686413233,76800,0,0.0,232530.234375,675755.8125,6296017.0,32345444.0,232530.234375,675755.8125,6296017.0,32345444.0,0.9597294066886037,0.95972940325737,0.9864674597978592,0.9300204713418753,0.051370102912187576,0.2863984866523843,0.48011071681976314
502,7,1,12,0.04465886610851463,76800,0,0.0,232679.09375,676449.9375,6302249.0,32373156.0,232679.09375,676449.9375,6302249.0,32373156.0,0.9596854228770162,0.9596854448318481,0.9864672482013702,0.9299278699763701,0.051431138068437576,0.2867396158325694,0.4807872742414474
503,7,1,13,0.04479127795285546,76800,0,0.0,232476.375,677299.1875,6309593.0,32364776.0,232476.375,677299.1875,6309593.0,32364776.0,0.9596838365908387,0.9596838355064392,0.9865746974945069,0.9298051169027515,0.051064927130937576,0.28680573953966,0.4816457018256187
504,7,2,14,0.042389563151138836,76800,0,0.0,232651.65625,678147.9375,6317000.0,32392282.0,232651.65625,678147.9375,6317000.0,32392282.0,0.9596260051022869,0.9596260190010071,0.9865621566772461,0.9296969668515498,0.051186997443437576,0.2872483485304451,0.48244060575962067
505,7,2,15,0.03954371998654869,76800,0,0.0,232822.71875,678959.9375,6322789.5,32368554.0,232822.71875,678959.9375,6322789.5,32368554.0,0.959593245847085,0.9595932364463806,0.9865839838981628,0.9296035071110684,0.051125962287187576,0.28751370310444074,0.4831160232424736
506,7,2,16,0.040694274152306226,76800,0,0.0,232923.46875,679460.25,6329622.0,32388422.0,232923.46875,679460.25,6329622.0,32388422.0,0.9596049898802711,0.9596049785614014,0.9866745829582214,0.9295276378499894,0.050881821662187576,0.2874682108531094,0.48363825827836987
507,7,2,17,0.041027490347400865,76800,0,0.0,233056.421875,680307.5,6337053.5,32389442.0,233056.421875,680307.5,6337053.5,32389442.0,0.9595366831367793,0.9595366716384888,0.9866795003414154,0.9293779911066719,0.050942856818437576,0.2880012760349394,0.4847309201955795
508,7,2,18,0.04292423976787094,76800,0,0.0,233135.28125,681100.9375,6322829.5,32415336.0,233135.28125,681100.9375,6322829.5,32415336.0,0.9594644648012117,0.9594644904136658,0.986680543422699,0.9292244031382225,0.050851304084062576,0.28856295361652046,0.4858541786670685
509,7,2,19,0.04431844408106698,76800,0,0.0,233202.9375,680573.0,6325194.0,32442532.0,233202.9375,680573.0,6325194.0,32442532.0,0.9594207203100618,0.9594207406044006,0.9866853952407837,0.9291266534575943,0.050993964076042175,0.2889054334725344,0.48656772226095196
510,7,2,20,0.048354999312321935,76800,0,0.0,233210.5625,681183.8125,6332496.5,32385160.0,233210.5625,681183.8125,6332496.5,32385160.0,0.9593896673728396,0.9593896567821503,0.9867607146501541,0.92897738174098,0.050292059779167175,0.2891853058419196,0.4876333490014076
511,7,3,21,0.04910926662491777,76800,0,0.0,233330.0,682005.625,6339007.0,32390826.0,233330.0,682005.625,6339007.0,32390826.0,0.9593517846896588,0.9593517780303955,0.9868009150028229,0.9288527499309505,0.050261542201042175,0.28950050702914987,0.48853149116039274
512,7,3,22,0.04662193924003979,76800,0,0.0,233462.453125,682831.5625,6343821.5,32374582.0,233462.453125,682831.5625,6343821.5,32374582.0,0.9593199291145218,0.9593199491500854,0.986798107624054,0.9287886389597362,0.050322577357292175,0.2897468589887491,0.48900201618671413
513,7,3,23,0.043155126596208716,76800,0,0.0,233452.296875,683066.25,6345204.5,32260584.0,233452.296875,683066.25,6345204.5,32260584.0,0.959436003703201,0.9594359993934631,0.9867906153202057,0.929041976009623,0.050383612513542175,0.28884029734279065,0.4871497929096222
514,7,3,24,0.04519421237068975,76800,0,0.0,233538.421875,683864.125,6313097.5,32139618.0,233538.421875,683864.125,6313097.5,32139618.0,0.959370269971402,0.9593702554702759,0.9868027627468109,0.9288897169871886,0.050231024622917175,0.2893576772157018,0.48826014548540114
515,7,3,25,0.04435420041890787,76800,0,0.0,233270.1875,684136.8125,6280990.5,31831558.0,233270.1875,684136.8125,6280990.5,31831558.0,0.9594437900719696,0.9594437777996063,0.9868642956018447,0.9289765558136581,0.050200507044792175,0.2888174353659241,0.4876023009419441
516,7,3,26,0.04357772361896542,76800,0,0.0,233396.140625,684924.6875,6266900.0,31745182.0,233396.140625,684924.6875,6266900.0,31745182.0,0.9593690600013893,0.9593690633773804,0.9868562877178192,0.9288276999585701,0.050322577357292175,0.2893945397917953,0.4886951312422752
517,7,3,27,0.04113728496475259,76800,0,0.0,233575.0625,685683.25,6273325.5,31675132.0,233575.0625,685683.25,6273325.5,31675132.0,0.9593300014182529,0.9593300223350525,0.9868567287921906,0.9287447666618994,0.050322577357292175,0.2896986188853853,0.4893023759126663
518,7,4,28,0.03878509633808628,76800,0,0.0,233669.46875,686318.5,6280560.5,31623076.0,233669.46875,686318.5,6280560.5,31623076.0,0.9592515566939712,0.9592515826225281,0.9868383705615997,0.928599569290818,0.050353094935417175,0.2902995845900926,0.49037259072065353
519,7,4,29,0.03802136103778015,76800,0,0.0,233892.078125,687147.6875,6287828.0,31647688.0,233892.078125,687147.6875,6287828.0,31647688.0,0.9591970231878826,0.9591970145702362,0.9868639200925827,0.9284560188618202,0.050292059779167175,0.2907372878198326,0.4914153769612312
520,7,4,30,0.036920334910133405,76800,0,0.0,234015.734375,687787.4375,6294166.0,31664278.0,234015.734375,687787.4375,6294166.0,31664278.0,0.9591967565595456,0.9591967463493347,0.9868843853473663,0.9284327054768001,0.050231024622917175,0.2907499557447896,0.4915789172053337
521,7,4,31,0.03741675558070179,76800,0,0.0,233942.21875,688187.375,6274588.0,31396372.0,233942.21875,688187.375,6274588.0,31396372.0,0.9592364469390497,0.9592364430427551,0.9868881404399872,0.9285123229461578,0.050292059779167175,0.2904429038786758,0.4909940674901008
522,7,4,32,0.03444006088626901,76800,0,0.0,234185.578125,689007.875,6280679.0,31420278.0,234185.578125,689007.875,6280679.0,31420278.0,0.959128344812842,0.959128350019455,0.9868206292390823,0.9283591331657602,0.050383612513542175,0.2912496337551964,0.4921410262584686
