block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
21,63,66,3,dispatch_decision_block,0.03656444326043129,0.026608992367982864,0.16037701070308685,-0.765218198299408,0.9985378384590149,0.6815010905265808,0.6129483580589294,6
22,66,69,3,dispatch_decision_block,0.03561288118362427,0.02643713727593422,0.15741553902626038,-1.0099124908447266,1.453572154045105,0.7251570224761963,0.9738984704017639,6
23,69,72,3,dispatch_decision_block,0.04779243469238281,0.01807902567088604,0.11321806162595749,-0.43131133913993835,0.9447183609008789,0.8594015836715698,0.5323989391326904,6
0,0,3,3,dispatch_decision_block,0.0483468621969223,0.018494827672839165,0.1124190166592598,-1.8923678398132324,2.141688108444214,0.47283369302749634,0.591789960861206,7
1,3,6,3,dispatch_decision_block,0.032340191304683685,0.01990053616464138,0.10287725925445557,-1.381582260131836,1.8437423706054688,0.5954145193099976,0.7501639127731323,7
2,6,9,3,dispatch_decision_block,0.03283039852976799,0.01905692182481289,0.10068333894014359,-0.35771825909614563,0.7678393721580505,0.843491792678833,0.42278751730918884,7
3,9,12,3,dispatch_decision_block,0.051599979400634766,0.018769461661577225,0.11156149208545685,-0.5296079516410828,0.9660405516624451,0.8405094742774963,0.7785638570785522,7
4,12,15,3,dispatch_decision_block,0.049235276877880096,0.019043250009417534,0.10606838017702103,-1.1954996585845947,1.788114309310913,0.5832177400588989,0.5298740863800049,7
5,15,18,3,dispatch_decision_block,0.036312274634838104,0.027070095762610435,0.13554127514362335,-0.33490028977394104,0.7415984869003296,0.8564289808273315,0.4352191090583801,7
6,18,21,3,dispatch_decision_block,0.03815288469195366,0.026657259091734886,0.1350681483745575,-1.0141619443893433,1.3962403535842896,0.6632824540138245,0.6572474837303162,7
7,21,24,3,dispatch_decision_block,0.05134962126612663,0.018282638862729073,0.1071731224656105,-1.5460741519927979,2.218902826309204,0.6213233470916748,0.9379922151565552,7
8,24,27,3,dispatch_decision_block,0.05005428194999695,0.021347161382436752,0.10251303017139435,-0.2744925618171692,0.6662853956222534,0.8892515897750854,0.4515396058559418,7
9,27,30,3,dispatch_decision_block,0.0368107371032238,0.024779655039310455,0.12069228291511536,-1.0382169485092163,1.3293601274490356,0.6513554453849792,0.8025203347206116,7
10,30,33,3,dispatch_decision_block,0.03527481108903885,0.024533148854970932,0.11457519233226776,-1.2959262132644653,1.6139415502548218,0.6290106177330017,0.9064799547195435,7
11,33,36,3,dispatch_decision_block,0.0497044213116169,0.017834391444921494,0.11625435203313828,-0.31799784302711487,0.7344549298286438,0.8637216091156006,0.4234984815120697,7
12,36,39,3,dispatch_decision_block,0.04703235998749733,0.01839083433151245,0.10402986407279968,-0.7271614074707031,1.0940144062042236,0.7071430683135986,0.5388494729995728,7
13,39,42,3,dispatch_decision_block,0.02987903542816639,0.019865848124027252,0.09265689551830292,-1.0364445447921753,1.2547950744628906,0.6602718830108643,0.8544741272926331,7
14,42,45,3,dispatch_decision_block,0.029666831716895103,0.01932680606842041,0.10303054749965668,-0.35993269085884094,0.7347091436386108,0.8459963798522949,0.4698520004749298,7
15,45,48,3,dispatch_decision_block,0.051203250885009766,0.018590332940220833,0.10260449349880219,-1.219002604484558,1.6028311252593994,0.5894699096679688,0.5676347613334656,7
16,48,51,3,dispatch_decision_block,0.04675187170505524,0.0199178047478199,0.11056528985500336,-1.0696581602096558,1.4664573669433594,0.6199721097946167,0.5182189345359802,7
17,51,54,3,dispatch_decision_block,0.029494592919945717,0.023863105103373528,0.1218256726861,-0.30929872393608093,0.7856443524360657,0.9454452395439148,0.9906443953514099,7
18,54,57,3,dispatch_decision_block,0.03166409581899643,0.02466551959514618,0.11799541860818863,-1.2875447273254395,1.5438722372055054,0.5849866271018982,0.7087721228599548,7
19,57,60,3,dispatch_decision_block,0.051553335040807724,0.016315007582306862,0.10230684280395508,-1.1372500658035278,1.3714007139205933,0.5969142317771912,0.6640666127204895,7
20,60,63,3,dispatch_decision_block,0.04606371745467186,0.01877879910171032,0.11813904345035553,-0.3418378233909607,0.692434549331665,0.8431016206741333,0.42591044306755066,7
21,63,66,3,dispatch_decision_block,0.037936851382255554,0.02422342076897621,0.11772751808166504,-0.9791166186332703,1.2265430688858032,0.659415602684021,0.6937342286109924,7
22,66,69,3,dispatch_decision_block,0.03714139014482498,0.02332579717040062,0.1255786269903183,-1.2489428520202637,1.5149081945419312,0.5820505619049072,0.7684228420257568,7
23,69,72,3,dispatch_decision_block,0.049600932747125626,0.01874353364109993,0.11620667576789856,-0.3069198727607727,0.6413549780845642,0.8739220499992371,0.4955263137817383,7
0,0,3,3,dispatch_decision_block,0.04987306520342827,0.02167711965739727,0.13935548067092896,-0.6885019540786743,1.035112738609314,0.7605965733528137,0.7925954461097717,8
1,3,6,3,dispatch_decision_block,0.031753867864608765,0.020895102992653847,0.11408023536205292,-1.0869534015655518,1.58428955078125,0.6636155843734741,0.8396309614181519,8
2,6,9,3,dispatch_decision_block,0.03259335085749626,0.021304575726389885,0.12166551500558853,-0.4222680628299713,0.7281014323234558,0.8030065894126892,0.48436567187309265,8
3,9,12,3,dispatch_decision_block,0.04776604473590851,0.018183043226599693,0.11350026726722717,-1.2435482740402222,1.760105848312378,0.7094631791114807,1.429997205734253,8
4,12,15,3,dispatch_decision_block,0.05089318007230759,0.020711878314614296,0.13935548067092896,-0.8344737887382507,1.2211626768112183,0.6926623582839966,0.6167363524436951,8
5,15,18,3,dispatch_decision_block,0.03460976853966713,0.026762189343571663,0.12882283329963684,-0.25384795665740967,0.608044445514679,0.9134629368782043,0.5760331749916077,8
6,18,21,3,dispatch_decision_block,0.0357079915702343,0.026919612661004066,0.12933020293712616,-0.9229533076286316,1.286830186843872,0.6853798031806946,0.6571447849273682,8
7,21,24,3,dispatch_decision_block,0.049560364335775375,0.0188218392431736,0.11192570626735687,-1.2443978786468506,1.6937179565429688,0.56482994556427,0.6602841019630432,8
8,24,27,3,dispatch_decision_block,0.043072041124105453,0.018959451466798782,0.11783767491579056,-0.16547361016273499,0.586817741394043,0.9532471895217896,0.37058302760124207,8
9,27,30,3,dispatch_decision_block,0.035882655531167984,0.02562187984585762,0.13547678291797638,-1.0598599910736084,1.2509593963623047,0.600295901298523,0.6390675902366638,8
10,30,33,3,dispatch_decision_block,0.03453787788748741,0.025454754009842873,0.12711270153522491,-1.1157151460647583,1.5623507499694824,0.5995951294898987,0.5866975784301758,8
11,33,36,3,dispatch_decision_block,0.043712079524993896,0.016538888216018677,0.09816537797451019,-0.3184795379638672,0.6586627960205078,0.8792880177497864,0.6201931238174438,8
12,36,39,3,dispatch_decision_block,0.050945915281772614,0.021572282537817955,0.11947882175445557,-0.606847882270813,0.8029319047927856,0.7051428556442261,0.4796246886253357,8
13,39,42,3,dispatch_decision_block,0.03539701923727989,0.022789599373936653,0.13232330977916718,-1.201185703277588,1.4236998558044434,0.555406391620636,0.5128993391990662,8
14,42,45,3,dispatch_decision_block,0.03530290722846985,0.022472387179732323,0.13022412359714508,-0.34484755992889404,0.7141379117965698,0.8503022789955139,0.47214391827583313,8
15,45,48,3,dispatch_decision_block,0.0572676882147789,0.020766373723745346,0.12318700551986694,-1.4336031675338745,1.7547715902328491,0.511530339717865,0.523276686668396,8
16,48,51,3,dispatch_decision_block,0.0511799119412899,0.022758571431040764,0.11821722984313965,-0.8340624570846558,1.1773879528045654,0.6792289614677429,0.5461569428443909,8
17,51,54,3,dispatch_decision_block,0.034567881375551224,0.027426142245531082,0.14569813013076782,-0.334940642118454,0.6724820733070374,0.8613276481628418,0.49938565492630005,8
18,54,57,3,dispatch_decision_block,0.034128785133361816,0.02684510126709938,0.13092155754566193,-0.559631884098053,0.9175846576690674,0.7945063710212708,0.7135247588157654,8
19,57,60,3,dispatch_decision_block,0.04914527386426926,0.018817881122231483,0.10899995267391205,-1.2351429462432861,1.5303720235824585,0.5936914682388306,0.6746630668640137,8
20,60,63,3,dispatch_decision_block,0.04669072851538658,0.022178754210472107,0.1354798525571823,-0.2756688892841339,0.6024904847145081,0.8668064475059509,0.36259713768959045,8
21,63,66,3,dispatch_decision_block,0.034082841128110886,0.02398931048810482,0.11436525732278824,-0.7038214206695557,1.1082950830459595,0.7321849465370178,0.5922957062721252,8
22,66,69,3,dispatch_decision_block,0.033449187874794006,0.023048456758260727,0.10199980437755585,-0.8293800354003906,1.1430151462554932,0.7616934180259705,1.0722044706344604,8
23,69,72,3,dispatch_decision_block,0.047879550606012344,0.016966061666607857,0.10289506614208221,-0.29714879393577576,0.6514416933059692,0.896032989025116,0.6281673312187195,8
0,0,3,3,dispatch_decision_block,0.052733033895492554,0.021241705864667892,0.11294934898614883,-0.7194974422454834,1.0131233930587769,0.7352243065834045,0.7120974659919739,9
1,3,6,3,dispatch_decision_block,0.03398831933736801,0.022743651643395424,0.11032313853502274,-1.3503752946853638,1.8559514284133911,0.5840047597885132,0.585664689540863,9
2,6,9,3,dispatch_decision_block,0.033718761056661606,0.02190314047038555,0.10995037108659744,-0.5369932055473328,1.059688925743103,0.8068850636482239,0.5604265332221985,9
3,9,12,3,dispatch_decision_block,0.0560423843562603,0.01849859394133091,0.12161711603403091,-0.7972241044044495,1.1711775064468384,0.704962432384491,0.5461390614509583,9
4,12,15,3,dispatch_decision_block,0.05251569673418999,0.017892932519316673,0.11781053245067596,-0.9076017737388611,1.1839908361434937,0.650509238243103,0.6435844302177429,9
5,15,18,3,dispatch_decision_block,0.034709297120571136,0.024713242426514626,0.1384028047323227,-0.5496988296508789,1.1629161834716797,0.815275251865387,0.5084160566329956,9
6,18,21,3,dispatch_decision_block,0.035015784204006195,0.026379546150565147,0.14028304815292358,-1.2805732488632202,1.6849603652954102,0.5771856307983398,0.5786623358726501,9
7,21,24,3,dispatch_decision_block,0.05210479721426964,0.0184957105666399,0.10598736256361008,-0.9387873411178589,1.6177860498428345,0.7814676761627197,1.1634677648544312,9
8,24,27,3,dispatch_decision_block,0.04722793400287628,0.02022954449057579,0.11021912842988968,-0.5046610236167908,1.038596272468567,0.8016671538352966,0.45847561955451965,9
9,27,30,3,dispatch_decision_block,0.037802305072546005,0.025042787194252014,0.13455544412136078,-1.133664846420288,1.4306435585021973,0.6746401786804199,0.8765274882316589,9
10,30,33,3,dispatch_decision_block,0.03643441200256348,0.024519668892025948,0.12521544098854065,-1.1204291582107544,1.58363676071167,0.7713165283203125,1.4690971374511719,9
11,33,36,3,dispatch_decision_block,0.04939860850572586,0.016964280977845192,0.10092051327228546,-0.6994354128837585,1.2461965084075928,0.7611643075942993,0.5537902116775513,9
12,36,39,3,dispatch_decision_block,0.05018102377653122,0.01886012963950634,0.10214273631572723,-0.6815724968910217,1.0588988065719604,0.7766828536987305,0.6927467584609985,9
13,39,42,3,dispatch_decision_block,0.032686736434698105,0.020162036642432213,0.08524198830127716,-1.3076503276824951,1.4736493825912476,0.5728433132171631,0.8660122156143188,9
14,42,45,3,dispatch_decision_block,0.032682109624147415,0.020123418420553207,0.08286715298891068,-0.5841295719146729,1.0686852931976318,0.7703547477722168,0.46524107456207275,9
15,45,48,3,dispatch_decision_block,0.049352679401636124,0.018420426174998283,0.11049577593803406,-1.0593105554580688,1.4769378900527954,0.6445437669754028,0.551724374294281,9
16,48,51,3,dispatch_decision_block,0.04265996813774109,0.019599823281168938,0.09675662219524384,-1.3055585622787476,1.7743819952011108,0.6914131045341492,1.248337745666504,9
17,51,54,3,dispatch_decision_block,0.02881469577550888,0.023112067952752113,0.10139705240726471,-0.5714365839958191,1.1235448122024536,0.7881792783737183,0.4928448498249054,9
18,54,57,3,dispatch_decision_block,0.03277228772640228,0.023544518277049065,0.11255645006895065,-0.9503689408302307,1.2235852479934692,0.6523729562759399,0.664406955242157,9
19,57,60,3,dispatch_decision_block,0.04829315096139908,0.01626076176762581,0.09973891079425812,-0.8719313144683838,1.3217954635620117,0.6952460408210754,0.6959355473518372,9
20,60,63,3,dispatch_decision_block,0.04607943072915077,0.02079089917242527,0.11587517708539963,-0.40737608075141907,0.7952791452407837,0.8391674757003784,0.5259802937507629,9
21,63,66,3,dispatch_decision_block,0.033933814615011215,0.023175586014986038,0.11156874150037766,-1.438845157623291,1.420210361480713,0.48328346014022827,0.5536531209945679,9
22,66,69,3,dispatch_decision_block,0.03278501331806183,0.022405793890357018,0.10156454890966415,-1.2261780500411987,1.8990148305892944,0.6489827036857605,0.6415836215019226,9
23,69,72,3,dispatch_decision_block,0.048067741096019745,0.016461661085486412,0.10817770659923553,-0.6413901448249817,1.2751853466033936,0.7943445444107056,0.5467629432678223,9
0,0,3,3,dispatch_decision_block,0.04638045281171799,0.01831740140914917,0.10756734758615494,-1.2098071575164795,1.628257155418396,0.5933817028999329,0.5903006196022034,10
1,3,6,3,dispatch_decision_block,0.032628148794174194,0.021767044439911842,0.09866901487112045,-1.7234965562820435,2.6239843368530273,0.5188137292861938,0.583556592464447,10
2,6,9,3,dispatch_decision_block,0.03322216123342514,0.022134197875857353,0.09784314781427383,-0.5011653304100037,1.076782464981079,0.815545380115509,0.5221271514892578,10
3,9,12,3,dispatch_decision_block,0.052042968571186066,0.019599156454205513,0.125448077917099,-0.597501277923584,1.0051548480987549,0.7587632536888123,0.5247781872749329,10
4,12,15,3,dispatch_decision_block,0.0476931668817997,0.018794363364577293,0.10786306858062744,-1.1943764686584473,1.523171067237854,0.6143875122070312,0.6609876751899719,10
5,15,18,3,dispatch_decision_block,0.029944244772195816,0.021413654088974,0.11238763481378555,-0.5122470259666443,1.0006802082061768,0.7927489876747131,0.47734102606773376,10
6,18,21,3,dispatch_decision_block,0.032003339380025864,0.021784408017992973,0.10129357129335403,-0.9001758098602295,1.376401662826538,0.6925989985466003,0.6935343742370605,10
7,21,24,3,dispatch_decision_block,0.05029614269733429,0.0171355027705431,0.11260613054037094,-0.9888782501220703,1.364917516708374,0.6494991779327393,0.5556448101997375,10
8,24,27,3,dispatch_decision_block,0.04712391644716263,0.0230258721858263,0.1243644580245018,-0.3623236119747162,0.7632028460502625,0.8302918672561646,0.39144277572631836,10
9,27,30,3,dispatch_decision_block,0.03488093614578247,0.026292772963643074,0.15208107233047485,-1.096970558166504,2.1883227825164795,0.6867311596870422,0.7822863459587097,10
10,30,33,3,dispatch_decision_block,0.034188903868198395,0.024665484204888344,0.14229927957057953,-1.270167589187622,1.6222654581069946,0.6274333596229553,0.9311429858207703,10
11,33,36,3,dispatch_decision_block,0.047941483557224274,0.019426340237259865,0.1300639510154724,-0.4277574419975281,0.909603476524353,0.8266812562942505,0.45737019181251526,10
12,36,39,3,dispatch_decision_block,0.0506729781627655,0.020635759457945824,0.10745104402303696,-0.7048748135566711,1.030128002166748,0.7369756102561951,0.6979920864105225,10
13,39,42,3,dispatch_decision_block,0.03183368965983391,0.023173831403255463,0.14139464497566223,-1.2325456142425537,1.6781584024429321,0.6380273699760437,0.7772396802902222,10
14,42,45,3,dispatch_decision_block,0.03203004598617554,0.022843169048428535,0.13995541632175446,-0.4811607301235199,1.3300937414169312,0.841385006904602,0.4564380347728729,10
15,45,48,3,dispatch_decision_block,0.05739869922399521,0.01981145329773426,0.1268724799156189,-0.9475498795509338,1.508597493171692,0.7231289744377136,0.9680620431900024,10
16,48,51,3,dispatch_decision_block,0.0490008182823658,0.021206319332122803,0.10935024172067642,-1.0561033487319946,1.5982211828231812,0.6857837438583374,0.7135659456253052,10
17,51,54,3,dispatch_decision_block,0.03578757122159004,0.027194947004318237,0.13085857033729553,-0.44563305377960205,1.1242256164550781,0.8331164121627808,0.48724743723869324,10
18,54,57,3,dispatch_decision_block,0.03599029406905174,0.0278021153062582,0.12892962992191315,-1.4193360805511475,1.9968465566635132,0.6150445342063904,0.6797150373458862,10
19,57,60,3,dispatch_decision_block,0.04841139540076256,0.015622775070369244,0.09137830138206482,-1.293986201286316,1.4138116836547852,0.5395238995552063,0.5499054193496704,10
20,60,63,3,dispatch_decision_block,0.04738607257604599,0.02226182259619236,0.12850485742092133,-0.2983126640319824,0.7281741499900818,0.8818261623382568,0.4473676383495331,10
21,63,66,3,dispatch_decision_block,0.03830503299832344,0.027610765770077705,0.16426335275173187,-1.064772129058838,1.5983173847198486,0.654194176197052,0.7028906941413879,10
22,66,69,3,dispatch_decision_block,0.03831592947244644,0.02719900943338871,0.1714337021112442,-1.0973771810531616,1.764976143836975,0.6410479545593262,0.5919196009635925,10
23,69,72,3,dispatch_decision_block,0.04652158543467522,0.016896340996026993,0.10615421831607819,-0.5598104596138,1.0195270776748657,0.7907813191413879,0.5685877799987793,10
0,0,3,3,dispatch_decision_block,0.04646985977888107,0.019459819421172142,0.1173807755112648,-1.1238312721252441,1.5098326206207275,0.6076305508613586,0.6000083684921265,11
1,3,6,3,dispatch_decision_block,0.030644197016954422,0.0225391648709774,0.14520789682865143,-0.8035714030265808,1.1052887439727783,0.6770904660224915,0.562160313129425,11
2,6,9,3,dispatch_decision_block,0.03204643726348877,0.022472677752375603,0.14205937087535858,-1.4831417798995972,2.3868510723114014,0.694874107837677,1.15341055393219,11
3,9,12,3,dispatch_decision_block,0.05168331414461136,0.020827781409025192,0.13103768229484558,-1.2090634107589722,1.659265160560608,0.587401807308197,0.5828799605369568,11
4,12,15,3,dispatch_decision_block,0.04611513018608093,0.019948197528719902,0.12055759131908417,-0.9259994029998779,1.2139779329299927,0.6920367479324341,0.7963268160820007,11
5,15,18,3,dispatch_decision_block,0.03357766196131706,0.023259110748767853,0.11006986349821091,-1.6488323211669922,2.2080564498901367,0.6127904653549194,0.7220264077186584,11
6,18,21,3,dispatch_decision_block,0.03220371529459953,0.02386602945625782,0.11055577546358109,-1.2176074981689453,1.3805948495864868,0.5472673773765564,0.5666301846504211,11
7,21,24,3,dispatch_decision_block,0.04750839248299599,0.018397942185401917,0.12541107833385468,-1.4837489128112793,2.0195367336273193,0.5445204973220825,0.5098268985748291,11
8,24,27,3,dispatch_decision_block,0.051345620304346085,0.02128712087869644,0.11790250986814499,-1.6418932676315308,2.0743396282196045,0.5002297759056091,0.4886576533317566,11
9,27,30,3,dispatch_decision_block,0.037034016102552414,0.025338197126984596,0.11813817173242569,-1.103234052658081,1.6966913938522339,0.6665109992027283,0.622299075126648,11
10,30,33,3,dispatch_decision_block,0.03550262376666069,0.02416802942752838,0.10860200226306915,-1.1173466444015503,1.4179691076278687,0.6269115209579468,0.690337061882019,11
11,33,36,3,dispatch_decision_block,0.046031653881073,0.017319602891802788,0.09790216386318207,-1.264495849609375,1.7942137718200684,0.6030237078666687,0.5526247024536133,11
12,36,39,3,dispatch_decision_block,0.047252919524908066,0.018672361969947815,0.11945067346096039,-0.9840571284294128,1.393913745880127,0.6870212554931641,0.703043520450592,11
13,39,42,3,dispatch_decision_block,0.03245288506150246,0.020761866122484207,0.10118096321821213,-0.7450603246688843,1.2055296897888184,0.7341431379318237,0.6547955274581909,11
14,42,45,3,dispatch_decision_block,0.0348828099668026,0.020306723192334175,0.09048912674188614,-1.6409069299697876,2.3830087184906006,0.5569775104522705,0.49517878890037537,11
15,45,48,3,dispatch_decision_block,0.048879820853471756,0.018991883844137192,0.10679031908512115,-1.4729207754135132,1.9032038450241089,0.604102373123169,0.8471275568008423,11
16,48,51,3,dispatch_decision_block,0.0463588610291481,0.020624231547117233,0.11491204053163528,-0.9390354752540588,1.1175504922866821,0.641281008720398,0.8039753437042236,11
17,51,54,3,dispatch_decision_block,0.03749730437994003,0.02695011906325817,0.12965922057628632,-1.2961856126785278,1.7985328435897827,0.5813729763031006,0.5450940132141113,11
18,54,57,3,dispatch_decision_block,0.037030309438705444,0.026713330298662186,0.12851764261722565,-1.4455028772354126,2.019420862197876,0.5922723412513733,0.6259589195251465,11
19,57,60,3,dispatch_decision_block,0.04953158646821976,0.017373522743582726,0.10348892211914062,-1.1476936340332031,1.5292764902114868,0.6307733058929443,0.6974795460700989,11
20,60,63,3,dispatch_decision_block,0.051558833569288254,0.021373845636844635,0.10268638283014297,-1.7603768110275269,1.9915122985839844,0.4957427382469177,0.6193451881408691,11
21,63,66,3,dispatch_decision_block,0.03826327249407768,0.021386075764894485,0.10343297570943832,-0.7154165506362915,1.201149344444275,0.7894156575202942,0.7193695306777954,11
22,66,69,3,dispatch_decision_block,0.03689861670136452,0.02168041095137596,0.0982428565621376,-1.1913766860961914,1.4324281215667725,0.6269474625587463,0.8918222784996033,11
23,69,72,3,dispatch_decision_block,0.049230147153139114,0.019017258659005165,0.11174950748682022,-1.416864037513733,2.1224477291107178,0.7037197947502136,0.8800306916236877,11
