telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
232,3,3,22,critic_backbone.6.weight,16384,0,0.0,3326.466796875,4616.345849609374,5807.576884765625,10393.896484375,3326.466796875,4616.345849609374,5807.576884765625,10393.896484375,0.023012500256299973,0.05689353123307228,183.9737548828125,4129.422778320308,0.978343383279616,0.12774658203125,0.1475733850405119
232,3,3,22,critic_backbone.7.weight,128,0,0.0,2466.2177734375,3300.2221801757787,8416.11779296877,24471.734375,2466.2177734375,3300.2221801757787,8416.11779296877,24471.734375,0.0011108500184491277,0.0021664565429091454,5.195761203765869,0.0,1.0,0.0,0.0
232,3,3,22,critic_backbone.7.bias,128,0,0.0,1507.7740478515625,2171.8217041015623,2432.9966015625005,2939.45556640625,1507.7740478515625,2171.8217041015623,2432.9966015625005,2939.45556640625,0.0005238541634753346,0.004150371067225933,6.1579718589782715,0.0,1.0,0.0,0.0
233,3,3,23,critic_backbone.0.weight,42880,0,0.0,370694.625,2511805.0,7897818.129999988,31788876.0,370694.625,2511805.0,7897818.129999988,31788876.0,0.034710049629211426,0.4691663980484009,306.3130798339844,1780020.0437499732,0.9504417761191558,0.0636427253484726,0.3476153589909194
233,3,3,23,critic_backbone.4.bias,128,0,0.0,1913.351318359375,3791.8956909179674,5979.330922851567,6389.66455078125,1913.351318359375,3791.8956909179674,5979.330922851567,6389.66455078125,0.0010596236679702997,0.00486963614821434,6.946868419647217,0.0,1.0,0.0,0.0
233,3,3,23,critic_backbone.6.weight,16384,0,0.0,3324.65771484375,4606.422021484374,5801.680551757813,10411.0263671875,3324.65771484375,4606.422021484374,5801.680551757813,10411.0263671875,0.023065613582730293,0.04200098291039467,137.69932556152344,4129.422778320308,0.9785572834495212,0.1265869140625,0.14608387887721738
233,3,3,23,critic_backbone.7.weight,128,0,0.0,2471.58251953125,3308.073571777341,8414.530981445332,24529.9296875,2471.58251953125,3308.073571777341,8414.530981445332,24529.9296875,0.0009877707343548536,0.001220058649778366,2.9440360069274902,0.0,1.0,0.0,0.0
233,3,3,23,critic_backbone.7.bias,128,0,0.0,1510.9384765625,2176.280310058594,2438.4462817382814,2946.52197265625,1510.9384765625,2176.280310058594,2438.4462817382814,2946.52197265625,0.0004171693290118128,0.002683918457478285,3.935479164123535,0.0,1.0,0.0,0.0
234,3,3,24,critic_backbone.0.weight,42880,0,0.0,369873.21875,2513221.25,7877546.954999973,31534272.0,369873.21875,2513221.25,7877546.954999973,31534272.0,0.03667055070400238,0.45368796586990356,323.4032287597656,1780020.0437499732,0.9503683778469222,0.0636427253484726,0.34815708175195037
234,3,3,24,critic_backbone.4.bias,128,0,0.0,1907.9150390625,3705.893481445311,5906.271035156255,6313.27880859375,1907.9150390625,3705.893481445311,5906.271035156255,6313.27880859375,0.0015327591681852937,0.01020992174744606,15.544609069824219,0.0,1.0,0.0,0.0
234,3,3,24,critic_backbone.6.weight,16384,0,0.0,3317.529296875,4593.472045898437,5722.4968847656255,10416.7294921875,3317.529296875,4593.472045898437,5722.4968847656255,10416.7294921875,0.024790039286017418,0.05040682107210159,168.1439971923828,4129.422778320308,0.9788352756280303,0.12213134765625,0.14414903711890442
234,3,3,24,critic_backbone.7.weight,128,0,0.0,2476.4873046875,3314.9582031249975,8407.237719726581,24584.208984375,2476.4873046875,3314.9582031249975,8407.237719726581,24584.208984375,0.0008613523677922785,0.0017925009597092867,4.159514904022217,0.0,1.0,0.0,0.0
234,3,3,24,critic_backbone.7.bias,128,0,0.0,1512.436279296875,2174.1546630859375,2425.481901855469,2953.574951171875,1512.436279296875,2174.1546630859375,2425.481901855469,2953.574951171875,0.0004510567232500762,0.0052293092012405396,8.152462005615234,0.0,1.0,0.0,0.0
235,3,3,25,critic_backbone.0.weight,42880,0,0.0,370261.28125,2519046.25,7893394.589999978,31508940.0,370261.28125,2519046.25,7893394.589999978,31508940.0,0.03552111238241196,0.4617388844490051,308.4736022949219,1780020.0437499732,0.9500668549528147,0.0636427253484726,0.3503833776670748
235,3,3,25,critic_backbone.4.bias,128,0,0.0,1910.3829345703125,3703.141369628905,5918.82885742188,6325.81005859375,1910.3829345703125,3703.141369628905,5918.82885742188,6325.81005859375,0.00149988301564008,0.004830442368984222,7.254131317138672,0.0,1.0,0.0,0.0
235,3,3,25,critic_backbone.6.weight,16384,0,0.0,3312.945556640625,4579.89755859375,5721.765107421875,10440.771484375,3312.945556640625,4579.89755859375,5721.765107421875,10440.771484375,0.023590104654431343,0.04992140084505081,158.3182830810547,4129.422778320308,0.979125245435112,0.11956787109375,0.14213200107075397
235,3,3,25,critic_backbone.7.weight,128,0,0.0,2481.39697265625,3322.327294921872,8387.559301757832,24642.412109375,2481.39697265625,3322.327294921872,8387.559301757832,24642.412109375,0.0007721039582975209,0.0015729909064248204,3.8608744144439697,0.0,1.0,0.0,0.0
235,3,3,25,critic_backbone.7.bias,128,0,0.0,1515.558837890625,2179.150537109375,2430.6032739257817,2960.621826171875,1515.558837890625,2179.150537109375,2430.6032739257817,2960.621826171875,0.0004902115906588733,0.002772672800347209,4.095789432525635,0.0,1.0,0.0,0.0
236,3,3,26,critic_backbone.0.weight,42880,0,0.0,370088.84375,2518568.25,7908227.189999976,31559998.0,370088.84375,2518568.25,7908227.189999976,31559998.0,0.03538625314831734,0.3968008756637573,289.850830078125,1780020.0437499732,0.9500915759239181,0.0636427253484726,0.3502007970656122
236,3,3,26,critic_backbone.4.bias,128,0,0.0,1905.5784912109375,3636.914404296874,5924.0903564453165,6329.7412109375,1905.5784912109375,3636.914404296874,5924.0903564453165,6329.7412109375,0.002002028049901128,0.009742770344018936,15.442245483398438,0.0,1.0,0.0,0.0
236,3,3,26,critic_backbone.6.weight,16384,0,0.0,3303.630859375,4556.372583007811,5704.140600585938,10443.3134765625,3303.630859375,4556.372583007811,5704.140600585938,10443.3134765625,0.02443660795688629,0.05504610389471054,181.5546112060547,4129.422778320308,0.9796242421198278,0.114501953125,0.13866376517374832
236,3,3,26,critic_backbone.7.weight,128,0,0.0,2482.89794921875,3323.9229858398407,8304.904887695331,24699.90234375,2482.89794921875,3323.9229858398407,8304.904887695331,24699.90234375,0.000623525760602206,0.0038104881532490253,8.88802433013916,0.0,1.0,0.0,0.0
236,3,3,26,critic_backbone.7.bias,128,0,0.0,1515.050048828125,2174.5109374999997,2426.1614501953127,2967.64990234375,1515.050048828125,2174.5109374999997,2426.1614501953127,2967.64990234375,0.0009185642120428383,0.007423265837132931,11.516660690307617,0.0,1.0,0.0,0.0
237,3,3,27,critic_backbone.0.weight,42880,0,0.0,370353.96875,2524223.25,7917931.41499997,31608104.0,370353.96875,2524223.25,7917931.41499997,31608104.0,0.03381890431046486,0.4563251733779907,294.3927001953125,1780020.0437499732,0.9497993669101016,0.0634794756770134,0.35235956026665327
237,3,3,27,critic_backbone.4.bias,128,0,0.0,1907.627685546875,3642.363208007812,5932.362851562504,6343.79541015625,1907.627685546875,3642.363208007812,5932.362851562504,6343.79541015625,0.002080503385514021,0.005613329820334911,8.393562316894531,0.0,1.0,0.0,0.0
237,3,3,27,critic_backbone.6.weight,16384,0,0.0,3297.12890625,4544.800537109375,5675.98263671875,10467.064453125,3297.12890625,4544.800537109375,5675.98263671875,10467.064453125,0.024218223989009857,0.052085407078266144,168.08499145507812,4129.422778320308,0.9798679897172218,0.1116943359375,0.13697090148226987
237,3,3,27,critic_backbone.7.weight,128,0,0.0,2487.687255859375,3320.96311035156,8288.48277343752,24758.359375,2487.687255859375,3320.96311035156,8288.48277343752,24758.359375,0.0006816350505687296,0.0015848811017349362,4.053892135620117,0.0,1.0,0.0,0.0
237,3,3,27,critic_backbone.7.bias,128,0,0.0,1517.959716796875,2179.0858642578123,2425.4868554687505,2974.67724609375,1517.959716796875,2179.0858642578123,2425.4868554687505,2974.67724609375,0.001011884305626154,0.003217957215383649,4.791310787200928,0.0,1.0,0.0,0.0
238,3,4,28,critic_backbone.0.weight,42880,0,0.0,369759.125,2527868.0,7899357.464999947,31658160.0,369759.125,2527868.0,7899357.464999947,31658160.0,0.03183358535170555,0.4351118206977844,307.7411804199219,1780020.0437499732,0.9496113275582801,0.0636427253484726,0.35374944800685504
238,3,4,28,critic_backbone.4.bias,128,0,0.0,1906.2266845703125,3649.3158325195304,5936.3011914062545,6354.6259765625,1906.2266845703125,3649.3158325195304,5936.3011914062545,6354.6259765625,0.0014303886564448476,0.009167303331196308,13.05660343170166,0.0,1.0,0.0,0.0
238,3,4,28,critic_backbone.6.weight,16384,0,0.0,3291.80517578125,4522.675268554686,5654.690546875001,10489.66015625,3291.80517578125,4522.675268554686,5654.690546875001,10489.66015625,0.021048810333013535,0.0491940937936306,160.7001953125,4129.422778320308,0.9803308098946605,0.1090087890625,0.13375886253099248
238,3,4,28,critic_backbone.7.weight,128,0,0.0,2491.13232421875,3324.7272949218723,8245.109687500018,24816.583984375,2491.13232421875,3324.7272949218723,8245.109687500018,24816.583984375,0.0006337643135339022,0.002716289134696126,6.519987106323242,0.0,1.0,0.0,0.0
238,3,4,28,critic_backbone.7.bias,128,0,0.0,1519.55517578125,2180.651342773437,2429.4763598632817,2981.6923828125,1519.55517578125,2180.651342773437,2429.4763598632817,2981.6923828125,0.0006003954913467169,0.005330952350050211,8.123370170593262,0.0,1.0,0.0,0.0
239,3,4,29,critic_backbone.0.weight,42880,0,0.0,369927.84375,2531331.5,7910766.144999941,31574038.0,369927.84375,2531331.5,7910766.144999941,31574038.0,0.03036648966372013,0.44347867369651794,301.5672912597656,1780020.0437499732,0.9494328544047487,0.0636427253484726,0.3550691367002432
239,3,4,29,critic_backbone.4.bias,128,0,0.0,1907.495361328125,3641.098303222656,5926.43354492188,6368.0283203125,1907.495361328125,3641.098303222656,5926.43354492188,6368.0283203125,0.0012200947385281324,0.005101560615003109,8.5345458984375,0.0,1.0,0.0,0.0
239,3,4,29,critic_backbone.6.weight,16384,0,0.0,3278.598388671875,4498.063696289062,5610.279682617188,10415.017578125,3278.598388671875,4498.063696289062,5610.279682617188,10415.017578125,0.02280513383448124,0.06435526907444,205.02427673339844,4129.422778320308,0.9808404772930571,0.10430908203125,0.13022520413526514
239,3,4,29,critic_backbone.7.weight,128,0,0.0,2495.74560546875,3320.5382690429665,8259.330151367207,24874.1484375,2495.74560546875,3320.5382690429665,8259.330151367207,24874.1484375,0.00070557976141572,0.0020206321496516466,4.953283786773682,0.0,1.0,0.0,0.0
239,3,4,29,critic_backbone.7.bias,128,0,0.0,1522.551513671875,2185.293286132812,2434.2390869140627,2988.7001953125,1522.551513671875,2185.293286132812,2434.2390869140627,2988.7001953125,0.0005179578438401222,0.0027502700686454773,4.3205180168151855,0.0,1.0,0.0,0.0
240,3,4,30,critic_backbone.0.weight,42880,0,0.0,369978.46875,2524560.75,7919535.984999958,31549496.0,369978.46875,2524560.75,7919535.984999958,31549496.0,0.029356755316257477,0.4564743638038635,288.5013122558594,1780020.0437499732,0.9497819449365504,0.0634794756770134,0.3524883111761993
240,3,4,30,critic_backbone.4.bias,128,0,0.0,1906.59765625,3623.3991821289055,5908.2655468750045,6350.3076171875,1906.59765625,3623.3991821289055,5908.2655468750045,6350.3076171875,0.0008372821030206978,0.00849712174385786,11.804062843322754,0.0,1.0,0.0,0.0
240,3,4,30,critic_backbone.6.weight,16384,0,0.0,3272.15087890625,4479.16525878906,5599.5784375,10420.865234375,3272.15087890625,4479.16525878906,5599.5784375,10420.865234375,0.022890279069542885,0.052506595849990845,169.02163696289062,4129.422778320308,0.9812280324606247,0.1014404296875,0.12754063899771823
240,3,4,30,critic_backbone.7.weight,128,0,0.0,2500.3134765625,3324.4139160156224,8248.11389160158,24931.9375,2500.3134765625,3324.4139160156224,8248.11389160158,24931.9375,0.0007352916873060167,0.002018832368776202,4.810824871063232,0.0,1.0,0.0,0.0
240,3,4,30,critic_backbone.7.bias,128,0,0.0,1524.947998046875,2184.415576171875,2433.034077148438,2995.69873046875,1524.947998046875,2184.415576171875,2433.034077148438,2995.69873046875,0.0003404339076951146,0.004004908259958029,6.173534870147705,0.0,1.0,0.0,0.0
241,3,4,31,critic_backbone.0.weight,42880,0,0.0,370312.875,2504835.75,7931153.609999959,31591268.0,370312.875,2504835.75,7931153.609999959,31591268.0,0.032569196075201035,0.4664853811264038,317.8357849121094,1780020.0437499732,0.950803461577898,0.0634794756770134,0.3449471274218151
241,3,4,31,critic_backbone.4.bias,128,0,0.0,1909.710693359375,3630.552185058593,5892.443530273442,6365.123046875,1909.710693359375,3630.552185058593,5892.443530273442,6365.123046875,0.0007898928597569466,0.003531691152602434,5.65498161315918,0.0,1.0,0.0,0.0
241,3,4,31,critic_backbone.6.weight,16384,0,0.0,3268.46337890625,4462.818017578124,5569.037275390626,10433.2412109375,3268.46337890625,4462.818017578124,5569.037275390626,10433.2412109375,0.024548938497900963,0.046835023909807205,151.21246337890625,4129.422778320308,0.9815604915499107,0.099609375,0.12523940948338153
241,3,4,31,critic_backbone.7.weight,128,0,0.0,2505.37548828125,3330.8620117187475,8265.159199218768,24989.958984375,2505.37548828125,3330.8620117187475,8265.159199218768,24989.958984375,0.0006970468675717711,0.0017010659212246537,4.044893741607666,0.0,1.0,0.0,0.0
241,3,4,31,critic_backbone.7.bias,128,0,0.0,1528.3095703125,2189.3754272460938,2438.1360986328127,3002.687744140625,1528.3095703125,2189.3754272460938,2438.1360986328127,3002.687744140625,0.00036380343954078853,0.0016571953892707825,2.571754217147827,0.0,1.0,0.0,0.0
242,3,4,32,critic_backbone.0.weight,42880,0,0.0,370349.9375,2506276.75,7935788.514999962,31641468.0,370349.9375,2506276.75,7935788.514999962,31641468.0,0.030448710545897484,0.3045264184474945,212.66986083984375,1780020.0437499732,0.9507286097962528,0.0634794756770134,0.3454991585475091
242,3,4,32,critic_backbone.4.bias,128,0,0.0,1909.2408447265625,3636.0934570312493,5905.350952148442,6373.26171875,1909.2408447265625,3636.0934570312493,5905.350952148442,6373.26171875,0.000783586991019547,0.008723757229745388,12.21091079711914,0.0,1.0,0.0,0.0
242,3,4,32,critic_backbone.6.weight,16384,0,0.0,3269.1162109375,4462.207763671875,5575.7497265625,10454.73828125,3269.1162109375,4462.207763671875,5575.7497265625,10454.73828125,0.022410670295357704,0.037860821932554245,120.1478271484375,4129.422778320308,0.9815728544559685,0.09942626953125,0.12515386545433538
242,3,4,32,critic_backbone.7.weight,128,0,0.0,2509.6904296875,3337.002331542966,8245.460952148456,25048.03515625,2509.6904296875,3337.002331542966,8245.460952148456,25048.03515625,0.0007273243390955031,0.002231495687738061,5.250089168548584,0.0,1.0,0.0,0.0
242,3,4,32,critic_backbone.7.bias,128,0,0.0,1529.703125,2191.9545043945313,2437.896403808594,3009.6591796875,1529.703125,2191.9545043945313,2437.896403808594,3009.6591796875,0.00046509323874488473,0.005789678078144789,8.621772766113281,0.0,1.0,0.0,0.0
243,3,4,33,critic_backbone.0.weight,42880,0,0.0,370329.0625,2508248.0,7936181.949999962,31479154.0,370329.0625,2508248.0,7936181.949999962,31479154.0,0.030190637335181236,0.31170374155044556,241.9053955078125,1780020.0437499732,0.9506262716208379,0.0636427253484726,0.3462540422254401
243,3,4,33,critic_backbone.4.bias,128,0,0.0,1909.6495361328125,3641.7853637695302,5904.196391601567,6383.96044921875,1909.6495361328125,3641.7853637695302,5904.196391601567,6383.96044921875,0.0009735710336826742,0.007773667573928833,10.955354690551758,0.0,1.0,0.0,0.0
243,3,4,33,critic_backbone.6.weight,16384,0,0.0,3268.18310546875,4450.385766601562,5587.26326171875,10477.0615234375,3268.18310546875,4450.385766601562,5587.26326171875,10477.0615234375,0.019122032448649406,0.041526008397340775,132.365478515625,4129.422778320308,0.981811582809508,0.09893798828125,0.1235024282931143
243,3,4,33,critic_backbone.7.weight,128,0,0.0,2506.17919921875,3330.1741577148414,8145.619843750019,25105.267578125,2506.17919921875,3330.1741577148414,8145.619843750019,25105.267578125,0.0011605923064053059,0.005963732488453388,13.815824508666992,0.0,1.0,0.0,0.0
243,3,4,33,critic_backbone.7.bias,128,0,0.0,1527.8350830078125,2188.503466796875,2412.3462133789067,3016.5439453125,1527.8350830078125,2188.503466796875,2412.3462133789067,3016.5439453125,0.0009967067744582891,0.0089457081630826,13.539860725402832,0.0,1.0,0.0,0.0
244,3,4,34,critic_backbone.0.weight,42880,0,0.0,370407.25,2513396.75,7936939.9449999705,31479836.0,370407.25,2513396.75,7936939.9449999705,31479836.0,0.029017267748713493,0.3276468515396118,250.4974822998047,1780020.0437499732,0.9503592848143454,0.0636427253484726,0.3482241995482224
244,3,4,34,critic_backbone.4.bias,128,0,0.0,1908.7939453125,3642.4189697265615,5896.984780273442,6396.3857421875,1908.7939453125,3642.4189697265615,5896.984780273442,6396.3857421875,0.001258117496035993,0.007165207527577877,11.5881929397583,0.0,1.0,0.0,0.0
244,3,4,34,critic_backbone.6.weight,16384,0,0.0,3265.123046875,4446.915966796874,5590.934047851562,10489.189453125,3265.123046875,4446.915966796874,5590.934047851562,10489.189453125,0.017416855320334435,0.0466315895318985,148.3958282470703,4129.422778320308,0.9818813860863264,0.097412109375,0.12301970598093305
244,3,4,34,critic_backbone.7.weight,128,0,0.0,2511.2353515625,3335.9182983398414,8164.153945312519,25158.021484375,2511.2353515625,3335.9182983398414,8164.153945312519,25158.021484375,0.0010874891886487603,0.0016596963396295905,3.928830862045288,0.0,1.0,0.0,0.0
244,3,4,34,critic_backbone.7.bias,128,0,0.0,1530.0982666015625,2191.104467773437,2415.9418383789066,3023.505126953125,1530.0982666015625,2191.104467773437,2415.9418383789066,3023.505126953125,0.0011692587286233902,0.004181921016424894,6.502308368682861,0.0,1.0,0.0,0.0
245,3,5,35,critic_backbone.0.weight,42880,0,0.0,368797.625,2508344.75,7883526.3449999625,31360168.0,368797.625,2508344.75,7883526.3449999625,31360168.0,0.029211154207587242,0.3262295424938202,251.19573974609375,1780020.0437499732,0.950621250509782,0.0634794756770134,0.34629108395334884
245,3,5,35,critic_backbone.4.bias,128,0,0.0,1899.9140625,3586.5995483398433,5829.929687500005,6406.5556640625,1899.9140625,3586.5995483398433,5829.929687500005,6406.5556640625,0.0020034313201904297,0.014449416659772396,20.024063110351562,0.0,1.0,0.0,0.0
245,3,5,35,critic_backbone.6.weight,16384,0,0.0,3258.299560546875,4437.543579101562,5571.17748046875,10506.62109375,3258.299560546875,4437.543579101562,5571.17748046875,10506.62109375,0.016458431258797646,0.05835116654634476,176.30682373046875,4129.422778320308,0.9820693350253463,0.0960693359375,0.1217202922791653
245,3,5,35,critic_backbone.7.weight,128,0,0.0,2511.901123046875,3339.5348632812475,8085.095205078143,25215.2421875,2511.901123046875,3339.5348632812475,8085.095205078143,25215.2421875,0.0014039870584383607,0.004164316691458225,9.869209289550781,0.0,1.0,0.0,0.0
245,3,5,35,critic_backbone.7.bias,128,0,0.0,1526.964111328125,2192.1083251953123,2397.7018383789064,3030.353515625,1526.964111328125,2192.1083251953123,2397.7018383789064,3030.353515625,0.0017807394033297896,0.010329208336770535,15.29632568359375,0.0,1.0,0.0,0.0
246,3,5,36,critic_backbone.0.weight,42880,0,0.0,369382.34375,2513841.5,7899985.934999963,31376760.0,369382.34375,2513841.5,7899985.934999963,31376760.0,0.028070498257875443,0.22479723393917084,159.33157348632812,1780020.0437499732,0.9503362437255509,0.0636427253484726,0.34839427695440317
246,3,5,36,critic_backbone.4.bias,128,0,0.0,1902.706787109375,3580.9405151367187,5834.110307617192,6413.431640625,1902.706787109375,3580.9405151367187,5834.110307617192,6413.431640625,0.0019366202177479863,0.003156625898554921,5.8180084228515625,0.0,1.0,0.0,0.0
246,3,5,36,critic_backbone.6.weight,16384,0,0.0,3259.7578125,4436.2491943359355,5560.785395507813,10485.1181640625,3259.7578125,4436.2491943359355,5560.785395507813,10485.1181640625,0.01582866720855236,0.03570549935102463,112.64237213134766,4129.422778320308,0.9820952321905625,0.09576416015625,0.12154128725718374
246,3,5,36,critic_backbone.7.weight,128,0,0.0,2517.279296875,3344.925073242185,8101.779858398456,25265.216796875,2517.279296875,3344.925073242185,8101.779858398456,25265.216796875,0.0012907924829050899,0.001043899916112423,2.581967830657959,0.0,1.0,0.0,0.0
246,3,5,36,critic_backbone.7.bias,128,0,0.0,1530.197265625,2196.937268066406,2402.9225146484378,3037.297119140625,1530.197265625,2196.937268066406,2402.9225146484378,3037.297119140625,0.0016795082483440638,0.0021192070562392473,3.093724489212036,0.0,1.0,0.0,0.0
247,3,5,37,critic_backbone.0.weight,42880,0,0.0,369692.125,2515809.0,7908295.839999954,31390556.0,369692.125,2515809.0,7908295.839999954,31390556.0,0.027761371806263924,0.4396498501300812,274.90283203125,1780020.0437499732,0.9502343545314589,0.0636427253484726,0.3491464691927121
247,3,5,37,critic_backbone.4.bias,128,0,0.0,1901.97509765625,3581.566369628906,5796.751953125004,6351.73828125,1901.97509765625,3581.566369628906,5796.751953125004,6351.73828125,0.0016352880047634244,0.006292156875133514,10.635652542114258,0.0,1.0,0.0,0.0
247,3,5,37,critic_backbone.6.weight,16384,0,0.0,3246.10400390625,4428.390942382812,5558.561879882814,10506.1337890625,3246.10400390625,4428.390942382812,5558.561879882814,10506.1337890625,0.01820608414709568,0.06960713863372803,213.29733276367188,4129.422778320308,0.9822520148777484,0.0919189453125,0.12045778376920593
247,3,5,37,critic_backbone.7.weight,128,0,0.0,2521.7099609375,3344.455676269529,8114.481967773456,25315.76953125,2521.7099609375,3344.455676269529,8114.481967773456,25315.76953125,0.001248044427484274,0.00221041077747941,5.259724140167236,0.0,1.0,0.0,0.0
247,3,5,37,critic_backbone.7.bias,128,0,0.0,1532.8046875,2193.4689331054688,2403.5676806640627,3044.2294921875,1532.8046875,2193.4689331054688,2403.5676806640627,3044.2294921875,0.0014187459601089358,0.003384627867490053,5.352411270141602,0.0,1.0,0.0,0.0
248,3,5,38,critic_backbone.0.weight,42880,0,0.0,368687.28125,2512708.25,7868671.624999954,31361360.0,368687.28125,2512708.25,7868671.624999954,31361360.0,0.02736448496580124,0.4238137900829315,278.1671447753906,1780020.0437499732,0.9503949605077863,0.0636427253484726,0.3479608762916158
248,3,5,38,critic_backbone.4.bias,128,0,0.0,1889.478515625,3585.53359375,5752.193339843754,6365.8623046875,1889.478515625,3585.53359375,5752.193339843754,6365.8623046875,0.0012676134938374162,0.015768563374876976,22.452899932861328,0.0,1.0,0.0,0.0
248,3,5,38,critic_backbone.6.weight,16384,0,0.0,3227.78515625,4385.977978515623,5494.735693359378,10516.724609375,3227.78515625,4385.977978515623,5494.735693359378,10516.724609375,0.02262657694518566,0.07274031639099121,231.00216674804688,4129.422778320308,0.9830870948435181,0.08551025390625,0.11469248414979888
248,3,5,38,critic_backbone.7.weight,128,0,0.0,2525.287841796875,3349.031677246091,8081.487954101581,25358.369140625,2525.287841796875,3349.031677246091,8081.487954101581,25358.369140625,0.001215074909850955,0.0025018344167619944,6.127119541168213,0.0,1.0,0.0,0.0
248,3,5,38,critic_backbone.7.bias,128,0,0.0,1532.690673828125,2183.3780029296877,2399.0430395507815,3051.15576171875,1532.690673828125,2183.3780029296877,2399.0430395507815,3051.15576171875,0.0009473555255681276,0.006840926595032215,10.862848281860352,0.0,1.0,0.0,0.0
249,3,5,39,critic_backbone.0.weight,42880,0,0.0,369332.34375,2517547.5,7884321.4099999545,31410114.0,369332.34375,2517547.5,7884321.4099999545,31410114.0,0.025423917919397354,0.1663973033428192,120.45946502685547,1780020.0437499732,0.9501443797836653,0.0636427253484726,0.3498108377149034
249,3,5,39,critic_backbone.4.bias,128,0,0.0,1893.16015625,3590.349194335937,5759.6877685546915,6375.369140625,1893.16015625,3590.349194335937,5759.6877685546915,6375.369140625,0.0012314656050875783,0.0024321526288986206,3.7931149005889893,0.0,1.0,0.0,0.0
249,3,5,39,critic_backbone.6.weight,16384,0,0.0,3232.52734375,4391.356274414061,5499.8632421875045,10537.291015625,3232.52734375,4391.356274414061,5499.8632421875045,10537.291015625,0.02122555486857891,0.02327943779528141,74.20799255371094,4129.422778320308,0.9829822603480391,0.08612060546875,0.11541571222207989
249,3,5,39,critic_backbone.7.weight,128,0,0.0,2530.650390625,3354.922253417966,8090.381577148455,25415.8359375,2530.650390625,3354.922253417966,8090.381577148455,25415.8359375,0.0011645534541457891,0.0010460286866873503,2.557922601699829,0.0,1.0,0.0,0.0
249,3,5,39,critic_backbone.7.bias,128,0,0.0,1536.02978515625,2188.304345703125,2404.447124023438,3058.071044921875,1536.02978515625,2188.304345703125,2404.447124023438,3058.071044921875,0.000936680065933615,0.0014432539464905858,2.1886093616485596,0.0,1.0,0.0,0.0
250,3,5,40,critic_backbone.0.weight,42880,0,0.0,367760.875,2516630.5,7858844.279999973,31435374.0,367760.875,2516630.5,7858844.279999973,31435374.0,0.025578759610652924,0.38151878118515015,289.1593322753906,1780020.0437499732,0.9501918319338443,0.06303638219833374,0.3494604380028919
250,3,5,40,critic_backbone.4.bias,128,0,0.0,1884.363525390625,3571.358898925781,5764.636689453129,6339.29541015625,1884.363525390625,3571.358898925781,5764.636689453129,6339.29541015625,0.0012158938916400075,0.014933421276509762,20.49875259399414,0.0,1.0,0.0,0.0
250,3,5,40,critic_backbone.6.weight,16384,0,0.0,3216.42431640625,4369.0311523437485,5490.551215820313,10519.25,3216.42431640625,4369.0311523437485,5490.551215820313,10519.25,0.01995529979467392,0.0741429552435875,226.1310272216797,4129.422778320308,0.9834153490075829,0.0821533203125,0.11242893459109028
250,3,5,40,critic_backbone.7.weight,128,0,0.0,2534.51025390625,3361.829626464841,8072.816855468768,25466.998046875,2534.51025390625,3361.829626464841,8072.816855468768,25466.998046875,0.0009864619933068752,0.0024807897862046957,5.922895431518555,0.0,1.0,0.0,0.0
250,3,5,40,critic_backbone.7.bias,128,0,0.0,1535.596923828125,2192.0109985351564,2401.7930224609377,3064.964111328125,1535.596923828125,2192.0109985351564,2401.7930224609377,3064.964111328125,0.0004891546559520066,0.007881106808781624,11.810127258300781,0.0,1.0,0.0,0.0
251,3,5,41,critic_backbone.0.weight,42880,0,0.0,367901.9375,2521719.25,7868222.049999966,31350286.0,367901.9375,2521719.25,7868222.049999966,31350286.0,0.026238182559609413,0.44507065415382385,319.2105712890625,1780020.0437499732,0.9499286868978141,0.06287313252687454,0.351404014447331
251,3,5,41,critic_backbone.4.bias,128,0,0.0,1884.35302734375,3570.6486816406245,5723.019038085941,6353.412109375,1884.35302734375,3570.6486816406245,5723.019038085941,6353.412109375,0.0013645385624840856,0.004791717045009136,9.441152572631836,0.0,1.0,0.0,0.0
251,3,5,41,critic_backbone.6.weight,16384,0,0.0,3203.65966796875,4337.5109375,5455.1102050781265,10327.1689453125,3203.65966796875,4337.5109375,5455.1102050781265,10327.1689453125,0.020943142473697662,0.06425637006759644,204.4612274169922,4129.422778320308,0.9840173595421288,0.0780029296875,0.1082815616539396
251,3,5,41,critic_backbone.7.weight,128,0,0.0,2538.92138671875,3360.269421386716,8088.753657226581,25519.3203125,2538.92138671875,3360.269421386716,8088.753657226581,25519.3203125,0.0008585674804635346,0.002237563021481037,5.3340983390808105,0.0,1.0,0.0,0.0
