block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
21,63,66,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.5027451515197754,0.3747809827327728,0.7407920360565186,0.37648072838783264,0.7416711449623108,0.38320496678352356,0.6238425970077515,0.3895222842693329,1.6080647706985474,0.025239240378141403,0.6244621276855469,0.39089319109916687,1.6080647706985474,0.025239240378141403,0.6286218166351318,0.37487176060676575,0.6312486529350281,0.3763701617717743,0.002626867266371846,0.49289217591285706,1.135566234588623,-1.2092700004577637,-0.002626867266371846,0.49289217591285706,1.2092700004577637,-1.135566234588623,0.39604538679122925,0.22655491530895233,0.2225225567817688,0.19244572520256042,-0.39607757329940796,0.15002140402793884,0.39604538679122925,0.22655491530895233,0.2225225567817688,0.19244572520256042,-0.39607757329940796,0.15002140402793884,0.38876044750213623,0.5242810249328613,0.21669542789459229,0.5470762848854065,-0.3909073770046234,0.5468592047691345,0.13182231783866882,0.13986998796463013,0.12995272874832153,0.1471925675868988,0.12835416197776794,0.516051709651947,1.3788174390792847,-1.216040849685669,-0.003468160517513752,0.5247282385826111,1.350812315940857,-1.2748829126358032,0.23000000417232513,-0.010299698449671268,0.09070680290460587,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.5060654282569885,0.38302797079086304,0.7819886207580566,0.3858962953090668,0.7668486833572388,0.3785143196582794,0.6271629333496094,0.3958657383918762,1.6588791608810425,0.03027966432273388,0.6263920664787292,0.3943219780921936,1.6588791608810425,0.03027966432273388,0.6449163556098938,0.3804771602153778,0.6475046277046204,0.37519609928131104,0.0025882148183882236,0.5032629370689392,1.1126192808151245,-1.2645337581634521,-0.0025882148183882236,0.5032629370689392,1.2645337581634521,-1.1126192808151245,-0.16775985062122345,0.16424894332885742,0.34573811292648315,0.3022456765174866,0.18127842247486115,0.14637774229049683,-0.16775985062122345,0.16424894332885742,0.34573811292648315,0.3022456765174866,0.18127842247486115,0.14637774229049683,-0.1628134846687317,0.4826672077178955,0.33597466349601746,0.590175986289978,0.1735992431640625,0.530696451663971,0.05076754465699196,0.09358817338943481,0.050692953169345856,0.09255991131067276,0.04638329893350601,0.4854831397533417,1.1266733407974243,-1.001049280166626,-0.004384245723485947,0.46485865116119385,1.0084254741668701,-1.0192126035690308,0.47999998927116394,-0.014102735556662083,0.1578613966703415,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.6712393760681152,0.17813748121261597,0.8583673238754272,0.20902056992053986,0.8636190891265869,0.21316403150558472,0.7923368811607361,0.22026333212852478,1.4233616590499878,0.35160955786705017,0.7946134805679321,0.2235500067472458,1.4233616590499878,0.35160955786705017,0.7616307139396667,0.1912534385919571,0.7635146975517273,0.19388967752456665,0.001884019118733704,0.16458386182785034,0.47891610860824585,-0.5268258452415466,-0.001884019118733704,0.16458386182785034,0.5268258452415466,-0.47891610860824585,-0.04058795049786568,0.18601350486278534,0.163764089345932,0.19022808969020844,-0.004138600081205368,0.21220846474170685,-0.04058795049786568,0.18601350486278534,0.163764089345932,0.19022808969020844,-0.004138600081205368,0.21220846474170685,-0.04031099006533623,0.23112687468528748,0.15761440992355347,0.2792041003704071,-0.0049211494624614716,0.33418118953704834,0.010430736467242241,0.11754345893859863,0.008900173008441925,0.11046531051397324,0.008630541153252125,0.21526166796684265,0.6832083463668823,-0.5192266702651978,-0.00180019810795784,0.21058036386966705,0.597771406173706,-0.5055326819419861,0.25,-0.011313386261463165,0.0926007330417633,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.6137139797210693,0.27963611483573914,0.823219895362854,0.2887042760848999,0.8239494562149048,0.29660189151763916,0.7094284296035767,0.29332849383354187,1.4633175134658813,0.27001953125,0.7068833708763123,0.29593774676322937,1.4633175134658813,0.27001953125,0.7179234027862549,0.2805180847644806,0.7167565226554871,0.2846572995185852,-0.0011669385712593794,0.2818794250488281,0.8890444040298462,-0.7131264209747314,0.0011669385712593794,0.2818794250488281,0.7131264209747314,-0.8890444040298462,-0.022972125560045242,0.10651097446680069,0.2484777420759201,0.14087961614131927,0.01356678456068039,0.14880125224590302,-0.022972125560045242,0.10651097446680069,0.2484777420759201,0.14087961614131927,0.01356678456068039,0.14880125224590302,-0.01938185840845108,0.3061835765838623,0.24385474622249603,0.31788212060928345,0.014674561098217964,0.3218296468257904,0.05618337541818619,0.07040180265903473,0.05776812881231308,0.06970199197530746,0.05757948011159897,0.2916325032711029,0.7560563683509827,-0.8662466406822205,0.001396100502461195,0.2929888665676117,0.7313330173492432,-0.8906702399253845,0.6899999976158142,-0.024149509146809578,0.257280170917511,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.39896851778030396,0.32883191108703613,0.6326791644096375,0.3539952039718628,0.6386511921882629,0.3473769724369049,0.4946829676628113,0.3371110260486603,1.6245583295822144,0.0,0.4954721927642822,0.33604273200035095,1.6245583295822144,0.008940983563661575,0.5105104446411133,0.33945080637931824,0.5127403140068054,0.3336067795753479,0.002229867037385702,0.44259175658226013,0.9731371402740479,-1.347156286239624,-0.002229867037385702,0.44259175658226013,1.347156286239624,-0.9731371402740479,-0.7555494904518127,0.21223478019237518,0.6267748475074768,0.13585704565048218,-0.2293682098388672,0.11377494037151337,-0.7555494904518127,0.21223478019237518,0.6267748475074768,0.13585704565048218,-0.2293682098388672,0.11377494037151337,-0.74078369140625,0.47790488600730896,0.6131896376609802,0.4864826202392578,-0.2260185182094574,0.46902453899383545,-0.2877614200115204,0.16536305844783783,-0.28815314173698425,0.16509029269218445,-0.28356778621673584,0.4795144498348236,1.0806024074554443,-1.163664698600769,0.0041936542838811874,0.44159549474716187,1.3092678785324097,-0.9502164125442505,0.6600000262260437,-0.024253183975815773,0.2117992341518402,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.456587553024292,0.33923250436782837,0.6397920846939087,0.3495649993419647,0.6368140578269958,0.3517391085624695,0.5523020029067993,0.3553272783756256,1.7812628746032715,0.0,0.553182065486908,0.35406506061553955,1.7812628746032715,0.048700109124183655,0.5470877289772034,0.341644287109375,0.5509867668151855,0.3441525101661682,0.0038990641478449106,0.45265763998031616,1.0448311567306519,-1.4344556331634521,-0.0038990641478449106,0.45265763998031616,1.4344556331634521,-1.0448311567306519,-0.28625014424324036,0.18747499585151672,-0.537452220916748,0.20096001029014587,-0.1980474591255188,0.11868743598461151,-0.28625014424324036,0.18747499585151672,-0.537452220916748,0.20096001029014587,-0.1980474591255188,0.11868743598461151,-0.28053706884384155,0.49318432807922363,-0.5274044275283813,0.49257922172546387,-0.19546790421009064,0.47357410192489624,-0.3296162486076355,0.14728030562400818,-0.32700347900390625,0.14657960832118988,-0.3248780071735382,0.4752241373062134,1.0878649950027466,-1.4121525287628174,0.004738292656838894,0.4512293040752411,1.3904974460601807,-1.0195105075836182,0.6700000166893005,-0.04197188466787338,0.2337687611579895,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.6220190525054932,0.20339344441890717,0.8419574499130249,0.21676243841648102,0.8426868915557861,0.22014155983924866,0.7315948605537415,0.22241082787513733,1.3062708377838135,0.16502368450164795,0.7312458157539368,0.22270509600639343,1.3062708377838135,0.16502368450164795,0.7352756261825562,0.20775969326496124,0.7362205386161804,0.2070775181055069,0.0009449488134123385,0.21437320113182068,0.6471808552742004,-0.5993887782096863,-0.0009449488134123385,0.21437320113182068,0.5993887782096863,-0.6471808552742004,-0.2925594449043274,0.1269112080335617,-0.5338702201843262,0.09252826869487762,0.5926297307014465,0.131167471408844,-0.2925594449043274,0.1269112080335617,-0.5338702201843262,0.09252826869487762,0.5926297307014465,0.131167471408844,-0.285849004983902,0.2374013364315033,-0.524915874004364,0.2539069652557373,0.5801848769187927,0.26131471991539,-0.10721342265605927,0.10210029035806656,-0.10693325102329254,0.10240602493286133,-0.1054682731628418,0.2359994798898697,0.47464144229888916,-0.8200371861457825,0.0017451416933909059,0.2266494780778885,0.6337980031967163,-0.6679165363311768,0.7300000190734863,-0.04341237246990204,0.2679462432861328,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.6862964630126953,0.28992214798927307,0.9272589087486267,0.3065450191497803,0.933230996131897,0.3051833212375641,0.7958722710609436,0.30120858550071716,1.6727038621902466,0.2857142984867096,0.7972338795661926,0.2992003262042999,1.6727038621902466,0.2967104911804199,0.8088194131851196,0.29755035042762756,0.8140163421630859,0.2909247875213623,0.005196770653128624,0.2777482867240906,0.8812328577041626,-0.8129234313964844,-0.005196770653128624,0.2777482867240906,0.8129234313964844,-0.8812328577041626,0.3296195864677429,0.11775949597358704,0.2121460884809494,0.1389584094285965,-0.44004812836647034,0.11932355165481567,0.3296195864677429,0.11775949597358704,0.2121460884809494,0.1389584094285965,-0.44004812836647034,0.11932355165481567,0.3218061923980713,0.28951263427734375,0.20597384870052338,0.32176750898361206,-0.4326942563056946,0.3220450282096863,0.0981936827301979,0.08076978474855423,0.09664361923933029,0.08367457985877991,0.08969838172197342,0.27124592661857605,0.8625240921974182,-0.7319381237030029,-0.008495301939547062,0.28177300095558167,0.8985514640808105,-0.8928343057632446,0.6800000071525574,-0.011589658446609974,0.3177344799041748,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.5104711651802063,0.3702439069747925,0.7060999870300293,0.37901580333709717,0.7031219601631165,0.37972739338874817,0.6200469732284546,0.38050058484077454,1.8616465330123901,0.0,0.6251359581947327,0.37554460763931274,1.8616465330123901,0.07909601926803589,0.6119066476821899,0.3739543557167053,0.6184021830558777,0.36680975556373596,0.006495413836091757,0.5119109749794006,1.2758811712265015,-1.3758320808410645,-0.006495413836091757,0.5119109749794006,1.3758320808410645,-1.2758811712265015,0.07911382615566254,0.12996675074100494,0.463191956281662,0.1754472702741623,-0.009994660504162312,0.12268770486116409,0.07911382615566254,0.12996675074100494,0.463191956281662,0.1754472702741623,-0.009994660504162312,0.12268770486116409,0.07347392290830612,0.5520729422569275,0.44843590259552,0.5398167967796326,-0.015075686387717724,0.5568642616271973,0.15842147171497345,0.08109749108552933,0.15910343825817108,0.08770959079265594,0.1491353064775467,0.5346308350563049,1.528555989265442,-1.1778709888458252,-0.009286186657845974,0.5292618870735168,1.419661521911621,-1.2801684141159058,0.6499999761581421,-0.035496558994054794,0.23624233901500702,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.4580298960208893,0.3719472885131836,0.6774523258209229,0.392360657453537,0.6781817078590393,0.38885074853897095,0.5751529335975647,0.3928043842315674,1.6837809085845947,0.0,0.582040011882782,0.3886756896972656,1.6837809085845947,0.018382856622338295,0.567426323890686,0.3794834613800049,0.5756004452705383,0.37396082282066345,0.008174167014658451,0.500117838382721,1.2303739786148071,-1.5221267938613892,-0.008174167014658451,0.500117838382721,1.5221267938613892,-1.2303739786148071,0.13908199965953827,0.10784558951854706,-0.7122905850410461,0.32076695561408997,0.5240025520324707,0.18760475516319275,0.13908199965953827,0.10784558951854706,-0.7122905850410461,0.32076695561408997,0.5240025520324707,0.18760475516319275,0.13147206604480743,0.5150083899497986,-0.7047650218009949,0.6124155521392822,0.505826473236084,0.5385810732841492,-0.01040271483361721,0.09529229253530502,-0.008194614201784134,0.09925978630781174,-0.01638875901699066,0.5062243342399597,1.4354636669158936,-1.2358458042144775,-0.005986056290566921,0.5075647234916687,1.5204062461853027,-1.252764105796814,0.6200000047683716,-0.011617414653301239,0.2510960102081299,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.6374279260635376,0.18663552403450012,0.8891132473945618,0.22687114775180817,0.8950852751731873,0.22560490667819977,0.7545509934425354,0.22011443972587585,1.3031331300735474,0.2520216405391693,0.7547606825828552,0.21984168887138367,1.3031331300735474,0.2520216405391693,0.764945387840271,0.20230963826179504,0.766480565071106,0.1992919147014618,0.0015351009787991643,0.17964182794094086,0.5107086896896362,-0.44515302777290344,-0.0015351009787991643,0.17964182794094086,0.44515302777290344,-0.5107086896896362,-0.48489266633987427,0.22535991668701172,0.6048333644866943,0.18318352103233337,0.40257811546325684,0.15520471334457397,-0.48489266633987427,0.22535991668701172,0.6048333644866943,0.18318352103233337,0.40257811546325684,0.15520471334457397,-0.4721783399581909,0.2944941222667694,0.5902090668678284,0.2724473178386688,0.39360061287879944,0.2789783775806427,0.014232456684112549,0.1280491203069687,0.016276394948363304,0.12806300818920135,0.014477141201496124,0.24511928856372833,0.7561392784118652,-0.5552955865859985,0.00024468303308822215,0.19109533727169037,0.4314594268798828,-0.5087093710899353,0.75,-0.0072008478455245495,0.3377166986465454,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.765770435333252,0.3425520360469818,0.9637314081192017,0.38578489422798157,0.960753321647644,0.39037421345710754,0.8828935027122498,0.3830149173736572,1.6975429058074951,0.25,0.8952694535255432,0.38235893845558167,1.6975429058074951,0.3205902874469757,0.8631480932235718,0.36083200573921204,0.8778494000434875,0.36422276496887207,0.014701252803206444,0.3630869388580322,1.1124145984649658,-0.8307774662971497,-0.014701252803206444,0.3630869388580322,0.8307774662971497,-1.1124145984649658,0.850534975528717,0.13818083703517914,-0.5550121068954468,0.09652163088321686,-1.2158629894256592,0.3175341486930847,0.850534975528717,0.13818083703517914,-0.5550121068954468,0.09652163088321686,-1.2158629894256592,0.3175341486930847,0.8232296705245972,0.36328133940696716,-0.5560274124145508,0.4051566421985626,-1.2016311883926392,0.5220730900764465,-0.004023370798677206,0.16089916229248047,0.000761298811994493,0.15562467277050018,-0.01633371412754059,0.4118066728115082,0.8907731175422668,-1.460608959197998,-0.01231034379452467,0.36472392082214355,0.8290417194366455,-1.1558640003204346,0.6899999976158142,-0.05355128273367882,0.33542555570602417,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.520603358745575,0.42584922909736633,0.7325606346130371,0.4496876895427704,0.7332900166511536,0.4480484426021576,0.6229235529899597,0.44694992899894714,1.927065372467041,0.006430483888834715,0.6246783137321472,0.4465925991535187,1.927065372467041,0.006430483888834715,0.625659704208374,0.43384894728660583,0.6291192770004272,0.43748682737350464,0.0034595869947224855,0.572569727897644,1.7394604682922363,-1.4367412328720093,-0.0034595869947224855,0.572569727897644,1.4367412328720093,-1.7394604682922363,0.17679359018802643,0.11720757186412811,0.12609156966209412,0.12240156531333923,-0.4479871392250061,0.10293874889612198,0.17679359018802643,0.11720757186412811,0.12609156966209412,0.12240156531333923,-0.4479871392250061,0.10293874889612198,0.1733984351158142,0.5486525893211365,0.1208544671535492,0.5939053297042847,-0.44168341159820557,0.6101670265197754,0.008175550028681755,0.0793304294347763,0.009909027256071568,0.0740191712975502,0.005858998280018568,0.5719103217124939,1.456081509590149,-1.749172329902649,-0.002316555939614773,0.567639946937561,1.412078857421875,-1.75933039188385,0.6800000071525574,-0.015646783635020256,0.2473803013563156,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.5079216361045837,0.42164063453674316,0.7508334517478943,0.4373510479927063,0.756805419921875,0.4374541938304901,0.6102418303489685,0.4394609332084656,2.035837173461914,0.004177682567387819,0.6102041602134705,0.43947526812553406,2.035837173461914,0.004177682567387819,0.6344996094703674,0.42783254384994507,0.63661789894104,0.4293271005153656,0.0021182370837777853,0.5675988793373108,1.4874905347824097,-1.3581156730651855,-0.0021182370837777853,0.5675988793373108,1.3581156730651855,-1.4874905347824097,-0.030282534658908844,0.18627306818962097,0.17307978868484497,0.08051703870296478,0.8141335248947144,0.2826688885688782,-0.030282534658908844,0.18627306818962097,0.17307978868484497,0.08051703870296478,0.8141335248947144,0.2826688885688782,-0.028280004858970642,0.5755629539489746,0.1684836894273758,0.5960487723350525,0.7961120009422302,0.6198939681053162,0.24828854203224182,0.17678317427635193,0.24811308085918427,0.16497470438480377,0.241359144449234,0.5728759169578552,1.608998417854309,-1.1882390975952148,-0.006929420400410891,0.5582531690597534,1.3722776174545288,-1.5072059631347656,0.6600000262260437,-0.00212587951682508,0.3610430359840393,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.6938610672950745,0.21004563570022583,0.8842460513114929,0.2551476061344147,0.8812680244445801,0.25852781534194946,0.796181321144104,0.2535484731197357,1.5391459465026855,0.32483091950416565,0.8023326396942139,0.25236132740974426,1.5391459465026855,0.32483091950416565,0.7881360650062561,0.23297937214374542,0.7946063876152039,0.23529011011123657,0.006470327265560627,0.21936264634132385,0.5358251333236694,-0.510948896408081,-0.006470327265560627,0.21936264634132385,0.510948896408081,-0.5358251333236694,0.043830856680870056,0.10947169363498688,-0.7452430129051208,0.13067473471164703,0.2456967532634735,0.14799241721630096,0.043830856680870056,0.10947169363498688,-0.7452430129051208,0.13067473471164703,0.2456967532634735,0.14799241721630096,0.0383269377052784,0.2227235734462738,-0.7366234064102173,0.3081633746623993,0.2333500236272812,0.27996930480003357,-0.09385852515697479,0.09050839394330978,-0.08974424004554749,0.09420743584632874,-0.09504488110542297,0.2448643445968628,0.4476086497306824,-0.6905164122581482,-0.0011863505933433771,0.22828081250190735,0.4867112934589386,-0.5091400742530823,0.6100000143051147,-0.04987093806266785,0.18942975997924805,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.5731144547462463,0.25659120082855225,0.7953406572341919,0.27195605635643005,0.7960700392723083,0.27202653884887695,0.6828466057777405,0.2722301781177521,1.4560810327529907,0.2870766520500183,0.6836086511611938,0.2732217311859131,1.4560810327529907,0.2870766520500183,0.6922959685325623,0.2601985037326813,0.6943967342376709,0.2644808292388916,0.0021007168106734753,0.23312169313430786,0.5559288263320923,-0.7592316269874573,-0.0021007168106734753,0.23312169313430786,0.7592316269874573,-0.5559288263320923,-0.5101653933525085,0.12482133507728577,-0.05620788410305977,0.09241752326488495,-0.16787993907928467,0.1286916434764862,-0.5101653933525085,0.12482133507728577,-0.05620788410305977,0.09241752326488495,-0.16787993907928467,0.1286916434764862,-0.4993728697299957,0.2593039572238922,-0.05813993886113167,0.2692239582538605,-0.16615863144397736,0.27119526267051697,-0.30123841762542725,0.07065930217504501,-0.29820919036865234,0.0685558021068573,-0.29365047812461853,0.23980113863945007,0.4202999770641327,-0.8916116952896118,0.007587962318211794,0.24388422071933746,0.7715699076652527,-0.6100727319717407,0.6800000071525574,-0.014701759442687035,0.3029441833496094,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.3735681176185608,0.2632680833339691,0.6128500699996948,0.2969769835472107,0.6188220381736755,0.2929961681365967,0.48330023884773254,0.2790444493293762,1.4815911054611206,0.013342618942260742,0.4802168905735016,0.2786882221698761,1.4815911054611206,0.013342618942260742,0.4911923110485077,0.2740291357040405,0.4910811185836792,0.2773490846157074,-0.00011124611046398059,0.3814549446105957,1.0849164724349976,-1.064021110534668,0.00011124611046398059,0.3814549446105957,1.064021110534668,-1.0849164724349976,0.1361464560031891,0.11097835004329681,-0.8952194452285767,0.2318495362997055,-0.010492176748812199,0.09323450922966003,0.1361464560031891,0.11097835004329681,-0.8952194452285767,0.2318495362997055,-0.010492176748812199,0.09323450922966003,0.13741248846054077,0.3780331313610077,-0.8743636608123779,0.4853788912296295,-0.00829691905528307,0.42656978964805603,-0.1253610998392105,0.1112678050994873,-0.12261522561311722,0.11408524960279465,-0.12094477564096451,0.40833425521850586,0.9332409501075745,-1.2437055110931396,0.004416320472955704,0.3775501847267151,1.0619920492172241,-1.0692726373672485,0.8299999833106995,-0.026912402361631393,0.322344034910202,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.44209492206573486,0.2879754304885864,0.63140869140625,0.3094426989555359,0.6284306049346924,0.31004396080970764,0.551827073097229,0.31492647528648376,1.6734520196914673,0.0762258917093277,0.5500590801239014,0.31476473808288574,1.6734520196914673,0.0762258917093277,0.5286465287208557,0.3007182776927948,0.5291990041732788,0.30008888244628906,0.0005524265579879284,0.3989211916923523,1.0436317920684814,-1.1276787519454956,-0.0005524265579879284,0.3989211916923523,1.1276787519454956,-1.0436317920684814,0.11908622831106186,0.11426647752523422,-0.4870496392250061,0.16688580811023712,0.7403883934020996,0.19096773862838745,0.11908622831106186,0.11426647752523422,-0.4870496392250061,0.16688580811023712,0.7403883934020996,0.19096773862838745,0.11914186179637909,0.4034966230392456,-0.4750715494155884,0.43425509333610535,0.726027250289917,0.4534802734851837,0.11563780158758163,0.09656962007284164,0.1177927777171135,0.10138828307390213,0.1146906390786171,0.4201478958129883,1.3081812858581543,-1.1008131504058838,-0.0009471630910411477,0.39895617961883545,1.1282778978347778,-1.0746673345565796,0.6800000071525574,-0.0402052216231823,0.2750701308250427,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.6102305054664612,0.21732394397258759,0.8225286602973938,0.23605623841285706,0.8232580423355103,0.24407267570495605,0.7097762823104858,0.24690136313438416,1.5959243774414062,0.2786971628665924,0.7117941975593567,0.24662713706493378,1.5959243774414062,0.2786971628665924,0.7086065411567688,0.22448979318141937,0.712799608707428,0.22492031753063202,0.004192990250885487,0.1916579157114029,0.4638698101043701,-0.5117675065994263,-0.004192990250885487,0.1916579157114029,0.5117675065994263,-0.4638698101043701,-0.23156805336475372,0.12314923107624054,-0.5746374130249023,0.15400290489196777,0.5232211947441101,0.1670827865600586,-0.23156805336475372,0.12314923107624054,-0.5746374130249023,0.15400290489196777,0.5232211947441101,0.1670827865600586,-0.2283398061990738,0.229892760515213,-0.5664462447166443,0.26910871267318726,0.5093337893486023,0.28230220079421997,-0.13337182998657227,0.09101446717977524,-0.13828188180923462,0.09138713032007217,-0.13899855315685272,0.22321884334087372,0.47809898853302,-0.6942770481109619,-0.00562672596424818,0.22093169391155243,0.5394008755683899,-0.7546231746673584,0.6100000143051147,-0.031285908073186874,0.23825505375862122,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.6785467267036438,0.3042401671409607,0.9035437107086182,0.3031265139579773,0.9095156788825989,0.30866506695747375,0.7780925631523132,0.307922899723053,1.4305577278137207,0.29416000843048096,0.7718721032142639,0.30965545773506165,1.4305577278137207,0.29416000843048096,0.7940131425857544,0.30176234245300293,0.7889831066131592,0.3032831847667694,-0.005030021537095308,0.25737568736076355,0.7763570547103882,-0.6774733662605286,0.005030021537095308,0.25737568736076355,0.6774733662605286,-0.7763570547103882,-0.05181422829627991,0.10163771361112595,0.4963330030441284,0.1529427170753479,0.11642734706401825,0.15073730051517487,-0.05181422829627991,0.10163771361112595,0.4963330030441284,0.1529427170753479,0.11642734706401825,0.15073730051517487,-0.04299736022949219,0.26595523953437805,0.49176186323165894,0.31389501690864563,0.11885230243206024,0.3011234402656555,0.13053275644779205,0.096526600420475,0.1384052336215973,0.09187789261341095,0.13924123346805573,0.27018579840660095,0.9347590208053589,-0.6242217421531677,0.00870845839381218,0.26353585720062256,0.651528000831604,-0.6819029450416565,0.7099999785423279,-0.054660577327013016,0.3114747107028961,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.5361120700836182,0.44867196679115295,0.7234039306640625,0.46412378549575806,0.7204258441925049,0.46254831552505493,0.6356579065322876,0.46365654468536377,2.096810817718506,0.020416155457496643,0.6231579780578613,0.44779789447784424,2.096810817718506,0.020416155457496643,0.6310643553733826,0.4497736394405365,0.6199358105659485,0.4400480091571808,-0.011128569021821022,0.5908302068710327,1.4432079792022705,-1.681201696395874,0.011128569021821022,0.5908302068710327,1.681201696395874,-1.4432079792022705,-0.7539244294166565,0.151089146733284,0.27853745222091675,0.1257547289133072,-0.49662089347839355,0.15356850624084473,-0.7539244294166565,0.151089146733284,0.27853745222091675,0.1257547289133072,-0.49662089347839355,0.15356850624084473,-0.7254472374916077,0.6142095327377319,0.2845832109451294,0.6087547540664673,-0.47450748085975647,0.60877925157547,-0.4354686439037323,0.12112101912498474,-0.4305010139942169,0.12275400012731552,-0.41126295924186707,0.6050490736961365,1.2896825075149536,-1.885575532913208,0.024205684661865234,0.5991340279579163,1.680396556854248,-1.3775238990783691,0.7099999785423279,-0.030407890677452087,0.33904463052749634,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_separate_theta_route_backbones,0.4884628355503082,0.4482659697532654,0.7189511060714722,0.4660976827144623,0.7196804881095886,0.4686756134033203,0.6055031418800354,0.47018903493881226,2.2672574520111084,0.019757259637117386,0.5912724733352661,0.4540947675704956,2.2672574520111084,0.019757259637117386,0.6070964336395264,0.45613130927085876,0.5954714417457581,0.4397818148136139,-0.011624994687736034,0.5959237217903137,1.7005822658538818,-1.5272138118743896,0.011624994687736034,0.5959237217903137,1.5272138118743896,-1.7005822658538818,-0.8051860332489014,0.23209348320960999,0.11561233550310135,0.11924437433481216,0.3058055639266968,0.18550699949264526,-0.8051860332489014,0.23209348320960999,0.11561233550310135,0.11924437433481216,0.3058055639266968,0.18550699949264526,-0.7733344435691833,0.6460803747177124,0.12565287947654724,0.6094613075256348,0.3130521774291992,0.6103435754776001,-0.2764247953891754,0.12629397213459015,-0.26959410309791565,0.1391361802816391,-0.2508326470851898,0.6143012046813965,1.310414433479309,-1.8802181482315063,0.025592131540179253,0.610584020614624,1.4919650554656982,-1.7078444957733154,0.699999988079071,-0.037111688405275345,0.19241411983966827,1
