block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.22764255106449127,0.10623066127300262,0.5145906805992126,-0.11260704696178436,1.0,0.0,1.0,1.0,0.5699999928474426,0.0001554042100906372,0.19866494834423065,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.06723401695489883,0.14245568215847015,0.6800936460494995,-0.28086692094802856,1.0,0.0,1.0,1.0,0.5400000214576721,-0.032226964831352234,0.22148412466049194,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.00777192460373044,0.14039339125156403,0.32876864075660706,-0.4042966961860657,1.0,0.0,1.0,1.0,0.49000000953674316,-0.0016904484946280718,0.18244116008281708,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.09007446467876434,0.3748166561126709,0.8998134136199951,-1.0182397365570068,1.0,0.0,1.0,1.0,0.5099999904632568,-0.06929507106542587,0.21267105638980865,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.2876913249492645,0.16285951435565948,0.7758991122245789,-0.1172313392162323,1.0,0.0,1.0,1.0,0.5799999833106995,-0.04091077670454979,0.17977555096149445,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.004575781524181366,0.10279479622840881,0.197971910238266,-0.3057236969470978,1.0,0.0,1.0,1.0,0.5,-0.017078207805752754,0.17301391065120697,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.4301494359970093,0.11654447764158249,0.6237754225730896,-0.012444617226719856,1.0,0.0,1.0,1.0,0.5899999737739563,-0.026670649647712708,0.19005116820335388,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.5793527960777283,0.1594218760728836,0.9239521622657776,0.014567479491233826,1.0,0.0,1.0,1.0,0.6100000143051147,-0.019663503393530846,0.16490782797336578,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.049901559948921204,0.09619969129562378,0.15691432356834412,-0.4048798680305481,1.0,0.0,1.0,1.0,0.5699999928474426,-0.01573883555829525,0.16540977358818054,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,-0.0601910725235939,0.12673398852348328,0.22066804766654968,-0.39586541056632996,1.0,0.0,1.0,1.0,0.44999998807907104,-0.02524978667497635,0.14300312101840973,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.11451202630996704,0.1704207807779312,1.0457364320755005,-0.30904337763786316,1.0,0.0,1.0,1.0,0.5099999904632568,-0.03090355359017849,0.18569746613502502,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.20340889692306519,0.12365701794624329,0.4649243652820587,-0.178830087184906,1.0,0.0,1.0,1.0,0.46000000834465027,-0.016601018607616425,0.1389313042163849,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first,0.08667813986539841,0.09359295666217804,0.2966632843017578,-0.12749052047729492,1.0,0.0,1.0,1.0,0.6299999952316284,-0.049780815839767456,0.21765746176242828,4
