telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
263,3,7,53,0.028682626885298306,76800,0,0.0,200558.109375,563300.8125,5681947.0,28539018.0,200558.109375,563300.8125,5681947.0,28539018.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
264,3,7,54,0.02776337657292541,76800,0,0.0,200831.25,564478.625,5691430.0,28555740.0,200831.25,564478.625,5691430.0,28555740.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
265,3,7,55,0.031941937217164325,76800,0,0.0,200537.8125,565021.0,5663965.0,28578546.0,200537.8125,565021.0,5663965.0,28578546.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
266,3,8,56,0.030715585086207992,76800,0,0.0,200794.765625,565371.4375,5675132.0,28603950.0,200794.765625,565371.4375,5675132.0,28603950.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
267,3,8,57,0.029284612201982377,76800,0,0.0,201166.03125,566470.3125,5685222.0,28647010.0,201166.03125,566470.3125,5685222.0,28647010.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
268,3,8,58,0.026487086649657245,76800,0,0.0,201522.25,567566.8125,5696529.0,28668026.0,201522.25,567566.8125,5696529.0,28668026.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
269,3,8,59,0.027247565371460402,76800,0,0.0,201673.296875,568394.625,5707907.5,28702764.0,201673.296875,568394.625,5707907.5,28702764.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
270,3,8,60,0.02610596121836639,76800,0,0.0,201788.8125,569040.5625,5719172.0,28740284.0,201788.8125,569040.5625,5719172.0,28740284.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
271,3,8,61,0.02418702905074621,76800,0,0.0,202137.25,570024.875,5730262.5,28783274.0,202137.25,570024.875,5730262.5,28783274.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
272,3,8,62,0.02418254127408211,76800,0,0.0,202478.9375,571213.3125,5739752.0,28812670.0,202478.9375,571213.3125,5739752.0,28812670.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
273,3,9,63,0.022815237079518855,76800,0,0.0,202837.09375,572113.5,5750590.0,28855390.0,202837.09375,572113.5,5750590.0,28855390.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
274,3,9,64,0.020697400044369294,76800,0,0.0,203213.109375,573291.75,5761698.5,28898126.0,203213.109375,573291.75,5761698.5,28898126.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
275,3,9,65,0.018695588446100753,76800,0,0.0,203591.078125,574474.5,5772960.5,28936994.0,203591.078125,574474.5,5772960.5,28936994.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
276,3,9,66,0.019046300205774316,76800,0,0.0,203925.953125,575364.5625,5783470.0,28978932.0,203925.953125,575364.5625,5783470.0,28978932.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
277,3,9,67,0.021288456089238666,76800,0,0.0,204113.4375,575604.5625,5794691.0,29019220.0,204113.4375,575604.5625,5794691.0,29019220.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
278,3,9,68,0.01927691083207196,76800,0,0.0,204485.828125,576729.3125,5805905.0,29059714.0,204485.828125,576729.3125,5805905.0,29059714.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
279,3,9,69,0.02747889728710509,76798,0,0.0,204355.328125,571122.8312499542,5816429.0,28952454.0,204355.328125,571122.8312499542,5816429.0,28952454.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
280,4,0,0,0.02775727451575619,76800,0,0.0,204287.0625,575231.8125,5827615.5,28976870.0,204287.0625,575231.8125,5827615.5,28976870.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
281,4,0,1,0.03003342417326626,76800,0,0.0,204126.546875,575129.125,5835471.0,29009926.0,204126.546875,575129.125,5835471.0,29009926.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
282,4,0,2,0.03113703342044655,76800,0,0.0,204223.9375,575711.1875,5846625.0,29024726.0,204223.9375,575711.1875,5846625.0,29024726.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
283,4,0,3,0.03301396705309572,76800,0,0.0,204364.1875,576524.5625,5845691.0,29066444.0,204364.1875,576524.5625,5845691.0,29066444.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
284,4,0,4,0.03648979093815521,76800,0,0.0,204314.5625,575585.375,5837385.0,29036984.0,204314.5625,575585.375,5837385.0,29036984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
285,4,0,5,0.03721018802327091,76800,0,0.0,204546.0,576263.0625,5845254.5,29062076.0,204546.0,576263.0625,5845254.5,29062076.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
286,4,0,6,0.043410408153388376,76800,0,0.0,204380.5,571657.1875,5855653.0,28993132.0,204380.5,571657.1875,5855653.0,28993132.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
287,4,1,7,0.047222177121780326,76800,0,0.0,204437.234375,571263.6875,5853979.5,29024666.0,204437.234375,571263.6875,5853979.5,29024666.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
288,4,1,8,0.04838479361024452,76800,0,0.0,204498.828125,572175.3125,5858857.0,29024586.0,204498.828125,572175.3125,5858857.0,29024586.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
289,4,1,9,0.05012123803763163,76800,0,0.0,204484.453125,571616.625,5830497.0,29064220.0,204484.453125,571616.625,5830497.0,29064220.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
290,4,1,10,0.04923618061925576,76800,0,0.0,204742.203125,572514.4375,5839110.5,29063978.0,204742.203125,572514.4375,5839110.5,29063978.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
291,4,1,11,0.04861246000917419,76800,0,0.0,204014.421875,571123.9375,5838249.0,29103378.0,204014.421875,571123.9375,5838249.0,29103378.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
292,4,1,12,0.0467748869281291,76800,0,0.0,204189.40625,572209.3125,5848616.0,29086016.0,204189.40625,572209.3125,5848616.0,29086016.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
293,4,1,13,0.04898065182832079,76800,0,0.0,204342.1875,573171.5,5827914.0,29121754.0,204342.1875,573171.5,5827914.0,29121754.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
294,4,2,14,0.050004885679934906,76800,0,0.0,204091.640625,573721.8125,5806737.5,29161236.0,204091.640625,573721.8125,5806737.5,29161236.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
295,4,2,15,0.05142818347162803,76800,0,0.0,203749.515625,572722.4375,5788097.5,29193220.0,203749.515625,572722.4375,5788097.5,29193220.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
296,4,2,16,0.05287658127180037,76800,0,0.0,203303.234375,573775.75,5695511.664999778,29226670.0,203303.234375,573775.75,5695511.664999778,29226670.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
297,4,2,17,0.052734935532483866,76800,0,0.0,203084.03125,572935.625,5695843.224999928,29201538.0,203084.03125,572935.625,5695843.224999928,29201538.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
298,4,2,18,0.053953692136963494,76800,0,0.0,202807.84375,573813.625,5639013.5,29241540.0,202807.84375,573813.625,5639013.5,29241540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
299,4,2,19,0.053934630426152305,76800,0,0.0,202924.625,574275.5,5649294.0,29277952.0,202924.625,574275.5,5649294.0,29277952.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
300,4,2,20,0.054024627114327366,76800,0,0.0,203053.609375,574689.8125,5652432.5,29304662.0,203053.609375,574689.8125,5652432.5,29304662.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
301,4,3,21,0.060414742908401806,76800,0,0.0,202810.609375,574479.1875,5597439.0,29344352.0,202810.609375,574479.1875,5597439.0,29344352.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
302,4,3,22,0.060183633559439016,76800,0,0.0,202793.8125,574135.0,5599294.5,29377468.0,202793.8125,574135.0,5599294.5,29377468.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
303,4,3,23,0.05640284125285013,76800,0,0.0,202977.0,575082.875,5599591.0,29387972.0,202977.0,575082.875,5599591.0,29387972.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
304,4,3,24,0.04995244250524339,76800,0,0.0,202680.625,575816.9375,5567273.5,29397958.0,202680.625,575816.9375,5567273.5,29397958.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
305,4,3,25,0.04591525017866197,76800,0,0.0,202544.234375,576547.625,5533505.5,29388792.0,202544.234375,576547.625,5533505.5,29388792.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
306,4,3,26,0.043192659330697394,76800,0,0.0,202047.0625,576556.6875,5537165.5,29424036.0,202047.0625,576556.6875,5537165.5,29424036.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
307,4,3,27,0.043627405471798046,76800,0,0.0,202110.328125,577565.625,5547016.0,29460628.0,202110.328125,577565.625,5547016.0,29460628.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
308,4,4,28,0.047873676353628866,76800,0,0.0,202318.5,578591.875,5555373.0,29487340.0,202318.5,578591.875,5555373.0,29487340.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
309,4,4,29,0.04967558688852793,76800,0,0.0,202388.984375,579542.5625,5556910.0,29437336.0,202388.984375,579542.5625,5556910.0,29437336.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
310,4,4,30,0.04539776494544896,76800,0,0.0,202668.609375,580375.5,5564729.0,29475384.0,202668.609375,580375.5,5564729.0,29475384.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
311,4,4,31,0.044976819619637655,76800,0,0.0,202844.71875,581285.1875,5574442.5,29497622.0,202844.71875,581285.1875,5574442.5,29497622.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
312,4,4,32,0.041712528848234676,76800,0,0.0,203152.859375,582278.9375,5584257.0,29519370.0,203152.859375,582278.9375,5584257.0,29519370.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
313,4,4,33,0.0382085319088247,76800,0,0.0,203354.125,583126.4375,5584902.5,29419408.0,203354.125,583126.4375,5584902.5,29419408.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
314,4,4,34,0.03877510203736073,76800,0,0.0,203316.859375,582127.75,5590224.5,29456432.0,203316.859375,582127.75,5590224.5,29456432.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
315,4,5,35,0.036914326266426316,76800,0,0.0,203396.859375,583090.1875,5596874.0,29473026.0,203396.859375,583090.1875,5596874.0,29473026.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
316,4,5,36,0.034907822246582634,76800,0,0.0,203582.671875,583968.5,5603030.0,29447122.0,203582.671875,583968.5,5603030.0,29447122.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
317,4,5,37,0.034389193669179384,76800,0,0.0,203833.578125,584093.0625,5611978.5,29455000.0,203833.578125,584093.0625,5611978.5,29455000.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
318,4,5,38,0.03360484257776694,76800,0,0.0,204109.203125,585036.0625,5620860.0,29486642.0,204109.203125,585036.0625,5620860.0,29486642.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
319,4,5,39,0.03389792819687908,76800,0,0.0,204302.390625,585831.0625,5611794.0,29470972.0,204302.390625,585831.0625,5611794.0,29470972.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
320,4,5,40,0.03303973470754729,76800,0,0.0,204578.59375,586745.3125,5617464.0,29508860.0,204578.59375,586745.3125,5617464.0,29508860.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
321,4,5,41,0.03447048562999074,76800,0,0.0,204497.40625,586798.125,5625217.5,29543620.0,204497.40625,586798.125,5625217.5,29543620.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
322,4,6,42,0.031902177889572,76800,0,0.0,204816.75,587841.125,5631521.0,29581366.0,204816.75,587841.125,5631521.0,29581366.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
323,4,6,43,0.032338425036411884,76800,0,0.0,205092.546875,588898.75,5641104.0,29618018.0,205092.546875,588898.75,5641104.0,29618018.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
324,4,6,44,0.02995185283382319,76800,0,0.0,205346.53125,589952.25,5649027.5,29583788.0,205346.53125,589952.25,5649027.5,29583788.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
325,4,6,45,0.027440328854750697,76800,0,0.0,205582.6875,590485.4375,5637577.0,29616272.0,205582.6875,590485.4375,5637577.0,29616272.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
326,4,6,46,0.026564825910333965,76800,0,0.0,205826.875,591253.1875,5646796.5,29640604.0,205826.875,591253.1875,5646796.5,29640604.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
327,4,6,47,0.024821391502901875,76796,0,0.0,205409.8125,587639.8125,5651658.5,29670184.0,205409.8125,587639.8125,5651658.5,29670184.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
328,4,6,48,0.02975507509120894,76800,0,0.0,206099.0,591810.125,5655772.5,29614898.0,206099.0,591810.125,5655772.5,29614898.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
329,4,7,49,0.027550149913868414,76800,0,0.0,206401.59375,592516.8125,5665262.0,29645290.0,206401.59375,592516.8125,5665262.0,29645290.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
330,4,7,50,0.02643889500454903,76800,0,0.0,206657.078125,593266.75,5673822.0,29672604.0,206657.078125,593266.75,5673822.0,29672604.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
331,4,7,51,0.02482906670468329,76800,0,0.0,206980.078125,594305.6875,5683191.0,29706206.0,206980.078125,594305.6875,5683191.0,29706206.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
332,4,7,52,0.02322451732708327,76799,0,0.0,207277.03125,595329.25,5690189.5,29732518.0,207277.03125,595329.25,5690189.5,29732518.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
333,4,7,53,0.021656145039402212,76800,0,0.0,207571.5,596143.625,5688883.5,29736412.0,207571.5,596143.625,5688883.5,29736412.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
334,4,7,54,0.020883974300976976,76800,0,0.0,207879.625,597186.0625,5697943.0,29770414.0,207879.625,597186.0625,5697943.0,29770414.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
335,4,7,55,0.027949453007040694,76800,0,0.0,207630.40625,597720.1875,5707344.0,29796362.0,207630.40625,597720.1875,5707344.0,29796362.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
336,4,8,56,0.02574289722376278,76800,0,0.0,207947.234375,598760.125,5715855.0,29831140.0,207947.234375,598760.125,5715855.0,29831140.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
337,4,8,57,0.029329480497517813,76800,0,0.0,208094.546875,598864.1875,5724279.0,29866848.0,208094.546875,598864.1875,5724279.0,29866848.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
338,4,8,58,0.026481830151705014,76800,0,0.0,208417.65625,599837.1875,5733407.5,29898258.0,208417.65625,599837.1875,5733407.5,29898258.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
339,4,8,59,0.024639876414251655,76800,0,0.0,208721.140625,600726.0625,5742424.5,29934490.0,208721.140625,600726.0625,5742424.5,29934490.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
340,4,8,60,0.022993475154073125,76800,0,0.0,209011.1875,601710.1875,5750514.0,29968530.0,209011.1875,601710.1875,5750514.0,29968530.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
341,4,8,61,0.021518451073645643,76800,0,0.0,209308.5625,602604.5625,5759379.0,29991256.0,209308.5625,602604.5625,5759379.0,29991256.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
342,4,8,62,0.024261421131778073,76800,0,0.0,209528.578125,603534.6875,5765107.0,29994944.0,209528.578125,603534.6875,5765107.0,29994944.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
343,4,9,63,0.022547593123338157,76798,0,0.0,209331.0625,602838.9874999883,5774440.5,30031070.0,209331.0625,602838.9874999883,5774440.5,30031070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
344,4,9,64,0.02110543565210543,76800,0,0.0,210130.734375,605571.3125,5782032.0,30066642.0,210130.734375,605571.3125,5782032.0,30066642.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
345,4,9,65,0.018883081025606617,76800,0,0.0,210419.984375,606318.4375,5791309.0,30102634.0,210419.984375,606318.4375,5791309.0,30102634.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
346,4,9,66,0.017069174825013713,76800,0,0.0,210714.78125,607245.125,5799539.0,30137918.0,210714.78125,607245.125,5799539.0,30137918.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
347,4,9,67,0.017206780956087672,76800,0,0.0,211000.0,608272.3125,5800720.5,30173548.0,211000.0,608272.3125,5800720.5,30173548.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
348,4,9,68,0.017154766869058497,76800,0,0.0,211273.40625,609082.0625,5803668.5,30202520.0,211273.40625,609082.0625,5803668.5,30202520.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
349,4,9,69,0.022314135770041658,76800,0,0.0,211439.953125,608707.625,5812539.0,30237884.0,211439.953125,608707.625,5812539.0,30237884.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
350,5,0,0,0.026589132750859577,76800,0,0.0,211342.265625,608657.0625,5821249.0,30263846.0,211342.265625,608657.0625,5821249.0,30263846.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
351,5,0,1,0.028752944416085748,76800,0,0.0,211392.640625,609317.5625,5821882.5,30299042.0,211392.640625,609317.5625,5821882.5,30299042.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
352,5,0,2,0.03348763958345556,76800,0,0.0,211436.171875,610155.8125,5814500.5,30317380.0,211436.171875,610155.8125,5814500.5,30317380.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
353,5,0,3,0.035202717538201145,76800,0,0.0,211598.65625,610676.5,5818855.5,30352806.0,211598.65625,610676.5,5818855.5,30352806.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
354,5,0,4,0.040019773939809426,76800,0,0.0,211535.96875,611039.9375,5822982.0,30375098.0,211535.96875,611039.9375,5822982.0,30375098.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
355,5,0,5,0.04244976088169179,76800,0,0.0,211587.296875,611429.75,5815282.5,30406112.0,211587.296875,611429.75,5815282.5,30406112.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
356,5,0,6,0.044325468350420574,76800,0,0.0,211456.25,612272.875,5766889.5,30430240.0,211456.25,612272.875,5766889.5,30430240.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
357,5,1,7,0.04478259803822619,76800,0,0.0,211644.328125,613263.75,5775651.5,30374912.0,211644.328125,613263.75,5775651.5,30374912.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
358,5,1,8,0.04541238742876975,76800,0,0.0,211710.140625,613801.5,5781890.5,30409916.0,211710.140625,613801.5,5781890.5,30409916.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
359,5,1,9,0.0465334216509735,76800,0,0.0,211603.203125,614001.3125,5788944.5,30397292.0,211603.203125,614001.3125,5788944.5,30397292.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
360,5,1,10,0.04368084282905352,76800,0,0.0,211835.171875,615004.6875,5795042.5,30388442.0,211835.171875,615004.6875,5795042.5,30388442.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
361,5,1,11,0.04312109299493463,76800,0,0.0,211566.34375,615103.0,5798976.5,30333470.0,211566.34375,615103.0,5798976.5,30333470.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
362,5,1,12,0.041432229886327734,76800,0,0.0,211705.59375,615947.8125,5799773.5,30246912.0,211705.59375,615947.8125,5799773.5,30246912.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
363,5,1,13,0.04206756619625304,76800,0,0.0,211730.515625,616250.0625,5797472.5,30277996.0,211730.515625,616250.0625,5797472.5,30277996.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
364,5,2,14,0.045033281315295944,76800,0,0.0,211522.84375,614088.9375,5797732.0,30092582.0,211522.84375,614088.9375,5797732.0,30092582.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
365,5,2,15,0.051764748322639456,76800,0,0.0,210971.953125,612991.125,5777537.5,30122836.0,210971.953125,612991.125,5777537.5,30122836.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
366,5,2,16,0.051273446987038854,76800,0,0.0,210944.25,613954.4375,5782677.5,29940086.0,210944.25,613954.4375,5782677.5,29940086.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
367,5,2,17,0.0512821247135741,76800,0,0.0,211046.125,613686.125,5788042.0,29973240.0,211046.125,613686.125,5788042.0,29973240.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
368,5,2,18,0.0453102715506106,76800,0,0.0,210978.84375,614620.6875,5783813.0,30006310.0,210978.84375,614620.6875,5783813.0,30006310.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
369,5,2,19,0.044525816514540496,76800,0,0.0,211164.875,615597.75,5773314.5,29915552.0,211164.875,615597.75,5773314.5,29915552.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
370,5,2,20,0.0480370157602001,76800,0,0.0,211127.6875,616313.625,5775286.5,29948168.0,211127.6875,616313.625,5775286.5,29948168.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
371,5,3,21,0.05193250087320623,76800,0,0.0,211163.828125,616745.5,5762166.5,29932762.0,211163.828125,616745.5,5762166.5,29932762.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
372,5,3,22,0.0448879025361259,76800,0,0.0,210883.140625,617603.125,5762271.0,29915786.0,210883.140625,617603.125,5762271.0,29915786.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
373,5,3,23,0.04318848078519742,76800,0,0.0,210974.140625,618380.25,5770986.0,29912200.0,210974.140625,618380.25,5770986.0,29912200.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
374,5,3,24,0.03988058577153497,76800,0,0.0,210842.28125,618615.375,5779558.5,29879752.0,210842.28125,618615.375,5779558.5,29879752.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
375,5,3,25,0.03876637189282127,76800,0,0.0,211059.6875,619591.375,5786685.0,29906162.0,211059.6875,619591.375,5786685.0,29906162.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
376,5,3,26,0.0421267035194871,76800,0,0.0,210706.859375,620173.0625,5749948.5,29703858.0,210706.859375,620173.0625,5749948.5,29703858.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
377,5,3,27,0.04533645596543033,76800,0,0.0,210743.046875,620816.0625,5758501.5,29713008.0,210743.046875,620816.0625,5758501.5,29713008.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
378,5,4,28,0.04866030245934656,76800,0,0.0,210894.859375,620901.0625,5760888.0,29745350.0,210894.859375,620901.0625,5760888.0,29745350.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
379,5,4,29,0.04312648819499541,76800,0,0.0,211153.796875,621302.75,5769400.0,29777922.0,211153.796875,621302.75,5769400.0,29777922.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
380,5,4,30,0.039493828533159116,76800,0,0.0,211410.71875,622167.9375,5777824.0,29754858.0,211410.71875,622167.9375,5777824.0,29754858.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
381,5,4,31,0.03530223739951676,76800,0,0.0,211417.359375,622867.625,5774621.0,29688728.0,211417.359375,622867.625,5774621.0,29688728.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
382,5,4,32,0.03611148282050429,76800,0,0.0,211509.265625,623585.125,5782632.5,29538826.0,211509.265625,623585.125,5782632.5,29538826.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
383,5,4,33,0.03393920365677131,76800,0,0.0,211642.40625,624207.75,5790342.5,29560246.0,211642.40625,624207.75,5790342.5,29560246.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
384,5,4,34,0.03284277140242489,76800,0,0.0,211735.5,624566.1875,5798007.5,29543554.0,211735.5,624566.1875,5798007.5,29543554.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
385,5,5,35,0.031968143458841886,76800,0,0.0,211996.25,625528.3125,5802695.5,29551510.0,211996.25,625528.3125,5802695.5,29551510.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
386,5,5,36,0.03338602537880068,76800,0,0.0,212151.5625,626339.4375,5802177.5,29488234.0,212151.5625,626339.4375,5802177.5,29488234.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
387,5,5,37,0.03190923509808105,76800,0,0.0,212347.484375,627203.1875,5796562.0,29519882.0,212347.484375,627203.1875,5796562.0,29519882.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
388,5,5,38,0.030299481236967598,76800,0,0.0,212611.25,628171.625,5804846.0,29536140.0,212611.25,628171.625,5804846.0,29536140.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
389,5,5,39,0.029633549343282904,76800,0,0.0,212788.625,628658.6875,5812453.5,29568290.0,212788.625,628658.6875,5812453.5,29568290.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
390,5,5,40,0.027845926130444825,76800,0,0.0,213015.046875,629447.625,5819394.0,29565838.0,213015.046875,629447.625,5819394.0,29565838.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
391,5,5,41,0.0278251657583023,76800,0,0.0,213258.40625,630412.0,5826930.5,29590512.0,213258.40625,630412.0,5826930.5,29590512.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
392,5,6,42,0.027241159625738216,76800,0,0.0,213489.53125,631348.25,5823716.5,29586508.0,213489.53125,631348.25,5823716.5,29586508.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
393,5,6,43,0.025675386965133037,76800,0,0.0,213721.90625,632245.125,5828022.5,29557204.0,213721.90625,632245.125,5828022.5,29557204.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
394,5,6,44,0.024236385674827273,76800,0,0.0,213987.3125,633209.25,5836064.5,29572378.0,213987.3125,633209.25,5836064.5,29572378.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
395,5,6,45,0.023198531357178837,76800,0,0.0,214273.21875,634173.125,5843386.5,29603812.0,214273.21875,634173.125,5843386.5,29603812.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
396,5,6,46,0.02140279392611956,76800,0,0.0,214533.125,635132.5625,5847596.0,29604572.0,214533.125,635132.5625,5847596.0,29604572.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
397,5,6,47,0.021036726636821348,76800,0,0.0,214767.859375,636071.5625,5854893.5,29611620.0,214767.859375,636071.5625,5854893.5,29611620.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
