block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.012498224154114723,0.24627012014389038,-0.029638972133398056,0.9909015893936157,0.9408214092254639,-0.850521981716156,0.014171651564538479,0.3397887945175171,0.1908647119998932,1.180965781211853,1.7721965312957764,-1.3607614040374756,0.5185213685035706,0.0879993811249733,0.2734085023403168,0.7100477814674377,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.04648543521761894,0.20336221158504486,0.953514575958252,0.20336221158504486,2.047908306121826,0.05042384937405586,0.32177087664604187,1.097686529159546,0.3689415454864502,2.7268800735473633,0.25,0.38999998569488525,0.5198906660079956,0.16387933492660522,-0.6772466897964478,0.32377877831459045,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.00676164822652936,0.1779465675354004,0.04785575345158577,0.7159923911094666,0.6254827976226807,-0.662041187286377,0.021784506738185883,0.22515754401683807,0.07049917429685593,0.8259309530258179,1.1951158046722412,-0.6593002080917358,0.48012763261795044,0.08810151368379593,0.23947761952877045,0.6999205350875854,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.02637956291437149,0.20859143137931824,0.9736204743385315,0.20859143137931824,1.5329002141952515,-0.012489612214267254,0.15523524582386017,0.9967676997184753,0.18816699087619781,1.4434844255447388,0.3199999928474426,0.1899999976158142,-0.31625106930732727,0.17883789539337158,-1.0262956619262695,0.27056145668029785,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.012776460498571396,0.24170126020908356,-0.030758505687117577,0.9725181460380554,0.9166408777236938,-0.8781423568725586,-0.0035783881321549416,0.22725588083267212,-0.017804255709052086,0.7012158036231995,0.7573425769805908,-1.2061550617218018,0.5187499523162842,0.0977618470788002,0.23996879160404205,0.7167885303497314,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.04912633076310158,0.3863731026649475,1.0491262674331665,0.3863731026649475,3.10923433303833,0.0031078308820724487,0.2536860406398773,0.9961776733398438,0.2617967426776886,2.088395833969116,0.4099999964237213,0.3499999940395355,0.4024202823638916,0.1715206354856491,0.11229488253593445,0.19873183965682983,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0063020396046340466,0.23096629977226257,0.046006470918655396,0.9293245673179626,0.7400586605072021,-1.0260133743286133,0.018870405852794647,0.3010674715042114,0.05260862410068512,0.6957842707633972,1.2609480619430542,-1.3699517250061035,0.48695534467697144,0.09797640144824982,0.26991456747055054,0.7508388757705688,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.01724851131439209,0.28169700503349304,1.017248511314392,0.28169700503349304,1.9133260250091553,0.03361283987760544,0.3648315370082855,1.0829970836639404,0.4747205972671509,2.717033624649048,0.41999998688697815,0.4399999976158142,-0.531111478805542,0.204298734664917,-0.8913800120353699,0.2775380611419678,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.003841069992631674,0.2056075483560562,0.0051942612044513226,0.8272901773452759,1.1294796466827393,-0.5433596968650818,0.025576027110219002,0.3329090178012848,-0.16455212235450745,1.6554572582244873,1.853271245956421,-1.1667039394378662,0.45759350061416626,0.10852016508579254,0.2032310962677002,0.7640601992607117,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.021550113335251808,0.2729843556880951,1.021549940109253,0.2729843556880951,2.2155797481536865,-0.03496060520410538,0.19937419891357422,1.0084933042526245,0.23742902278900146,1.8856579065322876,0.3400000035762787,0.23999999463558197,-0.036010418087244034,0.2099090814590454,-1.1900336742401123,0.3229319155216217,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.012114939279854298,0.2190801352262497,-0.028096778318285942,0.8814989328384399,0.6600143313407898,-0.9257123470306396,0.022693436592817307,0.3259655237197876,0.043909069150686264,1.2746024131774902,1.323508858680725,-1.428426742553711,0.4727233052253723,0.0879901647567749,0.24933408200740814,0.711794376373291,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.010302812792360783,0.24201108515262604,0.989697277545929,0.24201108515262604,2.121910810470581,0.004800700582563877,0.23359788954257965,1.015275239944458,0.27046921849250793,2.279744863510132,0.28999999165534973,0.23000000417232513,0.17657524347305298,0.20184758305549622,-1.125474214553833,0.3047598600387573,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.008860346861183643,0.22216811776161194,-0.015001478604972363,0.8939238786697388,0.8323456645011902,-0.6667697429656982,-0.0057784514501690865,0.26128873229026794,-0.18209712207317352,1.1148139238357544,0.8665164113044739,-1.3253464698791504,0.5056732296943665,0.09971355646848679,0.31152787804603577,0.7435281276702881,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.0018411349738016725,0.33314961194992065,0.998158872127533,0.33314961194992065,2.6873092651367188,-0.01715288870036602,0.3417886793613434,0.973692774772644,0.34526219964027405,2.7905125617980957,0.3499999940395355,0.41999998688697815,0.37514713406562805,0.18093201518058777,0.32071441411972046,0.17562751471996307,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.015016135759651661,0.2314334213733673,-0.039770156145095825,0.931204080581665,0.9500430822372437,-0.8158078789710999,-0.014086437411606312,0.2949245870113373,-0.11646461486816406,0.8932040929794312,1.4168837070465088,-1.6338386535644531,0.506321907043457,0.1051882952451706,0.18222777545452118,0.7599585056304932,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.043042030185461044,0.44322142004966736,1.0430420637130737,0.44322142004966736,3.3874635696411133,-0.025513725355267525,0.16167648136615753,0.98788982629776,0.17060096561908722,1.5688258409500122,0.38999998569488525,0.1599999964237213,0.5883936882019043,0.17223671078681946,0.6817032694816589,0.23290883004665375,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.02793799340724945,0.3386974632740021,-0.09176301956176758,1.3627957105636597,1.2346891164779663,-1.8470102548599243,0.0025655757635831833,0.27771705389022827,-0.08581379055976868,0.8284357190132141,1.5261061191558838,-1.3527402877807617,0.5028316378593445,0.09535319358110428,0.2592044472694397,0.7197772264480591,0.5,0.5,0.5,0.015434031374752522,0.23239931464195251,1.0154340267181396,0.23239931464195251,1.7968254089355469,0.0035172628704458475,0.31334641575813293,1.0267027616500854,0.39330440759658813,3.1351754665374756,0.33000001311302185,0.33000001311302185,1.0229853391647339,0.340675413608551,-0.17750020325183868,0.1826189011335373,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.004292694386094809,0.246298149228096,0.037921562790870667,0.9910143613815308,0.6735752820968628,-0.9796741604804993,0.023704752326011658,0.27361544966697693,0.17744429409503937,1.166705846786499,1.3036329746246338,-1.2101298570632935,0.4995090365409851,0.08129638433456421,0.3239162862300873,0.7086811065673828,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.0035653340164572,0.22193549573421478,1.0035653114318848,0.22193549573421478,1.8429337739944458,0.017389502376317978,0.24257826805114746,1.0177404880523682,0.29102623462677,1.9364043474197388,0.23000000417232513,0.33000001311302185,-0.1144147515296936,0.2028302401304245,-1.1679108142852783,0.21032093465328217,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.003759093349799514,0.209222674369812,0.005524115636944771,0.8418360948562622,0.8354390263557434,-0.6953009366989136,0.0048388587310910225,0.20628832280635834,-0.053598277270793915,0.7871596217155457,0.5781983733177185,-0.8039212226867676,0.5143975615501404,0.10079431533813477,0.26203376054763794,0.7477902770042419,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.01742446795105934,0.216724693775177,1.017424464225769,0.216724693775177,2.006298542022705,0.007332785055041313,0.2991724908351898,1.0187904834747314,0.3315698206424713,1.808804988861084,0.25999999046325684,0.46000000834465027,-0.031001655384898186,0.14094994962215424,-0.2008485049009323,0.18620872497558594,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.011078507639467716,0.3405987024307251,0.06522524356842041,1.3704456090927124,1.8708882331848145,-1.8193178176879883,-0.010231832042336464,0.21381784975528717,-0.048137370496988297,0.9066466689109802,0.9349039196968079,-0.7042871117591858,0.5145005583763123,0.10537999123334885,0.2838915288448334,0.7789283990859985,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.05434349179267883,0.4354342520236969,1.0543434619903564,0.4354342520236969,2.9362878799438477,-0.050563450902700424,0.30989551544189453,0.8951757550239563,0.2753552496433258,1.6047296524047852,0.4300000071525574,0.46000000834465027,-0.8049163818359375,0.35521453619003296,0.4414537847042084,0.17639318108558655,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.015521871857345104,0.18795084953308105,-0.041805047541856766,0.756246030330658,0.47837507724761963,-0.6590092182159424,-0.0061267828568816185,0.28510111570358276,-0.12924155592918396,0.9021475911140442,1.5839672088623047,-1.0247149467468262,0.510403573513031,0.09216909110546112,0.2870453894138336,0.7176720499992371,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.008214338682591915,0.23166678845882416,1.0082144737243652,0.23166678845882416,1.7773232460021973,0.006773286499083042,0.2310485541820526,1.0045181512832642,0.28113508224487305,2.2789642810821533,0.3199999928474426,0.30000001192092896,0.6042543053627014,0.12113192677497864,0.33998262882232666,0.23648156225681305,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.010339424945414066,0.20017632842063904,-0.02095276303589344,0.805436909198761,0.7210469245910645,-0.881837010383606,-0.011306791566312313,0.2733559012413025,-0.016506865620613098,0.9727697968482971,1.3096047639846802,-1.399351954460144,0.48089489340782166,0.09824329614639282,0.20125150680541992,0.6959888935089111,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.014425278641283512,0.2469014972448349,1.014425277709961,0.2469014972448349,1.915037751197815,0.07673107832670212,0.3312196433544159,1.0609551668167114,0.373539537191391,2.455974817276001,0.33000001311302185,0.4300000071525574,0.1321994662284851,0.15286456048488617,0.5400834679603577,0.3283446133136749,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.00987960584461689,0.23211456835269928,-0.020444272086024284,0.9113256931304932,0.5724472403526306,-0.8554140329360962,-0.007221581880003214,0.2368149757385254,-0.04242466390132904,0.8274229168891907,1.0729475021362305,-0.8580887913703918,0.4966484308242798,0.09511580318212509,0.2925061285495758,0.7381538152694702,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0006546747754327953,0.17743904888629913,1.000654697418213,0.17743904888629913,1.7579132318496704,-0.009985345415771008,0.2427491545677185,0.9871969223022461,0.3055693507194519,2.1854519844055176,0.20999999344348907,0.30000001192092896,-0.02725076489150524,0.24254097044467926,0.31629180908203125,0.260830283164978,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.014035449363291264,0.2521103322505951,-0.03676089271903038,0.9898327589035034,1.2317254543304443,-0.8739401698112488,-0.014288535341620445,0.20042523741722107,-0.0233631394803524,0.7681205868721008,0.9528625011444092,-0.5477338433265686,0.49131935834884644,0.08422810584306717,0.25878259539604187,0.6704972386360168,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.0022066140081733465,0.19664409756660461,1.0022066831588745,0.19664409756660461,1.8469111919403076,0.00859691109508276,0.23189644515514374,0.9948346018791199,0.29295602440834045,1.7939735651016235,0.20999999344348907,0.25999999046325684,0.6191737651824951,0.23978012800216675,0.6686919927597046,0.24897681176662445,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.006197656504809856,0.15938103199005127,-0.005988249555230141,0.6257600784301758,0.5020519495010376,-0.34836113452911377,0.012760455720126629,0.23435960710048676,0.06045950576663017,0.554238498210907,0.9892538189888,-0.879108190536499,0.517568051815033,0.09021502733230591,0.2645350694656372,0.7189702391624451,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.007897142320871353,0.1794324368238449,0.9921028017997742,0.1794324368238449,1.7190476655960083,0.003412991762161255,0.2524195909500122,1.0078473091125488,0.2657877504825592,2.0344631671905518,0.20999999344348907,0.3199999928474426,-0.03279479965567589,0.153731107711792,-0.5727910995483398,0.21924445033073425,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.007854543626308441,0.20852619409561157,-0.012493491172790527,0.8187132477760315,0.6714668869972229,-0.6885079145431519,0.012069718912243843,0.26165422797203064,0.12472837418317795,1.0654375553131104,1.1876654624938965,-0.5582422614097595,0.49933555722236633,0.1033383160829544,0.24132584035396576,0.7592852711677551,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.0036813574843108654,0.22861436009407043,0.9963186383247375,0.22861436009407043,2.333019256591797,0.04808594658970833,0.36512142419815063,1.1202809810638428,0.45285406708717346,3.0841872692108154,0.25,0.30000001192092896,0.10127262026071548,0.24186214804649353,-0.5608722567558289,0.2884416878223419,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.008068309165537357,0.20337986946105957,0.05002265051007271,0.798507809638977,0.5763266086578369,-0.5282144546508789,-0.012810532934963703,0.29756030440330505,0.021436041221022606,0.9627636075019836,1.1878706216812134,-1.3374124765396118,0.49027833342552185,0.09287719428539276,0.25648850202560425,0.7295815944671631,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.0026915501803159714,0.21633808314800262,1.002691626548767,0.21633808314800262,1.727449655532837,-0.0003818625118583441,0.20044218003749847,1.0038820505142212,0.243825301527977,1.9999430179595947,0.25999999046325684,0.23000000417232513,-0.37179800868034363,0.17240718007087708,0.6164793372154236,0.39244744181632996,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.005488303489983082,0.23272019624710083,-0.0032031922601163387,0.913703441619873,1.0583540201187134,-0.6826186180114746,-0.009254354983568192,0.19900834560394287,0.0027339288499206305,0.6395981907844543,0.8385198712348938,-0.7151451110839844,0.5090883374214172,0.10312830656766891,0.25749829411506653,0.7447398900985718,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.024374859407544136,0.28311780095100403,1.0243748426437378,0.28311780095100403,2.8840155601501465,0.018707677721977234,0.2768628001213074,1.0425004959106445,0.3036600649356842,2.1916589736938477,0.23000000417232513,0.3400000035762787,0.1768219769001007,0.2047860473394394,0.41208991408348083,0.278333455324173,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.003304836805909872,0.22383242845535278,0.005369522608816624,0.8788084387779236,1.2414772510528564,-0.6761913299560547,0.01901516132056713,0.2921496033668518,0.023577453568577766,1.2007850408554077,1.155969262123108,-1.3472864627838135,0.4995902180671692,0.10729645937681198,0.20087647438049316,0.7365612983703613,0.550000011920929,0.550000011920929,0.550000011920929,-0.016501983627676964,0.15789058804512024,0.9834979772567749,0.15789058804512024,1.5011357069015503,-0.014583674259483814,0.1961086243391037,1.002616286277771,0.2317475974559784,1.7450212240219116,0.1899999976158142,0.23000000417232513,-0.32867181301116943,0.21487443149089813,-0.8752343058586121,0.37988510727882385,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.021725835278630257,0.29149067401885986,-0.06695481389760971,1.1444474458694458,1.0616586208343506,-0.9035584330558777,-0.013202914968132973,0.2876580059528351,-0.02764810621738434,1.2866052389144897,1.165452003479004,-1.3222577571868896,0.4898914694786072,0.11478680372238159,0.23616474866867065,0.7632539868354797,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.04680982977151871,0.4285373091697693,1.0468097925186157,0.4285373091697693,3.9073097705841064,0.022717652842402458,0.30129411816596985,1.0244895219802856,0.3913766145706177,2.8468873500823975,0.41999998688697815,0.3199999928474426,0.8482117652893066,0.2893192768096924,0.6186215877532959,0.24354979395866394,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.03958914428949356,0.44874709844589233,0.17377936840057373,1.7618658542633057,2.1230318546295166,-1.7434687614440918,-0.02400439791381359,0.3847218453884125,-0.16903874278068542,1.126556158065796,2.3154640197753906,-1.3831233978271484,0.5103139281272888,0.09861887246370316,0.3241786062717438,0.7315285801887512,0.550000011920929,0.550000011920929,0.550000011920929,0.047065187245607376,0.6026555299758911,1.047065258026123,0.6026555299758911,5.979119777679443,0.01816168613731861,0.19636023044586182,1.011901617050171,0.23303993046283722,1.543465495109558,0.4099999964237213,0.27000001072883606,-1.9012123346328735,0.5457795858383179,1.1411340236663818,0.5094444751739502,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.002095499075949192,0.21302227675914764,0.026572279632091522,0.8363656997680664,0.668447732925415,-0.7127533555030823,-0.009612693451344967,0.18473950028419495,-0.12636159360408783,0.6847567558288574,0.5514333844184875,-0.5982955098152161,0.4889669120311737,0.09437398612499237,0.23719282448291779,0.7256593108177185,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.03014441579580307,0.20544077455997467,1.030144453048706,0.20544077455997467,2.0197641849517822,-0.014760005287826061,0.2366013526916504,0.9527676105499268,0.2905411422252655,2.3596761226654053,0.23000000417232513,0.17000000178813934,-0.44651439785957336,0.20496521890163422,0.4494890570640564,0.17479820549488068,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.01348182000219822,0.24042658507823944,-0.034587226808071136,0.9439602494239807,0.8360582590103149,-1.2723419666290283,0.011677694506943226,0.25633376836776733,0.056170620024204254,0.9372173547744751,0.75841224193573,-1.2847654819488525,0.5093387365341187,0.10558918863534927,0.21932606399059296,0.7324402928352356,0.550000011920929,0.550000011920929,0.550000011920929,0.03264547511935234,0.23840463161468506,1.0326454639434814,0.23840463161468506,1.9166038036346436,0.047049302607774734,0.3373548090457916,1.0283440351486206,0.3251970708370209,2.1285345554351807,0.2800000011920929,0.36000001430511475,0.348510205745697,0.20818102359771729,-0.5476975440979004,0.32537728548049927,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0069672041572630405,0.17117060720920563,0.04569949209690094,0.6720481514930725,0.7945117950439453,-0.48115819692611694,0.01943032816052437,0.264472097158432,-0.017754824832081795,0.892932653427124,1.2526931762695312,-0.9026614427566528,0.4508461654186249,0.09406016767024994,0.25850823521614075,0.7077614665031433,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.007829861715435982,0.20249028503894806,1.0078299045562744,0.20249028503894806,2.457942008972168,0.013103899545967579,0.16648820042610168,1.0826483964920044,0.20289555191993713,1.495410680770874,0.15000000596046448,0.17000000178813934,-0.3170071542263031,0.19063937664031982,-0.9075918793678284,0.2633664608001709,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.011273305863142014,0.22794070839881897,-0.02591618523001671,0.8949382901191711,0.917801558971405,-0.6110206842422485,-0.014149915426969528,0.3494216203689575,0.001772554824128747,1.114448070526123,1.1836175918579102,-1.4974005222320557,0.5176708102226257,0.10109701007604599,0.26773297786712646,0.7523914575576782,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.011422294192016125,0.21132054924964905,0.988577663898468,0.21132054924964905,1.776271939277649,0.015942063182592392,0.2668253183364868,1.0534099340438843,0.3065682053565979,2.0356695652008057,0.2800000011920929,0.3499999940395355,0.23168128728866577,0.20224100351333618,0.6256291270256042,0.3710675537586212,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.01008080504834652,0.28922879695892334,0.05792408809065819,1.1355668306350708,1.175538420677185,-0.8804566264152527,0.011195753701031208,0.2126268893480301,-0.00406589126214385,0.8858790993690491,0.9460133910179138,-0.598139762878418,0.5003800392150879,0.09573095291852951,0.2588995695114136,0.773930013179779,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.006017735227942467,0.2510034441947937,1.006017804145813,0.2510034441947937,2.4382026195526123,-0.03404322266578674,0.2655225694179535,0.9525631070137024,0.31500521302223206,1.7104606628417969,0.25999999046325684,0.38999998569488525,-0.5314679145812988,0.3495849370956421,-0.5713222026824951,0.16254419088363647,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.024071920663118362,0.2854955792427063,-0.07616598904132843,1.120909571647644,1.1570446491241455,-0.9001979827880859,0.022030070424079895,0.29842400550842285,-0.10673470795154572,1.415877103805542,1.0573358535766602,-1.6423734426498413,0.45656466484069824,0.10047052055597305,0.2134249061346054,0.6812614798545837,0.33000001311302185,0.33000001311302185,0.33000001311302185,-0.003782041138038039,0.23478570580482483,0.9962179660797119,0.23478570580482483,2.080049753189087,0.03075162135064602,0.28140050172805786,1.0547531843185425,0.362473726272583,2.1863558292388916,0.25,0.3799999952316284,0.8434363007545471,0.4066023528575897,-0.9687028527259827,0.34412914514541626,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0001637875975575298,0.1836024671792984,0.018988003954291344,0.7208579778671265,0.7021183967590332,-0.48593124747276306,0.0355754978954792,0.44299155473709106,0.13591912388801575,1.8843939304351807,1.7891743183135986,-2.0351712703704834,0.5047142505645752,0.08966515958309174,0.2953338921070099,0.71817946434021,0.5299999713897705,0.5299999713897705,0.5299999713897705,-0.03487488627433777,0.19232571125030518,0.9651251435279846,0.19232571125030518,1.442528247833252,0.0162569060921669,0.22527335584163666,1.0260534286499023,0.24457372725009918,1.8322603702545166,0.25999999046325684,0.3100000023841858,0.1322781890630722,0.2430366426706314,-1.662039041519165,0.5471826791763306,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.02017848566174507,0.2584443986415863,-0.06087961047887802,1.0147016048431396,0.8693599104881287,-0.7488567233085632,0.001098177395761013,0.23878271877765656,-0.014968959614634514,0.8380745649337769,0.845460832118988,-0.9705977439880371,0.4970613121986389,0.09411459416151047,0.2939440906047821,0.7474192976951599,0.4699999988079071,0.4699999988079071,0.4699999988079071,-0.03773339092731476,0.22794310748577118,0.9622666239738464,0.22794310748577118,1.4842348098754883,0.006105685140937567,0.21983222663402557,1.0208265781402588,0.22829721868038177,1.596595048904419,0.33000001311302185,0.3100000023841858,0.49374154210090637,0.23919905722141266,0.025312252342700958,0.25401175022125244,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.013674589805305004,0.3723713159561157,-0.035344094038009644,1.4620001316070557,1.4270691871643066,-1.4785470962524414,-0.012322708033025265,0.2047446072101593,-0.15829645097255707,0.5853683352470398,0.7713898420333862,-0.8091155290603638,0.5004128813743591,0.11043186485767365,0.25456222891807556,0.8191828727722168,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.001707980060018599,0.27012690901756287,1.0017080307006836,0.27012690901756287,2.1463284492492676,-0.028300251811742783,0.23727305233478546,0.9175956845283508,0.2112596035003662,1.4230347871780396,0.3700000047683716,0.30000001192092896,0.5035921931266785,0.4679362177848816,0.594599187374115,0.25732332468032837,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,-0.027904195711016655,0.30889812111854553,-0.0912122055888176,1.2127923965454102,1.626039743423462,-1.1609060764312744,0.005894190166145563,0.2371344417333603,-0.05296099931001663,1.1621731519699097,1.1197988986968994,-0.8120280504226685,0.4916257858276367,0.09599194675683975,0.2556135952472687,0.6979650855064392,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.0257903840392828,0.19423137605190277,0.9742096662521362,0.19423137605190277,1.890947937965393,-0.005602640565484762,0.23785147070884705,1.0165966749191284,0.30081602931022644,1.686303973197937,0.23000000417232513,0.3499999940395355,1.14104425907135,0.39449864625930786,-0.2828523516654968,0.22674226760864258,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0024988926015794277,0.2350384145975113,0.028156066313385963,0.9228052496910095,1.132887601852417,-0.6347818374633789,0.016315078362822533,0.2833794057369232,0.19165749847888947,1.0274426937103271,0.9955207109451294,-0.9947081208229065,0.48183852434158325,0.0880768820643425,0.28982794284820557,0.6855807900428772,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.020853998139500618,0.20025061070919037,0.9791459441184998,0.20025061070919037,2.073139190673828,-0.01422563474625349,0.15384744107723236,0.9909692406654358,0.20822878181934357,1.5014756917953491,0.2199999988079071,0.1899999976158142,-0.4476148188114166,0.23057867586612701,-0.7686901688575745,0.2848702371120453,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0017210841178894043,0.1897750347852707,0.025102248415350914,0.7450926303863525,0.7621638774871826,-0.6874675154685974,-0.011799417436122894,0.2296978235244751,0.020332729443907738,0.7754470109939575,0.8621261119842529,-0.9529829025268555,0.5081496834754944,0.09145885705947876,0.27082329988479614,0.6756380200386047,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.023895755410194397,0.1769418865442276,1.0238957405090332,0.1769418865442276,1.5013642311096191,0.030461523681879044,0.235225111246109,1.0301811695098877,0.27895572781562805,1.993647575378418,0.2199999988079071,0.3199999928474426,-0.11465984582901001,0.14088526368141174,0.5158817768096924,0.2006933093070984,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_severity_gate,0.0009654396562837064,0.2553168535232544,0.022135430946946144,1.0024222135543823,0.9168668389320374,-0.9995118975639343,0.0014085557777434587,0.15494981408119202,-0.035875193774700165,0.6076527833938599,0.576296865940094,-0.5122318267822266,0.5107752084732056,0.10428980737924576,0.2695910334587097,0.7466124892234802,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.002993072383105755,0.25017642974853516,0.9970068335533142,0.25017642974853516,1.9294071197509766,-0.010001025162637234,0.30504894256591797,0.9997607469558716,0.34581640362739563,2.3248987197875977,0.3499999940395355,0.46000000834465027,-0.41399115324020386,0.2967076003551483,-0.069722019135952,0.12165380269289017,2
