block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.007618920877575874,0.5183979272842407,1.5434253215789795,-1.2547364234924316,0.9100000262260437,-0.5106632113456726,0.5538678765296936,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0016723036533221602,0.2023775279521942,0.4316866993904114,-0.5726418495178223,0.9700000286102295,-0.4778047502040863,0.7471891045570374,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.01541066262871027,0.3684127926826477,0.8165897727012634,-1.218155026435852,0.949999988079071,-0.5332241654396057,0.4455009400844574,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0024480177089571953,0.5642300844192505,1.4124902486801147,-1.7824052572250366,0.9399999976158142,-0.4636823236942291,0.5936630368232727,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.008266381919384003,0.5578206777572632,1.3881903886795044,-1.5261297225952148,0.9700000286102295,-0.585152804851532,0.5092892646789551,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0017359113553538918,0.22489355504512787,0.4431644082069397,-0.5571326017379761,0.9200000166893005,-0.5582201480865479,0.7397018074989319,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.00718430383130908,0.2617853581905365,0.7760595083236694,-0.8960452675819397,0.9599999785423279,-0.49393221735954285,0.7368113398551941,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.0019248723983764648,0.3840831220149994,1.0692003965377808,-1.0597084760665894,0.949999988079071,-0.49858248233795166,0.5820738077163696,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0037396871484816074,0.40108752250671387,1.1335890293121338,-1.065545678138733,0.9800000190734863,-0.4207262694835663,1.0681833028793335,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0064352513290941715,0.2327050417661667,0.5341011881828308,-0.9684985280036926,0.9900000095367432,-0.5365724563598633,0.4990021586418152,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.004779803100973368,0.2630828320980072,0.6628724336624146,-0.6438958048820496,0.9800000190734863,-0.37756645679473877,0.9837099313735962,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.021444715559482574,0.6116970181465149,1.6933767795562744,-1.3803391456604004,0.9599999785423279,-0.5946972966194153,0.6011509299278259,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.025629505515098572,0.6263041496276855,1.5015649795532227,-1.6825226545333862,0.9599999785423279,-0.4718242287635803,0.7641337513923645,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.005985624622553587,0.23367838561534882,0.5425169467926025,-0.5586519241333008,0.9599999785423279,-0.5368629693984985,0.4631478488445282,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.005405905190855265,0.34717944264411926,0.9053277969360352,-0.9586538076400757,0.949999988079071,-0.3819946050643921,1.1292448043823242,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.002899520331993699,0.4850022792816162,1.3542548418045044,-1.4497087001800537,0.9900000095367432,-0.46475672721862793,0.7429905533790588,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.000527229334693402,0.465783029794693,1.1208738088607788,-1.5979558229446411,1.0,-0.6230747699737549,0.4621443748474121,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0032904816325753927,0.22800730168819427,0.5632383227348328,-0.7275756001472473,0.9599999785423279,-0.4145286977291107,0.7668120861053467,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.009731649421155453,0.27035343647003174,0.6848592162132263,-0.8132306337356567,0.8500000238418579,-0.535830020904541,0.5083752870559692,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.00523268710821867,0.3995102047920227,1.2484692335128784,-0.7411092519760132,0.8899999856948853,-0.6569218635559082,0.4879203140735626,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.00940218847244978,0.3995225727558136,1.029525637626648,-0.881720781326294,0.8899999856948853,-0.574877917766571,0.6974014639854431,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.014382457360625267,0.25560322403907776,0.6821741461753845,-0.5865289568901062,0.9200000166893005,-0.2829844653606415,1.9555693864822388,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0018894546665251255,0.236938014626503,0.7456979751586914,-0.5250134468078613,0.8399999737739563,-0.5129175782203674,0.7864089012145996,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.004207873251289129,0.41807276010513306,0.9219962954521179,-1.0861011743545532,0.8399999737739563,-0.5155248641967773,0.7220099568367004,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.006904103793203831,0.4627106785774231,0.9079639315605164,-1.3659721612930298,0.9100000262260437,-0.358804315328598,1.7374320030212402,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.005405719857662916,0.21626806259155273,0.6446905732154846,-0.4745869040489197,0.8399999737739563,-0.31595107913017273,1.0943361520767212,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.01086251251399517,0.2965144217014313,0.7943108081817627,-0.782370388507843,0.9100000262260437,-0.6348240971565247,0.43298253417015076,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.002209181897342205,0.49963322281837463,1.4594472646713257,-1.2587344646453857,0.8399999737739563,-0.5514311790466309,0.5022385120391846,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0036684442311525345,0.5227535963058472,1.4366786479949951,-1.3669326305389404,0.8600000143051147,-0.5693436861038208,0.5782144665718079,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.002930095884948969,0.16912582516670227,0.552047610282898,-0.31845027208328247,0.8100000023841858,-0.5930781960487366,0.7880820631980896,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.0029013454914093018,0.2725057899951935,0.7119426727294922,-0.9461157321929932,0.8700000047683716,-0.6525270938873291,0.4823061227798462,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.002193629741668701,0.45007917284965515,1.294797658920288,-1.321887731552124,0.8899999856948853,-0.5674400925636292,0.7512531280517578,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0027278398629277945,0.4808713495731354,1.3609400987625122,-1.2719162702560425,0.8600000143051147,-0.49522116780281067,1.068573236465454,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0020976138766855,0.24613434076309204,0.7143676280975342,-0.4831278622150421,0.8999999761581421,-0.6976094245910645,0.5504433512687683,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.01170427817851305,0.26620224118232727,0.601947546005249,-0.872003972530365,0.8500000238418579,-0.6654189825057983,0.31328099966049194,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0018178427126258612,0.4415930211544037,0.9226354956626892,-1.130464792251587,0.9100000262260437,-0.5175384879112244,0.6486929655075073,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.005808362737298012,0.4716019332408905,0.9491928815841675,-1.3016746044158936,0.8899999856948853,-0.39707255363464355,1.0691063404083252,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.002243847819045186,0.24420371651649475,0.4958995282649994,-0.6752718687057495,0.8500000238418579,-0.540223240852356,0.6496384739875793,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.005240580998361111,0.379939466714859,1.2907642126083374,-0.8771591186523438,0.8799999952316284,-0.4782560467720032,0.8627427816390991,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.013385794125497341,0.5305389761924744,1.5559628009796143,-1.7032787799835205,0.8700000047683716,-0.5354109406471252,0.6475217938423157,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.012521661818027496,0.4849337339401245,1.687934160232544,-1.416761040687561,0.8600000143051147,-0.6464692950248718,0.6223735213279724,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.005223444662988186,0.19427648186683655,0.5835267305374146,-0.5033876299858093,0.8899999856948853,-0.5168875455856323,0.7081682682037354,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.013168592005968094,0.25678542256355286,0.8743443489074707,-0.6706311106681824,0.6200000047683716,-0.5341317057609558,0.5811173915863037,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.01654890365898609,0.4512174725532532,0.8862125873565674,-1.1148796081542969,0.5299999713897705,-0.5070629715919495,0.5312110781669617,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0240594744682312,0.44753092527389526,0.9654427766799927,-1.064998984336853,0.6000000238418579,-0.4442639946937561,0.5783557891845703,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.022049494087696075,0.2288459837436676,0.4819885492324829,-0.711779773235321,0.6600000262260437,-0.3871647119522095,0.8680837154388428,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.019082296639680862,0.22650264203548431,0.5909358859062195,-0.8867144584655762,0.6000000238418579,-0.4302292764186859,0.693940281867981,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.04063786566257477,0.547773540019989,1.4425486326217651,-1.5613011121749878,0.6700000166893005,-0.5720643997192383,0.6449093222618103,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.02683768793940544,0.512796938419342,1.5248749256134033,-1.3834667205810547,0.6399999856948853,-0.4971366226673126,0.5532265901565552,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.017142323777079582,0.21891126036643982,0.47795793414115906,-0.5697125196456909,0.550000011920929,-0.41700565814971924,0.9919612407684326,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.013552086427807808,0.3157311975955963,0.755142867565155,-1.126523733139038,0.5600000023841858,-0.3534626066684723,1.3212448358535767,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0037157225888222456,0.5422880053520203,1.580641508102417,-1.702341079711914,0.6100000143051147,-0.41684019565582275,0.6727713346481323,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.004863970447331667,0.5511934161186218,1.74885892868042,-1.8639878034591675,0.6600000262260437,-0.4705374240875244,0.5830327272415161,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.005401983391493559,0.18708136677742004,0.429808646440506,-0.39964544773101807,0.5600000023841858,-0.482059121131897,0.5693644881248474,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0011642936151474714,0.26944777369499207,0.7980560064315796,-0.8345662355422974,0.6100000143051147,-0.41228756308555603,0.6870129108428955,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.014484808780252934,0.4092335104942322,0.9896052479743958,-1.1401090621948242,0.6200000047683716,-0.3038347065448761,1.2636585235595703,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.010430462658405304,0.4238903522491455,1.181599497795105,-1.0878182649612427,0.6100000143051147,-0.5120331048965454,0.6364933252334595,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.009358365088701248,0.23253895342350006,0.4774417579174042,-0.5748754143714905,0.5899999737739563,-0.43645378947257996,0.5788582563400269,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0007166555733419955,0.2961597144603729,0.8351353406906128,-0.8153247833251953,0.5299999713897705,-0.5479390621185303,0.3920707404613495,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.006471848115324974,0.44852280616760254,0.9990172386169434,-1.1445196866989136,0.6399999856948853,-0.48337557911872864,0.8245809078216553,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.013671484775841236,0.47651323676109314,1.1266283988952637,-1.2604341506958008,0.6700000166893005,-0.49145135283470154,0.5506385564804077,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.005211938638240099,0.2270640879869461,0.4609835147857666,-0.5766173601150513,0.6200000047683716,-0.5860751867294312,0.470497727394104,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.010703890584409237,0.3460383117198944,0.839544951915741,-0.8562824726104736,0.6100000143051147,-0.46144622564315796,0.5883007049560547,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.018375486135482788,0.46648651361465454,1.1645172834396362,-1.0186097621917725,0.7099999785423279,-0.5816745162010193,0.4358932375907898,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.02970440685749054,0.45344600081443787,1.199185848236084,-0.96136474609375,0.6299999952316284,-0.5744621753692627,0.47216084599494934,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.01295515988022089,0.1935722976922989,0.4489445686340332,-0.540804386138916,0.6200000047683716,-0.4537762403488159,0.7232002019882202,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.006578122265636921,0.30357903242111206,0.8623704314231873,-0.7271673083305359,0.49000000953674316,-0.43151599168777466,0.5614388585090637,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.019953355193138123,0.4199329912662506,1.5168198347091675,-1.1069228649139404,0.5,-0.479951947927475,0.49567967653274536,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.014058275148272514,0.41212254762649536,1.449130892753601,-1.0667269229888916,0.5299999713897705,-0.3711010813713074,0.5801154375076294,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.022400714457035065,0.2546943426132202,0.8286013603210449,-0.638662576675415,0.5400000214576721,-0.3452743887901306,0.8217388391494751,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.004925329703837633,0.29753613471984863,0.9433144330978394,-0.8739745020866394,0.5099999904632568,-0.4199589192867279,0.6104962229728699,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.020122895017266273,0.5302136540412903,1.813802719116211,-1.5776493549346924,0.5,-0.4664138853549957,0.7240950465202332,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0017341780476272106,0.5417489409446716,1.9728368520736694,-1.6855332851409912,0.5099999904632568,-0.4457153081893921,0.5703458189964294,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.0022011613473296165,0.2642703652381897,0.6963256001472473,-0.6029202342033386,0.5400000214576721,-0.4262979030609131,0.574947714805603,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.029461845755577087,0.31375497579574585,0.729300856590271,-0.8828323483467102,0.5799999833106995,-0.4954734742641449,0.4992126226425171,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.009977314621210098,0.48818081617355347,1.2146010398864746,-1.51102876663208,0.5400000214576721,-0.5164896249771118,0.5705481171607971,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.009614026173949242,0.5043292045593262,1.1425085067749023,-1.8246411085128784,0.4699999988079071,-0.41664719581604004,0.51469886302948,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.02247839979827404,0.19509676098823547,0.5943970680236816,-0.5079878568649292,0.4699999988079071,-0.2835657596588135,1.1331242322921753,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.011519737541675568,0.310300350189209,0.7306770086288452,-0.8318586349487305,0.550000011920929,-0.4413106441497803,0.6912755966186523,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.00404250156134367,0.42296043038368225,1.0633752346038818,-1.084760069847107,0.47999998927116394,-0.4115626811981201,0.5492356419563293,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.01015455275774002,0.4176218509674072,1.1434993743896484,-1.185523271560669,0.49000000953674316,-0.4499007761478424,0.5860791206359863,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.01657996140420437,0.2656071186065674,0.7328866720199585,-0.6009150743484497,0.5099999904632568,-0.4153461754322052,1.1517566442489624,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.016130516305565834,0.3405018746852875,1.0971931219100952,-0.8966051936149597,0.47999998927116394,-0.423635870218277,0.6564502120018005,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.01794583722949028,0.547228991985321,1.5883111953735352,-1.8435146808624268,0.5299999713897705,-0.4638150930404663,0.5707141160964966,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.014169960282742977,0.6034453511238098,1.5688567161560059,-2.1486048698425293,0.5,-0.506294310092926,0.5811715722084045,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.016810672357678413,0.26528045535087585,0.7159754633903503,-0.7593690156936646,0.5899999737739563,-0.5029335021972656,0.6117861270904541,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0034060394391417503,0.2856985032558441,0.9720258712768555,-0.8004894852638245,0.5199999809265137,-0.4893667697906494,0.4572131335735321,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.02693195268511772,0.5039162039756775,1.9713006019592285,-1.5217829942703247,0.5299999713897705,-0.47550728917121887,0.5516340136528015,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.03657039627432823,0.5374628305435181,1.7214514017105103,-1.536189079284668,0.5199999809265137,-0.4818122088909149,0.5138532519340515,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.019458863884210587,0.2431882917881012,0.6116846799850464,-0.6894220113754272,0.5099999904632568,-0.44717830419540405,0.5569874048233032,4
