telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
196,4,9,36,0.025085539666777273,78848,0,0.0,179391.1875,1024487.5,4748023.0,12562212.0,179391.1875,1024487.5,4748023.0,12562212.0,0.7305296809974627,0.7305296808481216,0.95149417668581,0.4850135821170198,0.15177574008703232,3.621133459735176,6.732900929450988
197,4,9,37,0.022936214694209808,78848,0,0.0,179753.828125,1026264.0625,4760656.5,12592239.0,179753.828125,1026264.0625,4760656.5,12592239.0,0.7304185136586683,0.7304185181856155,0.9513681009411812,0.4849189787309743,0.1527777761220932,3.6229212391668937,6.735493254661559
198,4,9,38,0.0196352680336303,78848,0,0.0,179351.03125,1027562.375,4767321.5,12574312.0,179351.03125,1027562.375,4767321.5,12574312.0,0.7305952403487947,0.7305952459573746,0.9514865174889564,0.4851604922829824,0.15199831873178482,3.6191076223159175,6.728952240943908
199,4,9,39,0.02108877872590926,78848,0,0.0,178590.109375,1030285.1875,4744656.5,12434239.0,178590.109375,1030285.1875,4744656.5,12434239.0,0.7307262444988274,0.7307262271642685,0.9516539499163628,0.48525098905411157,0.15071049332618713,3.6172262702135374,6.726457858085632
200,5,0,0,0.021784476029254277,78848,0,0.0,178093.703125,1027544.8125,4729061.0,12463127.0,178093.703125,1027544.8125,4729061.0,12463127.0,0.7308498756381611,0.730849876999855,0.9519232705235481,0.48521277891090214,0.14920617640018463,3.616768977613644,6.727385878562927
201,5,0,1,0.024896514956168667,78848,0,0.0,177759.390625,1022073.25,4711844.0,12489896.0,177759.390625,1022073.25,4711844.0,12489896.0,0.7309434506177315,0.7309434562921524,0.9519846633076667,0.4853421167217853,0.14895916730165482,3.6147361612987168,6.723887109756469
202,5,0,2,0.030562906118686645,78848,0,0.0,176984.1875,1005460.7468749956,4636426.5,12502788.0,176984.1875,1005460.7468749956,4636426.5,12502788.0,0.7311393086417892,0.7311393022537231,0.9521827757358551,0.48553544817772964,0.14806842058897018,3.6113081558642466,6.718621921539306
203,5,0,3,0.03201693762962212,78848,0,0.0,177107.859375,1007012.343749998,4644888.5,12453802.0,177107.859375,1007012.343749998,4644888.5,12453802.0,0.7314810943176014,0.7314811050891876,0.9528818219900131,0.48548030959881466,0.1436125934123993,3.6095088086857983,6.71984531879425
204,5,1,4,0.036256292776103344,78848,0,0.0,176605.8125,1006695.0906249993,4599732.0,12466628.0,176605.8125,1006695.0906249993,4599732.0,12466628.0,0.7315403498073274,0.7315403521060944,0.9528726726770401,0.4856155413063736,0.14259690791368484,3.607655120120143,6.716218566894531
205,5,1,5,0.03974950152098609,78848,0,0.0,176393.734375,1008255.3343749923,4611133.0,12461211.0,176393.734375,1008255.3343749923,4611133.0,12461211.0,0.7317360764940891,0.7317360788583755,0.9531581059098243,0.4857115980228206,0.14175032079219818,3.6052673651561,6.713536190986633
206,5,1,6,0.042471200495908704,78848,0,0.0,176552.703125,1009610.5593749832,4616284.9849999985,12472651.0,176552.703125,1009610.5593749832,4616284.9849999985,12472651.0,0.7317192624200966,0.7317192554473877,0.9531866788864135,0.4856443482107859,0.14120639860630035,3.6061004676302906,6.715330123901367
207,5,1,7,0.040770593396283826,78848,0,0.0,176681.53125,1010383.4812499998,4616623.259999987,12486986.0,176681.53125,1010383.4812499998,4616623.259999987,12486986.0,0.7319499556330024,0.7319499552249908,0.9536750584840774,0.48558872328085106,0.1394626349210739,3.605085135419371,6.716643929481506
208,5,2,8,0.041697147617752874,78848,0,0.0,176722.625,1013000.6499999991,4608152.769999996,12511419.0,176722.625,1013000.6499999991,4608152.769999996,12511419.0,0.7320212108770969,0.7320212125778198,0.9538714408874511,0.48552096547142953,0.13836617767810822,3.605310968018858,6.718390846252441
209,5,2,9,0.04121679570577006,78848,0,0.0,177032.265625,1015095.1343749997,4619352.444999995,12532099.0,177032.265625,1015095.1343749997,4619352.444999995,12532099.0,0.7319832331075828,0.7319832295179367,0.953858844935894,0.48545477787959823,0.1385270282626152,3.606281022189257,6.720172715187072
210,5,2,10,0.03726699204095805,78848,0,0.0,177101.375,1016446.6531249998,4615501.854999971,12546385.0,177101.375,1016446.6531249998,4615501.854999971,12546385.0,0.731965181669691,0.731965184211731,0.953896415233612,0.4853749160346342,0.13849398493766785,3.607258464098186,6.7223042249679565
211,5,2,11,0.037453731400320385,78848,0,0.0,176564.65625,1019029.0,4609602.394999956,12563572.0,176564.65625,1019029.0,4609602.394999956,12563572.0,0.7320777977256208,0.7320778071880341,0.9541107207536698,0.4853745699634789,0.13600093126296997,3.606478297012048,6.722234773635864
212,5,3,12,0.03790660577241878,78848,0,0.0,176795.625,1018822.6875,4616493.4249999495,12589041.0,176795.625,1018822.6875,4616493.4249999495,12589041.0,0.7320512956393619,0.732051283121109,0.9540879517793656,0.48534388287545754,0.13608961552381516,3.606990167459548,6.723067450523376
213,5,3,13,0.03576619511735118,78848,0,0.0,176787.1875,1020978.8125,4615538.729999976,12499655.0,176787.1875,1020978.8125,4615538.729999976,12499655.0,0.732039969522202,0.7320399731397629,0.9541052743792534,0.4853007612836639,0.13628098368644714,3.607529201395689,6.724219989776611
214,5,3,14,0.03564816810477188,78848,0,0.0,176761.265625,1022306.3125,4619883.8399999915,12514519.0,176761.265625,1022306.3125,4619883.8399999915,12514519.0,0.7322034760758243,0.7322034686803818,0.9544234797358513,0.4852923490331411,0.13534893840551376,3.6064815718652428,6.724329376220703
215,5,3,15,0.03655691283556872,78848,0,0.0,176375.015625,1019758.625,4627334.5,12481592.0,176375.015625,1019758.625,4627334.5,12481592.0,0.7323842666467442,0.7323842793703079,0.9548347190022468,0.48521712360665276,0.13370603322982788,3.606028335996232,6.726201081275939
216,5,4,16,0.0338767496129744,78848,0,0.0,176710.25,1022174.5625,4638512.0,12506558.0,176710.25,1022174.5625,4638512.0,12506558.0,0.7322970147723106,0.7322970032691956,0.9547484755516052,0.48512871501629434,0.1340528503060341,3.60757938323903,6.728609681129456
217,5,4,17,0.03622126313831089,78848,0,0.0,176991.3125,1024759.625,4648875.0,12533266.0,176991.3125,1024759.625,4648875.0,12533266.0,0.7323478665558729,0.7323478609323502,0.954916800558567,0.4850490259566176,0.1331983581185341,3.608078085541617,6.730691599845886
218,5,4,18,0.03660279877933256,78848,0,0.0,177295.890625,1027335.1875,4657610.0,12529913.0,177295.890625,1027335.1875,4657610.0,12529913.0,0.7323713247963932,0.7323713302612305,0.9550402224063873,0.48496144656119317,0.13306516408920288,3.608852053725834,6.733002734184264
219,5,4,19,0.03554845444949021,78848,0,0.0,177263.375,1029199.8125,4646847.5,12546651.0,177263.375,1029199.8125,4646847.5,12546651.0,0.7325896244999768,0.7325896322727203,0.9553992062807083,0.4850234508108576,0.13105890899896622,3.6066731551830573,6.731203413009643
220,5,5,20,0.04080861265713046,78848,0,0.0,177438.3125,1030655.125,4647058.0,12573919.0,177438.3125,1030655.125,4647058.0,12573919.0,0.7327476138998245,0.7327476143836975,0.9556243777275085,0.4851067689714181,0.12975239753723145,3.604685719971702,6.728879928588867
221,5,5,21,0.03800005195848677,78848,0,0.0,177767.890625,1032447.5625,4650254.5,12596025.0,177767.890625,1032447.5625,4650254.5,12596025.0,0.7326363030985465,0.7326363027095795,0.9554890066385269,0.485022178932826,0.1304934248328209,3.606362876823774,6.731204557418823
222,5,5,22,0.036013509885014325,78848,0,0.0,177748.65625,1024573.8499999904,4625339.274999978,12588098.0,177748.65625,1024573.8499999904,4625339.274999978,12588098.0,0.7327450947335178,0.7327450960874557,0.9555885598063468,0.48514124503422024,0.12993837147951126,3.604334457784945,6.727965903282165
223,5,5,23,0.03767453277928621,78848,0,0.0,177555.1875,1025758.6593749973,4633613.809999973,12494369.0,177555.1875,1025758.6593749973,4633613.809999973,12494369.0,0.733068123865019,0.7330681085586548,0.9562722086906433,0.4850635567670676,0.1269599050283432,3.602926577770435,6.729805636405945
224,5,6,24,0.03402528062094655,78848,0,0.0,177941.046875,1028045.0156249943,4641639.114999966,12515525.0,177941.046875,1028045.0156249943,4641639.114999966,12515525.0,0.7329541076939601,0.7329541146755219,0.9561270207166671,0.4849842104195512,0.12759538739919662,3.6045658765583273,6.731993460655212
225,5,6,25,0.03087278627244373,78848,0,0.0,178320.4375,1030140.9124999893,4650021.529999959,12540775.0,178320.4375,1030140.9124999893,4650021.529999959,12540775.0,0.7328575463043095,0.7328575402498245,0.9560197308659554,0.48489955948513713,0.12842509895563126,3.6061415521458757,6.73431053161621
226,5,6,26,0.02716095428632558,78848,0,0.0,178694.078125,1032642.9187499891,4660720.499999959,12566140.0,178694.078125,1032642.9187499891,4660720.499999959,12566140.0,0.7328003189566755,0.732800304889679,0.9559858441352844,0.484816381833004,0.1290218010544777,3.6074293177393018,6.736562323570251
227,5,6,27,0.027370032828958994,78848,0,0.0,178862.8125,1033441.0218749675,4668134.319999965,12572366.0,178862.8125,1033441.0218749675,4668134.319999965,12572366.0,0.7328780450258638,0.7328780591487885,0.95614033639431,0.4848088578848431,0.12773432582616806,3.606971365341901,6.736708807945251
228,5,7,28,0.02451659319616876,78848,0,0.0,179100.671875,1035832.8593749683,4674457.009999968,12597485.0,179100.671875,1035832.8593749683,4674457.009999968,12597485.0,0.7328734929139249,0.7328735142946243,0.9562003389000893,0.48473258468829833,0.12777309864759445,3.6078205799340908,6.73874077796936
229,5,7,29,0.023863292378793442,78848,0,0.0,179406.03125,1037817.9062499612,4684707.049999967,12575499.0,179406.03125,1037817.9062499612,4684707.049999967,12575499.0,0.7327738091788075,0.7327737957239151,0.9560863509774208,0.48464873957722293,0.12837553769350052,3.609410422384646,6.741041231155395
230,5,7,30,0.0225852989669081,78848,0,0.0,179793.359375,1040231.3843749607,4695378.889999967,12599047.0,179793.359375,1040231.3843749607,4695378.889999967,12599047.0,0.7326433502128767,0.7326433658599854,0.9559116780757904,0.4845674564727232,0.12917760759592056,3.6111865792410147,6.743295526504516
231,5,7,31,0.02575679427126398,78848,0,0.0,179518.59375,1037192.8812499832,4692162.124999976,12299810.0,179518.59375,1037192.8812499832,4692162.124999976,12299810.0,0.7329611583276195,0.7329611629247665,0.9565486177802086,0.4845306557054483,0.12597116827964783,3.6093802575328007,6.744055604934692
232,5,8,32,0.0253606062158574,78848,0,0.0,179903.9375,1039640.7156249833,4702256.819999976,12322354.0,179903.9375,1039640.7156249833,4702256.819999976,12322354.0,0.7328622032835064,0.7328622043132782,0.9564343303442001,0.48444873832884583,0.12683140486478806,3.6109450325855565,6.746305918693542
233,5,8,33,0.0240765656648907,78848,0,0.0,180288.140625,1041896.5812499847,4711137.679999979,12348291.0,180288.140625,1041896.5812499847,4711137.679999979,12348291.0,0.7327501600600617,0.7327501624822617,0.9562941655516625,0.48436793063211153,0.12773901969194412,3.6125890124750324,6.748536252975463
234,5,8,34,0.022747693480578948,78848,0,0.0,180436.0625,1041613.7374999882,4717010.224999985,12363710.0,180436.0625,1041613.7374999882,4717010.224999985,12363710.0,0.7327847673613067,0.7327847629785538,0.956367041170597,0.4843600205908805,0.12742019444704056,3.6124343550584808,6.748723363876342
235,5,8,35,0.023963437393732058,78848,0,0.0,180261.515625,1041042.75,4695679.5,12369733.0,180261.515625,1041042.75,4695679.5,12369733.0,0.7327494121192586,0.732749417424202,0.9563731625676155,0.4842786033895912,0.12735307216644287,3.613554281036039,6.750918054580688
236,5,9,36,0.022965990055506227,78848,0,0.0,180637.03125,1043490.5625,4705869.0,12395436.0,180637.03125,1043490.5625,4705869.0,12395436.0,0.7326297358772258,0.7326297163963318,0.9562190353870391,0.4841971516131076,0.12826068699359894,3.615258920127515,6.753172469139098
237,5,9,37,0.021999658510514282,78848,0,0.0,180898.375,1044623.1875,4706214.094999995,12414772.0,180898.375,1044623.1875,4706214.094999995,12414772.0,0.7325845933304351,0.7325845956802368,0.9561571776866913,0.48417062169426806,0.12875505536794662,3.615856954840666,6.753911185264587
238,5,9,38,0.020952966193866888,78848,0,0.0,181087.78125,1046592.4906249959,4713836.4399999995,12436609.0,181087.78125,1046592.4906249959,4713836.4399999995,12436609.0,0.7326014356969697,0.7326014488935471,0.9562078401446342,0.48414990153162674,0.1285245642066002,3.615963163603312,6.754452252388
239,5,9,39,0.020135264075265148,78848,0,0.0,181465.03125,1048621.6687499986,4723242.649999998,12461525.0,181465.03125,1048621.6687499986,4723242.649999998,12461525.0,0.7324680606942291,0.7324680685997009,0.9560245037078857,0.4840720421895377,0.12946269661188126,3.617724867745206,6.756621837615967
