epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_total_backlog,avg_raw_total_backlog,avg_normalized_total_backlog,avg_theta,num_steps,actor_loss,critic_loss,entropy
142.0,-528.2402902451557,516.3070158625513,11.933274382604342,511.61994959569694,342.52528268769123,11.441190916930594,0.4338396955386262,157.21963629553613,93.74132533709313,1.3160496899636307,33.82159917440079,58.60367647272863,511.61994959569694,4.687066266854654,11.933274382604342,0.05966637191302171,4773185171.29879,2.0286566450427377,0.5019987335790091,100.0,-0.040968078374862674,5448.788737487793,24.891031503677368
143.0,-566.5328588181552,554.7028474808075,11.830011337347651,550.2536098003873,400.5893377847469,10.228247440540029,0.4132302677442129,139.02279430735598,88.98475360841073,1.2882907494648974,36.14988165542221,51.54658120352361,550.2536098003873,4.449237680420538,11.830011337347651,0.059150056686738256,4789963069.038279,2.0111019273491006,0.4757853831853974,100.0,-0.06055216365493834,4358.744100952148,24.87905087471008
144.0,-534.6432961554892,521.9442391004486,12.699057055040548,517.1792496476894,348.0427221914636,12.486338025653858,0.498450060753897,156.1517393698182,95.29978905518625,1.3665622912663375,35.83295899601909,58.10026776790082,517.1792496476894,4.764989452759311,12.699057055040548,0.06349528527520273,4974620648.500559,2.158839699356893,0.4879125522544432,100.0,0.050938327331095934,4681.290963745118,24.931058406829834
145.0,-533.5548970799753,521.7127385826867,11.84215849728859,517.1810225456934,356.8907615524395,14.074181011275234,0.4546184488351202,145.76146153314346,90.63432073986584,1.3220013154878227,35.315604766353445,53.99671465802461,517.1810225456934,4.531716036993296,11.84215849728859,0.059210792486442954,4699122416.0247555,2.013166944539061,0.49281324744016436,100.0,-0.0292345373891294,5190.383996582032,24.97346124649048
146.0,-563.0455470527337,550.9680617257256,12.07748532700768,546.4638273534903,395.6083809564285,11.431292872066413,0.442405409140877,138.98174811585466,90.0846874447084,1.3159900474081745,35.47191228611861,53.296785111181606,546.4638273534903,4.504234372235418,12.07748532700768,0.060387426635038405,4833728036.991477,2.0531725055913066,0.48706464129792737,100.0,0.0679198962636292,4652.827731323242,25.09353451728821
147.0,-537.3265455120171,525.3944668769384,11.932078635078504,520.8217715764863,355.44509554840994,11.47773236257108,0.3925822797862209,153.50636138571915,91.45390600904523,1.3259427305347573,35.303046966463185,54.82491631204731,520.8217715764863,4.572695300452263,11.932078635078504,0.05966039317539252,4859064126.390295,2.028453367963346,0.4816560826367421,100.0,-0.05687371455132961,5063.618980407715,25.2013409614563
148.0,-562.5315779535442,549.5349468377582,12.996631115785988,544.6551707079718,356.95160164281896,12.922705416009174,0.594849857523243,174.18601379162058,97.5955225957276,1.4640011988766304,35.356607089199315,60.77491430765164,544.6551707079718,4.87977612978638,12.996631115785988,0.06498315557892993,5071339013.34503,2.2094272896836187,0.5102166670746617,100.0,-0.0238871019333601,4880.580581665039,25.315906047821045
149.0,-547.334757173432,534.747082486036,12.587674687396358,530.1180272580252,366.82903943550366,12.159010420881703,0.5464875175282291,150.58348988411183,92.5811045602136,1.416155177351282,34.75603499813261,56.408914384729655,530.1180272580252,4.629055228010678,12.587674687396358,0.06293837343698179,4814075522.177079,2.1399046968573807,0.4997489022079995,100.0,-0.03937818827107549,4375.274856567383,25.377958297729492
150.0,-492.60818628450846,480.5685990090177,12.039587275490762,476.076378199657,301.0794636749967,11.768935398872362,0.489096970524662,162.73888215526333,89.84441618721598,1.3458342576120184,32.03040263779392,56.46817929181008,476.076378199657,4.492220809360802,12.039587275490762,0.06019793637745381,4552217456.291206,2.046729836833431,0.5112404605155436,100.0,0.024544041557237505,4809.128873443604,25.452160358428955
151.0,-495.33219351454596,483.147512713023,12.184680801522667,478.6096548808294,287.56468940254507,13.611443057236201,0.5040909879731296,176.92943143307525,90.75715664387762,1.414918958700579,32.20103074850018,57.14120693667683,478.6096548808294,4.537857832193879,12.184680801522667,0.060923404007613334,4596158914.86927,2.0713957362588533,0.5032698836021321,100.0,-0.12098992478568107,5218.495505142212,25.53766179084778
152.0,-539.2066037090236,526.8212553693164,12.385348339707452,522.3049801018442,355.8138398282079,12.41454676216168,0.49524349128289913,153.58135002019154,90.32550534944274,1.399579168858854,34.865697599885294,54.06022858069862,522.3049801018442,4.51627526747214,12.385348339707452,0.06192674169853726,4658092422.030268,2.1055092177502672,0.4801935506678088,100.0,-0.09938546302728354,4571.658183288574,25.562745666503908
153.0,-496.4022451923017,485.22542339676096,11.176821795540947,480.97715549821487,345.468428133678,9.614219720682053,0.40175428766920357,125.49275335618556,84.96535797092481,1.2115574125881003,33.50013858187408,50.25366197646265,480.97715549821487,4.248267898546239,11.176821795540947,0.05588410897770474,4467136622.388969,1.9000597052419617,0.4909788017911518,100.0,-0.07171236844733357,4960.039091491699,25.56486120223999
154.0,-538.9099646153303,525.9527688330589,12.957195782271175,521.1641917987872,342.2777583448891,12.591129117581762,0.5733902215946285,165.72191411472164,95.77154068543817,1.3892160470248986,35.14754048734807,59.234784151065156,521.1641917987872,4.788577034271907,12.957195782271175,0.06478597891135587,5012559600.733715,2.2027232829860988,0.5069151700271738,100.0,-0.06582864015363157,5694.888543701172,25.62105393409729
155.0,-539.0674267665582,526.9723204922659,12.095106274292462,522.5115015801777,355.3141472378409,11.260304551060289,0.49863540740847606,155.43841438386795,89.21637824176739,1.2923450847008726,34.78459718733553,53.13943596973101,522.5115015801777,4.46081891208837,12.095106274292462,0.06047553137146231,4741929036.482231,2.056168066629718,0.4813664818298168,100.0,-0.09444336164742709,5298.840995788574,25.662348747253418
156.0,-497.4386217496261,485.38063999185766,12.057981757768262,480.88066683764737,308.7471293113402,12.410107832604334,0.5895068344415665,159.13392285926136,89.99946308420857,1.3604282249408233,32.94035364455939,55.6986812147083,480.88066683764737,4.499973154210427,12.057981757768262,0.06028990878884131,4628699517.61634,2.0498568988206056,0.48337358528289864,100.0,-0.08176569803617895,5432.159259033203,25.719639444351195
157.0,-490.9123509138008,479.60244673149583,11.309904182304994,475.24072657124066,336.55421613420395,9.397804981244136,0.44050349257323285,128.84820196321917,87.23440320510747,1.2021149176164334,34.01088488154671,52.02140340594431,475.24072657124066,4.3617201602553735,11.309904182304994,0.056549520911524966,4515823305.055619,1.922683710991849,0.47948073628691973,100.0,-0.022386767738498747,4782.348008728028,25.79215054512024
158.0,-560.0347009124351,547.6927701660017,12.341930746433652,543.0177823121546,377.09207064736444,11.511168596177253,0.44983586285984833,153.964707205753,93.49975707693687,1.2956916920137829,35.69084134681462,56.513224038108504,543.0177823121546,4.674987853846848,12.341930746433652,0.06170965373216826,4856358952.450238,2.0981282268937207,0.48867387842878857,100.0,0.01261422703973949,4580.431018066406,25.8430006980896
159.0,-464.4221932413646,453.0254073749775,11.396785866387024,448.76703490371483,316.13171824813924,10.182185537784395,0.5484593525828677,121.90467176520822,85.16744942525503,1.207933066406147,32.3764872073598,51.58302915148907,448.76703490371483,4.258372471262752,11.396785866387024,0.05698392933193512,4408128545.142712,1.9374535972857934,0.4911389147482453,100.0,-0.04131354610435665,4375.026635742188,25.907282686233522
160.0,-601.700547633239,589.2490128949087,12.451534738330729,584.4785658617446,420.688783177441,11.71172693998182,0.36237646664803497,151.71567927767387,95.40894066327789,1.3184201353312346,38.816846050363075,55.273674477583576,584.4785658617446,4.770447033163895,12.451534738330729,0.062257673691653644,5134768996.588164,2.116760905516225,0.47703099789859943,100.0,-0.07432050416246057,5916.946313476563,26.03482918739319
161.0,-600.1975629322868,587.489551310138,12.70801162214905,582.7979940528455,408.91897396202114,11.4393709561815,0.47268589381115916,161.96696324083152,93.83114514585318,1.3760473291667916,38.01642836049358,54.43866945619281,582.7979940528455,4.691557257292659,12.70801162214905,0.06354005811074524,5018924965.755066,2.1603619757653374,0.4627964364323742,100.0,-0.0711001836694777,4839.663595581054,26.094306707382202
162.0,-547.9150054222404,535.407850712571,12.507154709669548,530.7933034451698,375.3081022340841,11.575295609274285,0.4610541112586395,143.44885149055273,92.29094534802033,1.3302759599298848,36.54600720186629,54.414662186224156,530.7933034451698,4.614547267401017,12.507154709669548,0.06253577354834775,4967161736.543399,2.126216300643824,0.47327166741670884,100.0,-0.11702831317670644,5711.950329589844,26.078740119934082
163.0,-723.9571993957156,709.6990281069657,14.258171288749702,704.7894556324579,531.8108011419156,12.70653155876769,0.49211390545372485,159.78000902632107,98.19144949015413,1.4308380660529962,41.20089632633339,55.55971509776773,704.7894556324579,4.909572474507705,14.258171288749702,0.07129085644374851,6118069912.820182,2.42388911908745,0.4791182470664089,100.0,-0.08715746803209186,7338.588494873047,26.080536127090454
164.0,-537.0000971157035,525.2740610480178,11.726036067685618,520.8122004851131,379.2254876347382,10.175864129212595,0.47339127904254796,130.93745744211998,89.23721125809485,1.245259463400784,36.42631753996735,51.56563425472668,520.8122004851131,4.461860562904739,11.726036067685618,0.05863018033842809,4694197812.180659,1.9934261315065547,0.47744427479235946,100.0,-0.13066823882982134,5754.649252319336,26.161609888076782
165.0,-573.086577319167,560.8960793064282,12.190498012738654,556.3267235219927,406.48565082118006,11.05824239735105,0.4900333856871241,138.29279691777433,91.38711568871287,1.336920295691894,37.97430731805742,52.075888074963544,556.3267235219927,4.569355784435644,12.190498012738654,0.06095249006369327,4890289617.546827,2.0723846621655704,0.47937581517181144,100.0,-0.1111326539888978,4647.216271972657,26.269297933578493
166.0,-563.4565856015466,551.10299997257,12.353585628976214,546.5485515590394,378.7328847543648,11.625227478761921,0.48603247405090216,155.70440685186216,91.08896827060771,1.3227414821836239,35.06376695855001,54.70245982987407,546.5485515590394,4.554448413530385,12.353585628976214,0.06176792814488107,4796706744.040312,2.100109556925957,0.4787581372128381,100.0,-0.030014250241219998,4752.823654174805,26.417881631851195
167.0,-533.6650844324065,521.7326648933689,11.932419539037744,517.1767727003962,370.5941105211357,10.941064647134164,0.442527969677151,135.19906956244898,91.11784385945502,1.2608439080572855,35.750035110501685,54.10696484089609,517.1767727003962,4.555892192972753,11.932419539037744,0.059662097695188716,4820778214.327466,2.0285113216364166,0.4658605367275255,100.0,-0.07159365052357317,5212.598406982422,26.57043113708496
168.0,-484.7426629515373,473.332454217917,11.410208733620134,468.9539564206788,317.16931762017845,11.106133537901865,0.4792978632481526,140.19920739935037,87.56995594476196,1.2475460375381322,33.161386134145204,53.161023773078654,468.9539564206788,4.3784977972381,11.410208733620134,0.057051043668100675,4477752187.512128,1.9397354847154238,0.49800521187498425,100.0,-0.06032420676201582,4460.010457611084,26.68001799583435
169.0,-517.5014476605699,505.6689072290997,11.832540431470079,501.0798736071028,348.875064349591,10.979819856550012,0.41247162688187294,140.8125177740799,91.78067243994205,1.2860462519286304,35.75458781698865,54.740038371024774,501.0798736071028,4.589033621997103,11.832540431470079,0.059162702157350394,4735049297.634976,2.0115318733499143,0.4830172805602641,100.0,-0.009768299013376235,4724.891345214844,26.76982727050781
170.0,-591.0210907454828,578.9366249745376,12.084465770944862,574.2213803537475,396.2347874490778,12.42929260444305,0.4624584987861063,165.09484180144085,94.30489241580125,1.2778197125438084,36.9637191896621,56.06335351359533,574.2213803537475,4.715244620790059,12.084465770944862,0.06042232885472431,4930746975.7040205,2.0543591810606268,0.4936475425126588,100.0,0.01208630776964128,5489.030386352539,26.881715536117554
171.0,-536.9211867572138,524.585541337538,12.335645419675876,519.9563691936816,356.5808013146246,11.764306519180167,0.3952549605593731,151.21600639931745,92.5834428771262,1.3192179668814303,35.404088967120515,55.86013594312422,519.9563691936816,4.62917214385631,12.335645419675876,0.061678227098379376,4814423741.793958,2.097059721344898,0.4924078184386102,100.0,0.014209005143493414,4517.974407958985,26.959435081481935
172.0,-511.6769937032062,500.3941356369912,11.282858066215148,496.07626757367166,359.1191806845435,9.976752369474298,0.365246370655447,126.61508814899878,86.35736126638763,1.1994938690849366,34.46025934332143,50.697608053981234,496.07626757367166,4.31786806331938,11.282858066215148,0.05641429033107574,4488234715.586511,1.9180858712565743,0.4707639106404391,100.0,0.029188588634133338,5235.01569519043,27.03639945983887
173.0,-488.78366106341747,476.88358547956824,11.90007558384902,472.40926251789506,329.51542017473076,11.08867615514215,0.35980266832510244,131.44536351969705,89.48645923346457,1.2864452508040147,35.331247153413855,52.86876682924669,472.40926251789506,4.4743229616732245,11.90007558384902,0.0595003779192451,4624959391.191485,2.023012849254333,0.48006664879353245,100.0,-0.06555428905412555,5341.414889526367,27.107058477401733
174.0,-505.3037707824328,493.39265035818505,11.911120424247962,488.89932009394823,332.4324666285896,11.759963437171535,0.35838232980389567,144.34850769838303,89.86660528473844,1.332581000635616,34.115486909264405,54.41853737483842,488.89932009394823,4.493330264236923,11.911120424247962,0.05955560212123981,4627298608.672017,2.0248904721221543,0.503558347895448,100.0,0.009290377935394644,4226.329193115234,27.233652544021606
175.0,-505.0359790381152,492.8815270846225,12.15445195349254,488.1829282867636,325.02605786566096,11.448816318552879,0.46703436294898854,151.24101973960046,93.97197595718418,1.293853273360349,33.77308610515337,58.90503657867045,488.1829282867636,4.698598797859208,12.15445195349254,0.0607722597674627,4784125871.972799,2.0662568320937322,0.49262488019080325,100.0,-0.0995333110447973,5798.77176361084,27.338411569595337
176.0,-512.365230656716,499.6980647208104,12.667165935905397,495.13045170544694,327.4704510811153,13.005854260356745,0.4498328840750913,154.2043134798997,91.35226030727455,1.4006167475991842,34.15502592593989,55.79661763373547,495.13045170544694,4.567613015363728,12.667165935905397,0.06333582967952699,4690478807.84382,2.153418209103918,0.487701955872312,100.0,-0.006007544184103608,5306.80386505127,27.38317036628723
177.0,-497.3992677749859,485.8032437898338,11.596023985151986,481.46998821907965,323.89215882987656,11.17118779263836,0.4227459667878694,145.98389562977673,86.66511141508445,1.3132002628536728,32.57562055619908,52.77629059603165,481.46998821907965,4.333255570754222,11.596023985151986,0.05798011992575993,4457847131.981737,1.971324077475838,0.4897726248677385,100.0,-0.0242550787050277,4232.373904418945,27.4556583404541
178.0,-531.215432584508,517.7047479847558,13.510684599752135,512.762676213425,324.14937694201086,14.393899702750062,0.5266255792994314,173.6927739893644,98.84143542661727,1.5141085309976496,34.14117013229754,63.18615676332207,512.762676213425,4.942071771330863,13.510684599752135,0.06755342299876067,4967117576.597628,2.296816381957862,0.5097413659089275,100.0,-0.012822551978752017,4508.412452697754,27.566347789764404
179.0,-564.1566016979457,551.1583116678105,12.998290030135395,546.3355616062058,370.23916004826486,12.856764988124393,0.4597825321731739,162.7798540376435,96.45500123209257,1.4214778963890797,36.96767100702527,58.06585232867822,546.3355616062058,4.8227500616046255,12.998290030135395,0.06499145015067698,5001774523.212298,2.2097093051230163,0.5005572412280014,100.0,-0.027026018826290965,5160.077267456055,27.73967914581299
180.0,-519.2671105371145,507.44268901177963,11.824421525334795,502.8654058879754,344.5945245988932,10.827497403323965,0.49484446784669317,146.9485394179117,91.54566247608616,1.2540416169377446,33.95079624607182,56.340824613076606,502.8654058879754,4.577283123804305,11.824421525334795,0.05912210762667398,4676295175.201743,2.0101516593069158,0.4839086459504418,100.0,-0.06038185509387404,5556.305081176758,27.8567298412323
181.0,-522.0076311739607,509.4803113214438,12.527319852516948,504.6444821557629,322.7043442284978,12.796070639029034,0.6064649625962354,168.53760232563985,96.7165833136195,1.3276551472608253,33.60288937043872,61.78603879591998,504.6444821557629,4.835829165680977,12.527319852516948,0.06263659926258475,4906526489.577852,2.1296443749278815,0.5009285543746776,100.0,-0.01681765215471387,4240.803846740722,27.97614989280701
182.0,-444.2220004732216,432.9634993669465,11.258501106275073,428.8735676646716,292.28144188670325,11.151339739617232,0.43722866656725357,125.00355737178388,81.79863404550598,1.2695205350501497,31.019448174354654,49.50966533610113,428.8735676646716,4.0899317022752975,11.258501106275073,0.05629250553137537,4218238649.866496,1.913945188066762,0.48867446937008585,100.0,0.00023346161469817162,4455.585572814942,28.122485065460204
183.0,-523.5140544021258,511.8301782851547,11.683876116971014,507.40769599068153,371.10208783663666,10.605060180426758,0.5003722636284109,125.2001757099894,88.44964588946769,1.2528302193768588,35.28426464361651,51.9125510264743,507.40769599068153,4.422482294473384,11.683876116971014,0.05841938058485507,4587451979.293596,1.9862589398850727,0.4653869571503549,100.0,0.058535251021385196,4739.965518188476,28.250795555114745
184.0,-489.9769572486532,477.7166248792008,12.260332369452497,473.23475134732763,306.700086058458,12.608889778149505,0.4215164336473048,153.50425907707253,89.6374706374638,1.3702296029808005,32.656884011130444,55.61035702335256,473.23475134732763,4.481873531873189,12.260332369452497,0.06130166184726248,4552760677.0178175,2.0842565028069244,0.4900769676368671,100.0,-0.07477786014787853,5212.859524536133,28.441179752349854
185.0,-560.0718150142634,547.3206652561274,12.751149758135915,542.5699230067286,355.3705368566668,12.632193468597189,0.47098296182049165,174.0962097196438,95.01484498798241,1.3714986280197212,35.51123676595356,58.13210959400909,542.5699230067286,4.75074224939912,12.751149758135915,0.06375574879067958,4903335439.299253,2.167695458883105,0.5016971607966741,100.0,-0.05513459024950862,5432.833477783203,28.619172668457033
186.0,-569.8623610239104,556.8634806291428,12.99888039476769,552.0296452651044,371.75034289469505,13.447739402060733,0.5004742536609463,166.3310887146875,96.6767072807711,1.4488217990848011,36.41874552509866,58.809139956587586,552.0296452651044,4.8338353640385545,12.99888039476769,0.06499440197383845,4990758799.432577,2.2098096671105067,0.48463261132672614,100.0,0.002890604082494974,5177.488276290894,28.714290618896484
187.0,-488.150750289185,476.0870834257227,12.063666863462434,471.5725189354988,299.0855254926545,12.22313715015268,0.41575954414624355,159.84809674854554,90.29128980447489,1.349430806516606,32.485541127694525,56.45631787026374,471.5725189354988,4.514564490223743,12.063666863462434,0.06031833431731217,4573408965.474104,2.0508233667886144,0.5051869430074979,100.0,-0.10315018091350794,5260.7132789611815,28.792587327957154
188.0,-540.6920167453569,528.7582034422306,11.933813303126282,524.0925496124327,359.22900849041037,11.882550505870455,0.4121204507533034,152.56887016539812,93.31307659596507,1.300203935192301,34.98545060171786,57.027422059054906,524.0925496124327,4.665653829798255,11.933813303126282,0.05966906651563141,4835351688.007692,2.0287482615314683,0.47870951553380586,100.0,-0.06549252327531577,4864.3023681640625,28.866728210449217
189.0,-596.7902122203261,582.7442901523095,14.045922068017076,577.537052047217,368.00090409908563,15.042403950486179,0.5182088311465851,193.9755351664986,104.1447621018501,1.573168839588969,35.45374256127341,67.11785070098772,577.537052047217,5.207238105092506,14.045922068017076,0.07022961034008537,5299773365.396448,2.387806751562903,0.5098567499609499,100.0,-0.016599101526662708,6277.553030395507,28.910726308822632
190.0,-486.3308824926157,474.16678782758646,12.164094665029092,469.5790127373411,281.0243042156379,13.125705798505651,0.5076958860701257,174.92130683712742,91.75550180490728,1.389764055911754,31.114078657257696,59.25165909173784,469.5790127373411,4.587775090245362,12.164094665029092,0.06082047332514546,4595971378.519826,2.067896093054947,0.5230000540228064,100.0,-0.11109161037020385,5459.529954528809,28.997632026672363
191.0,-556.2144390780028,543.2652437492305,12.949195328772069,538.3122539939803,326.8414352331473,14.161659913163982,0.4477376531466475,196.86142119452222,99.0597951050051,1.4550114427424696,32.72839738019669,64.87638628206591,538.3122539939803,4.952989755250255,12.949195328772069,0.06474597664386034,4959955430.68747,2.2013632058912513,0.5301077064187708,100.0,-0.06452223621308803,5147.310746765137,29.080839347839355
192.0,-499.312767191674,486.5767685752873,12.7359986163868,481.7513776076026,303.3397000018479,13.222126212197455,0.3891346148091816,164.80041677874806,96.5078193536969,1.4482078487868981,31.858779670645582,63.200831834264406,481.7513776076026,4.825390967684845,12.7359986163868,0.063679993081934,4817277478.127356,2.1651197647857554,0.5258936354558694,100.0,-0.13063930573407562,4628.33507232666,29.12527198791504
193.0,-504.1610630914412,491.38268744670205,12.778375644739098,486.5808687530931,292.1251054225068,13.45683944084492,0.42159496683646014,180.57732892290508,96.0363738721771,1.4633948702620787,31.158869868985896,63.41410913292908,486.5808687530931,4.801818693608852,12.778375644739098,0.06389187822369549,4786617651.335791,2.172323859605646,0.5296182785151856,100.0,-0.008894741255789994,4102.208183288574,29.18391170501709
194.0,-457.6438960790832,446.1065210409806,11.537375038102597,441.707572167488,281.84687515078167,12.042753590946962,0.4629099275990326,147.35503349816034,87.97897746985346,1.3132148124434995,31.22323449656081,55.44252816084914,441.707572167488,4.398948873492674,11.537375038102597,0.057686875190512986,4445020084.431922,1.9613537564774424,0.5005406204564783,100.0,-0.14634161181747912,4298.179594421386,29.264662647247313
195.0,-529.5978022963614,516.3430604377348,13.25474185862639,511.34323184987045,294.08297842924793,14.905998410158746,0.42395797944747093,201.93029703101627,99.99657175728815,1.5079797280955127,31.406304664542095,67.08228736465051,511.34323184987045,4.99982858786441,13.25474185862639,0.06627370929313195,4956044071.2816725,2.2533061159664864,0.5373487216032833,100.0,-0.04989803959615528,4268.21431427002,29.357408475875854
196.0,-533.3793760410902,520.2654057786042,13.11397026248614,515.4038286036209,316.3561301905178,15.421065723828905,0.5154102515141783,183.11122243775986,97.23154349966372,1.5442135595502353,32.856599015116785,62.830730924996665,515.4038286036209,4.861577174983184,13.11397026248614,0.0655698513124307,4859651877.261459,2.229374944622643,0.5228152558190549,100.0,0.03756424267776311,3802.75888671875,29.45708508491516
197.0,-516.5587792345459,503.4083662199583,13.150413014587683,498.53997485517726,298.0640411381096,14.061847612698012,0.43912709663240196,185.97495900773697,97.36782729562437,1.4934842690226713,32.72964124936353,63.14470177723815,498.53997485517726,4.868391364781217,13.150413014587683,0.06575206507293842,4874635407.514292,2.2355702124799053,0.5314553223338424,100.0,-0.03393477024510503,4290.6316192626955,29.499020433425905
198.0,-503.84958803853533,491.6000291431709,12.249558895364423,487.0016064937848,302.3184048471862,13.50451934141803,0.5102929028015708,170.66838940237875,91.9684529877257,1.3972293608417625,30.744823885052075,59.82639974183185,487.0016064937848,4.598422649386283,12.249558895364423,0.06124779447682212,4598721453.879106,2.082425012211952,0.5176713585199715,100.0,-0.07676692469976842,3525.0098625183105,29.514269590377808
199.0,-537.3426236797679,524.6781894058219,12.664434273945927,520.0205307746512,337.65340980707515,12.761719828332582,0.4426503932400442,169.16275074600338,93.15317262341397,1.3960158507742542,33.836128345218455,57.921028427421255,520.0205307746512,4.657658631170698,12.664434273945927,0.06332217136972963,4753970001.248875,2.152953826570807,0.4998738753362503,100.0,-0.055570996599271894,3820.3820190429688,29.536707496643068
