block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.16520370543003082,0.09779354929924011,0.01992124319076538,-0.5008441209793091,1.0,0.0,1.0,1.0,0.4300000071525574,-0.017292795702815056,0.14114460349082947,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.02215745486319065,0.07973796874284744,0.46796631813049316,-0.22961680591106415,1.0,0.0,1.0,1.0,0.550000011920929,0.015075717121362686,0.1722204089164734,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.1509707123041153,0.14409014582633972,0.5137354731559753,-0.48747438192367554,1.0,0.0,1.0,1.0,0.5699999928474426,0.002049229107797146,0.1864723563194275,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.12314122915267944,0.10783915966749191,0.33445823192596436,-0.40611732006073,1.0,0.0,1.0,1.0,0.46000000834465027,-0.0011865824926644564,0.16639111936092377,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.11582912504673004,0.08087831735610962,0.32282987236976624,-0.24932798743247986,1.0,0.0,1.0,1.0,0.6200000047683716,0.023499958217144012,0.18241268396377563,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.2020593285560608,0.08610937744379044,0.10000525414943695,-0.3359355628490448,1.0,0.0,1.0,1.0,0.4000000059604645,-0.001824660925194621,0.13266849517822266,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0895937904715538,0.09860372543334961,0.21113990247249603,-0.42907074093818665,1.0,0.0,1.0,1.0,0.4399999976158142,0.005097739864140749,0.1475779265165329,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.12706591188907623,0.09136740118265152,0.19723398983478546,-0.2908450961112976,1.0,0.0,1.0,1.0,0.4000000059604645,0.009102853015065193,0.16229596734046936,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.03351295366883278,0.0879494920372963,0.28266677260398865,-0.23699072003364563,1.0,0.0,1.0,1.0,0.38999998569488525,-0.014969795942306519,0.15683779120445251,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.09206806123256683,0.08349180221557617,0.2835882604122162,-0.19596578180789948,1.0,0.0,1.0,1.0,0.4699999988079071,-0.021056199446320534,0.15947499871253967,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.01311316154897213,0.16215038299560547,0.4679177701473236,-0.5099443793296814,1.0,0.0,1.0,1.0,0.4300000071525574,-0.008484096266329288,0.13503114879131317,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.05885319411754608,0.11300366371870041,0.302102655172348,-0.468413770198822,1.0,0.0,1.0,1.0,0.550000011920929,-0.03763173520565033,0.17142243683338165,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0074165863916277885,0.1280163675546646,0.29628875851631165,-0.33538541197776794,1.0,0.0,1.0,1.0,0.6000000238418579,0.015655798837542534,0.2272442877292633,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.012598213739693165,0.20956984162330627,0.4930295944213867,-0.5898424983024597,1.0,0.0,1.0,1.0,0.4699999988079071,-0.009504001587629318,0.1683329939842224,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.11687412858009338,0.088923878967762,0.35061347484588623,-0.20384511351585388,1.0,0.0,1.0,1.0,0.3100000023841858,0.0012422031722962856,0.12492542713880539,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.19555099308490753,0.1267964392900467,0.41797199845314026,-0.22947882115840912,1.0,0.0,1.0,1.0,0.3700000047683716,0.010509997606277466,0.16073749959468842,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.14612644910812378,0.1351989209651947,0.3620155453681946,-0.2828083038330078,1.0,0.0,1.0,1.0,0.3799999952316284,-0.020394541323184967,0.12787730991840363,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.17948675155639648,0.09675516933202744,0.1601710319519043,-0.45729538798332214,1.0,0.0,1.0,1.0,0.5600000023841858,-0.02178121730685234,0.18306384980678558,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.16455289721488953,0.13731719553470612,0.5858442187309265,-0.37892961502075195,1.0,0.0,1.0,1.0,0.5099999904632568,-0.0065357740968465805,0.20545987784862518,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.046784523874521255,0.14952319860458374,0.4900963306427002,-0.3562238812446594,1.0,0.0,1.0,1.0,0.46000000834465027,0.005353237502276897,0.1537339985370636,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.08267613500356674,0.11396879702806473,0.28846505284309387,-0.30894607305526733,1.0,0.0,1.0,1.0,0.38999998569488525,0.00671968562528491,0.14721475541591644,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.08079233020544052,0.09957730770111084,0.2936466932296753,-0.34988167881965637,1.0,0.0,1.0,1.0,0.3799999952316284,-0.02876679226756096,0.1406334638595581,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.22246290743350983,0.11878665536642075,0.21583986282348633,-0.41007766127586365,1.0,0.0,1.0,1.0,0.4699999988079071,0.00940345786511898,0.17068754136562347,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.09771312773227692,0.13144518435001373,0.16300302743911743,-0.3852834403514862,1.0,0.0,1.0,1.0,0.4099999964237213,-0.028086399659514427,0.15475939214229584,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.13885602355003357,0.10889175534248352,0.3494761884212494,-0.22464042901992798,1.0,0.0,1.0,1.0,0.38999998569488525,-0.036657191812992096,0.12742149829864502,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.2845250368118286,0.1256360411643982,0.14668743312358856,-0.5116309523582458,1.0,0.0,1.0,1.0,0.3199999928474426,-0.01060490868985653,0.1343604177236557,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.0659523606300354,0.15727190673351288,0.43469539284706116,-0.5764922499656677,1.0,0.0,1.0,1.0,0.47999998927116394,0.004659986589103937,0.15823271870613098,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.08087768405675888,0.11553385108709335,0.3950156569480896,-0.33452391624450684,1.0,0.0,1.0,1.0,0.44999998807907104,-0.008946308866143227,0.17674586176872253,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.29951775074005127,0.1536472737789154,0.3082713782787323,-0.5169720649719238,1.0,0.0,1.0,1.0,0.3100000023841858,0.0036072623915970325,0.18359626829624176,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.21256820857524872,0.08616172522306442,0.09501214325428009,-0.4510866403579712,1.0,0.0,1.0,1.0,0.4300000071525574,0.016357271000742912,0.13294771313667297,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.040184393525123596,0.12215839326381683,0.17255371809005737,-0.518894612789154,1.0,0.0,1.0,1.0,0.3199999928474426,0.004319269675761461,0.12279811501502991,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.06551534682512283,0.11505334824323654,0.4210071265697479,-0.38773828744888306,1.0,0.0,1.0,1.0,0.49000000953674316,-0.024894068017601967,0.13176052272319794,3
