telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
628,8,9,68,0.012608930449179344,76800,0,0.0,195329.359375,589038.3125,5305739.5,29544596.0,195329.359375,589038.3125,5305739.5,29544596.0,0.8019766047121094,0.28713663659033006,0.06608403846621513,1.832120686279194
629,8,9,69,0.01205599768134127,76800,0,0.0,195508.546875,589665.5,5311074.5,29563548.0,195508.546875,589665.5,5311074.5,29563548.0,0.8018932101242024,0.28710741185676836,0.06630349159240723,1.8326054792571231
630,9,0,0,0.01808171891461781,76800,0,0.0,194537.28125,590018.6875,5284031.5,29010682.0,194537.28125,590018.6875,5284031.5,29010682.0,0.8021085657920086,0.2872665379460836,0.06618055701255798,1.8307050237192835
631,9,0,1,0.022462656555723142,76800,0,0.0,194468.171875,590286.0625,5272161.0,29032322.0,194468.171875,590286.0625,5272161.0,29032322.0,0.8021891305465865,0.28731491442102725,0.06579462252557278,1.830062266297475
632,9,0,2,0.026858785185992533,76800,0,0.0,194212.734375,590507.875,5257372.5,28991038.0,194212.734375,590507.875,5257372.5,28991038.0,0.8022740382526286,0.28735302851123795,0.06571746431291103,1.8295084415270217
633,9,0,3,0.031820535448104564,76800,0,0.0,193687.578125,590432.9375,5251840.0,28632050.0,193687.578125,590432.9375,5251840.0,28632050.0,0.8023697106683708,0.28740976306683663,0.06566499173641205,1.8287720395108125
634,9,0,4,0.03538295196714266,76800,0,0.0,193550.59375,591039.6875,5257113.0,28617122.0,193550.59375,591039.6875,5257113.0,28617122.0,0.8024867978881896,0.28743065449351796,0.06542221829295158,1.8282501082177904
635,9,0,5,0.038057462452395226,76800,0,0.0,193394.1875,590702.9375,5260807.5,28381518.0,193394.1875,590702.9375,5260807.5,28381518.0,0.8025873699903419,0.28741651570529503,0.06485367938876152,1.8280465906373415
636,9,0,6,0.034535034556130446,76800,0,0.0,193316.125,590794.4375,5259015.0,28275012.0,193316.125,590794.4375,5259015.0,28275012.0,0.8026299755749322,0.28741206020608623,0.06473297625780106,1.827953736137288
637,9,1,7,0.03531173483458239,76800,0,0.0,193149.140625,590034.9375,5260938.0,28051380.0,193149.140625,590034.9375,5260938.0,28051380.0,0.8026550087904306,0.2875132606419733,0.06436813063919544,1.8270747815932546
638,9,1,8,0.036241805892438854,76800,0,0.0,193266.671875,590622.0,5264792.0,28032550.0,193266.671875,590622.0,5264792.0,28032550.0,0.802681776861921,0.287513208903608,0.06431206129491329,1.8269868549145274
639,9,1,9,0.037527381250220045,76800,0,0.0,193270.40625,591154.5625,5266011.5,27976114.0,193270.40625,591154.5625,5266011.5,27976114.0,0.8027258226678559,0.2875234644022885,0.06407288461923599,1.826763422827022
640,9,1,10,0.03851966975062911,76800,0,0.0,193279.96875,590253.6875,5271148.5,27983108.0,193279.96875,590253.6875,5271148.5,27983108.0,0.8027094921910046,0.2875010595525561,0.06364613957703114,1.8269838112130672
641,9,1,11,0.039652637399170444,76800,0,0.0,193286.140625,588142.5,5275132.0,27995472.0,193286.140625,588142.5,5275132.0,27995472.0,0.8029359292372538,0.2874837087510907,0.06344194523990154,1.8264417094269485
642,9,1,12,0.038803218300830604,76800,0,0.0,193310.234375,588117.375,5275959.5,27969660.0,193310.234375,588117.375,5275959.5,27969660.0,0.8029111765751682,0.28745493083676066,0.06343388371169567,1.8267392212772129
643,9,1,13,0.03744718252641587,76800,0,0.0,193294.015625,588324.9375,5268770.0,27968590.0,193294.015625,588324.9375,5268770.0,27968590.0,0.8030010431364123,0.28743517714127187,0.06341279484331608,1.8266209481466043
644,9,2,14,0.040538214431888396,76800,0,0.0,193126.453125,584374.1875,5263722.5,27979226.0,193126.453125,584374.1875,5263722.5,27979226.0,0.8031587791211711,0.28752086739091504,0.0630443524569273,1.8254635936794086
645,9,2,15,0.04011167072826614,76800,0,0.0,192980.71875,583381.625,5264137.5,27505000.0,192980.71875,583381.625,5264137.5,27505000.0,0.8031844852718948,0.28751865421535594,0.06277019530534744,1.8253976135320618
646,9,2,16,0.03789276564887274,76800,0,0.0,192846.875,583845.3125,5251471.5,27506378.0,192846.875,583845.3125,5251471.5,27506378.0,0.8032829180260534,0.2875460546808674,0.06278545409440994,1.8248960433751735
647,9,2,17,0.03869870585284128,76800,0,0.0,192840.578125,584284.375,5256665.0,27379806.0,192840.578125,584284.375,5256665.0,27379806.0,0.8033420519361829,0.2875310165068764,0.06248524226248264,1.8248214688438034
648,9,2,18,0.038599275275510166,76800,0,0.0,192886.25,584605.5625,5256093.0,27387702.0,192886.25,584605.5625,5256093.0,27387702.0,0.8034503852932318,0.2875017287787757,0.06241391412913799,1.8247175853737818
649,9,2,19,0.036949036592327185,76800,0,0.0,193004.328125,585061.125,5261290.5,27368034.0,193004.328125,585061.125,5261290.5,27368034.0,0.8034301145012841,0.2874748526817207,0.06237173452973366,1.8249852720369235
650,9,2,20,0.03430724075883642,76800,0,0.0,192910.265625,584605.375,5265820.5,27336810.0,192910.265625,584605.375,5265820.5,27336810.0,0.8034093061881371,0.2874867486471778,0.06219222769141197,1.824951180525312
651,9,3,21,0.036119084245189434,76800,0,0.0,192559.578125,581615.375,5225515.5,27011318.0,192559.578125,581615.375,5225515.5,27011318.0,0.8034589011965488,0.28755366264883814,0.06193282827734947,1.824269742968941
652,9,3,22,0.034857212787734425,76800,0,0.0,192675.890625,581779.25,5230638.5,27027716.0,192675.890625,581779.25,5230638.5,27027716.0,0.8034597123945139,0.2875252852173306,0.06183544546365738,1.8244832136258748
653,9,3,23,0.032229939427488766,76800,0,0.0,192565.296875,580264.6875,5233261.5,26996476.0,192565.296875,580264.6875,5233261.5,26996476.0,0.8034846613989363,0.28756119068355995,0.06188705191016197,1.824126012878254
654,9,3,24,0.03253156732632041,76800,0,0.0,192547.390625,580255.25,5237325.5,27008228.0,192547.390625,580255.25,5237325.5,27008228.0,0.80350277955599,0.2876309023220427,0.06159490346908569,1.8235187141128655
655,9,3,25,0.03308420569571472,76800,0,0.0,192621.921875,580702.0,5233211.5,27026688.0,192621.921875,580702.0,5233211.5,27026688.0,0.803503611696524,0.287603842098838,0.0614670030772686,1.8237284890522154
656,9,3,26,0.031143257794080805,76800,0,0.0,192712.8125,581068.125,5234909.0,27046258.0,192712.8125,581068.125,5234909.0,27046258.0,0.8034755773981979,0.28757457559885163,0.0615890733897686,1.8240451200676855
657,9,3,27,0.02981351187265191,76800,0,0.0,192785.796875,581056.1875,5216963.5,27060928.0,192785.796875,581056.1875,5216963.5,27060928.0,0.8034407874963954,0.28754692935302106,0.06148003041744232,1.8243656012183305
658,9,4,28,0.030079731356974546,76800,0,0.0,192798.265625,581537.4375,5218656.5,27010082.0,192798.265625,581537.4375,5218656.5,27010082.0,0.803456162123818,0.28752486806193034,0.06151997670531273,1.824489739957371
659,9,4,29,0.03101257173429793,76800,0,0.0,192732.5,580636.1875,5204110.5,27005516.0,192732.5,580636.1875,5204110.5,27005516.0,0.8035199871257034,0.2874961717231818,0.06086384877562523,1.8245087721911264
660,9,4,30,0.030336894136963145,76800,0,0.0,192814.296875,580879.0625,5208650.0,26964392.0,192814.296875,580879.0625,5208650.0,26964392.0,0.8034782899728716,0.28746713894633763,0.061025865375995636,1.8248609233280622
661,9,4,31,0.027887512493985044,76800,0,0.0,192962.09375,581407.8125,5212313.0,26980040.0,192962.09375,581407.8125,5212313.0,26980040.0,0.8033973910379502,0.287438793444113,0.061224229633808136,1.8253320087059
662,9,4,32,0.025458342329261308,76800,0,0.0,193068.25,581955.0625,5212289.0,26997486.0,193068.25,581955.0625,5212289.0,26997486.0,0.8033603855916962,0.2874115480280803,0.061392076313495636,1.8256628451923875
663,9,4,33,0.027230980144419322,76800,0,0.0,193179.125,582516.9375,5217297.0,27016420.0,193179.125,582516.9375,5217297.0,27016420.0,0.803393650432929,0.2873850024341709,0.061285264790058136,1.8257626854344398
664,9,4,34,0.02833448843862191,76800,0,0.0,193038.4375,579803.875,5222303.0,27035826.0,193038.4375,579803.875,5222303.0,27035826.0,0.8035096088261512,0.28736043358048446,0.06094014272093773,1.8255898952376015
665,9,5,35,0.028262962741117757,76800,0,0.0,193185.9375,579922.3125,5227362.0,27053594.0,193185.9375,579922.3125,5227362.0,27053594.0,0.8034314902077807,0.28733217110962017,0.06100117787718773,1.8260496303720875
666,9,5,36,0.0261060081954318,76800,0,0.0,193301.109375,580347.75,5231330.5,27072712.0,193301.109375,580347.75,5231330.5,27072712.0,0.8034208376485434,0.287303896546379,0.06090962514281273,1.8262995087288527
667,9,5,37,0.027210559799002224,76800,0,0.0,193366.265625,580551.5625,5234760.0,27064066.0,193366.265625,580551.5625,5234760.0,27064066.0,0.8034096074563176,0.2872755075184482,0.06084858998656273,1.8265532041770223
668,9,5,38,0.02425143620695591,76800,0,0.0,193543.984375,581140.1875,5239103.5,27084306.0,193543.984375,581140.1875,5239103.5,27084306.0,0.803362121811492,0.2872466312452297,0.06109273061156273,1.8269262213446842
669,9,5,39,0.02253990394303825,76800,0,0.0,193488.90625,580806.0,5231208.5,27073350.0,193488.90625,580806.0,5231208.5,27073350.0,0.8033633489760708,0.28722396833702507,0.06116902455687523,1.8271040917792607
670,9,5,40,0.021179795061560543,76800,0,0.0,193659.203125,581397.3125,5236233.5,27093284.0,193659.203125,581397.3125,5236233.5,27093284.0,0.8032872149988322,0.2871979232152187,0.06136738881468773,1.8275426453096013
671,9,5,41,0.024238163012412137,76800,0,0.0,193320.609375,580842.75,5216203.0,27092576.0,193320.609375,580842.75,5216203.0,27092576.0,0.8032906127901792,0.28720637141322886,0.06113850697875023,1.8274613100841468
672,9,6,42,0.02388884261387806,76800,0,0.0,193449.78125,581374.1875,5221244.0,27112742.0,193449.78125,581374.1875,5221244.0,27112742.0,0.8032207679023847,0.2871948415037785,0.06123005971312523,1.8277636899512542
673,9,6,43,0.022591825872991234,76800,0,0.0,193502.484375,581416.75,5221161.5,27132586.0,193502.484375,581416.75,5221161.5,27132586.0,0.8032669827135657,0.2871702770353693,0.06107747182250023,1.8278098630795228
674,9,6,44,0.020700494770502318,76800,0,0.0,193663.0,581742.875,5226122.0,27151826.0,193663.0,581742.875,5226122.0,27151826.0,0.8031980668311597,0.2871467777333137,0.06135213002562523,1.8282073553973952
675,9,6,45,0.018316697727322424,76800,0,0.0,193815.71875,582198.75,5230001.0,27171410.0,193815.71875,582198.75,5230001.0,27171410.0,0.8031176909529159,0.287121804188513,0.06147420033812523,1.8286490916842324
676,9,6,46,0.01758561695098436,76800,0,0.0,193965.953125,582683.0625,5233586.5,27189346.0,193965.953125,582683.0625,5233586.5,27189346.0,0.8030392269506408,0.28709714373347545,0.06164204701781273,1.8290856538354683
677,9,6,47,0.017314029748509135,76800,0,0.0,194119.140625,583086.8125,5238426.5,27206062.0,194119.140625,583086.8125,5238426.5,27206062.0,0.802959291401597,0.28707869787022855,0.061867330223321915,1.8294761066051042
678,9,6,48,0.017919317724711822,76800,0,0.0,194186.984375,583253.75,5240356.0,27198514.0,194186.984375,583253.75,5240356.0,27198514.0,0.8029735220874742,0.28705068988901283,0.06184624135494232,1.8296512559012084
679,9,7,49,0.017983603999507703,76800,0,0.0,194344.21875,583821.3125,5244481.0,27211812.0,194344.21875,583821.3125,5244481.0,27211812.0,0.8028839353190337,0.28702490341040104,0.06219719350337982,1.830128762279026
680,9,7,50,0.017232725892560287,76800,0,0.0,194513.09375,584334.625,5248955.5,27229364.0,194513.09375,584334.625,5248955.5,27229364.0,0.8027922820936875,0.2869989896859555,0.062401387840509415,1.830612776210639
681,9,7,51,0.01573196808150623,76800,0,0.0,194662.453125,584888.375,5252003.5,27247310.0,194662.453125,584888.375,5252003.5,27247310.0,0.8027235077974346,0.2869718035036319,0.0625256896018982,1.8310360886324675
682,9,7,52,0.014667214102392821,76800,0,0.0,194830.5,585464.5,5255022.5,27259880.0,194830.5,585464.5,5255022.5,27259880.0,0.8026352636874171,0.28694337894097877,0.06288830190896988,1.8315312864474724
683,9,7,53,0.013117251235390419,76800,0,0.0,194997.234375,586039.0,5259940.0,27273740.0,194997.234375,586039.0,5259940.0,27273740.0,0.8025399147601927,0.2869152314353908,0.06308666616678238,1.8320452790463617
684,9,7,54,0.01277831575787628,76800,0,0.0,195167.21875,586604.6875,5263657.0,27293646.0,195167.21875,586604.6875,5263657.0,27293646.0,0.802443322206656,0.2868873481973317,0.06338241323828697,1.832561346813436
685,9,7,55,0.012862081922477085,76800,0,0.0,195317.5625,587192.4375,5265371.0,27305920.0,195317.5625,587192.4375,5265371.0,27305920.0,0.8023825963682358,0.28686407962529387,0.06355025991797447,1.832928979011452
686,9,8,56,0.012339871368695443,76800,0,0.0,195461.828125,587779.3125,5268019.5,27312432.0,195461.828125,587779.3125,5268019.5,27312432.0,0.8023049322120859,0.28683738903478584,0.06379440054297447,1.8333783010429063
687,9,8,57,0.011550326601019595,76800,0,0.0,195629.765625,588328.75,5272909.0,27330612.0,195629.765625,588328.75,5272909.0,27330612.0,0.8022066529551507,0.28681314308788436,0.06413592398166656,1.8338713953707206
688,9,8,58,0.010956438174808875,76800,0,0.0,195803.46875,588874.3125,5277918.5,27349872.0,195803.46875,588874.3125,5277918.5,27349872.0,0.8021197907634743,0.286791263528054,0.06438589468598366,1.8343113614241506
689,9,8,59,0.011097815990850088,76800,0,0.0,195975.859375,589447.1875,5282515.0,27369580.0,195975.859375,589447.1875,5282515.0,27369580.0,0.8020177955946035,0.28676360951956353,0.06456900015473366,1.8348426382470884
690,9,8,60,0.010366001101086217,76800,0,0.0,196152.796875,590034.375,5287517.5,27388740.0,196152.796875,590034.375,5287517.5,27388740.0,0.8019217254400361,0.2867354628982321,0.06473908014595509,1.8353594373092044
691,9,8,61,0.010000228809362237,76800,0,0.0,196328.421875,590570.5625,5292289.0,27408558.0,196328.421875,590570.5625,5292289.0,27408558.0,0.8018197675829088,0.2867091034057288,0.06501013971865177,1.8358806599118125
692,9,8,62,0.0088096025053064,76800,0,0.0,196500.359375,591135.5,5297300.5,27428448.0,196500.359375,591135.5,5297300.5,27428448.0,0.8017418987146214,0.28668186737142126,0.06519324518740177,1.8363337754587945
693,9,9,63,0.008697743957830035,76800,0,0.0,196676.671875,591717.6875,5302156.5,27445636.0,196676.671875,591717.6875,5302156.5,27445636.0,0.8016418862207837,0.2866544978180076,0.06541269831359386,1.836856902635303
694,9,9,64,0.00883367727152831,76800,0,0.0,196848.921875,592304.3125,5306337.0,27460934.0,196848.921875,592304.3125,5306337.0,27460934.0,0.80154391142173,0.2866284090759152,0.06565683893859386,1.837363831645694
695,9,9,65,0.008643407904728374,76800,0,0.0,197028.140625,592889.9375,5311352.0,27478358.0,197028.140625,592889.9375,5311352.0,27478358.0,0.8014411596114903,0.2866005496724303,0.06596784479916096,1.8378993113647109
696,9,9,66,0.007951787087041029,76800,0,0.0,197204.1875,593405.375,5316367.5,27497570.0,197204.1875,593405.375,5316367.5,27497570.0,0.8013375277069454,0.2865741040092808,0.06628827936947346,1.8384269163967248
697,9,9,67,0.007533016458177905,76800,0,0.0,197381.578125,593958.875,5321355.0,27516952.0,197381.578125,593958.875,5321355.0,27516952.0,0.8012319052656449,0.2865472373151289,0.06650190241634846,1.8389638313679117
698,9,9,68,0.007281303050309977,76800,0,0.0,197560.234375,594494.125,5326349.5,27536044.0,197560.234375,594494.125,5326349.5,27536044.0,0.8011276980789271,0.2865194809141889,0.06683759577572346,1.8395036280271837
699,9,9,69,0.01056029881079871,76800,0,0.0,197645.453125,594779.4375,5329234.5,27533368.0,197645.453125,594779.4375,5329234.5,27533368.0,0.801063849069818,0.2864931567008868,0.06705121882259846,1.8399073126359293
700,10,0,0,0.015646384084832387,76800,0,0.0,197722.234375,595048.375,5320700.0,27537392.0,197722.234375,595048.375,5320700.0,27537392.0,0.801085890763356,0.2864669517377286,0.06686228327453136,1.8400444663481703
701,10,0,1,0.018948699362921113,76800,0,0.0,197492.984375,595381.875,5307151.0,27497452.0,197492.984375,595381.875,5307151.0,27497452.0,0.801226594855499,0.28646958580402526,0.06612762995064259,1.83957493024493
702,10,0,2,0.023040469687626557,76800,0,0.0,197069.296875,594202.625,5299980.5,27515562.0,197069.296875,594202.625,5299980.5,27515562.0,0.8014155918809489,0.2865657555787464,0.06566043756902218,1.8382118178791214
703,10,0,3,0.028986698563632302,76800,0,0.0,196762.875,594249.0625,5302355.0,27534756.0,196762.875,594249.0625,5302355.0,27534756.0,0.8014083664935849,0.28655339190776546,0.06540103815495968,1.8383273660262984
704,10,0,4,0.032423341815793955,76800,0,0.0,196524.71875,594495.0,5298849.0,27549104.0,196524.71875,594495.0,5298849.0,27549104.0,0.8014298202938878,0.2865266126970315,0.06502899713814259,1.8384649031759404
705,10,0,5,0.033529790259112,76800,0,0.0,196513.65625,595078.1875,5303629.5,27531526.0,196513.65625,595078.1875,5303629.5,27531526.0,0.8015437929888775,0.2864998663334014,0.06479205191135406,1.8383334365304278
706,10,0,6,0.02979501673990367,76800,0,0.0,196401.59375,595528.9375,5305539.0,27550212.0,196401.59375,595528.9375,5305539.0,27550212.0,0.8016223638758487,0.28647222016035573,0.06454791128635406,1.8383138698713135
707,10,1,7,0.03288095512206965,76800,0,0.0,196417.140625,596104.0,5295660.0,27556946.0,196417.140625,596104.0,5295660.0,27556946.0,0.8017021093580806,0.28645871632400655,0.06431319937109947,1.8381804976516694
708,10,1,8,0.03410703463240068,76800,0,0.0,196446.984375,596391.4375,5300592.0,27571444.0,196446.984375,596391.4375,5300592.0,27571444.0,0.8016854927337729,0.2864315802123216,0.0642499327659607,1.8384429124581214
709,10,1,9,0.03380503138092384,76800,0,0.0,196484.3125,596908.1875,5305525.0,27496872.0,196484.3125,596908.1875,5305525.0,27496872.0,0.8017081097143978,0.2864082064843967,0.0640210509300232,1.8385522245100656
710,10,1,10,0.03222318147000211,76800,0,0.0,196614.921875,597489.125,5310462.5,27513948.0,196614.921875,597489.125,5310462.5,27513948.0,0.8016835812050846,0.2863824601900533,0.0640973448753357,1.8388269551301824
711,10,1,11,0.033462348545244394,76800,0,0.0,196531.296875,598016.875,5309881.5,27521138.0,196531.296875,598016.875,5309881.5,27521138.0,0.801805989596898,0.2863593577418456,0.06377467885613441,1.8386418503678708
712,10,1,12,0.036027744406527125,76800,0,0.0,196337.4375,597554.0625,5300245.5,27481656.0,196337.4375,597554.0625,5300245.5,27481656.0,0.8019283133462259,0.2863371556311208,0.06342372670769691,1.8384462212527406
713,10,1,13,0.03126688163539229,76800,0,0.0,196412.59375,598089.75,5301403.5,27496496.0,196412.59375,598089.75,5301403.5,27496496.0,0.8019704533420343,0.28631285205580315,0.06318541616201401,1.8385044218442257
714,10,2,14,0.03377430520446799,76800,0,0.0,196237.6875,598569.75,5290943.0,27491576.0,196237.6875,598569.75,5290943.0,27491576.0,0.8020696536846246,0.2863284636346595,0.06284972280263901,1.8380754105909864
715,10,2,15,0.03669840987904856,76800,0,0.0,195991.203125,598252.125,5291084.0,27426558.0,195991.203125,598252.125,5291084.0,27426558.0,0.8021072163529965,0.28630699346787974,0.0625198595225811,1.8381242882031033
716,10,2,16,0.03480624739648873,76800,0,0.0,196006.34375,598724.0,5295822.5,27445312.0,196006.34375,598724.0,5295822.5,27445312.0,0.8021416013178546,0.2862839291083039,0.06231926381587982,1.8382003029655194
717,10,2,17,0.031698401221337234,76800,0,0.0,195944.234375,599100.0,5274071.0,27439410.0,195944.234375,599100.0,5274071.0,27439410.0,0.8023021963855075,0.2862590383393697,0.06199882924556732,1.837907492308691
718,10,2,18,0.03161791054562678,76800,0,0.0,195896.546875,599544.4375,5276823.0,27395932.0,195896.546875,599544.4375,5276823.0,27395932.0,0.8023651242786037,0.28624437264619335,0.06169365346431732,1.8378314227843457
719,10,2,19,0.031060180012814197,76800,0,0.0,195701.953125,598947.75,5281353.5,27413650.0,195701.953125,598947.75,5281353.5,27413650.0,0.8024286186897202,0.2862200449748361,0.06151997670531273,1.8378352209530198
720,10,2,20,0.029741138301644796,76800,0,0.0,195666.71875,599399.4375,5281897.5,27262460.0,195666.71875,599399.4375,5281897.5,27262460.0,0.8024738277905306,0.28620683843503114,0.06118428334593773,1.8377971075477952
721,10,3,21,0.03008069207296695,76800,0,0.0,195724.953125,599804.0,5286412.5,27277722.0,195724.953125,599804.0,5286412.5,27277722.0,0.8025521199075183,0.28617976207073265,0.060812242329120636,1.8377627763535502
722,10,3,22,0.03114440118826238,76800,0,0.0,195780.140625,599932.9375,5288037.0,27292118.0,195780.140625,599932.9375,5288037.0,27292118.0,0.8026431729458474,0.2861626075161054,0.06063496693968773,1.8376263240971609
723,10,3,23,0.029976176907770952,76800,0,0.0,195655.234375,599678.5,5292888.5,27270080.0,195655.234375,599678.5,5292888.5,27270080.0,0.8026409645751054,0.28615815757583474,0.06066548451781273,1.837669244214553
724,10,3,24,0.029141643885318137,76800,0,0.0,195669.203125,600175.625,5297645.5,27267002.0,195669.203125,600175.625,5297645.5,27267002.0,0.8028089047588302,0.28613119378277885,0.060547010973095894,1.8373758313166908
725,10,3,25,0.028527714708713434,76800,0,0.0,195777.765625,600754.125,5301872.0,27267212.0,195777.765625,600754.125,5301872.0,27267212.0,0.8029028650682155,0.28611703992349613,0.0603885930031538,1.8371981975661558
726,10,3,26,0.02870974436490649,76800,0,0.0,195892.859375,601121.3125,5306660.5,27273740.0,195892.859375,601121.3125,5306660.5,27273740.0,0.8028875602160036,0.28609004793799975,0.060394423082470894,1.8374573612929175
727,10,3,27,0.02863952963564427,76800,0,0.0,195861.265625,601695.125,5310711.0,27258874.0,195861.265625,601695.125,5310711.0,27258874.0,0.8028851789940534,0.2860730522846276,0.0602817814797163,1.8375986206732726
728,10,4,28,0.03043919283631223,76800,0,0.0,195813.59375,602130.5,5296639.5,27274868.0,195813.59375,602130.5,5296639.5,27274868.0,0.8028760902104479,0.2860687909343891,0.060226576402783394,1.8376588118448867
729,10,4,29,0.03110307553655202,76800,0,0.0,195714.3125,602131.875,5299426.0,27265220.0,195714.3125,602131.875,5299426.0,27265220.0,0.8028988529408618,0.2860738060525382,0.0602360051125288,1.8375506863309732
730,10,4,30,0.0317330412055801,76800,0,0.0,195669.09375,602088.3125,5303898.0,27259818.0,195669.09375,602088.3125,5303898.0,27259818.0,0.8029531412641426,0.28605189058437325,0.059949686750769615,1.8375487305915104
731,10,4,31,0.02945577375953181,76800,0,0.0,195710.140625,601993.25,5308179.0,27278836.0,195710.140625,601993.25,5308179.0,27278836.0,0.802992534244686,0.2860313398520431,0.059858134016394615,1.8375967325347127
732,10,4,32,0.028866950156481934,76800,0,0.0,195782.671875,602237.4375,5312396.5,27297670.0,195782.671875,602237.4375,5312396.5,27297670.0,0.8029809159383652,0.28600651082975026,0.059644510969519615,1.8378298802596833
733,10,4,33,0.026552886029010465,76800,0,0.0,195883.3125,602735.5,5316870.0,27313076.0,195883.3125,602735.5,5316870.0,27313076.0,0.8029936470885528,0.28598010029084364,0.059751322492957115,1.8379978775364645
734,10,4,34,0.026059601512968086,76800,0,0.0,195971.140625,603260.5,5320177.5,27325360.0,195971.140625,603260.5,5320177.5,27325360.0,0.8029640647853911,0.2859612543244871,0.059690287336707115,1.8382343062193618
735,10,5,35,0.02584538405501917,76800,0,0.0,196093.390625,603687.4375,5324738.0,27340324.0,196093.390625,603687.4375,5324738.0,27340324.0,0.8029713985131618,0.285936207456797,0.05986756272614002,1.8384123648955637
736,10,5,36,0.02570906938019938,76800,0,0.0,196231.078125,604160.6875,5329418.5,27359112.0,196231.078125,604160.6875,5329418.5,27359112.0,0.8029457524471162,0.2859110872414301,0.059720804914832115,1.8386875627496773
737,10,5,37,0.024316225342535105,76800,0,0.0,196378.734375,604725.3125,5333996.0,27368452.0,196378.734375,604725.3125,5333996.0,27368452.0,0.8028647851257266,0.28588463995169394,0.05995551683008671,1.8391446245514524
738,10,5,38,0.022035528462447662,76800,0,0.0,196536.84375,605287.875,5338698.0,27386466.0,196536.84375,605287.875,5338698.0,27386466.0,0.8027831296781586,0.28585898886541466,0.06012336350977421,1.8395971177709252
739,10,5,39,0.021205037997602177,76800,0,0.0,196675.3125,605733.4375,5342819.0,27374028.0,196675.3125,605733.4375,5342819.0,27374028.0,0.8027398530362413,0.2858329879970785,0.06033698655664921,1.8399349434972387
740,10,5,40,0.020876978396569927,76800,0,0.0,196802.625,606260.4375,5346784.5,27390898.0,196802.625,606260.4375,5346784.5,27390898.0,0.8027275549168591,0.2858103288723273,0.06039802171289921,1.8401551225609998
741,10,5,41,0.022687194071948684,76800,0,0.0,196871.78125,606811.1875,5348034.0,27409668.0,196871.78125,606811.1875,5348034.0,27409668.0,0.8027526681006515,0.28578493317202014,0.06015388108789921,1.8402754547144662
742,10,6,42,0.021407812739171445,76800,0,0.0,197025.40625,607278.875,5352402.0,27425404.0,197025.40625,607278.875,5352402.0,27425404.0,0.8026790279794044,0.2857605460462399,0.06032172776758671,1.8406949686669274
743,10,6,43,0.02354541952255539,76800,0,0.0,197131.953125,607764.8125,5354518.0,27437872.0,197131.953125,607764.8125,5354518.0,27437872.0,0.8026532959052898,0.285737054221552,0.06041328050196171,1.8409557095480247
744,10,6,44,0.021577276274982786,76800,0,0.0,197283.171875,608268.125,5359183.5,27456792.0,197283.171875,608268.125,5359183.5,27456792.0,0.8025817875195795,0.28571168003498126,0.06053535081446171,1.8413744795384823
745,10,6,45,0.019780004106088694,76800,0,0.0,197449.1875,608841.125,5363870.0,27475636.0,197449.1875,608841.125,5363870.0,27475636.0,0.8024965430661425,0.28568545589929384,0.06076423265039921,1.8418430379311563
746,10,6,46,0.01842342210879591,76800,0,0.0,197598.890625,609380.5625,5368284.0,27494454.0,197598.890625,609380.5625,5368284.0,27494454.0,0.8024161935592399,0.2856595507386966,0.06094733811914921,1.8422939736748785
747,10,6,47,0.01849258669175943,76800,0,0.0,197732.515625,609953.9375,5372906.0,27513264.0,197732.515625,609953.9375,5372906.0,27513264.0,0.8023557679775399,0.28563675487234996,0.06090156175196171,1.8426572120290947
748,10,6,48,0.01802420140922659,76800,0,0.0,197741.703125,610485.625,5376407.5,27532114.0,197741.703125,610485.625,5376407.5,27532114.0,0.8023451058455642,0.285636434078593,0.06088630296289921,1.8426941089300453
749,10,7,49,0.0183772040442289,76800,0,0.0,197898.765625,611038.625,5381234.0,27550814.0,197898.765625,611038.625,5381234.0,27550814.0,0.8022796162743763,0.2856128844366983,0.06103889085352421,1.843080548659306
750,10,7,50,0.017219368887425444,76800,0,0.0,198062.6875,611596.5,5385586.0,27569674.0,198062.6875,611596.5,5385586.0,27569674.0,0.8021916987520455,0.2855880859085614,0.06123725511133671,1.843546875515228
751,10,7,51,0.016293736042845237,76800,0,0.0,198230.25,612171.625,5390407.5,27585938.0,198230.25,612171.625,5390407.5,27585938.0,0.8021051143535411,0.285561789959594,0.06146613694727421,1.8440204707869121
752,10,7,52,0.015638406204691032,76800,0,0.0,198387.796875,612722.3125,5395074.0,27602586.0,198387.796875,612722.3125,5395074.0,27602586.0,0.8020149770826333,0.285536349668261,0.06366340257227421,1.8444980382363778
753,10,7,53,0.014539632174841647,76800,0,0.0,198540.71875,613284.4375,5399154.5,27617254.0,198540.71875,613284.4375,5399154.5,27617254.0,0.8019506973268169,0.2855102423813705,0.06367866136133671,1.844904272849225
