block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5125886797904968,0.3988921046257019,0.8127317428588867,0.4137910008430481,0.7747315764427185,0.4167274236679077,0.6255085468292236,0.40814170241355896,2.1475024223327637,0.008858191780745983,0.6227471232414246,0.40435990691185,2.1475024223327637,0.008858191780745983,0.6623578667640686,0.4093867540359497,0.6627570986747742,0.40701258182525635,0.0003992223646491766,0.5240151882171631,1.9525268077850342,-1.2346947193145752,-0.0003992223646491766,0.5240151882171631,1.2346947193145752,-1.9525268077850342,0.4758167862892151,0.10283607989549637,0.3838191032409668,0.08448617160320282,-0.23379187285900116,0.10066921263933182,0.4758167862892151,0.10283607989549637,0.3838191032409668,0.08448617160320282,-0.23379187285900116,0.10066921263933182,0.472145676612854,0.5252338647842407,0.3809065818786621,0.5282052159309387,-0.22790293395519257,0.5452765822410583,0.2766438126564026,0.07014045119285583,0.2775808572769165,0.06900835037231445,0.2735536992549896,0.5227254033088684,1.52474844455719,-1.6408812999725342,-0.0030901068821549416,0.5138604640960693,1.2290751934051514,-1.945543646812439,0.5149999856948853,-0.2765407860279083,0.6238939166069031,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6889569759368896,0.25197941064834595,0.8865495324134827,0.27901434898376465,0.8753422498703003,0.27836769819259644,0.8018767833709717,0.27555689215660095,1.4997650384902954,0.16291683912277222,0.8047181367874146,0.27185875177383423,1.4997650384902954,0.23797941207885742,0.7809597849845886,0.26096537709236145,0.7870304584503174,0.260328084230423,0.0060708122327923775,0.2618425786495209,0.7419018149375916,-0.8443726301193237,-0.0060708122327923775,0.2618425786495209,0.8443726301193237,-0.7419018149375916,0.14225080609321594,0.07844631373882294,-0.7119553685188293,0.09621961414813995,-0.05907134711742401,0.09237150102853775,0.14225080609321594,0.07844631373882294,-0.7119553685188293,0.09621961414813995,-0.05907134711742401,0.09237150102853775,0.1380491554737091,0.25422096252441406,-0.7044857740402222,0.3026832938194275,-0.06119265779852867,0.2977783977985382,-0.10712436586618423,0.08885939419269562,-0.10776671767234802,0.08731219172477722,-0.11257246136665344,0.275889128446579,0.6646326780319214,-0.805151104927063,-0.005448085721582174,0.25900107622146606,0.8416694402694702,-0.7422460913658142,0.7749999761581421,-0.32198360562324524,0.6439444422721863,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6043614745140076,0.2813703119754791,0.8090060353279114,0.3066853880882263,0.8339146971702576,0.312036395072937,0.7031950950622559,0.29466673731803894,1.5446581840515137,0.2673689126968384,0.7023613452911377,0.29538121819496155,1.5446581840515137,0.2673689126968384,0.7097206115722656,0.2995101809501648,0.7123749852180481,0.29747846722602844,0.002654415089637041,0.2659597396850586,0.9184461236000061,-0.7894840836524963,-0.002654415089637041,0.2659597396850586,0.7894840836524963,-0.9184461236000061,-0.3455421030521393,0.13305436074733734,-1.0932862758636475,0.2784649431705475,0.7584275007247925,0.17797118425369263,-0.3455421030521393,0.13305436074733734,-1.0932862758636475,0.2784649431705475,0.7584275007247925,0.17797118425369263,-0.33905428647994995,0.28984683752059937,-1.0763270854949951,0.4052762985229492,0.7463781833648682,0.3436209261417389,-0.23265261948108673,0.16502338647842407,-0.22935907542705536,0.1716255396604538,-0.2287873476743698,0.3279818594455719,0.840556263923645,-1.55086350440979,0.0038652741350233555,0.2718024253845215,0.8228590488433838,-0.8908220529556274,0.5699999928474426,-0.3446942865848541,0.6104846596717834,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4171196520328522,0.3378922641277313,0.7164896726608276,0.3618428111076355,0.6850726008415222,0.3498397469520569,0.5159533023834229,0.3415915071964264,1.637277603149414,0.0,0.5172500610351562,0.34011945128440857,1.637277603149414,0.009883293882012367,0.5584839582443237,0.35241302847862244,0.5601863265037537,0.3482716977596283,0.0017023520777001977,0.4622134864330292,1.1934700012207031,-1.4971246719360352,-0.0017023520777001977,0.4622134864330292,1.4971246719360352,-1.1934700012207031,-0.4289405047893524,0.18836256861686707,-1.1515650749206543,0.27823787927627563,1.3591822385787964,0.29893016815185547,-0.4289405047893524,0.18836256861686707,-1.1515650749206543,0.27823787927627563,1.3591822385787964,0.29893016815185547,-0.4230811297893524,0.496452271938324,-1.136109709739685,0.5618587136268616,1.3365020751953125,0.5526210069656372,-0.23310253024101257,0.2381761372089386,-0.23277071118354797,0.23073427379131317,-0.23033450543880463,0.5285294651985168,1.012033462524414,-1.502600908279419,0.0027680217754095793,0.45738375186920166,1.5465583801269531,-1.0875054597854614,0.41999998688697815,-0.21908052265644073,0.6396351456642151,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4778888523578644,0.3441077470779419,0.6538485288619995,0.3497929275035858,0.6554967164993286,0.3492180109024048,0.5767225027084351,0.3537450134754181,1.799310326576233,0.0,0.5779492259025574,0.35216477513313293,1.799310326576233,0.05663200467824936,0.5616530776023865,0.34557417035102844,0.5683784484863281,0.34215348958969116,0.006725439336150885,0.46353471279144287,1.2398260831832886,-1.5377347469329834,-0.006725439336150885,0.46353471279144287,1.5377347469329834,-1.2398260831832886,0.004251374397426844,0.1462293416261673,-1.6337835788726807,0.4184902012348175,-0.5869070887565613,0.14379988610744476,0.004251374397426844,0.1462293416261673,-1.6337835788726807,0.4184902012348175,-0.5869070887565613,0.14379988610744476,0.0038945756386965513,0.493622362613678,-1.6107836961746216,0.6369985938072205,-0.5807600021362305,0.47951769828796387,-0.5091451406478882,0.23479242622852325,-0.5092089176177979,0.24143439531326294,-0.5077536106109619,0.5262884497642517,1.2055989503860474,-1.6956982612609863,0.0013915455201640725,0.4672163724899292,1.5664671659469604,-1.077009677886963,0.7949999570846558,-0.38667911291122437,0.6210922598838806,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.671508252620697,0.2307872623205185,0.8808308839797974,0.26319393515586853,0.9057395458221436,0.25948357582092285,0.7791629433631897,0.24487680196762085,1.5013468265533447,0.185482919216156,0.7791590094566345,0.24487563967704773,1.5013468265533447,0.185482919216156,0.7783772349357605,0.2455744445323944,0.7812554836273193,0.2528362572193146,0.0028782666195183992,0.24484558403491974,0.5536059141159058,-0.7167842388153076,-0.0028782666195183992,0.24484558403491974,0.7167842388153076,-0.5536059141159058,1.0428378582000732,0.250098317861557,-2.0408413410186768,0.3889697790145874,-2.1524417400360107,0.43306076526641846,1.0428378582000732,0.250098317861557,-2.0408413410186768,0.3889697790145874,-2.1524417400360107,0.43306076526641846,1.0283783674240112,0.33918896317481995,-2.0100595951080322,0.49061447381973267,-2.12164044380188,0.526387631893158,-0.40182188153266907,0.5080467462539673,-0.4040907919406891,0.5079768300056458,-0.3988918364048004,0.5777847170829773,1.0946520566940308,-1.9050989151000977,0.002930041402578354,0.23674605786800385,0.7231051921844482,-0.5218313932418823,0.5550000071525574,-0.27084293961524963,0.7526271939277649,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6714799404144287,0.2628156244754791,0.982848048210144,0.3125137984752655,0.9514310359954834,0.30179280042648315,0.7791345715522766,0.2722944915294647,1.59676194190979,0.2857142984867096,0.7810067534446716,0.270174503326416,1.59676194190979,0.2984400987625122,0.8335012793540955,0.2900003492832184,0.8332688808441162,0.29257437586784363,-0.00023235008120536804,0.2921583354473114,0.8630147576332092,-0.7733830213546753,0.00023235008120536804,0.2921583354473114,0.7733830213546753,-0.8630147576332092,-0.07626432925462723,0.1359836608171463,0.588456928730011,0.20055566728115082,-0.32179442048072815,0.1517813801765442,-0.07626432925462723,0.1359836608171463,0.588456928730011,0.20055566728115082,-0.32179442048072815,0.1517813801765442,-0.07568075507879257,0.3100331425666809,0.5770361423492432,0.3647613823413849,-0.31881216168403625,0.33854252099990845,0.030980639159679413,0.10472635179758072,0.03540309891104698,0.10465377569198608,0.03555290400981903,0.308845192193985,0.8477935791015625,-0.7374647259712219,0.004572266712784767,0.2827109396457672,0.8600730895996094,-0.7263891696929932,0.32499998807907104,-0.0950067862868309,0.6082925200462341,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4867819547653198,0.3496299982070923,0.6710540652275085,0.36598995327949524,0.6727020740509033,0.36358872056007385,0.5944366455078125,0.3604477643966675,1.9107950925827026,0.0,0.597696840763092,0.3579969108104706,1.9107950925827026,0.050928305834531784,0.5744646191596985,0.3603309392929077,0.5815418362617493,0.35971930623054504,0.0070771630853414536,0.4995843172073364,1.4532898664474487,-1.448390007019043,-0.0070771630853414536,0.4995843172073364,1.448390007019043,-1.4532898664474487,-0.07612000405788422,0.13989128172397614,0.152654767036438,0.14970842003822327,-1.765352725982666,0.3486315906047821,-0.07612000405788422,0.13989128172397614,0.152654767036438,0.14970842003822327,-1.765352725982666,0.3486315906047821,-0.07830861210823059,0.5187065601348877,0.14728011190891266,0.5214222073554993,-1.7435803413391113,0.6137741208076477,-0.3666735291481018,0.1773100048303604,-0.3669314980506897,0.18321692943572998,-0.36837857961654663,0.5349370241165161,0.8362604975700378,-2.205493927001953,-0.0017050645546987653,0.50728440284729,1.4679323434829712,-1.3606826066970825,0.73499995470047,-0.37332889437675476,0.7278223633766174,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4381265938282013,0.35791677236557007,0.6460490226745605,0.38477155566215515,0.6709578037261963,0.3858230710029602,0.548477828502655,0.38135990500450134,1.6924583911895752,0.0,0.5545614361763,0.38226553797721863,1.6924583911895752,0.012517365626990795,0.5500593781471252,0.3791348934173584,0.5620710849761963,0.3772704005241394,0.012011665850877762,0.5070106983184814,1.276531457901001,-1.4992378950119019,-0.012011665850877762,0.5070106983184814,1.4992378950119019,-1.276531457901001,-0.6649229526519775,0.14136292040348053,-0.19692443311214447,0.11400637030601501,-0.07179820537567139,0.10517755150794983,-0.6649229526519775,0.14136292040348053,-0.19692443311214447,0.11400637030601501,-0.07179820537567139,0.10517755150794983,-0.6573941111564636,0.49979376792907715,-0.20098979771137238,0.5318217277526855,-0.07736163586378098,0.5301361680030823,-0.4026903510093689,0.12566077709197998,-0.3981884717941284,0.1276904195547104,-0.40459463000297546,0.5181097984313965,1.16635000705719,-1.7750298976898193,-0.001904320321045816,0.4941415786743164,1.369161605834961,-1.2347424030303955,0.4650000035762787,-0.2083766907453537,0.724830150604248,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6985880732536316,0.23504897952079773,1.0104751586914062,0.29516083002090454,0.9790581464767456,0.28596171736717224,0.8089393377304077,0.26765745878219604,1.4933252334594727,0.19882787764072418,0.8143945336341858,0.2690792679786682,1.4933252334594727,0.19882787764072418,0.8599568009376526,0.2813625633716583,0.8615131974220276,0.2777300477027893,0.0015564945060759783,0.26199182868003845,0.8637001514434814,-0.7459520101547241,-0.0015564945060759783,0.26199182868003845,0.7459520101547241,-0.8637001514434814,-1.0542058944702148,0.2635381817817688,0.23518304526805878,0.10218793898820877,1.6886725425720215,0.4409666657447815,-1.0542058944702148,0.2635381817817688,0.23518304526805878,0.10218793898820877,1.6886725425720215,0.4409666657447815,-1.0399198532104492,0.34898510575294495,0.22607557475566864,0.30910396575927734,1.6564074754714966,0.5510330200195312,-0.04196625575423241,0.3812015652656555,-0.038675155490636826,0.374267578125,-0.04237639158964157,0.47455254197120667,1.3679497241973877,-1.1288646459579468,-0.000410134787671268,0.2570755183696747,0.7584190964698792,-0.8652680516242981,0.22999998927116394,-0.12136760354042053,0.5183759331703186,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7400096654891968,0.3359828591346741,0.9268652200698853,0.37522953748703003,0.9285132884979248,0.37707579135894775,0.8503609299659729,0.3727889657020569,1.8525516986846924,0.25,0.8572971224784851,0.37445592880249023,1.8525516986846924,0.3050827980041504,0.8336614966392517,0.3566510081291199,0.8430941700935364,0.3627939820289612,0.009432638995349407,0.3674681484699249,1.1412936449050903,-0.9713759422302246,-0.009432638995349407,0.3674681484699249,0.9713759422302246,-1.1412936449050903,1.1004215478897095,0.2498127967119217,-2.9669668674468994,0.5323526263237,-1.5891239643096924,0.2518209218978882,1.1004215478897095,0.2498127967119217,-2.9669668674468994,0.5323526263237,-1.5891239643096924,0.2518209218978882,1.0795743465423584,0.4274127781391144,-2.9299285411834717,0.6736546754837036,-1.5738118886947632,0.47307029366493225,-0.49273329973220825,0.45002633333206177,-0.49711909890174866,0.44868484139442444,-0.49613475799560547,0.6091607809066772,1.2200706005096436,-2.2395362854003906,-0.0034014368429780006,0.36934641003608704,0.9975413680076599,-1.1965689659118652,0.75,-0.3547966778278351,0.7832617163658142,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4921678900718689,0.3874550461769104,0.6952694058418274,0.40326178073883057,0.7201780676841736,0.39406442642211914,0.5956465601921082,0.399391233921051,1.9504094123840332,0.002246325835585594,0.5937984585762024,0.4009358584880829,1.9504094123840332,0.002246325835585594,0.5893377065658569,0.3970613181591034,0.5930173993110657,0.3938554525375366,0.0036797067150473595,0.515562117099762,1.673525094985962,-1.3734349012374878,-0.0036797067150473595,0.515562117099762,1.3734349012374878,-1.673525094985962,-1.1675899028778076,0.24548594653606415,0.5588111281394958,0.1607818603515625,0.8782659769058228,0.29611334204673767,-1.1675899028778076,0.24548594653606415,0.5588111281394958,0.1607818603515625,0.8782659769058228,0.29611334204673767,-1.1483503580093384,0.5569688081741333,0.550861120223999,0.5352973937988281,0.8647339940071106,0.6002419590950012,-0.34514090418815613,0.2918470501899719,-0.34103354811668396,0.2889021933078766,-0.3392494022846222,0.6110467910766602,1.5818740129470825,-2.3805179595947266,0.00589151494204998,0.49453192949295044,1.3341768980026245,-1.5520288944244385,0.5,-0.25328096747398376,0.6386291980743408,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4887026846408844,0.3820752799510956,0.794604480266571,0.40701353549957275,0.7631874084472656,0.4045647084712982,0.592181384563446,0.39340150356292725,2.0195844173431396,0.005462983623147011,0.5902479887008667,0.3950662910938263,2.0195844173431396,0.005462983623147011,0.6513444185256958,0.4023573100566864,0.6510446071624756,0.3993646204471588,-0.00029981136322021484,0.5122101902961731,1.5632487535476685,-1.4307708740234375,0.00029981136322021484,0.5122101902961731,1.4307708740234375,-1.5632487535476685,-1.218245267868042,0.2962704598903656,0.6650969386100769,0.22093349695205688,0.6741649508476257,0.24016927182674408,-1.218245267868042,0.2962704598903656,0.6650969386100769,0.22093349695205688,0.6741649508476257,0.24016927182674408,-1.19741690158844,0.5767285823822021,0.6552014946937561,0.5638036131858826,0.6641279458999634,0.5819530487060547,-0.21795262396335602,0.3018713891506195,-0.2169935703277588,0.2939125597476959,-0.21399739384651184,0.6058210730552673,1.59574294090271,-1.7700986862182617,0.00395521754398942,0.5019363760948181,1.424547553062439,-1.5998121500015259,0.3649999797344208,-0.15255223214626312,0.7110205292701721,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6806596517562866,0.24214455485343933,0.8566603660583496,0.26142504811286926,0.8583083748817444,0.26471903920173645,0.7841383218765259,0.26807284355163574,1.429491400718689,0.11351897567510605,0.7871649861335754,0.2645266354084015,1.429491400718689,0.11351897567510605,0.7619417905807495,0.24761874973773956,0.76918625831604,0.24827727675437927,0.007244374603033066,0.26138749718666077,0.8725253343582153,-0.942002534866333,-0.007244374603033066,0.26138749718666077,0.942002534866333,-0.8725253343582153,-0.0028434167616069317,0.10878442972898483,-0.8455089926719666,0.15628494322299957,-0.8230664134025574,0.16973215341567993,-0.0028434167616069317,0.10878442972898483,-0.8455089926719666,0.15628494322299957,-0.8230664134025574,0.16973215341567993,-0.004972629249095917,0.26721349358558655,-0.8369314670562744,0.3242031931877136,-0.81522136926651,0.3302091956138611,-0.3840991258621216,0.1361021250486374,-0.3829632103443146,0.13670192658901215,-0.3830808699131012,0.3009216785430908,0.4399217367172241,-1.4711329936981201,0.0010182446567341685,0.25838783383369446,0.8505262136459351,-0.7738439440727234,0.6949999928474426,-0.221411794424057,1.0718578100204468,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5757282972335815,0.26531800627708435,0.7806233763694763,0.2872222363948822,0.8055320382118225,0.29081541299819946,0.6828182935714722,0.27733737230300903,1.4613478183746338,0.2778383195400238,0.6825897097587585,0.27709460258483887,1.4613478183746338,0.2778383195400238,0.6773731112480164,0.2739458978176117,0.6793529391288757,0.27647536993026733,0.001979775493964553,0.2254742830991745,0.6678588390350342,-0.7512790560722351,-0.001979775493964553,0.2254742830991745,0.7512790560722351,-0.6678588390350342,1.1179957389831543,0.21019256114959717,-0.5142926573753357,0.20756404101848602,-2.409726858139038,0.43930283188819885,1.1179957389831543,0.21019256114959717,-0.5142926573753357,0.20756404101848602,-2.409726858139038,0.43930283188819885,1.1025665998458862,0.3182993531227112,-0.5064048171043396,0.31862562894821167,-2.3741140365600586,0.5209868550300598,-0.07195520401000977,0.36991867423057556,-0.07393268495798111,0.36010220646858215,-0.07397780567407608,0.4433293342590332,0.9486491680145264,-1.4331837892532349,-0.0020226030610501766,0.22450420260429382,0.7719581127166748,-0.578813374042511,0.5949999690055847,-0.3080059885978699,0.5935853719711304,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.39087116718292236,0.2928515374660492,0.6965948343276978,0.3353825807571411,0.6651777625083923,0.32100069522857666,0.4979611933231354,0.3010796010494232,1.7406738996505737,0.015778830274939537,0.4985950291156769,0.30157026648521423,1.7406738996505737,0.015778830274939537,0.5455056428909302,0.31600427627563477,0.5475908517837524,0.31875309348106384,0.002085205866023898,0.3972548246383667,1.2114903926849365,-1.3364269733428955,-0.002085205866023898,0.3972548246383667,1.3364269733428955,-1.2114903926849365,-0.2183682918548584,0.1625232994556427,1.845491886138916,0.40257516503334045,-1.216507077217102,0.2595269978046417,-0.2183682918548584,0.1625232994556427,1.845491886138916,0.40257516503334045,-1.216507077217102,0.2595269978046417,-0.21449384093284607,0.4052475392818451,1.816081166267395,0.5763245820999146,-1.1998876333236694,0.4855073094367981,0.19267337024211884,0.33464550971984863,0.18737369775772095,0.33390188217163086,0.18574996292591095,0.5175468921661377,1.5331921577453613,-1.399749994277954,-0.006923418026417494,0.37821242213249207,1.2735929489135742,-1.257723093032837,0.4650000035762787,-0.3044343888759613,0.6446964144706726,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4642825722694397,0.2985738515853882,0.6431203484535217,0.31577810645103455,0.6447683572769165,0.31599894165992737,0.5713725090026855,0.31737178564071655,1.707153558731079,0.07032433897256851,0.5728845000267029,0.3185473084449768,1.707153558731079,0.07032433897256851,0.5447573065757751,0.3073903024196625,0.5504377484321594,0.30962806940078735,0.005680426023900509,0.38720420002937317,1.2599761486053467,-1.2613906860351562,-0.005680426023900509,0.38720420002937317,1.2613906860351562,-1.2599761486053467,0.23454588651657104,0.10709067434072495,-0.6618860363960266,0.18737855553627014,0.1951703578233719,0.10182648152112961,0.23454588651657104,0.10709067434072495,-0.6618860363960266,0.18737855553627014,0.1951703578233719,0.10182648152112961,0.2301718294620514,0.3813401460647583,-0.6538947820663452,0.43521225452423096,0.1898682713508606,0.4146070182323456,0.02038039080798626,0.09621813148260117,0.01931934244930744,0.09420644491910934,0.013504063710570335,0.3943880498409271,1.2472654581069946,-1.226810336112976,-0.0068763243034482,0.3781045377254486,1.258986473083496,-1.2710062265396118,0.8149999976158142,-0.4377226233482361,0.5979009866714478,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6329322457313538,0.27092239260673523,0.8368215560913086,0.31133005023002625,0.8617302775382996,0.31216827034950256,0.7354052066802979,0.3122048079967499,1.808484673500061,0.05524193495512009,0.7363256812095642,0.3131954073905945,1.808484673500061,0.05524193495512009,0.7371652126312256,0.3076433837413788,0.7416723966598511,0.3049997389316559,0.004507154226303101,0.2573116421699524,0.6503677368164062,-0.8856925964355469,-0.004507154226303101,0.2573116421699524,0.8856925964355469,-0.6503677368164062,-0.6158548593521118,0.14171750843524933,0.6299090385437012,0.10690538585186005,0.22549062967300415,0.12861913442611694,-0.6158548593521118,0.14171750843524933,0.6299090385437012,0.10690538585186005,0.22549062967300415,0.12861913442611694,-0.6065378189086914,0.2747971713542938,0.6186210513114929,0.3105689585208893,0.21924109756946564,0.3030948340892792,-0.14038868248462677,0.17088355123996735,-0.13736580312252045,0.16152046620845795,-0.14085792005062103,0.3191247880458832,1.078935146331787,-0.9370994567871094,-0.00046923308400437236,0.254737913608551,0.8548863530158997,-0.7118381261825562,0.6899999976158142,-0.3004075288772583,0.6289753317832947,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6586042642593384,0.2865242660045624,0.9611905217170715,0.3306191861629486,0.9297735095024109,0.32102954387664795,0.7610772252082825,0.3014025092124939,1.4667415618896484,0.29912909865379333,0.761859118938446,0.3022231161594391,1.4667415618896484,0.29912909865379333,0.8193579912185669,0.3298512399196625,0.8213626146316528,0.32904577255249023,0.0020045354031026363,0.28027623891830444,0.8544321656227112,-0.8525460958480835,-0.0020045354031026363,0.28027623891830444,0.8525460958480835,-0.8544321656227112,-0.7428537011146545,0.15753260254859924,0.9193224906921387,0.1999174803495407,0.42706987261772156,0.17872580885887146,-0.7428537011146545,0.15753260254859924,0.9193224906921387,0.1999174803495407,0.42706987261772156,0.17872580885887146,-0.7317636609077454,0.30417102575302124,0.9035839438438416,0.37377578020095825,0.41848838329315186,0.354152113199234,0.01842353865504265,0.2427818328142166,0.016933802515268326,0.24618029594421387,0.016047166660428047,0.3861798942089081,1.0265716314315796,-1.1182513236999512,-0.0023763717617839575,0.2784869074821472,0.8845316171646118,-0.7771006226539612,0.3499999940395355,-0.1572052389383316,0.5283794403076172,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5124610066413879,0.3923479914665222,0.693593442440033,0.4073306620121002,0.6952414512634277,0.40704044699668884,0.6149339079856873,0.4097248613834381,2.104696273803711,0.020581040531396866,0.6114456653594971,0.40224483609199524,2.104696273803711,0.020581040531396866,0.596121609210968,0.3991743326187134,0.5972435474395752,0.3925778865814209,0.001122013316489756,0.5044475793838501,1.4036197662353516,-1.6509753465652466,-0.001122013316489756,0.5044475793838501,1.6509753465652466,-1.4036197662353516,0.11957665532827377,0.10619345307350159,0.6742075681686401,0.2702304422855377,0.3034909665584564,0.19569838047027588,0.11957665532827377,0.10619345307350159,0.6742075681686401,0.2702304422855377,0.3034909665584564,0.19569838047027588,0.12149198353290558,0.5083214640617371,0.6664677858352661,0.5854441523551941,0.3015587329864502,0.5427560806274414,0.28027915954589844,0.12940330803394318,0.2810942232608795,0.1343475878238678,0.2755456864833832,0.5166333317756653,1.911725640296936,-1.1697242259979248,-0.004733468405902386,0.49820345640182495,1.7236772775650024,-1.4768975973129272,0.7999999523162842,-0.4482363760471344,0.8157874345779419,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4630800485610962,0.39806312322616577,0.6849069595336914,0.42315489053726196,0.7098156809806824,0.43480682373046875,0.5844552516937256,0.42001038789749146,2.227956533432007,0.024191701784729958,0.5800730586051941,0.4114500880241394,2.227956533432007,0.024191701784729958,0.5742920637130737,0.4242152273654938,0.5748834609985352,0.41926178336143494,0.0005914550856687129,0.5347945094108582,1.6621809005737305,-1.5467934608459473,-0.0005914550856687129,0.5347945094108582,1.5467934608459473,-1.6621809005737305,0.8191120624542236,0.30605068802833557,0.29541921615600586,0.13965940475463867,0.16714130342006683,0.10359972715377808,0.8191120624542236,0.30605068802833557,0.29541921615600586,0.13965940475463867,0.16714130342006683,0.10359972715377808,0.8105299472808838,0.6043400168418884,0.2946149408817291,0.5586654543876648,0.16758035123348236,0.5618181228637695,0.5456451773643494,0.2089703232049942,0.5474963784217834,0.21070121228694916,0.5390093326568604,0.5861339569091797,2.334458351135254,-0.9919060468673706,-0.006635794881731272,0.529960572719574,1.5483053922653198,-1.611962914466858,0.5049999952316284,-0.27307960391044617,0.727889895439148,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6858333945274353,0.24084992706775665,1.0119309425354004,0.29599669575691223,0.9805140495300293,0.2920418679714203,0.8072087168693542,0.26912447810173035,1.5240132808685303,0.12503555417060852,0.8091567754745483,0.26750582456588745,1.5240132808685303,0.12503555417060852,0.8525643944740295,0.2801831364631653,0.8555055856704712,0.2816087603569031,0.0029412060976028442,0.2749984860420227,0.7955405712127686,-0.5694308280944824,-0.0029412060976028442,0.2749984860420227,0.5694308280944824,-0.7955405712127686,1.3340634107589722,0.288004994392395,-2.1616945266723633,0.4210161864757538,-0.794659435749054,0.1391034722328186,1.3340634107589722,0.288004994392395,-2.1616945266723633,0.4210161864757538,-0.794659435749054,0.1391034722328186,1.3123480081558228,0.40161648392677307,-2.1319258213043213,0.5470871329307556,-0.7860775589942932,0.33593037724494934,-0.12619203329086304,0.5206987261772156,-0.12712164223194122,0.5176813006401062,-0.13167738914489746,0.5993894934654236,1.3462705612182617,-2.1436877250671387,-0.005485371220856905,0.2829945981502533,0.6374195218086243,-0.8823429346084595,0.3799999952316284,-0.24429573118686676,0.5849531888961792,2
