block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
11,33,36,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,0.00701260007917881,0.18313920497894287,0.0488092340528965,0.7244540452957153,0.6682474613189697,-0.7220144271850586,0.02191116288304329,0.22717377543449402,0.09863150119781494,0.38716036081314087,1.2105622291564941,-0.7292662858963013,0.483033150434494,0.08850013464689255,0.22755639255046844,0.7073951363563538,0.4399999976158142,0.5,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.021839184686541557,0.08408359438180923,0.9781607985496521,0.08408359438180923,1.2412638664245605,-1.4372468285728246e-05,0.0026282714679837227,1.0001146793365479,0.0025898017920553684,1.0047156810760498,0.009999999776482582,0.0,-0.3498765230178833,0.18184716999530792,-1.030454158782959,0.27308645844459534,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.013340515084564686,0.2500480115413666,-0.03170272335410118,0.9891289472579956,0.8678989410400391,-0.9249349236488342,-0.0038144963327795267,0.22184230387210846,0.02669462375342846,0.4538368582725525,0.9477553367614746,-1.0757625102996826,0.5052540898323059,0.09345850348472595,0.2635735869407654,0.7170847058296204,0.6100000143051147,0.46000000834465027,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.0003488868533167988,0.05861686170101166,1.0003489255905151,0.05861686170101166,1.1566065549850464,3.579556869226508e-05,0.0026916484348475933,1.0002591609954834,0.002865586429834366,1.0071464776992798,0.0,0.0,0.4237792193889618,0.17454367876052856,0.12362916767597198,0.20133660733699799,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,0.004475374240428209,0.2213944047689438,0.0387725867331028,0.8757822513580322,0.6009081602096558,-0.9810085892677307,0.01896735467016697,0.29040849208831787,-0.06358178704977036,0.3177681267261505,1.0391275882720947,-1.301780104637146,0.4891718327999115,0.09536730498075485,0.29409000277519226,0.7634962201118469,0.4399999976158142,0.47999998927116394,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.011381590738892555,0.054898958653211594,0.9886183738708496,0.054898958653211594,1.1234374046325684,-0.00015328764857258648,0.0026973967906087637,1.0000121593475342,0.002579108579084277,1.0059152841567993,0.0,0.0,-0.4606086313724518,0.20261569321155548,-0.89165198802948,0.27823659777641296,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.003552036825567484,0.20432071387767792,0.007018101401627064,0.808242917060852,0.9642449617385864,-0.5901279449462891,0.025221867486834526,0.3329765200614929,-0.023971376940608025,0.7203575372695923,1.9521931409835815,-1.182046890258789,0.4643666446208954,0.10684531927108765,0.21660982072353363,0.7514373064041138,0.3700000047683716,0.49000000953674316,0.3700000047683716,0.3700000047683716,0.3700000047683716,-0.018695708364248276,0.06758959591388702,0.9813042283058167,0.06758959591388702,1.1338430643081665,1.1021495083696209e-05,0.002582109533250332,1.000188946723938,0.0023066599387675524,1.0050342082977295,0.0,0.0,-0.09455558657646179,0.21312186121940613,-1.1703464984893799,0.32899218797683716,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.010952684096992016,0.22611820697784424,-0.022257056087255478,0.8944684267044067,0.6279439926147461,-1.0310450792312622,0.02265271358191967,0.3199845552444458,0.07239709049463272,0.6384791731834412,1.255718469619751,-1.3928143978118896,0.4746665060520172,0.07901148498058319,0.2875552475452423,0.656282365322113,0.3799999952316284,0.4699999988079071,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.017365794628858566,0.057487066835165024,0.9826341271400452,0.057487066835165024,1.1344578266143799,0.0003149223339278251,0.002423452213406563,1.0004900693893433,0.0022208252921700478,1.0043929815292358,0.0,0.0,0.16800987720489502,0.20567645132541656,-1.1230849027633667,0.3048730194568634,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.009723513387143612,0.23014897108078003,-0.017394762486219406,0.9104131460189819,0.8414196968078613,-0.6848326921463013,-0.005670501384884119,0.25425949692726135,-0.031239451840519905,0.526958703994751,0.8485367894172668,-1.318343162536621,0.5009533762931824,0.09863847494125366,0.31293854117393494,0.7493709921836853,0.5,0.4399999976158142,0.5,0.5,0.5,-0.006235612090677023,0.06887872517108917,0.993764340877533,0.06887872517108917,1.1994160413742065,-0.0001296716945944354,0.0019934505689889193,0.9999500513076782,0.0020582068245857954,1.0043339729309082,0.0,0.0,0.3788842260837555,0.17941758036613464,0.317547470331192,0.17504414916038513,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.014286063611507416,0.24191907048225403,-0.03544308990240097,0.9569728374481201,0.9680356979370117,-0.7897024750709534,-0.013586729764938354,0.29499173164367676,0.004565165378153324,0.4526427388191223,1.3994437456130981,-1.6358309984207153,0.5084526538848877,0.10064965486526489,0.19173277914524078,0.7477291226387024,0.550000011920929,0.46000000834465027,0.550000011920929,0.550000011920929,0.550000011920929,-0.013776402920484543,0.04312917962670326,0.986223578453064,0.04312917962670326,1.099250316619873,-6.373345968313515e-05,0.0023343709763139486,1.000147819519043,0.0018754000775516033,1.0042554140090942,0.0,0.0,0.5575359463691711,0.1736827939748764,0.6568881273269653,0.23390400409698486,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.028177591040730476,0.3481075167655945,-0.09039460122585297,1.377028465270996,1.2023308277130127,-1.944406270980835,0.0026650899089872837,0.2702938914299011,0.010082516819238663,0.4493775963783264,1.3738813400268555,-1.3667383193969727,0.4934115707874298,0.09299872815608978,0.2607819736003876,0.7080784440040588,0.46000000834465027,0.4399999976158142,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.013351794332265854,0.057124003767967224,0.9866482615470886,0.057124003767967224,1.1602773666381836,-0.0001791077811503783,0.002791356761008501,0.9999997615814209,0.002688898704946041,1.006527066230774,0.0,0.0,1.048051118850708,0.36072880029678345,-0.1812310367822647,0.18311364948749542,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,0.0037991954013705254,0.2484767735004425,0.036097753793001175,0.9829134941101074,0.7107705473899841,-1.0054659843444824,0.023733865469694138,0.28068363666534424,0.10295823216438293,0.5795907378196716,1.2919387817382812,-1.3294761180877686,0.49999892711639404,0.08365149050951004,0.33511948585510254,0.7072719931602478,0.46000000834465027,0.5299999713897705,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.008215267211198807,0.05289003252983093,0.9917846918106079,0.05289003252983093,1.1503851413726807,-0.00014370560529641807,0.002142061246559024,0.9994667172431946,0.0021060670260339975,1.0059857368469238,0.0,0.0,-0.06693625450134277,0.2026391327381134,-1.1660873889923096,0.2240082174539566,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.0037995099555701017,0.21887029707431793,0.006039166357368231,0.8657975196838379,0.9660387635231018,-0.7691246271133423,0.005958767142146826,0.21921472251415253,-0.1069636195898056,0.4032190144062042,0.6515548825263977,-0.7900543808937073,0.5044571161270142,0.10142171382904053,0.24443216621875763,0.7417396903038025,0.5299999713897705,0.5199999809265137,0.5299999713897705,0.5299999713897705,0.5299999713897705,-0.020231017842888832,0.06545664370059967,0.9797689914703369,0.06545664370059967,1.1751198768615723,-0.00014957606617826968,0.0022836762946099043,0.9998525977134705,0.0022168701980262995,1.0047156810760498,0.0,0.0,-0.03163938969373703,0.1471649706363678,-0.25582897663116455,0.1947832852602005,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,0.010603290051221848,0.35057520866394043,0.06301312148571014,1.3867900371551514,1.9028730392456055,-1.8898463249206543,-0.01080877985805273,0.22057726979255676,-0.02550247125327587,0.43283697962760925,0.9519872665405273,-0.7144732475280762,0.5166663527488708,0.0994291827082634,0.2991972267627716,0.7418835759162903,0.5699999928474426,0.6100000143051147,0.5699999928474426,0.5699999928474426,0.5699999928474426,-0.007524899207055569,0.04815506562590599,0.992475152015686,0.04815506562590599,1.0847660303115845,-0.00010425150685478002,0.002351179951801896,0.9997411370277405,0.002273883204907179,1.0050604343414307,0.0,0.0,-0.8088546991348267,0.3693680763244629,0.46784669160842896,0.1904085874557495,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.016825208440423012,0.19410642981529236,-0.04548732936382294,0.7678377032279968,0.6012868881225586,-0.6895396113395691,-0.006639054045081139,0.2981088161468506,-0.018075434491038322,0.43679845333099365,1.7239258289337158,-1.1387131214141846,0.5029305815696716,0.08770794421434402,0.33747270703315735,0.7220966219902039,0.5,0.49000000953674316,0.5,0.5,0.5,-0.006274966523051262,0.06405942887067795,0.9937250018119812,0.06405942887067795,1.1683502197265625,6.28095876891166e-05,0.0019367644563317299,0.9999322295188904,0.002161641139537096,1.0064899921417236,0.0,0.0,0.6388664245605469,0.13347260653972626,0.36946091055870056,0.2482876479625702,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.009856806136667728,0.20838870108127594,-0.017922013998031616,0.8243348598480225,0.7604162693023682,-0.9202907085418701,-0.011815088801085949,0.2752702236175537,-0.14376597106456757,0.5513163805007935,1.4239826202392578,-1.3088970184326172,0.487284392118454,0.09520693123340607,0.20944733917713165,0.70060795545578,0.44999998807907104,0.49000000953674316,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.008973618037998676,0.04448847100138664,0.9910264015197754,0.04448847100138664,1.1076622009277344,-0.00042178930016234517,0.002703918842598796,0.9993591904640198,0.0029217619448900223,1.0055444240570068,0.0,0.0,0.08876287192106247,0.15929053723812103,0.5653394460678101,0.3365401327610016,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.01106968428939581,0.2114696204662323,-0.02957993932068348,0.8589026927947998,0.41704246401786804,-0.559055745601654,-0.007234586402773857,0.2135545164346695,-0.008856761269271374,0.2737884819507599,1.0037376880645752,-0.7569835782051086,0.49589893221855164,0.08909469842910767,0.315929651260376,0.7715505957603455,0.5,0.5,0.5,0.5,0.5,0.0029165928717702627,0.026612654328346252,1.0029165744781494,0.026612654328346252,1.0734165906906128,3.300309253972955e-05,0.0008478399831801653,1.0000758171081543,0.0008099725819192827,1.0021158456802368,0.0,0.0,0.03530681133270264,0.2227434664964676,0.3153054416179657,0.23930977284908295,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.010666116140782833,0.23590019345283508,-0.02794082649052143,0.9581296443939209,1.005981683731079,-0.8803973197937012,-0.014770226553082466,0.27217328548431396,-0.05471297726035118,0.48665323853492737,1.0989595651626587,-0.95831298828125,0.5051753520965576,0.07761216908693314,0.29732683300971985,0.673029899597168,0.5699999928474426,0.5199999809265137,0.5699999928474426,0.5699999928474426,0.5699999928474426,-0.00011490643373690546,0.030702317133545876,0.999885082244873,0.030702317133545876,1.103510856628418,-4.4652224460151047e-05,0.0019110400462523103,0.9998756051063538,0.0018523528706282377,1.0057226419448853,0.0,0.0,0.46421951055526733,0.22110915184020996,0.6631561517715454,0.3257846534252167,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.008195795118808746,0.17536090314388275,-0.017907386645674706,0.712243914604187,0.5660858154296875,-0.5503132939338684,0.011928524821996689,0.22428254783153534,-0.02012961357831955,0.414571613073349,0.6466771364212036,-1.0218820571899414,0.5201067924499512,0.08651641011238098,0.2648497521877289,0.72169029712677,0.6100000143051147,0.49000000953674316,0.6100000143051147,0.6100000143051147,0.6100000143051147,-0.006740971002727747,0.029073413461446762,0.9932589530944824,0.029073413461446762,1.0621610879898071,-0.0001467484253225848,0.0011318415636196733,0.9998443722724915,0.0011808162089437246,1.002102255821228,0.0,0.0,0.13486619293689728,0.1826765239238739,-0.5359667539596558,0.20707805454730988,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.010094517841935158,0.2170749455690384,-0.025619208812713623,0.8816692233085632,0.7620884776115417,-0.7737137675285339,0.013960743322968483,0.2689186632633209,-0.043306391686201096,0.5170900225639343,1.3506112098693848,-0.7958365678787231,0.49960291385650635,0.09698683768510818,0.2245272397994995,0.7438176870346069,0.4699999988079071,0.5099999904632568,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.002346410183236003,0.03179917111992836,1.002346396446228,0.03179917111992836,1.0678681135177612,-0.0001813203125493601,0.0009654451860114932,0.9998770952224731,0.0009845265885815024,1.0022703409194946,0.0,0.0,0.18796974420547485,0.26337817311286926,-0.6473937034606934,0.35055842995643616,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,0.009050881490111351,0.18867704272270203,0.05214151367545128,0.7663286328315735,0.5305635333061218,-0.4930206537246704,-0.014017445966601372,0.26886218786239624,0.02650553360581398,0.5892510414123535,0.9586472511291504,-1.2109977006912231,0.5000319480895996,0.09087075293064117,0.2690252363681793,0.6879114508628845,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.003903058124706149,0.0231571514159441,0.9960969686508179,0.0231571514159441,1.0656393766403198,7.44742137612775e-05,0.0013067449908703566,1.0000380277633667,0.001321229967288673,1.003328561782837,0.0,0.0,-0.4136090576648712,0.18566110730171204,0.6784877181053162,0.37150517106056213,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.00789616908878088,0.20516398549079895,-0.0166904516518116,0.83329176902771,0.986812949180603,-0.5016771554946899,-0.013699294067919254,0.1869320273399353,-0.08357298374176025,0.311061292886734,0.9852800965309143,-0.5041875839233398,0.5045128464698792,0.09558364748954773,0.2532165050506592,0.7282585501670837,0.49000000953674316,0.47999998927116394,0.49000000953674316,0.49000000953674316,0.49000000953674316,-0.00138053297996521,0.027724893763661385,0.998619556427002,0.027724893763661385,1.066030740737915,3.874301910400391e-06,0.0011872815666720271,1.000113606452942,0.0011582011356949806,1.0020127296447754,0.0,0.0,0.2072620391845703,0.19932004809379578,0.6043052673339844,0.3315984010696411,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.0009337258525192738,0.19980871677398682,0.011588148772716522,0.8115408420562744,1.1507384777069092,-0.4444695711135864,0.021552996709942818,0.29004040360450745,-0.0775737389922142,0.6643979549407959,1.1989235877990723,-1.1808737516403198,0.4995719790458679,0.0999562069773674,0.2149295210838318,0.7220510244369507,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,-4.91029022668954e-05,0.02660931460559368,0.9999508857727051,0.02660931460559368,1.0732773542404175,1.9515753592713736e-05,0.0011316281743347645,1.0000032186508179,0.0011055216891691089,1.0023819208145142,0.0,0.0,-0.27345576882362366,0.1762363165616989,-1.0027320384979248,0.40211009979248047,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.022177143022418022,0.2904922664165497,-0.07469387352466583,1.179860234260559,1.1447842121124268,-0.8326554298400879,-0.013827528804540634,0.28755107522010803,-0.003961385693401098,0.5643404722213745,1.2308484315872192,-1.1251685619354248,0.4913491904735565,0.09417879581451416,0.2502366900444031,0.7157601118087769,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.00013297855912242085,0.02479545772075653,1.0001330375671387,0.02479545772075653,1.0580936670303345,-0.00029743611230514944,0.0020336792804300785,0.999508261680603,0.001949643949046731,1.0039544105529785,0.0,0.0,0.9024261236190796,0.3408917784690857,0.6274630427360535,0.25408628582954407,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,0.03809984028339386,0.4113657772541046,0.17012645304203033,1.670798659324646,1.7818975448608398,-1.5218844413757324,-0.025621548295021057,0.33923977613449097,0.0177714042365551,0.4142545759677887,1.7729458808898926,-1.457350254058838,0.5151249766349792,0.08726384490728378,0.32538917660713196,0.7062124609947205,0.5299999713897705,0.550000011920929,0.5299999713897705,0.5299999713897705,0.5299999713897705,-0.0008083975408226252,0.03222188726067543,0.9991915822029114,0.03222188726067543,1.0767455101013184,3.44949949067086e-05,0.0016124226385727525,1.0000611543655396,0.0016068262048065662,1.0038210153579712,0.0,0.0,-1.792932391166687,0.5158196091651917,1.2115654945373535,0.4724564254283905,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,0.0019172286847606301,0.19398616254329681,0.023167552426457405,0.7878921031951904,0.6288474798202515,-0.5228989720344543,-0.010445229709148407,0.23489661514759064,-0.07711778581142426,0.4561184048652649,0.8583863973617554,-0.9119225740432739,0.493848979473114,0.09188394248485565,0.29586899280548096,0.7433805465698242,0.4099999964237213,0.49000000953674316,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.003802132559940219,0.030752385035157204,0.9961978197097778,0.030752385035157204,1.081323266029358,-7.359922165051103e-05,0.00110959867015481,1.0000745058059692,0.0009274104377254844,1.002060890197754,0.0,0.0,-0.44925394654273987,0.19580909609794617,0.4930342733860016,0.2696833312511444,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.007406686432659626,0.2271496057510376,-0.014702370390295982,0.9225883483886719,0.7131903171539307,-1.1547672748565674,0.011215115897357464,0.24518150091171265,0.030152352526783943,0.5126966238021851,0.8150025010108948,-1.2934606075286865,0.5074342489242554,0.09330452978610992,0.2778216004371643,0.7498396039009094,0.5199999809265137,0.5,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.0042441110126674175,0.025902608409523964,0.9957559108734131,0.025902608409523964,1.0573887825012207,0.00026529072783887386,0.001428551389835775,1.0001968145370483,0.001283732010051608,1.0037081241607666,0.0,0.0,0.17076696455478668,0.16717857122421265,-0.5473101735115051,0.30964216589927673,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,0.013283967971801758,0.17057965695858002,0.06933458149433136,0.6928244829177856,0.7560817003250122,-0.4965449571609497,0.020375002175569534,0.25634923577308655,0.04053841903805733,0.38813287019729614,1.3493475914001465,-0.6473749279975891,0.47693848609924316,0.08322954922914505,0.2380777895450592,0.6924273371696472,0.3799999952316284,0.49000000953674316,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.015404758043587208,0.050976820290088654,0.9845952391624451,0.050976820290088654,1.164615273475647,-0.0001180052786367014,0.00138277024962008,0.9997467994689941,0.0011501599801704288,1.0025376081466675,0.0,0.0,-0.5410213470458984,0.233260378241539,-0.9562147259712219,0.30434244871139526,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.015346484258770943,0.24108214676380157,-0.04695054888725281,0.9791766405105591,0.9352278709411621,-0.7098255157470703,-0.014034608379006386,0.32071495056152344,-0.04856529086828232,0.5381689667701721,0.8068038821220398,-1.8739851713180542,0.5162947773933411,0.08667773008346558,0.3370271921157837,0.7296566963195801,0.5199999809265137,0.5099999904632568,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.002820457797497511,0.035536449402570724,0.9971795678138733,0.035536449402570724,1.0840578079223633,-5.781650713743147e-08,0.0017180670984089375,1.000062108039856,0.0018340029055252671,1.0047324895858765,0.0,0.0,0.43041184544563293,0.24323226511478424,0.6089627146720886,0.3405875265598297,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,0.007200108841061592,0.32662394642829895,0.04462443292140961,1.3266123533248901,1.1639705896377563,-0.7913124561309814,0.015834307298064232,0.23595492541790009,-0.010125916451215744,0.5014999508857727,1.2085812091827393,-0.6137343049049377,0.49755164980888367,0.0860125795006752,0.2843044102191925,0.761856734752655,0.5099999904632568,0.4699999988079071,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.0007016962626948953,0.03045629896223545,1.0007017850875854,0.03045629896223545,1.0973024368286133,-0.0001868826220743358,0.0013314936077222228,0.9997930526733398,0.001222657156176865,1.0023720264434814,0.0,0.0,-0.39422598481178284,0.40943723917007446,-0.7970178127288818,0.21180416643619537,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.014893604442477226,0.2136479765176773,-0.045111142098903656,0.8677502870559692,0.47365814447402954,-0.7637972235679626,0.023524470627307892,0.2585885226726532,-0.09810624271631241,0.5699609518051147,1.0340336561203003,-1.1988296508789062,0.4818432927131653,0.09501186013221741,0.24575157463550568,0.6915557980537415,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.006194775924086571,0.03792284429073334,0.9938052296638489,0.03792284429073334,1.104141116142273,1.5824436559341848e-05,0.0013609683373942971,1.0000572204589844,0.0014526804443448782,1.0028023719787598,0.0,0.0,0.47869202494621277,0.3188975155353546,-1.029421329498291,0.3330529034137726,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,0.0027159452438354492,0.21560637652873993,0.02641160972416401,0.8757045269012451,1.0300413370132446,-1.0375537872314453,0.03309367969632149,0.36835718154907227,0.20699898898601532,0.706325352191925,1.5376558303833008,-1.251792073249817,0.5115894079208374,0.0803033709526062,0.3183644413948059,0.6965612173080444,0.5899999737739563,0.46000000834465027,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.005945808719843626,0.034635648131370544,1.0059458017349243,0.034635648131370544,1.102026343345642,-4.5558215788332745e-05,0.0014726556837558746,1.0000125169754028,0.001460749190300703,1.0028455257415771,0.0,0.0,0.021827682852745056,0.2428460568189621,-1.5620874166488647,0.4847327768802643,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.023646175861358643,0.2742493748664856,-0.08066050708293915,1.1138882637023926,0.9806322455406189,-1.0962848663330078,4.328906652517617e-05,0.25109899044036865,-0.16426172852516174,0.4390740692615509,0.9789774417877197,-1.0340782403945923,0.5014864802360535,0.08761927485466003,0.33135461807250977,0.707889199256897,0.5400000214576721,0.47999998927116394,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.0031240307725965977,0.02986021712422371,0.9968760013580322,0.02986021712422371,1.0783727169036865,-3.5178661619283957e-06,0.0010444549843668938,0.9999536871910095,0.0010522452648729086,1.0025217533111572,0.0,0.0,0.5463467240333557,0.2742675244808197,0.08717311918735504,0.2504185438156128,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.01111267227679491,0.35761943459510803,-0.029754547402262688,1.4525030851364136,1.2143275737762451,-1.8684983253479004,-0.012695171870291233,0.22554603219032288,-0.010497159324586391,0.40289565920829773,0.8657702207565308,-0.6364275217056274,0.4950079619884491,0.09611739963293076,0.2938346266746521,0.7833856344223022,0.49000000953674316,0.5,0.49000000953674316,0.49000000953674316,0.49000000953674316,-0.001135125756263733,0.024666830897331238,0.9988648891448975,0.024666830897331238,1.075148344039917,-8.560001879232004e-05,0.0010919154155999422,0.9998107552528381,0.0011317504104226828,1.0025333166122437,0.0,0.0,0.38306185603141785,0.4119744598865509,0.5943567156791687,0.3110661506652832,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.02854551374912262,0.2727196514606476,-0.10055957734584808,1.1076751947402954,1.276475429534912,-1.1519345045089722,0.006298545747995377,0.23767970502376556,-0.002481733448803425,0.587474524974823,0.9337160587310791,-0.9987382888793945,0.4910285472869873,0.09494094550609589,0.24526843428611755,0.7109421491622925,0.5199999809265137,0.44999998807907104,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.0006023484747856855,0.019818007946014404,0.9993977546691895,0.019818007946014404,1.0472904443740845,-0.00021277069754432887,0.001413171412423253,0.9998165965080261,0.001346832956187427,1.0030395984649658,0.0,0.0,1.223724365234375,0.39917483925819397,-0.30817198753356934,0.2279941290616989,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,0.003379931440576911,0.2077811360359192,0.029108457267284393,0.8439216017723083,0.8313224911689758,-0.6128089427947998,0.017251914367079735,0.24884313344955444,-0.02616986259818077,0.545188844203949,0.848073422908783,-0.7262125611305237,0.4874028265476227,0.0816156268119812,0.28427812457084656,0.6718411445617676,0.46000000834465027,0.5,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.003735498758032918,0.02556709013879299,0.9962645173072815,0.02556709013879299,1.058653712272644,3.345727964187972e-05,0.0011114726075902581,0.9999918937683105,0.0010514188325032592,1.0026153326034546,0.0,0.0,-0.4281821548938751,0.22726251184940338,-0.8079402446746826,0.2487109899520874,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,0.0027033973019570112,0.20394353568553925,0.0263606496155262,0.8283348083496094,0.792119026184082,-0.7251640558242798,-0.006647863425314426,0.20015376806259155,0.019359799101948738,0.37265029549598694,0.7215206623077393,-0.8549025654792786,0.49570706486701965,0.08572404086589813,0.2957959771156311,0.662245512008667,0.5199999809265137,0.5400000214576721,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.0044419956393539906,0.026960495859384537,0.9955580234527588,0.026960495859384537,1.0527349710464478,0.00013746500189881772,0.0011787771945819259,1.0000642538070679,0.0011299671605229378,1.0023999214172363,0.0,0.0,-0.15956301987171173,0.14142003655433655,0.26015767455101013,0.16613993048667908,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,0.005443185102194548,0.26788508892059326,0.037488553673028946,1.0880391597747803,0.9907658100128174,-0.9991613030433655,0.00012970238458365202,0.1378352791070938,-0.061840448528528214,0.26423346996307373,0.43461543321609497,-0.36487191915512085,0.5121527910232544,0.09206122905015945,0.2870752215385437,0.7043308019638062,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.005716657731682062,0.036782871931791306,0.9942833185195923,0.036782871931791306,1.0787714719772339,-0.00011947572056669742,0.0008560502319596708,0.9998100996017456,0.0008159526623785496,1.001305341720581,0.0,0.0,-0.5623815655708313,0.3586309850215912,-0.007326757535338402,0.0960923582315445,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_route_residual_credit_vectorized,-0.015455598942935467,0.21980167925357819,-0.047393716871738434,0.8927440643310547,0.6910459995269775,-0.734579861164093,-0.0006589698605239391,0.20419476926326752,-0.10098346322774887,0.4051204323768616,0.8132789134979248,-0.6817347407341003,0.5238667130470276,0.08578585833311081,0.30278927087783813,0.6975775957107544,0.6600000262260437,0.5099999904632568,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.001629111124202609,0.03361112251877785,0.9983709454536438,0.03361112251877785,1.0921837091445923,2.1129249944351614e-05,0.0011752984719350934,0.9999618530273438,0.0010655031073838472,1.0020496845245361,0.0,0.0,0.4891201853752136,0.1418924778699875,0.0903049111366272,0.2121340036392212,2
