telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
123,1,7,53,0.031791780753544746,76800,0,0.0,192373.90625,462372.09375,5679134.5,35257536.0,192373.90625,462372.09375,5679134.5,35257536.0,0.7589736463322565,0.290569493008782,0.20555374771356583,1.9531782391350268
124,1,7,54,0.03263521536369761,76800,0,0.0,192376.59375,464174.125,5699587.5,35281212.0,192376.59375,464174.125,5699587.5,35281212.0,0.7589179705745288,0.2906183452896623,0.2047049030661583,1.9526998390272836
125,1,7,55,0.03476849197267182,76800,0,0.0,192722.0625,466136.90625,5721582.0,35260996.0,192722.0625,466136.90625,5721582.0,35260996.0,0.7596972163013584,0.290502136130017,0.20227055251598358,1.9502726010265519
126,1,8,56,0.03288634819424164,76800,0,0.0,191884.1875,463633.125,5699130.579999775,35185472.0,191884.1875,463633.125,5699130.579999775,35185472.0,0.7603685033453508,0.2906093910936793,0.2003512680530548,1.9467086675745018
127,1,8,57,0.03533504193297189,76800,0,0.0,190502.1875,454992.5625,5637993.059999893,35250196.0,190502.1875,454992.5625,5637993.059999893,35250196.0,0.7608932115826409,0.29065184355276974,0.19924698770046234,1.9444612017464444
128,1,8,58,0.035935965115162595,76800,0,0.0,188409.359375,448490.1875,5596702.494999851,35340028.0,188409.359375,448490.1875,5596702.494999851,35340028.0,0.7610444318182619,0.2909205301935396,0.19769860804080963,1.9415914972739687
129,1,8,59,0.03443177649221783,76800,0,0.0,188568.03125,447125.96875,5601785.864999849,35429648.0,188568.03125,447125.96875,5601785.864999849,35429648.0,0.7610449040524428,0.29092939533315587,0.19669321924448013,1.9411849584782646
130,1,8,60,0.035322264379914134,76800,0,0.0,188683.171875,448413.84375,5610854.029999787,35176456.0,188683.171875,448413.84375,5610854.029999787,35176456.0,0.7609785992994021,0.29092645393759686,0.19502153247594833,1.9411730480927758
131,1,8,61,0.03498049437839276,76800,0,0.0,187747.46875,441051.0625,5571838.0,34830852.0,187747.46875,441051.0625,5571838.0,34830852.0,0.7608829493294382,0.29124548918996096,0.19407617300748825,1.938845442442289
132,1,8,62,0.03616625142001911,76800,0,0.0,187655.171875,441829.0625,5488416.0,34893536.0,187655.171875,441829.0625,5488416.0,34893536.0,0.7613630639679249,0.2912031059779733,0.19272825121879578,1.9371605666659202
133,1,9,63,0.03223516949595702,76800,0,0.0,186509.515625,440117.5,5411921.969999949,34984448.0,186509.515625,440117.5,5411921.969999949,34984448.0,0.7617723060446087,0.29131342432000645,0.19180607795715332,1.9346490460937247
134,1,9,64,0.0318356582614402,76800,0,0.0,186538.421875,441336.78125,5375441.339999929,35049352.0,186538.421875,441336.78125,5375441.339999929,35049352.0,0.7623036504205365,0.2913156456875159,0.19074483960866928,1.9329063978513663
135,1,9,65,0.03164167074338718,76800,0,0.0,186738.03125,442720.0625,5392112.644999973,35139088.0,186738.03125,442720.0625,5392112.644999973,35139088.0,0.7625175967670843,0.29120582030301395,0.18946068733930588,1.9326941518581537
136,1,9,66,0.030461382894139574,76800,0,0.0,187075.453125,443704.6875,5412001.474999977,35119388.0,187075.453125,443704.6875,5412001.474999977,35119388.0,0.7629903231399141,0.2910982660483863,0.1884761080145836,1.9318019635465433
137,1,9,67,0.031179654365060174,76800,0,0.0,186318.25,444148.8125,5380325.449999727,34317600.0,186318.25,444148.8125,5380325.449999727,34317600.0,0.7635276499608549,0.2909861103832041,0.18708837777376175,1.9306642780672176
138,1,9,68,0.03082698639238332,76800,0,0.0,186314.984375,444946.625,5391555.219999702,34391584.0,186314.984375,444946.625,5391555.219999702,34391584.0,0.7641342087682402,0.2909179608803224,0.1859666034579277,1.9288821020056726
139,1,9,69,0.031095069098665797,76800,0,0.0,186220.765625,445703.40625,5395411.754999672,34478104.0,186220.765625,445703.40625,5395411.754999672,34478104.0,0.7642489682783,0.29085461107517346,0.18774892389774323,1.9287844108284102
140,2,0,0,0.027994044781233605,76800,0,0.0,186559.734375,446549.4375,5397440.754999579,34563028.0,186559.734375,446549.4375,5397440.754999579,34563028.0,0.7641171854304205,0.29074630712225313,0.1865011677145958,1.9301689870829426
141,2,0,1,0.026161310053858203,76800,0,0.0,186642.21875,447549.03125,5397509.484999485,34636956.0,186642.21875,447549.03125,5397509.484999485,34636956.0,0.7641932238962104,0.2906440297816107,0.18910754472017288,1.9307747790469598
142,2,0,2,0.024038299632041165,76800,0,0.0,187125.46875,449029.375,5407015.1399994325,34676928.0,187125.46875,449029.375,5407015.1399994325,34676928.0,0.7645699534373964,0.29054630648848623,0.18981104344129562,1.9303863772035097
143,2,0,3,0.022787811650642947,76800,0,0.0,187322.40625,449402.59375,5422905.714999652,34639688.0,187322.40625,449402.59375,5422905.714999652,34639688.0,0.7645719493885068,0.2904590654329825,0.19014760851860046,1.9311438668408494
144,2,0,4,0.023069462316749938,76800,0,0.0,187357.109375,449522.1875,5437071.889999768,34717588.0,187357.109375,449522.1875,5437071.889999768,34717588.0,0.7647357231622516,0.2903556214038191,0.1884799301624298,1.931482850160971
145,2,0,5,0.022840816176062085,76800,0,0.0,187660.921875,450564.4375,5448617.399999744,34800512.0,187660.921875,450564.4375,5448617.399999744,34800512.0,0.7648795271724702,0.2902493995997511,0.18887342512607574,1.9319073538721396
146,2,0,6,0.026744054301302125,76800,0,0.0,188022.9375,452155.5625,5463669.349999756,34868112.0,188022.9375,452155.5625,5463669.349999756,34868112.0,0.7658542367822679,0.2901523269556233,0.18629638105630875,1.9288980633535797
147,2,1,7,0.026792984454822935,76800,0,0.0,188455.875,453321.625,5477451.599999767,34942824.0,188455.875,453321.625,5477451.599999767,34942824.0,0.7658183292244592,0.2900534613060188,0.1867845207452774,1.9297759431267496
148,2,1,8,0.02601279014977262,76800,0,0.0,188964.96875,454770.03125,5496198.594999786,35023548.0,188964.96875,454770.03125,5496198.594999786,35023548.0,0.7658538048419488,0.28995114353281926,0.18764866888523102,1.9305831524301211
149,2,1,9,0.025811125975268346,76800,0,0.0,189358.484375,455919.25,5512039.919999789,35102264.0,189358.484375,455919.25,5512039.919999789,35102264.0,0.7657838420613117,0.289847888150177,0.18837375938892365,1.9317133363785914
150,2,1,10,0.025575188856091016,76800,0,0.0,189573.96875,456654.71875,5527847.249999929,35176904.0,189573.96875,456654.71875,5527847.249999929,35176904.0,0.7657222727364474,0.28979349457457204,0.18880223482847214,1.9324871399659456
151,2,1,11,0.025488325881008307,76800,0,0.0,190032.6875,458037.0,5544502.369999938,35257480.0,190032.6875,458037.0,5544502.369999938,35257480.0,0.7658390774374555,0.28974171388951536,0.18960758298635483,1.9326587348015485
152,2,1,12,0.024578379385977057,76800,0,0.0,190610.046875,459563.15625,5562262.874999936,35330672.0,190610.046875,459563.15625,5562262.874999936,35330672.0,0.76599395649231,0.289643823386351,0.1905224695801735,1.9330697648939716
153,2,1,13,0.024809330981910682,76800,0,0.0,191143.953125,460934.78125,5580713.179999939,35393888.0,191143.953125,460934.78125,5580713.179999939,35393888.0,0.7662070546356616,0.2895581787321641,0.19090516865253448,1.9331142447720366
154,2,2,14,0.024476066324038794,76800,0,0.0,191679.0625,462523.09375,5596184.749999923,35473276.0,191679.0625,462523.09375,5596184.749999923,35473276.0,0.7663224949716436,0.2894588071910472,0.19331419467926025,1.9335963709148378
155,2,2,15,0.024928123567211326,76800,0,0.0,192239.078125,464072.09375,5614480.534999937,35547912.0,192239.078125,464072.09375,5614480.534999937,35547912.0,0.7662952237895665,0.28938544507518305,0.19415278732776642,1.9343937998077385
156,2,2,16,0.024888311622436002,76800,0,0.0,192775.484375,465591.625,5631526.974999939,35625580.0,192775.484375,465591.625,5631526.974999939,35625580.0,0.766321047625814,0.2893117884610531,0.19468224793672562,1.9349634683002377
157,2,2,17,0.02484051563200186,76800,0,0.0,193340.640625,467179.59375,5649780.37999994,35699164.0,193340.640625,467179.59375,5649780.37999994,35699164.0,0.7662738315548234,0.28922929954095716,0.19740810245275497,1.9359015343934691
158,2,2,18,0.02452583871849555,76800,0,0.0,193779.515625,468577.8125,5666872.454999979,35760492.0,193779.515625,468577.8125,5666872.454999979,35760492.0,0.7661266299045253,0.28917869849124,0.19798196852207184,1.9369012235080043
159,2,2,19,0.024448869906005,76800,0,0.0,194356.796875,470162.0625,5683132.119999968,35822296.0,194356.796875,470162.0625,5683132.119999968,35822296.0,0.7661011061523391,0.2890817039557965,0.19876809418201447,1.937861036998183
160,2,2,20,0.024657282201518003,76800,0,0.0,194819.71875,471714.34375,5700753.0,35899620.0,194819.71875,471714.34375,5700753.0,35899620.0,0.7660719704309624,0.28902658724629365,0.19900726526975632,1.9384412614312425
161,2,3,21,0.02663839880251711,76800,0,0.0,195321.390625,473211.84375,5718666.5,35931520.0,195321.390625,473211.84375,5718666.5,35931520.0,0.7660813633998587,0.28894529683460524,0.19912947714328766,1.9390877927721
162,2,3,22,0.02706995511178503,76800,0,0.0,195516.21875,474464.6875,5728093.349999993,36005856.0,195516.21875,474464.6875,5728093.349999993,36005856.0,0.7660982244933684,0.2888948217779026,0.19918308407068253,1.9394332262202216
163,2,3,23,0.0308205138889428,76800,0,0.0,193768.4375,473647.6875,5731669.0,36061556.0,193768.4375,473647.6875,5731669.0,36061556.0,0.7679983110564687,0.289374833941199,0.19763392955064774,1.9292021327365592
164,2,3,24,0.03262964262450173,76800,0,0.0,193262.53125,471274.03125,5727956.5,36111508.0,193262.53125,471274.03125,5727956.5,36111508.0,0.7686253780594217,0.28961509019362075,0.19857118278741837,1.9251851027180666
165,2,3,25,0.03512774632048563,76800,0,0.0,193232.1875,471758.46875,5661176.0,35739936.0,193232.1875,471758.46875,5661176.0,35739936.0,0.7691972939842263,0.2897162412518181,0.19485851377248764,1.9222898747444825
166,2,3,26,0.03802621255301412,76800,0,0.0,192592.59375,468850.25,5677109.0,35814788.0,192592.59375,468850.25,5677109.0,35814788.0,0.7695957267885787,0.28979134822597646,0.1907859668135643,1.920051186543556
167,2,3,27,0.037216318564048285,76800,0,0.0,192896.046875,470177.15625,5689875.0,35848092.0,192896.046875,470177.15625,5689875.0,35848092.0,0.7702266152062028,0.2897212843187779,0.18877126276493073,1.9182177073159228
168,2,4,28,0.038788588333763245,76800,0,0.0,192648.390625,471679.46875,5707198.0,35845280.0,192648.390625,471679.46875,5707198.0,35845280.0,0.7709648498366567,0.28965439263500414,0.18663981556892395,1.9161127579613286
169,2,4,29,0.03887419749019789,76800,0,0.0,192693.265625,473180.9375,5700070.5,35909312.0,192693.265625,473180.9375,5700070.5,35909312.0,0.7712470061353162,0.2896809755668771,0.18501154333353043,1.9148467711607329
170,2,4,30,0.04046525021959771,76800,0,0.0,192535.046875,472916.875,5649100.0,35932600.0,192535.046875,472916.875,5649100.0,35932600.0,0.7714362477486227,0.28975637461251136,0.184034526348114,1.9135128240802766
171,2,4,31,0.041539772673486734,76800,0,0.0,192275.53125,471162.5,5586389.854999729,35891612.0,192275.53125,471162.5,5586389.854999729,35891612.0,0.7713605060385934,0.28985258980013406,0.18312810733914375,1.9129631160158345
172,2,4,32,0.04293024486305398,76800,0,0.0,192476.765625,472191.15625,5598358.0,35931156.0,192476.765625,472191.15625,5598358.0,35931156.0,0.7720099551853713,0.28981404821794743,0.18166257813572884,1.9110251020192688
173,2,4,33,0.042002028377056855,76800,0,0.0,192623.796875,473597.09375,5592040.064999958,35753964.0,192623.796875,473597.09375,5592040.064999958,35753964.0,0.7726045181585585,0.2898097152962394,0.1812330111861229,1.9089220746523499
174,2,4,34,0.03916015394843128,76800,0,0.0,192518.59375,475062.3125,5590651.084999881,35527164.0,192518.59375,475062.3125,5590651.084999881,35527164.0,0.7726044012868826,0.2898417200722744,0.18015041202306747,1.9085488690709025
175,2,5,35,0.041657406421479776,76800,0,0.0,192557.5,474818.4375,5603980.949999902,35583676.0,192557.5,474818.4375,5603980.949999902,35583676.0,0.772983168029423,0.2897711476881974,0.17768413573503494,1.907611262882279
176,2,5,36,0.041758668472994954,76800,0,0.0,192628.5,474450.1875,5549054.0,35649740.0,192628.5,474450.1875,5549054.0,35649740.0,0.7730423361778745,0.2899909602852587,0.17692966759204865,1.9056526598298527
177,2,5,37,0.043376122306385,76800,0,0.0,192811.015625,474012.71875,5564902.5,35264228.0,192811.015625,474012.71875,5564902.5,35264228.0,0.7735120688762374,0.2899657923875247,0.17482440918684006,1.904058966217174
178,2,5,38,0.041532507158310125,76800,0,0.0,192283.953125,470696.46875,5574934.5,35103616.0,192283.953125,470696.46875,5574934.5,35103616.0,0.7735211136718443,0.29008962746561573,0.17253399640321732,1.9030317704264799
179,2,5,39,0.042120981681518295,76800,0,0.0,192510.140625,472062.46875,5575561.5,35159840.0,192510.140625,472062.46875,5575561.5,35159840.0,0.7747097363434663,0.2900507885852786,0.17138999700546265,1.8993130635339444
180,2,5,40,0.0428559782587921,76800,0,0.0,192737.265625,466398.59375,5583334.0,35223692.0,192737.265625,466398.59375,5583334.0,35223692.0,0.7748192542424505,0.2900832966438584,0.17358658090233803,1.8986618630293144
181,2,5,41,0.041365522163278046,76800,0,0.0,192897.4375,467762.28125,5588243.0,35290536.0,192897.4375,467762.28125,5588243.0,35290536.0,0.7750917818543082,0.28999670762668295,0.17008603364229202,1.8983604544934711
182,2,6,42,0.041311827452797066,76800,0,0.0,193139.703125,469143.53125,5590844.0,35330700.0,193139.703125,469143.53125,5590844.0,35330700.0,0.7753331532202757,0.28992313251391505,0.17141928523778915,1.8980176937850846
183,2,6,43,0.04086805318380182,76800,0,0.0,193367.96875,470527.46875,5586800.5,35191260.0,193367.96875,470527.46875,5586800.5,35191260.0,0.7755681726007373,0.28984835056745234,0.17234091833233833,1.8977182388988496
184,2,6,44,0.03858133543561613,76800,0,0.0,193617.953125,471915.84375,5601157.0,35208212.0,193617.953125,471915.84375,5601157.0,35208212.0,0.7754443736563641,0.28984741233863365,0.17228461802005768,1.8981084047448844
185,2,6,45,0.04179764114897572,76800,0,0.0,193403.6875,473027.34375,5556301.5,34967912.0,193403.6875,473027.34375,5556301.5,34967912.0,0.776030745988547,0.2897943805834041,0.17041156813502312,1.8964295294462408
186,2,6,46,0.04303960380878168,76800,0,0.0,192831.140625,473088.21875,5568982.5,34916752.0,192831.140625,473088.21875,5568982.5,34916752.0,0.776603309938932,0.2898866341915405,0.16698918119072914,1.8937928637193202
187,2,6,47,0.0419716478000691,76800,0,0.0,193064.3125,474466.25,5543083.5,34983156.0,193064.3125,474466.25,5543083.5,34983156.0,0.776772797891134,0.2898959660216624,0.16562636569142342,1.8930834363710816
188,2,6,48,0.04262530970325446,76800,0,0.0,192932.125,475028.1875,5549107.0,34754568.0,192932.125,475028.1875,5549107.0,34754568.0,0.7783996983187275,0.29000331620959224,0.16185885667800903,1.8867614307246985
189,2,7,49,0.044002977301358374,76800,0,0.0,193043.40625,476369.28125,5549997.0,34627828.0,193043.40625,476369.28125,5549997.0,34627828.0,0.7784704969878155,0.28992570728724776,0.1595042236149311,1.8870490317439401
190,2,7,50,0.04580551598113089,76800,0,0.0,193101.53125,476909.96875,5563668.0,34692944.0,193101.53125,476909.96875,5563668.0,34692944.0,0.7788604441685532,0.28992178809248775,0.15723877027630806,1.885704993326974
191,2,7,51,0.0401244492295916,76800,0,0.0,192623.890625,478140.0,5548581.0,33981324.0,192623.890625,478140.0,5548581.0,33981324.0,0.7790453665818529,0.2898594009210739,0.15580808743834496,1.88550888180892
192,2,7,52,0.03725514274997554,76800,0,0.0,192173.171875,479416.21875,5555682.5,33853576.0,192173.171875,479416.21875,5555682.5,33853576.0,0.7790112488128379,0.2900573239200178,0.15490413084626198,1.8841033101889075
193,2,7,53,0.03663964345444126,76800,0,0.0,191632.3125,479124.75,5517217.0,33853844.0,191632.3125,479124.75,5517217.0,33853844.0,0.779349935933983,0.2901166067882914,0.15372687950730324,1.882451603573008
194,2,7,54,0.0360944819907771,76800,0,0.0,191298.21875,477501.03125,5452430.5,33767288.0,191298.21875,477501.03125,5452430.5,33767288.0,0.7799931030185786,0.2902157316154249,0.1503172479569912,1.8795614501501365
195,2,7,55,0.03483747254601124,76800,0,0.0,191057.328125,477980.84375,5418618.5,33829484.0,191057.328125,477980.84375,5418618.5,33829484.0,0.7800358654381931,0.2902376100318935,0.14919620379805565,1.879192701814176
196,2,8,56,0.03603667836533282,76800,0,0.0,191336.078125,479296.84375,5431509.5,33569696.0,191336.078125,479296.84375,5431509.5,33569696.0,0.7802790975823796,0.29015888266559736,0.1444549560546875,1.8790090107880508
197,2,8,57,0.035363453629240205,76800,0,0.0,191569.890625,480591.1875,5443224.5,33628976.0,191569.890625,480591.1875,5443224.5,33628976.0,0.7808488171045923,0.29007898341928295,0.14286212250590324,1.877686008633551
198,2,8,58,0.03562768209343089,76800,0,0.0,191207.59375,481814.6875,5422700.179999993,33521062.0,191207.59375,481814.6875,5422700.179999993,33521062.0,0.7813380895301932,0.2900273278014022,0.1409565471112728,1.8764565808358848
199,2,8,59,0.03528322680541642,76800,0,0.0,191044.328125,482425.375,5410198.094999872,33556732.0,191044.328125,482425.375,5410198.094999872,33556732.0,0.7815747610770378,0.2901882148188999,0.13983536884188652,1.8744127226508778
200,2,8,60,0.03393610553664322,76800,0,0.0,190277.3125,483595.53125,5354829.604999748,33238856.0,190277.3125,483595.53125,5354829.604999748,33238856.0,0.7819172241793936,0.29025331368251234,0.13923795521259308,1.8727726135538738
201,2,8,61,0.03449413756523022,76800,0,0.0,190364.390625,484793.125,5367387.929999745,33227540.0,190364.390625,484793.125,5367387.929999745,33227540.0,0.7819665003549956,0.2901808598050241,0.13770925253629684,1.8731164415845705
202,2,8,62,0.03661267646400665,76800,0,0.0,189552.859375,482679.6875,5375514.684999735,33182520.0,189552.859375,482679.6875,5375514.684999735,33182520.0,0.7832995437223358,0.2901081827159776,0.13484711199998856,1.8692788715213358
203,2,9,63,0.03653053171311317,76800,0,0.0,189686.953125,483737.4375,5388229.79499977,33231248.0,189686.953125,483737.4375,5388229.79499977,33231248.0,0.7834423870266922,0.29015567584908736,0.13673920184373856,1.8684349900861061
204,2,9,64,0.03610602896661398,76800,0,0.0,190008.6875,485008.71875,5401818.119999834,33255676.0,190008.6875,485008.71875,5401818.119999834,33255676.0,0.7836980797589511,0.29008605750645616,0.13538914173841476,1.8680044669883897
205,2,9,65,0.03891955216882351,76800,0,0.0,189614.1875,485743.25,5413147.974999899,33233778.0,189614.1875,485743.25,5413147.974999899,33233778.0,0.7839650728476527,0.2900727229842617,0.13576814904808998,1.8671137601659225
