block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5819118022918701,0.5998165011405945,1.0465368032455444,-1.6218358278274536,1.0,0.0,1.0,1.0,0.28999999165534973,-0.359374463558197,0.6622444987297058,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7716964483261108,2.3558833599090576,5.5775146484375,-4.021367073059082,1.0,0.0,1.0,1.0,0.3499999940395355,-0.3353184461593628,0.5509169697761536,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.18750251829624176,0.43244805932044983,0.6569166779518127,-1.5610318183898926,1.0,0.0,1.0,1.0,0.35999998450279236,-0.47088950872421265,0.7239664196968079,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5407735705375671,0.621671199798584,0.4668312966823578,-2.113349199295044,1.0,0.0,1.0,1.0,0.3449999988079071,-0.3074612319469452,0.9022777080535889,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.04736891761422157,0.5496819615364075,1.4595357179641724,-1.7857439517974854,1.0,0.0,1.0,1.0,0.3449999988079071,-0.19463402032852173,0.6643726229667664,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.023525506258010864,0.14144568145275116,0.5414764881134033,-0.46370863914489746,1.0,0.0,1.0,1.0,0.3499999940395355,-0.3530360460281372,0.9337355494499207,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.6707101464271545,0.13765528798103333,-0.05867400020360947,-0.8887494802474976,1.0,0.0,1.0,1.0,0.26999998092651367,-0.44789159297943115,0.5037672519683838,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.08681821823120117,0.4987790584564209,0.9943991899490356,-1.6761808395385742,1.0,0.0,1.0,1.0,0.375,-0.1801573932170868,0.7213329076766968,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.44470739364624023,0.2916339933872223,0.48496535420417786,-0.9356693029403687,1.0,0.0,1.0,1.0,0.3499999940395355,-0.5047397017478943,0.5728298425674438,4
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.553006112575531,0.674103856086731,0.42587584257125854,-2.491236448287964,1.0,0.0,1.0,1.0,0.20499999821186066,-0.2992284893989563,0.6084129214286804,5
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.6336021423339844,1.0857293605804443,2.0795059204101562,-3.0019490718841553,1.0,0.0,1.0,1.0,0.2449999898672104,-0.3078773319721222,0.7030439376831055,5
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0022348808124661446,0.7328991889953613,0.9380459785461426,-2.6708178520202637,1.0,0.0,1.0,1.0,0.1599999964237213,-0.3758673369884491,0.6065694093704224,5
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3768661320209503,1.2175700664520264,1.1901164054870605,-3.822721004486084,1.0,0.0,1.0,1.0,0.19999998807907104,-0.35176658630371094,0.5019999146461487,5
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7534106373786926,0.8703680038452148,1.049377202987671,-2.745393753051758,1.0,0.0,1.0,1.0,0.35999998450279236,-0.31664881110191345,1.947721242904663,5
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.29976028203964233,0.6225554347038269,1.1142284870147705,-2.180650472640991,1.0,0.0,1.0,1.0,0.1899999976158142,-0.3858504295349121,0.6772690415382385,5
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5493592619895935,0.2930465340614319,0.267219603061676,-1.3910915851593018,1.0,0.0,1.0,1.0,0.20499999821186066,-0.2981702983379364,0.7355660200119019,5
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.04155818000435829,0.8079734444618225,1.5700575113296509,-1.830928921699524,1.0,0.0,1.0,1.0,0.35999998450279236,-0.3920738101005554,0.9729213118553162,5
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5964094400405884,0.4196600317955017,0.06486669182777405,-2.0043091773986816,1.0,0.0,1.0,1.0,0.16499999165534973,-0.420287549495697,0.6419839859008789,5
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3658602833747864,0.5411971807479858,0.48970818519592285,-2.0796992778778076,1.0,0.0,1.0,1.0,0.16499999165534973,-0.4343665838241577,0.4879496991634369,5
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5832205414772034,0.48702454566955566,1.6136475801467896,-0.5418446063995361,1.0,0.0,1.0,1.0,0.45499998331069946,-0.3923993706703186,0.9202274084091187,5
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7218669056892395,0.24834944307804108,0.04137459024786949,-1.1018757820129395,1.0,0.0,1.0,1.0,0.14499999582767487,-0.3545010983943939,0.5782359838485718,5
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.8477391600608826,0.6586000919342041,0.040337543934583664,-3.3967554569244385,1.0,0.0,1.0,1.0,0.1899999976158142,-0.40772494673728943,0.5194541215896606,5
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3181937634944916,2.579035758972168,2.8192808628082275,-8.53495979309082,1.0,0.0,1.0,1.0,0.35499998927116394,-0.4672817885875702,0.45885610580444336,5
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.580561101436615,0.28979313373565674,0.12074581533670425,-2.091277599334717,1.0,0.0,1.0,1.0,0.1550000011920929,-0.42166605591773987,0.6539984345436096,5
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.657030463218689,0.6216907501220703,0.894122838973999,-1.6115788221359253,1.0,0.0,1.0,1.0,0.19999998807907104,-0.3185887336730957,0.5503044128417969,5
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.04491803050041199,2.243425130844116,5.46861457824707,-4.73995304107666,1.0,0.0,1.0,1.0,0.3400000035762787,-0.2921237647533417,0.8125211000442505,5
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.29918372631073,0.3252907693386078,1.0472363233566284,-0.9952397346496582,1.0,0.0,1.0,1.0,0.10999999940395355,-0.2503047585487366,0.9211703538894653,5
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3477613031864166,0.6091321706771851,0.5000930428504944,-2.438929796218872,1.0,0.0,1.0,1.0,0.2449999898672104,-0.31229469180107117,0.574458658695221,5
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.28848958015441895,1.1361174583435059,1.794424295425415,-3.9899275302886963,1.0,0.0,1.0,1.0,0.28999999165534973,-0.26296350359916687,0.5927548408508301,5
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.07543689757585526,0.2755380868911743,0.4588688313961029,-1.3902469873428345,1.0,0.0,1.0,1.0,0.17000000178813934,-0.25422054529190063,0.5424335598945618,5
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.46761929988861084,0.40391892194747925,0.31645941734313965,-1.408795952796936,1.0,0.0,1.0,1.0,0.17999999225139618,-0.33760717511177063,0.6109574437141418,5
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.07779566943645477,0.5263096690177917,0.8976992964744568,-1.5555849075317383,1.0,0.0,1.0,1.0,0.3349999785423279,-0.4143083393573761,0.6201695203781128,5
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.31888917088508606,0.15687240660190582,0.28048449754714966,-0.6956926584243774,1.0,0.0,1.0,1.0,0.10999999940395355,-0.38708633184432983,0.573979377746582,5
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.936040461063385,0.80265212059021,0.2259909212589264,-4.072418212890625,1.0,0.0,1.0,1.0,0.20999999344348907,-0.24818526208400726,0.6095690727233887,6
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7295836210250854,1.6939043998718262,4.148068428039551,-3.9626662731170654,1.0,0.0,1.0,1.0,0.25,-0.3842177987098694,0.5726532936096191,6
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.1811194121837616,0.48748764395713806,0.8945941925048828,-2.5572633743286133,1.0,0.0,1.0,1.0,0.03500000014901161,-0.11535502225160599,0.5045085549354553,6
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2165718823671341,0.8309664130210876,0.8806543350219727,-3.222107410430908,1.0,0.0,1.0,1.0,0.14000000059604645,-0.3062422573566437,0.5110092163085938,6
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.043454647064209,1.8109604120254517,2.2559471130371094,-4.641129016876221,1.0,0.0,1.0,1.0,0.3400000035762787,-0.43185603618621826,0.6516260504722595,6
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.07057443261146545,0.42355111241340637,0.7248662710189819,-1.6176122426986694,1.0,0.0,1.0,1.0,0.044999998062849045,-0.0970991849899292,1.0525108575820923,6
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.8686019778251648,0.4458019435405731,-0.16444751620292664,-2.417808771133423,1.0,0.0,1.0,1.0,0.14999999105930328,-0.3747996389865875,0.4968417286872864,6
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4296332597732544,0.41582202911376953,0.32049360871315,-1.6895525455474854,1.0,0.0,1.0,1.0,0.29499998688697815,-0.3774259090423584,0.6253846883773804,6
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3486146926879883,0.3037431240081787,0.12482994794845581,-2.0040650367736816,1.0,0.0,1.0,1.0,0.014999999664723873,-0.20784099400043488,0.39551985263824463,6
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.6362002491950989,0.9702596068382263,0.6579948663711548,-3.4293715953826904,1.0,0.0,1.0,1.0,0.20499999821186066,-0.3562356233596802,0.518984317779541,6
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5848198533058167,0.6220810413360596,2.15970778465271,-0.6157742142677307,1.0,0.0,1.0,1.0,0.4050000011920929,-0.3871515691280365,0.5803710222244263,6
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.14750586450099945,0.06924108415842056,0.07635225355625153,-0.3538163900375366,1.0,0.0,1.0,1.0,0.03999999910593033,-0.1703202724456787,0.39736467599868774,6
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.6438901424407959,1.0136278867721558,0.3785889446735382,-4.3062744140625,1.0,0.0,1.0,1.0,0.08500000089406967,-0.2006753832101822,2.6898586750030518,6
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.3706923723220825,2.5784242153167725,3.595726490020752,-8.674614906311035,1.0,0.0,1.0,1.0,0.3149999976158142,-0.28054890036582947,0.8252638578414917,6
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.037962086498737335,0.239100843667984,0.3582313656806946,-1.3923180103302002,1.0,0.0,1.0,1.0,0.02499999850988388,-0.13956840336322784,0.6139991879463196,6
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.6619566082954407,0.7787262797355652,1.3588593006134033,-1.7237021923065186,1.0,0.0,1.0,1.0,0.17000000178813934,-0.23985648155212402,0.6585314869880676,6
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.14556986093521118,2.482588291168213,5.3801045417785645,-5.277633190155029,1.0,0.0,1.0,1.0,0.3149999976158142,-0.32130199670791626,0.9943925142288208,6
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.18260031938552856,0.2866569757461548,0.6392085552215576,-1.4051704406738281,1.0,0.0,1.0,1.0,0.02499999850988388,-0.12602882087230682,0.4447740912437439,6
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.12123947590589523,0.7965954542160034,0.9841080904006958,-2.8844213485717773,1.0,0.0,1.0,1.0,0.20999999344348907,-0.2934199869632721,0.8267940282821655,6
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.2099677324295044,1.4861639738082886,1.5288735628128052,-5.397305965423584,1.0,0.0,1.0,1.0,0.4050000011920929,-0.3331993818283081,0.6678385138511658,6
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.26292893290519714,0.26635247468948364,0.6209254860877991,-0.9306591749191284,1.0,0.0,1.0,1.0,0.029999999329447746,-0.1151183545589447,0.511497974395752,6
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.24147450923919678,0.9154189825057983,0.9905304908752441,-2.7674057483673096,1.0,0.0,1.0,1.0,0.17999999225139618,-0.40429550409317017,0.6916952729225159,6
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.2451818585395813,0.6483680009841919,1.5255950689315796,-1.7260539531707764,1.0,0.0,1.0,1.0,0.29499998688697815,-0.42350050806999207,0.5192549228668213,6
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.029597168788313866,0.07941042631864548,0.25814101099967957,-0.22836992144584656,1.0,0.0,1.0,1.0,0.04999999701976776,-0.1420583873987198,0.6435836553573608,6
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.0522817373275757,0.711032509803772,0.08700736612081528,-3.56211256980896,1.0,0.0,1.0,1.0,0.2449999898672104,-0.34152862429618835,0.7175575494766235,7
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5485334396362305,2.3185102939605713,6.065060138702393,-5.241017818450928,1.0,0.0,1.0,1.0,0.2449999898672104,-0.26237013936042786,0.8099433779716492,7
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.12650661170482635,0.32228711247444153,0.6194889545440674,-1.165842056274414,1.0,0.0,1.0,1.0,0.014999999664723873,-0.16014766693115234,0.5824686288833618,7
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7705007791519165,1.5603704452514648,1.3356071710586548,-4.707067966461182,1.0,0.0,1.0,1.0,0.1850000023841858,-0.23666167259216309,0.6985043287277222,7
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.4640530347824097,2.291820764541626,2.2241785526275635,-6.192934513092041,1.0,0.0,1.0,1.0,0.2750000059604645,-0.385983407497406,0.707579493522644,7
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.37828323245048523,0.36074796319007874,1.0689301490783691,-0.9661608934402466,1.0,0.0,1.0,1.0,0.014999999664723873,-0.20821288228034973,0.43581682443618774,7
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7068006992340088,0.8892557621002197,0.4674888849258423,-3.5878872871398926,1.0,0.0,1.0,1.0,0.1850000023841858,-0.3327946662902832,0.5382270812988281,7
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7702996134757996,0.35502949357032776,-0.17570169270038605,-2.3670830726623535,1.0,0.0,1.0,1.0,0.3050000071525574,-0.36827895045280457,0.9046392440795898,7
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2372950315475464,0.2607588469982147,0.18990099430084229,-0.9484721422195435,1.0,0.0,1.0,1.0,0.014999999664723873,-0.22535723447799683,0.4621933698654175,7
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.6211144328117371,1.2495602369308472,0.9930031299591064,-4.042576789855957,1.0,0.0,1.0,1.0,0.17499999701976776,-0.14331068098545074,0.8375729918479919,7
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.17200380563735962,1.0343877077102661,2.99503755569458,-1.405745029449463,1.0,0.0,1.0,1.0,0.38999998569488525,-0.40200743079185486,0.6629963517189026,7
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.27164047956466675,0.10346834361553192,0.1664252132177353,-0.4686626195907593,1.0,0.0,1.0,1.0,0.009999999776482582,-0.2520078122615814,0.3848174512386322,7
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4510551393032074,0.960935652256012,0.5723400115966797,-4.407643795013428,1.0,0.0,1.0,1.0,0.1550000011920929,-0.325928270816803,0.5926857590675354,7
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.9043209552764893,3.6660871505737305,3.8533406257629395,-12.247958183288574,1.0,0.0,1.0,1.0,0.25999999046325684,-0.3157084286212921,0.7216491103172302,7
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005613327492028475,0.1490190327167511,0.3657067120075226,-0.8060758113861084,1.0,0.0,1.0,1.0,0.009999999776482582,-0.12070805579423904,0.520255446434021,7
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.22629237174987793,0.7977350354194641,2.5360755920410156,-1.2065815925598145,1.0,0.0,1.0,1.0,0.16499999165534973,-0.28907060623168945,0.555921733379364,7
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.848841667175293,3.128903865814209,7.314452171325684,-5.750771999359131,1.0,0.0,1.0,1.0,0.2149999886751175,-0.27092134952545166,0.9433011412620544,7
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.35143157839775085,0.21446150541305542,0.8209619522094727,-0.5997856855392456,1.0,0.0,1.0,1.0,0.014999999664723873,-0.1626909226179123,0.5731894373893738,7
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2557392716407776,0.9190192818641663,0.9574167728424072,-3.904223680496216,1.0,0.0,1.0,1.0,0.1550000011920929,-0.3273194134235382,0.6731640696525574,7
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.0841784477233887,1.5743950605392456,1.3749333620071411,-4.990180969238281,1.0,0.0,1.0,1.0,0.2800000011920929,-0.3912346661090851,0.7261553406715393,7
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.034126996994018555,0.1672760546207428,0.40183737874031067,-0.8422525525093079,1.0,0.0,1.0,1.0,0.029999999329447746,-0.20286689698696136,0.47951436042785645,7
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4489847421646118,1.0933606624603271,1.1000932455062866,-3.3022875785827637,1.0,0.0,1.0,1.0,0.23499999940395355,-0.3404432535171509,0.6965463757514954,7
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.029774758964776993,0.6340856552124023,1.350029706954956,-1.546608567237854,1.0,0.0,1.0,1.0,0.2849999964237213,-0.36506110429763794,0.6836805939674377,7
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.05753578990697861,0.10298512876033783,0.35675907135009766,-0.3045089840888977,1.0,0.0,1.0,1.0,0.014999999664723873,-0.24249868094921112,0.41997402906417847,7
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.9747987389564514,0.5209132432937622,0.2934900224208832,-3.3424477577209473,1.0,0.0,1.0,1.0,0.14000000059604645,-0.4478897750377655,0.49964019656181335,8
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7734151482582092,3.004650354385376,7.22205114364624,-5.959836959838867,1.0,0.0,1.0,1.0,0.2149999886751175,-0.36265993118286133,0.6949992775917053,8
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1649225652217865,0.2888478934764862,0.5353284478187561,-1.379280924797058,1.0,0.0,1.0,1.0,0.004999999888241291,-0.10576409101486206,0.4210816025733948,8
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.38062816858291626,1.1733349561691284,0.8718901872634888,-4.2885236740112305,1.0,0.0,1.0,1.0,0.1850000023841858,-0.5358032584190369,0.45896682143211365,8
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.626493215560913,2.473318576812744,2.8015389442443848,-7.256802082061768,1.0,0.0,1.0,1.0,0.32499998807907104,-0.3121720552444458,0.8331608772277832,8
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.05735830217599869,0.2689390182495117,0.7952821254730225,-0.9639277458190918,1.0,0.0,1.0,1.0,0.009999999776482582,-0.15167303383350372,0.35143882036209106,8
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.9979307055473328,1.020609736442566,0.7610226273536682,-3.8148393630981445,1.0,0.0,1.0,1.0,0.17999999225139618,-0.30397769808769226,0.5502546429634094,8
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.48481714725494385,0.36694008111953735,0.32352495193481445,-2.550506591796875,1.0,0.0,1.0,1.0,0.22499999403953552,-0.3911191523075104,0.6305583119392395,8
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.018516283482313156,0.25889694690704346,0.44394659996032715,-1.2184853553771973,1.0,0.0,1.0,1.0,0.014999999664723873,-0.06767754256725311,0.4577038288116455,8
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.49253737926483154,1.2334558963775635,1.2119114398956299,-4.37379264831543,1.0,0.0,1.0,1.0,0.19499999284744263,-0.27024540305137634,0.6482081413269043,8
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.49306654930114746,2.0311732292175293,4.90543270111084,-4.110297679901123,1.0,0.0,1.0,1.0,0.29999998211860657,-0.33285918831825256,0.5539445281028748,8
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.09007828682661057,0.07800798118114471,0.22452345490455627,-0.2781926691532135,1.0,0.0,1.0,1.0,0.004999999888241291,-0.0831545814871788,0.36964431405067444,8
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4040825664997101,1.3054529428482056,0.842151403427124,-4.76959753036499,1.0,0.0,1.0,1.0,0.08500000089406967,-0.2305254191160202,0.824999988079071,8
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.23929181694984436,3.141767978668213,3.8481316566467285,-12.19440746307373,1.0,0.0,1.0,1.0,0.32999998331069946,-0.40034401416778564,0.6377899646759033,8
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2266497015953064,0.17025065422058105,0.20258428156375885,-1.0155022144317627,1.0,0.0,1.0,1.0,0.009999999776482582,-0.11130943149328232,0.4438343048095703,8
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00037535905721597373,1.1556899547576904,3.0174996852874756,-1.4956969022750854,1.0,0.0,1.0,1.0,0.2149999886751175,-0.3406318128108978,1.005620002746582,8
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4217434525489807,3.7900938987731934,7.702598571777344,-6.54892635345459,1.0,0.0,1.0,1.0,0.25999999046325684,-0.42691856622695923,0.7090077996253967,8
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.07987254112958908,0.23052015900611877,0.5917632579803467,-1.2213162183761597,1.0,0.0,1.0,1.0,0.0,-0.07215031236410141,0.4178721308708191,8
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3569110333919525,0.6888653039932251,0.5630031228065491,-3.2917075157165527,1.0,0.0,1.0,1.0,0.16499999165534973,-0.33077552914619446,0.5942031145095825,8
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.520343542098999,1.9163974523544312,2.02803373336792,-5.777259349822998,1.0,0.0,1.0,1.0,0.3100000023841858,-0.3514041006565094,0.5183658003807068,8
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0035928033757954836,0.2022867202758789,0.4429054260253906,-1.0489022731781006,1.0,0.0,1.0,1.0,0.014999999664723873,-0.14727486670017242,0.3901502788066864,8
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.0599077939987183,1.501660943031311,0.740034818649292,-4.614416599273682,1.0,0.0,1.0,1.0,0.16499999165534973,-0.4165729284286499,0.5061599016189575,8
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7233131527900696,1.2121732234954834,1.333229660987854,-3.343517303466797,1.0,0.0,1.0,1.0,0.28999999165534973,-0.38419729471206665,0.6526016592979431,8
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4477328062057495,0.15178443491458893,0.1988915354013443,-0.7216987013816833,1.0,0.0,1.0,1.0,0.009999999776482582,-0.08865560591220856,0.37950989603996277,8
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.25534096360206604,0.8865811824798584,0.4789930582046509,-5.019833564758301,1.0,0.0,1.0,1.0,0.17499999701976776,-0.2266254425048828,0.9776261448860168,9
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.26554742455482483,3.255535840988159,6.626461029052734,-6.99018669128418,1.0,0.0,1.0,1.0,0.17499999701976776,-0.2027844935655594,1.014224648475647,9
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.13934896886348724,0.5314340591430664,0.5448780655860901,-3.106943130493164,1.0,0.0,1.0,1.0,0.03999999910593033,-0.28942495584487915,0.4558629095554352,9
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.732731819152832,1.4430367946624756,0.932206392288208,-4.806879997253418,1.0,0.0,1.0,1.0,0.12999999523162842,-0.24262908101081848,0.49651744961738586,9
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.303682565689087,2.3382298946380615,2.773350238800049,-6.222520351409912,1.0,0.0,1.0,1.0,0.3050000071525574,-0.4563821256160736,0.593818724155426,9
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3848688006401062,0.3289894461631775,0.5387359261512756,-2.1586384773254395,1.0,0.0,1.0,1.0,0.03999999910593033,-0.2306249588727951,0.5647184252738953,9
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.002709150314331,1.245011806488037,0.7516722679138184,-4.756959438323975,1.0,0.0,1.0,1.0,0.1850000023841858,-0.3274465799331665,0.5172215104103088,9
