telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
175,2,5,35,0.05779357554808733,76800,0,0.0,198323.765625,523368.25,5394859.0,32193234.0,198323.765625,523368.25,5394859.0,32193234.0,0.9568844053618162,0.9568844139575958,0.956996288895607,0.9567600839539486,0.18787668645381927,0.3003888541925361,0.30120351165533066
176,2,5,36,0.057449429838850416,76800,0,0.0,198127.578125,523837.5625,5383230.0,32260564.0,198127.578125,523837.5625,5383230.0,32260564.0,0.957549206555405,0.9575491845607758,0.9578841656446457,0.9571769976730712,0.18296335637569427,0.2955527454840277,0.2979883924126625
177,2,5,37,0.057562820865073416,76800,0,0.0,197569.625,521627.8125,5387876.5,31648378.0,197569.625,521627.8125,5387876.5,31648378.0,0.9579768317233557,0.9579768478870392,0.9585262447595596,0.957366388397782,0.17991159856319427,0.2924466990313809,0.2964377492666245
178,2,5,38,0.05296470945599507,76800,0,0.0,197408.96875,521164.90625,5372556.0,31672712.0,197408.96875,521164.90625,5372556.0,31672712.0,0.9582103699543876,0.9582103788852692,0.9588413149118423,0.9575093185973338,0.17943324707448483,0.2907514997574093,0.2953327015042305
179,2,5,39,0.05542446114405631,76800,0,0.0,197557.8125,522681.875,5382769.5,31528522.0,197557.8125,522681.875,5382769.5,31528522.0,0.9585337356630332,0.9585337340831757,0.9597214430570602,0.9572140415518335,0.17451991699635983,0.28841384385658686,0.29703192263841627
180,2,5,40,0.055859860464822844,76800,0,0.0,197708.703125,524091.3125,5358250.5,31557090.0,197708.703125,524091.3125,5358250.5,31557090.0,0.9588020777985351,0.9588020741939545,0.9605720907449722,0.9568354108569782,0.17029856145381927,0.2864833836260795,0.29931927770376204
181,2,5,41,0.054775255331336835,76800,0,0.0,197910.109375,525606.625,5373263.5,31308804.0,197910.109375,525606.625,5373263.5,31308804.0,0.9589205465405123,0.9589205384254456,0.9609394907951355,0.9566772795210914,0.16936317645013332,0.28563316168591013,0.30027074068784715
182,2,6,42,0.05872645447075293,76800,0,0.0,197837.4375,526907.5625,5377051.0,31314468.0,197837.4375,526907.5625,5377051.0,31314468.0,0.9597444732048358,0.9597444832324982,0.9624450117349624,0.956743893060598,0.16347328387200832,0.2796945966349539,0.2992402210831642
183,2,6,43,0.061562417059943385,76800,0,0.0,197621.140625,527663.5,5375296.0,31343036.0,197621.140625,527663.5,5375296.0,31343036.0,0.9606344585217047,0.9606344699859619,0.9638466835021973,0.9570653499191687,0.15535560809075832,0.2732870640093202,0.29649307429790495
184,2,6,44,0.05774637340802201,76800,0,0.0,197573.59375,529206.125,5361970.0,31075074.0,197573.59375,529206.125,5361970.0,31075074.0,0.9608886407635316,0.9608886539936066,0.9644959300756455,0.9568805459530478,0.15163246355950832,0.27147619472380646,0.2975227631628513
185,2,6,45,0.05706699341259076,76800,0,0.0,197474.328125,530636.875,5362737.5,31000318.0,197474.328125,530636.875,5362737.5,31000318.0,0.9612003146381332,0.9612002968788147,0.9650817751884461,0.9568875504602842,0.14946571551263332,0.26924542174107086,0.29725379422307013
186,2,6,46,0.05759612663385041,76800,0,0.0,197536.390625,531160.8125,5371653.5,31051746.0,197536.390625,531160.8125,5371653.5,31051746.0,0.9614409168147298,0.961440920829773,0.9658110439777374,0.956585248581874,0.14665809832513332,0.2675469688259578,0.2990655109286308
187,2,6,47,0.05598461423153437,76800,0,0.0,197952.03125,532687.9375,5381141.0,31088172.0,197952.03125,532687.9375,5381141.0,31088172.0,0.9614007669042047,0.9614007771015167,0.966057226061821,0.9562269468602353,0.14598671160638332,0.2678605098915055,0.30144712403416635
188,2,6,48,0.05242562164165268,76800,0,0.0,198346.96875,534140.0,5395957.5,31117044.0,198346.96875,534140.0,5395957.5,31117044.0,0.9615701677127159,0.9615701735019684,0.9667057722806931,0.9558639252429765,0.14424720965325832,0.2666822154975702,0.3037123031914234
189,2,7,49,0.04837475415902338,76800,0,0.0,198246.1875,533312.3125,5404422.0,31030466.0,198246.1875,533312.3125,5404422.0,31030466.0,0.9616936929808094,0.9616937041282654,0.9671409487724304,0.9556411898324172,0.14269081316888332,0.26582211576849507,0.30508930385112765
190,2,7,50,0.04533837292597577,76800,0,0.0,198409.203125,534243.5625,5411000.5,31062608.0,198409.203125,534243.5625,5411000.5,31062608.0,0.9620645820630636,0.9620645642280579,0.9675882518291473,0.9559271410854301,0.14128700457513332,0.263157087082285,0.3029446914792061
191,2,7,51,0.04278561452498269,76800,0,0.0,198295.828125,534899.1875,5417689.0,31120874.0,198295.828125,534899.1875,5417689.0,31120874.0,0.962407710852452,0.9624077081680298,0.967891001701355,0.9563151765826436,0.13890663348138332,0.2606820769810363,0.30015037953853607
192,2,7,52,0.04352953664917863,76800,0,0.0,198473.046875,535972.8125,5430666.0,31008576.0,198473.046875,535972.8125,5430666.0,31008576.0,0.9629777765308822,0.9629777669906616,0.9689938008785248,0.9562932797963094,0.13341346941888332,0.25663735219381634,0.2998895660042763
193,2,7,53,0.04394144234279984,76800,0,0.0,198629.40625,537223.25,5429699.0,31068558.0,198629.40625,537223.25,5429699.0,31068558.0,0.9630269506930831,0.9630269408226013,0.9691692531108856,0.9562021691373308,0.13163352012634277,0.2562979472781324,0.3004534631967545
194,2,7,54,0.045993204549469556,76800,0,0.0,198652.34375,537582.0625,5444243.5,31126076.0,198652.34375,537582.0625,5444243.5,31126076.0,0.9633289859754567,0.9633289873600006,0.970032873749733,0.9558802217076076,0.12763571739196777,0.25419357835936196,0.302356418967247
195,2,7,55,0.04672470653135703,76800,0,0.0,198566.453125,538679.125,5458218.0,31170886.0,198566.453125,538679.125,5458218.0,31170886.0,0.9638469983797922,0.9638469815254211,0.9707764148712158,0.956147633229145,0.12348532676696777,0.2505018360228961,0.3002317391335964
196,2,8,56,0.04591009299959995,76800,0,0.0,198954.765625,540159.3125,5470547.5,31166082.0,198954.765625,540159.3125,5470547.5,31166082.0,0.9636403267525143,0.9636403322219849,0.9706222832202911,0.9558825861340037,0.12385153770446777,0.25199227153755366,0.30212078616023064
197,2,8,57,0.046907688672873406,76800,0,0.0,198930.203125,541424.5625,5476531.5,31224678.0,198930.203125,541424.5625,5476531.5,31224678.0,0.9639887901961521,0.9639887809753418,0.9710788786411285,0.9561109224579658,0.12083029747009277,0.2495049650728404,0.3003729946911335
198,2,8,58,0.044921886706065235,76800,0,0.0,199292.578125,542674.3125,5489323.5,31273768.0,199292.578125,542674.3125,5489323.5,31273768.0,0.9638528579924308,0.9638528823852539,0.971041738986969,0.9558652342573187,0.12089133262634277,0.2504934496599511,0.302084843814373
199,2,8,59,0.04226730467657084,76800,0,0.0,198900.5,543503.0,5474886.5,31286782.0,198900.5,543503.0,5474886.5,31286782.0,0.9642040143353996,0.9642040133476257,0.9717729926109314,0.9557940382250599,0.11535671912133694,0.24802543595372656,0.30230560526251793
200,2,8,60,0.039788214722362394,76800,0,0.0,199270.1875,544894.5625,5488970.5,31181820.0,199270.1875,544894.5625,5488970.5,31181820.0,0.9641736136538361,0.9641736149787903,0.9719424188137055,0.9555415932256239,0.11422756873071194,0.24827164095543447,0.30398868918418886
201,2,8,61,0.03935302045931054,76800,0,0.0,199525.6875,546192.125,5503140.0,31161648.0,199525.6875,546192.125,5503140.0,31161648.0,0.9642119209882452,0.9642119109630585,0.9721518665552139,0.9553897422000253,0.11376980505883694,0.24802155972809226,0.30496170446276666
202,2,8,62,0.040708328956731224,76800,0,0.0,199498.578125,547669.0625,5505875.5,31193116.0,199498.578125,547669.0625,5505875.5,31193116.0,0.9644447413972839,0.9644447565078735,0.9727294027805329,0.9552395745157448,0.11016873084008694,0.24640336785480257,0.3057871527969837
203,2,9,63,0.03902581613080484,76800,0,0.0,199826.5,549067.75,5519979.5,31250476.0,199826.5,549067.75,5519979.5,31250476.0,0.9643434160347967,0.964343398809433,0.9727489858865738,0.9550038624723051,0.11047390662133694,0.24714839918601317,0.30741194561123847
204,2,9,64,0.036144813725013714,76800,0,0.0,200244.4375,550507.1875,5533221.5,31308582.0,200244.4375,550507.1875,5533221.5,31308582.0,0.9641324906701998,0.9641324877738953,0.9726188898086547,0.9547031509116225,0.11157253943383694,0.2486737714540858,0.30954338908195494
205,2,9,65,0.03402137338769259,76800,0,0.0,200216.59375,550690.5625,5534070.0,31347892.0,200216.59375,550690.5625,5534070.0,31347892.0,0.9642189451887462,0.964218944311142,0.9726188987493515,0.9548856581193966,0.11129788123071194,0.24804019941735284,0.3082788594067097
206,2,9,66,0.03167166465868344,76800,0,0.0,200597.046875,552105.8125,5546049.0,31362058.0,200597.046875,552105.8125,5546049.0,31362058.0,0.9641052531494194,0.9641052484512329,0.9726973295211792,0.954558501448898,0.11096218787133694,0.24888575654547052,0.31051696091890335
207,2,9,67,0.03382166947665553,76800,0,0.0,200722.953125,552740.5,5532556.0,31419482.0,200722.953125,552740.5,5532556.0,31419482.0,0.9643331877056761,0.9643332064151764,0.9732736796140671,0.9543993190583706,0.10827664099633694,0.24730691587125925,0.3114074446260929
208,2,9,68,0.03476470784955367,76800,0,0.0,200898.3125,553948.375,5543513.5,31456122.0,200898.3125,553948.375,5543513.5,31456122.0,0.9645642432759662,0.9645642340183258,0.9739916354417801,0.9540893466735952,0.10562161169946194,0.24573240802953528,0.3132924415171146
209,2,9,69,0.04016368768662631,76800,0,0.0,200541.234375,554562.1875,5556551.0,31159938.0,200541.234375,554562.1875,5556551.0,31159938.0,0.965142598573691,0.9651425778865814,0.9746938437223435,0.9545300754222273,0.10151166841387749,0.24161074851996855,0.3099766232073307
210,3,0,0,0.0421792888393269,76800,0,0.0,199668.25,554014.0,5562168.5,30875218.0,199668.25,554014.0,5562168.5,30875218.0,0.9651329001637426,0.9651329219341278,0.9749190419912338,0.9542594285090341,0.10048400051891804,0.24172177281949253,0.3117705099284649
211,3,0,1,0.0450964596578291,76800,0,0.0,198988.59375,552381.8125,5512327.0,30735666.0,198988.59375,552381.8125,5512327.0,30735666.0,0.9655378178174912,0.965537816286087,0.9751073747873307,0.9549049883589141,0.09945633262395859,0.23878552696140395,0.30722617357969284
212,3,0,2,0.04966239316116556,76800,0,0.0,198132.296875,546113.3125,5448768.5,30759688.0,198132.296875,546113.3125,5448768.5,30759688.0,0.9657823928352753,0.9657824039459229,0.9752736687660217,0.9552365248783152,0.09847977012395859,0.23702273085880207,0.3048691242933273
213,3,0,3,0.04986855375091284,76800,0,0.0,197719.6875,546104.8125,5444903.5,30743900.0,197719.6875,546104.8125,5444903.5,30743900.0,0.9660556407924109,0.9660556614398956,0.9754643410444259,0.9556015509424504,0.09793045371770859,0.2350553082427387,0.30227306559681894
214,3,0,4,0.052310028514474714,76800,0,0.0,197202.15625,545886.0625,5431123.0,30756742.0,197202.15625,545886.0625,5431123.0,30756742.0,0.9664106370975813,0.9664106369018555,0.9755678057670594,0.9562360050729586,0.09766572527587414,0.232476881384788,0.2978493236005306
215,3,0,5,0.05491048713526288,76800,0,0.0,196560.765625,546695.5,5364762.5,30810518.0,196560.765625,546695.5,5364762.5,30810518.0,0.966980317836974,0.9669803082942963,0.9758804410696029,0.9570912826632109,0.09650705754756927,0.22836920431988184,0.29183142408728596
216,3,0,6,0.05574758912127136,76800,0,0.0,196423.3125,548000.375,5366563.5,30829858.0,196423.3125,548000.375,5366563.5,30829858.0,0.9674176074890661,0.9674175977706909,0.9760246455669404,0.9578542111509947,0.09559153020381927,0.22520522475455929,0.2865217998623848
217,3,1,7,0.05730574891363275,76800,0,0.0,196035.5,549048.0,5346433.0,30858848.0,196035.5,549048.0,5346433.0,30858848.0,0.9673325657524925,0.9673325717449188,0.9760045021772384,0.9576970809527204,0.09554042480885983,0.22582142831345853,0.287611161917448
218,3,1,8,0.05724206021589722,76800,0,0.0,196359.6875,550414.9375,5358514.0,30865512.0,196359.6875,550414.9375,5358514.0,30865512.0,0.9672093421805565,0.9672093391418457,0.9760479688644409,0.9573886422108792,0.09492014348506927,0.22672626986208264,0.2897200360894203
219,3,1,9,0.05985518112446552,76800,0,0.0,195909.921875,551294.3125,5297555.0,30915922.0,195909.921875,551294.3125,5297555.0,30915922.0,0.967401522792201,0.967401534318924,0.9761811286211014,0.9576464085112428,0.09475689753890038,0.22534711418607556,0.28789522424340247
220,3,1,10,0.057775432025057215,76800,0,0.0,195982.6875,552679.75,5287223.5449999105,30784814.0,195982.6875,552679.75,5287223.5449999105,30784814.0,0.9678680247980527,0.9678680300712585,0.976629787683487,0.9581327611287702,0.09338360652327538,0.22202171693656164,0.2843823626637459
221,3,1,11,0.055094318047052,76800,0,0.0,196194.59375,554030.9375,5292160.184999892,30838466.0,196194.59375,554030.9375,5292160.184999892,30838466.0,0.9677168968294443,0.9677169024944305,0.9766207367181778,0.9578237660867001,0.09349474497139454,0.2231205381758239,0.28651243075728416
222,3,1,12,0.055221981073707536,76800,0,0.0,196321.265625,555272.5625,5304720.319999896,30569978.0,196321.265625,555272.5625,5304720.319999896,30569978.0,0.9677654686149977,0.9677654802799225,0.9769372671842576,0.9575745772816253,0.09257921762764454,0.22281866571941775,0.28811238408088685
223,3,1,13,0.054271643378932165,76800,0,0.0,196259.625,556652.0,5298911.31999987,30489896.0,196259.625,556652.0,5298911.31999987,30489896.0,0.9677966740663788,0.96779665350914,0.9771850019693374,0.957365178278824,0.09170413762331009,0.22263297359550022,0.2894642882049084
224,3,2,14,0.052209761116256595,76800,0,0.0,195722.9375,557201.8125,5279912.289999834,30357574.0,195722.9375,557201.8125,5279912.289999834,30357574.0,0.9681424047930172,0.9681423902511597,0.9774325430393219,0.9578200078543024,0.09048343449831009,0.22015554458692446,0.2862405002117157
225,3,2,15,0.0519007937859337,76800,0,0.0,194496.3125,548859.4375,5234120.0,30395806.0,194496.3125,548859.4375,5234120.0,30395806.0,0.9685992639227538,0.968599259853363,0.9779805541038513,0.9581755841847723,0.08821620605885983,0.21692191836117802,0.2835925221443176
226,3,2,16,0.052910103445785124,76800,0,0.0,193798.71875,540922.125,5240529.5,30132872.0,193798.71875,540922.125,5240529.5,30132872.0,0.9689770976889451,0.9689770936965942,0.9782957851886749,0.958623008931719,0.08676129207015038,0.2142265776059699,0.2804003179073334
227,3,2,17,0.051967926421506515,76800,0,0.0,193327.046875,537134.4375,5233004.5,29918384.0,193327.046875,537134.4375,5233004.5,29918384.0,0.9692703122672004,0.9692703187465668,0.9785488039255142,0.9589608850855876,0.08576414175331593,0.21213780114225106,0.2779861822724342
228,3,2,18,0.05183601763753129,76800,0,0.0,193543.59375,534753.875,5243012.5,29965638.0,193543.59375,534753.875,5243012.5,29965638.0,0.9692793451057746,0.9692793488502502,0.9786498606204986,0.9588676871419186,0.08486920222640038,0.2120891937285143,0.27858945876359936
229,3,2,19,0.05130487979246774,76800,0,0.0,193605.609375,535126.5,5251676.5,29982566.0,193605.609375,535126.5,5251676.5,29982566.0,0.9693093453602801,0.9693093597888947,0.9789698451757431,0.9585754684547363,0.08349591121077538,0.21192613401159424,0.28048068583011626
230,3,2,20,0.054512329196955256,76800,0,0.0,193495.421875,534449.4375,5236496.5,29953356.0,193495.421875,534449.4375,5236496.5,29953356.0,0.9695312286725168,0.969531238079071,0.9795021891593934,0.9584524062631401,0.08120709285140038,0.2104065933858305,0.28113240152597424
231,3,3,21,0.05229885159548906,76800,0,0.0,193533.375,535638.4375,5230026.5,29853464.0,193533.375,535638.4375,5230026.5,29853464.0,0.9694959819465446,0.9694959819316864,0.9797015458345413,0.9581564849217755,0.08044415339827538,0.21069944466695348,0.2830950766801834
232,3,3,22,0.05328926365737365,76800,0,0.0,193713.890625,536923.125,5226777.5,29848008.0,193713.890625,536923.125,5226777.5,29848008.0,0.9695633932385309,0.9695633947849274,0.9800165802240371,0.957948748542422,0.07961917668581009,0.21026735718331985,0.28440984487533566
233,3,3,23,0.04794580774275266,76800,0,0.0,193085.28125,536054.3125,5210443.0,29862812.0,193085.28125,536054.3125,5210443.0,29862812.0,0.9697000751895495,0.9697000682353973,0.9801459580659866,0.9580935318527676,0.07888775691390038,0.20929637999743095,0.2833662487566471
234,3,3,24,0.04884819576181663,76800,0,0.0,192943.578125,536059.1875,5221688.0,29838676.0,192943.578125,536059.1875,5221688.0,29838676.0,0.9698448711542981,0.9698448777198792,0.9802331805229187,0.9583023267725449,0.07873416692018509,0.2082586877933203,0.2818980127573013
235,3,3,25,0.04910155238674526,76800,0,0.0,192763.859375,536403.625,5230559.5,29735178.0,192763.859375,536403.625,5230559.5,29735178.0,0.9700127549096579,0.970012754201889,0.9805253773927689,0.958332058008847,0.07757449895143509,0.20709192291692555,0.281587091088295
236,3,3,26,0.05212637319918049,76800,0,0.0,192933.953125,537537.0625,5240517.5,29783968.0,192933.953125,537537.0625,5240517.5,29783968.0,0.9701438283960178,0.9701438248157501,0.9809307843446732,0.9581582922790314,0.07592654973268509,0.20621564899771638,0.2826348960399628
237,3,3,27,0.05056212917148175,76800,0,0.0,193079.703125,538803.0,5247866.5,29828124.0,193079.703125,538803.0,5247866.5,29828124.0,0.9701933601419817,0.9701933562755585,0.9811323434114456,0.9580389118928133,0.07443118840456009,0.20589443331186835,0.28338308334350587
238,3,4,28,0.048660298534593235,76800,0,0.0,192810.1875,535555.6875,5224420.5,29786642.0,192810.1875,535555.6875,5224420.5,29786642.0,0.9708712980734147,0.9708712995052338,0.9813499122858047,0.95922840261273,0.07344469614326954,0.2010052609030146,0.2751279905438423
239,3,4,29,0.04682633413647024,76800,0,0.0,192998.109375,536700.75,5229757.5,29782352.0,192998.109375,536700.75,5229757.5,29782352.0,0.9709627078129133,0.9709627032279968,0.9817617058753967,0.9589638068783108,0.07210192270576954,0.20041984393062523,0.27679531574249266
240,3,4,30,0.048638144098660276,76800,0,0.0,193149.046875,537858.3125,5241227.0,29829908.0,193149.046875,537858.3125,5241227.0,29829908.0,0.9713005106591504,0.9713005125522614,0.9824221044778824,0.9589431791047347,0.07019990496337414,0.19809438450046069,0.2766973629593849
241,3,4,31,0.05000443931512658,76800,0,0.0,193320.59375,539104.8125,5229075.5,29849678.0,193320.59375,539104.8125,5229075.5,29849678.0,0.9713704220301704,0.9713704288005829,0.9826630383729935,0.9588230666073968,0.06925386004149914,0.19763458857434732,0.27743517756462094
242,3,4,32,0.05166838257253065,76800,0,0.0,193483.5625,540170.25,5240019.0,29887442.0,193483.5625,540170.25,5240019.0,29887442.0,0.9713695485892164,0.9713695347309113,0.9828255981206894,0.958640573525497,0.06806367449462414,0.19767416542707655,0.27863041311502457
243,3,4,33,0.04990509381143072,76800,0,0.0,193634.453125,541329.0,5230502.5,29928730.0,193634.453125,541329.0,5230502.5,29928730.0,0.971798781097239,0.9717987775802612,0.9830320835113525,0.959317339036082,0.06736177019774914,0.19459587711726006,0.2739071577787399
244,3,4,34,0.04770768609046335,76800,0,0.0,193702.3125,542509.8125,5235780.0,29750352.0,193702.3125,542509.8125,5235780.0,29750352.0,0.9718977398736772,0.9718977510929108,0.9834576159715652,0.9590534496837871,0.06556123308837414,0.19396378646052193,0.27556490898132324
245,3,5,35,0.04409579152683625,76800,0,0.0,193991.609375,543434.9375,5246981.5,29798180.0,193991.609375,543434.9375,5246981.5,29798180.0,0.9717001204150688,0.9717001020908356,0.9833248764276504,0.9587836981144756,0.06601899676024914,0.19537306117699726,0.2774659812450409
246,3,5,36,0.041210611051358176,76800,0,0.0,194009.421875,544573.125,5254758.5,29838508.0,194009.421875,544573.125,5254758.5,29838508.0,0.971696749271937,0.9716967642307281,0.9834031850099564,0.9586896250827336,0.06568330340087414,0.1954139678813837,0.2780841365456581
247,3,5,37,0.03807471943161779,76800,0,0.0,194024.46875,545733.5,5258658.5,29879194.0,194024.46875,545733.5,5258658.5,29879194.0,0.9718503699769612,0.9718503952026367,0.9835899949073792,0.9588063694885454,0.06488984636962414,0.19433586761735883,0.2772142842411995
248,3,5,38,0.036860802144878746,76800,0,0.0,194236.328125,546218.5,5256443.5,29875646.0,194236.328125,546218.5,5256443.5,29875646.0,0.9718329398725407,0.9718329608440399,0.9837974101305008,0.9585391059338687,0.06391328386962414,0.1945067766090247,0.27897620648145677
249,3,5,39,0.03827279848906699,76800,0,0.0,194406.546875,547066.0625,5265918.0,29869428.0,194406.546875,547066.0625,5265918.0,29869428.0,0.9719100416512083,0.9719100594520569,0.9841490864753724,0.9583111256899322,0.06244844011962414,0.19402187524320744,0.28041685223579405
250,3,5,40,0.0394526923370872,76800,0,0.0,194689.1875,548282.1875,5277129.0,29916516.0,194689.1875,548282.1875,5277129.0,29916516.0,0.9719197956427441,0.9719198048114777,0.9842370718717575,0.9582339290503649,0.06214326433837414,0.19397022962084415,0.28091607689857484
251,3,5,41,0.04005171851836729,76800,0,0.0,194513.109375,549271.0,5268789.5,29432598.0,194513.109375,549271.0,5268789.5,29432598.0,0.9719409152222946,0.9719409048557281,0.9845207065343857,0.9579633715101991,0.06133987754583359,0.19387970396534748,0.28267545774579045
252,3,6,42,0.03766665800029557,76800,0,0.0,194875.046875,550439.9375,5279350.0,29472430.0,194875.046875,550439.9375,5279350.0,29472430.0,0.9717732249304254,0.9717732071876526,0.9844184815883636,0.9577229192044167,0.06163512356579304,0.1950788789474639,0.2843678742647171
253,3,6,43,0.03461631283450864,76800,0,0.0,195185.875,551659.0,5271525.0,29510852.0,195185.875,551659.0,5271525.0,29510852.0,0.9716610899536611,0.9716610908508301,0.9844493806362152,0.9574518917397141,0.06187926419079304,0.195903737868118,0.28622378408908844
254,3,6,44,0.03143975242713869,76800,0,0.0,195429.390625,552652.0625,5280279.0,29554592.0,195429.390625,552652.0625,5280279.0,29554592.0,0.9714931506546048,0.9714931547641754,0.9843558758497238,0.9572012629841505,0.06226606294512749,0.19710770185861431,0.28798499405384065
255,3,6,45,0.030471458870146805,76800,0,0.0,195795.046875,553871.75,5287951.0,29581920.0,195795.046875,553871.75,5287951.0,29581920.0,0.9713148682979802,0.9713148772716522,0.984255650639534,0.9569362255192909,0.06244916841387749,0.1983861785615719,0.2898489281535149
256,3,6,46,0.030188694249532237,76800,0,0.0,195944.203125,553590.25,5294010.5,29454112.0,195944.203125,553590.25,5294010.5,29454112.0,0.9713061643649503,0.971306174993515,0.9844108849763871,0.9567453682169477,0.06174726411700249,0.19848609090873343,0.29110968708992
257,3,6,47,0.030146348492717842,76800,0,0.0,196052.140625,554538.5625,5305016.5,29174260.0,196052.140625,554538.5625,5305016.5,29174260.0,0.971189139545044,0.9711891412734985,0.9844277739524842,0.9564795382241935,0.06156415864825249,0.19934540251407287,0.29293857142329216
258,3,6,48,0.03062798085902045,76800,0,0.0,195889.453125,554261.9375,5316044.5,29139904.0,195889.453125,554261.9375,5316044.5,29139904.0,0.9717151200682774,0.971715122461319,0.9846145898103714,0.957382362530674,0.06132001802325249,0.19554763158640615,0.2866432622075081
259,3,7,49,0.028932401796343644,76800,0,0.0,196230.828125,555375.6875,5327015.5,29183594.0,196230.828125,555375.6875,5327015.5,29183594.0,0.9716392106498364,0.9716392159461975,0.9846049070358276,0.9572328948754666,0.06165571138262749,0.19609934666282755,0.2876770108938217
260,3,7,50,0.027243053549619648,76800,0,0.0,196591.0,556579.1875,5331814.5,29227394.0,196591.0,556579.1875,5331814.5,29227394.0,0.9714386497289169,0.9714386463165283,0.9844656527042389,0.9569641977971443,0.06214399263262749,0.19753115698451618,0.289580150693655
261,3,7,51,0.026616143508692302,76800,0,0.0,196899.234375,557575.1875,5342057.0,29264942.0,196899.234375,557575.1875,5342057.0,29264942.0,0.9712759432767746,0.9712759554386139,0.9843624264001847,0.9567354312102867,0.06238813325762749,0.19869549823436222,0.2911957785487175
262,3,7,52,0.0244878551553521,76800,0,0.0,197186.15625,558521.125,5350852.5,29309796.0,197186.15625,558521.125,5350852.5,29309796.0,0.9711644178646932,0.9711644053459167,0.9842650115489959,0.9566081925142742,0.06275434419512749,0.19948757714327076,0.2921091265976429
263,3,7,53,0.023480440437923154,76800,0,0.0,197518.953125,559720.9375,5361040.5,29342108.0,197518.953125,559720.9375,5361040.5,29342108.0,0.9709575752569091,0.9709575772285461,0.9841142952442169,0.9563389897874108,0.06310069561004639,0.200964184309943,0.2940223515033722
264,3,7,54,0.02236436063347485,76800,0,0.0,197862.8125,560919.625,5371361.5,29376428.0,197862.8125,560919.625,5371361.5,29376428.0,0.9708515433773006,0.9708515405654907,0.9840862572193145,0.9561463091267387,0.06351801194250584,0.20173309470004128,0.2953635551035404
265,3,7,55,0.02325790818101301,76800,0,0.0,198151.046875,562057.0,5376266.5,29407664.0,198151.046875,562057.0,5376266.5,29407664.0,0.9706790305626426,0.9706790149211884,0.9839801162481308,0.9559000329356815,0.06348749436438084,0.2029701938839192,0.29710399359464645
266,3,8,56,0.023562095297905972,76800,0,0.0,198459.765625,563227.625,5387148.5,29404868.0,198459.765625,563227.625,5387148.5,29404868.0,0.9706063118947369,0.9706063270568848,0.9839632451534271,0.9557653048076866,0.06376215256750584,0.2034985092752024,0.298041632771492
267,3,8,57,0.022781052569535203,76800,0,0.0,198798.921875,564398.5,5391751.0,29444116.0,198798.921875,564398.5,5391751.0,29444116.0,0.9703952388007038,0.9703952372074127,0.9837990671396255,0.9555020665851196,0.06412836350500584,0.20500487668959336,0.2999217577278614
268,3,8,58,0.02052145213716784,76800,0,0.0,199119.671875,565339.75,5399791.5,29488248.0,199119.671875,565339.75,5399791.5,29488248.0,0.9702277703651121,0.9702277779579163,0.9836891412734985,0.9552707127270141,0.06431146897375584,0.20620546320524377,0.3015626013278961
269,3,8,59,0.020495672211001393,76800,0,0.0,199395.765625,566480.875,5410554.5,29511378.0,199395.765625,566480.875,5410554.5,29511378.0,0.9700822329202636,0.9700822234153748,0.9836303293704987,0.9550287915195127,0.06434198655188084,0.20725819557969838,0.3032589353621006
270,3,8,60,0.02235135415567599,76800,0,0.0,199468.890625,566940.9375,5409734.5,29320652.0,199468.890625,566940.9375,5409734.5,29320652.0,0.9702913245207148,0.9702913165092468,0.9837410926818848,0.9553471266660171,0.06473871506750584,0.20575226798017043,0.3010149046778679
271,3,8,61,0.02103135351370239,76800,0,0.0,199749.125,568112.3125,5419149.5,29360060.0,199749.125,568112.3125,5419149.5,29360060.0,0.97012863877063,0.9701286256313324,0.9836137264966964,0.9551451901443974,0.06501337327063084,0.2069138667077725,0.3024588644504547
272,3,8,62,0.019725862475419867,76800,0,0.0,200114.875,569297.375,5429883.0,29402104.0,200114.875,569297.375,5429883.0,29402104.0,0.9699372030804461,0.9699372053146362,0.9834873497486114,0.9548814971789832,0.06561379507184029,0.20828701265456295,0.30433092564344405
273,3,9,63,0.018565745955950848,76800,0,0.0,200488.296875,570481.1875,5440484.0,29443988.0,200488.296875,570481.1875,5440484.0,29443988.0,0.969734287169324,0.9697342813014984,0.9833353608846664,0.9546219640744765,0.06598000600934029,0.20973877600965918,0.3061843730509281
274,3,9,64,0.01818756389895208,76800,0,0.0,200832.375,571661.1875,5450846.0,29486492.0,200832.375,571661.1875,5450846.0,29486492.0,0.9695401714718508,0.969540148973465,0.9832025438547134,0.9543597262845239,0.06646828725934029,0.21113130156815588,0.3080506734549999
