block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.47102850675582886,0.4093043804168701,0.7234551310539246,0.4255141615867615,0.7083151340484619,0.422657310962677,0.5590879917144775,0.4157963991165161,2.0230422019958496,0.018608491867780685,0.5542261004447937,0.41148021817207336,2.0230422019958496,0.018608491867780685,0.5932397842407227,0.41453975439071655,0.5912198424339294,0.4140698313713074,-0.0020199918653815985,0.49738943576812744,1.4315866231918335,-1.6848664283752441,-0.5590879917144775,0.4157963991165161,-0.018608491867780685,-2.0230422019958496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.7900000214576721,0.14891701936721802,1.8322547674179077,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.6031569242477417,0.1541103720664978,0.7660855650901794,0.17210036516189575,0.7713374495506287,0.17520970106124878,0.6912164092063904,0.1714978963136673,1.23489511013031,0.3891671597957611,0.6916607618331909,0.1723528802394867,1.23489511013031,0.3891671597957611,0.6790202260017395,0.15932869911193848,0.681277334690094,0.1614212989807129,0.0022570593282580376,0.17895352840423584,0.6063156127929688,-0.49838292598724365,-0.6912164092063904,0.1714978963136673,-0.3891671597957611,-1.23489511013031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.9100000262260437,0.15949231386184692,1.843021035194397,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.6955495476722717,0.3083469569683075,0.9161152839660645,0.339616984128952,0.9169944524765015,0.34296929836273193,0.7936431765556335,0.32871386408805847,1.5399949550628662,0.29280349612236023,0.796272873878479,0.3276711106300354,1.5399949550628662,0.29280349612236023,0.7999719381332397,0.32095101475715637,0.8046703338623047,0.320488840341568,0.0046985214576125145,0.30463141202926636,0.9461647868156433,-0.735466480255127,-0.7936431765556335,0.32871386408805847,-0.29280349612236023,-1.5399949550628662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.8299999833106995,0.18935605883598328,1.0511730909347534,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.4240122139453888,0.2769694924354553,0.695709228515625,0.31735870242118835,0.6805692911148071,0.31173792481422424,0.5221058130264282,0.29110652208328247,1.1252329349517822,0.016903648152947426,0.5218505263328552,0.29119545221328735,1.1252329349517822,0.016903648152947426,0.5552224516868591,0.2909950613975525,0.5580267906188965,0.2934300899505615,0.002804231597110629,0.33644726872444153,1.0143146514892578,-0.8960257768630981,-0.5221058130264282,0.29110652208328247,-0.016903648152947426,-1.1252329349517822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.5199999809265137,0.008411897346377373,0.397972971200943,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.4883805811405182,0.31029948592185974,0.652957022190094,0.329043984413147,0.6582088470458984,0.3344697058200836,0.5864741802215576,0.33232685923576355,1.4478635787963867,0.04235627502202988,0.5864711999893188,0.3323282301425934,1.4478635787963867,0.04235627502202988,0.5650452971458435,0.31546497344970703,0.5663326978683472,0.3186924159526825,0.0012874186504632235,0.35857483744621277,1.0835120677947998,-0.8544952273368835,-0.5864741802215576,0.33232685923576355,-0.04235627502202988,-1.4478635787963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.7799999713897705,-0.04361581802368164,1.3261511325836182,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.7043458819389343,0.20596717298030853,0.938080906867981,0.23378679156303406,0.9389601349830627,0.23410403728485107,0.8151427507400513,0.2350623607635498,1.4193108081817627,0.2990310788154602,0.8166958689689636,0.23370438814163208,1.4193108081817627,0.2990310788154602,0.824299156665802,0.21804560720920563,0.828359842300415,0.21795307099819183,0.004060660023242235,0.14660082757472992,0.3883281350135803,-0.5099750757217407,-0.8151427507400513,0.2350623607635498,-0.2990310788154602,-1.4193108081817627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.7699999809265137,0.16132403910160065,1.1147454977035522,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.6198364496231079,0.2960819900035858,0.9070974588394165,0.3178999423980713,0.8919574022293091,0.316958487033844,0.7306333780288696,0.308946818113327,1.347598671913147,0.2996633052825928,0.7365224361419678,0.3105568587779999,1.347598671913147,0.2996633052825928,0.7646399736404419,0.30140814185142517,0.7748851180076599,0.30924054980278015,0.010245183482766151,0.26676973700523376,0.758393406867981,-0.752086877822876,-0.7306333780288696,0.308946818113327,-0.2996633052825928,-1.347598671913147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.8399999737739563,0.2689213752746582,1.2048375606536865,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.46666404604911804,0.3229871094226837,0.6458282470703125,0.3331664800643921,0.6510801911354065,0.3336602747440338,0.5774610042572021,0.33887895941734314,1.4625427722930908,0.058074820786714554,0.5759928226470947,0.3403265178203583,1.4625427722930908,0.058074820786714554,0.5561820864677429,0.3285044729709625,0.5567315220832825,0.3281858265399933,0.0005494201323017478,0.4433286786079407,1.1240261793136597,-1.0079458951950073,-0.5774610042572021,0.33887895941734314,-0.058074820786714554,-1.4625427722930908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.46000000834465027,0.022956788539886475,0.3970438241958618,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.4140094816684723,0.31893542408943176,0.6417105793952942,0.3370303809642792,0.6425897479057312,0.3358045518398285,0.5203746557235718,0.33401378989219666,1.4201182126998901,0.0,0.5189391374588013,0.3351985216140747,1.4201182126998901,0.0,0.5318303108215332,0.32674074172973633,0.5322654247283936,0.32658708095550537,0.00043506146175786853,0.451801598072052,1.2539074420928955,-1.199079990386963,-0.5203746557235718,0.33401378989219666,-0.0,-1.4201182126998901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.800000011920929,0.13840709626674652,1.3959966897964478,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.6276956796646118,0.20537951588630676,0.8843780755996704,0.2268344908952713,0.8692380785942078,0.22534039616584778,0.7340610027313232,0.22222325205802917,1.2438653707504272,0.3237203359603882,0.7370895147323608,0.2213994413614273,1.2438653707504272,0.3237203359603882,0.7464609742164612,0.20764221251010895,0.7533819675445557,0.2112678736448288,0.006921042688190937,0.19946490228176117,0.7341506481170654,-0.42784583568573,-0.7340610027313232,0.22222325205802917,-0.3237203359603882,-1.2438653707504272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.6399999856948853,0.011486095376312733,0.44504648447036743,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.7024380564689636,0.3373405635356903,0.8860636949539185,0.3461528718471527,0.8913156390190125,0.3471434712409973,0.8088032603263855,0.3466132581233978,1.4793577194213867,0.3287797272205353,0.8113216161727905,0.3489006757736206,1.4793577194213867,0.3287797272205353,0.7978848814964294,0.34168827533721924,0.8017928600311279,0.34765586256980896,0.003907935693860054,0.26871415972709656,0.8551637530326843,-0.7784093022346497,-0.8088032603263855,0.3466132581233978,-0.3287797272205353,-1.4793577194213867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.8199999928474426,0.2770831286907196,1.6821908950805664,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.5027451515197754,0.3747809827327728,0.7407920360565186,0.37648072838783264,0.7416711449623108,0.38320496678352356,0.6238425970077515,0.3895222842693329,1.6080647706985474,0.025239240378141403,0.6244621276855469,0.39089319109916687,1.6080647706985474,0.025239240378141403,0.6286218166351318,0.37487176060676575,0.6312486529350281,0.3763701617717743,0.002626867266371846,0.49289217591285706,1.135566234588623,-1.2092700004577637,-0.6238425970077515,0.3895222842693329,-0.025239240378141403,-1.6080647706985474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.8100000023841858,-0.04058312252163887,0.6773162484169006,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.5060654282569885,0.38302797079086304,0.7819886207580566,0.3858962953090668,0.7668486833572388,0.3785143196582794,0.6271629333496094,0.3958657383918762,1.6588791608810425,0.03027966432273388,0.6263920664787292,0.3943219780921936,1.6588791608810425,0.03027966432273388,0.6449163556098938,0.3804771602153778,0.6475046277046204,0.37519609928131104,0.0025882148183882236,0.5032629370689392,1.1126192808151245,-1.2645337581634521,-0.6271629333496094,0.3958657383918762,-0.03027966432273388,-1.6588791608810425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.699999988079071,0.06156928837299347,0.7675590515136719,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.6712393760681152,0.17813748121261597,0.8583673238754272,0.20902056992053986,0.8636190891265869,0.21316403150558472,0.7923368811607361,0.22026333212852478,1.4233616590499878,0.35160955786705017,0.7946134805679321,0.2235500067472458,1.4233616590499878,0.35160955786705017,0.7616307139396667,0.1912534385919571,0.7635146975517273,0.19388967752456665,0.001884019118733704,0.16458386182785034,0.47891610860824585,-0.5268258452415466,-0.7923368811607361,0.22026333212852478,-0.35160955786705017,-1.4233616590499878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5497207073167374e-07,1.0,3.266984462738037,-1.2614359855651855,0.75,0.04337838664650917,1.0109668970108032,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.6133426427841187,0.27948808670043945,0.8243427872657776,0.28756183385849,0.825839638710022,0.2954261004924774,0.7134196758270264,0.29099154472351074,1.47602117061615,0.26873570680618286,0.7109107375144958,0.29360339045524597,1.47602117061615,0.26873570680618286,0.7130954265594482,0.27824196219444275,0.7126533389091492,0.28456148505210876,-0.0004420423647388816,0.28198251128196716,0.9026526212692261,-0.7085051536560059,-0.7134196758270264,0.29099154472351074,-0.26873570680618286,-1.47602117061615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0577183451896417e-07,1.0,2.4616024494171143,-1.6855307817459106,0.800000011920929,0.030632758513092995,1.4957278966903687,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.398072749376297,0.3288387954235077,0.6458311676979065,0.3591272234916687,0.6367523074150085,0.3482299745082855,0.4981497526168823,0.3383296728134155,1.6231060028076172,0.0,0.4989141821861267,0.3372880518436432,1.6231060028076172,0.009753315709531307,0.5168938040733337,0.333885133266449,0.5202653408050537,0.33321768045425415,0.0033715867903083563,0.44576457142829895,0.9974049925804138,-1.3609436750411987,-0.4981497526168823,0.3383296728134155,-0.0,-1.6231060028076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0577183451896417e-07,1.0,2.4616024494171143,-1.6855307817459106,0.7799999713897705,0.3716491758823395,3.1863138675689697,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.46014419198036194,0.3394165337085724,0.6528003811836243,0.35322555899620056,0.647233247756958,0.35384637117385864,0.5602213144302368,0.35772770643234253,1.8272308111190796,0.0,0.5611552000045776,0.3563832938671112,1.8272308111190796,0.042796093970537186,0.5640401244163513,0.3469040095806122,0.5673700571060181,0.3472486734390259,0.0033299399074167013,0.45279204845428467,1.0615546703338623,-1.411820650100708,-0.5602213144302368,0.35772770643234253,-0.0,-1.8272308111190796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0577183451896417e-07,1.0,2.4616024494171143,-1.6855307817459106,0.8500000238418579,0.893892765045166,5.429779529571533,1
