block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012881922302767634,0.5314412117004395,1.0012881755828857,0.5314412117004395,3.4535605907440186,-0.018331989645957947,0.5228893756866455,0.0,0.0,0.0,0.5199999809265137,0.47999998927116394,0.0,0.0,0.0,0.0,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006162106990814209,0.5001783967018127,0.9938378930091858,0.5001783967018127,3.357428789138794,0.04168291017413139,0.4292977750301361,0.0,0.0,0.0,0.5,0.3700000047683716,0.0,0.0,0.0,0.0,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010426065884530544,0.522250235080719,1.0104260444641113,0.522250235080719,4.331531524658203,0.016246207058429718,0.7201148271560669,0.0,0.0,0.0,0.46000000834465027,0.5799999833106995,0.0,0.0,0.0,0.0,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09072736650705338,0.9748778343200684,1.0907273292541504,0.9748778343200684,6.615495204925537,0.18662716448307037,1.2292250394821167,0.0,0.0,0.0,0.5600000023841858,0.44999998807907104,0.0,0.0,0.0,0.0,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18931175768375397,1.5274109840393066,1.1893117427825928,1.5274109840393066,12.682488441467285,0.04514143615961075,0.24443745613098145,0.0,0.0,0.0,0.5699999928474426,0.3100000023841858,0.0,0.0,0.0,0.0,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0495024211704731,0.9842678308486938,0.950497567653656,0.9842678308486938,6.798120975494385,-0.003065388184040785,0.4615652859210968,0.0,0.0,0.0,0.6299999952316284,0.5400000214576721,0.0,0.0,0.0,0.0,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452692024409771,0.527238667011261,1.0452691316604614,0.527238667011261,4.364898204803467,0.1588808298110962,0.8667188286781311,0.0,0.0,0.0,0.36000001430511475,0.5699999928474426,0.0,0.0,0.0,0.0,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06789383292198181,1.1050795316696167,1.0678938627243042,1.1050795316696167,10.34716510772705,0.0311519093811512,0.9808881282806396,0.0,0.0,0.0,0.5600000023841858,0.4699999988079071,0.0,0.0,0.0,0.0,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018405046314001083,0.7248797416687012,0.9815948605537415,0.7248797416687012,5.700516700744629,-0.06308481097221375,0.539747953414917,0.0,0.0,0.0,0.6200000047683716,0.5299999713897705,0.0,0.0,0.0,0.0,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06334144622087479,0.5049014091491699,0.9366586208343506,0.5049014091491699,3.889622688293457,0.29656651616096497,2.4190707206726074,0.0,0.0,0.0,0.49000000953674316,0.5,0.0,0.0,0.0,0.0,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11437103152275085,1.1692557334899902,1.1143710613250732,1.1692557334899902,11.706469535827637,-0.024105699732899666,0.48077070713043213,0.0,0.0,0.0,0.5600000023841858,0.5299999713897705,0.0,0.0,0.0,0.0,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10514543205499649,0.8419997692108154,1.1051454544067383,0.8419997692108154,5.6305317878723145,-0.06302070617675781,0.5380017757415771,0.0,0.0,0.0,0.5099999904632568,0.5899999737739563,0.0,0.0,0.0,0.0,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07250703126192093,0.9381720423698425,1.0725069046020508,0.9381720423698425,7.206263542175293,-0.008176404982805252,0.5502099394798279,0.0,0.0,0.0,0.5799999833106995,0.49000000953674316,0.0,0.0,0.0,0.0,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02238226868212223,1.166043996810913,1.0223822593688965,1.166043996810913,10.587135314941406,0.0813981145620346,0.5781342387199402,0.0,0.0,0.0,0.5099999904632568,0.4300000071525574,0.0,0.0,0.0,0.0,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07819734513759613,1.0831046104431152,1.0781973600387573,1.0831046104431152,10.999906539916992,0.32340624928474426,2.6968295574188232,0.0,0.0,0.0,0.4000000059604645,0.5099999904632568,0.0,0.0,0.0,0.0,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446552723646164,0.6496238112449646,1.1446553468704224,0.6496238112449646,4.656911849975586,0.041056230664253235,0.7126252055168152,0.0,0.0,0.0,0.4099999964237213,0.5899999737739563,0.0,0.0,0.0,0.0,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16254563629627228,0.6587932109832764,1.1625456809997559,0.6587932109832764,3.450472116470337,0.04939144104719162,0.4121519923210144,0.0,0.0,0.0,0.49000000953674316,0.3700000047683716,0.0,0.0,0.0,0.0,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47951164841651917,2.765134811401367,1.4795117378234863,2.765134811401367,25.113788604736328,0.022667171433568,0.3773931562900543,0.0,0.0,0.0,0.5600000023841858,0.4399999976158142,0.0,0.0,0.0,0.0,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266033798456192,1.0080424547195435,1.126603364944458,1.0080424547195435,7.729483604431152,0.04441826045513153,0.41194847226142883,0.0,0.0,0.0,0.5899999737739563,0.25,0.0,0.0,0.0,0.0,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15085507929325104,0.94162917137146,1.1508550643920898,0.94162917137146,8.369616508483887,0.007690581027418375,0.5270996689796448,0.0,0.0,0.0,0.5299999713897705,0.4300000071525574,0.0,0.0,0.0,0.0,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03906115144491196,0.47168660163879395,1.0390610694885254,0.47168660163879395,3.0324971675872803,0.029701566323637962,0.33825036883354187,0.0,0.0,0.0,0.36000001430511475,0.38999998569488525,0.0,0.0,0.0,0.0,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08742479234933853,0.605478823184967,1.0874247550964355,0.605478823184967,5.784411430358887,0.002829083241522312,0.31608885526657104,0.0,0.0,0.0,0.4399999976158142,0.33000001311302185,0.0,0.0,0.0,0.0,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5582730770111084,3.8134093284606934,1.5582729578018188,3.8134093284606934,37.684959411621094,0.15535199642181396,1.1133607625961304,0.0,0.0,0.0,0.4300000071525574,0.5400000214576721,0.0,0.0,0.0,0.0,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21957576274871826,0.9042959809303284,1.2195757627487183,0.9042959809303284,4.936490535736084,0.04924612492322922,0.709797739982605,0.0,0.0,0.0,0.5,0.3199999928474426,0.0,0.0,0.0,0.0,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07743006199598312,0.5112070441246033,1.077430009841919,0.5112070441246033,3.668163299560547,0.1176348626613617,0.8710227608680725,0.0,0.0,0.0,0.4699999988079071,0.4300000071525574,0.0,0.0,0.0,0.0,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16895513236522675,1.310752511024475,1.1689552068710327,1.310752511024475,13.714497566223145,0.1688702255487442,1.046781063079834,0.0,0.0,0.0,0.25999999046325684,0.5600000023841858,0.0,0.0,0.0,0.0,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496190786361694,2.95330810546875,1.549619197845459,2.95330810546875,27.30499839782715,0.049779124557971954,0.6836675405502319,0.0,0.0,0.0,0.46000000834465027,0.6200000047683716,0.0,0.0,0.0,0.0,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528680793941021,0.5318620800971985,1.052868127822876,0.5318620800971985,3.7571828365325928,0.008615600876510143,0.2922162711620331,0.0,0.0,0.0,0.4300000071525574,0.3499999940395355,0.0,0.0,0.0,0.0,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13390566408634186,1.0284528732299805,1.1339057683944702,1.0284528732299805,9.82054615020752,0.09419994056224823,0.658829391002655,0.0,0.0,0.0,0.4099999964237213,0.44999998807907104,0.0,0.0,0.0,0.0,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121070921421051,0.8142862319946289,1.1212105751037598,0.8142862319946289,6.167680263519287,0.03499449044466019,0.3924001157283783,0.0,0.0,0.0,0.4399999976158142,0.3400000035762787,0.0,0.0,0.0,0.0,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02039264142513275,0.26373323798179626,1.020392656326294,0.26373323798179626,2.593876600265503,0.10895198583602905,0.5769296884536743,0.0,0.0,0.0,0.28999999165534973,0.3799999952316284,0.0,0.0,0.0,0.0,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935238182544708,1.2831931114196777,1.293523907661438,1.2831931114196777,11.932561874389648,0.156904935836792,0.719238817691803,0.0,0.0,0.0,0.46000000834465027,0.3199999928474426,0.0,0.0,0.0,0.0,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01710185594856739,0.3880831301212311,1.0171018838882446,0.3880831301212311,2.2627134323120117,0.02011246606707573,0.6610451936721802,0.0,0.0,0.0,0.5099999904632568,0.5,0.0,0.0,0.0,0.0,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18418502807617188,1.0245630741119385,1.1841850280761719,1.0245630741119385,7.265272617340088,0.079116091132164,0.507766604423523,0.0,0.0,0.0,0.5099999904632568,0.4000000059604645,0.0,0.0,0.0,0.0,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10546744614839554,0.7079550623893738,1.105467438697815,0.7079550623893738,5.251049518585205,0.14839684963226318,1.0689890384674072,0.0,0.0,0.0,0.3799999952316284,0.5199999809265137,0.0,0.0,0.0,0.0,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11960408836603165,0.5442443490028381,1.1196041107177734,0.5442443490028381,3.745427131652832,0.05917830020189285,0.42814821004867554,0.0,0.0,0.0,0.4000000059604645,0.33000001311302185,0.0,0.0,0.0,0.0,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942399799823761,0.5999080538749695,1.0942399501800537,0.5999080538749695,3.394021987915039,0.07732538133859634,0.45019465684890747,0.0,0.0,0.0,0.5,0.36000001430511475,0.0,0.0,0.0,0.0,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04205701872706413,0.7234565615653992,1.0420570373535156,0.7234565615653992,6.020722389221191,0.14991626143455505,0.8261925578117371,0.0,0.0,0.0,0.4399999976158142,0.4699999988079071,0.0,0.0,0.0,0.0,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1019982323050499,1.4797368049621582,1.1019983291625977,1.4797368049621582,13.846000671386719,-0.007545082364231348,0.6652116775512695,0.0,0.0,0.0,0.5299999713897705,0.6299999952316284,0.0,0.0,0.0,0.0,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03596015274524689,0.7303123474121094,0.9640399217605591,0.7303123474121094,4.601902961730957,-0.028095560148358345,0.49030089378356934,0.0,0.0,0.0,0.6399999856948853,0.46000000834465027,0.0,0.0,0.0,0.0,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13224288821220398,1.4240859746932983,1.1322429180145264,1.4240859746932983,9.0846586227417,0.08504346758127213,0.9120516777038574,0.0,0.0,0.0,0.6800000071525574,0.5600000023841858,0.0,0.0,0.0,0.0,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023648707196116447,0.8097481727600098,1.023648738861084,0.8097481727600098,7.12608528137207,0.030842041596770287,0.8925104737281799,0.0,0.0,0.0,0.49000000953674316,0.5799999833106995,0.0,0.0,0.0,0.0,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008223720826208591,0.5399660468101501,1.0082237720489502,0.5399660468101501,4.6240081787109375,0.46609580516815186,3.860685110092163,0.0,0.0,0.0,0.41999998688697815,0.47999998927116394,0.0,0.0,0.0,0.0,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19063110649585724,1.2225933074951172,1.1906310319900513,1.2225933074951172,8.20790958404541,0.012960083782672882,0.8055091500282288,0.0,0.0,0.0,0.49000000953674316,0.5199999809265137,0.0,0.0,0.0,0.0,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008356009609997272,0.4638005197048187,1.008355975151062,0.4638005197048187,3.773347854614258,-0.013291082344949245,0.6250841617584229,0.0,0.0,0.0,0.4399999976158142,0.550000011920929,0.0,0.0,0.0,0.0,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388397067785263,1.675636887550354,1.1388397216796875,1.675636887550354,16.29278564453125,0.24163790047168732,1.7612158060073853,0.0,0.0,0.0,0.5600000023841858,0.5600000023841858,0.0,0.0,0.0,0.0,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132037848234177,0.9205511212348938,1.1013203859329224,0.9205511212348938,7.757330894470215,-0.056322645395994186,0.7082791328430176,0.0,0.0,0.0,0.5199999809265137,0.5799999833106995,0.0,0.0,0.0,0.0,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06540904939174652,0.8395256996154785,1.0654090642929077,0.8395256996154785,8.016953468322754,-0.003627757541835308,0.3768240809440613,0.0,0.0,0.0,0.4300000071525574,0.38999998569488525,0.0,0.0,0.0,0.0,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08942001312971115,0.4263599216938019,0.9105799198150635,0.4263599216938019,3.012617588043213,-0.09735769033432007,0.5997034311294556,0.0,0.0,0.0,0.5,0.550000011920929,0.0,0.0,0.0,0.0,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045316290110349655,0.5931737422943115,0.9546836614608765,0.5931737422943115,3.837759256362915,0.02946646697819233,0.47533318400382996,0.0,0.0,0.0,0.6100000143051147,0.4300000071525574,0.0,0.0,0.0,0.0,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16566461324691772,1.3898296356201172,1.1656646728515625,1.3898296356201172,11.256573677062988,-0.14103110134601593,0.7998093962669373,0.0,0.0,0.0,0.6000000238418579,0.5699999928474426,0.0,0.0,0.0,0.0,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004455211106687784,0.6965641975402832,0.9955447316169739,0.6965641975402832,4.646451473236084,0.02439502254128456,0.3468289077281952,0.0,0.0,0.0,0.6499999761581421,0.44999998807907104,0.0,0.0,0.0,0.0,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07109885662794113,0.5817919373512268,1.0710989236831665,0.5817919373512268,3.7760486602783203,0.006636177189648151,0.38597431778907776,0.0,0.0,0.0,0.49000000953674316,0.33000001311302185,0.0,0.0,0.0,0.0,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1271464228630066,0.6625821590423584,0.8728535175323486,0.6625821590423584,5.780340671539307,0.016233325004577637,1.6116828918457031,0.0,0.0,0.0,0.5799999833106995,0.6499999761581421,0.0,0.0,0.0,0.0,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017506977543234825,0.562143862247467,0.9824930429458618,0.562143862247467,4.28712797164917,0.9224889278411865,8.560715675354004,0.0,0.0,0.0,0.5,0.5600000023841858,0.0,0.0,0.0,0.0,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014218339696526527,0.725152313709259,0.985781729221344,0.725152313709259,5.382338047027588,0.08954881876707077,0.881510317325592,0.0,0.0,0.0,0.5,0.5799999833106995,0.0,0.0,0.0,0.0,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074423670768738,3.4469354152679443,1.307442307472229,3.4469354152679443,35.30205535888672,-0.06372638046741486,0.7295472025871277,0.0,0.0,0.0,0.5400000214576721,0.6499999761581421,0.0,0.0,0.0,0.0,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013808002695441246,0.7308884859085083,1.013808012008667,0.7308884859085083,6.4570112228393555,0.040517035871744156,0.8782974481582642,0.0,0.0,0.0,0.5199999809265137,0.5299999713897705,0.0,0.0,0.0,0.0,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07397673279047012,0.569202721118927,0.9260232448577881,0.569202721118927,4.273240089416504,-0.0257231704890728,0.4679884612560272,0.0,0.0,0.0,0.550000011920929,0.4099999964237213,0.0,0.0,0.0,0.0,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_conditional_route_pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024655558168888092,0.4468459486961365,0.9753444194793701,0.4468459486961365,3.596400499343872,-0.033211611211299896,0.4576208293437958,0.0,0.0,0.0,0.4300000071525574,0.49000000953674316,0.0,0.0,0.0,0.0,4
