block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.436318963766098,0.392440527677536,0.660296618938446,0.4069216549396515,0.6860262155532837,0.40668219327926636,0.5421075224876404,0.4031662046909332,2.2376441955566406,0.016314951702952385,0.5465644598007202,0.4051772952079773,2.2376441955566406,0.016314951702952385,0.5597471594810486,0.39825379848480225,0.5652984976768494,0.3969768285751343,0.00555133493617177,0.511475145816803,2.1410350799560547,-1.6995484828948975,-0.00555133493617177,0.511475145816803,1.6995484828948975,-2.1410350799560547,0.3828853666782379,0.08347543329000473,0.7673019170761108,0.06253689527511597,-0.10916247963905334,0.08034468442201614,0.3828853666782379,0.08347543329000473,0.7673019170761108,0.06253689527511597,-0.10916247963905334,0.08034468442201614,0.37332281470298767,0.5024099946022034,0.7500796318054199,0.5389164090156555,-0.11309842765331268,0.543961226940155,0.3171829879283905,0.07780459523200989,0.315178781747818,0.08345513045787811,0.3052274286746979,0.519197940826416,2.0399389266967773,-1.8299003839492798,-0.011955561116337776,0.5070405602455139,1.668243169784546,-2.1199262142181396,0.17499999701976776,-0.1487085372209549,0.45348623394966125,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6811701655387878,0.20297642052173615,0.8758188486099243,0.23123286664485931,0.8731458783149719,0.23238150775432587,0.7869587540626526,0.23059988021850586,1.6126532554626465,0.27283862233161926,0.7882658839225769,0.2295054793357849,1.6126532554626465,0.27283862233161926,0.78573077917099,0.21427571773529053,0.7887704372406006,0.21701325476169586,0.003039682749658823,0.22566887736320496,0.8862174153327942,-0.594249427318573,-0.003039682749658823,0.22566887736320496,0.594249427318573,-0.8862174153327942,-0.789969265460968,0.14596223831176758,-0.2453402280807495,0.09850553423166275,0.0796675831079483,0.11121188849210739,-0.789969265460968,0.14596223831176758,-0.2453402280807495,0.09850553423166275,0.0796675831079483,0.11121188849210739,-0.7780778408050537,0.2542809545993805,-0.24345462024211884,0.27257490158081055,0.07663509994745255,0.27849647402763367,-0.41797149181365967,0.09095488488674164,-0.41517817974090576,0.09386076778173447,-0.4125826060771942,0.24121160805225372,0.17028287053108215,-1.2092145681381226,0.005388875957578421,0.2231399565935135,0.6086372137069702,-0.8039262890815735,0.824999988079071,-0.21470053493976593,0.4574419856071472,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6843262910842896,0.2949978709220886,0.9279567003250122,0.3057621121406555,0.9184767007827759,0.3060109317302704,0.787799060344696,0.3077023923397064,1.4848504066467285,0.2666666805744171,0.7862339615821838,0.3074149787425995,1.4848504066467285,0.2666666805744171,0.8051797151565552,0.2989315092563629,0.8050312399864197,0.2980033755302429,-0.00014842062955722213,0.28037354350090027,0.8747749328613281,-0.8933866024017334,0.00014842062955722213,0.28037354350090027,0.8933866024017334,-0.8747749328613281,0.05540156364440918,0.10320045799016953,0.2565784752368927,0.08908495306968689,-0.6036480665206909,0.12671862542629242,0.05540156364440918,0.10320045799016953,0.2565784752368927,0.08908495306968689,-0.6036480665206909,0.12671862542629242,0.056296512484550476,0.28064632415771484,0.2542743980884552,0.3247435688972473,-0.5927783250808716,0.3165399134159088,-0.03825995698571205,0.07577579468488693,-0.04093114659190178,0.07380961626768112,-0.0401434525847435,0.2792228162288666,0.7726221084594727,-0.9735751748085022,-0.0018834912916645408,0.27633363008499146,0.9180877208709717,-0.8678610920906067,0.5550000071525574,-0.1586848944425583,0.470674991607666,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.45320045948028564,0.3478982150554657,0.6712309718132019,0.3630048930644989,0.6969605684280396,0.36476120352745056,0.5566731691360474,0.357772558927536,1.7374122142791748,0.002315475605428219,0.5564621090888977,0.3578939139842987,1.7374122142791748,0.002315475605428219,0.5602468848228455,0.34971538186073303,0.5618131160736084,0.35191449522972107,0.00156620261259377,0.46003928780555725,1.6230418682098389,-1.258040189743042,-0.00156620261259377,0.46003928780555725,1.258040189743042,-1.6230418682098389,0.06733819842338562,0.07354666292667389,0.1373126357793808,0.08445295691490173,0.17223502695560455,0.09664216637611389,0.06733819842338562,0.07354666292667389,0.1373126357793808,0.08445295691490173,0.17223502695560455,0.09664216637611389,0.06688515096902847,0.44693684577941895,0.13420800864696503,0.48074668645858765,0.16859844326972961,0.49243924021720886,0.10811653733253479,0.0545719638466835,0.10936926305294037,0.0579553060233593,0.10577932000160217,0.4566289186477661,1.317671775817871,-1.5000801086425781,-0.0023372166324406862,0.45665794610977173,1.2250210046768188,-1.6384978294372559,0.11999999731779099,-0.13275417685508728,0.3903087079524994,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.516684353351593,0.3410928547382355,0.7070035934448242,0.36220577359199524,0.7043306827545166,0.36244386434555054,0.6201570630073547,0.3638809621334076,1.8353601694107056,0.048535119742155075,0.6203634142875671,0.3637518286705017,1.8353601694107056,0.048535119742155075,0.6165758967399597,0.3523237705230713,0.6187991499900818,0.35225844383239746,0.0022232590708881617,0.4693487882614136,1.557276725769043,-1.4439435005187988,-0.0022232590708881617,0.4693487882614136,1.4439435005187988,-1.557276725769043,0.06537135690450668,0.10897649824619293,-0.5933440923690796,0.0727076455950737,0.14768412709236145,0.0781782940030098,0.06537135690450668,0.10897649824619293,-0.5933440923690796,0.0727076455950737,0.14768412709236145,0.0781782940030098,0.06528569012880325,0.4737076461315155,-0.5855050683021545,0.4828062057495117,0.14481104910373688,0.47215163707733154,-0.07410413026809692,0.08114022016525269,-0.07404648512601852,0.08128903061151505,-0.07550718635320663,0.4711839556694031,1.270601749420166,-1.5798157453536987,-0.0014030581805855036,0.4599664807319641,1.406331181526184,-1.4621318578720093,0.949999988079071,-0.1536443829536438,0.5882635116577148,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6936408281326294,0.2555747330188751,0.9360929131507874,0.281393826007843,0.9266130328178406,0.2848244905471802,0.802027702331543,0.28602972626686096,1.6579619646072388,0.11161400377750397,0.8007387518882751,0.28571540117263794,1.6579619646072388,0.11161400377750397,0.8151825666427612,0.27007317543029785,0.815803587436676,0.2693316340446472,0.0006211085710674524,0.2327631711959839,0.7620235681533813,-1.1745095252990723,-0.0006211085710674524,0.2327631711959839,1.1745095252990723,-0.7620235681533813,-0.7661836743354797,0.14502573013305664,1.1837654113769531,0.17164264619350433,-0.5763942003250122,0.08728587627410889,-0.7661836743354797,0.14502573013305664,1.1837654113769531,0.17164264619350433,-0.5763942003250122,0.08728587627410889,-0.7534494400024414,0.2552633285522461,1.1673270463943481,0.32019180059432983,-0.5665369033813477,0.26823705434799194,-0.24271787703037262,0.15019993484020233,-0.2444484978914261,0.1526978760957718,-0.24118255078792572,0.29160767793655396,0.9091745018959045,-1.1601917743682861,0.0015353192575275898,0.22760899364948273,1.1881557703018188,-0.7664555907249451,0.26499998569488525,-0.1314091682434082,0.558734118938446,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6314201354980469,0.31138134002685547,0.8498871326446533,0.3253689110279083,0.8756166696548462,0.31932443380355835,0.7398070096969604,0.3252159059047699,1.5246111154556274,0.2888689637184143,0.7388620376586914,0.32611551880836487,1.5246111154556274,0.2888689637184143,0.7378274202346802,0.31333598494529724,0.739336371421814,0.3165479302406311,0.001508935703895986,0.26701003313064575,0.7311131954193115,-0.7179422974586487,-0.001508935703895986,0.26701003313064575,0.7179422974586487,-0.7311131954193115,0.34764569997787476,0.09502823650836945,0.21377825736999512,0.09487911313772202,-0.5621418952941895,0.07019646465778351,0.34764569997787476,0.09502823650836945,0.21377825736999512,0.09487911313772202,-0.5621418952941895,0.07019646465778351,0.343520849943161,0.2794240117073059,0.20967607200145721,0.3055596947669983,-0.5534118413925171,0.2917785942554474,0.10213947296142578,0.08370556682348251,0.10104507207870483,0.08672693371772766,0.09888162463903427,0.27545613050460815,0.8894079923629761,-0.7168536186218262,-0.0032578432001173496,0.26686856150627136,0.7360163331031799,-0.8299337029457092,0.20999999344348907,-0.17887042462825775,0.45055091381073,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5241400599479675,0.42544683814048767,0.718021810054779,0.43918853998184204,0.7153488993644714,0.4368903338909149,0.6325269937515259,0.4359041750431061,2.629829168319702,0.04430332034826279,0.6331266760826111,0.4355224668979645,2.629829168319702,0.04430332034826279,0.6241680979728699,0.43042266368865967,0.626688539981842,0.4290315508842468,0.0025203588884323835,0.5758857727050781,1.8883322477340698,-2.180988073348999,-0.0025203588884323835,0.5758857727050781,2.180988073348999,-1.8883322477340698,-0.5378751754760742,0.08785887062549591,-0.96281898021698,0.1485441029071808,0.0511886291205883,0.09129749238491058,-0.5378751754760742,0.08785887062549591,-0.96281898021698,0.1485441029071808,0.0511886291205883,0.09129749238491058,-0.5303889513015747,0.593098521232605,-0.9497237205505371,0.5719701647758484,0.049368806183338165,0.5705797672271729,-0.4898299276828766,0.09495658427476883,-0.49030420184135437,0.09216544777154922,-0.4866302013397217,0.5768158435821533,1.6344265937805176,-2.091564416885376,0.003199704922735691,0.5643988847732544,1.8434007167816162,-1.6758885383605957,0.9799999594688416,-0.14782367646694183,0.5863960385322571,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.48224592208862305,0.426360547542572,0.7270897030830383,0.4521098732948303,0.7176098227500916,0.44981369376182556,0.5940427184104919,0.44374287128448486,2.476414680480957,0.012507373467087746,0.5944111347198486,0.44352540373802185,2.476414680480957,0.012507373467087746,0.6105616092681885,0.4411383271217346,0.6114035844802856,0.436263769865036,0.0008419930818490684,0.595160186290741,1.8351047039031982,-2.131798267364502,-0.0008419930818490684,0.595160186290741,2.131798267364502,-1.8351047039031982,0.039245594292879105,0.07993927597999573,-0.05580135062336922,0.0836937204003334,0.27824223041534424,0.09124071151018143,0.039245594292879105,0.07993927597999573,-0.05580135062336922,0.0836937204003334,0.27824223041534424,0.09124071151018143,0.03912356123328209,0.593640923500061,-0.05580427125096321,0.6274835467338562,0.2732580006122589,0.6346280574798584,0.07596445083618164,0.05505291000008583,0.07791981101036072,0.054117776453495026,0.0756942555308342,0.6067802906036377,2.424030303955078,-1.876320242881775,-0.00027019917615689337,0.6082359552383423,2.4666085243225098,-1.8212929964065552,0.03999999910593033,-0.05334428697824478,0.3470284342765808,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5940887331962585,0.19617274403572083,0.8315882086753845,0.22508300840854645,0.8573178052902222,0.22357474267482758,0.7058855891227722,0.2183174192905426,1.336727261543274,0.22374215722084045,0.7059220671653748,0.21828751266002655,1.336727261543274,0.22374215722084045,0.7207265496253967,0.202798992395401,0.7223495244979858,0.2061680108308792,0.0016229945467785,0.20980924367904663,0.6749591827392578,-0.5803694725036621,-0.0016229945467785,0.20980924367904663,0.5803694725036621,-0.6749591827392578,0.8523480296134949,0.14694730937480927,0.23514489829540253,0.08744408190250397,-0.09409841150045395,0.06425043195486069,0.8523480296134949,0.14694730937480927,0.23514489829540253,0.08744408190250397,-0.09409841150045395,0.06425043195486069,0.8404838442802429,0.25357842445373535,0.23065142333507538,0.2499362677335739,-0.0934501439332962,0.23689813911914825,0.45363864302635193,0.09867790341377258,0.4539860486984253,0.1053774282336235,0.4460799992084503,0.23739643394947052,1.2314033508300781,-0.34319669008255005,-0.007558634039014578,0.21742086112499237,0.6334496140480042,-0.6341047286987305,0.03500000014901161,-0.05831670016050339,0.35948485136032104,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6608961224555969,0.3032647669315338,0.8592453598976135,0.33388009667396545,0.8565723299980164,0.3336196839809418,0.7726929783821106,0.33065739274024963,1.5616347789764404,0.2930397093296051,0.7742098569869995,0.32993417978286743,1.5616347789764404,0.2930397093296051,0.7650956511497498,0.3190518617630005,0.769242525100708,0.31896546483039856,0.0041468702256679535,0.3039853274822235,0.8933313488960266,-0.8815397620201111,-0.0041468702256679535,0.3039853274822235,0.8815397620201111,-0.8933313488960266,-0.12091869860887527,0.08386051654815674,0.3680901527404785,0.12732185423374176,0.09411703050136566,0.0947309359908104,-0.12091869860887527,0.08386051654815674,0.3680901527404785,0.12732185423374176,0.09411703050136566,0.0947309359908104,-0.11954096704721451,0.3116185963153839,0.36008524894714355,0.3601488173007965,0.09045537561178207,0.3334197998046875,0.06145942583680153,0.06962396204471588,0.06010829657316208,0.06952422857284546,0.054931096732616425,0.313492089509964,0.9781020283699036,-0.7918333411216736,-0.006528329104185104,0.31435489654541016,0.9822600483894348,-0.8991902470588684,0.8799999952316284,-0.10638157278299332,0.6357800364494324,0
