telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
129,1,8,59,0.058835232510431,76800,0,0.0,248617.046875,504378.21875,7269783.0,38543872.0,248617.046875,504378.21875,7269783.0,38543872.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
130,1,8,60,0.055419850653393735,76800,0,0.0,247700.9375,503960.65625,7098520.0,37890060.0,247700.9375,503960.65625,7098520.0,37890060.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
131,1,8,61,0.05121245868357823,76800,0,0.0,247801.578125,502433.84375,7092161.5,37883252.0,247801.578125,502433.84375,7092161.5,37883252.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
132,1,8,62,0.046865290816407335,76800,0,0.0,248268.109375,504106.0,7113391.0,37762940.0,248268.109375,504106.0,7113391.0,37762940.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
133,1,9,63,0.04858291754029772,76800,0,0.0,247779.59375,504763.34375,7097480.0,36612956.0,247779.59375,504763.34375,7097480.0,36612956.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
134,1,9,64,0.046850311927328955,76800,0,0.0,247636.5,506038.15625,7117029.0,35159524.0,247636.5,506038.15625,7117029.0,35159524.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
135,1,9,65,0.047128792235237436,76800,0,0.0,247997.328125,507406.65625,7120779.5,35248044.0,247997.328125,507406.65625,7120779.5,35248044.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
136,1,9,66,0.046871969211014566,76800,0,0.0,248092.078125,507935.625,7122509.0,35307104.0,248092.078125,507935.625,7122509.0,35307104.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
137,1,9,67,0.0440413276001382,76800,0,0.0,248690.34375,509860.84375,7135998.5,35339708.0,248690.34375,509860.84375,7135998.5,35339708.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
138,1,9,68,0.042268052779465964,76800,0,0.0,249226.953125,511825.6875,7157339.0,34743652.0,249226.953125,511825.6875,7157339.0,34743652.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
139,1,9,69,0.049100103049868046,76800,0,0.0,248677.546875,513585.8125,7165530.0,34139636.0,248677.546875,513585.8125,7165530.0,34139636.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
140,2,0,0,0.04655519771619328,76800,0,0.0,248158.828125,512409.5625,7155847.0,34224012.0,248158.828125,512409.5625,7155847.0,34224012.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
141,2,0,1,0.04655423315116637,76800,0,0.0,246350.34375,504228.28125,7033885.5,34301852.0,246350.34375,504228.28125,7033885.5,34301852.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
142,2,0,2,0.04590243619707426,76800,0,0.0,245166.953125,498147.21875,6999236.5,34296028.0,245166.953125,498147.21875,6999236.5,34296028.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
143,2,0,3,0.047895562838010185,76800,0,0.0,244765.8125,496440.40625,6977202.0,34353464.0,244765.8125,496440.40625,6977202.0,34353464.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
144,2,0,4,0.04857007297771324,76800,0,0.0,243747.140625,493277.90625,6964075.0,34437232.0,243747.140625,493277.90625,6964075.0,34437232.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
145,2,0,5,0.05097156068806386,76800,0,0.0,242753.0625,491592.0,6943611.5,34505448.0,242753.0625,491592.0,6943611.5,34505448.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
146,2,0,6,0.05316881055474742,76800,0,0.0,241789.78125,490869.125,6944649.0,34587440.0,241789.78125,490869.125,6944649.0,34587440.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
147,2,1,7,0.057091955372241446,76800,0,0.0,241283.921875,486961.25,6953592.5,34667164.0,241283.921875,486961.25,6953592.5,34667164.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
148,2,1,8,0.05743393522849613,76800,0,0.0,241469.84375,486825.03125,6967703.0,34734188.0,241469.84375,486825.03125,6967703.0,34734188.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
149,2,1,9,0.05569078086687802,76800,0,0.0,241763.921875,488508.25,6977671.5,34650412.0,241763.921875,488508.25,6977671.5,34650412.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
150,2,1,10,0.05447454907482828,76800,0,0.0,242237.765625,489695.78125,6999988.5,34723840.0,242237.765625,489695.78125,6999988.5,34723840.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
151,2,1,11,0.054764248725701264,76800,0,0.0,241431.515625,490771.90625,7019397.0,34697272.0,241431.515625,490771.90625,7019397.0,34697272.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
152,2,1,12,0.05258909636468125,76800,0,0.0,241780.75,492359.125,7040859.0,34774972.0,241780.75,492359.125,7040859.0,34774972.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
153,2,1,13,0.052486619506051865,76800,0,0.0,242138.75,492781.25,7062536.0,34820852.0,242138.75,492781.25,7062536.0,34820852.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
154,2,2,14,0.04889346743922095,76800,0,0.0,241223.703125,492515.53125,6956874.5,34894508.0,241223.703125,492515.53125,6956874.5,34894508.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
155,2,2,15,0.04879010694726661,76800,0,0.0,241577.703125,493973.0,6965661.5,34935016.0,241577.703125,493973.0,6965661.5,34935016.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
156,2,2,16,0.04923305038065141,76800,0,0.0,242082.90625,495635.46875,6955791.5,34996472.0,242082.90625,495635.46875,6955791.5,34996472.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
157,2,2,17,0.0500171271287251,76800,0,0.0,242512.34375,497237.46875,6977867.0,35073820.0,242512.34375,497237.46875,6977867.0,35073820.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
158,2,2,18,0.051099910600553015,76800,0,0.0,241864.3125,495904.65625,6952794.5,35035060.0,241864.3125,495904.65625,6952794.5,35035060.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
159,2,2,19,0.053805038795555475,76800,0,0.0,239739.515625,494075.46875,6887224.0,35046556.0,239739.515625,494075.46875,6887224.0,35046556.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
160,2,2,20,0.05161158444570271,76800,0,0.0,239663.359375,495729.875,6906924.0,35106464.0,239663.359375,495729.875,6906924.0,35106464.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
161,2,3,21,0.05025822006827605,76800,0,0.0,239893.3125,497105.84375,6921015.0,35175496.0,239893.3125,497105.84375,6921015.0,35175496.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
162,2,3,22,0.04955790272892315,76800,0,0.0,240132.9375,498457.5,6942349.0,35205040.0,240132.9375,498457.5,6942349.0,35205040.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
163,2,3,23,0.05267977187483017,76800,0,0.0,239974.5,499858.4375,6962650.0,35077064.0,239974.5,499858.4375,6962650.0,35077064.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
164,2,3,24,0.0528312970117632,76800,0,0.0,240002.1875,501484.375,6966628.0,35148688.0,240002.1875,501484.375,6966628.0,35148688.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
165,2,3,25,0.051852232090786876,76800,0,0.0,240198.609375,503090.9375,6923695.5,35034340.0,240198.609375,503090.9375,6923695.5,35034340.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
166,2,3,26,0.05293592761026396,76800,0,0.0,240039.890625,504110.84375,6915945.0,35098640.0,240039.890625,504110.84375,6915945.0,35098640.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
167,2,3,27,0.051924715043733576,76800,0,0.0,239244.1875,503813.90625,6878963.5,34956088.0,239244.1875,503813.90625,6878963.5,34956088.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
168,2,4,28,0.05104294323173749,76800,0,0.0,239496.859375,505428.75,6899645.5,35027052.0,239496.859375,505428.75,6899645.5,35027052.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
169,2,4,29,0.05429633068039089,76800,0,0.0,238241.25,504476.9375,6869312.0,35082888.0,238241.25,504476.9375,6869312.0,35082888.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
170,2,4,30,0.05597968235861062,76800,0,0.0,236610.421875,503380.15625,6789579.0,35126732.0,236610.421875,503380.15625,6789579.0,35126732.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
171,2,4,31,0.056605383378437214,76800,0,0.0,236801.390625,504919.125,6806283.5,35195680.0,236801.390625,504919.125,6806283.5,35195680.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
172,2,4,32,0.059479086237970054,76800,0,0.0,236209.59375,506302.75,6795633.0,35171212.0,236209.59375,506302.75,6795633.0,35171212.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
173,2,4,33,0.0552926490706538,76800,0,0.0,235352.0,505322.71875,6711458.0,34868880.0,235352.0,505322.71875,6711458.0,34868880.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
174,2,4,34,0.05113115261855635,76800,0,0.0,234474.75,505219.625,6730591.5,34838120.0,234474.75,505219.625,6730591.5,34838120.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
175,2,5,35,0.04796356316839071,76800,0,0.0,234396.078125,505048.0625,6696332.5,34906656.0,234396.078125,505048.0625,6696332.5,34906656.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
176,2,5,36,0.04817033060243405,76800,0,0.0,233283.578125,506171.125,6712016.0,34901456.0,233283.578125,506171.125,6712016.0,34901456.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
177,2,5,37,0.0515862368242115,76800,0,0.0,231394.765625,503175.75,6643634.5,34631684.0,231394.765625,503175.75,6643634.5,34631684.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
178,2,5,38,0.049370864274407095,76800,0,0.0,230238.375,502416.5625,6623241.5,34237008.0,230238.375,502416.5625,6623241.5,34237008.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
179,2,5,39,0.046769204118228686,76800,0,0.0,230514.5625,503927.21875,6637145.0,34297608.0,230514.5625,503927.21875,6637145.0,34297608.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
180,2,5,40,0.04759548441450886,76800,0,0.0,230227.203125,505107.875,6653131.0,34349900.0,230227.203125,505107.875,6653131.0,34349900.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
181,2,5,41,0.049294861348231744,76800,0,0.0,229747.328125,506336.4375,6629855.5,34058548.0,229747.328125,506336.4375,6629855.5,34058548.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
182,2,6,42,0.04677564414075523,76800,0,0.0,229563.203125,506561.78125,6645393.0,34124288.0,229563.203125,506561.78125,6645393.0,34124288.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
183,2,6,43,0.04439516768058537,76800,0,0.0,229348.421875,507300.1875,6610437.0,33739140.0,229348.421875,507300.1875,6610437.0,33739140.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
184,2,6,44,0.04329452799481786,76800,0,0.0,229171.390625,507902.125,6564705.5,33698164.0,229171.390625,507902.125,6564705.5,33698164.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
185,2,6,45,0.043195779568335806,76800,0,0.0,229400.59375,509340.78125,6573683.5,33755524.0,229400.59375,509340.78125,6573683.5,33755524.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
186,2,6,46,0.04782890643726125,76800,0,0.0,229638.34375,510807.96875,6591316.0,33805284.0,229638.34375,510807.96875,6591316.0,33805284.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
187,2,6,47,0.04704869541277175,76800,0,0.0,229846.609375,511992.71875,6581016.5,33376718.0,229846.609375,511992.71875,6581016.5,33376718.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
188,2,6,48,0.047206757102193284,76800,0,0.0,229716.828125,513451.875,6536574.0,33437250.0,229716.828125,513451.875,6536574.0,33437250.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
189,2,7,49,0.04189215189438976,76800,0,0.0,229797.09375,514724.6875,6544194.0,33118650.0,229797.09375,514724.6875,6544194.0,33118650.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
190,2,7,50,0.03958178427111619,76800,0,0.0,230265.8125,516151.6875,6561343.0,33167604.0,230265.8125,516151.6875,6561343.0,33167604.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
191,2,7,51,0.03612337416620807,76800,0,0.0,230081.140625,515739.5625,6547661.739999952,33226246.0,230081.140625,515739.5625,6547661.739999952,33226246.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
192,2,7,52,0.0368809583107093,76800,0,0.0,230009.84375,517202.625,6556970.414999924,33149728.0,230009.84375,517202.625,6556970.414999924,33149728.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
193,2,7,53,0.03657317855682754,76800,0,0.0,230186.234375,518321.0,6572043.914999914,33202204.0,230186.234375,518321.0,6572043.914999914,33202204.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
194,2,7,54,0.0407247315408511,76800,0,0.0,230109.6875,519464.53125,6588950.624999954,32908314.0,230109.6875,519464.53125,6588950.624999954,32908314.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
195,2,7,55,0.03719200074243163,76800,0,0.0,230378.453125,520755.96875,6605844.804999973,32951312.0,230378.453125,520755.96875,6605844.804999973,32951312.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
196,2,8,56,0.03923796048619727,76800,0,0.0,230210.5,520648.3125,6615668.0,33002900.0,230210.5,520648.3125,6615668.0,33002900.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
197,2,8,57,0.036109129051440286,76800,0,0.0,230592.21875,522094.78125,6628130.0,33062724.0,230592.21875,522094.78125,6628130.0,33062724.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
198,2,8,58,0.033931400942946374,76800,0,0.0,231002.796875,523321.09375,6643128.0,33123268.0,231002.796875,523321.09375,6643128.0,33123268.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
199,2,8,59,0.033983764115445125,76800,0,0.0,231248.75,524441.4375,6594159.444999823,33153220.0,231248.75,524441.4375,6594159.444999823,33153220.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
200,2,8,60,0.03497994966654492,76800,0,0.0,231257.234375,524558.5,6595938.364999831,33086810.0,231257.234375,524558.5,6595938.364999831,33086810.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
201,2,8,61,0.03316523967846451,76800,0,0.0,231500.34375,525615.1875,6610394.919999871,33111898.0,231500.34375,525615.1875,6610394.919999871,33111898.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
202,2,8,62,0.032747711382499614,76800,0,0.0,231388.453125,525392.0,6615198.384999966,32984426.0,231388.453125,525392.0,6615198.384999966,32984426.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
203,2,9,63,0.030759284601723228,76800,0,0.0,231817.09375,526733.25,6628092.544999955,33040296.0,231817.09375,526733.25,6628092.544999955,33040296.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
204,2,9,64,0.028156695693603732,76800,0,0.0,232305.546875,528073.875,6644042.349999968,33093178.0,232305.546875,528073.875,6644042.349999968,33093178.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
205,2,9,65,0.02743193592332863,76800,0,0.0,232679.78125,529243.0,6652314.789999926,33152802.0,232679.78125,529243.0,6652314.789999926,33152802.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
206,2,9,66,0.03049894647516973,76800,0,0.0,232493.328125,526563.3125,6667293.0,33210694.0,232493.328125,526563.3125,6667293.0,33210694.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
207,2,9,67,0.02719343320794941,76800,0,0.0,232984.1875,527782.125,6681309.0,33268706.0,232984.1875,527782.125,6681309.0,33268706.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
208,2,9,68,0.024933457870145344,76800,0,0.0,233504.953125,529178.5625,6697763.5,33320124.0,233504.953125,529178.5625,6697763.5,33320124.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
209,2,9,69,0.02602139761708141,76800,0,0.0,233704.640625,530496.4375,6713251.5,33328124.0,233704.640625,530496.4375,6713251.5,33328124.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
210,3,0,0,0.026501427947906966,76800,0,0.0,233121.515625,530936.0625,6669197.5,33386124.0,233121.515625,530936.0625,6669197.5,33386124.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
211,3,0,1,0.03069026731849781,76800,0,0.0,232604.75,530799.6875,6649933.5,33443198.0,232604.75,530799.6875,6649933.5,33443198.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
212,3,0,2,0.03486823408330124,76800,0,0.0,231821.515625,530614.375,6609713.5,33493128.0,231821.515625,530614.375,6609713.5,33493128.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
213,3,0,3,0.03891570222597938,76800,0,0.0,231554.59375,531517.375,6619216.0,33548078.0,231554.59375,531517.375,6619216.0,33548078.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
214,3,0,4,0.04112771674680778,76800,0,0.0,231438.21875,532370.625,6622830.5,33508192.0,231438.21875,532370.625,6622830.5,33508192.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
215,3,0,5,0.045608391013596546,76800,0,0.0,231164.828125,532035.25,6613406.5,33520682.0,231164.828125,532035.25,6613406.5,33520682.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
216,3,0,6,0.046878253671070534,76800,0,0.0,231279.125,533307.25,6626860.0,33535266.0,231279.125,533307.25,6626860.0,33535266.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
217,3,1,7,0.051630435163888856,76800,0,0.0,231243.578125,534213.125,6587313.754999922,33592216.0,231243.578125,534213.125,6587313.754999922,33592216.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
218,3,1,8,0.052552500636575857,76800,0,0.0,231333.40625,535379.0,6577747.584999812,33610028.0,231333.40625,535379.0,6577747.584999812,33610028.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
219,3,1,9,0.050853767592450215,76800,0,0.0,231686.234375,536684.25,6591758.209999805,33663388.0,231686.234375,536684.25,6591758.209999805,33663388.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
220,3,1,10,0.05010191817715674,76800,0,0.0,232000.671875,538033.875,6591961.569999728,33719832.0,232000.671875,538033.875,6591961.569999728,33719832.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
221,3,1,11,0.04967773129767724,76800,0,0.0,232202.75,539377.875,6601535.524999806,33766172.0,232202.75,539377.875,6601535.524999806,33766172.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
222,3,1,12,0.050613132484132316,76800,0,0.0,232477.578125,540683.1875,6616985.569999806,33820132.0,232477.578125,540683.1875,6616985.569999806,33820132.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
223,3,1,13,0.05261413442795426,76800,0,0.0,232067.0625,541526.0,6628496.879999785,33864516.0,232067.0625,541526.0,6628496.879999785,33864516.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
224,3,2,14,0.052958955237798436,76800,0,0.0,232282.953125,542641.8125,6635747.509999814,33894160.0,232282.953125,542641.8125,6635747.509999814,33894160.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
225,3,2,15,0.054577875758881615,76800,0,0.0,231466.859375,542105.3125,6594463.5,33945720.0,231466.859375,542105.3125,6594463.5,33945720.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
226,3,2,16,0.05744354763551301,76800,0,0.0,229523.703125,539065.9375,6527901.879999959,33488606.0,229523.703125,539065.9375,6527901.879999959,33488606.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
227,3,2,17,0.05899227594177403,76800,0,0.0,228857.546875,539789.9375,6511433.17499983,33294784.0,228857.546875,539789.9375,6511433.17499983,33294784.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
228,3,2,18,0.05631117717753456,76800,0,0.0,228915.015625,541088.4375,6524599.504999841,33349060.0,228915.015625,541088.4375,6524599.504999841,33349060.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
229,3,2,19,0.05302718909542827,76800,0,0.0,228751.65625,541844.6875,6493243.0,33387688.0,228751.65625,541844.6875,6493243.0,33387688.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
230,3,2,20,0.048832178692634766,76800,0,0.0,228632.609375,542229.9375,6494485.5,33441140.0,228632.609375,542229.9375,6494485.5,33441140.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
231,3,3,21,0.050315671727296576,76800,0,0.0,227840.90625,541697.75,6491665.164999981,33365620.0,227840.90625,541697.75,6491665.164999981,33365620.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
232,3,3,22,0.051715866297848245,76800,0,0.0,227313.625,542551.6875,6489339.224999911,33306088.0,227313.625,542551.6875,6489339.224999911,33306088.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
233,3,3,23,0.05185022333112091,76800,0,0.0,227514.375,543798.9375,6498901.504999956,33356628.0,227514.375,543798.9375,6498901.504999956,33356628.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
234,3,3,24,0.05339772528506899,76800,0,0.0,226464.796875,543718.9375,6461851.5,33310328.0,226464.796875,543718.9375,6461851.5,33310328.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
235,3,3,25,0.05489252811695132,76800,0,0.0,226703.25,544985.875,6473319.0,33355938.0,226703.25,544985.875,6473319.0,33355938.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
236,3,3,26,0.056131007670414346,76800,0,0.0,226276.140625,545887.5,6480859.264999994,33239210.0,226276.140625,545887.5,6480859.264999994,33239210.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
237,3,3,27,0.052365555332598505,76800,0,0.0,226592.75,547094.125,6466899.0,33291706.0,226592.75,547094.125,6466899.0,33291706.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
238,3,4,28,0.050388385457316505,76800,0,0.0,226757.046875,548375.1875,6466771.0,33323114.0,226757.046875,548375.1875,6466771.0,33323114.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
239,3,4,29,0.052048806013773936,76800,0,0.0,226670.109375,549152.5625,6432667.0,33097322.0,226670.109375,549152.5625,6432667.0,33097322.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
240,3,4,30,0.052370851402447106,76800,0,0.0,226893.28125,550315.3125,6436317.5,33148152.0,226893.28125,550315.3125,6436317.5,33148152.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
241,3,4,31,0.04842886202613438,76800,0,0.0,226117.78125,551303.25,6433005.0,33183404.0,226117.78125,551303.25,6433005.0,33183404.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
242,3,4,32,0.0463153792046126,76800,0,0.0,225735.578125,551225.8125,6445063.0,33214660.0,225735.578125,551225.8125,6445063.0,33214660.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
243,3,4,33,0.044504834962801,76800,0,0.0,225649.046875,550867.0,6436759.5,33265214.0,225649.046875,550867.0,6436759.5,33265214.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
244,3,4,34,0.04513354128628452,76800,0,0.0,225545.546875,547889.125,6445426.5,33257362.0,225545.546875,547889.125,6445426.5,33257362.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
245,3,5,35,0.050793857987290914,76800,0,0.0,225150.875,544297.0625,6452696.5,33303652.0,225150.875,544297.0625,6452696.5,33303652.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
246,3,5,36,0.047857415491358433,76800,0,0.0,225403.96875,545221.8125,6461272.5,33354490.0,225403.96875,545221.8125,6461272.5,33354490.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
247,3,5,37,0.043442898965220085,76800,0,0.0,225750.875,546297.75,6442278.5,33394320.0,225750.875,546297.75,6442278.5,33394320.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
248,3,5,38,0.04080680975814253,76800,0,0.0,225882.40625,547370.0625,6434510.5,33442148.0,225882.40625,547370.0625,6434510.5,33442148.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
249,3,5,39,0.03935990369173893,76800,0,0.0,226027.0625,547697.1875,6424914.0,33492364.0,226027.0625,547697.1875,6424914.0,33492364.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
250,3,5,40,0.03810516327726362,76800,0,0.0,226354.75,548893.625,6438291.5,33526476.0,226354.75,548893.625,6438291.5,33526476.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
251,3,5,41,0.03838097614314603,76800,0,0.0,226374.609375,550100.0625,6446589.0,33556876.0,226374.609375,550100.0625,6446589.0,33556876.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
252,3,6,42,0.039310001776310104,76800,0,0.0,226666.640625,551253.0625,6456146.0,33602712.0,226666.640625,551253.0625,6456146.0,33602712.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
253,3,6,43,0.03772159383914121,76800,0,0.0,226983.09375,552262.0,6467762.5,33649480.0,226983.09375,552262.0,6467762.5,33649480.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
254,3,6,44,0.036393164922217607,76800,0,0.0,227330.6875,553444.8125,6471669.0,33699072.0,227330.6875,553444.8125,6471669.0,33699072.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
255,3,6,45,0.03332526540169934,76800,0,0.0,227690.609375,554637.1875,6484370.5,33748576.0,227690.609375,554637.1875,6484370.5,33748576.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
256,3,6,46,0.03053164234871378,76800,0,0.0,227937.578125,555697.5625,6481236.5,33797796.0,227937.578125,555697.5625,6481236.5,33797796.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
257,3,6,47,0.030142153938672013,76800,0,0.0,228327.46875,556845.8125,6492193.0,33832560.0,228327.46875,556845.8125,6492193.0,33832560.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
258,3,6,48,0.02977563026485957,76800,0,0.0,228594.5,557886.3125,6502894.5,33811916.0,228594.5,557886.3125,6502894.5,33811916.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
259,3,7,49,0.02961650483285969,76800,0,0.0,228933.546875,559084.4375,6514247.5,33855016.0,228933.546875,559084.4375,6514247.5,33855016.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
260,3,7,50,0.027969254511353056,76800,0,0.0,229340.484375,560205.0625,6527117.5,33899632.0,229340.484375,560205.0625,6527117.5,33899632.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
261,3,7,51,0.02561085076045137,76800,0,0.0,229736.234375,561408.4375,6540005.5,33943708.0,229736.234375,561408.4375,6540005.5,33943708.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
262,3,7,52,0.025831755116743745,76800,0,0.0,230100.296875,562612.875,6552955.5,33992236.0,230100.296875,562612.875,6552955.5,33992236.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
