block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
19,57,60,3,dispatch_decision_block,0.05122365429997444,0.01928800903260708,0.1279253214597702,0.008522740565240383,0.6599999666213989,8
20,60,63,3,dispatch_decision_block,0.04626404121518135,0.01915513537824154,0.11715042591094971,0.015898605808615685,0.5299999713897705,8
21,63,66,3,dispatch_decision_block,0.03821997344493866,0.024583850055933,0.11899219453334808,0.000837473722640425,0.4050000011920929,8
22,66,69,3,dispatch_decision_block,0.03741073980927467,0.02358793281018734,0.12317650020122528,0.00107130769174546,0.38499999046325684,8
23,69,72,3,dispatch_decision_block,0.049650728702545166,0.01813768409192562,0.09300392866134644,0.00595930777490139,0.6399999856948853,8
0,0,3,3,dispatch_decision_block,0.04993848875164986,0.021184714511036873,0.13200657069683075,0.016621559858322144,0.6100000143051147,9
1,3,6,3,dispatch_decision_block,0.03212105110287666,0.02075437642633915,0.12050382792949677,6.664312968496233e-05,0.2800000011920929,9
2,6,9,3,dispatch_decision_block,0.03311142697930336,0.021341145038604736,0.1260989010334015,0.00019499527115840465,0.29999998211860657,9
3,9,12,3,dispatch_decision_block,0.048569224774837494,0.0183690395206213,0.10649482905864716,0.005776714999228716,0.5999999642372131,9
4,12,15,3,dispatch_decision_block,0.05083969980478287,0.01996409147977829,0.13200657069683075,0.01784188486635685,0.5949999690055847,9
5,15,18,3,dispatch_decision_block,0.035162437707185745,0.02695193514227867,0.12697380781173706,1.3200643422806024e-07,0.3400000035762787,9
6,18,21,3,dispatch_decision_block,0.03539177402853966,0.02704448811709881,0.12561851739883423,1.3200643422806024e-07,0.32999998331069946,9
7,21,24,3,dispatch_decision_block,0.049639806151390076,0.017235081642866135,0.10103772580623627,0.012904709205031395,0.6549999713897705,9
8,24,27,3,dispatch_decision_block,0.04251866415143013,0.019009582698345184,0.11477074027061462,0.014315662905573845,0.429999977350235,9
9,27,30,3,dispatch_decision_block,0.0358838252723217,0.02534293755888939,0.12993693351745605,1.3200643422806024e-07,0.3499999940395355,9
10,30,33,3,dispatch_decision_block,0.0345684178173542,0.025159457698464394,0.12220078706741333,1.3200643422806024e-07,0.3499999940395355,9
11,33,36,3,dispatch_decision_block,0.05008767917752266,0.019015155732631683,0.10650815814733505,0.008762478828430176,0.6699999570846558,9
12,36,39,3,dispatch_decision_block,0.05067279189825058,0.021631401032209396,0.1068371832370758,0.017598168924450874,0.6049999594688416,9
13,39,42,3,dispatch_decision_block,0.03504171222448349,0.02253139577805996,0.13004274666309357,0.00047241608262993395,0.32499998807907104,9
14,42,45,3,dispatch_decision_block,0.035081081092357635,0.022428816184401512,0.13043078780174255,0.0005676113069057465,0.3199999928474426,9
15,45,48,3,dispatch_decision_block,0.05445556342601776,0.019265569746494293,0.11088883131742477,0.00864530447870493,0.7299999594688416,9
16,48,51,3,dispatch_decision_block,0.05121496692299843,0.022871259599924088,0.12223676592111588,0.01803993061184883,0.5799999833106995,9
17,51,54,3,dispatch_decision_block,0.03490157052874565,0.027490174397826195,0.13828538358211517,1.3200643422806024e-07,0.3649999797344208,9
18,54,57,3,dispatch_decision_block,0.03363190218806267,0.026726484298706055,0.12359780818223953,1.3200643422806024e-07,0.3349999785423279,9
19,57,60,3,dispatch_decision_block,0.04822106286883354,0.016598742455244064,0.08579576015472412,0.0059457761235535145,0.625,9
20,60,63,3,dispatch_decision_block,0.04559699445962906,0.020888676866889,0.12536965310573578,0.01605796068906784,0.45499998331069946,9
21,63,66,3,dispatch_decision_block,0.03371424600481987,0.023773709312081337,0.10897945612668991,1.3200643422806024e-07,0.2800000011920929,9
22,66,69,3,dispatch_decision_block,0.03295664116740227,0.023003648966550827,0.09814712405204773,1.3200643422806024e-07,0.26499998569488525,9
23,69,72,3,dispatch_decision_block,0.04667896032333374,0.01783723384141922,0.11264369636774063,0.012774860486388206,0.5799999833106995,9
0,0,3,3,dispatch_decision_block,0.053149957209825516,0.021273169666528702,0.11202716827392578,0.015061641111969948,0.6850000023841858,10
1,3,6,3,dispatch_decision_block,0.03425920009613037,0.022955944761633873,0.1145545169711113,5.213177064433694e-05,0.3349999785423279,10
2,6,9,3,dispatch_decision_block,0.033967383205890656,0.02223840355873108,0.11308074742555618,0.0003604516969062388,0.32499998807907104,10
3,9,12,3,dispatch_decision_block,0.0552065372467041,0.020391231402754784,0.11098270118236542,0.013619194738566875,0.6850000023841858,10
4,12,15,3,dispatch_decision_block,0.05314428359270096,0.0182903204113245,0.11609842628240585,0.02129491977393627,0.699999988079071,10
5,15,18,3,dispatch_decision_block,0.03520618751645088,0.025020282715559006,0.13494275510311127,4.6182227379176766e-05,0.3449999988079071,10
6,18,21,3,dispatch_decision_block,0.035140249878168106,0.026418520137667656,0.12990346550941467,7.069577634410962e-08,0.3400000035762787,10
7,21,24,3,dispatch_decision_block,0.05103602260351181,0.018111389130353928,0.11233902722597122,0.011824410408735275,0.6549999713897705,10
8,24,27,3,dispatch_decision_block,0.04690873995423317,0.020187392830848694,0.11204253137111664,0.0151824951171875,0.550000011920929,10
9,27,30,3,dispatch_decision_block,0.03751244395971298,0.024992959573864937,0.14144167304039001,0.0007823347114026546,0.3999999761581421,10
10,30,33,3,dispatch_decision_block,0.036084797233343124,0.024593228474259377,0.13154658675193787,0.0006362806889228523,0.38999998569488525,10
11,33,36,3,dispatch_decision_block,0.05044113099575043,0.020565176382660866,0.11104676127433777,0.006826233584433794,0.6499999761581421,10
12,36,39,3,dispatch_decision_block,0.05056954175233841,0.019528726115822792,0.11559547483921051,0.01797851175069809,0.6299999952316284,10
13,39,42,3,dispatch_decision_block,0.032677825540304184,0.020469609647989273,0.08379238098859787,0.001004078658297658,0.3149999976158142,10
14,42,45,3,dispatch_decision_block,0.03263767808675766,0.02043929323554039,0.08168014138936996,0.0003209911228623241,0.3199999928474426,10
15,45,48,3,dispatch_decision_block,0.05089474469423294,0.017227791249752045,0.09587729722261429,0.009196433238685131,0.6949999928474426,10
16,48,51,3,dispatch_decision_block,0.043051350861787796,0.02009330689907074,0.10978055745363235,0.017377225682139397,0.44999998807907104,10
17,51,54,3,dispatch_decision_block,0.028806721791625023,0.023030277341604233,0.10400892794132233,7.067058049869956e-08,0.25,10
18,54,57,3,dispatch_decision_block,0.032633472234010696,0.02339290827512741,0.10151807218790054,7.067058049869956e-08,0.3050000071525574,10
19,57,60,3,dispatch_decision_block,0.04629256948828697,0.016536975279450417,0.1013307273387909,0.012211043387651443,0.5600000023841858,10
20,60,63,3,dispatch_decision_block,0.04590575024485588,0.02102409303188324,0.12051228433847427,0.01590084098279476,0.4949999749660492,10
21,63,66,3,dispatch_decision_block,0.03379429876804352,0.02356715500354767,0.10458097606897354,7.067058049869956e-08,0.3199999928474426,10
22,66,69,3,dispatch_decision_block,0.0325390100479126,0.022866709157824516,0.10162171721458435,7.067058049869956e-08,0.3050000071525574,10
23,69,72,3,dispatch_decision_block,0.04814010486006737,0.0191060621291399,0.11129072308540344,0.0015682372031733394,0.6100000143051147,10
0,0,3,3,dispatch_decision_block,0.045979660004377365,0.017753560096025467,0.09437120705842972,0.016110988333821297,0.5149999856948853,11
1,3,6,3,dispatch_decision_block,0.032412197440862656,0.021253397688269615,0.09900646656751633,0.0003981548361480236,0.2800000011920929,11
2,6,9,3,dispatch_decision_block,0.03454667329788208,0.022036181762814522,0.1058882400393486,0.001063777250237763,0.3349999785423279,11
3,9,12,3,dispatch_decision_block,0.050630778074264526,0.017817776650190353,0.10155361890792847,0.015417001210153103,0.6649999618530273,11
4,12,15,3,dispatch_decision_block,0.0475911907851696,0.01889222115278244,0.10642518848180771,0.017773527652025223,0.5649999976158142,11
5,15,18,3,dispatch_decision_block,0.03160734474658966,0.021544896066188812,0.10565579682588577,0.0005109927151352167,0.3149999976158142,11
6,18,21,3,dispatch_decision_block,0.031840816140174866,0.021314581856131554,0.10455551743507385,9.02019291970646e-06,0.28999999165534973,11
7,21,24,3,dispatch_decision_block,0.047636669129133224,0.0182684026658535,0.11621027439832687,0.012659585103392601,0.6100000143051147,11
8,24,27,3,dispatch_decision_block,0.046984147280454636,0.02210845798254013,0.11958789080381393,0.014673355035483837,0.47999998927116394,11
9,27,30,3,dispatch_decision_block,0.03473711386322975,0.025473173707723618,0.14306822419166565,6.913850825185364e-08,0.2750000059604645,11
10,30,33,3,dispatch_decision_block,0.03415236994624138,0.02400331385433674,0.14263464510440826,0.00023656859411858022,0.3050000071525574,11
11,33,36,3,dispatch_decision_block,0.0491371713578701,0.018387846648693085,0.0972408801317215,0.00854792445898056,0.6299999952316284,11
12,36,39,3,dispatch_decision_block,0.05097159743309021,0.020902644842863083,0.11852269619703293,0.015266254544258118,0.6399999856948853,11
13,39,42,3,dispatch_decision_block,0.032496221363544464,0.023219633847475052,0.14433827996253967,0.0001924209063872695,0.32999998331069946,11
14,42,45,3,dispatch_decision_block,0.03410188481211662,0.023488104343414307,0.14421311020851135,0.00034792759106494486,0.3449999988079071,11
15,45,48,3,dispatch_decision_block,0.052578601986169815,0.021084891632199287,0.12420181930065155,0.006129972171038389,0.675000011920929,11
16,48,51,3,dispatch_decision_block,0.048796094954013824,0.020924385637044907,0.10675624012947083,0.018515685573220253,0.5299999713897705,11
17,51,54,3,dispatch_decision_block,0.03678981587290764,0.026619160547852516,0.12794622778892517,0.0004842471389565617,0.3799999952316284,11
18,54,57,3,dispatch_decision_block,0.035287946462631226,0.026778126135468483,0.12739868462085724,0.00047942070523276925,0.35499998927116394,11
19,57,60,3,dispatch_decision_block,0.048315465450286865,0.017555754631757736,0.09576967358589172,0.012309178709983826,0.5999999642372131,11
20,60,63,3,dispatch_decision_block,0.04751714691519737,0.02170291356742382,0.12146711349487305,0.01414325088262558,0.5049999952316284,11
21,63,66,3,dispatch_decision_block,0.03855597972869873,0.027179911732673645,0.15685774385929108,7.043754379765232e-08,0.375,11
22,66,69,3,dispatch_decision_block,0.038283806294202805,0.026800261810421944,0.16407649219036102,7.043754379765232e-08,0.3799999952316284,11
23,69,72,3,dispatch_decision_block,0.049049295485019684,0.018938155844807625,0.1134473904967308,0.005294387228786945,0.6200000047683716,11
