telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
61,0,8,61,critic_backbone.7.weight,128,0,0.0,4720.3974609375,10956.026318359369,24131.939492187532,155180.734375,4720.3974609375,10956.026318359369,24131.939492187532,155180.734375,0.008034325204789639,0.008108314126729965,20.426074981689453,0.0,1.0,0.0,0.0
61,0,8,61,critic_backbone.7.bias,128,0,0.0,1461.3701171875,2799.010009765625,3727.0790502929704,18438.201171875,1461.3701171875,2799.010009765625,3727.0790502929704,18438.201171875,0.005110191181302071,0.00892969686537981,11.55025577545166,0.0,1.0,0.0,0.0
62,0,8,62,critic_backbone.0.weight,42880,0,0.0,411905.25,2650811.5,8850322.0,39012936.0,411905.25,2650811.5,8850322.0,39012936.0,0.022052675485610962,0.04969353228807449,94.3882827758789,0.0,1.0,0.0,0.0
62,0,8,62,critic_backbone.4.bias,128,0,0.0,1584.1585693359375,3332.626452636717,5692.911406250001,6666.4755859375,1584.1585693359375,3332.626452636717,5692.911406250001,6666.4755859375,0.0020164113957434893,0.00210618251003325,2.925222635269165,0.0,1.0,0.0,0.0
62,0,8,62,critic_backbone.6.weight,16384,0,0.0,4073.0224609375,9624.469531249995,12668.137529296877,22555.8515625,4073.0224609375,9624.469531249995,12668.137529296877,22555.8515625,0.02267240360379219,0.01958603411912918,70.79981231689453,0.0,1.0,0.0,0.0
62,0,8,62,critic_backbone.7.weight,128,0,0.0,4620.64990234375,10594.335302734366,23491.395019531283,155558.015625,4620.64990234375,10594.335302734366,23491.395019531283,155558.015625,0.008086039684712887,0.008158329874277115,20.655826568603516,0.0,1.0,0.0,0.0
62,0,8,62,critic_backbone.7.bias,128,0,0.0,1456.439453125,2760.962927246094,3708.5950170898454,18319.45703125,1456.439453125,2760.962927246094,3708.5950170898454,18319.45703125,0.00515368627384305,0.00891769491136074,11.528327941894531,0.0,1.0,0.0,0.0
63,0,9,63,critic_backbone.0.weight,42880,0,0.0,414728.25,2669561.5,8914660.0,39165664.0,414728.25,2669561.5,8914660.0,39165664.0,0.020739439874887466,0.07389333844184875,117.33182525634766,0.0,1.0,0.0,0.0
63,0,9,63,critic_backbone.4.bias,128,0,0.0,1596.416259765625,3357.4417358398423,5733.852983398439,6698.3701171875,1596.416259765625,3357.4417358398423,5733.852983398439,6698.3701171875,0.0019085770472884178,0.001517872791737318,2.036478281021118,0.0,1.0,0.0,0.0
63,0,9,63,critic_backbone.6.weight,16384,0,0.0,4097.57080078125,9653.000195312496,12731.847958984376,22559.333984375,4097.57080078125,9653.000195312496,12731.847958984376,22559.333984375,0.022215919569134712,0.015316048637032509,54.46329116821289,0.0,1.0,0.0,0.0
63,0,9,63,critic_backbone.7.weight,128,0,0.0,4540.88134765625,9993.808007812491,22994.644296875038,156571.609375,4540.88134765625,9993.808007812491,22994.644296875038,156571.609375,0.00812904816120863,0.008257078938186169,20.334152221679688,0.0,1.0,0.0,0.0
63,0,9,63,critic_backbone.7.bias,128,0,0.0,1451.7183837890625,2731.4649291992187,3692.055097656252,18154.033203125,1451.7183837890625,2731.4649291992187,3692.055097656252,18154.033203125,0.005189975257962942,0.008819588460028172,11.392876625061035,0.0,1.0,0.0,0.0
64,0,9,64,critic_backbone.0.weight,42880,0,0.0,417493.9375,2685999.0,8973002.0,39317100.0,417493.9375,2685999.0,8973002.0,39317100.0,0.019986994564533234,0.034911248832941055,64.41810607910156,0.0,1.0,0.0,0.0
64,0,9,64,critic_backbone.4.bias,128,0,0.0,1608.500732421875,3383.0115234374985,5779.494213867189,6719.08251953125,1608.500732421875,3383.0115234374985,5779.494213867189,6719.08251953125,0.0018316684290766716,0.0017714278073981404,2.229306697845459,0.0,1.0,0.0,0.0
64,0,9,64,critic_backbone.6.weight,16384,0,0.0,4124.53125,9707.32265625,12790.6637109375,22684.328125,4124.53125,9707.32265625,12790.6637109375,22684.328125,0.021705226972699165,0.01324261724948883,46.063995361328125,0.0,1.0,0.0,0.0
64,0,9,64,critic_backbone.7.weight,128,0,0.0,4433.61572265625,9441.620751953118,22405.060849609414,154170.0625,4433.61572265625,9441.620751953118,22405.060849609414,154170.0625,0.008176703937351704,0.008428252302110195,20.601938247680664,0.0,1.0,0.0,0.0
64,0,9,64,critic_backbone.7.bias,128,0,0.0,1445.85888671875,2694.073803710937,3670.589536132815,17957.287109375,1445.85888671875,2694.073803710937,3670.589536132815,17957.287109375,0.005237664096057415,0.009052644483745098,11.76963996887207,0.0,1.0,0.0,0.0
65,0,9,65,critic_backbone.0.weight,42880,0,0.0,420206.375,2703271.25,9035388.0,39504008.0,420206.375,2703271.25,9035388.0,39504008.0,0.01949828863143921,0.04599626362323761,81.29974365234375,0.0,1.0,0.0,0.0
65,0,9,65,critic_backbone.4.bias,128,0,0.0,1620.8663330078125,3409.1037109374984,5825.128706054689,6765.4677734375,1620.8663330078125,3409.1037109374984,5825.128706054689,6765.4677734375,0.0017332510324195027,0.0015422902069985867,1.766641616821289,0.0,1.0,0.0,0.0
65,0,9,65,critic_backbone.6.weight,16384,0,0.0,4149.0830078125,9745.081347656238,12830.668740234376,22585.005859375,4149.0830078125,9745.081347656238,12830.668740234376,22585.005859375,0.021264195442199707,0.013421716168522835,51.77635955810547,0.0,1.0,0.0,0.0
65,0,9,65,critic_backbone.7.weight,128,0,0.0,4356.05517578125,9026.270507812495,21996.981064453168,154200.171875,4356.05517578125,9026.270507812495,21996.981064453168,154200.171875,0.008216209709644318,0.008535115979611874,20.332576751708984,0.0,1.0,0.0,0.0
65,0,9,65,critic_backbone.7.bias,128,0,0.0,1439.507568359375,2659.326611328125,3646.196228027346,17685.662109375,1439.507568359375,2659.326611328125,3646.196228027346,17685.662109375,0.005280876532196999,0.009038100019097328,11.782125473022461,0.0,1.0,0.0,0.0
66,0,9,66,critic_backbone.0.weight,42880,0,0.0,422932.59375,2721947.25,9092601.0,39689816.0,422932.59375,2721947.25,9092601.0,39689816.0,0.019764872267842293,0.06699668616056442,113.959228515625,0.0,1.0,0.0,0.0
66,0,9,66,critic_backbone.4.bias,128,0,0.0,1632.7701416015625,3432.9620117187483,5869.063627929689,6800.97265625,1632.7701416015625,3432.9620117187483,5869.063627929689,6800.97265625,0.0016651289770379663,0.0016925049712881446,2.276458740234375,0.0,1.0,0.0,0.0
66,0,9,66,critic_backbone.6.weight,16384,0,0.0,4172.10888671875,9791.704687499998,12872.5993359375,22656.927734375,4172.10888671875,9791.704687499998,12872.5993359375,22656.927734375,0.02088158018887043,0.01509252842515707,56.9699592590332,0.0,1.0,0.0,0.0
66,0,9,66,critic_backbone.7.weight,128,0,0.0,4257.2626953125,8697.738476562496,21528.881611328172,151128.296875,4257.2626953125,8697.738476562496,21528.881611328172,151128.296875,0.008252174593508244,0.008593063801527023,20.319839477539062,0.0,1.0,0.0,0.0
66,0,9,66,critic_backbone.7.bias,128,0,0.0,1432.915771484375,2627.953125,3620.390473632815,17393.572265625,1432.915771484375,2627.953125,3620.390473632815,17393.572265625,0.005324485246092081,0.0091327466070652,11.888565063476562,0.0,1.0,0.0,0.0
67,0,9,67,critic_backbone.0.weight,42880,0,0.0,425605.21875,2739337.25,9139793.0,39867480.0,425605.21875,2739337.25,9139793.0,39867480.0,0.01928812265396118,0.07148057222366333,128.5194854736328,0.0,1.0,0.0,0.0
67,0,9,67,critic_backbone.4.bias,128,0,0.0,1644.115478515625,3458.9074218749984,5904.981997070314,6779.76611328125,1644.115478515625,3458.9074218749984,5904.981997070314,6779.76611328125,0.001605458208359778,0.0017179527785629034,2.4649875164031982,0.0,1.0,0.0,0.0
67,0,9,67,critic_backbone.6.weight,16384,0,0.0,4195.64990234375,9820.249658203124,12942.121816406252,22711.255859375,4195.64990234375,9820.249658203124,12942.121816406252,22711.255859375,0.020480342209339142,0.014320006594061852,54.32415771484375,0.0,1.0,0.0,0.0
67,0,9,67,critic_backbone.7.weight,128,0,0.0,4177.1103515625,8391.257666015625,21096.83425781255,149853.671875,4177.1103515625,8391.257666015625,21096.83425781255,149853.671875,0.008283174596726894,0.008695146068930626,20.172100067138672,0.0,1.0,0.0,0.0
67,0,9,67,critic_backbone.7.bias,128,0,0.0,1425.8759765625,2593.2372924804686,3593.965297851565,17040.666015625,1425.8759765625,2593.2372924804686,3593.965297851565,17040.666015625,0.005367640405893326,0.009232188574969769,11.973282814025879,0.0,1.0,0.0,0.0
68,0,9,68,critic_backbone.0.weight,42880,0,0.0,428369.90625,2759487.25,9202211.0,39951944.0,428369.90625,2759487.25,9202211.0,39951944.0,0.019551824778318405,0.07005070149898529,119.1451644897461,0.0,1.0,0.0,0.0
68,0,9,68,critic_backbone.4.bias,128,0,0.0,1656.3392333984375,3483.582458496092,5949.612758789064,6830.9775390625,1656.3392333984375,3483.582458496092,5949.612758789064,6830.9775390625,0.0014899822417646646,0.0010479406919330359,1.3930481672286987,0.0,1.0,0.0,0.0
68,0,9,68,critic_backbone.6.weight,16384,0,0.0,4218.2119140625,9834.995605468748,12953.49103515625,22836.638671875,4218.2119140625,9834.995605468748,12953.49103515625,22836.638671875,0.01999855972826481,0.014091432094573975,56.685340881347656,0.0,1.0,0.0,0.0
68,0,9,68,critic_backbone.7.weight,128,0,0.0,4042.392578125,8213.005126953123,20364.87933593755,141887.609375,4042.392578125,8213.005126953123,20364.87933593755,141887.609375,0.008319138549268246,0.008810112252831459,20.482177734375,0.0,1.0,0.0,0.0
68,0,9,68,critic_backbone.7.bias,128,0,0.0,1419.255126953125,2561.5314819335936,3565.813259277347,16684.501953125,1419.255126953125,2561.5314819335936,3565.813259277347,16684.501953125,0.005399732384830713,0.009087013080716133,11.815627098083496,0.0,1.0,0.0,0.0
69,0,9,69,critic_backbone.0.weight,42880,0,0.0,427898.84375,2752744.0,9176807.0,39442784.0,427898.84375,2752744.0,9176807.0,39442784.0,0.03053322248160839,0.37402603030204773,480.608642578125,0.0,1.0,0.0,0.0
69,0,9,69,critic_backbone.4.bias,128,0,0.0,1663.564208984375,3487.785827636717,5943.809902343753,6834.09033203125,1663.564208984375,3487.785827636717,5943.809902343753,6834.09033203125,0.0011986643075942993,0.004978179931640625,6.070408344268799,0.0,1.0,0.0,0.0
69,0,9,69,critic_backbone.6.weight,16384,0,0.0,4172.19873046875,9550.625537109365,12718.121259765625,22336.357421875,4172.19873046875,9550.625537109365,12718.121259765625,22336.357421875,0.020367704331874847,0.040480855852365494,161.6341094970703,0.0,1.0,0.0,0.0
69,0,9,69,critic_backbone.7.weight,128,0,0.0,4016.9052734375,8127.602221679685,19648.214335937544,141934.609375,4016.9052734375,8127.602221679685,19648.214335937544,141934.609375,0.008109801448881626,0.005559826269745827,13.463106155395508,0.0,1.0,0.0,0.0
69,0,9,69,critic_backbone.7.bias,128,0,0.0,1423.962890625,2566.601818847656,3574.8330126953156,16582.572265625,1423.962890625,2566.601818847656,3574.8330126953156,16582.572265625,0.0052008661441504955,0.005103609059005976,6.650825023651123,0.0,1.0,0.0,0.0
70,1,0,0,critic_backbone.0.weight,42880,0,0.0,428110.125,2729190.0,9191362.0,39592660.0,428110.125,2729190.0,9191362.0,39592660.0,0.030022498220205307,0.14508633315563202,228.3743133544922,0.0,1.0,0.0,0.0
70,1,0,0,critic_backbone.4.bias,128,0,0.0,1672.29052734375,3509.6094360351544,5978.9504736328145,6860.296875,1672.29052734375,3509.6094360351544,5978.9504736328145,6860.296875,0.0013318517012521625,0.005182140041142702,5.7921342849731445,0.0,1.0,0.0,0.0
70,1,0,0,critic_backbone.6.weight,16384,0,0.0,4192.849609375,9572.870214843746,12761.251142578125,22287.826171875,4192.849609375,9572.870214843746,12761.251142578125,22287.826171875,0.01970062404870987,0.015636805444955826,60.72224426269531,0.0,1.0,0.0,0.0
70,1,0,0,critic_backbone.7.weight,128,0,0.0,4020.245361328125,8131.473852539059,19565.43423828129,142516.84375,4020.245361328125,8131.473852539059,19565.43423828129,142516.84375,0.007821157574653625,0.00461867731064558,10.43607234954834,0.0,1.0,0.0,0.0
70,1,0,0,critic_backbone.7.bias,128,0,0.0,1427.8701171875,2570.9159057617185,3584.547431640628,16530.330078125,1427.8701171875,2570.9159057617185,3584.547431640628,16530.330078125,0.005069009028375149,0.005791188683360815,7.534609794616699,0.0,1.0,0.0,0.0
71,1,0,1,critic_backbone.0.weight,42880,0,0.0,426744.03125,2713492.75,9175204.0,39526668.0,426744.03125,2713492.75,9175204.0,39526668.0,0.03081372193992138,0.1833776831626892,279.3937683105469,0.0,1.0,0.0,0.0
71,1,0,1,critic_backbone.4.bias,128,0,0.0,1679.207763671875,3523.966564941404,6012.794462890627,6824.1474609375,1679.207763671875,3523.966564941404,6012.794462890627,6824.1474609375,0.0015326874563470483,0.006348093040287495,7.095080852508545,0.0,1.0,0.0,0.0
71,1,0,1,critic_backbone.6.weight,16384,0,0.0,4212.4541015625,9588.678369140624,12763.622119140628,22446.376953125,4212.4541015625,9588.678369140624,12763.622119140628,22446.376953125,0.018973378464579582,0.01700507663190365,64.68888092041016,0.0,1.0,0.0,0.0
71,1,0,1,critic_backbone.7.weight,128,0,0.0,4016.66552734375,8144.888208007808,19521.018505859418,142200.375,4016.66552734375,8144.888208007808,19521.018505859418,142200.375,0.007560955826193094,0.004570354241877794,10.471137046813965,0.0,1.0,0.0,0.0
71,1,0,1,critic_backbone.7.bias,128,0,0.0,1431.0849609375,2568.78349609375,3592.1475732421904,16429.04296875,1431.0849609375,2568.78349609375,3592.1475732421904,16429.04296875,0.004961771424859762,0.006033497396856546,7.788995265960693,0.0,1.0,0.0,0.0
72,1,0,2,critic_backbone.0.weight,42880,0,0.0,425285.3125,2704813.5,9183332.0,39572228.0,425285.3125,2704813.5,9183332.0,39572228.0,0.03235649690032005,0.18467260897159576,285.39080810546875,0.0,1.0,0.0,0.0
72,1,0,2,critic_backbone.4.bias,128,0,0.0,1686.101318359375,3534.63430175781,6036.807817382814,6766.84423828125,1686.101318359375,3534.63430175781,6036.807817382814,6766.84423828125,0.0017101780977100134,0.00635853037238121,6.939269065856934,0.0,1.0,0.0,0.0
72,1,0,2,critic_backbone.6.weight,16384,0,0.0,4229.1103515625,9594.61137695312,12784.605712890627,22255.884765625,4229.1103515625,9594.61137695312,12784.605712890627,22255.884765625,0.018601899966597557,0.018160318955779076,71.58705139160156,0.0,1.0,0.0,0.0
72,1,0,2,critic_backbone.7.weight,128,0,0.0,4000.72705078125,8139.03823242187,19481.679033203167,140328.84375,4000.72705078125,8139.03823242187,19481.679033203167,140328.84375,0.007336834911257029,0.004681152291595936,10.726040840148926,0.0,1.0,0.0,0.0
72,1,0,2,critic_backbone.7.bias,128,0,0.0,1433.9451904296875,2562.8242065429686,3595.4260571289096,16332.603515625,1433.9451904296875,2562.8242065429686,3595.4260571289096,16332.603515625,0.004872126504778862,0.006104867905378342,7.984103679656982,0.0,1.0,0.0,0.0
73,1,0,3,critic_backbone.0.weight,42880,0,0.0,424162.15625,2722491.75,9169543.0,39621884.0,424162.15625,2722491.75,9169543.0,39621884.0,0.03231494873762131,0.19683094322681427,292.5743713378906,0.0,1.0,0.0,0.0
73,1,0,3,critic_backbone.4.bias,128,0,0.0,1693.9366455078125,3547.03312988281,6073.925136718753,6810.53857421875,1693.9366455078125,3547.03312988281,6073.925136718753,6810.53857421875,0.0018414091318845749,0.005473827477544546,6.425107002258301,0.0,1.0,0.0,0.0
73,1,0,3,critic_backbone.6.weight,16384,0,0.0,4245.11669921875,9598.838183593742,12757.579306640626,22211.875,4245.11669921875,9598.838183593742,12757.579306640626,22211.875,0.017818134278059006,0.017698053270578384,71.0709457397461,0.0,1.0,0.0,0.0
73,1,0,3,critic_backbone.7.weight,128,0,0.0,3961.02001953125,8129.970922851557,19461.93076171879,135671.328125,3961.02001953125,8129.970922851557,19461.93076171879,135671.328125,0.007148454897105694,0.004723540507256985,11.15267562866211,0.0,1.0,0.0,0.0
73,1,0,3,critic_backbone.7.bias,128,0,0.0,1436.0994873046875,2558.920031738281,3597.559997558597,16157.7060546875,1436.0994873046875,2558.920031738281,3597.559997558597,16157.7060546875,0.0047933198511600494,0.006039829459041357,8.03028392791748,0.0,1.0,0.0,0.0
74,1,0,4,critic_backbone.0.weight,42880,0,0.0,425626.59375,2733171.25,9210942.0,39714676.0,425626.59375,2733171.25,9210942.0,39714676.0,0.03111208789050579,0.10388385504484177,163.72439575195312,0.0,1.0,0.0,0.0
74,1,0,4,critic_backbone.4.bias,128,0,0.0,1703.3441162109375,3569.445678710935,6113.5547216796895,6796.67919921875,1703.3441162109375,3569.445678710935,6113.5547216796895,6796.67919921875,0.001883341115899384,0.0039014790672808886,4.651112079620361,0.0,1.0,0.0,0.0
74,1,0,4,critic_backbone.6.weight,16384,0,0.0,4265.8466796875,9622.572021484373,12775.768544921875,22358.75,4265.8466796875,9622.572021484373,12775.768544921875,22358.75,0.01751457341015339,0.01413589995354414,57.76929473876953,0.0,1.0,0.0,0.0
74,1,0,4,critic_backbone.7.weight,128,0,0.0,3911.218994140625,8096.984130859369,19258.325000000037,130762.375,3911.218994140625,8096.984130859369,19258.325000000037,130762.375,0.007029783446341753,0.00517298886552453,12.44291877746582,0.0,1.0,0.0,0.0
74,1,0,4,critic_backbone.7.bias,128,0,0.0,1436.9639892578125,2553.3033935546873,3595.288190917972,15891.2421875,1436.9639892578125,2553.3033935546873,3595.288190917972,15891.2421875,0.004738016054034233,0.006211136467754841,8.405852317810059,0.0,1.0,0.0,0.0
75,1,0,5,critic_backbone.0.weight,42880,0,0.0,423591.4375,2724534.0,9205770.0,39775488.0,423591.4375,2724534.0,9205770.0,39775488.0,0.03540597856044769,0.24448902904987335,356.84576416015625,0.0,1.0,0.0,0.0
75,1,0,5,critic_backbone.4.bias,128,0,0.0,1708.537841796875,3584.4757446289036,6133.201865234378,6800.345703125,1708.537841796875,3584.4757446289036,6133.201865234378,6800.345703125,0.0020857765339314938,0.0069195060059428215,8.119610786437988,0.0,1.0,0.0,0.0
75,1,0,5,critic_backbone.6.weight,16384,0,0.0,4277.3046875,9631.637597656236,12781.8001953125,22176.7265625,4277.3046875,9631.637597656236,12781.8001953125,22176.7265625,0.017411397770047188,0.020820816978812218,83.41524505615234,0.0,1.0,0.0,0.0
75,1,0,5,critic_backbone.7.weight,128,0,0.0,3888.695068359375,8083.44997558593,19243.940234375037,128444.6796875,3888.695068359375,8083.44997558593,19243.940234375037,128444.6796875,0.006868674419820309,0.004624105058610439,11.066807746887207,0.0,1.0,0.0,0.0
75,1,0,5,critic_backbone.7.bias,128,0,0.0,1438.248046875,2547.3805664062497,3593.484897460941,15615.2841796875,1438.248046875,2547.3805664062497,3593.484897460941,15615.2841796875,0.004675186239182949,0.006036523263901472,8.119369506835938,0.0,1.0,0.0,0.0
76,1,0,6,critic_backbone.0.weight,42880,0,0.0,425128.3125,2740218.75,9234372.0,39934216.0,425128.3125,2740218.75,9234372.0,39934216.0,0.0346561037003994,0.13475847244262695,210.1906280517578,0.0,1.0,0.0,0.0
76,1,0,6,critic_backbone.4.bias,128,0,0.0,1718.83740234375,3606.934997558591,6164.246533203128,6835.95703125,1718.83740234375,3606.934997558591,6164.246533203128,6835.95703125,0.0020370641723275185,0.0029612379148602486,3.56539249420166,0.0,1.0,0.0,0.0
76,1,0,6,critic_backbone.6.weight,16384,0,0.0,4287.4716796875,9632.10712890625,12775.864228515626,22304.119140625,4287.4716796875,9632.10712890625,12775.864228515626,22304.119140625,0.01732814498245716,0.02005692571401596,83.96257019042969,0.0,1.0,0.0,0.0
76,1,0,6,critic_backbone.7.weight,128,0,0.0,3824.97998046875,8004.0891845703045,18732.222617187537,122788.640625,3824.97998046875,8004.0891845703045,18732.222617187537,122788.640625,0.006804813165217638,0.005328126717358828,13.276106834411621,0.0,1.0,0.0,0.0
76,1,0,6,critic_backbone.7.bias,128,0,0.0,1438.161376953125,2541.877978515625,3589.3056005859407,15247.7607421875,1438.161376953125,2541.877978515625,3589.3056005859407,15247.7607421875,0.004633230622857809,0.006223874632269144,8.533924102783203,0.0,1.0,0.0,0.0
77,1,1,7,critic_backbone.0.weight,42880,0,0.0,425783.53125,2753895.0,9261570.149999997,39999020.0,425783.53125,2753895.0,9261570.149999997,39999020.0,0.03520271182060242,0.09628674387931824,154.37464904785156,0.0,1.0,0.0,0.0
77,1,1,7,critic_backbone.4.bias,128,0,0.0,1727.4332275390625,3627.357165527341,6198.474042968753,6830.21240234375,1727.4332275390625,3627.357165527341,6198.474042968753,6830.21240234375,0.0020985263399779797,0.004381041973829269,5.320831775665283,0.0,1.0,0.0,0.0
77,1,1,7,critic_backbone.6.weight,16384,0,0.0,4306.9287109375,9645.227734375,12813.104853515626,22412.435546875,4306.9287109375,9645.227734375,12813.104853515626,22412.435546875,0.017679201439023018,0.014615440741181374,60.36396026611328,0.0,1.0,0.0,0.0
77,1,1,7,critic_backbone.7.weight,128,0,0.0,3755.06005859375,7957.874462890617,18478.586992187535,116022.6796875,3755.06005859375,7957.874462890617,18478.586992187535,116022.6796875,0.006763039622455835,0.005510344635695219,13.561955451965332,0.0,1.0,0.0,0.0
77,1,1,7,critic_backbone.7.bias,128,0,0.0,1436.283935546875,2531.4802368164064,3576.0866113281286,14806.3896484375,1436.283935546875,2531.4802368164064,3576.0866113281286,14806.3896484375,0.004631429444998503,0.006715388968586922,9.305983543395996,0.0,1.0,0.0,0.0
78,1,1,8,critic_backbone.0.weight,42880,0,0.0,427958.40625,2771589.25,9314465.209999993,40153372.0,427958.40625,2771589.25,9314465.209999993,40153372.0,0.03449002653360367,0.1028008684515953,156.72677612304688,0.0,1.0,0.0,0.0
78,1,1,8,critic_backbone.4.bias,128,0,0.0,1737.99609375,3648.7502563476537,6234.163398437503,6874.08349609375,1737.99609375,3648.7502563476537,6234.163398437503,6874.08349609375,0.002010323340073228,0.001966710202395916,2.800104856491089,0.0,1.0,0.0,0.0
78,1,1,8,critic_backbone.6.weight,16384,0,0.0,4326.2109375,9677.347802734374,12876.914589843751,22324.578125,4326.2109375,9677.347802734374,12876.914589843751,22324.578125,0.017511719837784767,0.013990567997097969,59.46971130371094,0.0,1.0,0.0,0.0
78,1,1,8,critic_backbone.7.weight,128,0,0.0,3703.560546875,7920.188061523429,18292.74157226566,111719.796875,3703.560546875,7920.188061523429,18292.74157226566,111719.796875,0.006738574244081974,0.005646752193570137,13.821113586425781,0.0,1.0,0.0,0.0
78,1,1,8,critic_backbone.7.bias,128,0,0.0,1435.0260009765625,2521.7001342773438,3563.111853027347,14353.158203125,1435.0260009765625,2521.7001342773438,3563.111853027347,14353.158203125,0.00460765790194273,0.006298230029642582,8.84064769744873,0.0,1.0,0.0,0.0
79,1,1,9,critic_backbone.0.weight,42880,0,0.0,429552.4375,2787024.75,9358217.149999985,40276020.0,429552.4375,2787024.75,9358217.149999985,40276020.0,0.033319514244794846,0.07160758227109909,112.763427734375,0.0,1.0,0.0,0.0
79,1,1,9,critic_backbone.4.bias,128,0,0.0,1747.7958984375,3666.6777099609344,6269.945664062503,6902.3974609375,1747.7958984375,3666.6777099609344,6269.945664062503,6902.3974609375,0.0020040632225573063,0.0030563203617930412,3.900648832321167,0.0,1.0,0.0,0.0
79,1,1,9,critic_backbone.6.weight,16384,0,0.0,4348.1533203125,9723.07465820312,12912.7663671875,22432.923828125,4348.1533203125,9723.07465820312,12912.7663671875,22432.923828125,0.017326075583696365,0.011934524402022362,50.28870391845703,0.0,1.0,0.0,0.0
79,1,1,9,critic_backbone.7.weight,128,0,0.0,3594.197021484375,7824.549072265616,18044.297763671904,100406.390625,3594.197021484375,7824.549072265616,18044.297763671904,100406.390625,0.006737079005688429,0.00579789699986577,14.598370552062988,0.0,1.0,0.0,0.0
79,1,1,9,critic_backbone.7.bias,128,0,0.0,1432.417236328125,2507.703662109375,3543.295668945316,13836.6923828125,1432.417236328125,2507.703662109375,3543.295668945316,13836.6923828125,0.004611842334270477,0.0066854762844741344,9.420787811279297,0.0,1.0,0.0,0.0
80,1,1,10,critic_backbone.0.weight,42880,0,0.0,431579.5625,2803450.5,9408570.419999987,40431520.0,431579.5625,2803450.5,9408570.419999987,40431520.0,0.0314299538731575,0.05103133246302605,86.6739730834961,0.0,1.0,0.0,0.0
80,1,1,10,critic_backbone.4.bias,128,0,0.0,1758.3006591796875,3688.971105957028,6309.278369140628,6939.0439453125,1758.3006591796875,3688.971105957028,6309.278369140628,6939.0439453125,0.0019497195025905967,0.00228080153465271,2.8637442588806152,0.0,1.0,0.0,0.0
80,1,1,10,critic_backbone.6.weight,16384,0,0.0,4370.80419921875,9758.208837890625,12949.010888671877,22472.388671875,4370.80419921875,9758.208837890625,12949.010888671877,22472.388671875,0.017068320885300636,0.010466567240655422,46.00820541381836,0.0,1.0,0.0,0.0
80,1,1,10,critic_backbone.7.weight,128,0,0.0,3482.801513671875,7594.138891601556,17567.514257812527,89316.234375,3482.801513671875,7594.138891601556,17567.514257812527,89316.234375,0.006750122644007206,0.005951760336756706,15.032916069030762,0.0,1.0,0.0,0.0
80,1,1,10,critic_backbone.7.bias,128,0,0.0,1429.9510498046875,2497.639453125,3521.7124145507846,13351.673828125,1429.9510498046875,2497.639453125,3521.7124145507846,13351.673828125,0.004617251921445131,0.006679163780063391,9.456180572509766,0.0,1.0,0.0,0.0
81,1,1,11,critic_backbone.0.weight,42880,0,0.0,433483.1875,2817539.75,9453834.399999985,40570956.0,433483.1875,2817539.75,9453834.399999985,40570956.0,0.030107254162430763,0.0732613205909729,117.28897857666016,0.0,1.0,0.0,0.0
81,1,1,11,critic_backbone.4.bias,128,0,0.0,1768.48046875,3709.5727172851534,6348.93034667969,6945.3095703125,1768.48046875,3709.5727172851534,6348.93034667969,6945.3095703125,0.0019038442987948656,0.0023664438631385565,3.074826955795288,0.0,1.0,0.0,0.0
81,1,1,11,critic_backbone.6.weight,16384,0,0.0,4391.921875,9793.082226562492,12986.533837890625,22592.251953125,4391.921875,9793.082226562492,12986.533837890625,22592.251953125,0.016918620094656944,0.011241636238992214,50.14023971557617,0.0,1.0,0.0,0.0
81,1,1,11,critic_backbone.7.weight,128,0,0.0,3417.9755859375,7408.0139404296815,17117.816035156276,84117.484375,3417.9755859375,7408.0139404296815,17117.816035156276,84117.484375,0.006767330691218376,0.006039957050234079,14.942663192749023,0.0,1.0,0.0,0.0
81,1,1,11,critic_backbone.7.bias,128,0,0.0,1426.608154296875,2486.00087890625,3496.087028808597,12794.998046875,1426.608154296875,2486.00087890625,3496.087028808597,12794.998046875,0.004629442933946848,0.006782483775168657,9.670547485351562,0.0,1.0,0.0,0.0
82,1,1,12,critic_backbone.0.weight,42880,0,0.0,435738.28125,2834142.75,9505129.54999999,40719148.0,435738.28125,2834142.75,9505129.54999999,40719148.0,0.028616497293114662,0.06089426204562187,96.7048110961914,0.0,1.0,0.0,0.0
82,1,1,12,critic_backbone.4.bias,128,0,0.0,1779.1329345703125,3731.588781738278,6385.498574218753,6986.53076171875,1779.1329345703125,3731.588781738278,6385.498574218753,6986.53076171875,0.0018179400358349085,0.0015632467111572623,2.2068233489990234,0.0,1.0,0.0,0.0
