block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
1,3,6,3,dispatch_decision_block,0.028846831992268562,0.018322868272662163,0.08701194077730179,-0.033452264964580536,0.17191042006015778,0.9807975888252258,0.15904958546161652,4
2,6,9,3,dispatch_decision_block,0.03161878138780594,0.019742928445339203,0.09143746644258499,-0.0058525679633021355,0.11995989829301834,1.0013313293457031,0.12029614299535751,4
3,9,12,3,dispatch_decision_block,0.04759708419442177,0.016826188191771507,0.1086074486374855,-0.017998501658439636,0.16725364327430725,0.9954820275306702,0.15952150523662567,4
4,12,15,3,dispatch_decision_block,0.049570731818675995,0.018867775797843933,0.0998486876487732,-0.0557645745575428,0.21806830167770386,0.9689866900444031,0.2221638411283493,4
5,15,18,3,dispatch_decision_block,0.03993366286158562,0.02317940630018711,0.11605022102594376,-0.03691064938902855,0.1974719762802124,0.9811626672744751,0.17453712224960327,4
6,18,21,3,dispatch_decision_block,0.03322511166334152,0.02309037558734417,0.10530320554971695,-0.0351080521941185,0.20899547636508942,0.986117959022522,0.19988490641117096,4
7,21,24,3,dispatch_decision_block,0.044204484671354294,0.01440420188009739,0.08059440553188324,-0.006752625107765198,0.19491131603717804,1.0135693550109863,0.22427034378051758,4
8,24,27,3,dispatch_decision_block,0.04611073434352875,0.016982004046440125,0.10385698080062866,-0.01075051911175251,0.15160544216632843,1.000403642654419,0.1463220715522766,4
9,27,30,3,dispatch_decision_block,0.03381432592868805,0.022949429228901863,0.11310175061225891,-0.01623702049255371,0.16528281569480896,0.9971013069152832,0.16112512350082397,4
10,30,33,3,dispatch_decision_block,0.033425141125917435,0.023362834006547928,0.11366899311542511,-0.021407879889011383,0.1808251291513443,0.9945247173309326,0.17595401406288147,4
11,33,36,3,dispatch_decision_block,0.04646236449480057,0.014543160796165466,0.08673618733882904,-0.00429462268948555,0.18487995862960815,1.012955665588379,0.190721333026886,4
12,36,39,3,dispatch_decision_block,0.04620441794395447,0.018400903791189194,0.09900485724210739,-0.05114031955599785,0.19785183668136597,0.9685137867927551,0.18861617147922516,4
13,39,42,3,dispatch_decision_block,0.03135888651013374,0.0194077268242836,0.1066681370139122,-0.016181208193302155,0.15971823036670685,0.996916651725769,0.16910336911678314,4
14,42,45,3,dispatch_decision_block,0.034753646701574326,0.0214517954736948,0.1153293326497078,-0.06125126779079437,0.20746031403541565,0.9607980251312256,0.20001904666423798,4
15,45,48,3,dispatch_decision_block,0.048557788133621216,0.01590161770582199,0.08908786624670029,-0.024466004222631454,0.1493954360485077,0.9864137768745422,0.1410355418920517,4
16,48,51,3,dispatch_decision_block,0.051803797483444214,0.02042503096163273,0.10007300972938538,-0.027748722583055496,0.1848829686641693,0.9886428713798523,0.17374448478221893,4
17,51,54,3,dispatch_decision_block,0.04220215976238251,0.02364763617515564,0.10734240710735321,-0.055118948221206665,0.18571867048740387,0.962551474571228,0.17582282423973083,4
18,54,57,3,dispatch_decision_block,0.03676575422286987,0.02473779022693634,0.09649825096130371,-0.03438451141119003,0.19206558167934418,0.9843016266822815,0.1952006071805954,4
19,57,60,3,dispatch_decision_block,0.04434732347726822,0.014451291412115097,0.09170232713222504,1.3917684555053711e-05,0.15640872716903687,1.0123246908187866,0.16012562811374664,4
20,60,63,3,dispatch_decision_block,0.05041491612792015,0.01962207444012165,0.10827741026878357,-0.041901346296072006,0.17673395574092865,0.9737445116043091,0.16912464797496796,4
21,63,66,3,dispatch_decision_block,0.04168202355504036,0.02555711939930916,0.1184702217578888,-0.03408186510205269,0.15680482983589172,0.9794350266456604,0.17797280848026276,4
22,66,69,3,dispatch_decision_block,0.04054059088230133,0.024533897638320923,0.12428134679794312,-0.026898108422756195,0.14418159425258636,0.983814537525177,0.1464208960533142,4
23,69,72,3,dispatch_decision_block,0.053716059774160385,0.014453725889325142,0.10065759718418121,-0.06767955422401428,0.20126479864120483,0.9523012042045593,0.17435505986213684,4
