block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4588770866394043,0.38845399022102356,0.7152661681175232,0.3983530104160309,0.7074959874153137,0.40061599016189575,0.5608968138694763,0.3984159529209137,2.044426202774048,0.008789618499577045,0.556809663772583,0.396365225315094,2.044426202774048,0.008789618499577045,0.5796517133712769,0.3914637565612793,0.5792727470397949,0.3946528136730194,-0.000378931756131351,0.4973471462726593,1.4117393493652344,-1.639936923980713,0.000378931756131351,0.4973471462726593,1.639936923980713,-1.4117393493652344,0.011855744756758213,0.09944523125886917,-0.08591292798519135,0.09105722606182098,0.6599360704421997,0.1371254175901413,0.011855744756758213,0.09944523125886917,-0.08591292798519135,0.09105722606182098,0.6599360704421997,0.1371254175901413,0.01585867442190647,0.49921995401382446,-0.08072816580533981,0.5096396207809448,0.6537296772003174,0.5178627967834473,0.14348115026950836,0.09390553086996078,0.14228922128677368,0.09930823743343353,0.14000388979911804,0.4888326823711395,1.888380527496338,-1.2946267127990723,-0.0034772807266563177,0.4841763377189636,1.5436521768569946,-1.4215624332427979,0.4749999940395355,-0.14947499334812164,0.5755025744438171,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.655877947807312,0.17846816778182983,0.837096631526947,0.21445566415786743,0.837986946105957,0.21460770070552826,0.7578977942466736,0.21541540324687958,1.564218521118164,0.33799245953559875,0.7563328146934509,0.21478687226772308,1.564218521118164,0.33799245953559875,0.7399177551269531,0.19414201378822327,0.7385696172714233,0.19227099418640137,-0.0013480749912559986,0.1985948234796524,0.6289573311805725,-0.5700125694274902,0.0013480749912559986,0.1985948234796524,0.5700125694274902,-0.6289573311805725,-0.14021532237529755,0.0624067559838295,-0.46902740001678467,0.08876056969165802,0.10549604147672653,0.06399741768836975,-0.14021532237529755,0.0624067559838295,-0.46902740001678467,0.08876056969165802,0.10549604147672653,0.06399741768836975,-0.1362738460302353,0.19333745539188385,-0.4606350362300873,0.24979157745838165,0.10543302446603775,0.2345172017812729,-0.1659533530473709,0.05414312332868576,-0.16596420109272003,0.05515239015221596,-0.162136048078537,0.20892590284347534,0.6613436341285706,-0.762912929058075,0.003817290533334017,0.2124965637922287,0.962395191192627,-0.6316571235656738,0.8349999785423279,-0.199997216463089,0.49625363945961,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.67307448387146,0.30439621210098267,0.8959227800369263,0.33049559593200684,0.8946770429611206,0.328511118888855,0.7758735418319702,0.32239118218421936,1.4877523183822632,0.2887803316116333,0.7785900235176086,0.3226248323917389,1.4877523183822632,0.2887803316116333,0.7797784209251404,0.31577715277671814,0.7851585149765015,0.3161967694759369,0.005380142014473677,0.26355481147766113,0.8457133769989014,-0.7530598044395447,-0.005380142014473677,0.26355481147766113,0.7530598044395447,-0.8457133769989014,-0.557145357131958,0.12298502773046494,0.21129806339740753,0.08497077226638794,-0.2962478995323181,0.10788735002279282,-0.557145357131958,0.12298502773046494,0.21129806339740753,0.08497077226638794,-0.2962478995323181,0.10788735002279282,-0.5511560440063477,0.2829509675502777,0.20434172451496124,0.2942434251308441,-0.295280396938324,0.291375994682312,-0.31317076086997986,0.10283294320106506,-0.31368255615234375,0.09790642559528351,-0.3144068717956543,0.27287372946739197,0.43823277950286865,-1.224034309387207,-0.0012361156987026334,0.26039308309555054,0.6838085651397705,-0.822940468788147,0.7599999904632568,-0.1416037529706955,0.5375185012817383,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4341113567352295,0.31646963953971863,0.6945364475250244,0.34117209911346436,0.6867663264274597,0.3400709927082062,0.5369104146957397,0.3276728391647339,1.6418893337249756,0.015560468658804893,0.5378719568252563,0.32764971256256104,1.6418893337249756,0.015560468658804893,0.5626833438873291,0.32599732279777527,0.5638502240180969,0.32708972692489624,0.0011668610386550426,0.3963918685913086,1.2541537284851074,-1.0224430561065674,-0.0011668610386550426,0.3963918685913086,1.0224430561065674,-1.2541537284851074,-0.2262631505727768,0.099936842918396,-0.7342063784599304,0.11221355199813843,0.20652331411838531,0.08671946078538895,-0.2262631505727768,0.099936842918396,-0.7342063784599304,0.11221355199813843,0.20652331411838531,0.08671946078538895,-0.2231699675321579,0.39954692125320435,-0.7248031497001648,0.4267907738685608,0.20190991461277008,0.4138617217540741,-0.23855921626091003,0.07572661340236664,-0.23552344739437103,0.07751166820526123,-0.23265106976032257,0.3991302251815796,1.0374398231506348,-1.565279483795166,0.005908146500587463,0.3887692093849182,1.024153232574463,-1.2527427673339844,0.07000000029802322,-0.0318237766623497,0.3253493010997772,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4984931945800781,0.33409032225608826,0.677341878414154,0.3541129231452942,0.6782322525978088,0.3547002673149109,0.6012921929359436,0.3522137403488159,1.512956142425537,0.04345251992344856,0.602411687374115,0.35203394293785095,1.512956142425537,0.04345251992344856,0.5809672474861145,0.341754674911499,0.5829214453697205,0.34261614084243774,0.0019542311783879995,0.41666990518569946,1.2864525318145752,-1.1946066617965698,-0.0019542311783879995,0.41666990518569946,1.1946066617965698,-1.2864525318145752,0.10514634847640991,0.10476658493280411,-0.30324068665504456,0.0995759591460228,0.333078533411026,0.0998738631606102,0.10514634847640991,0.10476658493280411,-0.30324068665504456,0.0995759591460228,0.333078533411026,0.0998738631606102,0.10222572088241577,0.41514766216278076,-0.3001522123813629,0.4246014952659607,0.32679685950279236,0.43862438201904297,0.06773408502340317,0.07527337968349457,0.0662032887339592,0.07918372005224228,0.06396802514791489,0.41050586104393005,1.2515403032302856,-1.2833778858184814,-0.0037660663947463036,0.40266114473342896,1.2594196796417236,-1.2063876390457153,0.9899999499320984,-0.1999700367450714,0.6592094302177429,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7079645991325378,0.20934616029262543,0.9463011026382446,0.23309139907360077,0.9450553059577942,0.22945533692836761,0.8214046359062195,0.23596443235874176,1.3794963359832764,0.30212119221687317,0.8237793445587158,0.23544268310070038,1.3794963359832764,0.30212119221687317,0.8292784094810486,0.2173338234424591,0.8341934084892273,0.21823206543922424,0.004914984572678804,0.17608775198459625,0.568732500076294,-0.5511550307273865,-0.004914984572678804,0.17608775198459625,0.5511550307273865,-0.568732500076294,-0.23810572922229767,0.08887766301631927,-0.6212474703788757,0.13210967183113098,0.4675397276878357,0.09913629293441772,-0.23810572922229767,0.08887766301631927,-0.6212474703788757,0.13210967183113098,0.4675397276878357,0.09913629293441772,-0.23663122951984406,0.18737390637397766,-0.6138277053833008,0.236627995967865,0.4572972059249878,0.22533705830574036,-0.15911918878555298,0.08537133038043976,-0.15700699388980865,0.08742846548557281,-0.16067267954349518,0.20226997137069702,0.5456921458244324,-0.8356012105941772,-0.001553497277200222,0.17645733058452606,0.615379810333252,-0.6483410596847534,0.3199999928474426,-0.11857221275568008,0.5373263359069824,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6425376534461975,0.30664682388305664,0.9160985946655273,0.3279631435871124,0.9083285331726074,0.32875001430511475,0.7559777498245239,0.33199137449264526,1.6147205829620361,0.29942891001701355,0.7591367959976196,0.3327721655368805,1.6147205829620361,0.29942891001701355,0.7813818454742432,0.31227558851242065,0.7842971086502075,0.3142160475254059,0.002915311371907592,0.253555566072464,0.7379083037376404,-0.7641106843948364,-0.002915311371907592,0.253555566072464,0.7641106843948364,-0.7379083037376404,-0.09294787794351578,0.08061160147190094,-0.05566834285855293,0.07639245688915253,0.6005222201347351,0.09500209987163544,-0.09294787794351578,0.08061160147190094,-0.05566834285855293,0.07639245688915253,0.6005222201347351,0.09500209987163544,-0.09467431902885437,0.24694842100143433,-0.05821666121482849,0.2824998199939728,0.5880675315856934,0.3072511851787567,0.09735812991857529,0.06671776622533798,0.09846162796020508,0.06623820960521698,0.09390722960233688,0.2625342011451721,0.7831237316131592,-0.7466105222702026,-0.0034508986864238977,0.2572755813598633,0.7363918423652649,-0.7585743069648743,0.0949999988079071,-0.025731734931468964,0.3838224411010742,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5002690553665161,0.3549426198005676,0.6880569458007812,0.3777982294559479,0.6889473795890808,0.37765347957611084,0.6137090921401978,0.37927934527397156,1.8386391401290894,0.051747240126132965,0.6167573928833008,0.3793185353279114,1.8386391401290894,0.051747240126132965,0.5940011739730835,0.36490172147750854,0.5989066958427429,0.3655712604522705,0.004905571695417166,0.44681134819984436,1.2180739641189575,-1.2096879482269287,-0.004905571695417166,0.44681134819984436,1.2096879482269287,-1.2180739641189575,-0.6328916549682617,0.11349165439605713,0.48788440227508545,0.12484440207481384,-0.13641785085201263,0.09045377373695374,-0.6328916549682617,0.11349165439605713,0.48788440227508545,0.12484440207481384,-0.13641785085201263,0.09045377373695374,-0.6268076300621033,0.4486190974712372,0.4772784411907196,0.4710204601287842,-0.13736961781978607,0.4609672725200653,-0.233046293258667,0.10331063717603683,-0.23228663206100464,0.10498785227537155,-0.23352569341659546,0.45783674716949463,1.033923625946045,-1.5656623840332031,-0.0004793900006916374,0.4362945854663849,1.1895660161972046,-1.2398486137390137,0.8849999904632568,-0.11449065804481506,0.7315361499786377,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.42839667201042175,0.3464404046535492,0.6591611504554749,0.35107240080833435,0.6579153537750244,0.35399532318115234,0.5369513630867004,0.35335129499435425,1.5794453620910645,0.0,0.5400623083114624,0.35412415862083435,1.5794453620910645,0.0,0.545582115650177,0.34859713912010193,0.5508060455322266,0.3464351296424866,0.005223896820098162,0.4553331434726715,1.2740916013717651,-1.2803966999053955,-0.005223896820098162,0.4553331434726715,1.2803966999053955,-1.2740916013717651,-0.9172901511192322,0.1288561075925827,0.3374810814857483,0.11699160933494568,0.40947777032852173,0.11795825511217117,-0.9172901511192322,0.1288561075925827,0.3374810814857483,0.11699160933494568,0.40947777032852173,0.11795825511217117,-0.9064925909042358,0.4613911211490631,0.3290858268737793,0.4905834197998047,0.3989916145801544,0.490670382976532,-0.2589762806892395,0.11858746409416199,-0.2594295144081116,0.11663947999477386,-0.2616135776042938,0.4822659492492676,1.1712110042572021,-1.6480785608291626,-0.0026372945867478848,0.46202555298805237,1.2749428749084473,-1.2672903537750244,0.22999998927116394,-0.10154444724321365,0.4910374879837036,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6291412115097046,0.1969434767961502,0.8871743083000183,0.2115006297826767,0.8794041275978088,0.2144872546195984,0.7376959323883057,0.20837700366973877,1.4921520948410034,0.3101152181625366,0.7378721237182617,0.20821082592010498,1.4921520948410034,0.3101152181625366,0.7551714777946472,0.20034822821617126,0.7579003572463989,0.19994379580020905,0.0027288629207760096,0.20615077018737793,0.7571457028388977,-0.46872448921203613,-0.0027288629207760096,0.20615077018737793,0.46872448921203613,-0.7571457028388977,-0.13985173404216766,0.08176957070827484,-0.5803138613700867,0.11736195534467697,0.26632392406463623,0.09148724377155304,-0.13985173404216766,0.08176957070827484,-0.5803138613700867,0.11736195534467697,0.26632392406463623,0.09148724377155304,-0.1372981071472168,0.21191221475601196,-0.572620689868927,0.25720885396003723,0.2618963420391083,0.2392512708902359,-0.13739316165447235,0.07147809863090515,-0.13808998465538025,0.07355748862028122,-0.13820207118988037,0.21592223644256592,0.3255174160003662,-0.910927951335907,-0.0008089023758657277,0.201084703207016,0.48605090379714966,-0.7779067754745483,0.20499999821186066,-0.04873644560575485,0.53737872838974,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7465057373046875,0.3302842080593109,0.9387627840042114,0.34707650542259216,0.9396531581878662,0.3491385579109192,0.8550603985786438,0.3447888195514679,1.7116342782974243,0.33280086517333984,0.8534640073776245,0.34485316276550293,1.7116342782974243,0.33280086517333984,0.8463749289512634,0.3395392894744873,0.8470537662506104,0.34116581082344055,0.0006787770544178784,0.2928541898727417,1.0242714881896973,-0.7970808148384094,-0.0006787770544178784,0.2928541898727417,0.7970808148384094,-1.0242714881896973,0.286609411239624,0.07689168304204941,0.013466457836329937,0.08571732044219971,0.40395721793174744,0.08622149378061295,0.286609411239624,0.07689168304204941,0.013466457836329937,0.08571732044219971,0.40395721793174744,0.08622149378061295,0.28452375531196594,0.299354612827301,0.014697011560201645,0.3269141614437103,0.39887022972106934,0.32462674379348755,0.24781332910060883,0.06228850409388542,0.24718506634235382,0.06717830896377563,0.24320924282073975,0.3042583763599396,1.1256417036056519,-0.7769213914871216,-0.00460408627986908,0.2974790632724762,0.8725354671478271,-0.972481906414032,0.9950000047683716,-0.2323293685913086,0.5577754974365234,0
