block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
12,36,39,3,dispatch_decision_block,0.04292050749063492,0.01585499197244644,0.08985406905412674,-0.09510352462530136,0.34445056319236755,0.9633898138999939,0.3345220685005188,1
13,39,42,3,dispatch_decision_block,0.029751045629382133,0.015874193981289864,0.08772648125886917,-0.15349185466766357,0.4349924623966217,0.9360136389732361,0.38673269748687744,1
14,42,45,3,dispatch_decision_block,0.03389552980661392,0.017570747062563896,0.09654730558395386,-0.06379380822181702,0.27358412742614746,0.9746345281600952,0.2839280366897583,1
15,45,48,3,dispatch_decision_block,0.04531203582882881,0.015685157850384712,0.08916132152080536,-0.06579573452472687,0.2622877359390259,0.9681065082550049,0.24895331263542175,1
16,48,51,3,dispatch_decision_block,0.049718257039785385,0.020870884880423546,0.1275046467781067,-0.11580278724431992,0.3297747075557709,0.943152666091919,0.35052332282066345,1
17,51,54,3,dispatch_decision_block,0.03865140303969383,0.026568761095404625,0.12953084707260132,-0.1361885964870453,0.4729149639606476,0.9539852738380432,0.3947124779224396,1
18,54,57,3,dispatch_decision_block,0.03687552735209465,0.02691739983856678,0.12953084707260132,-0.07100389152765274,0.27949485182762146,0.967115044593811,0.2598433494567871,1
19,57,60,3,dispatch_decision_block,0.047114793211221695,0.01420929841697216,0.0862325057387352,-0.08225412666797638,0.3127412796020508,0.9652662873268127,0.2890453338623047,1
20,60,63,3,dispatch_decision_block,0.05046400427818298,0.022296050563454628,0.11298180371522903,-0.06547098606824875,0.27907371520996094,0.9715553522109985,0.25556617975234985,1
21,63,66,3,dispatch_decision_block,0.032707542181015015,0.023107701912522316,0.10003097355365753,-0.15514995157718658,0.3685174286365509,0.9136854410171509,0.32466837763786316,1
22,66,69,3,dispatch_decision_block,0.03314080834388733,0.023168064653873444,0.09299533069133759,-0.09467807412147522,0.2928755283355713,0.9474689364433289,0.2661016881465912,1
23,69,72,3,dispatch_decision_block,0.04762643948197365,0.016625991091132164,0.08473950624465942,-0.0734810084104538,0.32610923051834106,0.9783616662025452,0.31381213665008545,1
0,0,3,3,dispatch_decision_block,0.04390975832939148,0.01731487177312374,0.08674190938472748,-0.0933896154165268,0.3058850169181824,0.9527626037597656,0.28053152561187744,2
1,3,6,3,dispatch_decision_block,0.034819841384887695,0.0188811793923378,0.0893140435218811,-0.09997584670782089,0.30606046319007874,0.9452572464942932,0.2714439630508423,2
2,6,9,3,dispatch_decision_block,0.038141679018735886,0.019849397242069244,0.09080466628074646,-0.10995589196681976,0.27766627073287964,0.9314090013504028,0.2754673659801483,2
3,9,12,3,dispatch_decision_block,0.04906698316335678,0.014688557013869286,0.08094273507595062,-0.07939724624156952,0.32216641306877136,0.9698677062988281,0.29604968428611755,2
4,12,15,3,dispatch_decision_block,0.050785694271326065,0.016161415725946426,0.08233033865690231,-0.1054309830069542,0.3315266966819763,0.9453306794166565,0.2791019678115845,2
5,15,18,3,dispatch_decision_block,0.036950260400772095,0.0192982479929924,0.10068637877702713,-0.0772285908460617,0.3077172040939331,0.9670596122741699,0.2738518714904785,2
6,18,21,3,dispatch_decision_block,0.03339865058660507,0.019874703139066696,0.10068637877702713,-0.09739384055137634,0.32296547293663025,0.9518496990203857,0.2830331027507782,2
7,21,24,3,dispatch_decision_block,0.049503620713949203,0.014165278524160385,0.08997566252946854,-0.09235244989395142,0.38244011998176575,0.9762527346611023,0.355226993560791,2
8,24,27,3,dispatch_decision_block,0.05329189449548721,0.01861569844186306,0.10436927527189255,-0.021127337589859962,0.3113391101360321,1.0218532085418701,0.2811666429042816,2
9,27,30,3,dispatch_decision_block,0.037120185792446136,0.02301185391843319,0.12364602088928223,-0.08137845993041992,0.3139115869998932,0.972419798374176,0.3713633716106415,2
10,30,33,3,dispatch_decision_block,0.03764411062002182,0.023237140849232674,0.11350050568580627,-0.09586267173290253,0.35652753710746765,0.9661684632301331,0.33925798535346985,2
11,33,36,3,dispatch_decision_block,0.04887816309928894,0.015253393910825253,0.0888759046792984,-0.03676912933588028,0.21494677662849426,0.9876030683517456,0.23621481657028198,2
12,36,39,3,dispatch_decision_block,0.04679154232144356,0.017880987375974655,0.09740641713142395,-0.14003489911556244,0.38224637508392334,0.9327327013015747,0.35462886095046997,2
13,39,42,3,dispatch_decision_block,0.030905023217201233,0.020165275782346725,0.10612726211547852,-0.11322567611932755,0.3542926013469696,0.94354647397995,0.2924690842628479,2
14,42,45,3,dispatch_decision_block,0.03590669110417366,0.02085772342979908,0.11809089779853821,-0.1288212537765503,0.32259541749954224,0.920701265335083,0.2623007297515869,2
15,45,48,3,dispatch_decision_block,0.04880772531032562,0.01746140606701374,0.09955362230539322,-0.10397949814796448,0.2711966037750244,0.9321857690811157,0.2250509262084961,2
16,48,51,3,dispatch_decision_block,0.04549653083086014,0.017638439312577248,0.09439345449209213,-0.09150365740060806,0.35431531071662903,0.963365912437439,0.2909454107284546,2
17,51,54,3,dispatch_decision_block,0.032982759177684784,0.021390719339251518,0.08715350180864334,-0.13543249666690826,0.3060666024684906,0.9159277081489563,0.2963966131210327,2
18,54,57,3,dispatch_decision_block,0.033151306211948395,0.021529367193579674,0.08315373957157135,-0.093124158680439,0.2637271583080292,0.9431980848312378,0.2532995343208313,2
19,57,60,3,dispatch_decision_block,0.05140790343284607,0.014542452059686184,0.08775752782821655,-0.06047781556844711,0.24227328598499298,0.9678727984428406,0.2241751104593277,2
20,60,63,3,dispatch_decision_block,0.04806533455848694,0.018570804968476295,0.10630321502685547,-0.052274685353040695,0.31868818402290344,0.9926583170890808,0.2821789085865021,2
21,63,66,3,dispatch_decision_block,0.0329655259847641,0.021906999871134758,0.10308452695608139,-0.09456868469715118,0.2948826849460602,0.9521887898445129,0.3298149108886719,2
22,66,69,3,dispatch_decision_block,0.032270580530166626,0.022160043939948082,0.09434553980827332,-0.095929354429245,0.30238106846809387,0.9509492516517639,0.29247087240219116,2
23,69,72,3,dispatch_decision_block,0.04773824289441109,0.01499895378947258,0.09509581327438354,-0.08135492354631424,0.3041810989379883,0.962664783000946,0.2794865667819977,2
0,0,3,3,dispatch_decision_block,0.04785260185599327,0.01622714288532734,0.09762615710496902,-0.08274684846401215,0.27781492471694946,0.9566763043403625,0.2712326943874359,3
1,3,6,3,dispatch_decision_block,0.03196227550506592,0.018928229808807373,0.08414361625909805,-0.05548921972513199,0.3143491744995117,0.991813063621521,0.2989072799682617,3
2,6,9,3,dispatch_decision_block,0.03712492808699608,0.0195512305945158,0.086540587246418,-0.11193235218524933,0.24904651939868927,0.9204117655754089,0.21203866600990295,3
3,9,12,3,dispatch_decision_block,0.04386284202337265,0.010591463185846806,0.06821640580892563,-0.06934040039777756,0.2701355218887329,0.9678439497947693,0.27205508947372437,3
4,12,15,3,dispatch_decision_block,0.044253159314394,0.017489254474639893,0.10331635177135468,-0.049611348658800125,0.2718856632709503,0.9891248941421509,0.30341580510139465,3
5,15,18,3,dispatch_decision_block,0.034017957746982574,0.022268805652856827,0.09471568465232849,-0.1163695901632309,0.29004985094070435,0.9248052835464478,0.24032427370548248,3
6,18,21,3,dispatch_decision_block,0.032392717897892,0.021745214238762856,0.09487856179475784,-0.04091251268982887,0.3238709270954132,1.0093928575515747,0.31780290603637695,3
7,21,24,3,dispatch_decision_block,0.04965124651789665,0.016714131459593773,0.10883139073848724,-0.10806195437908173,0.2583910822868347,0.9272459149360657,0.2352169007062912,3
8,24,27,3,dispatch_decision_block,0.05860746279358864,0.019839294254779816,0.10831385850906372,-0.06842459738254547,0.44711098074913025,0.9990699887275696,0.31149521470069885,3
9,27,30,3,dispatch_decision_block,0.04235265776515007,0.0241081565618515,0.11316519230604172,-0.053953371942043304,0.26727327704429626,0.9823646545410156,0.2763008177280426,3
10,30,33,3,dispatch_decision_block,0.042020559310913086,0.02424272522330284,0.11372409015893936,-0.028463661670684814,0.32757484912872314,1.0227895975112915,0.3287137746810913,3
11,33,36,3,dispatch_decision_block,0.048496827483177185,0.01447190623730421,0.08498460054397583,-0.04462805762887001,0.2792946994304657,0.9928109645843506,0.2676995098590851,3
12,36,39,3,dispatch_decision_block,0.04687447473406792,0.018366973847150803,0.10598891228437424,-0.17688629031181335,0.40302249789237976,0.9046545624732971,0.3604002892971039,3
13,39,42,3,dispatch_decision_block,0.03432498872280121,0.018907375633716583,0.0771448016166687,-0.06030363216996193,0.3388773798942566,0.9990345239639282,0.38258907198905945,3
14,42,45,3,dispatch_decision_block,0.04019445925951004,0.019209403544664383,0.08592239022254944,-0.10688059031963348,0.32190537452697754,0.9436887502670288,0.2855919897556305,3
15,45,48,3,dispatch_decision_block,0.046489644795656204,0.013476172462105751,0.09230184555053711,-0.08638650178909302,0.2865193486213684,0.9531776309013367,0.25697144865989685,3
16,48,51,3,dispatch_decision_block,0.04541023075580597,0.01846136711537838,0.10598891228437424,-0.09833435714244843,0.3181176483631134,0.9474748969078064,0.25904303789138794,3
17,51,54,3,dispatch_decision_block,0.03323692828416824,0.018969714641571045,0.09186344593763351,-0.14405053853988647,0.3711093068122864,0.9201415777206421,0.2994144856929779,3
18,54,57,3,dispatch_decision_block,0.03089652769267559,0.019516034051775932,0.09773579984903336,-0.08661668002605438,0.23223918676376343,0.9408801794052124,0.20719897747039795,3
19,57,60,3,dispatch_decision_block,0.04635467007756233,0.016742825508117676,0.10118921101093292,-0.0650276243686676,0.25653088092803955,0.9683173894882202,0.25515446066856384,3
20,60,63,3,dispatch_decision_block,0.04753537103533745,0.017296236008405685,0.0968414768576622,-0.09621279686689377,0.35080400109291077,0.9620168209075928,0.3175814747810364,3
21,63,66,3,dispatch_decision_block,0.03447074815630913,0.0215804073959589,0.08283708244562149,-0.06588408350944519,0.25588610768318176,0.966311514377594,0.23911896347999573,3
22,66,69,3,dispatch_decision_block,0.03346185013651848,0.02064606361091137,0.07462837547063828,-0.13880503177642822,0.29625067114830017,0.9075719714164734,0.25625938177108765,3
23,69,72,3,dispatch_decision_block,0.04815486818552017,0.011619574390351772,0.07879417389631271,-0.07232729345560074,0.35045528411865234,0.9931156039237976,0.4302898049354553,3
0,0,3,3,dispatch_decision_block,0.042969800531864166,0.0182847548276186,0.10138964653015137,-0.0707683339715004,0.25075235962867737,0.96050626039505,0.23732778429985046,4
1,3,6,3,dispatch_decision_block,0.028878550976514816,0.018407320603728294,0.08731473237276077,-0.12288995832204819,0.3849031329154968,0.9384269714355469,0.2794641852378845,4
2,6,9,3,dispatch_decision_block,0.03163156285881996,0.01980113424360752,0.09149894118309021,-0.05263252183794975,0.25347787141799927,0.9789614677429199,0.2418455183506012,4
3,9,12,3,dispatch_decision_block,0.04747937247157097,0.016839269548654556,0.10937391221523285,-0.037220247089862823,0.2977710962295532,1.0063589811325073,0.3089086711406708,4
4,12,15,3,dispatch_decision_block,0.049603406339883804,0.0189471747726202,0.09838124364614487,-0.13724751770496368,0.3339804410934448,0.9223170280456543,0.33063074946403503,4
5,15,18,3,dispatch_decision_block,0.03961637243628502,0.023099111393094063,0.11766128242015839,-0.13038447499275208,0.3702327013015747,0.9466640949249268,0.48701509833335876,4
6,18,21,3,dispatch_decision_block,0.03330998122692108,0.02313392236828804,0.10554061830043793,-0.15163244307041168,0.38206946849823,0.9126775860786438,0.2810629606246948,4
7,21,24,3,dispatch_decision_block,0.04436574503779411,0.014415514655411243,0.08180360496044159,-0.08091054111719131,0.2872820198535919,0.95880526304245,0.25941649079322815,4
8,24,27,3,dispatch_decision_block,0.04629400745034218,0.017076078802347183,0.10437583178281784,-0.06545080244541168,0.361948162317276,0.9975571632385254,0.3567565083503723,4
9,27,30,3,dispatch_decision_block,0.03388211131095886,0.022986214607954025,0.11323592811822891,-0.06612282246351242,0.24377378821372986,0.9610617160797119,0.2049534022808075,4
10,30,33,3,dispatch_decision_block,0.03351341560482979,0.0234228428453207,0.11396247148513794,-0.08497252315282822,0.322580486536026,0.9636346697807312,0.28730326890945435,4
11,33,36,3,dispatch_decision_block,0.04659302532672882,0.014338770881295204,0.08606220036745071,-0.09502256661653519,0.32675594091415405,0.9585301280021667,0.3189660906791687,4
12,36,39,3,dispatch_decision_block,0.04630729556083679,0.018622133880853653,0.10018371790647507,-0.14376859366893768,0.3470827639102936,0.9169256687164307,0.30912891030311584,4
13,39,42,3,dispatch_decision_block,0.031367529183626175,0.019557630643248558,0.10671442002058029,-0.07280398905277252,0.3156600594520569,0.9762309193611145,0.3086231052875519,4
14,42,45,3,dispatch_decision_block,0.03466835245490074,0.021657710894942284,0.11516723036766052,-0.18108932673931122,0.3929935693740845,0.8966991901397705,0.34541842341423035,4
15,45,48,3,dispatch_decision_block,0.04876678064465523,0.015893131494522095,0.09012722223997116,-0.10659846663475037,0.27448570728302,0.9310544729232788,0.23505420982837677,4
16,48,51,3,dispatch_decision_block,0.05199015513062477,0.02039206214249134,0.10044301301240921,-0.07647041976451874,0.35209691524505615,0.9767391681671143,0.2832953631877899,4
17,51,54,3,dispatch_decision_block,0.04245311766862869,0.02374875359237194,0.10739099979400635,-0.08823277801275253,0.3127671480178833,0.9614977240562439,0.3215218782424927,4
18,54,57,3,dispatch_decision_block,0.036707211285829544,0.0247886311262846,0.09683327376842499,-0.04416150227189064,0.29334062337875366,0.9971243143081665,0.284115731716156,4
19,57,60,3,dispatch_decision_block,0.044362183660268784,0.014509234577417374,0.09244795888662338,-0.04939240589737892,0.2855077385902405,0.9893847703933716,0.26840633153915405,4
20,60,63,3,dispatch_decision_block,0.05027535930275917,0.019622955471277237,0.10851728171110153,-0.08744072169065475,0.26681652665138245,0.9472291469573975,0.23406438529491425,4
21,63,66,3,dispatch_decision_block,0.04139510169625282,0.02547186054289341,0.11851999908685684,-0.09724428504705429,0.25433823466300964,0.9375447630882263,0.24926751852035522,4
22,66,69,3,dispatch_decision_block,0.040401849895715714,0.02447563223540783,0.12449706345796585,-0.05341951549053192,0.3091980814933777,0.9942561388015747,0.32997527718544006,4
23,69,72,3,dispatch_decision_block,0.053167689591646194,0.014210490509867668,0.09821997582912445,-0.1294899582862854,0.46520403027534485,0.9559704661369324,0.3529475927352905,4
