block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.3100000023841858,-0.4418179988861084,0.5743719935417175,6
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.02499999850988388,-0.17163245379924774,0.46654558181762695,6
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.19499999284744263,-0.22207339107990265,0.5237934589385986,6
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.23499999940395355,-0.3189847767353058,0.6681950688362122,6
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.02499999850988388,-0.1625557690858841,0.39549997448921204,6
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.23999999463558197,-0.3184989094734192,0.6129483580589294,6
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.3199999928474426,-0.2748430073261261,0.9738984704017639,6
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.03500000014901161,-0.1405983865261078,0.5323988795280457,6
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.17499999701976776,-0.5271663069725037,0.591789960861206,7
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.23499999940395355,-0.40458548069000244,0.7501639127731323,7
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.009999999776482582,-0.15650814771652222,0.42278751730918884,7
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.2149999886751175,-0.15949049592018127,0.7785638570785522,7
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.2549999952316284,-0.4167822301387787,0.5298740267753601,7
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.014999999664723873,-0.14357104897499084,0.4352191090583801,7
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.23499999940395355,-0.3367174565792084,0.6572474837303162,7
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.38499999046325684,-0.3786766231060028,0.9379922151565552,7
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.004999999888241291,-0.11074836552143097,0.4515396058559418,7
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.1850000023841858,-0.3486446440219879,0.8025203347206116,7
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.3700000047683716,-0.3709893822669983,0.9064799547195435,7
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.014999999664723873,-0.13627837598323822,0.4234984517097473,7
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.10999999940395355,-0.292856901884079,0.5388494729995728,7
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.23499999940395355,-0.33972805738449097,0.8544741272926331,7
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.009999999776482582,-0.15400363504886627,0.4698520004749298,7
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.1899999976158142,-0.4105300307273865,0.5676347017288208,7
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.2549999952316284,-0.3800278306007385,0.5182189345359802,7
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.009999999776482582,-0.05455479398369789,0.9906443953514099,7
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.19999998807907104,-0.4150133728981018,0.7087721824645996,7
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.3149999976158142,-0.40308576822280884,0.6640666127204895,7
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.014999999664723873,-0.1568983942270279,0.42591044306755066,7
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.14499999582767487,-0.340584397315979,0.6937342286109924,7
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.3100000023841858,-0.4179494082927704,0.7684228420257568,7
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.02499999850988388,-0.12607793509960175,0.4955263137817383,7
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.1899999976158142,-0.23940341174602509,0.7925954461097717,8
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.2549999952316284,-0.3363844156265259,0.8396309614181519,8
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.014999999664723873,-0.19699330627918243,0.48436564207077026,8
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.22999998927116394,-0.2905368506908417,1.429997205734253,8
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.32499998807907104,-0.3073376417160034,0.6167363524436951,8
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.009999999776482582,-0.08653702586889267,0.5760331749916077,8
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.11499999463558197,-0.31462016701698303,0.6571447849273682,8
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.32999998331069946,-0.43517005443573,0.6602841019630432,8
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.0,-0.04675273969769478,0.37058302760124207,8
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.17499999701976776,-0.3997040390968323,0.6390675902366638,8
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.32499998807907104,-0.40040484070777893,0.5866975784301758,8
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.02499999850988388,-0.12071198970079422,0.6201931238174438,8
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.05999999865889549,-0.29485708475112915,0.4796246886253357,8
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.2800000011920929,-0.4445935785770416,0.5128993391990662,8
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.014999999664723873,-0.1496976763010025,0.47214391827583313,8
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.20499999821186066,-0.48846960067749023,0.523276686668396,8
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.17999999225139618,-0.32077109813690186,0.5461570024490356,8
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.019999999552965164,-0.138672336935997,0.49938565492630005,8
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.1550000011920929,-0.20549365878105164,0.7135247588157654,8
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.32499998807907104,-0.40630850195884705,0.6746630668640137,8
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.019999999552965164,-0.13319352269172668,0.36259713768959045,8
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.14499999582767487,-0.2678149938583374,0.5922957062721252,8
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.17499999701976776,-0.23830659687519073,1.0722044706344604,8
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.02499999850988388,-0.10396693646907806,0.6281673312187195,8
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.14999999105930328,-0.26477566361427307,0.7120974659919739,9
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.2199999988079071,-0.4159952402114868,0.5856647491455078,9
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.009999999776482582,-0.19311492145061493,0.5604265332221985,9
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.17000000178813934,-0.29503747820854187,0.5461390614509583,9
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.23999999463558197,-0.3494907319545746,0.6435844302177429,9
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.029999999329447746,-0.18472473323345184,0.5084159970283508,9
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.2149999886751175,-0.4228143095970154,0.5786623358726501,9
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.3199999928474426,-0.21853235363960266,1.1634677648544312,9
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.004999999888241291,-0.1983327865600586,0.45847558975219727,9
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.17999999225139618,-0.3253597915172577,0.8765274882316589,9
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.3400000035762787,-0.2286834716796875,1.4690971374511719,9
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.029999999329447746,-0.23883570730686188,0.5537902116775513,9
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.1550000011920929,-0.22331717610359192,0.6927467584609985,9
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.23999999463558197,-0.4271566569805145,0.8660122156143188,9
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.009999999776482582,-0.22964517772197723,0.46524107456207275,9
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.14000000059604645,-0.3554562032222748,0.551724374294281,9
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.19499999284744263,-0.30858686566352844,1.248337745666504,9
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.0,-0.21182063221931458,0.492844820022583,9
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.17999999225139618,-0.34762701392173767,0.664406955242157,9
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.25999999046325684,-0.30475395917892456,0.6959355473518372,9
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.029999999329447746,-0.160832479596138,0.5259802937507629,9
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.14499999582767487,-0.5167165398597717,0.5536530613899231,9
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.3349999785423279,-0.3510172963142395,0.6415836215019226,9
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.03999999910593033,-0.20565545558929443,0.5467629432678223,9
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.1550000011920929,-0.40661829710006714,0.5903005599975586,10
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.26499998569488525,-0.48118624091148376,0.583556592464447,10
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.029999999329447746,-0.18445460498332977,0.5221271514892578,10
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.14000000059604645,-0.24123671650886536,0.5247781872749329,10
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.2800000011920929,-0.3856123983860016,0.6609876751899719,10
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.009999999776482582,-0.20725096762180328,0.47734102606773376,10
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.23499999940395355,-0.30740097165107727,0.6935343742370605,10
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.25,-0.3505007326602936,0.5556448101997375,10
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.02499999850988388,-0.16970811784267426,0.39144277572631836,10
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.11499999463558197,-0.3132688105106354,0.7822863459587097,10
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.2549999952316284,-0.3725666403770447,0.9311429858207703,10
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.029999999329447746,-0.17331868410110474,0.45737016201019287,10
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.14999999105930328,-0.26302433013916016,0.6979920864105225,10
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.19999998807907104,-0.3619725704193115,0.7772396802902222,10
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.02499999850988388,-0.15861496329307556,0.4564380347728729,10
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.14999999105930328,-0.276870995759964,0.9680620431900024,10
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.2849999964237213,-0.3142162263393402,0.7135658860206604,10
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.019999999552965164,-0.16688354313373566,0.48724743723869324,10
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.1599999964237213,-0.38495543599128723,0.6797149777412415,10
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.3050000071525574,-0.4604760706424713,0.5499054193496704,10
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.029999999329447746,-0.11817378550767899,0.4473676383495331,10
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.14499999582767487,-0.345805823802948,0.7028906941413879,10
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.25999999046325684,-0.35895201563835144,0.5919196009635925,10
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.02499999850988388,-0.20921863615512848,0.5685878396034241,10
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.3400000035762787,-0.39236941933631897,0.6000083684921265,11
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.1850000023841858,-0.32290947437286377,0.562160313129425,11
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.23999999463558197,-0.305125892162323,1.15341055393219,11
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.35499998927116394,-0.4125981330871582,0.5828799605369568,11
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.23499999940395355,-0.30796322226524353,0.7963268160820007,11
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.23499999940395355,-0.3872095048427582,0.7220264673233032,11
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.26999998092651367,-0.45273253321647644,0.5666301846504211,11
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.26999998092651367,-0.4554795026779175,0.5098268985748291,11
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.26499998569488525,-0.49977022409439087,0.4886576533317566,11
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.26999998092651367,-0.33348900079727173,0.622299075126648,11
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.2800000011920929,-0.37308844923973083,0.690337061882019,11
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.26499998569488525,-0.3969762623310089,0.5526247024536133,11
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.26499998569488525,-0.3129788041114807,0.703043520450592,11
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.16499999165534973,-0.26585686206817627,0.6547955274581909,11
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.22499999403953552,-0.4430224597454071,0.49517878890037537,11
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.3649999797344208,-0.39589759707450867,0.8471275568008423,11
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.2149999886751175,-0.3587189316749573,0.8039753437042236,11
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.22999998927116394,-0.4186270534992218,0.5450939536094666,11
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.23499999940395355,-0.40772756934165955,0.6259589195251465,11
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.32499998807907104,-0.3692266643047333,0.6974795460700989,11
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.25999999046325684,-0.5042572617530823,0.6193451881408691,11
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.20499999821186066,-0.21058429777622223,0.7193695306777954,11
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.23499999940395355,-0.3730525076389313,0.8918222188949585,11
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,1.0,0.0,1.0,1.0,0.25999999046325684,-0.29628023505210876,0.880030632019043,11
