telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
264,3,7,54,0.027432417380535833,76800,0,0.0,211405.8125,565656.75,5984431.519999996,31442720.0,211405.8125,565656.75,5984431.519999996,31442720.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
265,3,7,55,0.025847399520202236,76800,0,0.0,211766.84375,566819.6875,5995744.834999993,31476562.0,211766.84375,566819.6875,5995744.834999993,31476562.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
266,3,8,56,0.024351404782805924,76800,0,0.0,212127.46875,567771.6875,6005945.714999986,31522130.0,212127.46875,567771.6875,6005945.714999986,31522130.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
267,3,8,57,0.02250879162266262,76800,0,0.0,212515.125,568729.5,6017971.259999988,31560822.0,212515.125,568729.5,6017971.259999988,31560822.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
268,3,8,58,0.020547507180144753,76800,0,0.0,212876.078125,569630.0,6027930.854999978,31603566.0,212876.078125,569630.0,6027930.854999978,31603566.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
269,3,8,59,0.020918588718105948,76800,0,0.0,213217.171875,570824.6875,6039481.134999989,31649256.0,213217.171875,570824.6875,6039481.134999989,31649256.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
270,3,8,60,0.021232757002690082,76800,0,0.0,213491.203125,571353.625,6049249.459999977,31656496.0,213491.203125,571353.625,6049249.459999977,31656496.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
271,3,8,61,0.024159132378663597,76800,0,0.0,213736.25,572491.875,6056659.194999954,31603644.0,213736.25,572491.875,6056659.194999954,31603644.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
272,3,8,62,0.02239079950686004,76800,0,0.0,214136.15625,573660.5,6068588.679999953,31643090.0,214136.15625,573660.5,6068588.679999953,31643090.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
273,3,9,63,0.02186655963997034,76800,0,0.0,214534.875,574801.9375,6080491.8199999565,31687998.0,214534.875,574801.9375,6080491.8199999565,31687998.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
274,3,9,64,0.018989863891768405,76800,0,0.0,214926.765625,575964.4375,6090960.394999948,31732596.0,214926.765625,575964.4375,6090960.394999948,31732596.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
275,3,9,65,0.017019665222897235,76800,0,0.0,215328.640625,577149.25,6102652.774999948,31776434.0,215328.640625,577149.25,6102652.774999948,31776434.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
276,3,9,66,0.016363040494154598,76800,0,0.0,215636.71875,578254.9375,6113109.2449999405,31814854.0,215636.71875,578254.9375,6113109.2449999405,31814854.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
277,3,9,67,0.015631953883923282,76800,0,0.0,216022.0,579433.125,6124834.094999942,31859110.0,216022.0,579433.125,6124834.094999942,31859110.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
278,3,9,68,0.015337250034453664,76800,0,0.0,216413.65625,580606.625,6136590.0349999415,31887832.0,216413.65625,580606.625,6136590.0349999415,31887832.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
279,3,9,69,0.014074834492847004,76800,0,0.0,216803.640625,581785.4375,6148270.379999941,31929162.0,216803.640625,581785.4375,6148270.379999941,31929162.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
280,4,0,0,0.018088424226642502,76800,0,0.0,216491.96875,580827.125,6102517.5,31932944.0,216491.96875,580827.125,6102517.5,31932944.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
281,4,0,1,0.02382745790014175,76800,0,0.0,216072.671875,579660.75,6077492.5,31974286.0,216072.671875,579660.75,6077492.5,31974286.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
282,4,0,2,0.02754872773632205,76800,0,0.0,216004.796875,579550.125,6081435.0,32004316.0,216004.796875,579550.125,6081435.0,32004316.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
283,4,0,3,0.03126857395440346,76800,0,0.0,215984.046875,579679.1875,6092840.5,32048306.0,215984.046875,579679.1875,6092840.5,32048306.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
284,4,0,4,0.03646025712753807,76800,0,0.0,215633.875,578479.6875,6025186.20999962,32091314.0,215633.875,578479.6875,6025186.20999962,32091314.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
285,4,0,5,0.03911079822746782,76800,0,0.0,215681.640625,579069.6875,6022730.979999641,32131154.0,215681.640625,579069.6875,6022730.979999641,32131154.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
286,4,0,6,0.04629723304638018,76800,0,0.0,215150.59375,580143.875,6017430.674999585,32045200.0,215150.59375,580143.875,6017430.674999585,32045200.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
287,4,1,7,0.047079561650949196,76800,0,0.0,215236.609375,581087.0,6019421.60999959,32077962.0,215236.609375,581087.0,6019421.60999959,32077962.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
288,4,1,8,0.0457192059949396,76800,0,0.0,215565.65625,581996.375,6029865.774999602,32119828.0,215565.65625,581996.375,6029865.774999602,32119828.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
289,4,1,9,0.046474943881169975,76800,0,0.0,215797.921875,583148.375,6030022.684999543,32157238.0,215797.921875,583148.375,6030022.684999543,32157238.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
290,4,1,10,0.04843678436757377,76800,0,0.0,215929.5,581184.4375,6040927.984999717,32193684.0,215929.5,581184.4375,6040927.984999717,32193684.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
291,4,1,11,0.045763098142163616,76800,0,0.0,216271.046875,582325.3125,6052026.369999727,32230060.0,216271.046875,582325.3125,6052026.369999727,32230060.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
292,4,1,12,0.047949170248554634,76800,0,0.0,216509.765625,583237.3125,6060836.09499975,32268386.0,216509.765625,583237.3125,6060836.09499975,32268386.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
293,4,1,13,0.04553771433844897,76800,0,0.0,216164.765625,583578.0625,6056813.944999926,32293488.0,216164.765625,583578.0625,6056813.944999926,32293488.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
294,4,2,14,0.046039922263024655,76800,0,0.0,216068.71875,583342.4375,6053775.4149999535,32336152.0,216068.71875,583342.4375,6053775.4149999535,32336152.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
295,4,2,15,0.04348525942534792,76800,0,0.0,215946.828125,583070.25,6059639.0,32377458.0,215946.828125,583070.25,6059639.0,32377458.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
296,4,2,16,0.04308628726641574,76800,0,0.0,216068.234375,584086.125,6070713.5,32420008.0,216068.234375,584086.125,6070713.5,32420008.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
297,4,2,17,0.0432588522392424,76800,0,0.0,216054.5625,584791.625,6081560.0,32454978.0,216054.5625,584791.625,6081560.0,32454978.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
298,4,2,18,0.04373935860226237,76800,0,0.0,216329.25,585635.75,6089863.0,32461476.0,216329.25,585635.75,6089863.0,32461476.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
299,4,2,19,0.044389990463115765,76800,0,0.0,216333.78125,585827.8125,6091844.5,32503436.0,216333.78125,585827.8125,6091844.5,32503436.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
300,4,2,20,0.04462322270775964,76800,0,0.0,216647.921875,586909.375,6101769.5,32545344.0,216647.921875,586909.375,6101769.5,32545344.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
301,4,3,21,0.05035495257974086,76800,0,0.0,216410.265625,587954.5625,6096629.5,32587178.0,216410.265625,587954.5625,6096629.5,32587178.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
302,4,3,22,0.046208653988103185,76800,0,0.0,216690.40625,589027.0,6102342.334999991,32628474.0,216690.40625,589027.0,6102342.334999991,32628474.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
303,4,3,23,0.045048302842396484,76800,0,0.0,216950.515625,590144.125,6111476.909999983,32667144.0,216950.515625,590144.125,6111476.909999983,32667144.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
304,4,3,24,0.04712888647726497,76800,0,0.0,217015.765625,589666.9375,6111480.8099999335,32703824.0,217015.765625,589666.9375,6111480.8099999335,32703824.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
305,4,3,25,0.04922492199117071,76800,0,0.0,216671.859375,590538.8125,6117079.249999983,32641830.0,216671.859375,590538.8125,6117079.249999983,32641830.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
306,4,3,26,0.04845827542337161,76800,0,0.0,216811.234375,589136.375,6122639.544999956,32511316.0,216811.234375,589136.375,6122639.544999956,32511316.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
307,4,3,27,0.047697043355834225,76800,0,0.0,216872.171875,590242.4375,6129278.949999936,32478232.0,216872.171875,590242.4375,6129278.949999936,32478232.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
308,4,4,28,0.044056770735581056,76800,0,0.0,216752.40625,590028.6875,6124462.349999909,32518660.0,216752.40625,590028.6875,6124462.349999909,32518660.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
309,4,4,29,0.046741274867781006,76800,0,0.0,216997.140625,591125.0625,6134798.75999992,32483652.0,216997.140625,591125.0625,6134798.75999992,32483652.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
310,4,4,30,0.042525700168687244,76800,0,0.0,217107.8125,591661.4375,6144087.319999944,32524750.0,217107.8125,591661.4375,6144087.319999944,32524750.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
311,4,4,31,0.038944432037647615,76800,0,0.0,217175.53125,592448.6875,6147182.839999948,32534140.0,217175.53125,592448.6875,6147182.839999948,32534140.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
312,4,4,32,0.03664939586731744,76800,0,0.0,216795.46875,591951.375,6112995.264999918,32573682.0,216795.46875,591951.375,6112995.264999918,32573682.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
313,4,4,33,0.03813091907962331,76800,0,0.0,216908.859375,591621.0,6123408.899999947,32612056.0,216908.859375,591621.0,6123408.899999947,32612056.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
314,4,4,34,0.03645816929823228,76800,0,0.0,217187.140625,592587.5625,6131860.739999947,32638394.0,217187.140625,592587.5625,6131860.739999947,32638394.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
315,4,5,35,0.03374064908372228,76800,0,0.0,217484.53125,593599.9375,6141513.764999943,32673128.0,217484.53125,593599.9375,6141513.764999943,32673128.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
316,4,5,36,0.03449171654759983,76800,0,0.0,217770.234375,594641.625,6151234.994999951,32711748.0,217770.234375,594641.625,6151234.994999951,32711748.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
317,4,5,37,0.03695781486068743,76800,0,0.0,217916.734375,595196.8125,6161787.679999984,32751646.0,217916.734375,595196.8125,6161787.679999984,32751646.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
318,4,5,38,0.03911209731329737,76800,0,0.0,217713.921875,595460.8125,6140604.93999992,32750964.0,217713.921875,595460.8125,6140604.93999992,32750964.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
319,4,5,39,0.03542196318060295,76800,0,0.0,218004.75,596508.5625,6150079.789999923,32779610.0,218004.75,596508.5625,6150079.789999923,32779610.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
320,4,5,40,0.04034569134655063,76800,0,0.0,218045.203125,597558.8125,6152942.0,32812596.0,218045.203125,597558.8125,6152942.0,32812596.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
321,4,5,41,0.04145157966333671,76800,0,0.0,217930.59375,598420.1875,6154540.869999953,32839898.0,217930.59375,598420.1875,6154540.869999953,32839898.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
322,4,6,42,0.03701708567657756,76800,0,0.0,218122.3125,598942.5625,6163110.424999962,32787122.0,218122.3125,598942.5625,6163110.424999962,32787122.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
323,4,6,43,0.03461020563600453,76800,0,0.0,218393.828125,599912.75,6166465.5,32799176.0,218393.828125,599912.75,6166465.5,32799176.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
324,4,6,44,0.03221369633293257,76800,0,0.0,218544.8125,600782.1875,6171132.5,32753410.0,218544.8125,600782.1875,6171132.5,32753410.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
325,4,6,45,0.029780878086654358,76800,0,0.0,218694.515625,601767.0,6181112.5,32768566.0,218694.515625,601767.0,6181112.5,32768566.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
326,4,6,46,0.030274244779735136,76800,0,0.0,218746.515625,601778.6875,6149888.5,32807054.0,218746.515625,601778.6875,6149888.5,32807054.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
327,4,6,47,0.028125398379060158,76800,0,0.0,219052.15625,602840.375,6157256.0,32843862.0,219052.15625,602840.375,6157256.0,32843862.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
328,4,6,48,0.026462476633301337,76800,0,0.0,219349.09375,603896.3125,6167583.0,32881266.0,219349.09375,603896.3125,6167583.0,32881266.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
329,4,7,49,0.02518085450035002,76800,0,0.0,219653.453125,604941.75,6177373.0,32920388.0,219653.453125,604941.75,6177373.0,32920388.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
330,4,7,50,0.02424604029028132,76800,0,0.0,219841.59375,605849.1875,6183965.0,32949564.0,219841.59375,605849.1875,6183965.0,32949564.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
331,4,7,51,0.024266855184323723,76800,0,0.0,220156.0625,606857.9375,6181243.0,32986340.0,220156.0625,606857.9375,6181243.0,32986340.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
332,4,7,52,0.023708211751296136,76800,0,0.0,220455.65625,607792.5625,6177512.0,33016852.0,220455.65625,607792.5625,6177512.0,33016852.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
333,4,7,53,0.021479125074294936,76800,0,0.0,220777.359375,608847.5625,6187694.0,33055348.0,220777.359375,608847.5625,6187694.0,33055348.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
334,4,7,54,0.01884115701358804,76800,0,0.0,221085.1875,609911.25,6170197.5,33094196.0,221085.1875,609911.25,6170197.5,33094196.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
335,4,7,55,0.018683780915325247,76800,0,0.0,221335.75,610972.625,6176932.0,33092816.0,221335.75,610972.625,6176932.0,33092816.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
336,4,8,56,0.018132475378916078,76800,0,0.0,221666.296875,612030.125,6184817.5,33130348.0,221666.296875,612030.125,6184817.5,33130348.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
337,4,8,57,0.01822715288435967,76800,0,0.0,222000.46875,613060.0625,6194809.0,33168988.0,222000.46875,613060.0625,6194809.0,33168988.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
338,4,8,58,0.018669465743421213,76800,0,0.0,222212.296875,614008.0,6172036.5,33206764.0,222212.296875,614008.0,6172036.5,33206764.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
339,4,8,59,0.016898841285351057,76800,0,0.0,222561.171875,615063.0,6182103.0,33245298.0,222561.171875,615063.0,6182103.0,33245298.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
340,4,8,60,0.015897315243871193,76800,0,0.0,222894.0,616090.125,6191136.5,33283462.0,222894.0,616090.125,6191136.5,33283462.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
341,4,8,61,0.014825893523899345,76800,0,0.0,223208.765625,617128.9375,6200944.0,33318956.0,223208.765625,617128.9375,6200944.0,33318956.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
342,4,8,62,0.016270491006607598,76800,0,0.0,223477.859375,618137.375,6210615.5,33344568.0,223477.859375,618137.375,6210615.5,33344568.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
343,4,9,63,0.015020695852878733,76800,0,0.0,223804.3125,619194.875,6220620.5,33372892.0,223804.3125,619194.875,6220620.5,33372892.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
344,4,9,64,0.01413998120005963,76800,0,0.0,224142.484375,620250.8125,6230581.0,33410564.0,224142.484375,620250.8125,6230581.0,33410564.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
345,4,9,65,0.014455237740994725,76800,0,0.0,224479.015625,621306.625,6238963.5,33439722.0,224479.015625,621306.625,6238963.5,33439722.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
346,4,9,66,0.014104044740743341,76800,0,0.0,224805.015625,622319.8125,6248936.5,33477142.0,224805.015625,622319.8125,6248936.5,33477142.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
347,4,9,67,0.013249267589741142,76800,0,0.0,225149.546875,623372.1875,6258341.5,33515070.0,225149.546875,623372.1875,6258341.5,33515070.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
348,4,9,68,0.011432763635039662,76800,0,0.0,225487.3125,624418.0,6268239.5,33552932.0,225487.3125,624418.0,6268239.5,33552932.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
349,4,9,69,0.014211386748641728,76800,0,0.0,225606.875,625372.375,6272793.0,33549836.0,225606.875,625372.375,6272793.0,33549836.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
350,5,0,0,0.019853086724644156,76800,0,0.0,225527.734375,625926.875,6277309.0,33587544.0,225527.734375,625926.875,6277309.0,33587544.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
351,5,0,1,0.024227806338084093,76800,0,0.0,225436.828125,625845.0625,6277759.0,33555308.0,225436.828125,625845.0625,6277759.0,33555308.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
352,5,0,2,0.03080369911695214,76800,0,0.0,225418.859375,625982.4375,6269118.5,33575268.0,225418.859375,625982.4375,6269118.5,33575268.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
353,5,0,3,0.03403322200919679,76800,0,0.0,225410.3125,626843.1875,6276139.0,33611584.0,225410.3125,626843.1875,6276139.0,33611584.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
354,5,0,4,0.03586756872431644,76800,0,0.0,225544.265625,627358.875,6272138.0,33576272.0,225544.265625,627358.875,6272138.0,33576272.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
355,5,0,5,0.037060766515673665,76800,0,0.0,225668.296875,628032.6875,6275325.5,33612776.0,225668.296875,628032.6875,6275325.5,33612776.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
356,5,0,6,0.03683506567004819,76800,0,0.0,225920.609375,628954.625,6284049.0,33633228.0,225920.609375,628954.625,6284049.0,33633228.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
357,5,1,7,0.04075430360882089,76800,0,0.0,225995.921875,628657.625,6293774.5,33666676.0,225995.921875,628657.625,6293774.5,33666676.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
358,5,1,8,0.042126003537371524,76800,0,0.0,226055.515625,629570.5,6289483.0,33699240.0,226055.515625,629570.5,6289483.0,33699240.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
359,5,1,9,0.03765701798013892,76800,0,0.0,226112.9375,630549.3125,6293572.5,33723748.0,226112.9375,630549.3125,6293572.5,33723748.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
360,5,1,10,0.037567745868102985,76800,0,0.0,226240.109375,631542.5625,6303213.5,33726776.0,226240.109375,631542.5625,6303213.5,33726776.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
361,5,1,11,0.03659433999809739,76800,0,0.0,225999.625,632151.5,6297637.5,33696600.0,225999.625,632151.5,6297637.5,33696600.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
362,5,1,12,0.03754128734918023,76800,0,0.0,225797.359375,631803.6875,6302799.0,33629012.0,225797.359375,631803.6875,6302799.0,33629012.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
363,5,1,13,0.03829674548494672,76800,0,0.0,225477.5,631762.875,6294089.5,33626852.0,225477.5,631762.875,6294089.5,33626852.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
364,5,2,14,0.03706645097584485,76800,0,0.0,225579.5,632290.625,6300972.0,33586424.0,225579.5,632290.625,6300972.0,33586424.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
365,5,2,15,0.04005162227781534,76800,0,0.0,225377.734375,633234.375,6303644.0,33617228.0,225377.734375,633234.375,6303644.0,33617228.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
366,5,2,16,0.038417331833587566,76800,0,0.0,225457.046875,634255.0625,6312847.0,33647620.0,225457.046875,634255.0625,6312847.0,33647620.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
367,5,2,17,0.04186215694555442,76800,0,0.0,225280.765625,634647.375,6260913.0,33675160.0,225280.765625,634647.375,6260913.0,33675160.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
368,5,2,18,0.04461654085349903,76800,0,0.0,225096.078125,634884.9375,6263513.5,33627884.0,225096.078125,634884.9375,6263513.5,33627884.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
369,5,2,19,0.04876420034326383,76800,0,0.0,225173.3125,635234.0625,6229338.0,33554724.0,225173.3125,635234.0625,6229338.0,33554724.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
370,5,2,20,0.04918090968896555,76800,0,0.0,225141.84375,636169.5625,6238437.0,33389546.0,225141.84375,636169.5625,6238437.0,33389546.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
371,5,3,21,0.04813254640494794,76800,0,0.0,225011.125,635741.3125,6247818.5,33405120.0,225011.125,635741.3125,6247818.5,33405120.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
372,5,3,22,0.04775527637359473,76800,0,0.0,225200.765625,636224.1875,6247989.5,33411336.0,225200.765625,636224.1875,6247989.5,33411336.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
373,5,3,23,0.05120345252439337,76800,0,0.0,225146.265625,637191.625,6202775.5,33386944.0,225146.265625,637191.625,6202775.5,33386944.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
374,5,3,24,0.050147370533091616,76800,0,0.0,225316.75,637855.8125,6211026.0,33402756.0,225316.75,637855.8125,6211026.0,33402756.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
375,5,3,25,0.046953948476180826,76800,0,0.0,225374.03125,638854.0,6217822.5,33336552.0,225374.03125,638854.0,6217822.5,33336552.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
376,5,3,26,0.04199478523838471,76800,0,0.0,225586.765625,639801.5,6226613.0,33365268.0,225586.765625,639801.5,6226613.0,33365268.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
377,5,3,27,0.04441341085417381,76800,0,0.0,225401.40625,640717.75,6235879.5,33398702.0,225401.40625,640717.75,6235879.5,33398702.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
378,5,4,28,0.04380261003410557,76800,0,0.0,225374.421875,641235.0625,6237196.0,33377652.0,225374.421875,641235.0625,6237196.0,33377652.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
379,5,4,29,0.042153724536743986,76800,0,0.0,225443.59375,641929.3125,6244864.0,33400688.0,225443.59375,641929.3125,6244864.0,33400688.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
380,5,4,30,0.0410762947371352,76800,0,0.0,225664.53125,642883.4375,6252278.0,33431318.0,225664.53125,642883.4375,6252278.0,33431318.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
381,5,4,31,0.041652131958898615,76800,0,0.0,225791.5,643728.625,6253418.0,33457458.0,225791.5,643728.625,6253418.0,33457458.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
382,5,4,32,0.039757677676271155,76800,0,0.0,225713.359375,643491.375,6253099.5,33488040.0,225713.359375,643491.375,6253099.5,33488040.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
383,5,4,33,0.03669535511134172,76800,0,0.0,225970.640625,644253.25,6260282.5,33505284.0,225970.640625,644253.25,6260282.5,33505284.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
384,5,4,34,0.037806730388918956,76800,0,0.0,226133.8125,644660.875,6269340.0,33535220.0,226133.8125,644660.875,6269340.0,33535220.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
385,5,5,35,0.035504491601721304,76800,0,0.0,226340.75,645618.875,6278532.0,33563780.0,226340.75,645618.875,6278532.0,33563780.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
386,5,5,36,0.036023736126888244,76800,0,0.0,226608.71875,646302.1875,6287305.0,33597720.0,226608.71875,646302.1875,6287305.0,33597720.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
387,5,5,37,0.03514266298456441,76800,0,0.0,226748.078125,647162.375,6288532.0,33604916.0,226748.078125,647162.375,6288532.0,33604916.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
388,5,5,38,0.03712809673810538,76800,0,0.0,226834.953125,647678.25,6273523.0,33635564.0,226834.953125,647678.25,6273523.0,33635564.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
389,5,5,39,0.03310141767144956,76800,0,0.0,227096.21875,648571.1875,6282143.5,33646416.0,227096.21875,648571.1875,6282143.5,33646416.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
390,5,5,40,0.030769540297970337,76800,0,0.0,227321.5,649333.9375,6288445.5,33667808.0,227321.5,649333.9375,6288445.5,33667808.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
391,5,5,41,0.031532113369773296,76800,0,0.0,227456.0,650248.625,6297527.0,33698392.0,227456.0,650248.625,6297527.0,33698392.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
392,5,6,42,0.029695575641503633,76800,0,0.0,227745.046875,651242.25,6304473.0,33728284.0,227745.046875,651242.25,6304473.0,33728284.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
393,5,6,43,0.027284879516931395,76800,0,0.0,228014.828125,652134.6875,6311980.0,33743588.0,228014.828125,652134.6875,6311980.0,33743588.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
394,5,6,44,0.026142768247764937,76800,0,0.0,228281.546875,653081.6875,6316174.5,33767720.0,228281.546875,653081.6875,6316174.5,33767720.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
395,5,6,45,0.024396915903834127,76800,0,0.0,228526.296875,654069.6875,6318866.0,33801656.0,228526.296875,654069.6875,6318866.0,33801656.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
396,5,6,46,0.02246354409533077,76800,0,0.0,228805.171875,655056.75,6326510.5,33835504.0,228805.171875,655056.75,6326510.5,33835504.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
