block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.008719180710613728,0.21088238060474396,0.11978375166654587,0.9264588356018066,0.8403979539871216,-0.9346705079078674,0.022570207715034485,0.23284561932086945,0.14219065010547638,0.8025757670402527,1.250244379043579,-0.6037972569465637,0.4872971773147583,0.09610291570425034,0.22251346707344055,0.6956093311309814,0.4099999964237213,0.49000000953674316,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.022455908358097076,0.3776720464229584,1.0224559307098389,0.3776720464229584,1.588353157043457,0.003829129971563816,0.09506281465291977,0.9701788425445557,0.09489082545042038,1.2272005081176758,0.9200000166893005,0.024390242993831635,-0.38927361369132996,0.21342064440250397,-1.0613572597503662,0.275573194026947,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.012026136741042137,0.23548857867717743,-0.022601133212447166,0.9142036437988281,0.9337273240089417,-0.7909537553787231,-0.0037450999952852726,0.23085619509220123,0.0226775873452425,0.8740713000297546,1.0951756238937378,-0.9663558602333069,0.5107386112213135,0.12216553092002869,0.19911696016788483,0.8003278374671936,0.5199999809265137,0.46000000834465027,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.03800840303301811,0.39325371384620667,0.961991548538208,0.39325371384620667,1.7824511528015137,0.02055172249674797,0.16617633402347565,0.9914395213127136,0.19336827099323273,1.4970697164535522,0.949999988079071,0.4038461446762085,0.3719087243080139,0.17972110211849213,0.12576067447662354,0.21381838619709015,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.0022381849121302366,0.26349544525146484,0.02070198953151703,0.9542078971862793,0.925260066986084,-1.029178261756897,0.021345913410186768,0.3193066716194153,0.12611861526966095,0.7178770303726196,1.2352713346481323,-1.4040446281433105,0.4904240369796753,0.11154431849718094,0.2713841497898102,0.7352327704429626,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.013066885061562061,0.3515094816684723,1.0130668878555298,0.3515094816684723,1.5773533582687378,0.010372008197009563,0.1620771288871765,1.0057830810546875,0.16184383630752563,1.3839360475540161,0.949999988079071,0.2291666716337204,-0.49629515409469604,0.23197536170482635,-1.005499243736267,0.2926725447177887,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0017685114871710539,0.22959285974502563,0.1563660055398941,0.9097480773925781,1.3544113636016846,-0.6153179407119751,0.027070369571447372,0.3606714606285095,-0.027954792603850365,1.5779974460601807,1.9815410375595093,-1.2519457340240479,0.46928274631500244,0.12398280948400497,0.20427383482456207,0.7447943687438965,0.4000000059604645,0.49000000953674316,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.04889516904950142,0.41153472661972046,1.0488951206207275,0.41153472661972046,1.6741060018539429,-0.01811857707798481,0.14136454463005066,1.006239652633667,0.1712416261434555,1.294450044631958,0.9800000190734863,0.375,-0.11839291453361511,0.23029884696006775,-1.2542171478271484,0.34617048501968384,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.007532077841460705,0.23021934926509857,0.0718284621834755,0.9443115592002869,0.5905516743659973,-1.0048295259475708,0.023053426295518875,0.34077778458595276,-0.016395168378949165,1.5508774518966675,1.4033180475234985,-1.4809035062789917,0.48075610399246216,0.09417669475078583,0.2703201472759247,0.7065638303756714,0.44999998807907104,0.4699999988079071,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.032476767897605896,0.3920024335384369,1.032476782798767,0.3920024335384369,1.6818352937698364,-0.021162714809179306,0.1518731564283371,0.9939411878585815,0.1783120334148407,1.3010103702545166,0.9800000190734863,0.35555556416511536,0.02964959666132927,0.19499924778938293,-1.1448229551315308,0.3156306743621826,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.007959015667438507,0.2395634800195694,-0.03674326837062836,0.9573633074760437,0.8375774025917053,-0.649124026298523,-0.004742539953440428,0.2532403767108917,-0.07903938740491867,1.1436690092086792,1.0110812187194824,-1.3820161819458008,0.5050907731056213,0.11217305064201355,0.28156599402427673,0.8089008927345276,0.5199999809265137,0.46000000834465027,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.02842685766518116,0.3932981789112091,0.9715731143951416,0.3932981789112091,1.8057016134262085,-1.7399192074663006e-05,0.15107479691505432,0.9796499013900757,0.16586482524871826,1.343178629875183,0.9599999785423279,0.25,0.29628419876098633,0.17443419992923737,0.2695019245147705,0.1773717701435089,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.014323367737233639,0.2448912113904953,-0.2166779637336731,0.9122129082679749,0.9203792214393616,-0.8972020149230957,-0.015789680182933807,0.3202855587005615,-0.01590113900601864,0.9685161113739014,1.374820590019226,-1.678202748298645,0.5159720778465271,0.11134912073612213,0.17738056182861328,0.7390561699867249,0.6200000047683716,0.49000000953674316,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.09857794642448425,0.3862343728542328,0.9014220237731934,0.3862343728542328,1.7044419050216675,-0.012795459479093552,0.15877112746238708,0.9855278730392456,0.16915597021579742,1.3985090255737305,0.9599999785423279,0.27419355511665344,0.46353626251220703,0.18237172067165375,0.7661087512969971,0.26377353072166443,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.025286735966801643,0.3035730719566345,-0.04302088916301727,0.9384593963623047,0.6170172095298767,-1.7162870168685913,0.0019498905166983604,0.28499752283096313,-0.15856128931045532,0.9434537887573242,1.4633922576904297,-1.3719301223754883,0.49902859330177307,0.10689714550971985,0.24575704336166382,0.7798537611961365,0.5199999809265137,0.49000000953674316,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.03459569811820984,0.36023300886154175,0.9654043316841125,0.36023300886154175,1.6182514429092407,-0.026065411046147346,0.18088600039482117,0.9574439525604248,0.19519668817520142,1.4156432151794434,0.9399999976158142,0.4038461446762085,0.9027099013328552,0.32237884402275085,-0.14293314516544342,0.1913323700428009,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.008795640431344509,0.26001861691474915,0.12529709935188293,0.9268872141838074,0.8166171908378601,-1.105638027191162,0.023034464567899704,0.27821746468544006,0.14716988801956177,1.3184521198272705,1.2328683137893677,-1.3011367321014404,0.4968996047973633,0.09898547828197479,0.304629385471344,0.7345131635665894,0.4399999976158142,0.5199999809265137,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.03640252351760864,0.3734228312969208,1.0364025831222534,0.3734228312969208,1.5626156330108643,0.01470651663839817,0.14129334688186646,0.9987367987632751,0.16701842844486237,1.3057070970535278,0.9599999785423279,0.3181818127632141,-0.22969476878643036,0.20638421177864075,-1.1237502098083496,0.2235654890537262,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0002664887870196253,0.2150503396987915,-0.07153861224651337,0.9164679646492004,0.8363655805587769,-0.7738478779792786,0.004750786814838648,0.20636114478111267,-0.07610244303941727,0.8397639393806458,0.6196047067642212,-0.7278478741645813,0.5176171064376831,0.12525390088558197,0.1950368732213974,0.7577090859413147,0.5699999928474426,0.5299999713897705,0.5699999928474426,0.5699999928474426,0.5699999928474426,-0.0347469225525856,0.37999019026756287,0.9652530550956726,0.37999019026756287,1.7492313385009766,0.0006430548382923007,0.22033348679542542,1.001290202140808,0.23084257543087006,1.4844404458999634,0.9200000166893005,0.45614033937454224,-0.19289618730545044,0.15142059326171875,-0.19522708654403687,0.17691287398338318,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.011291265487670898,0.35696589946746826,-0.10057191550731659,0.9270502328872681,1.9313130378723145,-1.8609390258789062,-0.010017547756433487,0.2207341194152832,-0.06433606147766113,0.8915581107139587,0.7064722180366516,-0.9436832666397095,0.5207943916320801,0.11326853930950165,0.21467019617557526,0.7313570380210876,0.5699999928474426,0.5799999833106995,0.5699999928474426,0.5699999928474426,0.5699999928474426,-0.05460839346051216,0.38921937346458435,0.9453915953636169,0.38921937346458435,1.9316624402999878,-0.0021029997151345015,0.14767751097679138,0.9964790344238281,0.16148290038108826,1.2827670574188232,0.9700000286102295,0.3333333432674408,-0.8149939179420471,0.36726462841033936,0.4267834722995758,0.19843323528766632,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.01394113339483738,0.22236476838588715,-0.05270450562238693,0.9026591777801514,0.5432368516921997,-0.6076693534851074,-0.006118868477642536,0.3143206238746643,-0.1299010068178177,0.9970570802688599,1.7002928256988525,-1.1662895679473877,0.51590895652771,0.11511531472206116,0.2750285863876343,0.7923589944839478,0.5600000023841858,0.5099999904632568,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.06061220169067383,0.4482388198375702,0.9393877983093262,0.4482388198375702,1.7691149711608887,0.010076346807181835,0.16277118027210236,0.9960731267929077,0.1785966157913208,1.3282619714736938,0.9900000095367432,0.3392857015132904,0.5295432806015015,0.14316999912261963,0.3629181981086731,0.24760521948337555,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.00874257367104292,0.22325555980205536,0.049202222377061844,0.9493125677108765,0.8400070071220398,-0.9178931713104248,-0.012840578332543373,0.29175156354904175,-0.03340722993016243,0.9490696787834167,1.5523364543914795,-1.2243332862854004,0.4935971796512604,0.10630644857883453,0.1647399514913559,0.7634538412094116,0.47999998927116394,0.5,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.013768000528216362,0.3761070966720581,1.013767957687378,0.3761070966720581,1.7433243989944458,-0.009451373480260372,0.15983989834785461,1.000770926475525,0.18446436524391174,1.4360220432281494,0.949999988079071,0.2708333432674408,0.05503327399492264,0.17336882650852203,0.6214525699615479,0.34357330203056335,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.001582446857355535,0.24998976290225983,0.1634855717420578,0.838890016078949,1.0943315029144287,-0.6652863025665283,-0.007759170141071081,0.20526863634586334,-0.10525720566511154,0.8763613104820251,0.8046795725822449,-0.6274746656417847,0.4489522874355316,0.1377907693386078,0.1883385181427002,0.7622285485267639,0.36000001430511475,0.47999998927116394,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.0584045872092247,0.3432322144508362,1.058404564857483,0.3432322144508362,1.776749610900879,-0.014294547028839588,0.11242969334125519,0.9802823662757874,0.12631216645240784,1.2081071138381958,0.8500000238418579,0.1666666716337204,-0.2929483652114868,0.21256907284259796,0.34262508153915405,0.18202468752861023,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.00318224192596972,0.25675269961357117,0.13199281692504883,0.8136631846427917,0.8974275588989258,-0.8631805181503296,-0.005820668768137693,0.1850382536649704,-0.1227685883641243,0.7697581648826599,0.4979141652584076,-0.54877769947052,0.4512183368206024,0.1405501514673233,0.19538789987564087,0.7760483622550964,0.3799999952316284,0.49000000953674316,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.05094827711582184,0.3618878722190857,1.0509483814239502,0.3618878722190857,1.7006217241287231,-0.014488808810710907,0.11102747917175293,0.9386213421821594,0.12221382558345795,1.2613047361373901,0.8799999952316284,0.10526315867900848,-0.039475250989198685,0.20958691835403442,0.25220829248428345,0.20560258626937866,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.0010026800446212292,0.1850496381521225,-0.015385198406875134,0.8582975268363953,0.5839874744415283,-0.571409285068512,0.012318389490246773,0.19478799402713776,0.22286725044250488,0.6561399698257446,0.5602113008499146,-0.8580424189567566,0.4814300835132599,0.1383337825536728,0.19558510184288025,0.8237224221229553,0.47999998927116394,0.46000000834465027,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.012560619041323662,0.3614144027233124,0.9874393939971924,0.3614144027233124,1.7574386596679688,0.025215644389390945,0.186242014169693,1.0360702276229858,0.20263245701789856,1.3710904121398926,0.8700000047683716,0.3541666567325592,-0.15020912885665894,0.17028045654296875,-0.5579558610916138,0.18638238310813904,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.0006478364812210202,0.22212311625480652,0.23243074119091034,0.8174603581428528,0.8369971513748169,-0.5691306591033936,0.015682226046919823,0.28024056553840637,0.011330046691000462,1.0460801124572754,1.4039485454559326,-0.8119953870773315,0.4596279263496399,0.1481941193342209,0.24209502339363098,0.8526945114135742,0.36000001430511475,0.49000000953674316,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.08294801414012909,0.32930803298950195,1.0829479694366455,0.32930803298950195,1.595130205154419,-0.02629620023071766,0.1787434220314026,0.998149573802948,0.23063822090625763,1.5363961458206177,0.8799999952316284,0.3888888955116272,-0.4318697452545166,0.1902685910463333,-0.7331681847572327,0.30090436339378357,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.011859409511089325,0.24093443155288696,0.03285274654626846,0.8297157883644104,0.8404579162597656,-0.5264039039611816,-0.016376016661524773,0.27354779839515686,-0.2355145364999771,0.933398425579071,0.8729466199874878,-1.0789361000061035,0.441353976726532,0.1441820114850998,0.18239252269268036,0.8287886381149292,0.3799999952316284,0.5,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.034153323620557785,0.354571670293808,1.0341533422470093,0.354571670293808,1.6814699172973633,-0.008005956187844276,0.1251797378063202,0.9780693054199219,0.1663665622472763,1.4601073265075684,0.8199999928474426,0.28947368264198303,-0.6076810359954834,0.17442302405834198,0.797431468963623,0.35530146956443787,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.006028215400874615,0.2061322033405304,0.13907942175865173,0.8082013130187988,1.039692759513855,-0.45924222469329834,-0.0013818108709529042,0.17557808756828308,-0.1212807148694992,0.6968274116516113,0.6966935396194458,-0.608029305934906,0.46352288126945496,0.15606021881103516,0.12298020720481873,0.8042563796043396,0.4000000059604645,0.46000000834465027,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.03540442883968353,0.38094285130500793,1.0354043245315552,0.38094285130500793,1.7234410047531128,0.00023740709002595395,0.15635539591312408,0.9691953659057617,0.18548031151294708,1.4342886209487915,0.8299999833106995,0.2750000059604645,0.1918731927871704,0.17962223291397095,0.04110413044691086,0.19839362800121307,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.003080921247601509,0.2506120800971985,-0.02352796494960785,0.8837789297103882,1.4490299224853516,-0.7237492799758911,0.014289774000644684,0.2442697137594223,0.12397278845310211,1.1496162414550781,1.4109675884246826,-0.6630925536155701,0.4574114680290222,0.13810113072395325,0.17051787674427032,0.7681674957275391,0.44999998807907104,0.5400000214576721,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.008779697120189667,0.37382596731185913,1.008779764175415,0.37382596731185913,1.6270309686660767,0.02432050183415413,0.1434665471315384,1.0356857776641846,0.1614023894071579,1.2969820499420166,0.8999999761581421,0.24444444477558136,-0.4053458869457245,0.1737608015537262,-0.65497225522995,0.3369087874889374,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.010924099944531918,0.25123676657676697,0.14982055127620697,0.8222090005874634,0.6745630502700806,-0.9133589863777161,-0.011016152799129486,0.21200287342071533,0.06303172558546066,0.6762867569923401,0.5722658038139343,-0.9524484872817993,0.45220428705215454,0.15525764226913452,0.17649970948696136,0.8197827935218811,0.3499999940395355,0.5,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.09107593446969986,0.3314421474933624,1.0910758972167969,0.3314421474933624,1.7546318769454956,0.019523251801729202,0.13323438167572021,1.0103546380996704,0.1688673347234726,1.2740205526351929,0.8299999833106995,0.3142857253551483,0.46474894881248474,0.20391787588596344,0.4953716993331909,0.23872581124305725,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.051958754658699036,0.44224265217781067,0.06846725195646286,0.8317315578460693,1.9710144996643066,-1.4933620691299438,-0.01911356672644615,0.30161866545677185,-0.11486655473709106,1.2143299579620361,1.2179551124572754,-1.043886661529541,0.4680540859699249,0.1416771560907364,0.18245582282543182,0.833369791507721,0.4300000071525574,0.550000011920929,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.020250165835022926,0.35541510581970215,1.0202500820159912,0.35541510581970215,1.6003094911575317,0.0036334407050162554,0.1325119286775589,0.9961349368095398,0.15531061589717865,1.478908896446228,0.8999999761581421,0.1860465109348297,-2.3067522048950195,0.5134377479553223,0.9041330218315125,0.39452505111694336,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.014417205937206745,0.25131094455718994,0.16062459349632263,0.8445358276367188,1.021616816520691,-0.7615704536437988,-0.014036033302545547,0.25793278217315674,-0.3689699172973633,1.0518665313720703,1.0665397644042969,-1.0692203044891357,0.444101482629776,0.13013826310634613,0.19007322192192078,0.8035975694656372,0.36000001430511475,0.550000011920929,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.05932130664587021,0.3574366271495819,1.0593212842941284,0.3574366271495819,1.708731770515442,0.00436963327229023,0.14335542917251587,0.956696629524231,0.16802094876766205,1.375717282295227,0.8199999928474426,0.25,-0.8969040513038635,0.3054030239582062,0.6918212175369263,0.2554503381252289,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.002553872996941209,0.23931008577346802,0.12240417301654816,0.8517014384269714,0.8650292158126831,-0.9269018173217773,0.01424600463360548,0.2532951235771179,-0.11216068267822266,1.1097021102905273,1.1502984762191772,-0.7436482906341553,0.46604296565055847,0.1361837387084961,0.1484556496143341,0.8240652084350586,0.3700000047683716,0.4300000071525574,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.05267246067523956,0.3471422493457794,1.0526726245880127,0.3471422493457794,1.6272953748703003,0.009494481608271599,0.15814675390720367,0.9558166265487671,0.190813347697258,1.4566383361816406,0.8500000238418579,0.3243243098258972,0.09931336343288422,0.15995445847511292,-0.6933206915855408,0.312434583902359,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.014365178532898426,0.14632540941238403,0.2967412769794464,0.7455388903617859,0.3967313766479492,-0.3767518699169159,0.022986290976405144,0.23982930183410645,-0.09444021433591843,1.147599697113037,1.2063339948654175,-1.1249783039093018,0.40916892886161804,0.13462424278259277,0.15644550323486328,0.7934930920600891,0.25,0.5,0.25,0.25,0.25,0.12380669265985489,0.3184164762496948,1.1238067150115967,0.3184164762496948,1.6687614917755127,0.0005889838794246316,0.11093806475400925,0.9998213052749634,0.14163705706596375,1.244081974029541,0.8100000023841858,0.20000000298023224,-0.7017498016357422,0.25173506140708923,-1.0596725940704346,0.2592819631099701,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.009291678667068481,0.24013856053352356,0.11359494179487228,0.8362890481948853,0.6682932376861572,-0.8025847673416138,-0.010821674950420856,0.3442496955394745,0.08465421199798584,1.1586155891418457,1.2623651027679443,-2.016812562942505,0.4699496328830719,0.14383114874362946,0.20478476583957672,0.7769966125488281,0.4000000059604645,0.44999998807907104,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.04419039189815521,0.38605138659477234,1.0441904067993164,0.38605138659477234,1.6398367881774902,0.0142732635140419,0.1920340210199356,1.0557554960250854,0.20492729544639587,1.3932923078536987,0.8600000143051147,0.44999998807907104,0.2655268907546997,0.2283652424812317,0.48190242052078247,0.2916424870491028,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.011953863315284252,0.3110392093658447,0.1433943510055542,0.8433830142021179,1.2840427160263062,-0.8621379137039185,0.003071641316637397,0.22187954187393188,0.21666541695594788,0.940335750579834,0.8043978214263916,-0.8065563440322876,0.4500025808811188,0.12729626893997192,0.15194791555404663,0.8067114949226379,0.36000001430511475,0.5,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.06800196319818497,0.34925103187561035,1.0680019855499268,0.34925103187561035,1.6677117347717285,-0.008864873088896275,0.15045715868473053,0.9997507929801941,0.1868077516555786,1.3479396104812622,0.8700000047683716,0.3888888955116272,-0.5866284370422363,0.30895212292671204,-0.20330791175365448,0.1916007399559021,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.011655093170702457,0.21443556249141693,0.2579702138900757,0.783216118812561,0.5638811588287354,-0.6735231876373291,0.02864326536655426,0.2552940845489502,0.2700106203556061,1.2727453708648682,1.1759577989578247,-1.0735783576965332,0.4213685691356659,0.14104677736759186,0.1052379161119461,0.7350281476974487,0.28999999165534973,0.4399999976158142,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.10853231698274612,0.38714489340782166,1.1085323095321655,0.38714489340782166,1.9121513366699219,-0.0010011547710746527,0.18861371278762817,1.049337387084961,0.20180708169937134,1.3677139282226562,0.8600000143051147,0.4137931168079376,0.36007264256477356,0.29979610443115234,-1.2684223651885986,0.3465282618999481,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.0022901331540197134,0.16426290571689606,0.15078674256801605,0.8179324269294739,0.5382168292999268,-0.4308120906352997,0.026734912768006325,0.3130916655063629,0.06905259191989899,1.3667041063308716,1.2478824853897095,-1.280894160270691,0.45805075764656067,0.12992604076862335,0.2252887785434723,0.8001402616500854,0.3700000047683716,0.5099999904632568,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.053584273904561996,0.37804359197616577,1.053584337234497,0.37804359197616577,1.7395515441894531,-0.013975901529192924,0.15689150989055634,0.9879274368286133,0.2115732878446579,1.4544622898101807,0.8700000047683716,0.3243243098258972,-0.030805908143520355,0.21194060146808624,-1.282219648361206,0.3291305601596832,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.017833532765507698,0.27983522415161133,0.16399675607681274,0.8213526010513306,0.7236813306808472,-1.0811841487884521,0.00470268540084362,0.2089804708957672,-0.15727272629737854,0.90799480676651,0.6563824415206909,-0.5832590460777283,0.44460511207580566,0.1372673660516739,0.21257928013801575,0.7373780608177185,0.33000001311302185,0.47999998927116394,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.09049341082572937,0.3333267271518707,1.0904934406280518,0.3333267271518707,1.706412672996521,-0.017463641241192818,0.12996076047420502,0.9425016641616821,0.13085483014583588,1.2330429553985596,0.8500000238418579,0.24242424964904785,0.42775794863700867,0.25486406683921814,-0.14995978772640228,0.24695466458797455,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.0002525377203710377,0.3710872530937195,0.13357855379581451,0.8306114673614502,1.2206501960754395,-1.8341199159622192,-0.012180374003946781,0.2300548553466797,0.062961645424366,0.9075192809104919,0.7198725342750549,-0.8271647691726685,0.45347678661346436,0.13928672671318054,0.1444612443447113,0.7596032023429871,0.38999998569488525,0.5299999713897705,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.0520017184317112,0.38976937532424927,1.0520018339157104,0.38976937532424927,1.7669775485992432,-0.002031711395829916,0.10242754220962524,0.977009117603302,0.12162942439317703,1.176628589630127,0.9100000262260437,0.12820513546466827,-0.043760500848293304,0.3789561986923218,0.5680452585220337,0.2677704691886902,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,-0.01652779057621956,0.243170365691185,0.13056081533432007,0.8451687693595886,0.7627122402191162,-0.9153378009796143,0.00786526594310999,0.19272682070732117,-0.024658428505063057,0.6828011274337769,0.9738866090774536,-0.5443068146705627,0.4486367702484131,0.1519264280796051,0.15923240780830383,0.7745784521102905,0.38999998569488525,0.49000000953674316,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.028141774237155914,0.3680276572704315,1.028141736984253,0.3680276572704315,1.5902754068374634,0.00503147067502141,0.1446654498577118,1.0137420892715454,0.16887634992599487,1.2880892753601074,0.8799999952316284,0.3076923191547394,0.6550399661064148,0.25936082005500793,-0.4007713794708252,0.17916353046894073,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.020730044692754745,0.2543421685695648,0.27716296911239624,0.8051079511642456,1.1722474098205566,-0.7731004953384399,0.014613744802772999,0.20648086071014404,0.056303609162569046,0.9451727271080017,0.7852458953857422,-0.7634887099266052,0.4285726845264435,0.11516116559505463,0.17518335580825806,0.7357670068740845,0.28999999165534973,0.4699999988079071,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.11734062433242798,0.332938015460968,1.1173405647277832,0.332938015460968,1.7573578357696533,-0.0028094297740608454,0.1332341879606247,0.9612959027290344,0.18146294355392456,1.3145290613174438,0.8299999833106995,0.27586206793785095,-1.239799976348877,0.3501095473766327,-0.6833152770996094,0.15845909714698792,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.015475275926291943,0.24035705626010895,0.16737139225006104,0.8440902829170227,1.1440238952636719,-0.4718818962574005,-0.022717203944921494,0.26109176874160767,0.03702089190483093,0.7440124154090881,1.2334319353103638,-1.2446224689483643,0.45503470301628113,0.13467034697532654,0.18437373638153076,0.8079719543457031,0.3799999952316284,0.49000000953674316,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.06916118413209915,0.3546907901763916,1.0691611766815186,0.3546907901763916,1.6597901582717896,0.031927868723869324,0.15766236186027527,1.023874044418335,0.18373486399650574,1.4032914638519287,0.8700000047683716,0.34210526943206787,-0.570683479309082,0.23963706195354462,1.042869210243225,0.2995648980140686,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_theta_candidate_score_credit,0.013620991259813309,0.3298371434211731,0.09665273874998093,0.8400877714157104,1.4278547763824463,-1.3223837614059448,-0.0016137331258505583,0.15918701887130737,0.0021137085277587175,0.6689035296440125,0.5156885385513306,-0.6022704839706421,0.4691735506057739,0.14594076573848724,0.17198748886585236,0.8118844628334045,0.4099999964237213,0.5799999833106995,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.04694129899144173,0.36818021535873413,1.0469412803649902,0.36818021535873413,1.6690309047698975,0.007823742926120758,0.12309412658214569,1.0115443468093872,0.14892202615737915,1.3382641077041626,0.8700000047683716,0.1463414579629898,-0.8814375400543213,0.4907131493091583,0.048248399049043655,0.10985375940799713,2
