block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
6,18,21,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.009940454736351967,0.5180994868278503,1.4737166166305542,-1.2302658557891846,0.7099999785423279,-0.026989197358489037,0.22198529541492462,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.006768431514501572,0.20034284889698029,0.47974392771720886,-0.4800879955291748,0.6800000071525574,-0.05754123255610466,0.21369612216949463,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.019583532586693764,0.36043238639831543,0.813305139541626,-1.011562466621399,0.6299999952316284,0.009669947437942028,0.2086346596479416,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0023228037171065807,0.5574004054069519,1.375598430633545,-1.6733522415161133,0.7599999904632568,-0.022285569459199905,0.3000607490539551,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.002599110594019294,0.5563518404960632,1.3125842809677124,-1.477946162223816,0.5799999833106995,-0.047423556447029114,0.18237745761871338,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0010282290168106556,0.23549577593803406,0.49709853529930115,-0.5604592561721802,0.6000000238418579,-0.013662781566381454,0.24980023503303528,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0026064433623105288,0.2459196299314499,0.7566056251525879,-0.5722057223320007,0.699999988079071,-0.05232752859592438,0.26280030608177185,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.004592118319123983,0.3925708830356598,1.0972002744674683,-1.1064532995224,0.6499999761581421,0.04133453220129013,0.31787633895874023,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.004465956706553698,0.43244272470474243,1.1411490440368652,-1.0501338243484497,0.6200000047683716,-0.016654321923851967,0.19976277649402618,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.000990439672023058,0.20552296936511993,0.5501256585121155,-0.4581150710582733,0.5699999928474426,-0.031335167586803436,0.2125629484653473,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.007899166084825993,0.2795300781726837,0.678675651550293,-0.8516597151756287,0.6200000047683716,-0.01340942271053791,0.2661241590976715,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.020216576755046844,0.5857915878295898,1.7430806159973145,-1.3709776401519775,0.6899999976158142,-0.01479575876146555,0.2481546700000763,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.008027356117963791,0.6056239604949951,1.456264615058899,-1.6595184803009033,0.6000000238418579,-0.04759255796670914,0.22722287476062775,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.005968043580651283,0.23455363512039185,0.5914242267608643,-0.6098166704177856,0.6499999761581421,-0.014476919546723366,0.26977330446243286,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0015118599403649569,0.3426435589790344,0.7980769872665405,-0.9005261659622192,0.75,-0.07254480570554733,0.29990363121032715,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.007664198987185955,0.4754270911216736,1.2667087316513062,-1.3651597499847412,0.7200000286102295,-0.05104862153530121,0.24081607162952423,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0019890046678483486,0.47108057141304016,1.0777428150177002,-1.6405189037322998,0.5699999928474426,-0.019286995753645897,0.2096555233001709,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.00234460411593318,0.21579059958457947,0.6175865530967712,-0.6033762693405151,0.6499999761581421,-0.042448293417692184,0.2243622988462448,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0009565079235471785,0.27582308650016785,0.8344998955726624,-0.9000689387321472,0.5799999833106995,0.021500546485185623,0.271263062953949,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.004872236400842667,0.39992666244506836,1.036827802658081,-0.9576059579849243,0.5199999809265137,-0.03754724934697151,0.15564528107643127,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.002696806099265814,0.38791465759277344,0.9772099852561951,-0.7798249125480652,0.6600000262260437,-0.03851725161075592,0.26667267084121704,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.003188901348039508,0.22457507252693176,0.6690360903739929,-0.8700602054595947,0.5199999809265137,0.028935367241501808,0.20149782299995422,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.002118580276146531,0.26537540555000305,0.831311821937561,-0.5845721364021301,0.6000000238418579,-0.04266639053821564,0.17846737802028656,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.005108473356813192,0.4373951852321625,0.911339521408081,-1.0446009635925293,0.5099999904632568,-0.011694883927702904,0.16578339040279388,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.007558455690741539,0.46591994166374207,0.9781200885772705,-1.0519062280654907,0.6000000238418579,-0.0073403287678956985,0.2240486592054367,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0014594417298212647,0.22884726524353027,0.6882822513580322,-0.4286153018474579,0.6800000071525574,0.0016284823650494218,0.28001007437705994,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.004204649943858385,0.2904168963432312,0.877359926700592,-0.7810279726982117,0.6600000262260437,-0.0385475717484951,0.21093055605888367,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.001844189129769802,0.4858996868133545,1.5661959648132324,-1.259028673171997,0.5699999928474426,-0.009571632370352745,0.209885835647583,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0026645041070878506,0.49417200684547424,1.5605623722076416,-1.4021414518356323,0.6899999976158142,-0.009188267402350903,0.239190012216568,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.005989253520965576,0.21099264919757843,0.6306215524673462,-0.48392388224601746,0.6499999761581421,0.002662155544385314,0.2196035534143448,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0013534080935642123,0.2696789503097534,0.9990109205245972,-0.7500280141830444,0.550000011920929,0.006862133275717497,0.16651993989944458,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.005161875393241644,0.4341511130332947,1.3483227491378784,-1.2861182689666748,0.6700000166893005,-0.03431353718042374,0.2900037467479706,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.002625096356496215,0.46366357803344727,1.3760672807693481,-1.4065780639648438,0.6399999856948853,-0.04334766045212746,0.2208162099123001,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.003081693546846509,0.2203787863254547,0.58266282081604,-0.5512561798095703,0.5899999737739563,-0.017530331388115883,0.16210487484931946,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.001926218275912106,0.2732051908969879,0.7435631155967712,-0.8310456275939941,0.5899999737739563,-0.01292584091424942,0.24430887401103973,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0034811687655746937,0.46598634123802185,0.9798987507820129,-1.0612199306488037,0.7099999785423279,0.007970168255269527,0.2745489776134491,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.01391840074211359,0.4413071870803833,0.9854710698127747,-1.0872730016708374,0.6200000047683716,-0.007448321208357811,0.26829615235328674,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0009736681240610778,0.23408237099647522,0.5297795534133911,-0.6841074228286743,0.6399999856948853,-0.0396253876388073,0.2126021832227707,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0031090236734598875,0.3594818711280823,1.1338179111480713,-0.9515056610107422,0.5799999833106995,-0.002879692940041423,0.2583855092525482,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0058652376756072044,0.4801444411277771,1.5658491849899292,-1.5345500707626343,0.5799999833106995,-0.012362458743155003,0.21170729398727417,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.007696330547332764,0.4885668456554413,1.769809365272522,-1.2906529903411865,0.5799999833106995,-0.008541964925825596,0.27290773391723633,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.008000772446393967,0.20699191093444824,0.6707360148429871,-0.5660892128944397,0.6399999856948853,-0.05544291436672211,0.2609969675540924,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0005760765052400529,0.2447005957365036,0.6379290223121643,-0.6475386023521423,0.75,-0.06031646579504013,0.2823793292045593,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0013652181951329112,0.44289150834083557,1.135612964630127,-1.2215888500213623,0.699999988079071,-0.03969105705618858,0.25546491146087646,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0026121402624994516,0.4418209195137024,0.9671725034713745,-1.0084047317504883,0.6299999952316284,-0.05463302507996559,0.24599012732505798,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.002324044704437256,0.21758008003234863,0.4029127359390259,-0.7722523212432861,0.5400000214576721,-0.04243822395801544,0.1651957780122757,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.01075577363371849,0.20299938321113586,0.6031707525253296,-0.7647157907485962,0.6499999761581421,-0.018036959692835808,0.21711602807044983,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.03331870213150978,0.5597120523452759,1.2929284572601318,-1.5813530683517456,0.550000011920929,-0.025965819135308266,0.20501823723316193,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.025280728936195374,0.5115769505500793,1.4569091796875,-1.4408369064331055,0.6700000166893005,-0.05910922586917877,0.25078994035720825,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.00794325489550829,0.21075965464115143,0.5299704074859619,-0.5244247317314148,0.6600000262260437,-0.04324033856391907,0.18426747620105743,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.003076849039644003,0.29955801367759705,0.8885377049446106,-0.8497648239135742,0.47999998927116394,-0.00677422946318984,0.17615872621536255,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0015569948591291904,0.5079647302627563,1.403309941291809,-1.5939903259277344,0.5699999928474426,-0.0316837914288044,0.2750655710697174,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.00429081916809082,0.5193864107131958,1.783186912536621,-1.678910732269287,0.6700000166893005,-0.012365244328975677,0.23275993764400482,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0013446509838104248,0.20208626985549927,0.4661961793899536,-0.4600536823272705,0.6000000238418579,-0.006277316715568304,0.2530999481678009,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.009747405536472797,0.28172755241394043,0.839976966381073,-0.8497962951660156,0.7799999713897705,-0.047301873564720154,0.24696724116802216,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.005488138180226088,0.4220425486564636,0.9765795469284058,-1.2547519207000732,0.5199999809265137,0.005372291896492243,0.21301162242889404,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.007854921743273735,0.4479728043079376,1.345650553703308,-1.312113642692566,0.6600000262260437,-0.0376380980014801,0.24404685199260712,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.009830708615481853,0.1949310153722763,0.47072112560272217,-0.575587272644043,0.6800000071525574,-0.02529165707528591,0.2263796329498291,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.002377002267166972,0.23509958386421204,0.5638130903244019,-0.5640671849250793,0.6299999952316284,-0.04182932898402214,0.1859923154115677,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.004245333839207888,0.45696452260017395,0.9991105198860168,-1.2286409139633179,0.7200000286102295,-0.02892581932246685,0.24404576420783997,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0011945748701691628,0.4405438303947449,0.9751368761062622,-1.0489100217819214,0.6299999952316284,-0.014103523455560207,0.23228824138641357,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.00515124062076211,0.22378407418727875,0.472036749124527,-0.634303867816925,0.6899999976158142,-0.01731785573065281,0.2040969580411911,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.004212967120110989,0.3460550010204315,1.023655891418457,-0.7972064018249512,0.5299999713897705,0.005043246317654848,0.23453760147094727,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.022229060530662537,0.4911401867866516,1.3838708400726318,-1.1177141666412354,0.6899999976158142,0.0047974493354558945,0.270697683095932,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.024701211601495743,0.4736058712005615,1.3034110069274902,-1.2680498361587524,0.6299999952316284,-0.019657159224152565,0.2928943932056427,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0008502447744831443,0.21366190910339355,0.5583034753799438,-0.5064910650253296,0.6800000071525574,-0.08768658339977264,0.24166470766067505,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.009446067735552788,0.28608524799346924,0.7525814771652222,-0.8366280794143677,0.5299999713897705,-0.03293117880821228,0.18312563002109528,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.005685395561158657,0.4347224533557892,1.5819346904754639,-1.0758132934570312,0.6399999856948853,-0.018262643367052078,0.22826576232910156,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0029355972073972225,0.437557190656662,1.5164328813552856,-0.8889538049697876,0.6000000238418579,-0.028680838644504547,0.20046725869178772,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.007316263392567635,0.23505814373493195,0.7316200137138367,-0.5352370738983154,0.6200000047683716,-0.008376799523830414,0.21882449090480804,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.008679995313286781,0.2666979134082794,0.7721163034439087,-0.7849486470222473,0.6700000166893005,-0.030479326844215393,0.22657395899295807,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.002039895160123706,0.5144180655479431,1.9371113777160645,-1.9144327640533447,0.5299999713897705,0.017195474356412888,0.1656561642885208,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.006041169166564941,0.5312613844871521,2.1188971996307373,-1.5005772113800049,0.6499999761581421,-0.026145540177822113,0.2181035578250885,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0022929480765014887,0.2112654745578766,0.4937300682067871,-0.5859845876693726,0.6299999952316284,-0.03330076113343239,0.20368823409080505,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.007159469183534384,0.3042544722557068,0.6964601874351501,-0.8413350582122803,0.5899999737739563,0.015021736733615398,0.2326139509677887,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.00553834019228816,0.45953169465065,1.0847233533859253,-1.4622129201889038,0.47999998927116394,-0.007946129888296127,0.17410126328468323,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.008260968141257763,0.47675883769989014,1.099980354309082,-1.6119428873062134,0.5899999737739563,-0.0428067110478878,0.19419437646865845,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.007299923803657293,0.2178685963153839,0.46708187460899353,-0.5920465588569641,0.6299999952316284,-0.05542829632759094,0.18711312115192413,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.004795236047357321,0.2821393609046936,0.6601412296295166,-0.7280453443527222,0.5799999833106995,-0.010574724525213242,0.30056169629096985,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.003924724645912647,0.40609312057495117,1.0273592472076416,-1.058738112449646,0.6499999761581421,-0.012751604430377483,0.27795758843421936,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0047728824429214,0.4566194415092468,1.071579933166504,-1.1954891681671143,0.5899999737739563,-0.011674990877509117,0.18276579678058624,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0073638297617435455,0.21954874694347382,0.5655559301376343,-0.5384218692779541,0.6499999761581421,-0.055230073630809784,0.18223914504051208,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.004524733871221542,0.31871601939201355,0.7778047919273376,-0.7215933203697205,0.6700000166893005,-0.0403202623128891,0.21768677234649658,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.01012510061264038,0.5706229209899902,1.7463494539260864,-1.8074568510055542,0.6700000166893005,-0.0026115404907613993,0.20880049467086792,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.012721886858344078,0.5883552432060242,1.7367712259292603,-1.7627990245819092,0.4699999988079071,-0.017469987273216248,0.20480762422084808,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.0060215238481760025,0.2234058976173401,0.5923202633857727,-0.7420307993888855,0.6399999856948853,-0.02272537723183632,0.2390924096107483,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,0.008626445196568966,0.2927107512950897,0.8704144358634949,-0.9516472816467285,0.5899999737739563,-0.02648581564426422,0.22400620579719543,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.00803114753216505,0.5353863835334778,1.9382891654968262,-1.6012778282165527,0.5199999809265137,0.0020536768715828657,0.17353206872940063,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.005087107419967651,0.5298698544502258,1.7945075035095215,-1.6690610647201538,0.6700000166893005,0.03168978542089462,0.24695661664009094,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_hard_offload_route,-0.0009957528673112392,0.2319004386663437,0.7529537677764893,-0.48872309923171997,0.5600000023841858,-0.00567199569195509,0.2309863567352295,4
